gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Capn11	0.954053382824463	-0.178571141661037	1	0.1	0	0.1
Ndc80	0.954053382824463	-0.178571141661037	1	0.1	0	0.1
Rmdn2	0.954053382824463	-0.178571141661037	1	0.1	0	0.1
Polr2d	0.954053382824463	-0.178571141661037	1	0.1	0	0.1
Plce1	0.954053382824463	-0.178571141661037	1	0.1	0	0.1
Suv39h1	0.954053382824463	-0.178571141661037	1	0.1	0	0.1
Nfatc1	0.954073789550944	0.0813798145695791	1	0.7	0.857	0.157
Letmd1	0.954112175320024	-0.564476474742059	1	0.4	0.286	0.114
BC005624	0.954137713414139	-0.837646471427538	1	0.4	0.286	0.114
Kdelr2	0.954242641298235	-0.52192193429168	1	0.2	0.143	0.057
Dand5	0.954317269459413	-0.597677338591597	1	0.2	0.286	0.086
Nedd1	0.954469402393724	-0.000265935137667039	1	0.4	0.429	0.029
Phykpl	0.954493198564559	0.176619030613871	1	0.5	0.429	0.071
Acin1	0.954566660681362	-0.211985384711851	1	0.8	1	0.2
Zfp960	0.954595549672311	-0.54682726584355	1	0.2	0.143	0.057
Usp28	0.954619391172196	-0.756282944070879	1	0.2	0.143	0.057
Dnase2a	0.95472034307477	-0.377733387973803	1	0.7	0.857	0.157
Imp3	0.954776551261315	-0.558737463308628	1	0.3	0.286	0.014
Gm57184	0.954849850548843	0.833225788356419	1	0.5	0.571	0.071
R74862	0.955091330958218	0.143992813840877	1	0.2	0.143	0.057
Oplah	0.955091330958218	0.143992813840877	1	0.2	0.143	0.057
Ighd	0.955103872971441	-0.39661942177664	1	0.3	0.286	0.014
Dpagt1	0.955118136680788	0.197821925555535	1	0.3	0.286	0.014
Nfat5	0.955202283916845	-0.421275830620957	1	0.8	1	0.2
Mrrf	0.955220398937058	-0.0863133910179754	1	0.3	0.143	0.157
Tmem170b	0.955278656688907	-0.395377060192311	1	0.6	0.857	0.257
Tjap1	0.955293459865204	-0.63050221352332	1	0.4	0.286	0.114
Spats2	0.955333664246601	-0.542411349399078	1	0.2	0.286	0.086
Cgnl1	0.955360926184123	-0.752001507542952	1	0.2	0.143	0.057
Poldip2	0.955360926184123	-0.752001507542952	1	0.2	0.143	0.057
Ciita	0.955366823224351	-0.678384311137304	1	0.3	0.286	0.014
Psmb4	0.955549828819949	-0.760105291522917	1	0.2	0.143	0.057
Ndufa1	0.955549828819949	-0.760105291522917	1	0.2	0.143	0.057
Zfp787	0.955568903150409	0.833487188771666	1	0.7	0.571	0.129
Zbtb4	0.955668585136548	0.898208299812373	1	0.7	0.571	0.129
Sfr1	0.955688905230848	-1.53658064532391	1	0.4	0.286	0.114
Rnf13	0.955997974768543	0.122580434550907	1	0.9	0.857	0.043
Gm49041	0.956106841380224	-0.619553021028205	1	0.2	0.143	0.057
Mphosph10	0.956144789962714	-0.119964082429677	1	0.2	0.143	0.057
Telo2	0.956144789962714	-0.119964082429677	1	0.2	0.143	0.057
Vcl	0.956176244438249	-0.794375224501338	1	0.3	0.286	0.014
Ndrg1	0.956224197116168	-0.138405758261618	1	0.2	0.143	0.057
Tonsl	0.956266713716192	-0.418179744583505	1	0.2	0.143	0.057
Prdm9	0.956269191183765	0.368507968309201	1	0.5	0.429	0.071
Cyc1	0.956291750448046	-0.627635422810833	1	0.2	0.143	0.057
Gm31728	0.956310342579999	-0.364803357356276	1	0.4	0.286	0.114
Gm34655	0.956327430724574	-0.607794974028137	1	0.2	0.143	0.057
Ppp3cc	0.956335377428392	-0.130734431949708	1	0.2	0.143	0.057
Scyl1	0.956421359232554	-0.529604941218465	1	0.3	0.286	0.014
Rps19bp1	0.956440716132739	-0.20053974685353	1	0.3	0.143	0.157
Zdhhc12	0.956471710001586	-0.0973599071987419	1	0.2	0.143	0.057
Mtmr4	0.956486026991203	-0.406421697583437	1	0.2	0.143	0.057
Rnf114	0.956505565477776	0.564117692866996	1	0.8	0.429	0.371
Gm32031	0.956511229922326	-0.615877375810766	1	0.2	0.143	0.057
Ndufaf1	0.956519925084709	-0.124341584531693	1	0.2	0.143	0.057
C130026I21Rik	0.956529520776541	-0.470866237980712	1	0.2	0.143	0.057
Gm13008	0.956529520776541	-0.470866237980712	1	0.2	0.143	0.057
Klhl35	0.956529520776541	-0.470866237980712	1	0.2	0.143	0.057
Nsmce1	0.956529520776541	-0.470866237980712	1	0.2	0.143	0.057
ENSMUSG00000121307	0.956529520776541	-0.470866237980712	1	0.2	0.143	0.057
Zfp553	0.956564017002508	-0.0310376225082436	1	0.3	0.286	0.014
Bad	0.956566171471394	0.356809847337723	1	0.3	0.143	0.157
Gtf3c4	0.956595014528351	0.168145029317633	1	0.3	0.143	0.157
Trp53bp1	0.956595014528351	0.168145029317633	1	0.3	0.143	0.157
Nfkbie	0.956603165647836	-0.760220564733769	1	0.3	0.429	0.129
Gm44777	0.956659192482929	-0.114554917689475	1	0.2	0.143	0.057
Cbfa2t2	0.956667722871825	0.0928450494539204	1	0.8	1	0.2
Mynn	0.956698700193813	-0.482195999656587	1	0.2	0.143	0.057
H2bc21	0.956698700193813	-0.482195999656587	1	0.2	0.143	0.057
Bbc3	0.956698700193813	-0.482195999656587	1	0.2	0.143	0.057
Tmem220	0.956698700193813	-0.482195999656587	1	0.2	0.143	0.057
3200001D21Rik	0.956698700193813	-0.482195999656587	1	0.2	0.143	0.057
Eml1	0.956698700193813	-0.482195999656587	1	0.2	0.143	0.057
Gm8369	0.95671297439138	0.68266001343218	1	0.3	0.286	0.014
4930509H03Rik	0.956727795143734	0.191720197119887	1	0.2	0.143	0.057
Col6a3	0.956732268971959	0.450328398080059	1	0.3	0.143	0.157
Eif1a	0.956844191242494	-0.366620255897042	1	0.3	0.143	0.157
Uros	0.956909151261662	0.185588645815272	1	0.2	0.143	0.057
Zfp629	0.95691024978766	0.378384963284576	1	0.3	0.143	0.157
Saysd1	0.95692662901641	0.357011630302119	1	0.4	0.429	0.029
Dph5	0.957144691065857	0.00864279481753089	1	0.6	0.571	0.029
Nckap1	0.957201915524231	0.705701646733071	1	0.3	0.286	0.014
Atp6v1f	0.957269817735168	-0.631457770262872	1	0.2	0.143	0.057
Lsm3	0.957269817735168	-0.631457770262872	1	0.2	0.143	0.057
Trmt61b	0.957269817735168	-0.631457770262872	1	0.2	0.143	0.057
Nudt9	0.957346484632665	-0.934452809135012	1	0.2	0.286	0.086
Gm13986	0.957423550180799	-0.0662700041954944	1	0.2	0.143	0.057
Cnot7	0.957487620982806	-0.209603994021966	1	0.6	0.429	0.171
Hexim1	0.957495937129796	-0.619699723262804	1	0.2	0.143	0.057
Eola1	0.957603668587577	0.157445377268531	1	0.3	0.143	0.157
Hck	0.957691189460544	0.0626989266796731	1	0.8	1	0.2
Zfand2a	0.957755013691863	0.1647278583469	1	0.3	0.143	0.157
Gm826	0.957773636337543	-0.423148359287024	1	0.3	0.286	0.014
Raph1	0.957791578799618	-0.393362751924011	1	0.3	0.286	0.014
Akap9	0.957849216326728	-0.839479851699927	1	0.6	0.714	0.114
Nucb1	0.95788447391029	-0.402388429038559	1	0.3	0.286	0.014
Eps15	0.957916243539278	-0.335390606689552	1	0.9	1	0.1
Impact	0.958092347979795	-0.549733944437606	1	0.8	0.857	0.0569999999999999
Tsc22d1	0.958230316920868	-0.567561184106734	1	0.4	0.429	0.029
Slc30a4	0.958310875870296	-0.125125948873743	1	0.3	0.143	0.157
Atp6ap1	0.958400861779583	-0.161649583420239	1	0.4	0.286	0.114
Nbeal2	0.958494147006429	-0.358323788820968	1	0.4	0.286	0.114
Cysltr1	0.958494487321331	0.141620133368692	1	0.8	0.714	0.0860000000000001
Entr1	0.958495923159161	-1.02097642676579	1	0.2	0.143	0.057
Arfgap3	0.95855965101957	-0.189506836404819	1	0.4	0.286	0.114
Atp13a2	0.958622095674738	-0.193844805374609	1	0.3	0.286	0.014
Cxxc1	0.958666648709736	-1.03074672794041	1	0.2	0.143	0.057
Herpud2	0.958744013874612	-0.183085516779285	1	0.4	0.571	0.171
Prex2	0.958755830129913	-0.892328905505741	1	0.2	0.143	0.057
Htr2b	0.958755830246869	-0.880570858505674	1	0.2	0.143	0.057
Gm32250	0.958755830246869	-0.880570858505674	1	0.2	0.143	0.057
Sf3b5	0.958755830246869	-0.880570858505674	1	0.2	0.143	0.057
D230022J07Rik	0.95875583323311	-0.478613006643671	1	0.2	0.143	0.057
Zswim5	0.95875583323311	-0.478613006643671	1	0.2	0.143	0.057
Zfp324	0.95875583323311	-0.478613006643671	1	0.2	0.143	0.057
Bcl2a1d	0.95875583323311	-0.478613006643671	1	0.2	0.143	0.057
Gcc1	0.958755833372404	-0.209638087420836	1	0.2	0.143	0.057
Megf8	0.958755833372404	-0.209638087420836	1	0.2	0.143	0.057
Sar1a	0.958755833372404	-0.209638087420836	1	0.2	0.143	0.057
Ccdc57	0.958755833372404	-0.209638087420836	1	0.2	0.143	0.057
Tsbp1	0.958755833372404	-0.209638087420836	1	0.2	0.143	0.057
Usp20	0.95875583340825	-0.205837122166134	1	0.2	0.143	0.057
Pcbp3	0.95875583340825	-0.205837122166134	1	0.2	0.143	0.057
Mamld1	0.95875583340825	-0.205837122166134	1	0.2	0.143	0.057
Tubb4b	0.958755833409141	0.00252897083667136	1	0.2	0.143	0.057
Spdl1	0.958755833409141	0.00252897083667136	1	0.2	0.143	0.057
C1galt1	0.958762122015086	-0.907141779195975	1	0.2	0.286	0.086
Utp3	0.958788455522187	-0.0634613760606364	1	0.6	0.571	0.029
Il13ra1	0.958816808691272	0.311121416891117	1	0.9	0.714	0.186
Akap1	0.958820891625678	0.0213709288302388	1	0.3	0.286	0.014
Gm16278	0.958888660897316	0.927372940739344	1	0.2	0.143	0.057
Bpnt2	0.958890661736243	-0.507383792169766	1	0.1	0.143	0.043
Pik3c2b	0.958924278662409	0.065735800280732	1	0.3	0.143	0.157
Iqcb1	0.958931159195875	-1.79383223237594	1	0.4	0.286	0.114
Ttl	0.958932816483763	-0.902099206680369	1	0.2	0.143	0.057
Ndufb5	0.958932816483763	-0.902099206680369	1	0.2	0.143	0.057
Enam	0.958932816483763	-0.902099206680369	1	0.2	0.143	0.057
Pcdhga7	0.958932816483763	-0.902099206680369	1	0.2	0.143	0.057
Fgd6	0.958932816600721	-0.890341159680301	1	0.2	0.143	0.057
Gm10248	0.958932816600721	-0.890341159680301	1	0.2	0.143	0.057
Tsr3	0.958932816600721	-0.890341159680301	1	0.2	0.143	0.057
Gpr35	0.958932819586994	-0.488383307818298	1	0.2	0.143	0.057
Ndufaf3	0.958932819586994	-0.488383307818298	1	0.2	0.143	0.057
Midn	0.958932819586994	-0.488383307818298	1	0.2	0.143	0.057
1700022I11Rik	0.958932819723132	-0.217741871400801	1	0.2	0.143	0.057
Gm57320	0.958932819723132	-0.217741871400801	1	0.2	0.143	0.057
Pom121	0.958932819723132	-0.217741871400801	1	0.2	0.143	0.057
Ccdc152	0.958932819723132	-0.217741871400801	1	0.2	0.143	0.057
4933417D19Rik	0.958932819758193	-0.213919523948763	1	0.2	0.143	0.057
Pstpip1	0.958932819758193	-0.213919523948763	1	0.2	0.143	0.057
Gm10509	0.958932819759065	-0.0044638457214341	1	0.2	0.143	0.057
Ubtf	0.958978776615173	0.687610322832652	1	0.3	0.143	0.157
Crebrf	0.959100155202726	-0.221716705011888	1	0.8	1	0.2
Clic4	0.959174067117397	-0.527388703432612	1	0.2	0.143	0.057
Dtd2	0.95931564056239	-0.93945400494751	1	0.2	0.143	0.057
Dclre1b	0.959315643548782	-0.537496153085506	1	0.2	0.143	0.057
Bicra	0.959374951562998	-0.00130934590240162	1	0.8	0.857	0.0569999999999999
Fyttd1	0.959444395706998	-0.178671216918766	1	0.7	0.571	0.129
Cd200r4	0.959457131997902	-1.09003833505315	1	0.1	0.143	0.043
Cops9	0.959457132839459	-0.961390813793104	1	0.1	0.143	0.043
Ino80e	0.959457132839459	-0.961390813793104	1	0.1	0.143	0.043
Prss36	0.959457132839459	-0.961390813793104	1	0.1	0.143	0.043
Gpnmb	0.959457132956422	-0.949632766793037	1	0.1	0.143	0.043
Cyria	0.959457135942838	-0.547674914931034	1	0.1	0.143	0.043
Gm41764	0.959572294067733	-0.0298944591938035	1	0.7	0.571	0.129
Slc12a4	0.959576436905495	-0.17595629980576	1	0.3	0.286	0.014
Hltf	0.960007311951974	-0.22570090236006	1	0.7	0.857	0.157
Nus1	0.960180408501587	-0.334833507811181	1	0.4	0.286	0.114
Kantr	0.960372278694017	0.00720393276977038	1	0.3	0.286	0.014
Iqce	0.960494415714672	0.78103605101123	1	0.5	0.143	0.357
Srpr	0.960528755076767	-0.131552864965648	1	0.7	0.857	0.157
Dtymk	0.960530545798851	0.349940864705009	1	0.3	0.143	0.157
Rock1	0.960539879243951	0.20281774108011	1	1	0.857	0.143
Ypel3	0.960622439566264	-0.451186714344977	1	0.5	0.571	0.071
Cyb5rl	0.960688565185997	-0.472472777257662	1	0.1	0.143	0.043
Arid4b	0.96070775685936	0.637194614718139	1	0.9	0.857	0.043
Txnl4a	0.960848366016107	-0.483382152184294	1	0.2	0.143	0.057
Atg5	0.960872210532172	-0.539829653050263	1	0.7	1	0.3
Dnajb6	0.960898522927166	-0.229047170116163	1	0.7	0.857	0.157
Gm57176	0.960919861720146	-0.38507807723041	1	0.1	0.143	0.043
Gm3363	0.960919861720146	-0.38507807723041	1	0.1	0.143	0.043
Lamp5	0.960919861720146	-0.38507807723041	1	0.1	0.143	0.043
Cnn3	0.960919861720146	-0.38507807723041	1	0.1	0.143	0.043
Lingo2	0.960919861720146	-0.38507807723041	1	0.1	0.143	0.043
Txk	0.960919861720146	-0.38507807723041	1	0.1	0.143	0.043
Zfp235	0.960919861720146	-0.38507807723041	1	0.1	0.143	0.043
Gm53610	0.960919861720146	-0.38507807723041	1	0.1	0.143	0.043
F730043M19Rik	0.960919861720146	-0.38507807723041	1	0.1	0.143	0.043
Fam151b	0.960919861720146	-0.38507807723041	1	0.1	0.143	0.043
Mfsd10	0.960919863292132	-0.0936833509449011	1	0.1	0.143	0.043
Pop5	0.960919863292132	-0.0936833509449011	1	0.1	0.143	0.043
Epo	0.960919863292132	-0.0936833509449011	1	0.1	0.143	0.043
Tmem106b	0.960919863292132	-0.0936833509449011	1	0.1	0.143	0.043
Oaf	0.960919863292132	-0.0936833509449011	1	0.1	0.143	0.043
Odc1	0.960919863292132	-0.0936833509449011	1	0.1	0.143	0.043
Sacs	0.960919863292132	-0.0936833509449011	1	0.1	0.143	0.043
Uqcc3	0.960919863292132	-0.0936833509449011	1	0.1	0.143	0.043
Gucy1a1	0.960919863672629	-0.0895968138996577	1	0.1	0.143	0.043
Usp53	0.960919863672629	-0.0895968138996577	1	0.1	0.143	0.043
Zscan20	0.960919863672629	-0.0895968138996577	1	0.1	0.143	0.043
Ablim2	0.960919863672629	-0.0895968138996577	1	0.1	0.143	0.043
Alms1	0.960919863672629	-0.0895968138996577	1	0.1	0.143	0.043
Klrk1	0.960919863672629	-0.0895968138996577	1	0.1	0.143	0.043
Icos	0.960919863681977	0.13325254983244	1	0.1	0.143	0.043
Akr1c13	0.960919863681977	0.13325254983244	1	0.1	0.143	0.043
Gm50462	0.960919863681977	0.13325254983244	1	0.1	0.143	0.043
Gadd45a	0.960919864957483	0.333797747855838	1	0.1	0.143	0.043
Gm32098	0.960919864957483	0.333797747855838	1	0.1	0.143	0.043
Gm17025	0.960919864957483	0.333797747855838	1	0.1	0.143	0.043
Gm2044	0.960919866502596	0.721094716831247	1	0.1	0.143	0.043
Pde6b	0.961148497029519	-0.171031684201168	1	0.2	0.143	0.057
Plin3	0.961148497029519	-0.171031684201168	1	0.2	0.143	0.057
Taf5	0.961175266243671	-0.427218443306829	1	0.3	0.143	0.157
Gm10851	0.961279087417314	-0.742393634838185	1	0.2	0.286	0.086
Tradd	0.961290013046006	-0.160924234548274	1	0.2	0.143	0.057
Dis3l	0.961290013046006	-0.160924234548274	1	0.2	0.143	0.057
Tmc8	0.961290013046006	-0.160924234548274	1	0.2	0.143	0.057
Usp36	0.961299207065533	0.00194879073391463	1	0.4	0.286	0.114
Zfp87	0.96130799669634	-0.320658809949311	1	0.4	0.286	0.114
Opa3	0.961322018998836	0.207447378541625	1	0.5	0.286	0.214
Slc15a3	0.961338741656388	0.131707109536957	1	0.6	0.571	0.029
Gm11998	0.961394165043875	0.171684008156765	1	0.3	0.429	0.129
Hnrnph3	0.961405237612678	1.40715263420774	1	0.6	0.286	0.314
Abcc9	0.961431615631789	-0.150887104812382	1	0.2	0.143	0.057
Natd1	0.961431615631789	-0.150887104812382	1	0.2	0.143	0.057
Gm15708	0.96153123147539	0.55205311469961	1	0.2	0.143	0.057
Ptgr1	0.961531232591875	0.362000623162904	1	0.2	0.143	0.057
Gm19325	0.961531232591875	0.362000623162904	1	0.2	0.143	0.057
Drg2	0.961531232591875	0.362000623162904	1	0.2	0.143	0.057
4930568A12Rik	0.961531232595538	0.152544944935575	1	0.2	0.143	0.057
9230111E07Rik	0.961531232742914	0.148722597483537	1	0.2	0.143	0.057
Gm17690	0.961531232742914	0.148722597483537	1	0.2	0.143	0.057
Arrdc2	0.961531232742914	0.148722597483537	1	0.2	0.143	0.057
Rpp21	0.961531232742914	0.148722597483537	1	0.2	0.143	0.057
Pin4	0.961531232742914	0.148722597483537	1	0.2	0.143	0.057
Mindy1	0.961531233315149	-0.12191883893396	1	0.2	0.143	0.057
Hyal5	0.961531233315149	-0.12191883893396	1	0.2	0.143	0.057
Gm47889	0.961531233315149	-0.12191883893396	1	0.2	0.143	0.057
Pan2	0.961531233315149	-0.12191883893396	1	0.2	0.143	0.057
Gm11110	0.961531233315149	-0.12191883893396	1	0.2	0.143	0.057
Hcst	0.961573304798074	-0.140919323285428	1	0.1	0.143	0.043
Myom1	0.961573304798074	-0.140919323285428	1	0.1	0.143	0.043
Diablo	0.961708151583621	0.558184666004225	1	0.2	0.143	0.057
Urb2	0.961708151583621	0.558184666004225	1	0.2	0.143	0.057
Gm47071	0.961708151583621	0.558184666004225	1	0.2	0.143	0.057
AW011738	0.961708152715888	0.160627346718204	1	0.2	0.143	0.057
Gm38250	0.961708152715888	0.160627346718204	1	0.2	0.143	0.057
Il6	0.961708152866379	0.156826381463502	1	0.2	0.143	0.057
Lgals4	0.961708152866379	0.156826381463502	1	0.2	0.143	0.057
Gm57240	0.96170815345116	-0.112148537759333	1	0.2	0.143	0.057
Trio	0.961739544122581	0.0999370887504985	1	0.5	0.429	0.071
Qsox1	0.961790184988579	-0.0767802456630076	1	0.2	0.143	0.057
Tprkb	0.96181838754391	0.306931016108998	1	0.4	0.429	0.029
BC035044	0.961859281392084	-0.379492029782307	1	0.7	0.714	0.014
Eif4enif1	0.961891432666359	0.166981242698384	1	0.5	0.286	0.214
Abce1	0.961933916010917	-0.502861344858351	1	0.4	0.429	0.029
Gm43713	0.961960735185815	-0.194066626160609	1	0.3	0.429	0.129
Hpgds	0.962524665386728	0.203290088976494	1	1	1	0
Fmnl3	0.962602043112016	0.158412304348678	1	0.9	0.857	0.043
Strn	0.962662595451537	-0.0301506585103272	1	0.8	0.714	0.0860000000000001
Pigm	0.962743588693896	-0.639816114929016	1	0.3	0.286	0.014
Zkscan17	0.962987291882605	-0.064077576550108	1	0.3	0.286	0.014
Zfp963	0.962988688228652	0.0321224185596911	1	0.3	0.143	0.157
Akt1	0.962997920588698	-0.00300111933753733	1	0.8	0.714	0.0860000000000001
Birc3	0.9630946936752	-0.191238761960508	1	0.6	0.714	0.114
Acat1	0.963154288526002	0.0738163424465581	1	0.3	0.143	0.157
Pkm	0.963184207739351	-0.537166272305556	1	0.6	0.571	0.029
Top3a	0.963236072610822	-0.434291765225542	1	0.6	0.571	0.029
Daam2	0.963238035660315	-0.292665449237903	1	0.2	0.286	0.086
Sdhb	0.963266660340064	-0.31120669470886	1	0.3	0.286	0.014
Timm44	0.963301545344989	-0.244341578860823	1	0.3	0.143	0.157
Blm	0.963433414540055	0.109933222020266	1	0.3	0.143	0.157
Gm8013	0.963798558506088	-0.158000786449877	1	0.4	0.429	0.029
Zfp707	0.963808180344678	-1.02338280669593	1	0.2	0.143	0.057
Stau2	0.963808184290554	-0.481019386573813	1	0.2	0.143	0.057
6820445E23Rik	0.963808184290554	-0.481019386573813	1	0.2	0.143	0.057
Gpaa1	0.963808184290554	-0.481019386573813	1	0.2	0.143	0.057
Tti2	0.963825641027954	0.0496084959966976	1	0.3	0.143	0.157
Gm20732	0.96387154937628	-0.755216051052203	1	0.7	1	0.3
Wbp2	0.963931755989793	0.300889494011851	1	0.5	0.286	0.214
Ap1m1	0.96394758894474	-1.03316947353815	1	0.2	0.143	0.057
Gps1	0.96394758894474	-1.03316947353815	1	0.2	0.143	0.057
Zfp930	0.963947592890644	-0.490806053416031	1	0.2	0.143	0.057
Ncapd3	0.96398003363917	0.192743884253282	1	0.5	0.286	0.214
Borcs7	0.964095727185247	-0.596650140159554	1	0.3	0.286	0.014
Ulk4	0.964133789573652	1.72486279327531	1	0.2	0.143	0.057
C1d	0.964229846700445	0.651379612671952	1	0.3	0.286	0.014
E4f1	0.964363583993593	-0.0175119456146597	1	0.4	0.286	0.114
Pkib	0.964404316801357	-0.486650819710944	1	0.2	0.286	0.086
Ablim1	0.964419091758667	0.433406565035505	1	0.5	0.286	0.214
Surf6	0.964550417024574	-0.153292269481568	1	0.2	0.143	0.057
Ntng2	0.964554621438678	0.815375032514029	1	0.2	0.143	0.057
Mrpl46	0.964554621438678	0.815375032514029	1	0.2	0.143	0.057
Nmrk1	0.964554621438678	0.815375032514029	1	0.2	0.143	0.057
Erg28	0.964609056927798	1.02491877490588	1	0.2	0.143	0.057
Sccpdh	0.964639220075984	0.401659133651958	1	0.2	0.143	0.057
Fgf1	0.964683161209598	0.271140119897472	1	0.2	0.143	0.057
Nceh1	0.964753628273911	-0.0870205599078997	1	0.2	0.286	0.086
Fam8a1	0.964761083133631	0.108397591502398	1	0.2	0.143	0.057
Abhd2	0.964847439001684	-0.463160407301007	1	0.4	0.571	0.171
AU015336	0.964880307570103	-0.179122615203089	1	0.2	0.143	0.057
Rin3	0.96489684687624	-0.370092610400155	1	0.7	0.714	0.014
Taf8	0.964976981024531	-0.156727295663066	1	0.2	0.143	0.057
Nisch	0.964997086491629	0.384404373340846	1	1	0.857	0.143
Dynlt2a2	0.965117813271604	-0.0504750939430432	1	0.2	0.143	0.057
Gm13402	0.965129354122104	-0.377608946670872	1	0.2	0.143	0.057
Orc1	0.965153233355532	-0.0387170469429756	1	0.2	0.143	0.057
Kctd4	0.965231209420207	0.512664204103907	1	0.2	0.143	0.057
Ap2m1	0.965231209420207	0.512664204103907	1	0.2	0.143	0.057
Prrg1	0.965248317052872	-0.386222467452976	1	0.2	0.143	0.057
Dexi	0.965281049390562	-0.212945633775219	1	0.2	0.143	0.057
Gpbp1	0.965378177002345	-0.384522383636377	1	0.7	0.714	0.014
Mrpl48	0.965470923836603	0.694519242041922	1	0.3	0.286	0.014
Galk1	0.965532888211215	-1.64121665133493	1	0.2	0.143	0.057
Gm20544	0.965573857760809	0.194138043406472	1	0.3	0.286	0.014
Jade1	0.965607903380962	-0.0590552699126046	1	0.6	0.571	0.029
Jph1	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Gm37800	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Mamdc4	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Spaca1	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Frg2f1	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Atp5k	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
1110006O24Rik	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Gm15612	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Gm26982	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
1700018A23Rik	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Gm38948	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Fam169b	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Ticrr	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Ulk3	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Gm10778	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Fbxo47	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Gm46332	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Arf6	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
9530018F02Rik	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Uqcrb	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
9930012K11Rik	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Polr2f	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Gm10856	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Cip2a	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Gm28505	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Gm10501	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Slc25a23	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
2410152P15Rik	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Fundc2	0.965608261106808	-0.473363877654514	1	0.1	0.143	0.043
Aamp	0.965622078374856	-0.135305537895147	1	0.2	0.143	0.057
Phf2	0.965668002847198	-0.183848310728528	1	0.5	0.429	0.071
Gm42941	0.965742595166392	-0.126389742298965	1	0.3	0.143	0.157
Mcmbp	0.965748569391522	-0.951770085868365	1	0.6	0.857	0.257
Aste1	0.965765186725182	-0.289639338427453	1	0.3	0.143	0.157
Lrrc1	0.965863173437557	-0.117528707702777	1	0.3	0.143	0.157
Psmd4	0.966039482320329	0.15355239455154	1	0.7	0.429	0.271
Rpa2	0.966076835930512	-0.443651921155644	1	0.1	0.143	0.043
AW112010	0.966076835930512	-0.443651921155644	1	0.1	0.143	0.043
Nudt16	0.966147380552398	-0.130606939426589	1	0.3	0.143	0.157
Gm19951	0.966147380552398	-0.130606939426589	1	0.3	0.143	0.157
Eif3e	0.966265405658144	-0.413701856016157	1	0.4	0.286	0.114
D930028M14Rik	0.966288306060274	-0.035425179849063	1	0.1	0.143	0.043
Reps2	0.966300210766249	-0.338732336994915	1	0.1	0.143	0.043
Eral1	0.966362324028769	-0.143700271187551	1	0.3	0.286	0.014
Atp9a	0.966458218066468	0.200770265086852	1	0.2	0.143	0.057
Sh3bp5l	0.966601363487992	-0.138297530538414	1	0.4	0.143	0.257
Rab9	0.966601363487992	-0.138297530538414	1	0.4	0.143	0.257
Mrps10	0.966643000187754	0.194188813040645	1	0.2	0.286	0.086
Lonp2	0.966684395452794	0.150437636152827	1	0.8	0.571	0.229
Surf4	0.96676065966478	-0.450489624505199	1	0.2	0.143	0.057
Nup155	0.966773356729002	-0.180438046600629	1	0.4	0.286	0.114
Sra1	0.966806458143631	0.10498038841105	1	0.1	0.143	0.043
Magi1	0.966823209215091	0.0534286562624482	1	1	1	0
Pfdn5	0.966895000013537	-0.517769252431486	1	0.3	0.286	0.014
Zdhhc17	0.967135598028125	-0.00983248100247502	1	0.5	0.286	0.214
Clasp1	0.967187336929964	0.483979003306261	1	0.8	0.714	0.0860000000000001
Fam174a	0.967216166349822	-0.256129107592636	1	0.5	0.571	0.071
Med13l	0.96737547451692	-0.222663502394578	1	0.8	1	0.2
Sipa1	0.967407230477498	-0.0471119364964192	1	0.8	0.857	0.0569999999999999
Gm48293	0.96764674830058	-0.448994985681345	1	0.2	0.143	0.057
Tspyl1	0.967725216411533	-0.308046534400843	1	0.3	0.286	0.014
