gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Oas1b	0	NA	NA	NA	NA	NA	0	0	0
Oas1g	0	NA	NA	NA	NA	NA	0	0	0
Oas1a	0	NA	NA	NA	NA	NA	0	0	0
Rph3a	0	NA	NA	NA	NA	NA	0	0	0
Ptpn11	1.69537448961134	-1.67772036955327	1.85670144290264	-0.903602663727363	0.366206128330702	0.999035592077727	0.333333333333333	0.6	0.266666666666667
Rpl6	0.465580425685156	-3.42674250354354	3.59574638295666	-0.952998943358693	0.340590606071068	0.999035592077727	0.333333333333333	0	0.333333333333333
Hectd4	0.27156362862045	-2.08974139988531	3.64693974772023	-0.57301231839425	0.566636353385862	0.999035592077727	0.333333333333333	0.2	0.133333333333333
Gm57321	0	NA	NA	NA	NA	NA	0	0	0
Trafd1	0.630000626149241	1.433463792842	2.80475549843688	0.511083334586876	0.609292704954439	0.999035592077727	0	0.6	0.6
Gm42917	0	NA	NA	NA	NA	NA	0	0	0
Gm42918	0	NA	NA	NA	NA	NA	0	0	0
Naa25	0.232790212842578	-2.66396272856912	3.638369005356	-0.732185967021908	0.46405506833005	0.999035592077727	0.333333333333333	0	0.333333333333333
Erp29	0.232790212842578	-2.66396272856912	3.638369005356	-0.732185967021908	0.46405506833005	0.999035592077727	0.333333333333333	0	0.333333333333333
Tmem116	0.0387734157778724	-1.14164963263963	3.64989966697387	-0.312789319380434	0.754440730425504	0.999035592077727	0	0.2	0.2
Adam1b	0	NA	NA	NA	NA	NA	0	0	0
Adam1a	0	NA	NA	NA	NA	NA	0	0	0
Mapkapk5	0.713049161121972	-0.59840471675898	2.31728754654278	-0.258234985835813	0.7962255585487	0.999035592077727	0.333333333333333	0.6	0.266666666666667
Aldh2	1.66197081714833	-0.969271914172807	1.40397252492011	-0.690378121343908	0.489956431729852	0.999035592077727	1	0.8	0.2
Acad12	0.371584134281079	0.725519781405392	2.70988593660708	0.267730745270327	0.788906582164376	0.999035592077727	0	0.8	0.8
Gm57307	0	NA	NA	NA	NA	NA	0	0	0
Acad10	0.118405942318573	-0.367729049755591	3.63956498323088	-0.101036539105603	0.919521454563868	0.999035592077727	0	0.4	0.4
Brap	0.356891735845934	0.499986225417467	2.76797743309934	0.180632334439817	0.856656174130672	0.999035592077727	0	0.8	0.8
1700064N11Rik	0	NA	NA	NA	NA	NA	0	0	0
Atxn2	1.30937822160919	1.38508483279203	1.70364563430661	0.81301228665183	0.41621101376883	0.999035592077727	0.333333333333333	1	0.666666666666667
Gm16552	0	NA	NA	NA	NA	NA	0	0	0
Sh2b3	1.98717419328598	0.561749889818755	1.5089640198528	0.372275204993658	0.709687957618889	0.999035592077727	0.666666666666667	0.8	0.133333333333333
Pheta1	0.261305335383625	-1.70577617801048	3.6326738206726	-0.469564916151665	0.638665895278265	0.999035592077727	0.333333333333333	0.2	0.133333333333333
Cux2	0	NA	NA	NA	NA	NA	0	0	0
Gm3970	0	NA	NA	NA	NA	NA	0	0	0
Gm15637	0	NA	NA	NA	NA	NA	0	0	0
Myl2	0	NA	NA	NA	NA	NA	0	0	0
Ccdc63	0	NA	NA	NA	NA	NA	0	0	0
Ppp1cc	0.101648919866459	-0.9152351421265	3.65313864969016	-0.250533918882089	0.802174477392026	0.999035592077727	0	0.2	0.2
Hvcn1	0	NA	NA	NA	NA	NA	0	0	0
Tctn1	0.0408591107628286	-0.989567695558665	3.65510014200414	-0.270736137756289	0.786593980515523	0.999035592077727	0	0.2	0.2
Pptc7	0.684006873664358	0.0493859011942536	2.08866133395283	0.0236447625047905	0.981135966804198	0.999035592077727	0.333333333333333	0.8	0.466666666666667
Rad9b	0.0387734157778724	-1.14164963263963	3.64989966697387	-0.312789319380434	0.754440730425504	0.999035592077727	0	0.2	0.2
Vps29	0	NA	NA	NA	NA	NA	0	0	0
Fam216a	0	NA	NA	NA	NA	NA	0	0	0
Gpn3	0.269935214414619	0.261704786592801	3.42934968406183	0.0763132403234042	0.939169892307504	0.999035592077727	0	0.6	0.6
Arpc3	0.232790212842578	-2.66396272856912	3.638369005356	-0.732185967021908	0.46405506833005	0.999035592077727	0.333333333333333	0	0.333333333333333
Gm57265	0	NA	NA	NA	NA	NA	0	0	0
Gm42829	0	NA	NA	NA	NA	NA	0	0	0
Anapc7	0.312422739383279	-1.61718449523172	3.26799410896934	-0.494855388751525	0.620702202980643	0.999035592077727	0.333333333333333	0.4	0.0666666666666667
Atp2a2	2.13124229815534	-0.449008461575183	1.57083117221455	-0.285841323700097	0.774999656229042	0.999035592077727	0.666666666666667	0.6	0.0666666666666667
Gm57291	0.0387734157778724	-1.14164963263963	3.64989966697387	-0.312789319380434	0.754440730425504	0.999035592077727	0	0.2	0.2
Ift81	1.67195567854734	-0.698079764017314	1.84382652052558	-0.378603819961504	0.704982085067537	0.999035592077727	0.333333333333333	0.6	0.266666666666667
Gm43301	0	NA	NA	NA	NA	NA	0	0	0
P2rx7	0	NA	NA	NA	NA	NA	0	0	0
P2rx4	0.565863646574192	0.0298155864693525	2.23559936285889	0.0133367306167167	0.989359143995579	0.999035592077727	0.333333333333333	0.8	0.466666666666667
Camkk2	0	NA	NA	NA	NA	NA	0	0	0
Anapc5	2.05039152409462	0.128004426164242	1.3721992844357	0.0932841370901043	0.925677833896231	0.999035592077727	0.666666666666667	1	0.333333333333333
Gm33044	0	NA	NA	NA	NA	NA	0	0	0
Rnf34	0	NA	NA	NA	NA	NA	0	0	0
Kdm2b	0.726885761068781	-2.91354622639321	2.44379166364538	-1.1922236538147	0.233173560981484	0.999035592077727	0.666666666666667	0.2	0.466666666666667
A930024E05Rik	0.261305335383625	-1.70577617801048	3.6326738206726	-0.469564916151665	0.638665895278265	0.999035592077727	0.333333333333333	0.2	0.133333333333333
Gm2479	0	NA	NA	NA	NA	NA	0	0	0
Orai1	0.253981340493012	-1.11335813106635	3.47905691209741	-0.320017222826958	0.748955274635011	0.999035592077727	0.333333333333333	0.4	0.0666666666666667
Morn3	0	NA	NA	NA	NA	NA	0	0	0
Tmem120b	0	NA	NA	NA	NA	NA	0	0	0
Rhof	0	NA	NA	NA	NA	NA	0	0	0
AI480526	1.10622718602466	0.943949495589867	1.73244217040717	0.544866380947085	0.585845419852987	0.999035592077727	0.333333333333333	1	0.666666666666667
Gm38102	0	NA	NA	NA	NA	NA	0	0	0
4932422M17Rik	0.261305335383625	-1.70577617801048	3.6326738206726	-0.469564916151665	0.638665895278265	0.999035592077727	0.333333333333333	0.2	0.133333333333333
Setd1b	0.901002392605697	-0.82954579321649	2.16474140027726	-0.383207801684877	0.701565693847747	0.999035592077727	0.666666666666667	0.4	0.266666666666667
Psmd9	0.242071255510791	0.291631432975932	3.62657547980894	0.0804151008574338	0.935907117052111	0.999035592077727	0	0.4	0.4
Gm43409	0	NA	NA	NA	NA	NA	0	0	0
Wdr66	0	NA	NA	NA	NA	NA	0	0	0
Gm15857	0	NA	NA	NA	NA	NA	0	0	0
Gm15860	0	NA	NA	NA	NA	NA	0	0	0
Bcl7a	0	NA	NA	NA	NA	NA	0	0	0
5830487J09Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm15747	0	NA	NA	NA	NA	NA	0	0	0
Mlxip	0	NA	NA	NA	NA	NA	0	0	0
Gm43813	0	NA	NA	NA	NA	NA	0	0	0
Lrrc43	0	NA	NA	NA	NA	NA	0	0	0
Gm15751	0	NA	NA	NA	NA	NA	0	0	0
Diablo	0.190302687873918	-0.234518964539654	3.63740375091364	-0.0644742735751421	0.948592591193677	0.999035592077727	0	0.4	0.4
B3gnt4	0	NA	NA	NA	NA	NA	0	0	0
Gm49027	0	NA	NA	NA	NA	NA	0	0	0
Vps33a	0.127815632194143	-0.91523521550902	3.65313865191357	-0.250533938817134	0.802174461977593	0.999035592077727	0	0.2	0.2
Clip1	1.98529669572148	0.123168171339989	1.90309271414953	0.0647200057171313	0.948396933956456	0.999035592077727	0.333333333333333	0.6	0.266666666666667
Zcchc8	1.18627258469057	2.39528215065191	2.1506287553692	1.11375900869544	0.265382586731329	0.999035592077727	0	0.8	0.8
Rsrc2	2.47070999476819	-0.675022023417298	1.16605717564361	-0.578892731434644	0.562661554971593	0.999035592077727	1	0.8	0.2
Kntc1	0	NA	NA	NA	NA	NA	0	0	0
Hcar1	0	NA	NA	NA	NA	NA	0	0	0
Denr	0.0387734157778724	-1.14164963263963	3.64989966697387	-0.312789319380434	0.754440730425504	0.999035592077727	0	0.2	0.2
Ccdc62	1.06041647557952	0.339489472090357	1.87713236267215	0.180855372184348	0.856481098949176	0.999035592077727	0.333333333333333	0.8	0.466666666666667
Hip1r	0.133489703189482	-2.44545695254709	3.64696843818742	-0.670545137418987	0.502510342580928	0.999035592077727	0.333333333333333	0	0.333333333333333
Vps37b	0.142508030629288	-0.397249699494171	3.64169271679484	-0.10908380535846	0.913136019683775	0.999035592077727	0	0.4	0.4
Gm34086	0	NA	NA	NA	NA	NA	0	0	0
Gm43661	0	NA	NA	NA	NA	NA	0	0	0
Abcb9	0	NA	NA	NA	NA	NA	0	0	0
Gm16001	0	NA	NA	NA	NA	NA	0	0	0
Ogfod2	0	NA	NA	NA	NA	NA	0	0	0
Arl6ip4	0.316032625083105	0.127956660724053	3.28448585560969	0.0389578967147967	0.968923956665594	0.999035592077727	0	0.6	0.6
Pitpnm2	4.51030045990143	-0.944980924171216	0.940599537836363	-1.00465807834111	0.315061520868512	0.999035592077727	1	1	0
Pitpnm2os2	0.0408591107628286	-0.989567695558665	3.65510014200414	-0.270736137756289	0.786593980515523	0.999035592077727	0	0.2	0.2
Pitpnm2os1	0	NA	NA	NA	NA	NA	0	0	0
Gm42425	0	NA	NA	NA	NA	NA	0	0	0
Mphosph9	0	NA	NA	NA	NA	NA	0	0	0
Mtrfr	0.273649323605407	-2.16996478833744	3.62357696042668	-0.59884606068417	0.549275543559715	0.999035592077727	0.333333333333333	0.2	0.133333333333333
Cdk2ap1	0.265763824444707	-0.396979592393935	3.63705932903478	-0.109148506108997	0.913084702365616	0.999035592077727	0	0.4	0.4
Sbno1	0.997804375002263	-1.55959134015985	2.08242847956366	-0.748929125521102	0.453899924483232	0.999035592077727	0.666666666666667	0.4	0.266666666666667
Kmt5a	0.334439132709037	-2.01156474849793	3.61701232298149	-0.556139865965347	0.578115243919755	0.999035592077727	0.333333333333333	0.2	0.133333333333333
Rilpl2	0.539801596458925	-0.5284049021102	2.47387860052333	-0.213593707467464	0.830863906876342	0.999035592077727	0.333333333333333	0.6	0.266666666666667
Snrnp35	0	NA	NA	NA	NA	NA	0	0	0
Rilpl1	0.444811193283498	-2.14553821483589	3.35900952752608	-0.638741330518369	0.522991220747806	0.999035592077727	0.333333333333333	0.2	0.133333333333333
Tmed2	0.624845478766558	-1.87215376596894	2.60471797605892	-0.718754883705916	0.472291960335861	0.999035592077727	0.333333333333333	0.4	0.0666666666666667
Ddx55	0.0387734157778724	-1.14164963263963	3.64989966697387	-0.312789319380434	0.754440730425504	0.999035592077727	0	0.2	0.2
Eif2b1	0	NA	NA	NA	NA	NA	0	0	0
Gtf2h3	0	NA	NA	NA	NA	NA	0	0	0
