gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Klf4	2.95211096658857	0.429023469576713	0.492568502933889	0.870992495503301	0.383758250659176	0.999451732760335	1	0.777777777777778	0.222222222222222
Gm34343	0.640505496014594	-0.0936164492934946	1.10698539578708	-0.0845688205551549	0.932604187832479	0.999451732760335	0.555555555555556	0.444444444444444	0.111111111111111
Gm12511	0.110480838350201	-0.19431329443217	3.10834825974186	-0.0625133602141182	0.950154022837189	0.999451732760335	0.111111111111111	0	0.111111111111111
Gm12506	0	NA	NA	NA	NA	NA	0	0	0
Gm57093	0.184206796383898	-0.350562416886036	3.10127180087693	-0.113038275712213	0.910000210039231	0.999451732760335	0.222222222222222	0.111111111111111	0.111111111111111
Gm12519	0	NA	NA	NA	NA	NA	0	0	0
2310081O03Rik	0	NA	NA	NA	NA	NA	0	0	0
Actl7b	0	NA	NA	NA	NA	NA	0	0	0
Actl7a	0	NA	NA	NA	NA	NA	0	0	0
Elp1	0.509392240236756	-0.282226228009309	1.5570792070407	-0.181253610434946	0.856168516359154	0.999451732760335	0.333333333333333	0.333333333333333	0
Abitram	0	NA	NA	NA	NA	NA	0	0	0
Ctnnal1	0.042083973820278	-0.588073554907627	3.10734838368268	-0.189252533766642	0.849894895536613	0.999451732760335	0.111111111111111	0.111111111111111	0
Tmem245	7.17468144283549	-0.138152270082828	0.303573112446701	-0.455087306544922	0.649046429626162	0.999451732760335	1	1	0
Frrs1l	0	NA	NA	NA	NA	NA	0	0	0
Epb41l4b	0	NA	NA	NA	NA	NA	0	0	0
Gm12530	0.0249086456140523	-0.992140029563257	3.10998264029745	-0.319017867401461	0.749712963911273	0.999451732760335	0	0.111111111111111	0.111111111111111
Ptpn3	0.341553819205493	-0.464131162586344	2.10052711069633	-0.220959377397649	0.825124063333069	0.999451732760335	0.333333333333333	0.222222222222222	0.111111111111111
Gm12536	0.0933524738782974	-0.47826175689222	3.10434738228696	-0.154061932508303	0.877560903328288	0.999451732760335	0.111111111111111	0.111111111111111	0
1700042G15Rik	0	NA	NA	NA	NA	NA	0	0	0
Pakap	0	NA	NA	NA	NA	NA	0	0	0
Pakap.1	13.4331878430835	-0.061236603788242	0.222311297668294	-0.275454304079552	0.782967228368532	0.999451732760335	1	1	0
Gm12526	0	NA	NA	NA	NA	NA	0	0	0
D630039A03Rik	0	NA	NA	NA	NA	NA	0	0	0
Txn1	0.955258298738684	-1.89668361947346	0.924401405646798	-2.0517965549245	0.0401894382642367	0.999451732760335	0.555555555555556	0.666666666666667	0.111111111111111
Gm57068	0	NA	NA	NA	NA	NA	0	0	0
Txndc8	0	NA	NA	NA	NA	NA	0	0	0
Svep1	0.0145338532776915	-0.491315246063468	3.10991176175227	-0.157983661178424	0.874469673515399	0.999451732760335	0.111111111111111	0	0.111111111111111
Musk	0	NA	NA	NA	NA	NA	0	0	0
Lpar1	0.102077773697242	-0.531509861293781	3.10155037440412	-0.171369088724183	0.863933558837093	0.999451732760335	0.222222222222222	0.222222222222222	0
Gm12580	0	NA	NA	NA	NA	NA	0	0	0
Or2k2	0	NA	NA	NA	NA	NA	0	0	0
Ecpas	3.25927480730841	-0.0697620412675538	0.460017649630467	-0.151650792798045	0.879462369811092	0.999451732760335	1	0.888888888888889	0.111111111111111
Zkscan16	0.039373947158299	-1.19996463011822	3.10774759794803	-0.386120362834655	0.699407529691996	0.999451732760335	0	0.222222222222222	0.222222222222222
Ptgr1	0	NA	NA	NA	NA	NA	0	0	0
Dnajc25	0.110313176993373	-0.970592491189003	3.10418188893247	-0.312672557832232	0.754529446591943	0.999451732760335	0.111111111111111	0.222222222222222	0.111111111111111
Gng10	0	NA	NA	NA	NA	NA	0	0	0
Shoc1	0.293384017564262	-1.0712062746574	3.10731387727473	-0.344737067758632	0.730292048417161	0.999451732760335	0	0.111111111111111	0.111111111111111
Ugcg	0.231086534670659	-1.49219016512875	2.50713569290234	-0.595177265176796	0.551724985531874	0.999451732760335	0.222222222222222	0.333333333333333	0.111111111111111
Gm12596	0	NA	NA	NA	NA	NA	0	0	0
Gm57072	0	NA	NA	NA	NA	NA	0	0	0
Susd1	0.0198577291213546	-0.350235466806907	3.10875328178403	-0.112661068621668	0.910299267420527	0.999451732760335	0.111111111111111	0	0.111111111111111
Ptbp3	9.82839117524574	0.0179751895572146	0.254322073148533	0.070678841732768	0.943653360567183	0.999451732760335	1	0.888888888888889	0.111111111111111
Hsdl2	0.64193514928275	0.835132563114049	1.08982927139983	0.766296689793771	0.443499787490125	0.999451732760335	0.666666666666667	0.333333333333333	0.333333333333333
E130308A19Rik	1.21723082069082	0.645871502638275	0.671488021936062	0.961851115044571	0.336124397523143	0.999451732760335	0.888888888888889	0.444444444444444	0.444444444444444
Inip	0.559557429252882	1.28788532790639	1.59800892152218	0.805931250170757	0.420282491236631	0.999451732760335	0.444444444444444	0.111111111111111	0.333333333333333
