gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Nap1l5	1.86031566575097e-51	-0.128649250136678	3.33331360989259e-47	0.256	0.247	0.00900000000000001
Rabepk	1.95492900604097e-51	0.22810192575163	3.50284179302421e-47	0.148	0.114	0.034
Kndc1	1.97253892797259e-51	0.155420680535403	3.53439525114128e-47	0.279	0.234	0.045
Fkbp8	2.06701260249662e-51	0.143883018097845	3.70367318115344e-47	0.203	0.167	0.036
Cdk9	2.33044342628297e-51	0.11808403370307	4.17568853121383e-47	0.286	0.243	0.043
Msmo1	2.48514085598691e-51	0.292100151982676	4.45287538575735e-47	0.183	0.139	0.044
Napa	2.57401764433073e-51	0.134384273316405	4.6121248151118e-47	0.225	0.188	0.037
Fbxl4	2.57740482620524e-51	-0.143279193946853	4.61819396759455e-47	0.185	0.178	0.00700000000000001
Plekha3	2.70043935599361e-51	0.157771050986235	4.83864723806935e-47	0.188	0.154	0.034
Pip4k2c	2.82732053857616e-51	0.112939178453423	5.06599294102076e-47	0.221	0.186	0.035
Heatr6	3.21849559280089e-51	0.1220968763105	5.76690040318064e-47	0.237	0.199	0.038
Man2b1	3.43869850861861e-51	0.109858902601204	6.16145998774282e-47	0.14	0.114	0.026
Clpx	3.93806075498887e-51	0.103576801512462	7.05621726078906e-47	0.278	0.239	0.039
Dtx1	4.15476091970947e-51	0.224493392982644	7.44450061593542e-47	0.155	0.121	0.034
Fech	4.33988275567215e-51	0.15944343931619	7.77620192161335e-47	0.198	0.161	0.037
Arhgef10l	4.36129869390997e-51	0.202239451614437	7.81457499974789e-47	0.189	0.149	0.04
Kdm6b	4.74227169391445e-51	0.324869514225584	8.4972024211559e-47	0.105	0.075	0.03
Camk2d	5.10187627923718e-51	-0.206042768424452	9.14154191713719e-47	0.578	0.585	0.00700000000000001
Bace1	5.38043954653278e-51	0.157088565616016	9.64067157947743e-47	0.183	0.149	0.034
Zdhhc18	5.59958533692558e-51	0.149073238075329	1.00333370067032e-46	0.185	0.152	0.033
Gys1	5.91419724117242e-51	0.145847488293852	1.05970586167328e-46	0.219	0.181	0.038
Kcnc4	5.98164226145172e-51	0.15824119265014	1.07179066040692e-46	0.163	0.13	0.033
Hsd17b4	7.12830411662039e-51	0.119637721389361	1.27724953161604e-46	0.235	0.198	0.037
Sirt2	7.55404770615416e-51	0.238156666300925	1.3535342679887e-46	0.21	0.168	0.042
Pisd	7.68096762801412e-51	0.155180309338371	1.37627577958757e-46	0.251	0.208	0.043
Eif2b3	7.81870266681324e-51	0.142831559269523	1.4009551438396e-46	0.225	0.186	0.039
5730522E02Rik	7.82414983007997e-51	-0.197095490589727	1.40193116655373e-46	0.869	0.866	0.003
Csad	8.1481599509459e-51	0.110017763307513	1.45998730001049e-46	0.206	0.173	0.033
Cox6c	9.53681341725816e-51	-0.137417531781499	1.70880622810432e-46	0.186	0.181	0.005
Tctn2	1.05352268474372e-50	0.177914685804486	1.88770194652379e-46	0.179	0.143	0.036
Dctn2	1.1434382005308e-50	0.130113717084415	2.04881256771108e-46	0.279	0.237	0.042
Rpl22l1	1.20019656194742e-50	-0.207137893385264	2.15051219969739e-46	0.123	0.124	0.001
Slc44a2	1.23762346898245e-50	0.160706106677592	2.21757373172276e-46	0.233	0.192	0.041
Wwp2	1.3182149590955e-50	0.10203605593623	2.36197756370732e-46	0.242	0.206	0.036
Rnf149	1.32132256651729e-50	0.152431960754218	2.36754577468569e-46	0.203	0.166	0.037
Zfp74	1.42722618567815e-50	0.128255376212016	2.55730387949811e-46	0.189	0.156	0.033
Mapk6	1.46492691092108e-50	0.223079760604341	2.6248560389884e-46	0.178	0.139	0.039
Ell	1.47435986801783e-50	0.125644799649622	2.64175801151436e-46	0.211	0.175	0.036
Hgsnat	1.52837906713782e-50	0.164849042853482	2.73854961249754e-46	0.192	0.156	0.036
Pi4k2a	1.56059085820345e-50	0.143686383628845	2.79626669972893e-46	0.228	0.191	0.037
Sdf2	1.64308623572223e-50	0.111275514355755	2.9440819171671e-46	0.165	0.136	0.029
Acsl5	1.65297440439522e-50	0.117350391757963	2.96179953779536e-46	0.185	0.153	0.032
Wdr59	1.66469721227212e-50	0.123614024765968	2.98280446494919e-46	0.238	0.201	0.037
Izumo4	1.67313667161776e-50	0.247649944970949	2.99792628820471e-46	0.182	0.14	0.042
Rbsn	1.8006237531119e-50	0.101479089839597	3.2263576408259e-46	0.154	0.127	0.027
Cntn2	1.8215361511668e-50	0.178116894165684	3.26382847566066e-46	0.17	0.137	0.033
Slc16a4	1.91462216886026e-50	-0.219886934574381	3.43062000216382e-46	0.105	0.102	0.003
Ccdc157	1.91521208530977e-50	0.338120166288725	3.43167701445805e-46	0.133	0.095	0.038
Erbb4	1.98225216401653e-50	-0.372432634968928	3.55179942748482e-46	0.18	0.219	0.039
Galnt7	2.07531973939833e-50	0.157448264264079	3.71855790905392e-46	0.307	0.258	0.049
Pla2g4e	2.1192728958892e-50	0.156045230043947	3.79731317485427e-46	0.304	0.252	0.052
Rnf170	2.17830106724308e-50	0.119722846116828	3.90307985228615e-46	0.244	0.205	0.039
Map3k9	2.32267266851077e-50	0.18075898026559	4.16176488743759e-46	0.17	0.135	0.035
Dennd6b	2.34813774449534e-50	0.112235866571083	4.20739321058676e-46	0.263	0.223	0.04
Cog6	2.43064898510342e-50	0.136798403520212	4.3552368515083e-46	0.189	0.156	0.033
Qtrt1	2.7271934589986e-50	0.165968308720095	4.88658523983369e-46	0.182	0.146	0.036
Stk24	3.30379508395161e-50	0.152300516826504	5.9197400314245e-46	0.173	0.141	0.032
Adam17	3.42441915252269e-50	0.135334729814648	6.13587423749015e-46	0.161	0.132	0.029
Lpcat1	4.44047424077363e-50	0.115615342387303	7.95644174461819e-46	0.206	0.172	0.034
Armc2	4.59406911304272e-50	0.153120760722385	8.23165303674994e-46	0.224	0.184	0.04
Szt2	4.98095509723504e-50	0.150707784611482	8.92487534322575e-46	0.19	0.154	0.036
Creld1	5.31761581184679e-50	0.139004347507111	9.52810401166707e-46	0.199	0.165	0.034
Ankrd52	6.35604574580431e-50	0.177999693708157	1.13887627673322e-45	0.192	0.155	0.037
Zfp46	6.6722849151439e-50	-0.19248534834571	1.19554001109548e-45	0.148	0.147	0.001
Shkbp1	7.339128515101e-50	0.268546042195589	1.3150250473358e-45	0.138	0.105	0.033
Chid1	8.84190116853862e-50	0.112712495450727	1.58429185137875e-45	0.207	0.174	0.033
Mrpl21	8.98657791498908e-50	0.139999994402706	1.61021503080774e-45	0.172	0.139	0.033
Bex2	9.75717241281924e-50	-0.185389193729647	1.74829015292895e-45	0.18	0.179	0.001
Zfp821	9.76964102618835e-50	0.131020480675323	1.75052427907243e-45	0.241	0.202	0.039
Cops7b	9.79897031852913e-50	0.158340510253103	1.75577950167405e-45	0.184	0.15	0.034
Ctps	9.99969259750536e-50	0.166889629941805	1.79174491962101e-45	0.162	0.129	0.033
Spg11	1.02891563170146e-49	0.104820529315908	1.84361102888267e-45	0.226	0.19	0.036
Tubb4a	1.06667669656807e-49	-0.179744512328204	1.91127130491067e-45	0.155	0.153	0.002
Pcbp4	1.10986785278908e-49	0.194122345841414	1.98866121862747e-45	0.18	0.144	0.036
Ly6e	1.1407707572195e-49	0.111625409669691	2.0440330427859e-45	0.23	0.195	0.035
Wdr73	1.23495698620044e-49	0.132936953196679	2.21279592787395e-45	0.156	0.126	0.03
Colgalt1	1.37349599488803e-49	0.101509857886783	2.46103012364037e-45	0.238	0.199	0.039
Pdcd2l	1.53397244065048e-49	0.228761561565922	2.74857181915754e-45	0.144	0.111	0.033
Zxdc	1.53937134022034e-49	0.150693410640796	2.75824556740681e-45	0.193	0.158	0.035
Fbxo44	1.56514322661444e-49	0.134224356499044	2.80442363344776e-45	0.165	0.135	0.03
Arrb1	1.57610987409462e-49	0.108468573451165	2.82407367240274e-45	0.25	0.214	0.036
Syt5	1.74449010010264e-49	0.145021174412144	3.12577736136391e-45	0.198	0.163	0.035
Wbp4	1.89107265715854e-49	0.103313493391382	3.38842398709668e-45	0.212	0.18	0.032
Fam227a	1.89875202527372e-49	0.159763589605525	3.40218387888545e-45	0.243	0.2	0.043
Slc11a2	1.91636308420169e-49	0.117421652982037	3.43373937427258e-45	0.189	0.158	0.031
Fhip2b	2.02316466022765e-49	0.164325883636672	3.62510643819591e-45	0.167	0.134	0.033
Kctd3	2.03481269008416e-49	0.123105481510085	3.64597737809281e-45	0.222	0.187	0.035
Exosc10	2.1172847221535e-49	0.108887146971959	3.79375076515464e-45	0.204	0.172	0.032
Ivd	2.18577476691e-49	0.191409862379319	3.91647122734934e-45	0.191	0.154	0.037
Farsa	2.40017425212633e-49	0.108953246608458	4.30063222495996e-45	0.208	0.176	0.032
Usp38	2.45199130686287e-49	0.110513003503524	4.39347802363689e-45	0.192	0.162	0.03
Nptxr	2.6892678447683e-49	-0.106827626591256	4.81863012425585e-45	0.324	0.306	0.018
Ipmk	2.85396253036119e-49	0.219100148787569	5.11373006190117e-45	0.149	0.115	0.034
Rnf187	2.88060312789876e-49	-0.12996356849995	5.161464684569e-45	0.172	0.165	0.00699999999999998
Setd4	2.94783222567123e-49	0.107193878103337	5.2819257819577e-45	0.264	0.225	0.039
Ints9	3.04236628567001e-49	0.131972484390714	5.45131191066352e-45	0.221	0.186	0.035
Cttnbp2nl	3.22355198397265e-49	0.103690165050981	5.77596044488219e-45	0.163	0.135	0.028
Mllt6	3.74008746075301e-49	0.121952946276028	6.70148871217725e-45	0.204	0.171	0.033
Itpk1	4.02288977843394e-49	0.147141274397588	7.20821390499793e-45	0.213	0.177	0.036
Pop5	4.15181033522876e-49	-0.122647256576383	7.43921375866289e-45	0.121	0.112	0.00899999999999999
Eif4e2	4.26282682875385e-49	0.115681665488952	7.63813311176114e-45	0.155	0.128	0.027
Spns1	4.55238199440142e-49	0.131775476507787	8.15695805756847e-45	0.171	0.14	0.031
Anxa7	4.97612696167385e-49	0.194223682192216	8.9162242899272e-45	0.206	0.165	0.041
Wdr41	4.99975893563624e-49	0.145884845891488	8.95856806087301e-45	0.205	0.17	0.035
Per3	5.16100952920645e-49	0.116791007164969	9.24749687443211e-45	0.281	0.238	0.043
Abraxas2	5.21438166219496e-49	0.109941775880269	9.34312906232093e-45	0.16	0.132	0.028
Emc3	5.28657142276948e-49	0.127831628827297	9.47247867531835e-45	0.21	0.176	0.034
Arfip1	5.44740188364174e-49	0.141702045741541	9.76065469510928e-45	0.206	0.171	0.035
Cnot9	5.54817969920807e-49	0.138462365294	9.94122838504102e-45	0.159	0.129	0.03
Tmem229b	5.64705668306303e-49	0.118364354534429	1.01183961647123e-44	0.173	0.143	0.03
Fhip2a	5.94306618617361e-49	0.141938782680268	1.06487859923859e-44	0.172	0.142	0.03
Pcx	6.54292472837616e-49	0.22346207937439	1.17236125283044e-44	0.176	0.138	0.038
Txndc15	7.58820235572709e-49	0.108875378586264	1.35965409809918e-44	0.198	0.167	0.031
Klf10	7.74580903292673e-49	0.211342334131718	1.38789406251981e-44	0.149	0.118	0.031
Pabpc1	8.47934641175752e-49	-0.115049175618633	1.51932929005871e-44	0.194	0.185	0.00900000000000001
Jag2	8.55857076978751e-49	0.232289653171084	1.53352471053053e-44	0.188	0.149	0.039
Chst11	9.04737239839432e-49	0.158329461749315	1.62110818634429e-44	0.312	0.26	0.052
Naa50	1.00297777493028e-48	0.154929989301517	1.79713557712008e-44	0.195	0.16	0.035
Fbf1	1.02360205867296e-48	0.122950317601341	1.8340901687302e-44	0.21	0.175	0.035
Zbtb18	1.05673479287536e-48	-0.166094964908054	1.89345740187408e-44	0.191	0.185	0.00600000000000001
Tctn3	1.07343552867037e-48	0.151867937955641	1.92338178027157e-44	0.165	0.134	0.031
Abcc8	1.1011268787283e-48	0.158889736931128	1.97299914130538e-44	0.23	0.191	0.039
Stip1	1.1059621837923e-48	0.163869634043589	1.98166304091905e-44	0.194	0.159	0.035
Ift172	1.18185492177317e-48	0.188928893548667	2.11764764883317e-44	0.213	0.174	0.039
Cyp7b1	1.22159839686622e-48	-0.137580393805685	2.1888600075049e-44	0.317	0.306	0.011
Ecd	1.26255992654037e-48	0.108149030907353	2.26225487637503e-44	0.223	0.187	0.036
Papss1	1.30518155008559e-48	0.126540149167871	2.33862430144335e-44	0.249	0.211	0.038
Fancm	1.58802076426609e-48	0.134200224318564	2.84541560541199e-44	0.189	0.155	0.034
Mapkapk2	1.66564940375729e-48	0.227905997987441	2.98451060165231e-44	0.169	0.132	0.037
Adgra1	1.75965197442609e-48	0.107964694916838	3.15294440777666e-44	0.318	0.272	0.046
Flvcr1	1.81879370669484e-48	0.104020811112604	3.25891456365581e-44	0.196	0.165	0.031
Serac1	2.005771510787e-48	0.17575036800697	3.59394139302815e-44	0.205	0.167	0.038
Nrbp1	2.03441569178857e-48	0.163725684333694	3.64526603654675e-44	0.155	0.126	0.029
Zfp64	2.10527732619284e-48	0.165813263332164	3.77223591307234e-44	0.198	0.16	0.038
Klhl18	2.20832835618844e-48	0.212245271162246	3.95688274861844e-44	0.171	0.136	0.035
Wiz	2.47481191713818e-48	0.198807212139172	4.4343679931282e-44	0.149	0.118	0.031
Ctdsp2	2.60742789785964e-48	0.113104096125467	4.6719893073849e-44	0.186	0.156	0.03
Cdc25b	2.61840866365802e-48	0.207205069506164	4.69166464354243e-44	0.208	0.166	0.042
Serinc2	2.98360184533087e-48	0.447040582878703	5.34601778646385e-44	0.118	0.084	0.034
Slc9a8	3.17731022298208e-48	0.119346685081685	5.69310445753929e-44	0.229	0.192	0.037
Sem1	3.1968836400679e-48	-0.124776380566561	5.72817610627367e-44	0.168	0.16	0.00800000000000001
Fbxo21	3.24454459519143e-48	0.11658412628934	5.813575005664e-44	0.219	0.184	0.035
Rhbdd2	3.44471263991036e-48	0.129760049698529	6.17223610819138e-44	0.139	0.114	0.025
Ipo13	4.18624251629523e-48	0.177257792675691	7.5009093406978e-44	0.134	0.106	0.028
Mib2	4.28444099436905e-48	0.163592816579357	7.67686137371046e-44	0.216	0.178	0.038
Hic2	4.41905651207795e-48	0.121909061536566	7.91806545834127e-44	0.155	0.127	0.028
6030458C11Rik	4.51417972288902e-48	0.175899091605591	8.08850722747255e-44	0.164	0.132	0.032
Prim2	4.72177944227515e-48	0.103194263680491	8.46048440466862e-44	0.192	0.161	0.031
2700097O09Rik	4.77343243815978e-48	0.109680758933093	8.55303624269469e-44	0.196	0.165	0.031
Cdk5r1	4.91000684082904e-48	-0.108812174373057	8.79775025739747e-44	0.234	0.225	0.00900000000000001
Mapk4	5.09301230305504e-48	0.105069974621941	9.12565944461402e-44	0.584	0.519	0.0649999999999999
Rbm34	6.04566151049561e-48	0.109628971585795	1.0832616294506e-43	0.121	0.098	0.023
Atp5g1	6.09576360723796e-48	-0.134942680284577	1.0922389231449e-43	0.122	0.117	0.00499999999999999
Rnf41	6.28497057750949e-48	0.100082247817712	1.12614102807815e-43	0.205	0.172	0.033
Hdgfl2	6.48034377535104e-48	0.116506496160615	1.1611479976674e-43	0.191	0.159	0.032
Eif4e3	6.76267546353526e-48	0.124837454778724	1.21173618955625e-43	0.199	0.166	0.033
Bmyc	6.84429560957436e-48	-0.346201816201805	1.22636088732353e-43	0.122	0.135	0.013
Xndc1	7.03779379337331e-48	0.177666863038436	1.26103189189663e-43	0.197	0.16	0.037
Pfkfb3	7.06774190938586e-48	0.450918933834117	1.26639799532376e-43	0.111	0.079	0.032
Itgb3bp	7.7944344700428e-48	-0.156640437177067	1.39660676834227e-43	0.198	0.193	0.005
Golga3	7.85942335594825e-48	0.102641735209416	1.40825147691881e-43	0.206	0.174	0.032
Ttc1	9.01396539890903e-48	0.101470133693844	1.61512232017652e-43	0.154	0.128	0.026
Prrt1	9.42897214539038e-48	0.114042638565308	1.68948322901105e-43	0.198	0.169	0.029
Ppt2	1.03216338357481e-47	0.211558325419064	1.84943035068935e-43	0.147	0.115	0.032
Slc4a1ap	1.06750639032243e-47	0.11199312899008	1.91275795017973e-43	0.244	0.207	0.037
Hinfp	1.16370053311033e-47	0.161174468118316	2.08511861522709e-43	0.15	0.119	0.031
Stmn4	1.19171214387954e-47	-0.101163130314359	2.13530981940336e-43	0.23	0.219	0.011
Slc35d1	1.27671963374761e-47	0.137675109455634	2.28762623974896e-43	0.185	0.153	0.032
Cfl2	1.31063374056366e-47	-0.104826022652443	2.34839353634196e-43	0.196	0.184	0.012
Esrra	1.39701313613975e-47	0.152962346952082	2.5031681373352e-43	0.192	0.157	0.035
Frmpd3	1.44420176722612e-47	0.175774569908312	2.58772072651575e-43	0.252	0.207	0.045
Vps16	1.46023349165671e-47	0.113998781282203	2.61644637035049e-43	0.153	0.127	0.026
Tarbp1	1.48684333626896e-47	0.149519704749512	2.66412588992673e-43	0.164	0.132	0.032
Drc3	1.49625762562411e-47	0.155445042473394	2.68099441359327e-43	0.147	0.118	0.029
Brpf3	1.60264650146592e-47	0.186885026860071	2.87162200132664e-43	0.192	0.154	0.038
Ndufa12	1.6744023789103e-47	-0.106485070374503	3.00019418253147e-43	0.134	0.127	0.00700000000000001
Slc36a1	1.76900109371073e-47	0.193639883634691	3.16969615971088e-43	0.142	0.112	0.03
Gtpbp2	1.79657068712382e-47	0.113396274659754	3.21909535718846e-43	0.194	0.163	0.031
Trmt6	1.86138110013907e-47	0.110509788011463	3.33522265522919e-43	0.19	0.159	0.031
Inha	1.86151090170565e-47	0.137201171497	3.33545523367618e-43	0.241	0.202	0.039
Zfp410	1.86757390113824e-47	0.107884885827833	3.34631891605951e-43	0.196	0.165	0.031
Zfp426	2.07182028007978e-47	0.122395021560689	3.71228757784694e-43	0.177	0.147	0.03
Nagk	2.23910806533169e-47	0.143782979767879	4.01203383146131e-43	0.184	0.15	0.034
Pparg	2.33994575831124e-47	0.116871776480728	4.19271480974207e-43	0.411	0.358	0.053
Rasal1	2.37632779437284e-47	0.127788829353598	4.25790414195726e-43	0.272	0.229	0.043
Ankrd26	2.42621459627301e-47	0.101668662759389	4.34729131360198e-43	0.198	0.167	0.031
Mtr	2.559776212729e-47	0.110138699251116	4.58660701796782e-43	0.189	0.158	0.031
Dus2	2.66325170756855e-47	0.148288026569715	4.77201440962134e-43	0.176	0.143	0.033
Zfp397	2.85834944223821e-47	0.170683301448573	5.12159053060242e-43	0.197	0.162	0.035
Neurod6	2.9055339365756e-47	-0.112015318547129	5.20613570755616e-43	0.191	0.176	0.015
Sart3	3.0110632786877e-47	0.12695882428979	5.39522318275262e-43	0.172	0.142	0.03
Tmem240	3.11761420404069e-47	0.123236863529755	5.58614113080011e-43	0.145	0.119	0.026
Exph5	3.14690048986913e-47	0.142409991600136	5.63861629774751e-43	0.282	0.238	0.044
Adam33	3.24250722725688e-47	0.489655587826063	5.80992444979887e-43	0.144	0.104	0.04
Supv3l1	3.55499041348822e-47	0.101780239863281	6.36983182288819e-43	0.151	0.125	0.026
Diablo	4.04248833830156e-47	0.27887033664808	7.24333060456873e-43	0.14	0.105	0.035
Trpm4	4.46458048726952e-47	0.233214843103109	7.99963531708952e-43	0.197	0.154	0.043
B4galnt1	4.59962059830084e-47	0.109684373454446	8.24160018803544e-43	0.159	0.133	0.026
Morc3	4.62887867597936e-47	0.107655474342552	8.29402481161983e-43	0.196	0.166	0.03
Sirt3	4.7509893968436e-47	0.154245421799291	8.51282280126436e-43	0.175	0.144	0.031
Hagh	4.82997326713338e-47	0.119337396808532	8.65434610004959e-43	0.208	0.174	0.034
Trim66	5.00133906698272e-47	0.175014462013764	8.96139934021964e-43	0.172	0.139	0.033
Ncdn	6.02589829572963e-47	-0.194688263317965	1.07972045662884e-42	0.166	0.166	0
Nxf1	6.2636253176925e-47	0.121686171429167	1.12231638442414e-42	0.18	0.15	0.03
Dhx29	6.51625955219808e-47	0.143823864695437	1.16758338656285e-42	0.145	0.117	0.028
Rell2	6.51827357496345e-47	0.139461043593926	1.16794425916195e-42	0.159	0.131	0.028
Ythdf1	6.52803579137197e-47	0.122856048928359	1.16969345309803e-42	0.157	0.129	0.028
Pcgf2	6.54756767821083e-47	0.219980664058628	1.17319317658182e-42	0.137	0.106	0.031
Cdk10	6.96159219173974e-47	0.127354751076209	1.24737808891593e-42	0.254	0.216	0.038
Rassf8	7.01571188405822e-47	-0.384387689371952	1.25707525538555e-42	0.108	0.119	0.011
Lias	7.38891245564977e-47	0.107658351805206	1.32394533380333e-42	0.221	0.188	0.033
Cct8	7.44231428409752e-47	0.126797733756433	1.33351387342459e-42	0.142	0.117	0.025
Lasp1	8.17582225045756e-47	0.154698466118719	1.46494383083699e-42	0.181	0.149	0.032
Atp13a2	9.37274753210231e-47	0.140905858666444	1.67940890280209e-42	0.217	0.181	0.036
Emc8	9.99593023676006e-47	0.129267045180802	1.79107077982267e-42	0.144	0.117	0.027
Lyzl4	1.00076101288934e-46	0.22455049052877	1.79316358289512e-42	0.211	0.17	0.041
Golga2	1.08985830551438e-46	0.154634447656503	1.95280811182067e-42	0.168	0.136	0.032
Slc25a44	1.22825009232411e-46	0.126824871071735	2.20077851542635e-42	0.142	0.117	0.025
Ankrd13a	1.24205107568385e-46	0.136545020870889	2.22550711741032e-42	0.141	0.115	0.026
Gtf2h5	1.31993763145202e-46	-0.107727617298255	2.36506424803572e-42	0.162	0.152	0.01
Armcx1	1.54401695276551e-46	0.128914826229114	2.76656957596524e-42	0.165	0.135	0.03
Ibtk	1.75329311466752e-46	0.112874304764065	3.14155060286126e-42	0.199	0.166	0.033
Tuba1a	1.96770055152266e-46	-0.275262671536229	3.5257258482183e-42	0.15	0.159	0.00900000000000001
Ap1s1	2.01284272122095e-46	0.100675816578454	3.6066115878837e-42	0.157	0.131	0.026
Nxpe3	2.01367428681179e-46	0.145538628362776	3.60810158710936e-42	0.192	0.158	0.034
Tex264	2.05449390899263e-46	0.197272225792108	3.681242186133e-42	0.148	0.117	0.031
Sike1	2.05451704226674e-46	0.14120421321071	3.68128363633354e-42	0.171	0.141	0.03
Ccnd2	2.10668704933797e-46	0.197595432446271	3.77476185500377e-42	0.209	0.17	0.039
Rgl2	2.37035978762643e-46	0.163966740420521	4.24721066746903e-42	0.227	0.188	0.039
Rnf114	2.52958838138326e-46	0.133926282226791	4.53251646176253e-42	0.181	0.151	0.03
Igdcc4	2.55975316040278e-46	0.117758912881165	4.58656571280971e-42	0.179	0.148	0.031
Pbx4	2.61002284846516e-46	0.149900673157695	4.67663893987987e-42	0.169	0.137	0.032
Dhx8	2.83791168620198e-46	0.178240673652641	5.08497015933672e-42	0.16	0.128	0.032
Zswim3	3.01575626362362e-46	0.204429941491215	5.4036320731608e-42	0.133	0.104	0.029
Bcar1	3.20778498226567e-46	0.12643989670407	5.74770913122363e-42	0.126	0.102	0.024
Gm14296	5.02102718430394e-46	0.166046512330223	8.9966765088358e-42	0.188	0.154	0.034
Higd2a	5.15589139369731e-46	-0.257502807981458	9.23832619922684e-42	0.123	0.125	0.002
Cpne3	5.21646270608827e-46	0.125103723386013	9.34685787676896e-42	0.176	0.146	0.03
Rcc2	5.31364221666281e-46	0.120379106533658	9.52098412381643e-42	0.124	0.101	0.023
Plekhh2	5.68627451314975e-46	0.209962949313402	1.01886666726617e-41	0.165	0.131	0.034
Enc1	5.72110895181678e-46	-0.205834414439297	1.02510830198653e-41	0.226	0.226	0
Cep89	5.85117926349424e-46	0.116987801545188	1.0484143004329e-41	0.224	0.19	0.034
Coa8	6.05488801582886e-46	0.139939013673412	1.08491483467622e-41	0.206	0.172	0.034
Clcn6	6.17781923346247e-46	0.111786626833142	1.10694165025181e-41	0.176	0.148	0.028
Zc3h3	6.43089704327607e-46	0.126193606812384	1.15228813221421e-41	0.191	0.159	0.032
Brd3	6.56335573522664e-46	0.132664699710893	1.17602208063791e-41	0.212	0.177	0.035
Utp4	6.65361586175796e-46	0.113875842288781	1.19219489010979e-41	0.186	0.155	0.031
Pcyox1	6.93028056327173e-46	0.153817898945238	1.24176767132703e-41	0.137	0.111	0.026
Stoml1	7.52296385429599e-46	0.157632588050756	1.34796466341276e-41	0.137	0.11	0.027
Zfp973	7.85653812696797e-46	0.41583243250918	1.40773450159012e-41	0.104	0.071	0.033
Alg13	7.96810332250488e-46	0.130239784686221	1.42772475332643e-41	0.206	0.171	0.035
Carm1	8.22594701635968e-46	0.165188095924975	1.47392518639133e-41	0.215	0.177	0.038
Iffo2	8.25582721111971e-46	0.136018607681192	1.47927911968843e-41	0.137	0.111	0.026
B3gntl1	8.31211820615607e-46	0.139272493929854	1.48936534017905e-41	0.148	0.12	0.028
Ppp6r1	8.69294249369672e-46	0.15596488956765	1.55760143602058e-41	0.178	0.147	0.031
Klhl26	9.29076753963852e-46	0.223549540682114	1.66471972775243e-41	0.145	0.113	0.032
Fbxw5	1.01925151860132e-45	0.237575944124363	1.82629487102985e-41	0.149	0.116	0.033
Bmp1	1.15098182515586e-45	0.197865298528316	2.06232923431428e-41	0.234	0.192	0.042
Wdr5	1.18015078148557e-45	0.236752300711563	2.11459417026584e-41	0.141	0.109	0.032
Spred3	1.24712630733682e-45	0.270966274909279	2.23460091748611e-41	0.123	0.094	0.029
Ndst1	1.34066639020786e-45	0.180436926621564	2.40220603797445e-41	0.205	0.167	0.038
Josd1	1.34114402873514e-45	0.112180105056713	2.40306187068763e-41	0.137	0.113	0.024
Adamts10	1.3646134258556e-45	0.122244473603903	2.44511433644806e-41	0.14	0.114	0.026
Herc6	1.47422862162029e-45	0.225861886780746	2.64152284421924e-41	0.242	0.194	0.048
Hpca	1.5109754494458e-45	0.129295391069508	2.70736581031698e-41	0.188	0.156	0.032
Gphn	1.59487056007715e-45	-0.10936589630367	2.85768906954624e-41	0.976	0.973	0.003
Thap2	1.73084353202373e-45	0.150026423409092	3.10132544068012e-41	0.212	0.175	0.037
Tyw1	2.02174978279905e-45	0.12567280601133	3.62257126081934e-41	0.209	0.175	0.034
Uchl5	2.04819792863626e-45	0.150408068520671	3.66996104853045e-41	0.158	0.127	0.031
Pprc1	2.0496512073701e-45	0.272433645133467	3.67256503336575e-41	0.118	0.088	0.03
Ndufb2	2.05387069184364e-45	0.113012211622875	3.68012550564544e-41	0.127	0.105	0.022
Wasf2	2.06033243961775e-45	0.102670455119189	3.69170366530709e-41	0.17	0.142	0.028
Niban2	2.47388096204848e-45	0.332243897719596	4.43269990779847e-41	0.118	0.086	0.032
Smad7	2.54277122505127e-45	0.316649474805603	4.55613748104687e-41	0.133	0.101	0.032
Efhd2	2.79288874514849e-45	0.135552565857987	5.00429805355706e-41	0.179	0.147	0.032
Asb13	2.86478593750932e-45	0.157007990754743	5.1331234428292e-41	0.197	0.161	0.036
Ciz1	3.17393926640568e-45	0.120180426755704	5.6870643775457e-41	0.2	0.167	0.033
Ppa1	3.22929840519039e-45	0.12320869502978	5.78625688242013e-41	0.132	0.108	0.024
Tmem201	3.24601098921405e-45	0.141163448041458	5.81620249047374e-41	0.162	0.134	0.028
Dgkb	3.58947072861091e-45	-0.333106097832631	6.43161365152504e-41	0.69	0.733	0.043
Pcdh11x	3.59464126125046e-45	-0.132944959377738	6.44087821190857e-41	0.431	0.399	0.032
Tbc1d13	3.76373866398885e-45	0.251868814449435	6.74386693813521e-41	0.13	0.099	0.031
Rgs4	3.85108461019914e-45	-0.355425885688668	6.90037340455482e-41	0.149	0.159	0.01
Atg4a	4.1081291210996e-45	0.264091079827208	7.36094575918627e-41	0.196	0.154	0.042
Man2c1	4.18775503011846e-45	0.174787821496599	7.50361946296625e-41	0.163	0.131	0.032
Poldip3	4.27765453850259e-45	0.183176175489415	7.66470140208893e-41	0.168	0.136	0.032
Rpl15	4.29668234448157e-45	0.131665609335133	7.69879542484208e-41	0.271	0.231	0.04
Zfp935	4.60614829933073e-45	0.106579345046831	8.25329652274079e-41	0.162	0.136	0.026
