gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Epn1	6.85010715602592e-75	0.124632614382527	1.22740220021672e-70	0.201	0.155	0.046
Wdfy2	6.87574275375692e-75	0.108685513158536	1.23199558661816e-70	0.258	0.203	0.055
Fam78b	6.99684657397793e-75	0.108623392979511	1.25369496912537e-70	0.325	0.256	0.069
Ctsb	7.59436929145136e-75	0.281476950792463	1.36075908964225e-70	0.211	0.153	0.058
Rbck1	8.11258802527272e-75	0.102645139853606	1.45361352236837e-70	0.137	0.102	0.035
Fbxl18	8.50439924698576e-75	0.10997891129716	1.52381825707491e-70	0.122	0.088	0.034
Tmem130	8.65332800981435e-75	0.211209107935965	1.55050331279854e-70	0.222	0.165	0.057
Pik3r4	8.70439747896003e-75	0.164099548753383	1.55965394028006e-70	0.122	0.085	0.037
Tmem50a	8.74331298432576e-75	-0.125166524368479	1.56662682053149e-70	0.146	0.125	0.021
U2af1	8.82458318727586e-75	0.187105608947926	1.58118881549609e-70	0.176	0.127	0.049
Rps23	9.2649247095225e-75	0.420936206829084	1.66008920945224e-70	0.125	0.08	0.045
Fastk	9.38698558778244e-75	-0.127623064600019	1.68196007761886e-70	0.132	0.111	0.021
Zfp935	9.87127243637175e-75	0.110132399520162	1.76873459514909e-70	0.153	0.112	0.041
Ccnk	1.08102318208316e-74	0.117760910056784	1.93697733765661e-70	0.133	0.096	0.037
Zfp704	1.11763841441604e-74	0.12903415931338	2.00258451095066e-70	0.517	0.425	0.092
Dhx8	1.16336364061616e-74	0.128390554277608	2.08451497125603e-70	0.144	0.105	0.039
Ppm1d	1.18821513853271e-74	-0.15080369472927	2.1290438852229e-70	0.162	0.142	0.02
Zfp160	1.21935269448232e-74	-0.148167586091999	2.18483615797342e-70	0.283	0.256	0.027
Laptm4a	1.30795536819498e-74	0.300014369159228	2.34359442873177e-70	0.188	0.132	0.056
Sec14l1	1.65927234785427e-74	-0.111821603947458	2.97308419288528e-70	0.384	0.344	0.04
Bpnt2	1.69015992425265e-74	0.296656448502685	3.0284285522759e-70	0.199	0.141	0.058
Eif4e2	1.9662572746232e-74	0.103863028217408	3.52313978466986e-70	0.143	0.106	0.037
Inpp5f	2.01576479357118e-74	0.149959964362899	3.61184735712084e-70	0.228	0.172	0.056
Hspbap1	2.0775770622504e-74	-0.131842887310876	3.72260258014026e-70	0.135	0.114	0.021
Bbs5	2.11552678669186e-74	0.106075117094516	3.79060089639448e-70	0.222	0.167	0.055
Rnf187	2.16504607009635e-74	0.144655153196164	3.87932954839865e-70	0.183	0.139	0.044
Sema7a	2.29167354789798e-74	0.362966253611538	4.10622066312361e-70	0.162	0.105	0.057
Dhtkd1	2.85182795327309e-74	0.12876654657964	5.10990532667473e-70	0.128	0.091	0.037
Cryl1	2.8789294617555e-74	0.214314383912498	5.15846580957351e-70	0.227	0.163	0.064
Abcc5	2.89853130358125e-74	0.1227214721292	5.19358838975689e-70	0.737	0.64	0.097
Pgrmc1	3.31213386374812e-74	0.334701930355137	5.93468145706388e-70	0.141	0.097	0.044
Asb7	3.39623582478483e-74	0.167000295019839	6.08537535084946e-70	0.205	0.152	0.053
Ddb1	3.4308464831035e-74	0.149112261326677	6.14739072842485e-70	0.149	0.109	0.04
Npc1	3.5241739862413e-74	-0.227315700817931	6.31461494854716e-70	0.146	0.135	0.011
Pnma8c	3.60926616080053e-74	0.388418488211129	6.4670831069224e-70	0.114	0.07	0.044
Elf2	3.88709076138104e-74	0.165157859332854	6.96488922624255e-70	0.211	0.158	0.053
Carmil3	4.55844730316652e-74	0.212019666951257	8.16782587781377e-70	0.124	0.084	0.04
Wdr41	5.62729192149347e-74	0.253474029505785	1.0082981664932e-69	0.193	0.136	0.057
Ankrd40	6.26806182230217e-74	0.108196047152437	1.1231113173201e-69	0.192	0.146	0.046
Wdr1	6.72061056524612e-74	0.124460147954055	1.2041990010808e-69	0.111	0.081	0.03
Bcl9	6.96417313149323e-74	0.103070006051606	1.24784054170096e-69	0.27	0.212	0.058
Uggt2	9.02401728352922e-74	0.133885449579946	1.61692341686277e-69	0.616	0.518	0.098
Glud1	9.32985762988299e-74	0.17094354385179	1.67172389012243e-69	0.254	0.191	0.063
Usp3	1.02953372007218e-73	0.111102546594482	1.84471851962533e-69	0.396	0.318	0.078
C9orf72	1.03232894645812e-73	-0.13388129488374	1.84972700626367e-69	0.143	0.12	0.023
Gk5	1.07490520505022e-73	0.186193994436153	1.92601514640899e-69	0.135	0.093	0.042
Ina	1.1078807566294e-73	-0.116121896921105	1.98510073972856e-69	0.191	0.163	0.028
Pgr	1.16370434240052e-73	-0.142993704264856	2.08512544071326e-69	0.276	0.242	0.034
Cdk5	1.16452292244409e-73	0.166700502947879	2.08659217243532e-69	0.157	0.114	0.043
Cebpg	1.29500070925152e-73	0.104625693220911	2.32038227083688e-69	0.151	0.112	0.039
Fam20b	1.34759682246587e-73	0.127952747196091	2.41462398649434e-69	0.195	0.147	0.048
Tmem65	1.40808334353282e-73	-0.149070990554415	2.5230037349421e-69	0.242	0.21	0.032
Efr3b	1.44860971707831e-73	0.150243897229145	2.59561889106092e-69	0.529	0.431	0.098
Flot1	1.59447281299086e-73	-0.13222591889054	2.85697638631703e-69	0.162	0.141	0.021
Lrrc41	1.72257192014146e-73	-0.137059446388517	3.08650436650948e-69	0.127	0.108	0.019
Cep43	1.74573139360756e-73	0.125307806858866	3.12800151106602e-69	0.22	0.167	0.053
Cfap418	1.86974044827726e-73	-0.126632560132474	3.3502009352232e-69	0.185	0.161	0.024
B3gat1	1.98544504371692e-73	0.149392819952054	3.55752042933198e-69	0.358	0.282	0.076
Tmem178	1.98579834139326e-73	0.149393107080386	3.55815346810844e-69	0.483	0.39	0.093
Ift20	1.98671056398299e-73	-0.220532538001758	3.55978798854473e-69	0.182	0.166	0.016
Rfc2	2.1127404706842e-73	0.289264755199766	3.78560837537195e-69	0.115	0.075	0.04
Mamld1	2.13431325078561e-73	-0.109215639079566	3.82426248275766e-69	0.365	0.326	0.039
Clgn	2.17088519986233e-73	-0.107623307969014	3.88979210111332e-69	0.113	0.093	0.02
Tbca	2.62885395056057e-73	-0.103152004021071	4.71038050861443e-69	0.175	0.149	0.026
Sdc3	2.86023054981493e-73	0.132298205429954	5.1249610991584e-69	0.118	0.087	0.031
Gsdme	3.00664050995904e-73	-0.396687978376555	5.38729846574462e-69	0.25	0.257	0.00700000000000001
Narf	3.32794304123009e-73	-0.121890688808242	5.96300834127607e-69	0.182	0.154	0.028
Parp11	3.88513192577082e-73	0.213157045929586	6.96137938459616e-69	0.14	0.097	0.043
Eml5	3.93064849395791e-73	0.21412934397879	7.04293597147378e-69	0.848	0.755	0.093
Pcsk1	4.3132519623879e-73	-0.498077104976446	7.72848486620664e-69	0.177	0.177	0
Grk2	4.59228929046602e-73	0.293110090995617	8.22846395065702e-69	0.111	0.074	0.037
Angptl2	4.5953369248698e-73	-0.417628433261701	8.23392470198171e-69	0.139	0.138	0.001
Marchf5	4.61706890400677e-73	-0.132947486364159	8.27286406219933e-69	0.168	0.148	0.02
Ablim2	5.01032201416307e-73	0.181894044924597	8.97749498497739e-69	0.724	0.619	0.105
Retreg2	5.27505576776228e-73	0.218949025637697	9.45184492467646e-69	0.143	0.102	0.041
Lpcat3	5.75326591413351e-73	0.108915530559789	1.03087018649444e-68	0.154	0.115	0.039
Ddn	5.80710738699285e-73	-0.104538961075086	1.04051750160138e-68	0.121	0.101	0.02
Utp18	7.2540431053693e-73	-0.301609027412049	1.29977944362007e-68	0.165	0.16	0.005
Mtr	7.75038078238562e-73	-0.106974849911845	1.38871322858786e-68	0.168	0.143	0.025
Ints1	7.75156843065792e-73	0.179766697198472	1.38892603140529e-68	0.132	0.095	0.037
Tob1	7.78584425982225e-73	0.468840598877418	1.39506757447495e-68	0.101	0.058	0.043
Klhl2	8.2403599157071e-73	0.135630298876189	1.4765076896964e-68	0.633	0.532	0.101
Pskh1	9.02302035144586e-73	0.19122602879734	1.61674478657207e-68	0.145	0.103	0.042
Itm2b	1.03271636965489e-72	0.164176379815198	1.85042119114762e-68	0.372	0.299	0.073
Camkv	1.09782938665913e-72	-0.213138843360159	1.96709069501583e-68	0.419	0.405	0.014
Tbc1d1	1.11921930746513e-72	0.201081133801783	2.00541715511602e-68	0.339	0.258	0.081
Rpe	1.19807358454462e-72	-0.205829829296603	2.14670824878704e-68	0.146	0.13	0.016
Stx4a	1.2358231504174e-72	0.118559609088845	2.2143479209179e-68	0.132	0.097	0.035
Qtrt1	1.34438905298826e-72	0.143467056925203	2.40887630514436e-68	0.164	0.12	0.044
Nt5c3	1.46258540851739e-72	-0.150614271221065	2.62066053498145e-68	0.209	0.184	0.025
Terf2	1.5461796040926e-72	0.197106559049872	2.77044461461312e-68	0.199	0.144	0.055
Osbpl9	1.61685017308439e-72	0.103343703201237	2.8970721401326e-68	0.598	0.506	0.092
Ndufb8	1.65029430782579e-72	0.291423202891229	2.95699734076225e-68	0.111	0.075	0.036
Bbln	1.87429988297634e-72	-0.144495787637904	3.358370530317e-68	0.168	0.145	0.023
Rdx	1.92831500532714e-72	0.117817897440421	3.45515482654517e-68	0.213	0.164	0.049
Mknk1	2.04152494122694e-72	0.160947381474369	3.65800438969042e-68	0.12	0.085	0.035
Elob	2.12607897284282e-72	0.181213999640438	3.80950830353977e-68	0.113	0.084	0.029
Simc1	2.13926544953478e-72	0.179301263445744	3.83313583247642e-68	0.28	0.21	0.07
Satb1	2.17441999659354e-72	0.144554327080786	3.8961257498963e-68	0.462	0.368	0.094
Diras2	2.23789991232317e-72	0.12391984112718	4.00986906290065e-68	0.3	0.234	0.066
Fbxo25	2.28095830151239e-72	-0.10542860410255	4.08702108464991e-68	0.154	0.132	0.022
Ptprn	2.58238101338804e-72	0.171502055071465	4.62711029978868e-68	0.705	0.602	0.103
St13	2.88507972374875e-72	-0.115935785613434	5.16948584901301e-68	0.317	0.285	0.032
Prkar2a	3.4155218500741e-72	-0.114112322056054	6.11993205096276e-68	0.219	0.19	0.029
Ap3m2	3.52240847347127e-72	0.137850164277165	6.31145150276583e-68	0.229	0.174	0.055
Nfasc	3.80297855084133e-72	0.16371062734366	6.8141769673975e-68	0.748	0.647	0.101
Zcwpw2	4.10455608267644e-72	0.11733204390439	7.35454358893965e-68	0.224	0.167	0.057
Nr4a3	4.19429441291279e-72	-0.794135842460523	7.51533672905714e-68	0.095	0.104	0.00899999999999999
Dpf1	4.19513259382903e-72	0.164666213050616	7.51683858162286e-68	0.129	0.093	0.036
Hmgn3	4.56743078337986e-72	-0.16411294138658	8.18392247766003e-68	0.295	0.271	0.024
Pag1	4.59429810289974e-72	-0.112638312997637	8.23206334077576e-68	0.249	0.213	0.036
Cck	4.76421256493982e-72	-0.150722418249013	8.53651607385917e-68	0.204	0.183	0.021
Sar1a	5.25032221099002e-72	0.187848689438977	9.40752733765192e-68	0.127	0.092	0.035
Ube2e3	5.27684812526187e-72	-0.151676285648683	9.45505647084421e-68	0.295	0.265	0.03
Ubxn6	5.73101049048915e-72	0.14411567681547	1.02688245968585e-67	0.115	0.083	0.032
Ints4	6.80805886533072e-72	-0.114049452404922	1.21986798748996e-67	0.114	0.096	0.018
Rnf180	6.81605655862304e-72	0.226541764483201	1.22130101417408e-67	0.319	0.239	0.08
Api5	7.04926599237287e-72	-0.127291366959568	1.26308748051337e-67	0.163	0.139	0.024
Thoc2l	7.50922035533756e-72	0.100293399296837	1.34550210326938e-67	0.662	0.568	0.0940000000000001
Aifm1	8.56092746083334e-72	-0.160436340643413	1.53394698243212e-67	0.197	0.174	0.023
Sh3rf1	9.07546629074953e-72	0.158451077150501	1.6261420499765e-67	0.472	0.38	0.092
Srp68	9.65679107848811e-72	0.120994948705046	1.7303038254435e-67	0.142	0.103	0.039
Eps15	9.69995430842014e-72	0.189369212413393	1.73803781298272e-67	0.301	0.229	0.072
Podxl2	1.05472294661652e-71	0.341952030740828	1.88985257574749e-67	0.233	0.162	0.071
Traf3ip1	1.08790908750613e-71	0.121098696025383	1.94931550299348e-67	0.121	0.088	0.033
Bdnf	1.13151040547905e-71	-0.52509683734842	2.02744034453737e-67	0.152	0.147	0.005
Ptpn3	1.54060288275855e-71	0.109706458546579	2.76045224532677e-67	0.531	0.439	0.092
Dnajc21	1.59961750930891e-71	0.140346022438556	2.86619465317971e-67	0.305	0.234	0.071
Sirt1	1.67276694889013e-71	-0.255737528093822	2.99726381902134e-67	0.145	0.137	0.00799999999999998
Cep192	1.75951542118682e-71	-0.110614633239512	3.15269973168254e-67	0.144	0.123	0.021
Gtf2ird1	1.83998148864961e-71	0.13192195272388	3.29687883136238e-67	0.321	0.25	0.071
Ndor1	1.95714065150197e-71	0.181070869726393	3.50680461936123e-67	0.139	0.097	0.042
Akr1a1	2.11690149985533e-71	0.157265535202697	3.79306410744078e-67	0.167	0.126	0.041
Slc7a1	2.37965918790696e-71	0.111996561565462	4.26387333289168e-67	0.175	0.132	0.043
Emc10	2.47018982293371e-71	0.288588718274611	4.42608612473262e-67	0.195	0.138	0.057
Bmp1	2.49129408819568e-71	0.130564462437855	4.46390074722903e-67	0.214	0.161	0.053
Wdr75	2.60105581559317e-71	-0.121127145703772	4.66057181037985e-67	0.163	0.141	0.022
Sod1	2.68683746035286e-71	0.108708431667838	4.81427536146025e-67	0.121	0.092	0.029
Arl14ep	2.85078493118616e-71	0.102005348550032	5.10803643969936e-67	0.105	0.076	0.029
Gprasp2	2.96883238663166e-71	0.135917832963913	5.31955387036661e-67	0.22	0.169	0.051
Anks1	2.97862314573767e-71	0.143710293714027	5.33709695253277e-67	0.267	0.209	0.058
Prpf4b	2.98819417804536e-71	0.156053282776467	5.35424632822167e-67	0.767	0.665	0.102
Cul4b	3.41905437819446e-71	-0.181703476210825	6.12626163484883e-67	0.101	0.09	0.011
Rab30	3.51030075263873e-71	0.147624041027249	6.28975688857807e-67	0.454	0.367	0.087
Zcchc4	3.60891372144249e-71	0.153714867402125	6.46645160608065e-67	0.17	0.124	0.046
Megf9	3.6805462865251e-71	-0.119326499192958	6.59480283619567e-67	0.571	0.521	0.0499999999999999
Qtrt2	3.90029804725371e-71	-0.104363471475447	6.98855404106921e-67	0.153	0.126	0.027
Katnbl1	4.04247416599979e-71	-0.101997250420011	7.24330521063842e-67	0.308	0.273	0.035
Ckb	4.52989144299547e-71	0.251328073477206	8.11665948755929e-67	0.407	0.318	0.089
Xrcc6	5.07894153092665e-71	-0.321047979307048	9.10044743511437e-67	0.274	0.272	0.002
Traf7	5.25261375288076e-71	0.117288031971417	9.41163332241175e-67	0.122	0.09	0.032
Lrrn2	5.58275761205191e-71	0.194494312198035	1.00031850892746e-66	0.376	0.292	0.084
Sdf2	5.68674623542258e-71	0.340520068817772	1.01895119046302e-66	0.158	0.105	0.053
Zfp639	5.74818631933871e-71	-0.111816790378243	1.02996002469911e-66	0.183	0.158	0.025
Lysmd4	6.76612328699741e-71	-0.320332220906601	1.2123539705642e-66	0.211	0.203	0.00799999999999998
Ripk2	7.14684990310585e-71	-0.130768767672212	1.28057256563851e-66	0.197	0.17	0.027
Pou2f1	7.28212704732805e-71	0.105458170537881	1.30481152434024e-66	0.571	0.482	0.089
Prkcsh	7.46581615616419e-71	0.128107964030661	1.3377249388615e-66	0.137	0.104	0.033
Rnpep	8.37904945573467e-71	0.170786672635708	1.50135808147854e-66	0.22	0.163	0.057
Slc35f5	8.46096228349007e-71	-0.105644871735743	1.51603522195575e-66	0.136	0.114	0.022
Szt2	9.26018668203146e-71	0.125057507177682	1.6592402496864e-66	0.172	0.129	0.043
Psmc5	1.00790022049891e-70	0.206830795902428	1.80595561508994e-66	0.137	0.1	0.037
Nacc1	1.04743170813588e-70	0.261600194510625	1.87678813463787e-66	0.129	0.089	0.04
Rint1	1.0727050558666e-70	-0.118436808823295	1.92207291910177e-66	0.154	0.132	0.022
Ppt2	1.18037213058752e-70	0.200341616898835	2.11499078358672e-66	0.131	0.092	0.039
H3f3b	1.19231478321101e-70	0.227922730036948	2.13638962855749e-66	0.231	0.169	0.062
Afg1l	1.30301989168762e-70	0.103106892376789	2.33475104192588e-66	0.332	0.264	0.068
Dctn6	1.39047033057678e-70	0.136185345796335	2.49144473832748e-66	0.172	0.128	0.044
Pip5k1b	1.41195893528403e-70	0.239035261201539	2.52994802024193e-66	0.408	0.311	0.097
Anapc2	1.42098724567854e-70	0.111983204708808	2.54612494680681e-66	0.109	0.081	0.028
Nars	1.43041243273874e-70	0.124661568562378	2.56301299698128e-66	0.231	0.178	0.053
Nudt4	1.70013103458261e-70	0.123253297846597	3.04629478776511e-66	0.168	0.125	0.043
Sptb	1.92408160160163e-70	0.10757586502046	3.4475694137498e-66	0.263	0.207	0.056
Rad18	1.93285309439232e-70	-0.114186694764534	3.46328617453216e-66	0.148	0.123	0.025
Fam210a	2.09770519331169e-70	-0.168005794948749	3.7586681653759e-66	0.134	0.118	0.016
Ganab	2.19934279229884e-70	0.158055548688739	3.94078241524107e-66	0.176	0.131	0.045
Slc24a5	2.24623666719185e-70	-0.498890814413941	4.02480686027435e-66	0.3	0.352	0.052
Tex9	2.28609560411719e-70	0.150778060831918	4.09622610345719e-66	0.155	0.114	0.041
Tcf3	2.44905444660988e-70	0.151286625808088	4.38821575743558e-66	0.11	0.078	0.032
Abca8b	2.50904199431538e-70	-0.131345535488441	4.4957014454143e-66	0.323	0.289	0.034
Babam1	2.58812920570239e-70	0.143700452710552	4.63740991077754e-66	0.138	0.101	0.037
Serpini1	2.68637528992055e-70	-0.250367914477369	4.81344724447964e-66	0.463	0.438	0.025
Hunk	3.08982223283992e-70	0.331460758314329	5.53634347680256e-66	0.283	0.2	0.083
Urb1	3.10472734166609e-70	0.131567648613525	5.5630504507973e-66	0.106	0.074	0.032
Pnma8a	3.2331074525514e-70	0.109457923772903	5.79308193348159e-66	0.126	0.095	0.031
Gm14296	3.24236551091334e-70	-0.235687932879139	5.80967052245452e-66	0.16	0.146	0.014
Rps13	3.66367785720677e-70	0.295445077713739	6.56457798454309e-66	0.178	0.129	0.049
Slc6a8	3.92495541376423e-70	0.105017282174294	7.03273511038275e-66	0.128	0.094	0.034
Abca7	4.16306749800905e-70	0.156601344179707	7.45938434293262e-66	0.115	0.08	0.035
Slc22a15	4.52214930434901e-70	0.156839294674791	8.10278712353256e-66	0.143	0.101	0.042
Cystm1	4.60953678802933e-70	-0.10675578380527	8.25936801679096e-66	0.179	0.154	0.025
Sys1	4.99018755138235e-70	0.167172286202574	8.94141805456689e-66	0.161	0.118	0.043
Ptov1	5.6454864038093e-70	0.121217248412742	1.01155825383455e-65	0.141	0.107	0.034
U2af2	6.12384856700357e-70	-0.124443515075017	1.0972711862357e-65	0.149	0.13	0.019
Tbc1d13	6.17721543975706e-70	0.215437755715864	1.10683346249567e-65	0.114	0.078	0.036
Wdr5	6.25156023474781e-70	0.156343957513751	1.12015456286211e-65	0.124	0.088	0.036
Igsf9b	6.97658302608889e-70	0.242634204407615	1.25006414661461e-65	0.588	0.478	0.11
Nrsn1	7.03948326818682e-70	-0.111459092911039	1.26133461199371e-65	0.189	0.161	0.028
Rps25	7.21581937000022e-70	0.783603876072776	1.29293051471664e-65	0.152	0.081	0.071
Wdfy3	8.01110385755349e-70	0.133974172400123	1.43542958919644e-65	0.819	0.726	0.093
Tle5	8.13811790566226e-70	0.324856633513395	1.45818796633656e-65	0.178	0.124	0.054
Psmc3	8.56984957174149e-70	-0.110552038097328	1.53554564626464e-65	0.144	0.126	0.018
Per1	8.69091680181594e-70	-0.2018950934296	1.55723847254938e-65	0.127	0.113	0.014
Tspan14	9.51484681519783e-70	0.137763719643632	1.70487025234715e-65	0.275	0.211	0.064
Katna1	1.05330040547174e-69	-0.212251285650749	1.88730366652427e-65	0.107	0.095	0.012
Wdr73	1.25663087510039e-69	0.15991380527755	2.25163120200489e-65	0.144	0.101	0.043
Dnajc16	1.25703334224339e-69	0.120653732226756	2.25235234263171e-65	0.145	0.106	0.039
Fkbp2	1.44877432219921e-69	0.195778011162447	2.59591383051655e-65	0.186	0.139	0.047
Sorl1	1.47782580120154e-69	0.190602774063978	2.64796827059292e-65	0.535	0.436	0.099
Snx7	1.50321090512874e-69	-0.178368109480387	2.69345329980967e-65	0.253	0.226	0.027
Mgat1	1.91321538360554e-69	0.212439310772994	3.4280993243444e-65	0.116	0.081	0.035
Ephb2	1.95402459570617e-69	0.120798112583847	3.50122127058632e-65	0.286	0.22	0.066
Cpne6	2.03923584524865e-69	0.149607633654161	3.65390278751652e-65	0.214	0.157	0.057
Dgat1	2.07979650092847e-69	0.224367915386666	3.72657937036364e-65	0.157	0.11	0.047
B3gat3	2.13448345968616e-69	0.18844128436186	3.82456746306567e-65	0.153	0.112	0.041
Mast3	2.36076997479016e-69	0.10225779426708	4.23002764082901e-65	0.403	0.328	0.075
Tdg	2.37781570911626e-69	0.123599750099834	4.26057018759451e-65	0.165	0.123	0.042
Nsun6	2.67250102547044e-69	-0.126084108851191	4.78858733743793e-65	0.206	0.179	0.027
Stk35	2.86849660030457e-69	-0.145777815924744	5.13977220842573e-65	0.102	0.085	0.017
Zfp653	3.20697099921162e-69	0.11406381755008	5.74625063638737e-65	0.132	0.098	0.034
Ptar1	3.36793228794958e-69	0.252757963521653	6.03466107354805e-65	0.197	0.14	0.057
Vars	3.37972433785587e-69	0.208626794347221	6.05579006857015e-65	0.113	0.077	0.036
Efhd2	3.59361371991066e-69	-0.129841019703843	6.43903706333591e-65	0.156	0.134	0.022
Polr3c	3.98509188821293e-69	0.149954787603578	7.14048764529993e-65	0.113	0.079	0.034
Trappc13	4.15051274172878e-69	-0.201899069772389	7.43688873062963e-65	0.143	0.131	0.012
Orc6	4.22217120130913e-69	-0.190155034221337	7.56528635850569e-65	0.148	0.131	0.017
Map2k6	4.25359566841737e-69	-0.22062981322825	7.62159271867024e-65	0.338	0.318	0.02
Prmt8	4.59517858340952e-69	0.109706234098425	8.23364098575319e-65	0.476	0.394	0.082
Prkx	5.52796016066328e-69	-0.17480411066029	9.90499901587646e-65	0.119	0.101	0.018
Aggf1	5.91690140648194e-69	0.184989604002127	1.06019039401343e-64	0.146	0.103	0.043
Dele1	6.059403656696e-69	0.195637999160755	1.08572394720679e-64	0.121	0.083	0.038
Ttc26	6.73582593518193e-69	-0.10663462873362	1.2069252910659e-64	0.173	0.147	0.026
Aspscr1	7.51675799934854e-69	0.178600656401491	1.34685269832327e-64	0.114	0.081	0.033
Cacng3	7.59325792830093e-69	-0.195572141400614	1.36055995559296e-64	0.58	0.55	0.0299999999999999
Mthfd1	8.47216566501142e-69	0.126315463569479	1.51804264385675e-64	0.214	0.165	0.049
Add3	8.90982269413646e-69	0.129282512940904	1.59646203033537e-64	0.401	0.324	0.077
Pdcd10	9.88998779533236e-69	-0.167551110967727	1.77208801316765e-64	0.269	0.25	0.019
Rbm17	9.91775599337767e-69	-0.114178654757734	1.77706351889341e-64	0.101	0.084	0.017
Idh3a	1.0123438976999e-68	-0.136650796137242	1.81391779589868e-64	0.137	0.12	0.017
Ecsit	1.20292084291575e-68	-0.137589795080304	2.15539356633645e-64	0.147	0.126	0.021
Dis3	1.22326831104224e-68	-0.109341235893441	2.19185215972548e-64	0.112	0.093	0.019
Bcas2	1.29755934995788e-68	-0.135164998356568	2.32496684325453e-64	0.137	0.116	0.021
Lynx1	1.46005084175701e-68	0.118796992784279	2.61611909826022e-64	0.209	0.16	0.049
Hs6st1	1.58560755534656e-68	0.107528081934363	2.84109161766997e-64	0.11	0.08	0.03
Macrod1	1.58699847660466e-68	-0.108000801524853	2.84358387038022e-64	0.249	0.217	0.032
Cdkl1	1.63746308792918e-68	-0.114932356020752	2.9340063609515e-64	0.22	0.191	0.029
Spred3	1.63978581546385e-68	0.238057770350394	2.93816822414813e-64	0.109	0.073	0.036
Styx	1.78942855925636e-68	-0.132770212464966	3.20629809247554e-64	0.252	0.225	0.027
Isy1	1.81721172770688e-68	-0.102775459314415	3.25607997370519e-64	0.14	0.119	0.021
Lemd2	1.90070230314465e-68	0.187131966567267	3.40567838677458e-64	0.123	0.087	0.036
Yipf6	1.96200813221952e-68	-0.123293201918503	3.51552617131093e-64	0.108	0.092	0.016
Cpeb4	2.25832666534646e-68	-0.151619530753005	4.04646971896778e-64	0.764	0.732	0.032
Zfp738	2.28690133807883e-68	-0.144250944832385	4.09766981756964e-64	0.204	0.181	0.023
Eef1akmt1	2.52850314062291e-68	-0.161110073078887	4.53057192736814e-64	0.133	0.114	0.019
Ankrd24	2.56097708055029e-68	0.217373618470907	4.58875873293001e-64	0.205	0.145	0.06
Polr3h	2.59720261680386e-68	-0.163262104582635	4.65366764878915e-64	0.137	0.119	0.018
Rpl15	2.60549241655499e-68	0.280044303143009	4.66852131198323e-64	0.259	0.192	0.067
Mest	2.62414631644575e-68	-0.244863969859882	4.7019453698075e-64	0.176	0.155	0.021
Bbs9	2.8310015499364e-68	-0.12164625059722	5.07258857717604e-64	0.401	0.36	0.041
Reck	3.04261776975529e-68	0.268317313683861	5.45176251984754e-64	0.207	0.147	0.06
Smad7	3.26545463420996e-68	0.129682643708766	5.85104161357741e-64	0.113	0.083	0.03
Mtarc2	3.34632982113678e-68	-0.104644526198241	5.99595377351288e-64	0.151	0.127	0.024
Cuedc2	3.37772927715093e-68	0.190788615082554	6.05221531879903e-64	0.15	0.107	0.043
B3glct	3.58995922144391e-68	0.194020217337303	6.4324889329832e-64	0.381	0.296	0.085
Kctd6	3.78492116938813e-68	0.329276349874491	6.78182175130966e-64	0.115	0.075	0.04
Dgkz	3.91439832694722e-68	0.122970369196888	7.01381892222403e-64	0.585	0.493	0.092
Asic1	3.95555085614382e-68	0.135401215663188	7.0875560240385e-64	0.132	0.098	0.034
Cwf19l2	4.05520652660066e-68	0.139273714684893	7.26611905436306e-64	0.317	0.248	0.069
Slc27a1	4.06367361398843e-68	0.179184971923198	7.28129038154447e-64	0.139	0.101	0.038
Srrm3	4.26827098285999e-68	0.155684681141193	7.64788794708852e-64	0.735	0.637	0.098
Camkk1	4.61249648126131e-68	-0.129498598468954	8.26467119512402e-64	0.146	0.127	0.019
Srbd1	4.83787869272874e-68	-0.119573728937795	8.66851104163136e-64	0.271	0.238	0.033
Rsl1d1	5.29981929032865e-68	-0.142511676800635	9.49621620441088e-64	0.103	0.09	0.013
Ypel5	5.55458489491833e-68	-0.131832044135404	9.95270521471466e-64	0.144	0.127	0.017
Spred2	5.68253811150533e-68	0.264937389795937	1.01819717881953e-63	0.637	0.523	0.114
Syap1	6.26641046442645e-68	-0.133828665380019	1.12281542701593e-63	0.159	0.139	0.02
Nhlrc2	7.03176871603241e-68	0.11237319313749	1.25995231853869e-63	0.344	0.275	0.069
Mrps25	7.08397310189432e-68	-0.23435351917907	1.26930630039742e-63	0.101	0.089	0.012
Hipk2	7.41743263871652e-68	0.125127801405265	1.32905558020523e-63	0.418	0.337	0.081
Inpp5a	7.67985381974828e-68	0.157261819127737	1.3760762074225e-63	0.332	0.257	0.075
Dcp2	8.163723165747e-68	0.12314405711283	1.46277591683855e-63	0.136	0.102	0.034
Mast1	8.27023942115013e-68	0.111467911222896	1.48186149948168e-63	0.253	0.201	0.052
Vps4a	8.92454799482736e-68	-0.140182578224258	1.59910050971317e-63	0.103	0.087	0.016
Usp50	9.04125298191183e-68	-0.442235391118277	1.62001170929896e-63	0.179	0.186	0.00700000000000001
Clcn6	9.12000521473663e-68	0.196175292314531	1.63412253437651e-63	0.166	0.122	0.044
Fndc5	1.20328635727842e-67	0.261777460843476	2.15604849497148e-63	0.106	0.07	0.036
Ripor2	1.25737620922654e-67	0.109215694976898	2.25296669169211e-63	0.43	0.35	0.08
Tm7sf3	1.3613275781972e-67	0.225980440044778	2.43922675461375e-63	0.109	0.074	0.035
