gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Aopep	0.0710613373680477	0.22225178038634	1	0.177	0.105	0.072
Nr6a1	0.0712706722858487	4.36146257895102	1	0.108	0	0.108
Pknox1	0.0712706722858494	4.32995011739993	1	0.108	0	0.108
Supt16	0.0712706722858499	4.24128064460818	1	0.108	0	0.108
Cbx1	0.0712706722858505	4.43725518808237	1	0.108	0	0.108
Ddx42	0.0712706722858505	4.20766364352609	1	0.108	0	0.108
Nme2	0.0715841525972025	-2.8877190635133	1	0.019	0.105	0.086
Ncor1	0.0717249736023436	0.319592594236064	1	0.297	0.158	0.139
Csnk2a1	0.0719245029866213	-1.03011522105472	1	0.127	0.158	0.031
Map2k1	0.0722565083556173	-0.917519630042303	1	0.171	0.158	0.013
Hnrnpm	0.0722836043092173	0.217727662576227	1	0.196	0.105	0.091
Dlc1	0.0723013701555886	-2.00436954577197	1	0.089	0.263	0.174
Luc7l2	0.0723284072429134	0.129130590666638	1	0.791	0.579	0.212
Uhrf2	0.0725668837858724	-0.141573950043666	1	0.171	0.105	0.066
Supt20	0.0729947319361709	1.33407810166635	1	0.209	0.053	0.156
Baz1b	0.0732882693090141	4.23259557551812	1	0.114	0	0.114
Gsk3b	0.0736818160309704	-0.768546859403324	1	0.184	0.211	0.027
Lysmd4	0.0738369054312164	1.28074777862391	1	0.31	0.105	0.205
Prdm2	0.0740676343691815	0.945817250182106	1	0.184	0.053	0.131
Ptprd	0.0744094627645188	-1.32197210379101	1	0.196	0.368	0.172
Zdhhc14	0.0750285540740555	1.01079373281267	1	0.209	0.053	0.156
Nampt	0.0751102104100207	4.31600166101368	1	0.108	0	0.108
Tox4	0.0751102104100207	4.32461804918209	1	0.108	0	0.108
Prpf40a	0.0751102104100214	4.29282779403188	1	0.108	0	0.108
Setdb1	0.0751102104100233	4.01334588674684	1	0.108	0	0.108
Maf	0.0752260316999321	-0.475440962639624	1	0.487	0.368	0.119
Samd8	0.0752975019029211	3.96274316274029	1	0.101	0	0.101
Slc12a9	0.0752975019029221	4.16286279362672	1	0.101	0	0.101
B3gntl1	0.0752975019029223	4.35650698196259	1	0.101	0	0.101
Atxn3	0.0752975019029232	4.25470662252421	1	0.101	0	0.101
Traf6	0.0752975019029232	4.29901916914354	1	0.101	0	0.101
Vps8	0.0753295167720212	-0.355151095316509	1	0.19	0.158	0.032
Serpine2	0.0758031670061267	4.90182769555514	1	0.12	0	0.12
Cttnbp2nl	0.0758652622815708	0.323134537626554	1	0.601	0.368	0.233
Usp48	0.0760241798098536	-1.87872399463168	1	0.082	0.211	0.129
Lats1	0.0763157923011715	4.28548185697684	1	0.114	0	0.114
Rmnd5a	0.0763157923011739	4.24684549760141	1	0.114	0	0.114
Fgfr2	0.0763316166247883	-1.39758421508846	1	0.165	0.316	0.151
Arid4a	0.0764188163752949	-0.720370475464277	1	0.304	0.368	0.064
Clic1	0.0764742183555047	-1.02349705260734	1	0.12	0.158	0.038
Cmtm8	0.0764781185934336	-2.84946430863925	1	0.025	0.158	0.133
Slc16a6	0.0767595230033219	0.222266527296902	1	0.437	0.263	0.174
Armh3	0.0772077993422439	2.23752287175442	1	0.247	0.053	0.194
Pwwp2a	0.0773541862385386	-0.698019094082342	1	0.519	0.526	0.00700000000000001
Dennd1a	0.0778965929305555	0.69216952277958	1	0.373	0.158	0.215
Arhgap31	0.0780282842297916	-0.16995798374948	1	0.266	0.158	0.108
Tmf1	0.0789009303783487	4.33091788070486	1	0.108	0	0.108
Mfhas1	0.0792649961965449	1.5026895608695	1	0.228	0.053	0.175
Parn	0.0797583694933463	4.41582006151733	1	0.101	0	0.101
Casp7	0.0797583694933474	4.43747181702957	1	0.101	0	0.101
Hsd17b4	0.0797583694933474	3.99956278901928	1	0.101	0	0.101
Otud5	0.0797583694933474	4.07596783573119	1	0.101	0	0.101
Pepd	0.0797583694933484	4.31362085666221	1	0.101	0	0.101
Zcchc2	0.079758369493349	4.23800259594805	1	0.101	0	0.101
Zfp810	0.079758369493349	4.15752286777209	1	0.101	0	0.101
B4galt5	0.0797583694933491	4.24692929559302	1	0.101	0	0.101
Mosmo	0.0797583694933491	4.11495827042967	1	0.101	0	0.101
Capn3	0.0798394505365461	-0.352162695659378	1	0.38	0.263	0.117
Lgmn	0.0800960221535456	0.667070057356728	1	0.684	0.421	0.263
Frrs1	0.0801211003535995	1.32347054470664	1	0.316	0.105	0.211
Cdh23	0.0803448390662588	-0.760727530687041	1	0.418	0.421	0.003
Rpl13	0.0804230068908666	-1.12077061934859	1	0.101	0.105	0.00399999999999999
Tra2b	0.080468355998518	2.42820449990151	1	0.259	0.053	0.206
Xrn1	0.0808492621630763	-1.23252408231918	1	0.133	0.158	0.025
Nf1	0.0811376106631466	0.167514048018872	1	0.487	0.316	0.171
Itga9	0.0812110551932575	0.10431534749725	1	0.361	0.211	0.15
Plcb2	0.0813889167556736	-0.890290931505444	1	0.12	0.105	0.015
Grk4	0.0814913767742921	-3.58797555532107	1	0.032	0.105	0.073
Pak1	0.0818516421827479	-0.404242875564178	1	0.228	0.211	0.017
Camsap1	0.0819005387652702	4.25414982272929	1	0.114	0	0.114
Entpd1	0.0822474709841356	-0.990541926320693	1	0.608	0.737	0.129
Prpf39	0.0822812026216766	0.755505873504261	1	0.165	0.053	0.112
Klhl24	0.0823609382533648	-0.901315121128696	1	0.203	0.263	0.06
Ccnl1	0.082607761561701	1.10906287514033	1	0.399	0.158	0.241
Rreb1	0.082610804491151	-0.476710538226787	1	0.835	0.737	0.098
Snap23	0.0826129258044477	4.49065157343511	1	0.108	0	0.108
Pspc1	0.0826129258044492	3.96494711979133	1	0.108	0	0.108
Rel	0.0828413294808315	-0.27375436604974	1	0.215	0.158	0.057
Snx6	0.0831579859438791	1.68334901439759	1	0.241	0.053	0.188
Zscan26	0.0831922132103869	-0.890213734642844	1	0.108	0.105	0.003
Nufip2	0.0839776934049149	1.79253602003679	1	0.253	0.053	0.2
Gatb	0.0842185862285143	3.98593353042721	1	0.101	0	0.101
Swt1	0.0842185862285146	4.20658606023552	1	0.101	0	0.101
Cd47	0.0842185862285162	3.86194802384375	1	0.101	0	0.101
Arhgef1	0.0843842289187621	1.74429185122678	1	0.222	0.053	0.169
Timp2	0.0843881716994906	4.79446914824176	1	0.114	0	0.114
Fez2	0.0845847433469321	-1.79599815281064	1	0.127	0.263	0.136
Smad7	0.0846988135822281	1.66313763390526	1	0.222	0.053	0.169
Eya4	0.0847942753680013	2.27230749374193	1	0.259	0.053	0.206
Acvr1	0.0853327792444763	1.29800844188532	1	0.209	0.053	0.156
Faf2	0.0853808814328218	-2.52543131988583	1	0.051	0.158	0.107
Rai1	0.0856394313525684	1.32755905332088	1	0.222	0.053	0.169
Ccdc66	0.0857514988642136	-3.14682583438907	1	0.019	0.105	0.086
Cdip1	0.0862147039973144	4.08234133159903	1	0.108	0	0.108
Txndc11	0.0862147039973155	4.02947530977252	1	0.108	0	0.108
Pxk	0.0872144755447914	-0.527021725970297	1	0.127	0.105	0.022
Rad54l2	0.0872685049621453	0.124036557961656	1	0.114	0.053	0.061
Itch	0.0874594340084343	-0.54680341655324	1	0.437	0.421	0.016
Siah2	0.0877606219906424	-2.98817193889579	1	0.019	0.105	0.086
Tbck	0.087852405281156	1.58355560819123	1	0.228	0.053	0.175
Myo9a	0.0878700419300407	-0.237961373073539	1	0.316	0.211	0.105
Pafah1b1	0.0880958467124386	-0.261919237187589	1	0.329	0.211	0.118
Selenop	0.0883589081224841	-1.06419484601602	1	0.177	0.211	0.034
Krcc1	0.0885625580389019	-1.00607448149101	1	0.247	0.474	0.227
Nr3c1	0.0885727268280407	-0.612655862121481	1	0.468	0.526	0.058
Ap2b1	0.0886156138092515	-0.461647368632089	1	0.177	0.158	0.019
Hspa4	0.0886472387139982	3.94623590547794	1	0.101	0	0.101
Ppp4r2	0.0886472387139995	4.01549800877295	1	0.101	0	0.101
Zfp120	0.0886472387139995	4.48264638271745	1	0.101	0	0.101
Foxj3	0.0886472387140004	3.88028069230744	1	0.101	0	0.101
Pced1b	0.0886472387140004	4.17848689831063	1	0.101	0	0.101
Kif13b	0.0887294538846012	0.634071127444996	1	0.335	0.158	0.177
Fnbp4	0.0887769938282269	-0.854491377647893	1	0.139	0.158	0.019
Mbnl2	0.0887922636926971	0.953549504252899	1	0.437	0.211	0.226
Ep300	0.0888468366187543	0.822223388798965	1	0.278	0.105	0.173
Cpsf7	0.0894792670185728	0.450463634750072	1	0.139	0.053	0.086
St8sia6	0.0896729984078323	4.55507175597715	1	0.108	0	0.108
Golgb1	0.0896729984078352	4.07234839402939	1	0.108	0	0.108
Cdk8	0.0897957216781233	-0.727438991027624	1	0.12	0.105	0.015
Zmym4	0.0899769831109883	-0.283930958947192	1	0.152	0.105	0.047
Setdb2	0.0901571957283334	-3.79360195913889	1	0.025	0.105	0.08
Klhl20	0.0903485751446982	-2.276030755735	1	0.044	0.105	0.061
Khdrbs1	0.0904228735531799	-0.652513063044266	1	0.272	0.316	0.044
Chd1	0.0905275497889783	-0.665877388760797	1	0.228	0.263	0.035
Tln1	0.0905701292329432	0.413700438287217	1	0.203	0.105	0.098
Tbc1d9b	0.09082509265191	2.50557269710556	1	0.241	0.053	0.188
Manba	0.0909151260457842	-0.657014253970218	1	0.139	0.105	0.034
Zfp438	0.0911930522929944	-1.01955263011244	1	0.114	0.105	0.00900000000000001
Bcas3	0.0919082237139918	-0.491532777733653	1	0.361	0.263	0.098
Phf20	0.0921634054468988	0.751010267243669	1	0.259	0.105	0.154
Stk4	0.0921986261193364	0.471961046217431	1	0.241	0.105	0.136
Pag1	0.09262839261709	-0.197910618493932	1	0.797	0.684	0.113
Micu1	0.0929515613516607	4.1043576217342	1	0.108	0	0.108
Fam120b	0.0930114491080853	4.10862740479048	1	0.101	0	0.101
Alkbh1	0.0930114491080866	4.31245874482163	1	0.101	0	0.101
Ddx10	0.0930114491080866	4.14076474308271	1	0.101	0	0.101
Or5v1b	0.0930114491080872	4.32586973199817	1	0.101	0	0.101
Xpo6	0.0930114491080872	4.25164331930067	1	0.101	0	0.101
Nfx1	0.0930114491080893	3.9752415998373	1	0.101	0	0.101
Uchl5	0.0933879606780052	-2.11789158856883	1	0.044	0.158	0.114
2510009E07Rik	0.0935629945867485	0.797520003972471	1	0.177	0.053	0.124
Vps13b	0.0948493811866565	0.664157565294599	1	0.348	0.158	0.19
Cep85l	0.095120488366003	1.1821307099477	1	0.177	0.053	0.124
Rab5b	0.0952698963889763	-2.0529251613925	1	0.051	0.105	0.054
Itgav	0.095700139162053	0.629541595922873	1	0.348	0.158	0.19
Fgr	0.0960042834743344	4.56506623565398	1	0.108	0	0.108
Stx7	0.0961324219240427	-0.182667088448879	1	0.31	0.158	0.152
Pnisr	0.0963079115626649	0.480074956376753	1	0.241	0.105	0.136
Rbm6	0.0963099975048809	-0.235947966186728	1	0.367	0.316	0.051
P2ry12	0.0967902588129387	0.468996926363796	1	0.753	0.526	0.227
Srrt	0.0972762950212279	4.15142780741574	1	0.101	0	0.101
Map4k3	0.0974936817456547	-0.526943936660333	1	0.228	0.211	0.017
Osbp	0.0977807642788666	-2.20973097713794	1	0.063	0.211	0.148
Dclre1c	0.0979391237632167	-0.228815720733583	1	0.215	0.158	0.057
Ptpro	0.0987174545327047	4.25934674740373	1	0.108	0	0.108
Cers6	0.098717454532706	4.49975987721176	1	0.108	0	0.108
Abcg2	0.0989023075615423	-1.68908829970977	1	0.139	0.263	0.124
Fbxl17	0.0990271529797426	-0.198275327100776	1	0.684	0.579	0.105
Map4	0.0994228324512631	-0.15841736454288	1	0.544	0.421	0.123
Psap	0.100206087458412	1.04964841457773	1	0.38	0.158	0.222
Skap2	0.100216523604178	0.116774032814265	1	0.709	0.526	0.183
Tbxas1	0.101300052415925	-0.627807486618694	1	0.671	0.842	0.171
Ivns1abp	0.101399491601799	-0.106033236871021	1	0.646	0.526	0.12
Ccnl2	0.101404418197063	3.84520597891927	1	0.101	0	0.101
Hnrnpk	0.101404418197064	4.23569606472913	1	0.101	0	0.101
Pik3r5	0.101484644587087	1.64585795566142	1	0.222	0.053	0.169
Pts	0.102928875144394	-0.812580372560115	1	0.12	0.105	0.015
Slc48a1	0.103252879483724	-3.99796658580986	1	0.013	0.105	0.092
Slc39a9	0.103370147336946	-1.66357512660019	1	0.063	0.105	0.042
Bach2	0.103416705064134	-0.781629280681579	1	0.386	0.474	0.088
Plcl1	0.103466305090632	-0.654607416993912	1	0.835	0.842	0.00700000000000001
Dennd5a	0.103749978151707	1.09807013326495	1	0.31	0.105	0.205
Ap3d1	0.105354240371353	3.88730947056821	1	0.101	0	0.101
Zeb1	0.105371901587408	-0.47769217591274	1	0.329	0.316	0.013
Ube2g1	0.105667166621028	1.16734792159135	1	0.196	0.053	0.143
Cwf19l2	0.105758522491139	-0.359713800413138	1	0.139	0.105	0.034
Sp100	0.105774897002058	-1.04831581277902	1	0.158	0.158	0
Nsmce2	0.105790108690194	2.08670987194589	1	0.247	0.053	0.194
Dglucy	0.105906421112777	-0.873992702320114	1	0.196	0.158	0.038
Arhgap4	0.106112070523532	0.111194739553592	1	0.171	0.105	0.066
Rtf2	0.106362589465213	-2.24670191250626	1	0.032	0.158	0.126
Arhgap12	0.106798032228401	0.453284300439302	1	0.418	0.211	0.207
Map3k4	0.107066418261108	-2.89916012220395	1	0.038	0.158	0.12
Xiap	0.107095578230685	1.13284822420526	1	0.38	0.158	0.222
Ptbp3	0.107119288022008	0.435926308639311	1	0.399	0.211	0.188
Diaph2	0.107125020855051	-0.386031906525207	1	0.848	0.737	0.111
Dmxl1	0.107185599702813	-0.712407695133116	1	0.139	0.105	0.034
Lpp	0.10760135059676	-0.347247619648061	1	0.354	0.263	0.091
Ccnt2	0.107850982543329	0.320826750963357	1	0.133	0.053	0.08
Ttc14	0.107918690304346	-1.70301360711826	1	0.082	0.105	0.023
Ino80d	0.107939357208454	-1.06258899677457	1	0.152	0.263	0.111
Sap30l	0.108832476254818	-3.28260824945638	1	0.019	0.105	0.086
Zbed6	0.109070631504974	4.22860342148131	1	0.101	0	0.101
C1qb	0.109391140500653	-0.736790549053	1	0.329	0.316	0.013
Dnajc13	0.110539336528134	1.08776594593961	1	0.297	0.105	0.192
Rsrc1	0.110551975942979	-0.354531680030547	1	0.386	0.368	0.018
Frmd4a	0.11144827228264	-0.290316928268398	1	0.734	0.632	0.102
Dip2c	0.112338061365481	1.2814270814549	1	0.19	0.053	0.137
Pnpla7	0.112395212377781	-0.666165362120787	1	0.468	0.526	0.058
Pdk1	0.112534211383309	0.818539479474259	1	0.184	0.053	0.131
Tmem87b	0.112775933835734	1.33704882159623	1	0.209	0.053	0.156
Asxl2	0.112801094870879	-0.938128123533257	1	0.184	0.211	0.027
Rabac1	0.113052148735642	-2.0095084291802	1	0.051	0.105	0.054
Sike1	0.114124961543683	-1.94730276639189	1	0.051	0.105	0.054
Atp5g2	0.114530451970679	-3.23340153254777	1	0.019	0.105	0.086
Acaa1a	0.114607715692406	-2.72165099689794	1	0.025	0.105	0.08
Man1c1	0.114656174607972	-0.505341494764458	1	0.43	0.421	0.00900000000000001
Tcf7l2	0.114826575051508	1.88591587019506	1	0.31	0.105	0.205
Tnfaip3	0.114836188326533	-2.99117542728936	1	0.025	0.105	0.08
Rab8b	0.115321614003451	-0.140680303731749	1	0.5	0.368	0.132
Hipk2	0.115525046978382	-0.505436856580166	1	0.241	0.211	0.03
Bclaf1	0.115740355016878	-1.29324432641454	1	0.12	0.158	0.038
Reps1	0.116691324068527	-1.97258876538706	1	0.051	0.105	0.054
Eif2s2	0.117024749009397	-0.298476712782319	1	0.158	0.105	0.053
Grn	0.117041448919738	1.83267397740106	1	0.241	0.053	0.188
Slc40a1	0.117934543657185	-0.720171446168146	1	0.215	0.211	0.004
AU040320	0.118328643874541	0.559995816401076	1	0.139	0.053	0.086
Lpar6	0.119535515398059	0.277522279457282	1	0.114	0.053	0.061
Bbs9	0.119808953045211	0.45590583331238	1	0.513	0.316	0.197
Aff4	0.120154201418728	0.639435039252533	1	0.152	0.053	0.099
Mtmr6	0.120830573919201	1.99757488120306	1	0.234	0.053	0.181
Gnas	0.121025856253915	1.26087940473711	1	0.196	0.053	0.143
Klf7	0.121479548106334	-0.984275201133294	1	0.177	0.211	0.034
Cdkal1	0.121944111931912	0.437494659221904	1	0.367	0.211	0.156
Fcer1g	0.122108766309217	-0.248010079946183	1	0.196	0.105	0.091
Bzw1	0.122315436837821	-2.23476074671993	1	0.044	0.158	0.114
Ctdspl2	0.122717321554692	-0.503295417779559	1	0.12	0.105	0.015
Fam168a	0.123178958185037	-0.754099407669472	1	0.146	0.158	0.012
Ggt5	0.123331184504668	-1.84798569730519	1	0.07	0.158	0.088
Dnajb6	0.124283964902497	-0.140686822868569	1	0.177	0.105	0.072
Anapc15	0.124491409986719	-1.04953623087311	1	0.266	0.421	0.155
Irf8	0.124659384112381	1.04136654509482	1	0.38	0.158	0.222
Vps13d	0.124861160849666	-1.05089898782555	1	0.177	0.263	0.086
Gga1	0.125386357202729	-2.65360095317317	1	0.025	0.105	0.08
Arrdc1	0.125753776530835	-2.31795229918669	1	0.032	0.158	0.126
Dcun1d5	0.126000252151176	-1.83865431863949	1	0.051	0.105	0.054
Arid2	0.126005976848395	0.44154860159635	1	0.285	0.158	0.127
Sipa1	0.126207433356318	1.28124345686773	1	0.196	0.053	0.143
Snx9	0.126630034822795	-0.887766436291457	1	0.209	0.263	0.054
Pcm1	0.126777562239792	-0.251294081118755	1	0.19	0.158	0.032
Arhgef6	0.127301883116887	-1.15553145600748	1	0.215	0.316	0.101
Brox	0.128307832936858	-1.67610876911583	1	0.076	0.211	0.135
Nsd3	0.128961188036807	0.177489618487094	1	0.323	0.211	0.112
Ifi207	0.12897431668639	-1.75797341658716	1	0.089	0.158	0.069
Usp7	0.129010190731689	-1.48616300816576	1	0.082	0.158	0.076
Lamp1	0.129522421831366	2.34107438698534	1	0.215	0.053	0.162
Basp1	0.129628727996477	1.05979089561439	1	0.367	0.158	0.209
Mitf	0.129858278187565	0.331826461819126	1	0.633	0.421	0.212
Atp6v0d1	0.129861560118791	-0.458091936320136	1	0.152	0.158	0.00600000000000001
Cfap74	0.130253571044308	1.10929626191718	1	0.177	0.053	0.124
Dusp16	0.130918645619482	-1.66714371032996	1	0.076	0.158	0.082
Fcho2	0.130968210482601	-0.235122990461742	1	0.506	0.421	0.085
Ddi2	0.131882838591329	1.50591355380516	1	0.392	0.158	0.234
Zeb2	0.132186400823563	-0.381317795048202	1	0.886	0.895	0.00900000000000001
Tpr	0.132298271899389	1.11303254915792	1	0.184	0.053	0.131
Znrf1	0.132346836711373	1.52746029735576	1	0.222	0.053	0.169
Fndc3a	0.132496031341266	-0.194322228740828	1	0.209	0.158	0.051
Cic	0.132644284768039	-1.91173818830489	1	0.057	0.158	0.101
Gtpbp1	0.132813746489467	-0.703283613706801	1	0.095	0.105	0.01
Arhgap5	0.133134901466471	-0.643545645096594	1	0.741	0.737	0.004
Dcaf5	0.133177553115292	1.2102715564203	1	0.177	0.053	0.124
Hmgxb4	0.134151275751675	-1.61253172332633	1	0.076	0.105	0.029
Copa	0.134276272461133	-1.02058369917419	1	0.089	0.105	0.016
Sh3glb1	0.134709572831018	-0.470411798470531	1	0.335	0.263	0.072
Slc38a10	0.135267763675992	-1.44381322236183	1	0.108	0.211	0.103
Asah1	0.135670420260109	-0.852900558939771	1	0.108	0.105	0.003
Cd86	0.135811723793932	-0.855472586030301	1	0.386	0.474	0.088
Dis3l2	0.136064339868022	1.37529299225285	1	0.196	0.053	0.143
Cmtm7	0.136392802893493	-1.03062409793469	1	0.266	0.368	0.102
Abcd2	0.13642409357222	0.377151974491841	1	0.291	0.158	0.133
Npc2	0.13661635943639	-1.72872955443039	1	0.07	0.158	0.088
Tbc1d16	0.136673685225	-0.504876616914892	1	0.31	0.263	0.047
Rab14	0.136824006561267	1.04853788393691	1	0.278	0.105	0.173
Rap1b	0.137256016211033	-0.573070370856675	1	0.405	0.368	0.037
Man1b1	0.137273626574274	-3.12363265507988	1	0.025	0.105	0.08
Rnf130	0.1374374792837	0.308235255030318	1	0.165	0.053	0.112
Col27a1	0.137782690451637	-0.588429474602408	1	0.304	0.316	0.012
Serinc3	0.137993042104579	-0.469927022033545	1	0.671	0.579	0.0920000000000001
Kin	0.138046501150979	-2.11988700681118	1	0.044	0.158	0.114
Klhl9	0.138725198249616	-3.27095336724837	1	0.025	0.105	0.08
Uri1	0.138851785559687	1.01397356505686	1	0.177	0.053	0.124
Msn	0.138933019511809	1.28960367023806	1	0.291	0.105	0.186
Dipk1a	0.139040632373653	-2.10182223356665	1	0.019	0.105	0.086
Nsun6	0.139125874854746	-2.45372918275204	1	0.032	0.105	0.073
Cnbp	0.140732305598301	-1.66419680347619	1	0.076	0.158	0.082
Srsf4	0.141039693704724	0.151686003284511	1	0.114	0.053	0.061
Znfx1	0.141481741905026	-1.25126196919886	1	0.165	0.263	0.098
Eif4enif1	0.14176861735831	0.224624158247731	1	0.114	0.053	0.061
Vti1a	0.141865404465267	-0.416525618571315	1	0.392	0.368	0.024
Rps6ka3	0.142226139300473	1.34225146539698	1	0.304	0.105	0.199
Slc6a6	0.142746256556239	1.96189239191128	1	0.222	0.053	0.169
Hck	0.144216862533345	-1.2598218653259	1	0.285	0.474	0.189
Nckap1l	0.144450702640697	0.25378850221337	1	0.576	0.368	0.208
Senp5	0.144777547222897	-1.93379586711843	1	0.044	0.158	0.114
Runx1	0.145090704933448	-0.613262080033789	1	0.747	0.737	0.01
Pfkfb3	0.145283747298338	-0.624399468636742	1	0.152	0.105	0.047
Litaf	0.146021021892818	1.66578410806631	1	0.203	0.053	0.15
Kctd12	0.146043890692682	-1.26152514483243	1	0.247	0.316	0.069
Igf1r	0.146419432955292	0.406486585569396	1	0.297	0.158	0.139
Ccdc93	0.146437594704591	-0.71627475725526	1	0.203	0.211	0.00799999999999998
Stambpl1	0.14686618107681	1.79699065771521	1	0.222	0.053	0.169
Cops2	0.147139759055041	-3.32122857173235	1	0.019	0.105	0.086
Atxn7	0.147341428811429	0.47718286459171	1	0.266	0.158	0.108
Epsti1	0.14771447909796	1.60331718662963	1	0.297	0.105	0.192
Dapp1	0.14830194598793	-0.803068609391436	1	0.316	0.368	0.052
Il17ra	0.148896228101516	-1.20547788689208	1	0.133	0.211	0.078
Rcor1	0.148910556115491	0.984417988405323	1	0.171	0.053	0.118
Trim30c	0.148982886087418	-2.84374058321225	1	0.025	0.105	0.08
Ptpra	0.149009033075777	0.167816185174645	1	0.544	0.368	0.176
Nsd2	0.149472480357791	0.345705035891708	1	0.127	0.053	0.074
Cd300c2	0.149924859248975	1.7319390883259	1	0.222	0.053	0.169
Rps25	0.149928356617661	-2.83137215196182	1	0.025	0.105	0.08
Amfr	0.150157080746422	-2.3327449835302	1	0.032	0.105	0.073
Papola	0.15061387243234	1.32763776147613	1	0.31	0.105	0.205
Pafah1b2	0.151077969912242	-2.94239615824224	1	0.025	0.105	0.08
9030025P20Rik	0.151408906085751	-3.09840449407337	1	0.019	0.105	0.086
Clk1	0.151859347905229	-0.397183044155672	1	0.247	0.211	0.036
Gpatch8	0.151868724705666	-0.182054591267133	1	0.165	0.105	0.06
Taf3	0.151956670811632	-0.959269341918517	1	0.19	0.263	0.073
Numb	0.151971580437077	-0.223025209523721	1	0.835	0.737	0.098
Naa35	0.152810416174335	-0.833232448531022	1	0.133	0.158	0.025
Sh2b1	0.152980999863254	-2.07644176942661	1	0.044	0.105	0.061
N4bp1	0.152986081034603	-0.289382299150505	1	0.19	0.158	0.032
Cds1	0.153244775652187	1.54660851573813	1	0.209	0.053	0.156
Ets1	0.153968278938615	1.9058382085942	1	0.196	0.053	0.143
Chd7	0.154042434706249	-0.314807375423796	1	0.551	0.474	0.0770000000000001
Xpo7	0.154302506161919	0.991172139995997	1	0.177	0.053	0.124
Mlph	0.154350451114388	-1.1525115077081	1	0.127	0.211	0.084
Phkb	0.15468760406627	1.0494681052843	1	0.354	0.158	0.196
Frmd4b	0.154947074747114	-0.237553430224746	1	0.791	0.684	0.107
Ctcf	0.155420464043309	-0.477053927811399	1	0.165	0.158	0.00700000000000001
Mtmr10	0.155641790369679	-2.2192879485185	1	0.044	0.158	0.114
Gcnt1	0.155992207644945	1.84839463672717	1	0.209	0.053	0.156
Prr14l	0.156162383715153	1.50299402150634	1	0.297	0.105	0.192
Plekhm3	0.156455564771363	0.745185465083997	1	0.335	0.158	0.177
C9orf72	0.15654768563191	-2.86774139914955	1	0.038	0.105	0.067
Fgd3	0.157029439675335	-0.636885360713092	1	0.196	0.158	0.038
Abcc5	0.157202961211783	-0.79562767984952	1	0.127	0.105	0.022
Plxna4	0.157295314277789	0.476154578421859	1	0.373	0.211	0.162
Rps6kb1	0.157310009307598	-1.00854319817292	1	0.095	0.105	0.01
Platr25	0.158089562889049	-2.47965152998154	1	0.019	0.105	0.086
Taok3	0.15834634227402	1.39163210508886	1	0.304	0.105	0.199
Specc1	0.158505613381858	-0.704244506918973	1	0.608	0.684	0.0760000000000001
Foxn3	0.158767158320072	-0.150509749693427	1	0.854	0.737	0.117
Il4ra	0.159011235677578	-2.34954818769759	1	0.057	0.158	0.101
Itsn2	0.159118099179979	0.131765519041213	1	0.367	0.263	0.104
Psmd14	0.159249475821756	-2.40101414568286	1	0.032	0.105	0.073
Fbxw4	0.159304270380689	0.21014194931236	1	0.323	0.211	0.112
Slc4a1ap	0.159828056088095	-2.24996693709225	1	0.051	0.158	0.107
Cdk13	0.160035609989881	0.429883444915818	1	0.361	0.211	0.15
Pcca	0.16017871117757	-0.363406312540868	1	0.146	0.105	0.041
Srrm1	0.160871390496633	1.95481948285562	1	0.215	0.053	0.162
Babam2	0.162324268124206	-0.536610938855473	1	0.418	0.474	0.056
Dctn2	0.16326741451114	-2.29815594860377	1	0.032	0.105	0.073
Suclg2	0.163550745300869	-0.383800704981987	1	0.234	0.158	0.076
Zzz3	0.1648414540555	1.23060063392025	1	0.184	0.053	0.131
Ank	0.164842314025509	-1.20855873729927	1	0.108	0.105	0.003
Rgs12	0.165225832576995	-3.32901074848492	1	0.019	0.105	0.086
Cnot6l	0.165662073029702	0.969153509665617	1	0.272	0.105	0.167
Rps29	0.1662479667087	-0.393890713133262	1	0.101	0.053	0.048
Gtf2i	0.166314653992235	-0.750122024693097	1	0.127	0.105	0.022
Prkch	0.166385593837125	1.15356348069763	1	0.373	0.158	0.215
Prkce	0.166501839630952	2.50748034922164	1	0.196	0.053	0.143
Spag9	0.167056221102892	-0.107869346580669	1	0.215	0.158	0.057
Ap1g1	0.167254947114696	0.525433340661203	1	0.222	0.105	0.117
Pign	0.167515227256509	-0.391779062612178	1	0.285	0.263	0.022
Pkig	0.167955143097846	-0.773461720013695	1	0.272	0.316	0.044
Tmbim6	0.168074731219237	-1.73499496352514	1	0.057	0.105	0.048
Cables1	0.168075238134097	-1.11149071230119	1	0.253	0.368	0.115
Arhgap45	0.169348484033889	-0.277173313103949	1	0.589	0.474	0.115
Ppp4r3b	0.169534284955235	0.501497222854331	1	0.222	0.105	0.117
Relch	0.169725808939805	1.34765116296506	1	0.184	0.053	0.131
Eif2ak4	0.16983783775777	-1.47577497435216	1	0.101	0.211	0.11
Tnrc6c	0.170509496395352	1.9068880804288	1	0.228	0.053	0.175
Hps3	0.170940351004262	-0.395437559350666	1	0.247	0.211	0.036
Maml2	0.171000175492861	-0.370765672306685	1	0.804	0.737	0.0670000000000001
Tnrc6a	0.171203961628932	0.106251703278036	1	0.177	0.105	0.072
Zbtb34	0.171349029876076	-0.655988599253454	1	0.12	0.105	0.015
Arhgap30	0.172249086792628	0.771197083841605	1	0.348	0.158	0.19
