gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Cep70	1029.32378463484	-0.127431765597099	0.059997349632408	-2.12395658104646	0.033673774409032	0.752586760856894	1	1	0
Esyt3	46.1150983171971	0.0405573905253263	0.171102187302097	0.237036072798523	0.812628805529105	0.999579620284055	1	1	0
Mras	534.365397476857	0.0950784666412056	0.0785116384929855	1.21101111206207	0.225891145962719	0.929273568629807	1	1	0
Nme9	5.75050253579963	0.391542683779515	0.435182567566862	0.899720514929308	0.36826900310889	0.975753946259347	1	0.888888888888889	0.111111111111111
Armc8	1056.84250585421	-0.0149853787630566	0.0507043915067421	-0.295544001569647	0.767578344231489	0.999579620284055	1	1	0
Dbr1	39.2286181906231	-0.273998815382908	0.168608972259167	-1.62505477443838	0.104150888202238	0.853329767029978	1	1	0
A4gnt	0.914122041058233	0.213673275268376	1.00231657287517	0.213179429584258	0.83118701231029	0.999579620284055	0.555555555555556	0.555555555555556	0
Dzip1l	288.236912496868	0.118915708311046	0.0591770533664174	2.00949019165814	0.0444851738388767	0.776935706782935	1	1	0
Cldn18	5.3938081388962	0.116815606104833	0.403583921913439	0.289445638842589	0.772240374112944	0.999579620284055	0.888888888888889	1	0.111111111111111
Sox14	12.219816811925	0.732933540362916	0.369996141423572	1.98092211865489	0.0476000081835741	0.78000197064819	1	1	0
Il20rb	48.9761482082035	-0.0763802311862093	0.161110229346699	-0.474086788256282	0.635438019528795	0.999579620284055	1	1	0
Nck1	471.990788339786	-0.0442784193311732	0.0576728295167463	-0.767751811419555	0.442634648411762	0.990686305520415	1	1	0
Slc35g2	135.811072872071	-0.127833583309703	0.0908235189436095	-1.40749427897715	0.159280872503808	0.896928737718669	1	1	0
Stag1	4608.2484126259	-0.112994438907261	0.0435191804993723	-2.59642846236249	0.00941985189218236	0.666871670068672	1	1	0
Pccb	291.40708939808	-0.0298130991474919	0.0611457591397889	-0.487574274437159	0.625851421100075	0.999579620284055	1	1	0
Msl2	509.80117184389	-0.0383724463336692	0.0591586165343528	-0.648636641314739	0.516573266007844	0.995925338918668	1	1	0
Ppp2r3a	1519.8797298363	-0.040324742735608	0.0554492517140003	-0.727236914640392	0.467080836189071	0.991093202549377	1	1	0
Ephb1	2062.76179709358	-0.0696433207996071	0.089821430715966	-0.775353055996555	0.438131066375999	0.990686305520415	1	1	0
Ky	56.8573711143481	0.16655642692388	0.155847543500955	1.06871384163241	0.285198632528397	0.956648420576926	1	1	0
Cep63	349.226873977991	-0.0286594829547398	0.0787143553763259	-0.364094742537387	0.715787262639078	0.999579620284055	1	1	0
Anapc13	65.5764388158318	0.0605119826513161	0.141048076753423	0.429016715747934	0.66791106001992	0.999579620284055	1	1	0
Amotl2	27.2495903011436	0.160203555240061	0.216208033707738	0.740969484309811	0.458711943085593	0.991093202549377	1	1	0
Ryk	660.988610166891	-0.0133245128788508	0.0489555222674736	-0.272175890720785	0.785486778717349	0.999579620284055	1	1	0
Slco2a1	31.6633999447491	-0.0577498773564648	0.196763224547081	-0.293499344145209	0.769140500729569	0.999579620284055	1	1	0
Rab6b	1282.41815607775	0.0792438414957706	0.0553181729157853	1.43251010145272	0.151997889278315	0.89268237986351	1	1	0
Srprb	107.609306709613	0.122746763258038	0.105534566895604	1.16309534277485	0.244790821471335	0.938018616967231	1	1	0
Trf	56.1906911452764	0.0589985103042618	0.18459475342531	0.319610981403833	0.749263248748503	0.999579620284055	1	1	0
Inhca	37.6773854963955	-0.017605313486425	0.140579156141224	-0.125234166783153	0.900338168979011	0.999579620284055	1	1	0
Topbp1	126.368159629575	-0.0499899148520461	0.0948285510271935	-0.527161011220247	0.598081781296955	0.999579620284055	1	1	0
Cdv3	270.785987659715	0.0168181432733906	0.0663656600099648	0.25341634922135	0.799946495053118	0.999579620284055	1	1	0
Bfsp2	8.69199232636492	-0.410380284995532	0.352386400223881	-1.16457469622779	0.244191191279315	0.938018616967231	1	1	0
Tmem108	2398.50287193562	0.0195646362662238	0.0911248174082125	0.214701514062629	0.830000042056594	0.999579620284055	1	1	0
Nphp3	182.190479272585	-0.107739556680995	0.109570699716492	-0.983288022799572	0.325465703217095	0.963368653055676	1	1	0
Uba5	325.26774448636	0.0193087968107143	0.0735696179376352	0.262456124579611	0.792969807495519	0.999579620284055	1	1	0
Acad11	185.779532484316	-0.00319267059466061	0.0756627403179259	-0.0421960740682321	0.966342392214446	0.999579620284055	1	1	0
Ackr4	84.1591586772865	0.0117141114802879	0.153656005845272	0.0762359493587498	0.93923138244538	0.999579620284055	1	1	0
Dnajc13	1068.44576133468	0.00947195060762157	0.0440307854720507	0.215121090983808	0.829672910606088	0.999579620284055	1	1	0
Acpp	1.65021117112321	-1.22575967561463	0.886095893414512	-1.38332621189705	0.16656486433874	0.903496783755573	0.444444444444444	0.888888888888889	0.444444444444444
Cpne4	2931.08420069827	-0.316345163803984	0.182031798371323	-1.73785660875951	0.082236083021729	0.84353859821225	1	1	0
Mrpl3	509.151831178682	-0.00205366255598184	0.0667840736494626	-0.0307507829899855	0.975468291321459	0.999579620284055	1	1	0
Nudt16	35.6506199717463	-0.138014126679851	0.173325103437085	-0.796273153415129	0.425873286216806	0.987586921324365	1	1	0
Nek11	71.6138841317313	0.0896904399196397	0.131874956508836	0.680117304255794	0.496430188478734	0.991904357694485	1	1	0
Aste1	197.186481859615	-0.246841766098819	0.130014020880587	-1.89857804894391	0.057619976826343	0.805096536353161	1	1	0
Atp2c1	1807.38081712042	0.0504008730965633	0.0535048164729987	0.941987589509781	0.346198993847366	0.971563219828669	1	1	0
Pik3r4	200.374035333072	0.137156145775114	0.0837504703134868	1.63767612601725	0.10148927339819	0.853329767029978	1	1	0
Col6a6	7.65541866766883	-0.195379589593372	0.389229538049623	-0.50196496024529	0.615692169051683	0.999579620284055	1	1	0
Col6a5	14.0139096989891	0.146676134306272	0.276965573860736	0.529582547974082	0.596401397087497	0.999579620284055	1	1	0
Col6a4	30.3251465929133	0.141911322798041	0.28925096844759	0.490616586556923	0.623697652864033	0.999579620284055	1	1	0
Glyctk	11.1664376440145	0.0590135107583794	0.285148423476597	0.206957170019995	0.836043307666477	0.999579620284055	1	1	0
Wdr82	278.498867711626	-0.0266341301941197	0.104732926493475	-0.254305222682563	0.799259765291824	0.999579620284055	1	1	0
Ppm1m	60.9650417322204	-0.108207944424764	0.140228768382858	-0.771652961604357	0.440319997375622	0.990686305520415	1	1	0
Twf2	160.309104886418	0.0821838543782994	0.115697569948559	0.710333453112624	0.477497379525609	0.991093202549377	1	1	0
Tlr9	0.0561932895120965	-0.681751405830916	3.12174019685505	-0.218388258740345	0.827126612938589	0.999579620284055	0	0.111111111111111	0.111111111111111
Alas1	163.817895351377	0.00171842917734206	0.0782567548749139	0.0219588606771238	0.982480772041532	0.999579620284055	1	1	0
Poc1a	64.5955706652524	0.165589045878681	0.134157099798322	1.2342920809082	0.217094085752333	0.929273568629807	1	1	0
Dusp7	47.6231827440725	0.00791837992932797	0.144574321367068	0.0547703067491738	0.956321456662798	0.999579620284055	1	1	0
Rpl29	164.110078939752	-0.271202410763466	0.136174987740777	-1.99157286710925	0.0464179428590952	0.776935706782935	1	1	0
Acy1	25.6772261654446	0.226804098318063	0.207674482716171	1.09211346214372	0.274783232958867	0.953408411428249	1	1	0
Abhd14a	130.894961482597	0.136238761762614	0.111140262800621	1.22582724144731	0.220263693509771	0.929273568629807	1	1	0
Abhd14b	184.507773240699	0.0107111218912789	0.109181386113471	0.0981039192902994	0.921849775398034	0.999579620284055	1	1	0
Pcbp4	298.184725396307	0.260053608101049	0.0926984302292968	2.80537229657273	0.00502584922981274	0.664948523442766	1	1	0
Gpr62	7.42706698756197	-0.0145367853023447	0.34365022484213	-0.0423011080787822	0.966258661959349	0.999579620284055	1	1	0
Parp3	9.78272727862064	0.174694986268127	0.310780188466929	0.562117511833342	0.574035957803984	0.999579620284055	1	1	0
Rrp9	69.9814277572189	0.225127471537472	0.120657757739514	1.86583503419229	0.0620644491045663	0.810725007792153	1	1	0
4930517N10Rik	0.883572455512867	-1.39500197343264	1.02414842815799	-1.36210917780898	0.173163432321808	0.90669826173731	0.333333333333333	0.777777777777778	0.444444444444444
Iqcf4	0	NA	NA	NA	NA	NA	0	0	0
Grm2	23.6159300305919	-0.239506981703401	0.324236673120971	-0.738679494204046	0.46010164032206	0.991093202549377	1	1	0
Tex264	162.921573374606	0.0618364633118469	0.0791745952625753	0.781013949067525	0.434794290597249	0.990287698239682	1	1	0
Rad54l2	560.454884597613	0.015401711084719	0.0482266876054115	0.319360749192129	0.749452971227877	0.999579620284055	1	1	0
Dcaf1	686.393412838005	-0.0598980964424495	0.049756573307963	-1.20382278079555	0.22865808272354	0.929273568629807	1	1	0
Manf	420.608538405902	-0.0826146401243788	0.118763151972138	-0.695625189736967	0.486663586761449	0.991093202549377	1	1	0
Rbm15b	27.9255950864509	-0.10267255964174	0.177009387311124	-0.580040195615589	0.561887511802292	0.999579620284055	1	1	0
Dock3	7878.41653983291	-0.0298955754404605	0.0424603387289709	-0.704082358628538	0.481381485707385	0.991093202549377	1	1	0
Mapkapk3	12.3195289809438	-0.0359758013548586	0.267026025157363	-0.134727696799057	0.8928271739579	0.999579620284055	1	1	0
Cish	17.3897032126325	-0.219131169087885	0.2345497549694	-0.934263048437093	0.350168220211085	0.971739426047699	1	1	0
Hemk1	120.762477986703	-0.00844130122406996	0.0989250242209585	-0.0853302922141874	0.93199880964612	0.999579620284055	1	1	0
6430571L13Rik	36.5459962060539	-0.4941058545183	0.195201687442406	-2.53125811048168	0.0113654179110731	0.671575770275165	1	1	0
Cacna2d2	1351.67647749882	0.111574433467582	0.066734255747362	1.67192144750926	0.0945398129210128	0.853329767029978	1	1	0
Tmem115	29.4435209129287	-0.00729933464493702	0.175918018676835	-0.0414928197795704	0.966903016912157	0.999579620284055	1	1	0
Cyb561d2	26.548017362039	-0.131218568339257	0.182989026631714	-0.717084356120155	0.473322047884012	0.991093202549377	1	1	0
Nprl2	95.6004025017261	-0.0808254952378907	0.124028183437764	-0.65167039456357	0.514613825109742	0.995379270820635	1	1	0
Zmynd10	11.1880500682061	0.0458920507990313	0.328732688686631	0.139602942994144	0.888973715222276	0.999579620284055	1	1	0
Rassf1	155.48350658765	-0.0234252663758161	0.0852080368755752	-0.274918508098277	0.78337884743015	0.999579620284055	1	1	0
Tusc2	37.9279786699774	-0.0809853653763063	0.179558684366658	-0.451024497433578	0.651971893066583	0.999579620284055	1	1	0
Hyal2	11.0194672738366	0.23385595475241	0.29155828921947	0.802089885279767	0.422500965469864	0.987586921324365	1	1	0
Hyal1	27.6686833757164	0.194543361286972	0.237256650802911	0.81997010675405	0.412233148704426	0.984502236990921	1	1	0
Naa80	15.5108880890231	0.300423004129263	0.295778711751791	1.01570191563134	0.309771355535434	0.962852792413482	1	1	0
Hyal3	7.1350331492304	-0.294972275901305	0.34245168237045	-0.861354436513517	0.389042862561667	0.981040340830472	1	1	0
Ifrd2	40.4610327430449	0.00712334290219703	0.152579893207892	0.0466859869438457	0.962763498966788	0.999579620284055	1	1	0
Lsmem2	2.69733953288357	0.124974519377952	0.532055707961699	0.234889913796298	0.814294178213497	0.999579620284055	1	0.888888888888889	0.111111111111111
Sema3b	2.29431384629732	0.982379147620919	0.642261541286737	1.52956246711079	0.126125065763918	0.869990248269407	1	0.666666666666667	0.333333333333333
Gnai2	150.500165001053	0.114087019072853	0.105018427205349	1.08635238699368	0.27732311804536	0.953915828018475	1	1	0
Slc38a3	8.22123350075378	-0.330396657112568	0.464286883580575	-0.711621776959437	0.476699018157223	0.991093202549377	1	1	0
Gnat1	0.475877985348217	0.167776863029952	1.37746143673124	0.121801495530861	0.903056229508664	0.999579620284055	0.444444444444444	0.333333333333333	0.111111111111111
Sema3f	55.7580985067687	0.110628557447222	0.17023393958749	0.649861935377265	0.515781407727239	0.995793489223476	1	1	0
Rbm5	2070.27293050939	-0.0139580416410822	0.04132196774903	-0.337787438532857	0.735523376680947	0.999579620284055	1	1	0
Rbm6	3618.50175798892	-0.0237192855647764	0.036667137725848	-0.646881295783712	0.517708772106543	0.995925338918668	1	1	0
Mon1a	176.419340135398	0.201053996346426	0.0804629527737308	2.49871511566084	0.0124644467391404	0.67847737929619	1	1	0
Mst1r	4.48861034514842	-0.409624608434952	0.420137418320702	-0.974977687234405	0.329571328048343	0.964483164197012	1	1	0
Camkv	738.923568515755	0.100410807022848	0.144326984199681	0.695717488864912	0.486605770849304	0.991093202549377	1	1	0
Traip	247.760055231061	0.161012819589799	0.252461299757572	0.637772283294164	0.523621924393521	0.996281456927864	1	1	0
Uba7	2.16155609487265	0.527345851839944	0.612287979506604	0.861270953359058	0.389088829561153	0.981040340830472	0.888888888888889	0.888888888888889	0
Inka1	1.39634560486627	-1.0256128456076	0.77386603124518	-1.32531058891078	0.185068158359326	0.913274384781746	0.666666666666667	0.888888888888889	0.222222222222222
Cdhr4	1.96663055432516	-0.379020838809171	0.741233702075942	-0.511337838184722	0.609114514047518	0.999579620284055	0.777777777777778	0.666666666666667	0.111111111111111
Ip6k1	1524.13285354846	0.0309225016834477	0.0374230658135919	0.826295254308556	0.408636624903626	0.98332494983229	1	1	0
Gmppb	15.9146132516685	0.0570551686414279	0.22479696393902	0.253807558792943	0.799644233553674	0.999579620284055	1	1	0
Rnf123	210.231146863377	-0.0711600692758717	0.0804889290261835	-0.884097603693087	0.376643526674245	0.977918803640383	1	1	0
Amigo3	2.15283541944679	0.0737470807278529	0.596781591464619	0.123574657433489	0.901652059095928	0.999579620284055	1	0.777777777777778	0.222222222222222
Mst1	0.542654850313767	-0.987446771292739	1.48524722741285	-0.664836636667398	0.506154986820401	0.993119831006771	0.222222222222222	0.444444444444444	0.222222222222222
Apeh	70.4942130369775	0.0168451309445146	0.11713376461761	0.143811060794524	0.885649668421448	0.999579620284055	1	1	0
Bsn	1160.36040791724	0.0739609573988477	0.0623105929878871	1.18697245287371	0.235238486508136	0.932169375460046	1	1	0
Dag1	751.200987364473	0.133067950030385	0.0648223570103526	2.05280949609921	0.0400910571986545	0.774674896302525	1	1	0
Nicn1	162.754913604314	0.0166435112532359	0.0804623655497007	0.206848396011367	0.83612825884156	0.999579620284055	1	1	0
Amt	99.2757751713574	-0.223793516399183	0.0980553974234725	-2.28231716233513	0.0224706220145692	0.727746369963679	1	1	0
Tcta	95.3670860673393	-0.0375669147520869	0.123736918487514	-0.303603121940341	0.761430272826445	0.999579620284055	1	1	0
Rhoa	366.972938348475	0.0191002959078519	0.0571511389088587	0.334206741501896	0.738223557211756	0.999579620284055	1	1	0
Gpx1	26.2397443354792	-0.349035764233985	0.326454511320776	-1.06917120802482	0.284992529868946	0.956648420576926	1	1	0
Usp4	608.306178378374	0.0819367471069685	0.0788643679523076	1.03895776044917	0.298824381349973	0.962499900292155	1	1	0
1700102P08Rik	17.0944285136772	0.163923111635174	0.22861769285618	0.717018484384301	0.473362691295045	0.991093202549377	1	1	0
Iho1	20.6257435398736	-0.309664138685738	0.228141350184766	-1.35733455787365	0.174674931589543	0.908238389922901	1	1	0
BC048562	0.0401959129625567	-0.0062516750851544	3.12174019685505	-0.00200262503953806	0.998402137467915	0.999579620284055	0.111111111111111	0	0.111111111111111
Klhdc8b	81.0787307030284	-0.0701664424912144	0.123111155102994	-0.569943823794957	0.568715800136554	0.999579620284055	1	1	0
Ccdc71	29.1126679789783	-0.184249367105122	0.192627955085174	-0.956503779649492	0.338817775728575	0.968942821775067	1	1	0
Lamb2	1.60592607299412	-1.10982519731206	0.86391743910202	-1.28464266037463	0.198917183901509	0.920838054911935	0.444444444444444	0.777777777777778	0.333333333333333
Usp19	226.348309057528	-0.0865811096422268	0.081849460076577	-1.05780917261058	0.290142450126692	0.959220234293703	1	1	0
Qars	63.5372357180548	0.00235774413409225	0.126363425490246	0.018658437953427	0.985113584186059	0.999579620284055	1	1	0
Qrich1	1457.71892216466	-0.035040038786458	0.0444777882809663	-0.787809829146853	0.430807950827002	0.989304250884274	1	1	0
Impdh2	39.1823551809153	0.11353781910945	0.172742968555752	0.657264489887509	0.511010865143404	0.994945055078083	1	1	0
Ndufaf3	43.3989089151799	-0.131848291653083	0.169264055190688	-0.778950330030477	0.436008974358814	0.990686305520415	1	1	0
Dalrd3	385.409205148145	0.176862690994064	0.0907333854692797	1.9492570466683	0.0512647353823388	0.786800725867928	1	1	0
Wdr6	199.51449174726	-0.0840471613991386	0.0965113257552978	-0.870852832466918	0.383834513678204	0.980126017700663	1	1	0
P4htm	462.49719661226	0.0494003544018133	0.0645793896047826	0.764955424697214	0.444298088343817	0.990686305520415	1	1	0
Arih2	767.811792631272	0.0605571379668866	0.0436718619297848	1.38663971012387	0.165551653168644	0.902830280327841	1	1	0
Slc25a20	163.653908842489	-0.14870930563052	0.0812003297764411	-1.83138795174777	0.067042658329389	0.816197270819588	1	1	0
Prkar2a	510.739710304839	0.00704357729087017	0.0604620635533965	0.116495813687366	0.907259603703189	0.999579620284055	1	1	0
Ip6k2	503.430880706333	0.00374521072799741	0.0607626436248598	0.0616367311323686	0.950852125325145	0.999579620284055	1	1	0
Nckipsd	102.230149993947	0.0394749710883185	0.112865798962851	0.349751399016024	0.726525276002788	0.999579620284055	1	1	0
Celsr3	343.005119741612	0.15683040695697	0.0733609023141343	2.13779277530443	0.0325335656435032	0.752586760856894	1	1	0
Slc26a6	18.6733608200728	0.398552258902347	0.249148415387717	1.59965801220181	0.109674471301983	0.857267166177785	1	1	0
Tmem89	0.745433971140967	0.542025538279817	1.03893473078502	0.521712791207069	0.60187031732158	0.999579620284055	0.777777777777778	0.333333333333333	0.444444444444444
Uqcrc1	320.067205248315	0.0344273169182442	0.0717953857434438	0.479519910113276	0.631568807498806	0.999579620284055	1	1	0
Col7a1	52.3219100168205	0.0121666223582228	0.164500189833583	0.0739611447897488	0.941041302511699	0.999579620284055	1	1	0
Ucn2	1.63716769993068	-0.154839574305864	0.748774500394166	-0.206790661573483	0.836173349510487	0.999579620284055	0.888888888888889	0.666666666666667	0.222222222222222
Pfkfb4	237.584361784687	0.119964562049164	0.0803043444808546	1.4938738722631	0.135208588682675	0.877471596976525	1	1	0
Shisa5	31.9416833942758	-0.060942023736582	0.212524541128738	-0.286752877634334	0.774301546452156	0.999579620284055	1	1	0
Atrip	156.566582416959	-0.0730364971504094	0.08692636333777	-0.84021112060804	0.400790024305734	0.98332494983229	1	1	0
Tma7	274.625478449885	-0.146494711456745	0.0974829293646135	-1.50277297175605	0.132897597980466	0.875579556309822	1	1	0
Ccdc51	63.8302775966676	-0.0220556017741674	0.136827733328696	-0.161192480775693	0.871941803148971	0.999579620284055	1	1	0
Plxnb1	35.6898927165828	0.295064265058256	0.191814543527664	1.53827890019039	0.123980436495774	0.866823267012519	1	1	0
Fbxw21	0.386096397579136	-0.892062271343221	1.71506240139108	-0.52013400248275	0.602970180624314	0.999579620284055	0.222222222222222	0.333333333333333	0.111111111111111
Fbxw13	1.77603873834082	-2.4326287159857	0.829293891084596	-2.93337349055372	0.00335300269768723	0.618451109193455	0.444444444444444	0.777777777777778	0.333333333333333
Fbxw22	0.075004380593729	-0.508058499016481	3.12174019685505	-0.162748488656525	0.870716467481521	0.999579620284055	0	0.111111111111111	0.111111111111111
Fbxw19	0.0935398928197018	0.2815860027595	3.12113708545372	0.0902190435889062	0.928113151442213	0.999579620284055	0.222222222222222	0	0.222222222222222
Fbxw15	1.89443225389345	-0.646493081474957	0.881533327982948	-0.733373385841474	0.463330726976441	0.991093202549377	0.555555555555556	0.777777777777778	0.222222222222222
Fbxw24	0.192459635285102	-0.721371181945906	3.1187014202228	-0.231304983948855	0.817077875034751	0.999579620284055	0.111111111111111	0.111111111111111	0
Fbxw25	0.335111396362285	1.52513613784568	1.72650763558524	0.883364838018048	0.37703918229112	0.977918803640383	0.555555555555556	0	0.555555555555556
Fbxw18	0.572131616725808	0.75043393028578	1.40448604855304	0.534312128667214	0.593125602231146	0.999579620284055	0.444444444444444	0.333333333333333	0.111111111111111
Fbxw26	0.18914412125505	1.12670523480285	2.75749304273071	0.408597670907299	0.682834940183094	0.999579620284055	0.333333333333333	0	0.333333333333333
Fbxw27	3.24367880464266	0.95944613554071	0.549571549237942	1.74580750563073	0.0808444063157994	0.837786545125111	1	0.777777777777778	0.222222222222222
Spink8	22.7550897380133	-0.481483296818319	0.261760277370402	-1.83940551123805	0.0658555641163544	0.815018880442682	1	1	0
Nme6	72.7541162856452	-0.00403992908057135	0.141981647850038	-0.0284538821865087	0.97730014980483	0.999579620284055	1	1	0
Camp	8.71504050831343	0.234926970832857	0.331333066933429	0.709035693319612	0.478302327249963	0.991093202549377	1	1	0
Cdc25a	43.6411058253439	0.0758380348149277	0.147940316623204	0.512625878773014	0.608213047167284	0.999579620284055	1	1	0
Map4	1437.03704657673	-0.0191980185247134	0.0463547954265323	-0.414153883067833	0.678761413326356	0.999579620284055	1	1	0
Dhx30	1087.36629039044	-0.0555368168428298	0.0496538775717279	-1.11847894985852	0.263362491970603	0.947046900393154	1	1	0
Smarcc1	893.089431755684	0.00693131070722544	0.0394466661413819	0.175713473031732	0.860519050046657	0.999579620284055	1	1	0
Cspg5	529.174201097441	0.0877381512935374	0.0648197912011338	1.35357040909448	0.17587347281515	0.909358734354029	1	1	0
Elp6	154.027127834865	-0.0791944446597144	0.110596149764642	-0.716068731400203	0.473948910149786	0.991093202549377	1	1	0
Scap	345.614362930163	0.0872942454690815	0.0756349497438445	1.15415222413347	0.248437765710829	0.939282289713935	1	1	0
Ptpn23	246.161310606633	0.0529215554623954	0.0742828806603455	0.712432730017248	0.476196853835836	0.991093202549377	1	1	0
Ngp	1.26832084112502	-0.756906109700377	0.852165487110355	-0.888214931429578	0.374425148502371	0.977832298294295	0.666666666666667	0.666666666666667	0
Klhl18	319.592409125776	0.0958483164737415	0.0754109259886472	1.27101365242712	0.203723791744375	0.923406416987142	1	1	0
Kif9	156.237874422396	-0.0438337500294016	0.0913099218116435	-0.480054622320485	0.631188553518198	0.999579620284055	1	1	0
Setd2	1331.43569421209	0.00841149624808196	0.0440316435041029	0.191032983978855	0.848499751522031	0.999579620284055	1	1	0
Nradd	13.3684229889969	-0.346985285035785	0.265124670199512	-1.30876272198537	0.190614738014641	0.915140282353556	1	1	0
Nbeal2	50.900722240013	-0.0986502684209295	0.155391309594948	-0.634850614735646	0.525525848704321	0.996799134225323	1	1	0
Ccdc12	221.091405634447	0.00610797527148556	0.0773769147557844	0.0789379531448552	0.937081975170038	0.999579620284055	1	1	0
Pth1r	34.0703011199861	0.0608951282048758	0.178294040130383	0.341543262805332	0.732694641648799	0.999579620284055	1	1	0
Myl3	10.9385175087331	-0.0561874847989843	0.286979291609156	-0.195789335474099	0.844775057586919	0.999579620284055	1	1	0
Prss43	0.0910712230564845	-0.24750648536547	3.12174019685505	-0.0792847802052256	0.9368061118271	0.999579620284055	0.111111111111111	0.111111111111111	0
Prss45	1.44097013505022	0.790689666977801	0.81347423707871	0.971991036639671	0.331055007744849	0.964907369237387	0.888888888888889	0.555555555555556	0.333333333333333
Prss46	0.486888273922095	0.423863161130602	1.31197072105367	0.323073643587252	0.74663947021061	0.999579620284055	0.555555555555556	0.222222222222222	0.333333333333333
Prss50	0.322459005612868	-0.986110717290924	1.55004685883568	-0.636181230051098	0.524658305670763	0.996748005829269	0.222222222222222	0.444444444444444	0.222222222222222
Tmie	18.8468968993445	-0.148907835392528	0.207662591551081	-0.717066248091678	0.47333322049745	0.991093202549377	1	1	0
Als2cl	16.1521387636211	-0.0917859297775142	0.26094815499378	-0.351740098640292	0.725033185464143	0.999579620284055	1	1	0
Fam240a	1.19516050395324	-0.668739499149698	0.936860543314443	-0.713809012367859	0.475345286041725	0.991093202549377	0.555555555555556	0.666666666666667	0.111111111111111
Tdgf1	0.275812437532364	-0.549567136122544	2.09228050908061	-0.262664176116631	0.792809430774748	0.999579620284055	0.222222222222222	0.222222222222222	0
Lrrc2	8.69801350345589	-0.112631131454693	0.337523465746994	-0.333698669529308	0.738606953653167	0.999579620284055	1	1	0
Rtp3	0.538987790036318	0.315874545078447	1.36620173166152	0.231206371473628	0.817154480378032	0.999579620284055	0.333333333333333	0.444444444444444	0.111111111111111
Ltf	0.29025573297787	-1.36910871736055	2.01992001322255	-0.67780343201625	0.497896334716876	0.992920594717024	0.111111111111111	0.333333333333333	0.222222222222222
Ccrl2	0.199971294228683	-0.230982853358391	2.26404409463558	-0.102022241486233	0.918739021042117	0.999579620284055	0.222222222222222	0.222222222222222	0
Lrrfip2	1031.50692291859	0.078714371398807	0.0435620370320433	1.80694881970066	0.070770259573224	0.818998237408678	1	1	0
Mlh1	176.390843734165	0.0745309627921979	0.0826881601178268	0.901349875072739	0.367402323408259	0.975691535478172	1	1	0
Epm2aip1	288.244179929559	-0.16670397738583	0.113184531088443	-1.47285124374077	0.140791151280249	0.882203773093601	1	1	0
Trank1	2179.61486155104	0.00955083633384508	0.0880684700284722	0.108447851208921	0.913640445152952	0.999579620284055	1	1	0
Dclk3	222.146188577376	0.0106672460915467	0.281964624365968	0.037831859636766	0.969821742230931	0.999579620284055	1	1	0
Stac	327.349581356595	-0.119666082004617	0.105023797219626	-1.13941873339783	0.254528546086821	0.942530572552759	1	1	0
Arpp21	5055.69750424061	-0.109473104262134	0.131744093830521	-0.830952652822244	0.406000377232794	0.98332494983229	1	1	0
Pdcd6ip	442.253936294816	0.0668144591233924	0.0587955089397454	1.13638712085756	0.255794583523269	0.942530572552759	1	1	0
Clasp2	4068.9609661265	0.0602820432039442	0.0350069971380874	1.72199983238087	0.085069548858455	0.84478949497962	1	1	0
Ubp1	998.552494820418	0.0146718647900818	0.0425682134072581	0.344667149868691	0.730344617093104	0.999579620284055	1	1	0
Fbxl2	858.494735956732	-0.0071131381316217	0.0470103991356081	-0.151309885948912	0.879731271210185	0.999579620284055	1	1	0
Susd5	3.99441879983678	0.785113669577217	0.54352860393867	1.44447534846907	0.148605309149267	0.891597990933846	0.888888888888889	0.888888888888889	0
Crtap	27.1164538748641	0.0137060391715312	0.218440232942246	0.0627450309264	0.949969538520238	0.999579620284055	1	1	0
Glb1	363.260184914455	0.181079714418217	0.0722705307528791	2.50558163240005	0.0122250174879176	0.67847737929619	1	1	0
Tmppe	2.37084722746084	0.39541946384204	0.581465873667964	0.680038987237	0.496479775068925	0.991904357694485	1	0.888888888888889	0.111111111111111
Ccr4	1.43915001917271	0.0366664056322264	0.840937759535477	0.043601806693138	0.965221811536142	0.999579620284055	0.666666666666667	0.777777777777778	0.111111111111111
Trim71	27.9853314930384	-0.0655688233059483	0.18147623509172	-0.361308042746253	0.717869182007225	0.999579620284055	1	1	0
Cnot10	969.550556053089	0.0732089482962116	0.0467442304768683	1.56616009183079	0.117311142948129	0.860508734278418	1	1	0
Dync1li1	623.164091020614	0.0291793345423992	0.0572637396482462	0.509560408063445	0.610359467280532	0.999579620284055	1	1	0
Cmtm6	36.8897717286913	-0.00710978676322139	0.177684819160311	-0.0400134732771222	0.968082384774091	0.999579620284055	1	1	0
Cmtm7	16.0650094145531	-0.134133161881825	0.247079539254539	-0.542874421275497	0.587216268417288	0.999579620284055	1	1	0
Cmtm8	10.2764247231229	0.154490971173027	0.314620568670174	0.491039005574312	0.623398860041313	0.999579620284055	1	1	0
Gpd1l	127.30290070114	-0.0175203977074673	0.0990644657481394	-0.176858549381481	0.859619498092803	0.999579620284055	1	1	0
Osbpl10	785.1791920377	0.110005212960421	0.0810833029049672	1.35669378305113	0.17487852868866	0.908771983937707	1	1	0
Rps27rt	6.97742783940471	0.307988327196961	0.447594126435521	0.688097338652921	0.491391486303527	0.991846973890658	1	0.888888888888889	0.111111111111111
