gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Dnmt3b	0	NA	NA	NA	NA	NA	0	0	0
Dnmt3c	0	NA	NA	NA	NA	NA	0	0	0
Mapre1	0.887409533502701	1.89265062340394	1.89058387842464	1.00109317814612	0.316781762811088	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Efcab8	0	NA	NA	NA	NA	NA	0	0	0
Bpifb2	0	NA	NA	NA	NA	NA	0	0	0
Bpifb4	0	NA	NA	NA	NA	NA	0	0	0
Bpifa1	0	NA	NA	NA	NA	NA	0	0	0
Bpifb1	0	NA	NA	NA	NA	NA	0	0	0
Bpifb5	0	NA	NA	NA	NA	NA	0	0	0
Bpifb9a	0	NA	NA	NA	NA	NA	0	0	0
Bpifb9b	0	NA	NA	NA	NA	NA	0	0	0
Cdk5rap1	0.308948588077776	1.28201211747923	1.6951632523358	0.756276491784918	0.44948343963786	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Snta1	0.463202435027633	-1.66387922037354	2.27031691525279	-0.732884122562366	0.463629107771129	0.996084667631579	0.6	0	0.6
Cbfa2t2	2.23444890262681	0.222040650357804	1.08535495045524	0.2045788341083	0.837901193574443	0.996084667631579	0.8	1	0.2
Necab3	0	NA	NA	NA	NA	NA	0	0	0
1700003F12Rik	0	NA	NA	NA	NA	NA	0	0	0
Actl10	0	NA	NA	NA	NA	NA	0	0	0
E2f1	0	NA	NA	NA	NA	NA	0	0	0
Pxmp4	0.375693631680291	-1.35483066453486	2.0578472894629	-0.658372791543958	0.510298614398195	0.996084667631579	0.6	0	0.6
Zfp341	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Chmp4b	0.828350380679531	-0.997704655145125	1.76076183814141	-0.566632371018593	0.570963977113935	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Raly	0.355533753507869	1.58526666557801	1.87697706454021	0.844584995483865	0.398342589428258	0.996084667631579	0.2	0.666666666666667	0.466666666666667
a	0.32267760040099	-0.0627556380528024	1.80307065034415	-0.03480486914965	0.972235337965571	0.998243485595307	0.4	0.333333333333333	0.0666666666666667
Eif2s2	1.47927636552051	0.959197671547602	1.49162090172793	0.643057274429745	0.520186936647028	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Ahcy	0	NA	NA	NA	NA	NA	0	0	0
Itch	6.45853032291088	0.118453917174249	0.528816853420471	0.223997999322584	0.822758859993872	0.996084667631579	1	1	0
Dynlrb1	0.273574852692773	-0.779101247254603	1.92837696702304	-0.404019162527829	0.68619862793424	0.996084667631579	0.4	0	0.4
Map1lc3a	0	NA	NA	NA	NA	NA	0	0	0
Pigu	0.297788520446429	-1.30170118152192	2.05343450236334	-0.633914147260976	0.52613685234237	0.996084667631579	0.4	0	0.4
Trp53inp2	0.426442226047289	1.90341982982917	2.44305370053412	0.779115018803324	0.435911963767575	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Ncoa6	2.0751258003804	0.312112896669896	1.25093341429254	0.249504004852577	0.802970943419772	0.996084667631579	0.6	1	0.4
Ggt7	0	NA	NA	NA	NA	NA	0	0	0
Acss2	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Gss	0	NA	NA	NA	NA	NA	0	0	0
Myh7b	0	NA	NA	NA	NA	NA	0	0	0
Trpc4ap	1.15026559675774	0.37174543915689	1.84895892669864	0.201056623697234	0.840654298631425	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Edem2	0	NA	NA	NA	NA	NA	0	0	0
Procr	0	NA	NA	NA	NA	NA	0	0	0
Mmp24	0	NA	NA	NA	NA	NA	0	0	0
BC029722	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Eif6	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Fam83c	0	NA	NA	NA	NA	NA	0	0	0
Uqcc1	0.882155381773125	1.50053315682268	2.06098367353117	0.72806649373003	0.466572883361678	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Gdf5	0	NA	NA	NA	NA	NA	0	0	0
Cep250	0.430838538512559	-0.502486181089129	1.73585886593824	-0.289474098931156	0.772218597908288	0.996084667631579	0.6	0.333333333333333	0.266666666666667
6430550D23Rik	0.169356079181839	-0.782833716513618	1.54167673817636	-0.507780715067173	0.611607135712149	0.996084667631579	0.4	0	0.4
Ergic3	0.436888772750561	-1.6646191187779	2.63328264402512	-0.632146010818434	0.527291472201412	0.996084667631579	0.4	0	0.4
Fer1l4	0	NA	NA	NA	NA	NA	0	0	0
Spag4	0	NA	NA	NA	NA	NA	0	0	0
Cpne1	1.30872655746658	0.205946748603047	1.35551908142375	0.151932017354366	0.879240555230168	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Nfs1	0.549213139799035	0.699558644039031	2.22357941294391	0.314609246679816	0.753058357605056	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Romo1	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Rbm39	17.2311485077066	-0.330027234982442	0.352686414164026	-0.935752616852867	0.349400572809416	0.996084667631579	1	1	0
Phf20	3.95297721607754	-0.385899998874801	0.717792560921777	-0.537620504702967	0.590839071232322	0.996084667631579	1	1	0
Scand1	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Cnbd2	0.554578916509209	2.74276098053669	2.67852447897229	1.02398204760445	0.305843754424539	0.996084667631579	0	0.666666666666667	0.666666666666667
Epb41l1	0	NA	NA	NA	NA	NA	0	0	0
Aar2	0	NA	NA	NA	NA	NA	0	0	0
Dlgap4	0.856788123952495	1.19985542696681	1.65377723965017	0.725524210999919	0.468130497369541	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Myl9	3.98099762926274	0.603704010352843	0.689789157891672	0.875200781928862	0.381464667847056	0.996084667631579	1	1	0
Tgif2	0.0818472758344971	-0.785021416228588	1.44446574262691	-0.543468351697249	0.58680737552821	0.996084667631579	0.2	0	0.2
Rab5if	0.167190643518943	0.536377990406822	1.4881571053708	0.36043102470231	0.71852482916571	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Sla2	0	NA	NA	NA	NA	NA	0	0	0
Ndrg3	0.3980285692468	0.863731097937909	2.44175079235064	0.353734337117346	0.723537986937848	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Dsn1	0.339438548962778	0.474071469945483	1.89823353812548	0.249743490684308	0.802785722940598	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Soga1	3.76508496560323	-0.326781795933472	0.810806762202971	-0.403032894108582	0.686924025980624	0.996084667631579	1	1	0
Tldc2	0	NA	NA	NA	NA	NA	0	0	0
Samhd1	3.00318650373088	-0.561889038999749	0.804666678526012	-0.6982879420694	0.484997138507841	0.996084667631579	1	0.666666666666667	0.333333333333333
Rbl1	0.218393385750576	1.35760154339153	1.54637624601121	0.877924468183852	0.379984709769299	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Mroh8	0	NA	NA	NA	NA	NA	0	0	0
Rpn2	0.149584907734574	1.25819312463905	1.49528074107721	0.841442740533549	0.400099950014863	0.996084667631579	0	0.333333333333333	0.333333333333333
Ghrh	0	NA	NA	NA	NA	NA	0	0	0
Manbal	0	NA	NA	NA	NA	NA	0	0	0
Src	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Blcap	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Nnat	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Ctnnbl1	0.0796818401716013	0.55254876025834	1.3851310302116	0.398914433513146	0.689956253688089	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Vstm2l	0	NA	NA	NA	NA	NA	0	0	0
Tti1	0.230551220252108	-0.899288015852268	1.73839533668086	-0.517309266124294	0.604940286673163	0.996084667631579	0.4	0	0.4
Rprd1b	0.820438431006841	3.70831147396644	2.11305523529683	1.75495245558288	0.0792674405334953	0.996084667631579	0	1	1
Tgm2	0.443752211028988	2.14170166031568	2.42234736362339	0.884143080582829	0.37661897994697	0.996084667631579	0	0.666666666666667	0.666666666666667
D630003M21Rik	0.781995236853517	-0.846565906898106	1.77584591671818	-0.476711351434469	0.633567678539818	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Bpi	0	NA	NA	NA	NA	NA	0	0	0
Lbp	0	NA	NA	NA	NA	NA	0	0	0
Snhg11	0.133489703189482	-0.135321263347673	1.54200729845494	-0.0877565647602719	0.93007016081657	0.996084667631579	0.2	0	0.2
Ralgapb	1.85765012986558	0.793386349344902	1.1531493599815	0.688016987979448	0.49144208358207	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Adig	0	NA	NA	NA	NA	NA	0	0	0
Arhgap40	0	NA	NA	NA	NA	NA	0	0	0
Slc32a1	0	NA	NA	NA	NA	NA	0	0	0
Actr5	0.24903791935344	-0.382392662942014	1.58590865679179	-0.241118970695055	0.809462909988404	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Ppp1r16b	0	NA	NA	NA	NA	NA	0	0	0
Fam83d	0	NA	NA	NA	NA	NA	0	0	0
Dhx35	0.155032809017411	2.47322138559909	1.36611274710497	1.81040795559537	0.0702325464873715	0.996084667631579	0	0.333333333333333	0.333333333333333
Gm826	0	NA	NA	NA	NA	NA	0	0	0
Mafb	0	NA	NA	NA	NA	NA	0	0	0
Top1	2.81421096389536	0.58977168923871	0.847286540293243	0.696071117847088	0.48638429301923	0.996084667631579	1	0.666666666666667	0.333333333333333
Plcg1	0.722584899834937	-1.09814862885189	1.88715109079243	-0.58190816528144	0.56062854025834	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Zhx3	1.11448139833018	0.391657831100794	1.39164745656873	0.281434661668172	0.778377035826814	0.996084667631579	1	0.666666666666667	0.333333333333333
Lpin3	0	NA	NA	NA	NA	NA	0	0	0
Emilin3	0	NA	NA	NA	NA	NA	0	0	0
Chd6	6.07486595469981	0.7916076980477	0.707102214690009	1.11950957245232	0.262922809442752	0.996084667631579	1	1	0
Ptprt	0	NA	NA	NA	NA	NA	0	0	0
Srsf6	0.538483711964118	0.960230089861039	2.63366044423867	0.364599047672078	0.715410725826201	0.996084667631579	0.2	0.333333333333333	0.133333333333333
L3mbtl1	0	NA	NA	NA	NA	NA	0	0	0
Sgk2	0	NA	NA	NA	NA	NA	0	0	0
Ift52	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Mybl2	0	NA	NA	NA	NA	NA	0	0	0
Tox2	0	NA	NA	NA	NA	NA	0	0	0
Jph2	3.04645252617477	0.452449457852095	0.828201493372914	0.546303600600211	0.584857261634033	0.996084667631579	1	0.666666666666667	0.333333333333333
Oser1	0.341603984625674	-0.432782795722757	1.76643490468893	-0.245003534845214	0.806453694351298	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Gdap1l1	0	NA	NA	NA	NA	NA	0	0	0
Fitm2	0	NA	NA	NA	NA	NA	0	0	0
R3hdml	0	NA	NA	NA	NA	NA	0	0	0
Hnf4a	0	NA	NA	NA	NA	NA	0	0	0
Ttpal	1.30660600217374	-0.116871968187104	1.45531369698036	-0.0803070626144746	0.935993041204751	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Serinc3	4.52500715728663	-0.146477873858298	0.68557446008116	-0.213657133378274	0.830814441982489	0.996084667631579	1	1	0
Pkig	1.957615274753	0.862068969385282	1.16967214307454	0.737017611720917	0.461111639318473	0.996084667631579	0.6	1	0.4
Ada	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Ccn5	0	NA	NA	NA	NA	NA	0	0	0
Kcnk15	0	NA	NA	NA	NA	NA	0	0	0
Rims4	0	NA	NA	NA	NA	NA	0	0	0
Ywhab	0.672497254927561	-2.28856392663534	2.52986901871022	-0.904617555181613	0.365668031762614	0.996084667631579	0.6	0	0.6
Pabpc1l	0	NA	NA	NA	NA	NA	0	0	0
Tomm34	2.14093122119719	-0.333602848679692	1.38685287355105	-0.240546675888913	0.809906483110873	0.996084667631579	0.8	0.333333333333333	0.466666666666667
Stk4	0.634165868125535	0.961803939566165	1.82809167114301	0.526124567355422	0.598801660247241	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Kcns1	0	NA	NA	NA	NA	NA	0	0	0
Slpi	0	NA	NA	NA	NA	NA	0	0	0
Matn4	0	NA	NA	NA	NA	NA	0	0	0
Rbpjl	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Sdc4	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Sys1	0.404994008774635	1.54859142312985	2.88210224571566	0.537313145441624	0.591051326712926	0.996084667631579	0	0.333333333333333	0.333333333333333
Trp53tg5	0	NA	NA	NA	NA	NA	0	0	0
Dbndd2	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Pigt	0.149584907734574	1.25819312463905	1.49528074107721	0.841442740533549	0.400099950014863	0.996084667631579	0	0.333333333333333	0.333333333333333
Wfdc2	0	NA	NA	NA	NA	NA	0	0	0
Wfdc8	0	NA	NA	NA	NA	NA	0	0	0
Wfdc9	0	NA	NA	NA	NA	NA	0	0	0
Wfdc11	0	NA	NA	NA	NA	NA	0	0	0
Wfdc3	0	NA	NA	NA	NA	NA	0	0	0
Dnttip1	0.586794627933755	0.971448626777882	2.02553980362085	0.479599870138973	0.631511938711675	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Ube2c	0	NA	NA	NA	NA	NA	0	0	0
Tnnc2	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Snx21	0.651207477127068	1.67604380055145	2.37724711637881	0.705035580442524	0.480788094086358	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Acot8	0	NA	NA	NA	NA	NA	0	0	0
Zswim3	0.372309164810942	0.530221781326684	1.73065687541068	0.306370251007072	0.759322756277541	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Zswim1	0	NA	NA	NA	NA	NA	0	0	0
Spata25	0	NA	NA	NA	NA	NA	0	0	0
Neurl2	0.188343109988927	1.89873235492673	1.50446089398944	1.26206826811682	0.206924222267742	0.996084667631579	0	0.666666666666667	0.666666666666667
Ctsa	0.190508545651822	0.70003576736247	1.54437725450636	0.453280288426824	0.650346924828221	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Pltp	0.856104050440216	0.383095158967159	1.77999300584134	0.215222845095441	0.829593580445493	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Pcif1	0.847924940649248	-0.58956338334684	2.096869655554	-0.28116358200199	0.778584935743764	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Zfp335	0	NA	NA	NA	NA	NA	0	0	0
Mmp9	0	NA	NA	NA	NA	NA	0	0	0
Slc12a5	0	NA	NA	NA	NA	NA	0	0	0
Ncoa5	0.871650218565396	0.924619728812044	1.991245264955	0.46434246201858	0.642402406384341	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Cd40	0	NA	NA	NA	NA	NA	0	0	0
Cdh22	0	NA	NA	NA	NA	NA	0	0	0
Slc35c2	0	NA	NA	NA	NA	NA	0	0	0
Elmo2	0	NA	NA	NA	NA	NA	0	0	0
Zfp663	0	NA	NA	NA	NA	NA	0	0	0
Zfp334	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Ocstamp	0	NA	NA	NA	NA	NA	0	0	0
Slc13a3	0.509183334869774	-1.62634017733061	2.01183681721793	-0.808385731592089	0.418868563231492	0.996084667631579	0.8	0	0.8
Trp53rka	0	NA	NA	NA	NA	NA	0	0	0
Slc2a10	0.521268615537694	2.72432940050289	2.52048236885065	1.08087619821169	0.279752187585526	0.996084667631579	0	0.666666666666667	0.666666666666667
Eya2	0	NA	NA	NA	NA	NA	0	0	0
Zmynd8	0.777106283780893	1.32883579327111	1.69043909060056	0.786089129540312	0.431815272313965	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Ncoa3	4.35229891898165	-0.401145740945042	0.724229785985081	-0.553892906240266	0.579652140194187	0.996084667631579	1	0.666666666666667	0.333333333333333
Sulf2	0.251703686722092	0.798869232931392	1.7972213668786	0.444502412253679	0.656679385208311	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Prex1	0	NA	NA	NA	NA	NA	0	0	0
Trp53rkb	0.271409417029878	0.698329589632161	1.88022538015177	0.371407383925322	0.710334126694908	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Arfgef2	0.278017348999164	0.849764345400941	1.92755760235857	0.440850299031876	0.659321376704857	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Cse1l	0.609337434753378	2.48594289629795	2.24146812920403	1.10906903556141	0.267400401549619	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Stau1	2.69720537317202	0.818286185502823	0.829272665406211	0.986751667621883	0.323764394078496	0.996084667631579	1	1	0
Ddx27	0.0775164045087056	1.80291346887765	1.34235012371605	1.34310224808309	0.17923886774649	0.996084667631579	0	0.333333333333333	0.333333333333333
Znfx1	0.46636045898809	1.91187808201023	2.17774238244855	0.877917469678212	0.379988507989845	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Kcnb1	0	NA	NA	NA	NA	NA	0	0	0
Ptgis	4.66590583047655	0.646344447284237	0.851296621179072	0.759247048800722	0.447704786305389	0.996084667631579	1	1	0
B4galt5	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Slc9a8	0.441117642826944	0.284756873460621	1.99285378200968	0.14288899468252	0.886377850353333	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Spata2	0	NA	NA	NA	NA	NA	0	0	0
Rnf114	0.4392273118228	0.212265115063477	2.4956594433917	0.0850537182168576	0.932218684428193	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Snai1	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Ube2v1	0	NA	NA	NA	NA	NA	0	0	0
Peds1	0.102118778987518	-0.248933601627987	1.51186606574612	-0.164653210537625	0.869216946787226	0.996084667631579	0.2	0	0.2
Cebpb	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Ptpn1	0.149584907734574	1.25819312463905	1.49528074107721	0.841442740533549	0.400099950014863	0.996084667631579	0	0.333333333333333	0.333333333333333
Ripor3	0	NA	NA	NA	NA	NA	0	0	0
Pard6b	0	NA	NA	NA	NA	NA	0	0	0
Adnp	1.32069644180194	0.968169523193431	1.4256168593339	0.679123227853656	0.497059786049805	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Dpm1	0.407064555882256	-1.08494076256935	2.0782659303222	-0.522041355122029	0.601641537013568	0.996084667631579	0.6	0	0.6
Mocs3	0	NA	NA	NA	NA	NA	0	0	0
Kcng1	0	NA	NA	NA	NA	NA	0	0	0
Nfatc2	0.133489703189482	-0.135321263347673	1.54200729845494	-0.0877565647602719	0.93007016081657	0.996084667631579	0.2	0	0.2
Atp9a	0	NA	NA	NA	NA	NA	0	0	0
Sall4	0	NA	NA	NA	NA	NA	0	0	0
Zfp64	0.977320522795603	0.131017552391305	1.69716353003955	0.0771979541584025	0.938466069136881	0.996134882274011	0.6	0.666666666666667	0.0666666666666667
Tshz2	2.61204839526171	0.834135614261403	0.989217079797276	0.843228075310169	0.399100899477207	0.996084667631579	0.8	1	0.2
Zfp217	0.372309164810942	0.530221781326684	1.73065687541068	0.306370251007072	0.759322756277541	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Bcas1	0.188343109988927	1.89873235492673	1.50446089398944	1.26206826811682	0.206924222267742	0.996084667631579	0	0.666666666666667	0.666666666666667
Cyp24a1	0	NA	NA	NA	NA	NA	0	0	0
Pfdn4	0	NA	NA	NA	NA	NA	0	0	0
Dok5	0	NA	NA	NA	NA	NA	0	0	0
Cbln4	0	NA	NA	NA	NA	NA	0	0	0
Mc3r	0	NA	NA	NA	NA	NA	0	0	0
Fam210b	0.351156698340958	-0.766259927597882	1.69140503461446	-0.453031599124065	0.650525987851257	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Aurka	0	NA	NA	NA	NA	NA	0	0	0
Cstf1	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Cass4	0	NA	NA	NA	NA	NA	0	0	0
Rtf2	0.542165575698536	1.25918832644181	2.35135822146552	0.53551530980975	0.592293573859236	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Gcnt7	0.12843244126459	-0.250219459241472	1.5368636454137	-0.162811749752931	0.870666656747019	0.996084667631579	0.2	0	0.2
Fam209	0	NA	NA	NA	NA	NA	0	0	0
Tfap2c	0	NA	NA	NA	NA	NA	0	0	0
Bmp7	0.404994008774635	1.54859142312985	2.88210224571566	0.537313145441624	0.591051326712926	0.996084667631579	0	0.333333333333333	0.333333333333333
Spo11	0	NA	NA	NA	NA	NA	0	0	0
Rae1	0.348925821538583	1.51891499090773	2.12692623083759	0.714136188122322	0.475142970673224	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Rbm38	0.273574852692773	-0.779101247254603	1.92837696702304	-0.404019162527829	0.68619862793424	0.996084667631579	0.4	0	0.4
Ctcfl	0	NA	NA	NA	NA	NA	0	0	0
Zbp1	0	NA	NA	NA	NA	NA	0	0	0
Pmepa1	0.651771603909904	-0.0219175982406661	1.83533492503696	-0.0119420155643933	0.99047187662721	0.998243485595307	0.8	0.333333333333333	0.466666666666667
1700021F07Rik	0	NA	NA	NA	NA	NA	0	0	0
Ankrd60	0	NA	NA	NA	NA	NA	0	0	0
Rab22a	1.77760778139441	1.40965498576036	1.28178540303433	1.09975896310204	0.271437156641552	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Vapb	0.540784280675818	-1.20165835303116	1.95355540957852	-0.61511352436654	0.53847975112291	0.996084667631579	0.6	0.333333333333333	0.266666666666667
Stx16	3.81006268116082	0.0931332988588907	0.681619838185004	0.136635252733963	0.891319110160509	0.996084667631579	1	1	0
Npepl1	2.22358192958727	0.311607620531916	0.981116215578767	0.317605208826456	0.750784422511753	0.996084667631579	0.8	0.666666666666667	0.133333333333333
Gnas	5.78677574672685	0.157780377958016	0.743602121276796	0.212183872858109	0.831963587888699	0.996084667631579	1	1	0
Nelfcd	0	NA	NA	NA	NA	NA	0	0	0
Ctsz	0.865663492834085	0.0241335002645192	1.58771164346353	0.0152001784227474	0.987872479318199	0.998243485595307	0.8	0.666666666666667	0.133333333333333
Tubb1	0	NA	NA	NA	NA	NA	0	0	0
Atp5e	0	NA	NA	NA	NA	NA	0	0	0
Prelid3b	0	NA	NA	NA	NA	NA	0	0	0
Zfp831	0	NA	NA	NA	NA	NA	0	0	0
Edn3	0	NA	NA	NA	NA	NA	0	0	0
Gm14444	0	NA	NA	NA	NA	NA	0	0	0
Gm14393	0	NA	NA	NA	NA	NA	0	0	0
Gm14399	0.232651214775525	-0.174265797016959	1.88000698111637	-0.0926942286743416	0.926146482122419	0.996084667631579	0.2	0	0.2
Gm14443	0	NA	NA	NA	NA	NA	0	0	0
Gm14391	0	NA	NA	NA	NA	NA	0	0	0
Gm14440	0.0796818401716013	0.55254876025834	1.3851310302116	0.398914433513146	0.689956253688089	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Gm4631	0.470097072472668	1.08043856665224	2.15803220288596	0.500659149204242	0.616611026799479	0.996084667631579	0.2	0.666666666666667	0.466666666666667
Zfp968	0	NA	NA	NA	NA	NA	0	0	0
Gm4724	0	NA	NA	NA	NA	NA	0	0	0
Zfp965	0	NA	NA	NA	NA	NA	0	0	0
Gm14288	0	NA	NA	NA	NA	NA	0	0	0
Gm6710	0	NA	NA	NA	NA	NA	0	0	0
Gm2026	0	NA	NA	NA	NA	NA	0	0	0
Gm2004	0	NA	NA	NA	NA	NA	0	0	0
2210418O10Rik	0	NA	NA	NA	NA	NA	0	0	0
Zfp968-ps	0	NA	NA	NA	NA	NA	0	0	0
Gm14308	0	NA	NA	NA	NA	NA	0	0	0
Zfp973	0	NA	NA	NA	NA	NA	0	0	0
Gm14305	0	NA	NA	NA	NA	NA	0	0	0
Gm14295	0	NA	NA	NA	NA	NA	0	0	0
Gm14408	0	NA	NA	NA	NA	NA	0	0	0
Gm14296	0	NA	NA	NA	NA	NA	0	0	0
Gm14401	0	NA	NA	NA	NA	NA	0	0	0
Gm14410	0.149584907734574	1.25819312463905	1.49528074107721	0.841442740533549	0.400099950014863	0.996084667631579	0	0.333333333333333	0.333333333333333
Gm14409	0	NA	NA	NA	NA	NA	0	0	0
Gm14412	0	NA	NA	NA	NA	NA	0	0	0
Gm14418	0	NA	NA	NA	NA	NA	0	0	0
Zfp970	0.0387582022543528	1.20212533168938	1.4081143497953	0.853712862072698	0.393264105771841	0.996084667631579	0	0.333333333333333	0.333333333333333
Gm14403	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Gm14406	0	NA	NA	NA	NA	NA	0	0	0
Gm14322	0	NA	NA	NA	NA	NA	0	0	0
Gm14325	0.0818472758344971	-0.785021416228588	1.44446574262691	-0.543468351697249	0.58680737552821	0.996084667631579	0.2	0	0.2
Gm14327	0.0409236379172485	-0.247250473492929	1.48659469130978	-0.166320029889981	0.867905104001994	0.996084667631579	0.2	0	0.2
Zfp972	0	NA	NA	NA	NA	NA	0	0	0
Gm14326	0.480970434628267	1.47299815364304	1.92181524575421	0.766461894241542	0.443401516995907	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Zfp971	1.05371510279019	1.5173889664461	1.75578681987097	0.864221640846815	0.387466146227239	0.996084667631579	0.6	0.666666666666667	0.0666666666666667
Zfp931	0.213171543361084	0.12290811751658	1.57246018346708	0.0781629441615385	0.937698438078846	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Phactr3	0	NA	NA	NA	NA	NA	0	0	0
Sycp2	0	NA	NA	NA	NA	NA	0	0	0
Ppp1r3d	0	NA	NA	NA	NA	NA	0	0	0
Fam217b	0	NA	NA	NA	NA	NA	0	0	0
Cdh26	0	NA	NA	NA	NA	NA	0	0	0
Cdh4	0.476139231596719	0.985141556483643	1.78440827971426	0.552083044941597	0.580891457804415	0.996084667631579	0.4	0.666666666666667	0.266666666666667
Taf4	0.0796818401716013	0.55254876025834	1.3851310302116	0.398914433513146	0.689956253688089	0.996084667631579	0.2	0.333333333333333	0.133333333333333
Lsm14b	0	NA	NA	NA	NA	NA	0	0	0
Psma7	0.404994008774635	1.54859142312985	2.88210224571566	0.537313145441624	0.591051326712926	0.996084667631579	0	0.333333333333333	0.333333333333333
Ss18l1	0	NA	NA	NA	NA	NA	0	0	0
Mtg2	0.368204352378495	1.40988484387975	1.92284295616352	0.733229325546569	0.463418572085066	0.996084667631579	0.4	0.333333333333333	0.0666666666666667
Hrh3	0	NA	NA	NA	NA	NA	0	0	0
