gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Tcaim	547.320655080052	-0.0310774310171568	0.081202179503986	-0.382716710400997	0.701929823000054	0.970867204526911	1	1	0
Gm35549	29.4247262671557	-0.49987857964128	0.244625755770164	-2.04344214724036	0.0410086888264435	0.634305330441354	1	1	0
Zfp445	3005.01165904147	0.0132981933959878	0.0356519525103277	0.373000423809484	0.709148128532716	0.971491125976916	1	1	0
Zkscan7	54.6811911925567	-0.111381688796723	0.131407890198711	-0.847602747660699	0.396659243626243	0.887223131773311	1	1	0
Zfp105	44.0687604234825	-0.216524712062411	0.158439151021431	-1.36661116060337	0.171747217123519	0.777960162762596	1	1	0
1110059G10Rik	98.1930982261937	-0.118499038242051	0.119291309354291	-0.993358517761867	0.320535269478399	0.857007930636439	1	1	0
Kif15	59.2504269649885	-0.226052335626113	0.169838106830266	-1.33098713736857	0.18319324330523	0.790311737039737	1	1	0
Tmem42	133.574192267291	-0.104700774688021	0.105954788241909	-0.988164635362919	0.323072024838509	0.858318295753906	1	1	0
Tgm4	38.1775049140952	-0.148940897573705	0.150079775839058	-0.992411514083192	0.320996824512415	0.857007930636439	1	1	0
Zdhhc3	476.010574283215	0.0450422235982115	0.0585568038279513	0.769205637154519	0.441771244481479	0.903722780810304	1	1	0
Exosc7	527.417217914943	-0.0301234513924557	0.057353179999425	-0.525227221799344	0.599425243370366	0.948857812468289	1	1	0
Clec3b	12.701952503669	0.412816892774926	0.292868862162793	1.40956225160413	0.15866897983786	0.771462755475869	1	1	0
Cdcp1	23.8694011283319	-0.0200765862322247	0.232776636527759	-0.0862482873354453	0.931269045942951	0.996470862823863	1	1	0
Tmem158	155.641129302541	-0.303683687964921	0.194070726367328	-1.56480935403994	0.117627617800376	0.731423621513599	1	1	0
Lars2	1070.73797583294	0.0592400423770296	0.0860372455041037	0.688539504373185	0.491113102078771	0.917655836837493	1	1	0
Limd1	169.535274707631	-0.0632339939669814	0.100165404352563	-0.631295749023386	0.527847165927673	0.930609869029987	1	1	0
Sacm1l	2175.43795735569	-0.0302451743578249	0.0510874995371351	-0.592026907401093	0.553832570415667	0.938078817539587	1	1	0
Slc6a20b	116.967527648337	-0.0650385331084617	0.135012612190765	-0.481721907702712	0.630003511087059	0.956357634695802	1	1	0
Slc6a20a	23.17378086809	0.49271306486335	0.234726169585859	2.09909728315625	0.0358083258967735	0.620879699680735	1	1	0
Ccr9	67.1037030102784	-0.547105188305988	0.275795080368721	-1.98373802598125	0.047285052114914	0.648245680157011	1	1	0
Lztfl1	1562.40556394307	-0.0330004257999364	0.0607955967594814	-0.542809472378273	0.587260990648554	0.944314081477797	1	1	0
Fyco1	974.912018903965	0.0226413523750575	0.0536611502190998	0.421931924355187	0.673074707290703	0.966693548440968	1	1	0
Cxcr6	7.60150233613936	-0.548264791126265	0.391551547604831	-1.40023655756201	0.161442491868575	0.771858547648557	1	1	0
Xcr1	0.711863658140234	0.646008147905552	1.00618466831852	0.642037359787168	0.520848925894671	0.928801213889627	0.777777777777778	0.444444444444444	0.333333333333333
Ccr1	0.104772384761185	0.220447264687806	3.12174019685505	0.0706167876846037	0.943702749128259	0.997348667280515	0.222222222222222	0	0.222222222222222
Ccr3	0.2746866752198	-0.651254117381835	1.87490680878402	-0.347352793392547	0.728326293413094	0.973753698148275	0.222222222222222	0.333333333333333	0.111111111111111
Ccr2	0.759201554765142	0.59516303673913	1.27226784570203	0.467796964884167	0.63992979130363	0.957618976460056	0.555555555555556	0.333333333333333	0.222222222222222
Ccr5	14.4878047615368	-0.665083743488982	0.41034144937773	-1.62080565952467	0.105059324363027	0.717428684813774	1	1	0
2010315B03Rik	528.727097478185	-0.126404315520265	0.0716571181449275	-1.76401617581955	0.0777292558403915	0.678694216398031	1	1	0
Ppp2r3d	157.742293031424	-0.101691850099555	0.0797923105554315	-1.27445676646887	0.202501585278956	0.794719848832315	1	1	0
H60c	0.623048147560392	-0.98575232159176	1.19846326561546	-0.822513588754459	0.410784656028495	0.890805479375968	0.555555555555556	0.444444444444444	0.111111111111111
Ppp1r14c	1297.15175292834	-0.0714584358009457	0.0515636655301229	-1.38582924751927	0.165799049308966	0.774213802608173	1	1	0
Iyd	21.4947426039457	-0.555567609475488	0.338215752409713	-1.64264261944392	0.100456897293143	0.713639501770871	1	1	0
Plekhg1	2165.05539495046	-0.360040705980527	0.303645213216967	-1.185728245692	0.23572963617519	0.813299804852903	1	1	0
Mthfd1l	1036.11247081192	0.0145500440631955	0.0679678041797681	0.214072592733938	0.830490448195427	0.987663561552209	1	1	0
Akap12	313.357328151309	0.0258960016611299	0.0876407333541172	0.295479061733723	0.767627945001331	0.981111681633181	1	1	0
Zbtb2	293.318452459678	0.238613697864806	0.101291576497197	2.35571116687487	0.0184872860772461	0.574382114698455	1	1	0
Rmnd1	784.76905570486	0.138015989366471	0.0556984079652892	2.47791623510104	0.0132152166422294	0.547832407127436	1	1	0
Armt1	155.661342675611	-0.112821560991941	0.0941999079963775	-1.19768228432112	0.231040728681414	0.812726480900652	1	1	0
Ccdc170	8.99438007395126	-0.913728887613775	0.477381312406896	-1.9140441066008	0.0556145202961755	0.655210857033467	0.777777777777778	1	0.222222222222222
Esr1	137.726153795901	-0.166796600676533	0.216449578546187	-0.770602566181212	0.440942539677171	0.903404328054363	1	1	0
Syne1	14424.1209852339	0.0153579153426369	0.0367200379826277	0.418243449255221	0.675769131334973	0.967687977003335	1	1	0
Myct1	0.630813231657889	-0.355555719502048	1.24328581792478	-0.285980676668154	0.774892921546836	0.981527375093393	0.444444444444444	0.444444444444444	0
Vip	2.87884288311053	-0.872267612602847	0.890778905016705	-0.979218982050871	0.327471791478176	0.860487724308875	0.555555555555556	0.888888888888889	0.333333333333333
Fbxo5	28.4128476672379	-0.178013872296276	0.236452118390112	-0.752853784978906	0.451537782177894	0.905504220895394	1	1	0
Mtrf1l	215.761393726968	0.0221711597351712	0.0712371267552711	0.31123040393443	0.755625471006495	0.979351965678785	1	1	0
Rgs17	2688.43117372427	-0.000404334443135852	0.062442951365766	-0.00647526156743331	0.99483352487241	0.999826090530985	1	1	0
Oprm1	1274.77976125323	-0.271141172848952	0.165322174847936	-1.64007746146788	0.100989062013111	0.713639501770871	1	1	0
Ipcef1	2102.4470205373	-0.0831187513699835	0.0941985087725419	-0.882378632666974	0.377572086660017	0.881613105455413	1	1	0
Cnksr3	402.724847469212	-0.178675624611586	0.242690819874497	-0.736227372357903	0.461592336820469	0.908365981454739	1	1	0
Ulbp1	6.37864765727387	0.595445656195552	0.400976959397688	1.48498720996333	0.137547212216321	0.750150823085156	1	1	0
Lrp11	947.93210376822	0.13259627297475	0.0540796808301295	2.45186863049822	0.0142116535898225	0.553504888160862	1	1	0
Pcmt1	2601.98622255294	0.0472033986998945	0.0319670026471396	1.476628860733	0.139775151004481	0.750886044224834	1	1	0
Nup43	113.172426178393	0.00811983793695983	0.110652762359655	0.0733812492684806	0.941502738279251	0.997348667280515	1	1	0
Lats1	889.587113261706	0.01596769819229	0.0469321421255548	0.340229477477771	0.733683721074577	0.974851195408108	1	1	0
Katna1	320.423870757624	-0.0583523313035639	0.0670605185120763	-0.870144350182079	0.384221523394183	0.884100877677456	1	1	0
Ginm1	264.713561638485	-0.0402694014563244	0.0739153574875214	-0.544804257533663	0.585888150176909	0.944314081477797	1	1	0
Ppil4	985.43561036766	-0.0146793595443341	0.0393303820621123	-0.373232060678988	0.708975736402619	0.971491125976916	1	1	0
Zc3h12d	4.27464645655723	-0.0534149962460824	0.511927933956509	-0.104340850934343	0.916898860460981	0.996086709217738	1	1	0
Tab2	1763.20294483749	-0.0571001541618149	0.0380327203183826	-1.50134288801362	0.13326689750143	0.745453571661059	1	1	0
Ust	1080.76004541795	-0.17603866379657	0.136403574162532	-1.29057222200652	0.196852053368777	0.794098268474784	1	1	0
Sash1	1096.51989584314	-0.165006906430552	0.124292260316287	-1.32757185371526	0.184319587972899	0.790360688466044	1	1	0
Samd5	2943.03754720698	-0.0866993526619773	0.0976059929850325	-0.888258497357557	0.374401718864575	0.880724829580465	1	1	0
Stxbp5	5292.61990972271	0.0191521080886598	0.0486038937902497	0.394044727595505	0.693548017284816	0.969264764335939	1	1	0
Adgb	44.1870048042647	-0.248648112488156	0.193826908807244	-1.28283587670188	0.199549581967978	0.794664042281693	1	1	0
Rab32	15.3493229936967	-0.399129894040342	0.226511325371354	-1.7620747809673	0.0780566635749079	0.679581129474761	1	1	0
Grm1	10743.2486938327	-0.258022498692962	0.130326627010307	-1.97981413784733	0.0477244171656119	0.648245680157011	1	1	0
Shprh	2206.54613644149	-0.0166630326220939	0.0300650831430928	-0.554232048612248	0.57942004768814	0.942803032740852	1	1	0
Fbxo30	92.0551471502767	-0.183307494341924	0.107972578767981	-1.69772266656544	0.0895601176287058	0.698750123368933	1	1	0
Epm2a	998.910064513917	-0.119011364109824	0.108901087336278	-1.09283908013082	0.274464459676069	0.831556500678683	1	1	0
Utrn	1129.88435025507	0.0475496038986142	0.10505954180571	0.452596718787801	0.650839161934997	0.961313628789543	1	1	0
Stx11	1.05839067099858	-0.391022577030308	0.929964097889572	-0.420470615927734	0.674141690821083	0.966795458748885	0.666666666666667	0.666666666666667	0
Sf3b5	118.317196782811	-0.459917884245923	0.191676957382642	-2.39944274223738	0.0164200475973869	0.562474543742803	1	1	0
Plagl1	176.06492086109	0.0297216374778442	0.0971534225673571	0.305924759956222	0.759661933466164	0.980290272370965	1	1	0
Zc2hc1b	3.10191164147325	-0.340014295998228	0.564272326141816	-0.602571276750464	0.54679393322002	0.935724329672352	1	0.888888888888889	0.111111111111111
Ltv1	165.939499277179	0.132557136308536	0.0742967327786857	1.78415835193447	0.0743979376870013	0.675805191353485	1	1	0
Phactr2	1654.10638303653	-0.160557380985585	0.156126949885402	-1.02837710660097	0.303772473163631	0.847576949541681	1	1	0
Fuca2	172.315691687871	0.0709658626457118	0.0764232157560332	0.928590375891235	0.353101411375229	0.872288471625642	1	1	0
Pex3	762.898841905002	0.00344692390429152	0.074393465360654	0.0463336919120664	0.963044285873519	0.99867122860733	1	1	0
Adat2	28.1491384490392	-0.187226170727962	0.189226892005899	-0.989426866040403	0.32245433531554	0.858179243726561	1	1	0
Aig1	4695.92719725617	-0.0116369368423069	0.0759160822852759	-0.153286846370416	0.878172073163205	0.99141949288807	1	1	0
Hivep2	22512.8267042844	0.0781199302794681	0.070124919449898	1.11401098057991	0.265274475970042	0.826926124823384	1	1	0
Adgrg6	325.473172741227	0.0414042094061151	0.128463746122963	0.322302678037146	0.747223404519121	0.977534529116958	1	1	0
Vta1	861.996207798691	-0.0311227900825507	0.0430236979777894	-0.723387145814792	0.469442066225878	0.911607094634168	1	1	0
Nmbr	41.8811250946094	-0.323504857137085	0.230504528615458	-1.40346421426182	0.160478456014377	0.771462755475869	1	1	0
Cited2	92.2256646687287	-0.419884853354336	0.144540049238897	-2.90497239737581	0.00367285489166979	0.465307226527837	1	1	0
Txlnb	30.2497223737093	-0.288220735205169	0.175217669333635	-1.64492962554114	0.0999843246533692	0.713639501770871	1	1	0
Heca	830.602289922459	0.0295999843981453	0.0634635239182287	0.46640940449957	0.640922481132052	0.957906130257523	1	1	0
Abracl	212.364429783697	-0.0619284561223039	0.135669077333101	-0.456466995572278	0.648054198977426	0.960343480805507	1	1	0
Reps1	1614.03406376463	0.0218653439690808	0.054911921760057	0.398189377975581	0.690490595148513	0.96910786090073	1	1	0
Ect2l	26.5848924786976	0.126794609244588	0.204567353925892	0.619818396294657	0.535377355722595	0.931918887941645	1	1	0
Ccdc28a	688.632717060476	-0.0198890027625167	0.0784112158904579	-0.253649972604711	0.799765986265883	0.984376891690819	1	1	0
Nhsl1	149.39653886695	-0.0894374512649991	0.151832592247535	-0.589053048104375	0.555825688343515	0.938204546749991	1	1	0
Hebp2	15.8341937989642	0.1019775166179	0.250987873381418	0.40630455664656	0.684518837759646	0.968435408604051	1	1	0
Arfgef3	5335.21140304771	0.0531652914095787	0.0432311774610284	1.22979050148485	0.218775566043621	0.803075168949941	1	1	0
Gm4922	2.8839903152801	0.49814332000539	0.537007173946754	0.927628799340364	0.353600153469331	0.872288471625642	1	0.777777777777778	0.222222222222222
Perp	17.0993089090218	0.676337642930242	0.240069737468742	2.81725489460455	0.00484360686913525	0.465307226527837	1	1	0
Tnfaip3	29.8116504801931	-0.157198049096428	0.246990768842902	-0.636453134798788	0.524481117783444	0.929901624945231	1	1	0
Ifngr1	50.0301138728922	0.218221070165215	0.163147253649936	1.33757121424459	0.181036253293493	0.788379456945603	1	1	0
Il22ra2	0.579370017997151	-1.01483167345186	1.21799875611968	-0.833195985096841	0.404734206556861	0.88917100094241	0.333333333333333	0.555555555555556	0.222222222222222
Il20ra	10.2497763310341	-0.000616072331331541	0.408660999210041	-0.00150753884643368	0.998797158485231	0.999920556601048	1	1	0
Slc35d3	3.31845400335274	-0.525635444193396	0.624344896341216	-0.841899160662197	0.399844400197538	0.888765392943459	1	1	0
Pex7	912.776795379208	-0.0419917688671048	0.0602823422744522	-0.696584891740363	0.486062613564061	0.915933665659273	1	1	0
Map3k5	3073.93489208877	0.116375436679323	0.0492193341685183	2.3644252537199	0.0180580709306195	0.574382114698455	1	1	0
Map7	5090.41862844146	0.0455797542593456	0.0472758976096221	0.964122450634735	0.334984538165895	0.865239237071809	1	1	0
Bclaf1	3571.06831046977	0.0679527964961246	0.0347183683952915	1.95725777555089	0.0503171691604109	0.648454719119627	1	1	0
Mtfr2	38.8772895988212	0.276594542676248	0.178826209308214	1.54672261826859	0.121930146609887	0.731709568557772	1	1	0
Pde7b	5995.37441146927	-0.0179910520291106	0.0992358432654805	-0.181295905159792	0.856135319981986	0.988928702711136	1	1	0
Ahi1	16928.6710714927	-0.110963573098195	0.0646691451343674	-1.71586577907653	0.0861866113587733	0.694626897114359	1	1	0
Myb	27.1379399785606	-0.183028117199755	0.257126113733527	-0.711822360405743	0.476574784410391	0.913779351968089	1	1	0
Hbs1l	1487.83007786805	0.0590183773163037	0.0363967074504577	1.62153066720769	0.104903878452612	0.717428684813774	1	1	0
Aldh8a1	7.40763805009697	0.525328817328881	0.335949501273617	1.56371363951221	0.11788483315012	0.731423621513599	1	0.888888888888889	0.111111111111111
1700020N01Rik	0.587447568532806	-0.140741805422723	1.30254664973052	-0.108051259010064	0.913955031377865	0.995321628374238	0.555555555555556	0.333333333333333	0.222222222222222
Sgk1	2325.4762710386	-0.00681521101813149	0.0583376667520601	-0.116823510393323	0.906999912717338	0.994286284114066	1	1	0
Raet1e	14.5611051712132	0.0505750099205328	0.345191281247687	0.146512999220984	0.883516428757425	0.99174108766998	1	1	0
H60b	1.74858738516335	-0.405774563575325	0.792897074454002	-0.511761963373047	0.608817613965368	0.950472858769727	0.777777777777778	0.666666666666667	0.111111111111111
Slc2a12	78.2450574214399	-0.0164706490419763	0.161126846436523	-0.102221631008368	0.918580758627084	0.996324306781256	1	1	0
Tbpl1	305.06430695282	-0.00401743377538344	0.073145663965316	-0.0549237447251612	0.956199214872827	0.997426682377459	1	1	0
Eya4	61.429610762327	0.194462131163283	0.255468879889321	0.76119694597452	0.446539442124488	0.905222993301811	1	1	0
Rps12	550.125983241908	0.00564095594950594	0.132440210542188	0.0425924719268628	0.966026396578237	0.999641625997675	1	1	0
Slc18b1	267.200354590054	-0.113737740266129	0.0739083821256119	-1.53890177264095	0.123828278363895	0.733331635098249	1	1	0
Vnn3	0.575218847397271	-0.316054532899728	1.25339140128659	-0.252159487112567	0.800917791015878	0.984444970786659	0.444444444444444	0.444444444444444	0
Vnn1	0.0694951148303325	-0.696307436995335	3.12174019685505	-0.223051052645835	0.823495772956998	0.987663561552209	0	0.111111111111111	0.111111111111111
Stx7	898.856466447096	0.0691221543522434	0.0501939898139341	1.37710021874082	0.168481265097475	0.775456333294996	1	1	0
Moxd1	88.3560233481533	0.24233651517634	0.227971480029679	1.06301242218891	0.287776318001053	0.840041166422905	1	1	0
Ccn2	62.565575856259	-0.227513512491561	0.277455098054681	-0.820001196902579	0.412215424850456	0.891745573729957	1	1	0
Enpp1	7.2394215713407	0.0795351882290355	0.470565835690801	0.169020320211466	0.865780658130562	0.989621710980887	1	1	0
Enpp3	6.95112456138312	-0.516185265828253	0.417351234459873	-1.23681260101288	0.21615666282551	0.799590382070113	1	1	0
Med23	687.862536128568	-0.0756133816754776	0.052318620253649	-1.44524800747596	0.14838823611466	0.759962110200963	1	1	0
Arg1	4.91852215132945	-0.254825737114463	0.430487234346062	-0.591947256000657	0.553885908143141	0.938078817539587	1	0.888888888888889	0.111111111111111
Akap7	1331.9968929083	0.00803472847680766	0.0673966084867454	0.119215620150795	0.905104531812315	0.993827727468281	1	1	0
Epb41l2	876.684398528221	-0.0719132301467608	0.0545267731823821	-1.31886091821763	0.187215613848745	0.792562002863199	1	1	0
Smlr1	1.56537069729882	-0.736518307607993	0.756406101703262	-0.973707517627785	0.33020178357075	0.861848223897617	0.888888888888889	0.777777777777778	0.111111111111111
Tmem200a	1130.17873324599	0.0268904378920894	0.0785641249568107	0.342273752897674	0.732144886177292	0.97444959026529	1	1	0
Samd3	86.8823345669606	0.118794743630824	0.210878473634714	0.563332717575533	0.573208343272314	0.940518014624886	1	1	0
L3mbtl3	1089.76041438798	0.0701161302115052	0.0696738171273011	1.00634834005716	0.314248034675403	0.8528090822663	1	1	0
Arhgap18	774.105964147855	-0.243882348476855	0.116496883553069	-2.09346671806681	0.0363075120633162	0.62193133253881	1	1	0
Lama2	295.372699704128	-0.210072684617838	0.125760290014182	-1.67042143902616	0.0948360108356756	0.70845748445498	1	1	0
Ptprk	8089.28780902934	0.0228383613855196	0.0616360339196207	0.37053586892536	0.710983255862671	0.971491125976916	1	1	0
Themis	11.4132810860095	-0.157298970754902	0.320514975383179	-0.490769489216062	0.623589491921982	0.954785869291317	1	1	0
2310057J18Rik	0.264315700632625	-0.150058901494679	1.91027248570699	-0.0785536632168694	0.937387644983559	0.997348667280515	0.333333333333333	0.222222222222222	0.111111111111111
Soga3	3039.95768212047	-0.034373738961851	0.0572623619752092	-0.600285034989171	0.548316290403328	0.936341251432427	1	1	0
9330159F19Rik	3490.36597886853	0.0151073666299344	0.0440103015988233	0.343268872993553	0.731396195472744	0.974130196054933	1	1	0
Echdc1	547.25441527623	-0.0707958056222359	0.136554221164838	-0.518444651643368	0.604148067670264	0.949816181106643	1	1	0
Rnf146	994.092263501278	0.0215660838442746	0.0465007605388692	0.463779163918145	0.642805972928548	0.958821681462692	1	1	0
Rspo3	761.747760547389	-0.0220621555659905	0.089550963519981	-0.246364245551282	0.805400281287911	0.98527796911916	1	1	0
Cenpw	48.9886556524384	-0.0221278163901606	0.161799902087713	-0.136760381833636	0.891220200046163	0.992148744251972	1	1	0
Trmt11	746.650268800008	-0.0147977243262928	0.0560770325442286	-0.263882086032667	0.791870779806751	0.983877989828335	1	1	0
Hint3	375.612367228788	0.0465536717279562	0.0547720444449355	0.84995315036594	0.395351133744385	0.887223131773311	1	1	0
Ncoa7	4569.83197256472	-0.0468415256584652	0.0502551856538908	-0.932073477572332	0.351298553675533	0.870893170769784	1	1	0
Hey2	30.3606859580295	-0.420165883945553	0.239143770154955	-1.75695935408773	0.078924737526229	0.679581129474761	1	1	0
Hddc2	155.128658284513	-0.153195288148966	0.098820125824254	-1.55024380783946	0.121083008790044	0.731604611673738	1	1	0
Tpd52l1	619.193743004621	-0.0829002662805557	0.06663908862686	-1.24401860812876	0.213492714443089	0.798796628238399	1	1	0
Rnf217	1916.12429221953	-0.057546780451477	0.0628572424814862	-0.915515510697542	0.359921063515451	0.874064915084193	1	1	0
Nkain2	63385.4045138685	-0.117203265089875	0.0798970274536918	-1.46692898127914	0.142395375713171	0.755824071924402	1	1	0
Trdn	95.0778174962056	-0.674664570166281	0.281999284166056	-2.3924336267783	0.0167370550389113	0.564570661891591	1	1	0
Clvs2	2295.97720422481	-0.0374771590579124	0.042052665536533	-0.891195803637093	0.372824135277344	0.87999718875328	1	1	0
Sult3a2	6.84356097786022	-0.897185981540431	0.374122757983391	-2.39810586871666	0.0164801012810788	0.562474543742803	1	1	0
Sult3a1	1.43664848939375	-0.286942090916211	0.890047097203127	-0.322389783437184	0.747157423046753	0.977534529116958	0.777777777777778	0.555555555555556	0.222222222222222
Rsph4a	10.3479463311691	-0.132944897067748	0.299526874227636	-0.44384964591428	0.65715129209851	0.962309028954584	1	1	0
Zup1	1199.89039414877	0.0439439234822086	0.0500651494020013	0.87773479170826	0.380087659012074	0.883858035752501	1	1	0
Rwdd1	562.004626480564	-0.0569781888282231	0.0705781299260842	-0.807306581909945	0.419489872890049	0.89445900475269	1	1	0
Trappc3l	9.48796840830961	-0.505167673992943	0.290662759618566	-1.73798554261258	0.0822133612556762	0.69019002792368	1	1	0
Calhm5	38.8231944398615	-0.316001717587616	0.18899721523323	-1.67199139520472	0.0945260188720393	0.708009860384691	1	1	0
Calhm6	1.67597092123296	-1.11256110643493	0.844157274893253	-1.31795476924086	0.187518789631213	0.792562002863199	0.666666666666667	0.666666666666667	0
Dse	310.057033351891	-0.0523543676020882	0.0778720745527555	-0.672312480472317	0.5013847860898	0.922886528862699	1	1	0
Tspyl1	183.644534634276	-0.314712450594783	0.148639410866654	-2.11728806485324	0.0342354072132085	0.619077189831222	1	1	0
Nt5dc1	760.920325157398	-0.0910554948972157	0.0962439281042746	-0.946090799604132	0.344102276009311	0.868704771604518	1	1	0
Tspyl4	593.666603947122	-0.441218927026339	0.173742461473451	-2.53949968985422	0.0111011143746179	0.536792118697926	1	1	0
Col10a1	3.4311663102171	-0.726645515458561	0.569772619048372	-1.2753254388956	0.202194077278367	0.794664042281693	1	0.777777777777778	0.222222222222222
Frk	4.88207269811236	-0.408848772027053	0.447362028525048	-0.913910314147644	0.360763973576202	0.87483429199143	1	1	0
Amd2	20.099557937746	0.0574693721475388	0.281829157126992	0.203915637166112	0.838419425127643	0.987663561552209	1	1	0
Hs3st5	2597.1745028145	0.176241600312515	0.0850289880164323	2.07272371956792	0.0381979990003617	0.62306249407035	1	1	0
Hdac2	706.323206641423	-0.048723817702599	0.0585791274477505	-0.83176072818869	0.405544014940366	0.88917100094241	1	1	0
Marcks	375.160108128784	-0.179319932019857	0.0706989787547949	-2.53638645392308	0.0112003057712688	0.536792118697926	1	1	0
Lama4	502.395138911436	0.330927354940628	0.164790101283672	2.00817495931363	0.0446247029588506	0.641805357192516	1	1	0
Fam229b	491.147479926092	-0.0137457023627855	0.0852737865115492	-0.16119493369658	0.871939871263497	0.99119024482871	1	1	0
Tube1	45.0513068312731	-0.0651111980688242	0.146355027986796	-0.444885283167029	0.656402658550282	0.962309028954584	1	1	0
Ccn6	6.54908951041935	-0.437520919959935	0.409618064812723	-1.0681192006509	0.285466745800717	0.83789395790824	1	1	0
Fyn	2675.31806554444	0.00513655538709818	0.0605479941287131	0.0848344435024367	0.932393010277382	0.996584531772523	1	1	0
Traf3ip2	203.898295103397	-0.0842174292859929	0.12598111417732	-0.66849249457705	0.503819271235989	0.922964859983462	1	1	0
Rev3l	3546.35382985959	-0.0361432076993443	0.0310048167943274	-1.16572879430647	0.243724114428876	0.814789445688925	1	1	0
Mfsd4b4	138.02171474389	-0.132999990189437	0.0969191045211671	-1.37227836396683	0.169976798370156	0.776358018144819	1	1	0
Mfsd4b5	1.36088551339459	0.144941801224618	0.861025311297246	0.168336283873287	0.866318730725468	0.989793916839856	0.666666666666667	0.666666666666667	0
Mfsd4b1	59.3577316988658	-0.0556641411565526	0.150432896191805	-0.370026387616573	0.711362829170478	0.971511711201834	1	1	0
Slc16a10	1017.12686583444	0.164425229647258	0.0976304134837864	1.68415992291751	0.0921507662115611	0.701663174390668	1	1	0
Rpf2	219.398538795548	0.0284108495351351	0.0738716731505053	0.384597347311345	0.700535759776517	0.970630360905395	1	1	0
Gtf3c6	60.7988593599445	-0.090473507991096	0.120778810202416	-0.74908427926612	0.45380640968857	0.906653781369029	1	1	0
Amd1	525.374587101331	0.0759996610784189	0.060682484100213	1.2524151277807	0.210418636793975	0.797423439206187	1	1	0
Cdk19	1507.32959893346	0.000176746432775764	0.058591904563597	0.0030165674608498	0.997593131046657	0.999920556601048	1	1	0
Slc22a16	0.406699172870358	-1.61048367213883	1.57726415083673	-1.02106148249453	0.30722531044068	0.849163128121258	0.222222222222222	0.444444444444444	0.222222222222222
Ddo	336.600350369675	-0.0971653488490391	0.102710670402944	-0.946010268143023	0.344143349001054	0.868704771604518	1	1	0
Mettl24	532.990308103268	-0.0167648876097375	0.111160752631616	-0.150816607596171	0.88012038515186	0.99141949288807	1	1	0
Cdc40	1962.18882545741	0.0727315740423317	0.0535105844154096	1.35919977023063	0.174083294090113	0.779728835496938	1	1	0
Wasf1	3883.58694288942	-0.0279858741296534	0.0569850358593615	-0.491109178183589	0.623349230322744	0.954785869291317	1	1	0
Gpr6	2.72741740780646	-0.447429196259916	0.796762484637235	-0.561559065451771	0.574416476806408	0.940566221498425	0.888888888888889	0.666666666666667	0.222222222222222
Fig4	681.037109904101	0.0184299432514507	0.0502608568196696	0.366685815118022	0.713853388550393	0.972102971411604	1	1	0
Ak9	25.1289351489052	-0.796611057426582	0.301536052348985	-2.64184349175142	0.00824561487434972	0.516227616486411	1	1	0
Zbtb24	208.150373435474	-0.15634678209059	0.0729161206500877	-2.14420049636036	0.0320168253377015	0.615142481214253	1	1	0
Mical1	21.8391978464994	0.143307151071053	0.265780140806443	0.539194353032635	0.589752756400505	0.944772914091796	1	1	0
Smpd2	30.2093155201333	0.0882684278900655	0.225951817047759	0.390651551482803	0.696054814928355	0.96963159512203	1	1	0
Ppil6	339.652579713641	0.125687104315344	0.0648381973749469	1.93847314397899	0.0525655242310761	0.650248859078401	1	1	0
Cd164	149.652691694186	-0.0450528248462806	0.108903133173321	-0.413696314637509	0.679096526428909	0.967850370506532	1	1	0
Ccdc162	135.54495066448	-0.00707952723150709	0.0912562401819627	-0.0775785548187245	0.938163301734987	0.997348667280515	1	1	0
Cep57l1	516.689443956104	-0.0326418717746421	0.0649968546802084	-0.502206944247436	0.615521958687071	0.952881218175383	1	1	0
Sesn1	2410.17595291916	0.0265647518634064	0.0404016169397278	0.65751704697949	0.510848513492929	0.925904793332138	1	1	0
Armc2	699.988860844287	0.10113717076103	0.0634641949956513	1.5936099208059	0.111023431062465	0.722104951712541	1	1	0
Foxo3	1541.68182080612	0.0964129106584974	0.0649040630942798	1.48546802868794	0.137419886506769	0.750150823085156	1	1	0
Afg1l	1395.57279689052	0.0961163885249472	0.0552387468958256	1.7400175406986	0.0818559379957902	0.688495388474233	1	1	0
Snx3	1167.35476461303	0.10122166178101	0.0564880928274717	1.79191147575411	0.0731471474273861	0.675805191353485	1	1	0
Nr2e1	2.40607297592543	-1.31455938162974	0.679947870770235	-1.93332377104237	0.0531963252627427	0.651579505274888	0.666666666666667	0.888888888888889	0.222222222222222
Ostm1	314.805484135911	0.0951070826432512	0.0818973282382823	1.16129652443038	0.245521332445296	0.814789445688925	1	1	0
Sec63	1973.26752512499	0.00923886990246986	0.0427870972151784	0.215926541031918	0.829045008324923	0.987663561552209	1	1	0
Scml4	226.995203164442	-0.183038661063532	0.15070709056041	-1.21453251059984	0.224544442966943	0.808548792568133	1	1	0
Sobp	8485.08289053343	0.0507634618794069	0.073361540790339	0.691962864090934	0.488960650448808	0.916592880079435	1	1	0
Pdss2	3212.48931621256	0.0132784298349543	0.04439271975016	0.29911278042176	0.764853995078648	0.981111681633181	1	1	0
Bend3	135.734829959837	-0.057375879066815	0.107959453174019	-0.531457666558677	0.595101669554473	0.947819353777006	1	1	0
Pam16l	4.64094463042033	-0.232354480156693	0.452342628515991	-0.513669208933465	0.607483283041313	0.950314018358798	1	1	0
