gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Gabrg2	7179.34939093528	0.0273113264458474	0.0865353393604901	0.315608936738244	0.75229935361879	0.919318361015823	1	1	0
Gabra1	4683.05682660199	0.00976034398379541	0.0850377352569304	0.114776621864468	0.908622179624975	0.973834992708673	1	1	0
Gabra6	4.30316549277217	-1.76488236056128	1.17888960222011	-1.49707178453149	NA	NA	0.666666666666667	0.555555555555556	0.111111111111111
Gabrb2	15727.1023436784	-0.00846445800689103	0.0511705505801247	-0.165416590420247	0.86861609628683	0.960818628972342	1	1	0
Atp10b	109.855282168713	-0.14006059304842	0.254239071865607	-0.550901134198826	0.581701449929748	0.846344162033034	1	1	0
Pttg1	276.910135381705	0.054343948058823	0.0734159798395607	0.740219611283311	0.459166749737994	0.784389280432241	1	1	0
Slu7	405.833268854396	0.00778838833936256	0.0591121036581844	0.131756237003489	0.895177102501785	0.970606030119759	1	1	0
C1qtnf2	10.5183171862733	0.264792008767417	0.319165976420513	0.829637330824211	0.406743863665829	NA	1	1	0
Ccnjl	306.453679857599	-0.0328817735369886	0.101485002593996	-0.324006234384568	0.745933314274766	0.916839912775044	1	1	0
Fabp6	1.81726441833118	-0.366713459278586	0.720606663109364	-0.508895459967362	0.610825502437737	NA	1	0.777777777777778	0.222222222222222
Pwwp2a	2663.69916485275	-0.0376172041642745	0.0469605457006651	-0.801038480345891	0.423109369170144	0.762620516205864	1	1	0
Ttc1	769.130433142637	0.0381684252001946	0.0559660442531886	0.681992549402309	0.495243662065874	0.804540232646878	1	1	0
Adra1b	794.80342680028	0.143802127014216	0.0811710409577655	1.77159397387842	0.0764619807407562	0.47440260189269	1	1	0
Ublcp1	808.888309798087	-0.00819315383412739	0.0504617141361059	-0.16236376378394	0.871019404479501	0.961584771060353	1	1	0
Rnf145	1607.43662625276	0.0601209312917652	0.0460419758828952	1.30578521314287	0.191625609977665	0.607016602067641	1	1	0
Ebf1	2076.56342861521	-0.205703052096461	0.17217601511323	-1.19472536265392	0.232194349761353	0.64319984098065	1	1	0
Clint1	2772.65571076606	0.0233006203651843	0.0403831780387127	0.576988278209495	0.563947373984715	0.839721772722077	1	1	0
Lsm11	184.303409266487	0.17469188780706	0.103506051656649	1.68774564396049	0.0914600658490364	0.501537963147275	1	1	0
Thg1l	44.9435210039141	-0.169018320572583	0.157187334986997	-1.07526678651664	0.282255301782817	0.679541040737447	1	1	0
Sox30	12.9055089607782	0.191171477229956	0.313456988133127	0.609881050566225	0.541940606021899	NA	1	1	0
Gm12166	17.8313583064412	-0.450218572405781	0.284248249166543	-1.58389215668307	0.113218262558462	NA	1	1	0
Adam19	789.527663337079	0.175548719296982	0.0759433370543798	2.31157499928241	0.0208011156928536	0.361828207237218	1	1	0
Nipal4	59.1907099915744	0.442359238642132	0.351819064084731	1.25734868800514	0.208627400924786	0.617316217539483	1	1	0
Cyfip2	6945.5508711039	0.0533410634384569	0.0529678631400624	1.00704578731839	0.313912771420646	0.698619393749589	1	1	0
Fndc9	2194.75339950335	-0.173538230432771	0.202972215071771	-0.854985153368938	0.392559366970365	0.746315792539982	1	1	0
Itk	34.9318866441223	-0.211895352228185	0.168578239779251	-1.25695553889789	0.208769735703668	0.617316217539483	1	1	0
Garin3	4.26041515839789	0.127855036775405	0.445994857608433	0.286673791399758	0.774362107094334	NA	1	1	0
Med7	209.604264390604	-0.0365092510592629	0.0772475140272286	-0.472626873745011	0.636479406149031	0.873212376591067	1	1	0
Havcr2	24.7567623843514	0.213789782561323	0.258961111934679	0.825567132316184	0.40904968623266	NA	1	1	0
BC053393	5.78706791875818	0.246464817616473	0.42398988526535	0.581298814386163	0.561039079538105	NA	1	1	0
Dppa1	1.32769590720956	-0.242301529746723	0.756564637605418	-0.320265470659089	0.748767096136153	NA	1	0.666666666666667	0.333333333333333
Timd2	0.802157543954635	-0.0241197813110698	1.12479425770788	-0.0214437272823754	0.982891692247373	NA	0.555555555555556	0.555555555555556	0
Havcr1	0.84008778304812	-0.689807470240521	0.999014955923145	-0.690487630991571	0.489887585702688	NA	0.666666666666667	0.666666666666667	0
Timd4	7.14019021616015	-0.383479989611188	0.35313960378323	-1.08591612354694	0.27751610278857	NA	1	1	0
Sgcd	21169.4802254891	0.0338870870488822	0.0807190600576865	0.41981518398089	0.674620471722063	0.889538870285441	1	1	0
Rack1	417.480462240522	-0.0849915291599546	0.103057039340662	-0.824703772820498	0.409539789221022	0.755907500357675	1	1	0
Trim41	964.072695780356	0.0660431603572995	0.0513019100779987	1.28734310782753	0.197974724579625	0.610268588942161	1	1	0
Gm12184	16.3055557441661	-0.0674639760529137	0.276375980757884	-0.244102167879831	0.807151693601419	NA	1	1	0
Trim7	240.584773913369	0.0514771759852613	0.114270923415191	0.45048359151019	0.652361782971092	0.880181782237465	1	1	0
Irgm1	48.7011546751598	0.143018530122843	0.194976410042544	0.733517096204801	0.463243104495703	0.787205437532557	1	1	0
Gm5431	16.5617711978305	0.0711352201501343	0.258691516621475	0.274980877143418	0.78333093001261	NA	1	1	0
Gm12185	13.7180486811908	0.25020158928488	0.305260020666177	0.819634319420075	0.412424602946732	NA	1	1	0
Psme2b	2.219494663973	0.0898198127800387	0.686796849791498	0.130780758250867	0.895948744938589	NA	0.888888888888889	0.777777777777778	0.111111111111111
9930111J21Rik1	0.904284758322697	-0.126048668787982	1.08587663680284	-0.116080100184409	0.907589059938622	NA	0.666666666666667	0.444444444444444	0.222222222222222
Or2v1	10.1381038552205	-0.194290869867767	0.423432497371042	-0.458847327671016	0.6463438055182	NA	1	1	0
Tgtp1	1.01821009550656	0.0834002824378108	1.05709488172453	0.0788957395212744	0.93711555204939	NA	0.666666666666667	0.444444444444444	0.222222222222222
9930111J21Rik2	17.5877253397606	0.631066296168219	0.352359913534835	1.7909707430605	0.0732979900618475	NA	1	1	0
Tgtp2	3.03059319689333	0.756360543069705	0.637931435660286	1.18564551108355	0.235762321296122	NA	1	0.666666666666667	0.333333333333333
Ifi47	2.04803139784908	0.307187735652006	0.892944186164835	0.344016726254042	0.730833707235187	NA	0.666666666666667	0.777777777777778	0.111111111111111
Or2t26	0.697682004809762	1.46699383621982	1.07751399701591	1.36146151259524	0.17336788834697	NA	0.777777777777778	0.333333333333333	0.444444444444444
Btnl9	1.386263947587	-0.984992148726069	0.833444969049588	-1.1818322568427	0.237272265914802	NA	0.777777777777778	0.777777777777778	0
Zfp62	1166.74780034288	0.0579177117386626	0.0360172662746861	1.60805407320346	0.107823336550274	0.521424790169192	1	1	0
Mgat1	559.850688857901	0.127278387581834	0.0643343154910915	1.97839032886668	0.0478846899087938	0.418883946607998	1	1	0
Or2y1g	15.6470781400087	-0.203527838031473	0.23512490615164	-0.865615818258791	0.386700878093461	NA	1	1	0
Or2y1f	12.5902397330629	0.196559367505232	0.289696262678473	0.678501564665984	0.497453732091998	NA	1	1	0
Or2y1b	6.23740052767609	-0.33154307755306	0.456976738449509	-0.725514122836893	0.468136683949204	NA	1	1	0
Or2y1e	3.91398467830702	0.36400659436932	0.530816168887724	0.685748882013263	0.492871476123793	NA	1	0.666666666666667	0.333333333333333
Or2y17	1.45567167532692	-0.243968451708979	0.789635278069958	-0.308963465139616	0.757349318611661	NA	0.777777777777778	0.777777777777778	0
Or2y16	3.68585561630976	-0.411045098610156	0.51652654396512	-0.795786980190342	0.426155860566331	NA	0.888888888888889	1	0.111111111111111
Or2y1	9.11470014096668	-0.093305710950806	0.306783793328501	-0.304141590852862	0.761020021814319	NA	1	1	0
Flt4	12.4067487645791	-0.0477034595596132	0.267657970618163	-0.178225439912889	0.858545931395476	NA	1	1	0
Scgb3a1	0.571834502542697	2.05383564080075	1.53769709549019	1.33565683828389	0.181661463059649	NA	0.555555555555556	0.111111111111111	0.444444444444444
Cnot6	1459.88023856223	-0.0263912825999887	0.0559468533198346	-0.471720588986768	0.637126239160036	0.873212376591067	1	1	0
Gfpt2	377.626617163759	0.0839868490192258	0.109267281898911	0.768636755299965	0.442108979464631	0.772365999820309	1	1	0
Mapk9	2156.92993014897	0.103781867928862	0.0424946565127426	2.44223336404052	0.0145967077061679	0.339466579484354	1	1	0
Rasgef1c	801.008193187189	0.100401343145752	0.0948065105950996	1.05901316814144	0.289593782706589	0.68501810244891	1	1	0
Rnf130	6428.45674398492	0.0893405650410307	0.0466871811128521	1.91359947016456	0.0556713528164243	0.433930601934269	1	1	0
Tbc1d9b	1736.29066999039	0.0587393251947303	0.0583407759246234	1.00683140160189	0.314015801686371	0.698619393749589	1	1	0
Mrnip	581.443109226333	-0.00761394419252981	0.0945487037019895	-0.0805293345589211	0.935816266386533	0.98253806747818	1	1	0
Sqstm1	1540.64301202434	0.0147390731429637	0.0551149872238605	0.267424050795802	0.789142683680785	0.933027983438487	1	1	0
Mgat4b	789.532328275152	0.00138229752017375	0.0469007093241989	0.0294728489204434	0.976487472954266	0.994541829611023	1	1	0
Ltc4s	15.6912311863674	-0.46949579252782	0.346409374487214	-1.35532069021749	0.175315405787657	NA	1	1	0
Maml1	649.310886351534	0.0182764364575464	0.0650195981824768	0.2810911935545	0.778640455507721	0.92969531329794	1	1	0
Canx	2260.83962350997	-0.0388324585865657	0.0634478913223556	-0.612037024040281	0.540513261981385	0.827171770182518	1	1	0
Cby3	7.2004494787154	-0.12963844026586	0.413008687616372	-0.313887925733602	0.753606161145302	NA	1	1	0
Hnrnph1	3169.77690398717	-0.240719039202232	0.114049661975505	-2.11065105352029	0.0348023159916706	0.393068904893452	1	1	0
Rufy1	1925.45286947767	0.0488583460378451	0.055843015861303	0.874923126630452	0.381615734680616	0.741184355085452	1	1	0
Adamts2	634.002301789759	-0.0120683762428627	0.115695366292921	-0.104311664585664	0.916922021412866	0.975712133561858	1	1	0
Zfp354c	1030.87511186963	0.0586984222861019	0.0492481828422692	1.19189011448604	0.233304334848708	0.644695703543084	1	1	0
Zfp879	37.2385184653894	-0.162509836970861	0.18366225799041	-0.884829788923465	0.376248440400197	0.737468548536802	1	1	0
Grm6	0.472525875756585	-0.415966382571812	1.62340025908458	-0.256231561036198	0.797772039705395	NA	0.333333333333333	0.333333333333333	0
Zfp454	129.921592582757	-0.0960616300821376	0.10743984696398	-0.89409686253875	0.371270067840021	0.734654097108837	1	1	0
Zfp2	801.93861370409	0.0521341546943352	0.0637307757758874	0.818037346315502	0.413335862583505	0.757862147040896	1	1	0
Zfp354b	119.161948892582	0.0616684968647587	0.101317835529085	0.608663781087742	0.54274731878014	0.8287562649729	1	1	0
Prop1	0.218364251196708	-0.488338200593596	2.50833865608548	-0.194685912689197	0.845638840935994	NA	0.222222222222222	0.222222222222222	0
Or1ad6	0.161607394899038	-0.237285420968881	3.12124949499405	-0.0760225740843358	0.939401138643738	NA	0.222222222222222	0.111111111111111	0.111111111111111
Or1ad1	0.273960293422977	-1.010244525046	2.36875107706227	-0.42648825992257	0.669752100895614	NA	0.111111111111111	0.333333333333333	0.222222222222222
Or1x2	0.26692345850889	-0.203131194478408	2.0273191460147	-0.100196949689803	0.920187967624505	NA	0.333333333333333	0.222222222222222	0.111111111111111
Zfp354a	244.365667348186	0.0204317091936997	0.0800852245491405	0.255124578956045	0.798626880893449	0.935596181989984	1	1	0
BC049762	7.46770241403431	-0.123606187813655	0.330784036385273	-0.373676399757355	0.708645085689702	NA	1	1	0
Clk4	3341.20413324508	-0.0377068979116288	0.0749532299435718	-0.503072355120871	0.614913402218551	0.862190372621368	1	1	0
Col23a1	848.928905716486	-0.131023308162963	0.149325398290826	-0.877434848074414	0.38025049209716	0.739651740502309	1	1	0
Phykpl	509.078281194391	-0.115680368143521	0.0837994555739047	-1.38044295576002	0.167450301949767	0.588161926762768	1	1	0
Hnrnpab	207.990178752766	-0.213033628180081	0.0897992575154559	-2.37233173273637	0.017676212423323	0.352656072010113	1	1	0
Nhp2	80.2985104395363	-0.278137475636881	0.176207095452619	-1.57846921500202	0.114457855085877	0.527714096647453	1	1	0
Rmnd5b	706.879520897397	0.14235092880854	0.0830074610557444	1.71491727367667	0.086360395186632	0.494066936626593	1	1	0
N4bp3	53.0504802173669	0.220719283133261	0.160892078141554	1.37184680366345	0.170111133552957	0.590522987560227	1	1	0
0610009B22Rik	122.832033121436	-0.584751736322307	0.195677995378277	-2.98833670690405	0.00280500345641832	0.220205371527166	1	1	0
Sec24a	3106.77364400834	0.0204397510427932	0.0396606358571438	0.515366196256069	0.606297149559984	0.857099386000357	1	1	0
Sar1b	1125.33798754378	-0.028573252590166	0.0566443459942147	-0.504432562308766	0.613957440727259	0.861480514821862	1	1	0
Jade2	751.714172910573	0.124425856250916	0.100350629682349	1.23991106627607	0.215008290285135	0.624508975818449	1	1	0
Cdkn2aipnl	230.579986782937	0.0244468897743911	0.0713536177848798	0.342615981268038	0.731887377694261	0.911456291162982	1	1	0
Ube2b	6976.68267709505	0.0455501549693214	0.0403407491492471	1.12913507879592	0.25884085539575	0.662162508747999	1	1	0
Cdkl3	1360.8463300989	-0.0221164260585873	0.0644381765963006	-0.343219303009529	0.731433484006934	0.911273875900635	1	1	0
Ppp2ca	2044.62862494143	-0.0373003015702729	0.0454522529036775	-0.82064802484752	0.411846784046204	0.756867942176182	1	1	0
Skp1	579.411653134664	-0.22490073804272	0.0792480261341939	-2.83793488637668	0.00454064444330037	0.251983149916027	1	1	0
Tcf7	81.4096434458359	-0.0671394418459307	0.110920858818264	-0.605291399302395	0.544985395089709	0.829164742147703	1	1	0
Vdac1	1657.75277894558	-0.0601494689585248	0.0590288101632035	-1.01898494637149	0.308210113257016	0.695807679928719	1	1	0
9530068E07Rik	347.418246597728	0.00915007531116427	0.0744885523520301	0.122838678189386	0.902234845415847	0.972238379228384	1	1	0
Fstl4	10434.4966666591	0.179250185131584	0.0728441934078142	2.46073402348025	0.013865311296424	0.336000143590253	1	1	0
Hspa4	2391.33286576934	0.0586550877249949	0.0552087777738809	1.06242322489422	0.288043594889405	0.68408051897728	1	1	0
Zcchc10	243.916912229852	-0.122108826354983	0.0661638519945721	-1.84555195433603	0.0649572881691513	0.450868133720662	1	1	0
Aff4	6203.78370166051	-0.0324304619085429	0.0371922417619483	-0.871968463641326	0.383225582060296	0.742238317666512	1	1	0
Leap2	2.33626842973999	0.0319374915592064	0.715543680952291	0.0446338810744607	0.964399136368819	NA	0.888888888888889	0.777777777777778	0.111111111111111
Uqcrq	555.069566774983	-0.0989186801733517	0.109602071421289	-0.902525644730995	0.366777704938041	0.732244904454239	1	1	0
Gdf9	32.6126834306146	-0.0364033462382248	0.193306722199696	-0.188319091152031	0.85062652051537	NA	1	1	0
Shroom1	100.719356538634	0.0398301394680647	0.115206976539458	0.345726801140579	0.7295480405099	0.911273875900635	1	1	0
Sowaha	150.14871387055	-0.069635770417034	0.140315365961161	-0.496280431868801	0.619696570298753	0.864647904245789	1	1	0
Septin8	2207.77030549339	0.159052449676609	0.0909960339220991	1.74790529676021	0.0804804275219229	0.482019889713705	1	1	0
Kif3a	3074.70338453369	0.00229003546794034	0.0430229268493109	0.0532282584111782	0.957550040568004	0.989468621426021	1	1	0
Il4	103.680808692133	-0.308862724394235	0.212855548011232	-1.45104380543531	0.146767662669743	0.568970386049244	1	1	0
Rad50	939.606322874791	0.0128386359889005	0.0468938043402938	0.273781071284694	0.784252870957745	0.931352373321233	1	1	0
Il5	16.0140387636227	0.0304369652017637	0.230278743421637	0.132174445411291	0.894846313370723	NA	1	1	0
Irf1	73.8191244119008	0.0361701995106959	0.142596135755865	0.2536548365702	0.799762228243242	0.936337653286352	1	1	0
Slc22a5	726.776630008786	0.00359277001615251	0.0572627516899185	0.0627418332183475	0.949972084904962	0.986891723425616	1	1	0
Slc22a21	219.713545052992	-0.0523112019126523	0.101730103416768	-0.514215558184817	0.607101291419042	0.857422676980448	1	1	0
Slc22a4	556.788502816318	0.0349074196180591	0.0560435045000608	0.622862897840752	0.533374621211434	0.822214308888008	1	1	0
Pdlim4	80.5924242857623	-0.110423853749202	0.185032835568364	-0.596779773762931	0.55065442363459	0.831821401338991	1	1	0
P4ha2	406.468380838256	-0.000949752704053335	0.0659301550151039	-0.0144054371453511	0.988506521626113	0.997236300183675	1	1	0
Acsl6	2243.36657431304	-0.063168100275469	0.049980201478808	-1.26386245766242	0.206279398748632	0.616863551317438	1	1	0
Meikin	7.91149294210583	-0.253413301654918	0.338627090039937	-0.748355075859499	0.454246012129158	NA	1	1	0
Fnip1	5391.45145959715	0.0215287963884348	0.0338986726393096	0.635092607238833	0.525368018323126	0.818940215622644	1	1	0
Rapgef6	7497.64058362757	-0.0262753674207782	0.0373871157965169	-0.702792041081332	0.482185357900639	0.796550498106959	1	1	0
Cdc42se2	3247.6201263692	0.0283866119652631	0.0547935434597161	0.518064906427027	0.604412984302061	0.856331549866945	1	1	0
Lyrm7	400.590482564104	0.0329409893127828	0.0634645840510155	0.51904522507078	0.603729204044265	0.856056414054364	1	1	0
Hint1	767.749943486548	-0.070739380086332	0.0792284147030544	-0.8928536605391	0.37193554558815	0.734737823739049	1	1	0
Gpx3	22.0225953387044	-0.14590022824801	0.284470692032329	-0.512883162780891	0.608033051890621	NA	1	1	0
Tnip1	410.393443610632	0.167824090906949	0.0775360643937706	2.16446491344526	0.0304286865774355	0.385348413637259	1	1	0
Anxa6	1384.45416536644	0.148132893338389	0.0815452296338578	1.81657337901325	0.0692824627110154	0.458748795372481	1	1	0
Ccdc69	17.637486867503	-0.0838029245660797	0.251600618842273	-0.333079167100997	0.739074524634329	NA	1	1	0
Gm2a	172.369701004907	-0.0313904278216659	0.122580313023949	-0.256080499774323	0.797888678992094	0.935541035304258	1	1	0
Slc36a3	2.36517807742319	-0.663496735232726	0.794837584727043	-0.834757625937605	0.403854188585895	NA	0.666666666666667	0.888888888888889	0.222222222222222
Slc36a2	3.88696391299257	-0.532552860716049	0.608960869537542	-0.874527227209986	0.381831199311129	NA	1	1	0
Slc36a1	556.443711067257	0.117342393366568	0.0920152766785558	1.2752490412705	0.202221108200794	0.614666043982183	1	1	0
Fat2	13.2707891399922	-0.727908406131743	0.491408276846786	-1.48127013814766	0.138534602610198	NA	1	1	0
Sparc	198.401404707942	-0.152138130397961	0.170775802814609	-0.890864676906944	0.373001772318613	0.735203364466631	1	1	0
Atox1	285.257317161007	-0.17624648034615	0.111943379625647	-1.57442522224665	0.115389176573062	0.527788800711433	1	1	0
G3bp1	1542.940459381	0.0039582504338076	0.0560372329629962	0.070636079344271	0.94368739495268	0.984568616007501	1	1	0
Glra1	287.68712341374	-0.161481095887629	0.184788801459562	-0.873868408757262	0.38218992060189	0.741595548440363	1	1	0
Nmur2	96.6655076146733	-0.582963141708196	0.211065298759459	-2.76200372649874	0.0057447822745649	0.264704149636652	1	1	0
Gria1	35676.47180721	0.0102645147035021	0.0799553577335773	0.12837807239516	0.897849783249976	0.971294417020182	1	1	0
Fam114a2	1099.85167875245	0.0138961559045651	0.0371687924851444	0.373866218821047	0.70850385036449	0.903397987390683	1	1	0
Mfap3	1288.84793842411	0.195794150717304	0.0644071112630632	3.03994616242927	0.00236620442071033	0.21917589309779	1	1	0
Galnt10	982.038192519663	0.164450906843337	0.0844901721170974	1.94639095557078	0.0516077951999997	0.425540495358864	1	1	0
Sap30l	263.482937273737	0.0042990814942919	0.0692307900489534	0.0620978251331814	0.95048492895003	0.986891723425616	1	1	0
Larp1	2893.43738837168	0.0250317718145621	0.0341562841969172	0.732859923235484	0.463643868685468	0.787297703539749	1	1	0
Gm12248	23.7821526922946	0.104787348806955	0.21367416671917	0.490407195291307	0.623845786124097	NA	1	1	0
Cnot8	412.34084502107	0.0327272233484564	0.0673592801754524	0.485860645529628	0.627065972634398	0.869545941524729	1	1	0
Gemin5	752.465070598221	0.118918921373755	0.0540428283247513	2.20045702751074	0.0277744855943329	0.380512805006042	1	1	0
Mrpl22	208.546215427518	0.0639503296729875	0.0691752271075226	0.92446866236646	0.355242360085226	0.725635955634863	1	1	0
Igtp	13.0937324310062	0.13795104403478	0.314229272573782	0.439013981430991	0.660651405579838	NA	1	1	0
Irgm2	22.6869622546087	0.205189417068593	0.28843253691256	0.7113948352186	0.476839598610732	NA	1	1	0
4930438A08Rik	0.528321774405286	0.698497353654225	1.20770559176103	0.578367243158741	0.563016204546246	NA	0.666666666666667	0.333333333333333	0.333333333333333
Zfp692	1378.83592596998	-0.00131419802532398	0.0608883056523049	-0.0215837509558657	0.982779995372176	0.996151151771797	1	1	0
Zfp672	1067.60855212623	0.0451870124604864	0.0356736377811149	1.26667800849869	0.205270446529182	0.616499799056637	1	1	0
Sh3bp5l	385.336717546014	0.0807867880798068	0.0834281967512079	0.968339137434817	0.332875024721738	0.711667107494729	1	1	0
Lypd8	0.44842289334717	-1.20262953930989	1.86466026340471	-0.644959064614802	0.518953713800354	NA	0.111111111111111	0.444444444444444	0.333333333333333
Or2z2	0.669707294814777	-1.16272882706887	1.16512370817734	-0.997944526326548	0.318306259089726	NA	0.444444444444444	0.666666666666667	0.222222222222222
Or2t47	0.588969521850787	-0.574781776934484	1.22298140186641	-0.46998407012347	0.638366398718365	NA	0.444444444444444	0.555555555555556	0.111111111111111
Or11l3	113.424029171308	-0.137956460139498	0.138608422956244	-0.995296369420839	0.319592143035712	0.701589754264974	1	1	0
Trim58	3.53048306402928	-0.331428821397995	0.489053417005699	-0.67769452144352	0.497965400810255	NA	1	1	0
Or2w3b	0.436683837299929	0.585614338640411	1.25855562548963	0.465306679164524	0.641711852365934	NA	0.666666666666667	0.333333333333333	0.333333333333333
Or2ak4	4.49839461043368	-0.0485652286223454	0.493049079975657	-0.0984997855076479	0.921535442272467	NA	1	1	0
Fam183b	9.30877827660215	-0.191025498904752	0.373856197776616	-0.510959829048742	0.609379185814337	NA	1	1	0
Or5af2	0.497866329247208	0.732889756527886	1.49708763123558	0.489543658792382	0.624456853258539	NA	0.555555555555556	0.222222222222222	0.333333333333333
