gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Sertad2	718.425427729207	-0.161864695946241	0.123159837122891	-1.31426526477727	0.188756952138346	0.999684929330451	1	1	0
Aftph	1193.80418682027	-0.0479147083922609	0.0781566818462792	-0.613059654790628	0.539836895785668	0.999684929330451	1	1	0
Lgalsl	102.614841320509	0.137692967615751	0.197017145136321	0.698888249144396	0.484621871688216	0.999684929330451	1	1	0
Peli1	815.579594961838	-0.200703511593506	0.0975293306667444	-2.0578784886703	0.0396017991736197	0.999684929330451	1	1	0
Vps54	1095.07933942837	-0.058443015392925	0.0770137099069028	-0.758865083419215	0.447933267879633	0.999684929330451	1	1	0
Ugp2	406.804179697773	0.0287836384028499	0.128772124786657	0.223523829016078	0.823127839357994	0.999684929330451	1	1	0
Mdh1	688.184486821246	-0.0784928225401504	0.130066663800337	-0.603481478241368	0.546188433431948	0.999684929330451	1	1	0
Wdpcp	575.271898257173	0.0529384888634142	0.107202809921681	0.493816243269086	0.621435960535089	0.999684929330451	1	1	0
Otx1	7.9369378389895	0.814563549491671	0.668159770556956	1.21911492637858	0.222800575360903	0.999684929330451	1	1	0
Ehbp1	3767.18441691912	-0.00861135331047136	0.0758689393143455	-0.113503014386325	0.909631773392281	0.999684929330451	1	1	0
Tmem17	44.6643652627094	0.07462560787055	0.268425501586666	0.278012362571505	0.781002868754822	0.999684929330451	1	1	0
B3gnt2	340.231364006574	-0.360747732615703	0.137169850937719	-2.62993456761499	0.00854013037388905	0.999684929330451	1	1	0
Commd1	178.299393343311	-0.0836032183001385	0.155276081904566	-0.538416588535006	0.59028947650496	0.999684929330451	1	1	0
Cct4	213.516122585777	-0.115608753958486	0.148961206954136	-0.776099739807299	0.437690097307893	0.999684929330451	1	1	0
Fam161a	30.0701982987752	0.195306912731837	0.328539530401501	0.594470055074215	0.552197764904542	0.999684929330451	1	1	0
Xpo1	927.676794604916	0.0987659774332455	0.104503458222567	0.945097694498283	0.344609002254879	0.999684929330451	1	1	0
Usp34	4303.41493125163	0.000778070782053828	0.0625060923715489	0.0124479191152891	0.990068254012933	0.999684929330451	1	1	0
Ahsa2	257.968835014341	-0.113842812157996	0.13254946578804	-0.858870395902175	0.390412023925624	0.999684929330451	1	1	0
1700093K21Rik	8.03085355950034	0.610020640577225	0.69658387006085	0.875731791670595	0.381175858029128	0.999684929330451	1	1	0
Sanbr	1097.84877206732	-0.0691306740042373	0.0924058634897953	-0.748119993617847	0.454387783310591	0.999684929330451	1	1	0
Pex13	466.080728717592	-0.0685717901874677	0.130045513882535	-0.527290701080286	0.597991730762806	0.999684929330451	1	1	0
Pus10	669.010854714331	0.00365009978602047	0.0949645511843269	0.0384364453946147	0.969339703217694	0.999684929330451	1	1	0
Rel	101.63904567912	-0.197689373764307	0.182191185312663	-1.08506552292882	0.277892635979007	0.999684929330451	1	1	0
Papolg	365.491761817695	-0.0456070094904375	0.115093753182118	-0.396259642504417	0.691913496216099	0.999684929330451	1	1	0
A830031A19Rik	172.49517961939	0.0463758497780364	0.224883466472864	0.206221695642674	0.836617741392508	0.999684929330451	1	1	0
Bcl11a	2199.45081324359	-0.0369125079658089	0.179657829586485	-0.20546005732547	0.837212701992385	0.999684929330451	1	1	0
5730522E02Rik	4215.59322506192	-0.108391207008097	0.148371159774133	-0.730540943220384	0.465059595744254	0.999684929330451	1	1	0
Fancl	233.890961603811	0.0643269726094118	0.188246696025045	0.341716343328827	0.732564371530865	0.999684929330451	1	1	0
Vrk2	46.9296765575555	-0.243034737637035	0.27014258357392	-0.899653562284573	0.368304643366764	0.999684929330451	1	1	0
Ccdc85a	3919.82272557715	-0.0590600466377849	0.11649665675833	-0.50696773865626	0.612177455034218	0.999684929330451	1	1	0
Efemp1	19.4845184854224	0.299760379201944	0.536843139079292	0.558376101659874	0.57658758838162	0.999684929330451	1	1	0
Pnpt1	713.413738230812	-0.0231123947087005	0.16311403154314	-0.141694705783713	0.887321156920268	0.999684929330451	1	1	0
Ppp4r3b	953.517707147013	-0.00331819983096571	0.105911287637642	-0.0313299923452764	0.975006371710546	0.999684929330451	1	1	0
Cfap36	876.653262936071	-0.0247582633669099	0.091392045482685	-0.270901731503543	0.786466613260938	0.999684929330451	1	1	0
Ccdc88a	3716.93313545746	0.0588860970137324	0.0691823407923183	0.851172370569324	0.394673608453828	0.999684929330451	1	1	0
Prorsd1	29.1153871048025	0.449892223978892	0.475005686195243	0.947130186129965	0.343572444595309	0.999684929330451	1	1	0
Mtif2	918.435132238799	-0.0248200717631578	0.112688606949684	-0.220253603580707	0.825673651840195	0.999684929330451	1	1	0
Rps27a	246.618465652328	-0.241582520527385	0.178719300958683	-1.35174275655451	0.176457622058957	0.999684929330451	1	1	0
Clhc1	12.4050843419565	0.321029433611224	0.480227869639242	0.668493966941961	0.503818331694275	0.999684929330451	1	1	0
Rtn4	2228.7821896332	-0.00360629563086969	0.0900077116192048	-0.0400665183681908	0.968040094828144	0.999684929330451	1	1	0
Eml6	4447.50952803103	0.0454244961688449	0.0816326233797683	0.55645028039247	0.577903074563351	0.999684929330451	1	1	0
Fem1al	30.9796360977797	-0.248684768297252	0.297883587465712	-0.834838771793283	0.403808492490532	0.999684929330451	1	1	0
Sptbn1	4138.33856560185	-0.12466033587375	0.0793651219467787	-1.57071938927209	0.116247843411587	0.999684929330451	1	1	0
4930505A04Rik	62.0223583774613	0.102954640907473	0.251003387116123	0.410172317156194	0.681679546464413	0.999684929330451	1	1	0
Acyp2	1885.02950513009	-0.0196664462667195	0.0923333708357545	-0.212993916378324	0.831331707841702	0.999684929330451	1	1	0
Psme4	2699.46623070291	-0.0605105831325671	0.0718878514690768	-0.841735869079302	0.399935815943389	0.999684929330451	1	1	0
Gpr75	41.4375487831175	0.0553225448211959	0.272704229157433	0.202866471825994	0.839239400950686	0.999684929330451	1	1	0
Asb3	1271.76298781334	-0.0419531348969162	0.0925986424762337	-0.453064254237677	0.650502474135552	0.999684929330451	1	1	0
Erlec1	617.375051812917	0.147164387252497	0.117663819426947	1.25071910778713	0.211036976625195	0.999684929330451	1	1	0
Chac2	206.231716036586	-0.0632874483385969	0.207306101551641	-0.30528502472867	0.760149080424758	0.999684929330451	1	1	0
Stc2	13.8564960332741	0.455429546646416	0.479728802515943	0.949347932118961	0.342443682738698	0.999684929330451	1	1	0
Bod1	64.6884802898215	0.232935691413471	0.270830747266977	0.860078457723448	0.389745795202279	0.999684929330451	1	1	0
Cpeb4	1931.86978526508	-0.0846757544881993	0.0829067634631871	-1.02133711353716	0.307094748492391	0.999684929330451	1	1	0
4930524B15Rik	4.60309889694429	0.513080732128869	0.769255249672716	0.666983725294254	0.504782529011889	0.999684929330451	1	1	0
Nsg2	1410.65628313672	-0.0600421988894761	0.110720715099092	-0.542285143622313	0.587622088411452	0.999684929330451	1	1	0
Il9r	0.450890313189088	1.779285903961	3.21679648227167	0.553123554370614	0.580178808727922	0.999684929330451	0	0.4	0.4
Snrnp25	19.796592756352	0.492926484464713	0.393083949193623	1.25399799578667	0.209842733912538	0.999684929330451	1	1	0
Rhbdf1	36.3289227069601	0.0983080701558949	0.29920982699352	0.328558961928828	0.74248907099648	0.999684929330451	1	1	0
Nprl3	345.54887214541	-0.0300785177133693	0.126812858890758	-0.237188231354993	0.812510765868838	0.999684929330451	1	1	0
Mpg	104.466204946871	0.132331444435296	0.186895480487688	0.708050532254651	0.478913877484479	0.999684929330451	1	1	0
Hbq1b	0	NA	NA	NA	NA	NA	0	0	0
Hbq1a	0.670630160461717	2.57036686925803	2.17847054558536	1.17989516749117	0.238041912128731	0.999684929330451	0	0.8	0.8
Sh3pxd2b	116.788560061446	0.198566328216019	0.202964827081742	0.978328763022811	0.327911748493889	0.999684929330451	1	1	0
Ubtd2	353.252718755166	-0.24329890206809	0.110959231321689	-2.19268734263964	0.0283299133076461	0.999684929330451	1	1	0
Efcab9	10.4934281583994	0.492037381953783	0.573402037203125	0.858101907614048	0.390836194099187	0.999684929330451	1	1	0
Stk10	208.674724312564	-0.0649527314281968	0.147465540174177	-0.440460404183097	0.659603684276751	0.999684929330451	1	1	0
Fbxw11	984.962612928009	-0.00551652033134083	0.089001414746881	-0.0619823892353818	0.950576856387054	0.999684929330451	1	1	0
Smim23	0.117006616080388	0.620780734676457	3.65564034683789	0.1698144991789	0.865156023849533	0.999684929330451	0	0.2	0.2
Fgf18	29.2355410009423	0.329702300114287	0.3573301878577	0.922682469373632	0.356172704195883	0.999684929330451	1	1	0
Npm1	422.778854043816	-0.159873127761311	0.166915838547683	-0.957806815412786	0.338160181851118	0.999684929330451	1	1	0
Tlx3	0	NA	NA	NA	NA	NA	0	0	0
Ranbp17	1466.41221891035	-0.0395208786064385	0.100813499451716	-0.39201970789008	0.695043652145054	0.999684929330451	1	1	0
Gabrp	0	NA	NA	NA	NA	NA	0	0	0
Kcnip1	3925.54657185392	0.218495218449574	0.10077706760284	2.16810454646942	0.0301507330150402	0.999684929330451	1	1	0
Kcnmb1	5.60150665564222	-0.16830193305485	0.795772376815404	-0.211495068135408	0.832500980236806	0.999684929330451	1	1	0
4930469K13Rik	3.42077708992286	-0.0693957007518661	0.87189213688084	-0.0795920708725813	0.936561701737257	0.999684929330451	1	1	0
Lcp2	10.9211718898644	-0.553712473821369	0.533697126919762	-1.03750319402528	0.299501407932305	0.999684929330451	1	1	0
Dock2	107.040047232057	0.184702888499509	0.249954866727325	0.738944958015165	0.459940421043003	0.999684929330451	1	1	0
Insyn2b	384.693734778178	0.104100187147465	0.164487205721254	0.632877108532544	0.526813897629113	0.999684929330451	1	1	0
Spdl1	7.64773474298567	-0.407939578353308	0.7353846231888	-0.554729546267076	0.579079663479331	0.999684929330451	1	0.8	0.2
Slit3	3187.14098132992	-0.361020381255596	0.383157357438747	-0.942224843779257	0.346077537001895	0.999684929330451	1	1	0
Pank3	361.741390140709	0.207074593380389	0.16144552749393	1.28262824368531	0.199622350241532	0.999684929330451	1	1	0
Fbll1	31.6313721227426	0.237143668875984	0.400518248319894	0.592092045420557	0.55378895329145	0.999684929330451	1	1	0
Rars	227.846458731287	-0.0576226218937895	0.147154914224465	-0.391577965285575	0.695370071475984	0.999684929330451	1	1	0
Wwc1	586.680127650888	-0.141157168880761	0.182242305774556	-0.774557632383012	0.438601100625838	0.999684929330451	1	1	0
Tenm2	40203.7651703255	-0.0154184791363888	0.082603025695882	-0.186657558927136	0.851929134240825	0.999684929330451	1	1	0
Mat2b	143.066266292003	0.0487225302220138	0.15234762139285	0.319811558438289	0.749111185068196	0.999684929330451	1	1	0
Hmmr	1.09279653737526	2.10244064008079	1.81643131622689	1.15745672368609	0.247085810498945	0.999684929330451	0.333333333333333	0.8	0.466666666666667
Nudcd2	147.89839746531	0.153314208964716	0.183204701120591	0.836846478430706	0.402678868027355	0.999684929330451	1	1	0
Ccng1	93.5743892890216	0.0748751285199267	0.220775698248604	0.339145699068807	0.734499973389454	0.999684929330451	1	1	0
Gabrg2	1949.7624415903	0.0299601805226976	0.0785001046922295	0.381657841606207	0.702715174582337	0.999684929330451	1	1	0
Gabra1	1525.56648043533	0.19470022769353	0.125519777265348	1.55115179404704	0.120865311384785	0.999684929330451	1	1	0
Gabra6	3.15917863417048	3.66052486374876	3.57271608795225	1.02457759688563	0.305562539787034	0.999684929330451	0	0.2	0.2
Gabrb2	4902.28220870289	-0.0831120063610911	0.0859783241626677	-0.966662320654754	0.333712869044433	0.999684929330451	1	1	0
Atp10b	14.8538306126412	0.0322403377455264	0.46247960369013	0.0697119126730788	0.944422959909391	0.999684929330451	1	1	0
Pttg1	83.0841601374447	-0.0494824748804668	0.20917936071096	-0.236555244801808	0.813001844225226	0.999684929330451	1	1	0
Slu7	128.845872532463	0.189438153344936	0.161112558944649	1.17581245426074	0.239669828490342	0.999684929330451	1	1	0
C1qtnf2	2.72464616763015	-0.0579949089655146	1.15211414022932	-0.0503378154476702	0.959853189583446	0.999684929330451	0.666666666666667	1	0.333333333333333
Ccnjl	63.1832603816476	-0.324943581420813	0.295862405576336	-1.09829290675788	0.272076608270181	0.999684929330451	1	1	0
Fabp6	0.659464229346362	0.0575896820669692	2.21510872739298	0.0259985802749954	0.979258470845854	0.999684929330451	0.666666666666667	0.4	0.266666666666667
Pwwp2a	759.265329911502	-0.116549249256921	0.0963731271695297	-1.20935423265761	0.226526783750849	0.999684929330451	1	1	0
Ttc1	276.127252858185	-0.0582036528018642	0.12621819448345	-0.46113520352643	0.644701606339388	0.999684929330451	1	1	0
Adra1b	222.477934290655	0.150067307676296	0.186156951967671	0.80613324450197	0.420166024665518	0.999684929330451	1	1	0
Ublcp1	271.06719672887	0.114698075422521	0.141171147602137	0.812475334873487	0.416518933976852	0.999684929330451	1	1	0
Rnf145	545.690482763278	0.023776215015036	0.11340157211339	0.209663892412904	0.833930008799944	0.999684929330451	1	1	0
Ebf1	1225.58917313482	-0.0992962619329781	0.14906771187316	-0.666115154551163	0.505337498751288	0.999684929330451	1	1	0
Clint1	871.619288486475	-0.0509058769345377	0.0921411148668861	-0.552477327934224	0.580621363588068	0.999684929330451	1	1	0
Lsm11	48.7060217350791	-0.0763985905930672	0.243694580668228	-0.313501393357114	0.753899762263395	0.999684929330451	1	1	0
Thg1l	10.5246655287428	-0.174663538698701	0.510028565351738	-0.342458345599222	0.73200598632658	0.999684929330451	1	1	0
Sox30	2.52054996922848	1.20308835341719	1.11455812872711	1.07943078284413	0.280395734475297	0.999684929330451	1	1	0
Gm12166	5.05752955182579	0.489987784874461	0.763005568525974	0.64218113875768	0.52075557796457	0.999684929330451	1	1	0
Adam19	225.874538699763	0.0236181622069276	0.149247721412175	0.158248058887959	0.874261335303694	0.999684929330451	1	1	0
Nipal4	2.98392276558832	-0.662560562393229	0.980880227200644	-0.67547550049421	0.499373711624823	0.999684929330451	1	1	0
Cyfip2	1746.62469223593	0.00332218259348469	0.0981100848156001	0.0338617849503321	0.972987366891915	0.999684929330451	1	1	0
Fndc9	561.504711687017	-0.00951266838289884	0.243844013660095	-0.0390112852889593	0.968881391104378	0.999684929330451	1	1	0
Itk	12.8652214024116	-0.100656613704895	0.506976687420335	-0.198542884125636	0.842620335819796	0.999684929330451	1	1	0
Garin3	1.94492545119858	-0.460681333052301	1.21422245815374	-0.379404391640704	0.70438758986887	0.999684929330451	1	0.8	0.2
Med7	63.840504256892	0.216459532990356	0.222281930605	0.973806248673492	0.330152749917826	0.999684929330451	1	1	0
Havcr2	5.56037856828307	-0.616953720426812	0.746784791411188	-0.826146605451034	0.408720932755127	0.999684929330451	1	1	0
BC053393	0.758451394310282	-0.476534570936166	2.28569219353109	-0.208485889869529	0.834849598838331	0.999684929330451	0.333333333333333	0.4	0.0666666666666667
Dppa1	0.116852800761629	-0.986281663715786	3.64632178279648	-0.270486732237706	0.786785822786872	0.999684929330451	0.333333333333333	0	0.333333333333333
Timd2	0.225234699870493	-0.441849010269037	3.6248580640947	-0.12189415487621	0.902982844841789	0.999684929330451	0.333333333333333	0.2	0.133333333333333
Havcr1	0.283466417822109	-0.205438591954679	3.64275333862617	-0.0563965146298262	0.955025933460772	0.999684929330451	0.333333333333333	0.2	0.133333333333333
Timd4	3.24963160887092	0.389475753392058	0.910129869608477	0.427934261249556	0.668698982264452	0.999684929330451	1	1	0
Sgcd	8267.15422640505	-0.217445414229027	0.130696147235382	-1.66374769898465	0.0961628597550887	0.999684929330451	1	1	0
Rack1	148.37861973163	-0.00370075983816543	0.198323480885296	-0.018660220270669	0.985112162350191	0.999684929330451	1	1	0
Trim41	271.683562458585	0.05219181583788	0.123063600128097	0.42410441254403	0.671489667610335	0.999684929330451	1	1	0
Gm12184	4.18563586447231	0.0578025841834367	0.993161049502876	0.058200615310447	0.95358883060805	0.999684929330451	1	0.8	0.2
Trim7	87.3154644227965	0.127902406035575	0.231299893144809	0.552972179522363	0.580282460493681	0.999684929330451	1	1	0
Irgm1	5.61708715792467	-0.184766216138975	0.68986413229205	-0.267829863142899	0.788830282749064	0.999684929330451	1	1	0
Gm5431	4.13615820160983	-0.153509774103641	0.822693568405463	-0.186594109883675	0.851978885270717	0.999684929330451	1	1	0
Gm12185	1.14694494960115	-0.569154364182919	1.48012398181954	-0.3845315467987	0.70058451885325	0.999684929330451	1	0.8	0.2
Psme2b	0	NA	NA	NA	NA	NA	0	0	0
9930111J21Rik1	0.0742763930460387	0.585096853570945	3.65645718577529	0.160017422287111	0.872867350060905	0.999684929330451	0	0.2	0.2
Or2v1	0.985980000457296	-1.24377169050426	1.98512238586799	-0.626546604561322	0.530956478439836	0.999684929330451	0.666666666666667	0.4	0.266666666666667
Tgtp1	0	NA	NA	NA	NA	NA	0	0	0
9930111J21Rik2	1.22720332099197	1.18916763477633	1.86675809130055	0.637022890281328	0.524109933640441	0.999684929330451	0.333333333333333	0.6	0.266666666666667
Tgtp2	0.191129193807668	-0.432109929758987	3.65782864421111	-0.118132906647458	0.905962350262821	0.999684929330451	0.333333333333333	0.2	0.133333333333333
Ifi47	0.271945032066184	-1.70689244968349	3.62307562602537	-0.471116980673133	0.637557199600497	0.999684929330451	0.666666666666667	0	0.666666666666667
Or2t26	0	NA	NA	NA	NA	NA	0	0	0
Btnl9	0	NA	NA	NA	NA	NA	0	0	0
Zfp62	376.767417169993	0.030162697338059	0.118895245736879	0.253691366304171	0.79973400459591	0.999684929330451	1	1	0
Mgat1	176.054091317665	0.0392183426081281	0.14658628502016	0.267544420016745	0.789050017961736	0.999684929330451	1	1	0
Or2y1g	12.3440621791928	-0.399784153004471	0.477950642230211	-0.836454892369221	0.402899042827507	0.999684929330451	1	1	0
Or2y1f	5.65734692389449	0.649621509118062	0.753936214254377	0.861639879920771	0.388885718377273	0.999684929330451	1	1	0
Or2y1b	1.96773519654703	0.732862151073449	1.31393684139474	0.557760561988291	0.577007896434966	0.999684929330451	1	0.8	0.2
Or2y1e	0.646197233174802	-0.695077248966559	2.38795337814802	-0.291076557577362	0.770992768393255	0.999684929330451	0.333333333333333	0.4	0.0666666666666667
Or2y17	0.541546110115095	0.778151890783971	2.70604486634797	0.287560601991847	0.773683106572012	0.999684929330451	0.333333333333333	0.4	0.0666666666666667
Or2y16	1.36445412566709	2.40832123516878	1.65418428257853	1.45589657726327	0.145421212004842	0.999684929330451	0.333333333333333	1	0.666666666666667
Or2y1	3.3622946254883	0.331402375936688	0.897679647524635	0.369176662131681	0.711996050058919	0.999684929330451	1	1	0
Flt4	4.51181448829391	0.62405271781019	0.796265592231562	0.783724330045783	0.433201883131092	0.999684929330451	1	1	0
Scgb3a1	0.108381899108864	0.49531941743267	3.65782864421111	0.135413510476103	0.892284942704539	0.999684929330451	0	0.2	0.2
Cnot6	443.53902972041	-0.00799711839135447	0.117835068408587	-0.0678670492524763	0.945891469140689	0.999684929330451	1	1	0
Gfpt2	199.437966099387	0.307292635397858	0.195628684604759	1.57079538728536	0.116230183866063	0.999684929330451	1	1	0
Mapk9	710.898370519531	0.0941420586120959	0.11577332669357	0.813158447638568	0.416127219601479	0.999684929330451	1	1	0
Rasgef1c	144.92208199211	-0.165065442358464	0.20869888647062	-0.790926320451168	0.428986988152782	0.999684929330451	1	1	0
Rnf130	1623.97702672931	0.0122214745411016	0.0949280109698964	0.128744660466733	0.897559695510754	0.999684929330451	1	1	0
Tbc1d9b	557.853536781116	-0.0667177421844351	0.10744331739314	-0.620957578406782	0.534627535237206	0.999684929330451	1	1	0
Mrnip	183.9429365985	0.0126583954292937	0.186307658428515	0.0679435055760234	0.945830606305578	0.999684929330451	1	1	0
Sqstm1	513.267188024423	0.0907944358976725	0.103776315258402	0.874905181125336	0.381625499742789	0.999684929330451	1	1	0
Mgat4b	250.247487685348	0.153590305655479	0.124157400518092	1.23706122240452	0.21606435458559	0.999684929330451	1	1	0
Ltc4s	3.62870322261779	-0.585028591884764	1.02611832905939	-0.570137551700339	0.568584407498375	0.999684929330451	0.666666666666667	1	0.333333333333333
Maml1	200.004190337777	-0.13162090809111	0.142436806583452	-0.924065283743884	0.355452326913706	0.999684929330451	1	1	0
Canx	883.839173233055	-0.0345201716192749	0.13993361317161	-0.246689632582704	0.805148430646976	0.999684929330451	1	1	0
Cby3	3.08735251016029	0.447406473830782	0.998338178173247	0.448151221312044	0.654044063622745	0.999684929330451	1	1	0
Hnrnph1	1008.32888267385	0.246261911494851	0.142494870703372	1.72821597212076	0.0839495112261447	0.999684929330451	1	1	0
Rufy1	667.58412228395	0.0116368650232086	0.110746281292666	0.10507680156281	0.916314867055092	0.999684929330451	1	1	0
Adamts2	114.553026311164	0.0805712220902674	0.176811609933273	0.455689658165967	0.648613159811126	0.999684929330451	1	1	0
Zfp354c	333.248449544847	-0.0348198792412628	0.11762974477982	-0.296012537529847	0.767220506685448	0.999684929330451	1	1	0
Zfp879	11.4968614248616	-0.393904617434832	0.547512943349732	-0.719443480230603	0.471867714824015	0.999684929330451	1	1	0
Grm6	0.0742763930460387	0.585096853570945	3.65645718577529	0.160017422287111	0.872867350060905	0.999684929330451	0	0.2	0.2
Zfp454	49.7019220267962	-0.0186170113773362	0.245423498450683	-0.0758566783330132	0.939533123187076	0.999684929330451	1	1	0
Zfp2	300.950659045048	0.11426512514748	0.120432546433957	0.948789413915955	0.342727727030674	0.999684929330451	1	1	0
Zfp354b	44.9639043625795	0.0566313481463068	0.257788102049869	0.219681776218484	0.826118998448307	0.999684929330451	1	1	0
Prop1	0.164690018142061	0.49531941743267	3.65782864421111	0.135413510476103	0.892284942704539	0.999684929330451	0	0.2	0.2
Or1ad6	0	NA	NA	NA	NA	NA	0	0	0
Or1ad1	0.293638375077229	-2.07342836873816	3.59520293336151	-0.57672081581206	0.56412806835594	0.999684929330451	0.666666666666667	0	0.666666666666667
Or1x2	0	NA	NA	NA	NA	NA	0	0	0
Zfp354a	74.1653475861268	-0.117016183683713	0.236723981397716	-0.494314868281622	0.62108382625225	0.999684929330451	1	1	0
BC049762	2.35704707513056	-0.851403411211282	1.09523860262422	-0.777367971847686	0.436941702995425	0.999684929330451	1	0.8	0.2
Clk4	1046.15953927377	0.119610208246595	0.105935329338677	1.1290870476666	0.258861114657899	0.999684929330451	1	1	0
Col23a1	145.697952277524	-0.200599718077773	0.300796522847926	-0.666895069725223	0.504839160401495	0.999684929330451	1	1	0
Phykpl	179.282529055444	-0.156410465548302	0.155948089764579	-1.00296493393681	0.315877780558408	0.999684929330451	1	1	0
Hnrnpab	68.7149041561182	0.13222052265019	0.252457857702626	0.52373304540172	0.600464228110657	0.999684929330451	1	1	0
Nhp2	19.7051218175673	-0.64262240949988	0.479746751978418	-1.33950340851664	0.180406845562204	0.999684929330451	1	1	0
Rmnd5b	173.140194523868	-0.204147958756394	0.179508263991517	-1.13726217510544	0.255428702064218	0.999684929330451	1	1	0
N4bp3	17.2414022277171	0.5961679462614	0.436118590383711	1.36698585982513	0.17162973770021	0.999684929330451	1	1	0
0610009B22Rik	46.2410869596301	0.343001615252586	0.386942636644733	0.886440476621627	0.375380215885813	0.999684929330451	1	1	0
Sec24a	1077.40377258197	0.0245601015875808	0.0907837726031299	0.270534049019396	0.786749425809327	0.999684929330451	1	1	0
Sar1b	358.614228481793	0.0351143160157287	0.115327325918046	0.304475246748387	0.760765848329429	0.999684929330451	1	1	0
Jade2	263.838483276382	-0.0100958963145788	0.148986876316027	-0.0677636619024329	0.945973770843706	0.999684929330451	1	1	0
Cdkn2aipnl	85.5863652678102	0.10707881345442	0.197779519108209	0.541404964160292	0.588228486337451	0.999684929330451	1	1	0
Ube2b	2455.07399837177	-0.040393350469214	0.0797574711849737	-0.506452246655786	0.612539204871658	0.999684929330451	1	1	0
Cdkl3	517.225524783814	0.0879658999882355	0.123499847224783	0.712275374949477	0.476294269724839	0.999684929330451	1	1	0
Ppp2ca	672.686289408723	-0.133610318790067	0.103431484175486	-1.29177609559752	0.196434695954629	0.999684929330451	1	1	0
Skp1	204.757812377029	-0.165720256243297	0.193876203725663	-0.854773577461798	0.392676508530046	0.999684929330451	1	1	0
Tcf7	35.8734205460842	-0.220176912339302	0.337076271131869	-0.653196119679292	0.513629851501398	0.999684929330451	1	1	0
Vdac1	575.271937629183	-0.133531934578317	0.142503704311248	-0.937041849008114	0.348737031679249	0.999684929330451	1	1	0
9530068E07Rik	118.362777050578	0.2411923200901	0.166562441335773	1.44805946740346	0.147600420032921	0.999684929330451	1	1	0
Fstl4	1791.14694102359	-0.132910025102608	0.205067052421988	-0.64812959240817	0.516901135542686	0.999684929330451	1	1	0
Hspa4	785.046016601069	-0.0697522599052653	0.129785650772831	-0.537442001407039	0.590962337376063	0.999684929330451	1	1	0
Zcchc10	82.1229157232063	-0.0208281886152897	0.203274774258293	-0.102463223443673	0.918389002611171	0.999684929330451	1	1	0
Aff4	2039.10505081794	-0.115959392287524	0.0867883461150848	-1.33611708804494	0.181511005512442	0.999684929330451	1	1	0
Leap2	0.529782552529186	0.284520687120202	2.6712323945508	0.106512891839966	0.915175427385874	0.999684929330451	0.333333333333333	0.4	0.0666666666666667
Uqcrq	206.101342909957	0.143918949720153	0.162477019499061	0.885780340899129	0.375735905424927	0.999684929330451	1	1	0
Gdf9	8.4200759692491	-0.0430532698630621	0.576527186925423	-0.0746769117561688	0.940471778118154	0.999684929330451	1	1	0
Shroom1	14.1752027102234	0.277554502489962	0.447855591630706	0.61974106760473	0.535428273403374	0.999684929330451	1	1	0
Sowaha	46.6576893212521	-0.27086897838797	0.30662800264382	-0.883379782839379	0.377031110300117	0.999684929330451	1	1	0
Septin8	439.930906434034	-0.0294053816192854	0.120227062978473	-0.244582050753003	0.806780063441845	0.999684929330451	1	1	0
Kif3a	1031.70086153507	-0.0534994408240743	0.0928141588261336	-0.576414649453361	0.564334944873077	0.999684929330451	1	1	0
Il4	30.6924443673193	0.331746711271041	0.357986834801196	0.926700870034153	0.354081865687602	0.999684929330451	1	1	0
Rad50	271.024295579686	0.083724596358877	0.127905591626107	0.654581205516178	0.512737427995011	0.999684929330451	1	1	0
Il5	1.86263362403001	-0.055902156087948	1.29725892010168	-0.0430925200988914	0.96562778185875	0.999684929330451	0.666666666666667	1	0.333333333333333
Irf1	8.98353620310815	0.424127340356624	0.552877562644748	0.767127062143318	0.443005973306833	0.999684929330451	1	1	0
Slc22a5	226.119494392045	0.0393884322239562	0.136138611311688	0.289325943936485	0.772331960498819	0.999684929330451	1	1	0
Slc22a21	110.442011691678	0.153341028440395	0.173461286895625	0.884007210973037	0.37669232022032	0.999684929330451	1	1	0
Slc22a4	157.599086328666	0.111312693895791	0.149599747753714	0.744070064068858	0.456834088827065	0.999684929330451	1	1	0
Pdlim4	2.2276606996096	-1.23673140484257	1.11603258660713	-1.10814990501521	0.267797081323911	0.999684929330451	1	1	0
P4ha2	153.764666708041	0.0422164882007025	0.156052425275241	0.270527600748544	0.786754385915734	0.999684929330451	1	1	0
Acsl6	652.888106569423	0.148434248412965	0.0940247962437316	1.57867131164202	0.114411468393745	0.999684929330451	1	1	0
Meikin	3.22047467980332	-0.142018605514466	0.938197886766362	-0.151373827971361	0.879680833796137	0.999684929330451	1	1	0
Fnip1	1550.70587276224	0.00223220502316111	0.0906334445422326	0.0246289328893482	0.980350941187165	0.999684929330451	1	1	0
Rapgef6	2730.8475283104	-0.117914337644971	0.0852423423326359	-1.3832836407151	0.166577912143897	0.999684929330451	1	1	0
Cdc42se2	839.140160818716	0.0217322208662366	0.115705341686251	0.187823833796422	0.851014751598642	0.999684929330451	1	1	0
Lyrm7	137.296232854636	-0.0509816472716609	0.173244994221683	-0.29427486491428	0.768547877654463	0.999684929330451	1	1	0
Hint1	298.684797103055	-0.102860227944906	0.147774910634139	-0.696060160033305	0.486391155079652	0.999684929330451	1	1	0
