gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Plod3	0.518653530397821	-0.247198163318779	1	1	1	0
Bag2	0.518659361716292	-0.278939059068652	1	1	1	0
Ccna1	0.518759357688507	-0.320755799683095	1	1	1	0
Shroom1	0.518775194982168	-0.2984225221392	1	1	1	0
Clcn4	0.518862420303392	-0.118209124813185	1	1	1	0
Morn4	0.518914781793267	-0.191493912378004	1	1	1	0
Taf2	0.518925267235	-0.1419526395329	1	1	1	0
Gpr34	0.519001289678598	-0.289589672621683	1	1	1	0
Pygm	0.519093828771327	-0.309736057398334	1	1	1	0
Eya3	0.51911983651612	-0.109247507955394	1	1	1	0
Tsen2	0.519129441314848	-0.176839068945006	1	1	1	0
Tmem269	0.519166526502857	-0.322355838213933	1	1	0.75	0.25
Degs1	0.519194075534583	-0.230750871255694	1	1	1	0
Mei4	0.519243117198738	-0.202794282630216	1	1	1	0
Eif4a1	0.519353466552597	-0.115388709566734	1	1	1	0
Cacng8	0.519384557669526	-0.00715175372114529	1	1	1	0
Stam	0.51942107520846	-0.0763409908251843	1	1	1	0
Drgx	0.519430588366983	-0.323274642359818	1	1	1	0
Nrp2	0.519430820741653	-0.209318756854384	1	1	1	0
Fhod3	0.519450157097772	0.0242086509158255	1	1	1	0
Ctxnd2	0.519491222910224	-0.32051812763065	1	0.6	0.25	0.35
Plcd4	0.519574722789927	-0.310397040034213	1	1	1	0
Lpcat4	0.519727922317268	-0.22510602721901	1	1	1	0
Klre1	0.519776679979685	-0.32338001658076	1	0.6	0.75	0.15
Armc6	0.519832731412409	-0.193454600783096	1	1	1	0
Gabra2	0.519907352255327	-0.0952179056156779	1	1	1	0
Cd93	0.52008872828884	-0.322176685870298	1	1	1	0
Vps28	0.520240256117812	-0.263499606346707	1	1	1	0
Tasp1	0.520436647649284	-0.0967426928817908	1	1	1	0
Kcnn4	0.520596299159785	-0.32258828341917	1	0.4	0.75	0.35
Gla	0.520653226902298	-0.296351512786897	1	1	1	0
Clec11a	0.520706016557171	-0.304655545786912	1	1	1	0
Fam131a	0.520734865547739	-0.0193623055830687	1	1	1	0
Akr7a5	0.520810861313164	-0.284464829762111	1	1	1	0
Las1l	0.520819002800811	-0.159383758678713	1	1	1	0
Fbxw11	0.520852052655539	-0.0354101647637318	1	1	1	0
Pllp	0.520856922469818	-0.31209612061285	1	1	1	0
Trem3	0.521002466549034	-0.323342024609936	1	1	1	0
Rnf17	0.521085573693008	-0.282843722097304	1	1	1	0
Or13a22	0.521175139011518	-0.323244475267273	1	1	1	0
Oxa1l	0.521199361107168	-0.145820658827243	1	1	1	0
Rabgap1l	0.521240272866285	-0.0656117636577962	1	1	1	0
Trim30a	0.52127770334521	-0.313882788034322	1	0.8	1	0.2
Mtf1	0.52131313681584	-0.117406693599471	1	1	1	0
Map3k7	0.521335967300192	-0.120392622645677	1	1	1	0
Ndst1	0.521350411747361	-0.10534795677873	1	1	1	0
Fbll1	0.521394243957263	-0.285480681948457	1	1	1	0
Rsf1	0.521426232051429	-0.0275017975113638	1	1	1	0
Nbeal1	0.521496220119759	-0.0363823767111109	1	1	1	0
Tbx19	0.521536155170386	-0.320819220918904	1	0.6	0.25	0.35
H2ac4	0.521536155170386	-0.320819220918904	1	0.6	0.25	0.35
Tmem145	0.521655621423672	-0.120477499274167	1	1	1	0
Cyren	0.521712541619473	-0.261627925947213	1	1	1	0
Zfp637	0.521746734353409	-0.243394286241005	1	1	1	0
Zfp943	0.521908619462878	-0.154079480867888	1	1	1	0
Zfp874a	0.521975109806969	-0.259236967505642	1	1	1	0
Rab28	0.522015480110683	-0.0367545267506972	1	1	1	0
Drg2	0.522054997152948	-0.198683141445747	1	1	1	0
Taf11	0.522095036908231	-0.199953293410253	1	1	1	0
Gps1	0.522105958381037	-0.216683978770219	1	1	1	0
Clip1	0.522188216665288	-0.0801117955698605	1	1	1	0
Dnajb11	0.522213787208522	-0.18672869900174	1	1	1	0
Bbox1	0.522252889584108	-0.29476219742361	1	1	1	0
Aqp7	0.522282642172552	-0.322945974614914	1	0.6	0.75	0.15
Btbd16	0.522293709925858	-0.308286153335646	1	1	1	0
Aspn	0.522358247998413	-0.323039581539538	1	1	1	0
Tespa1	0.522396848883454	-0.277058625991245	1	1	1	0
Mroh9	0.522552943275582	-0.320709843909373	1	0.6	0.25	0.35
Cd2	0.522552943275582	-0.320709843909373	1	0.6	0.25	0.35
Plac8	0.522552943275582	-0.320709843909373	1	0.6	0.25	0.35
Kcnrg	0.522566986030738	-0.246275090547031	1	1	1	0
Or4d11	0.522767294273999	-0.318803790311802	1	1	1	0
Ccdc88c	0.522775338098678	-0.151691680709509	1	1	1	0
Sod3	0.52297436649375	-0.323040030757402	1	0.4	0.5	0.1
Ahctf1	0.522987203428712	-0.068010226719222	1	1	1	0
Pus10	0.522993112504977	-0.122364164082889	1	1	1	0
Nrcam	0.52300211637997	-0.0635146181014674	1	1	1	0
Cnnm4	0.523118648199456	-0.227650841032014	1	1	1	0
Trp53bp2	0.523121959258525	-0.263479230709856	1	1	1	0
Tmem243	0.523243189645576	-0.0663246229686457	1	1	1	0
Ybx2	0.523248937004893	-0.2961900719137	1	1	1	0
Afg1l	0.52328246852149	-0.0516272872178506	1	1	1	0
Dgkq	0.523307856026484	-0.197555312370263	1	1	1	0
Tshz1	0.523514682231358	-0.184359555233264	1	1	1	0
Ucn	0.523555107245739	-0.313545861992494	1	0.8	0.75	0.05
Exosc10	0.523635828412707	-0.170843057372177	1	1	1	0
Th	0.523650180060341	-0.322356846797807	1	0.6	0.75	0.15
2300009A05Rik	0.523811807773526	-0.155684800186479	1	1	1	0
Camk2a	0.523850104629303	0.0278203503547063	1	1	1	0
Slc5a12	0.523861377245723	-0.314702303426325	1	1	1	0
Lat	0.523899363724045	-0.319122742111803	1	1	1	0
Sh2d1b2	0.523959380913389	-0.31729504524165	1	0.8	1	0.2
5730522E02Rik	0.524089418028489	0.0212059249342902	1	1	1	0
Cenpw	0.524108867941482	-0.306515190128372	1	1	1	0
Glp2r	0.524157281470085	0.0548224720665171	1	1	1	0
Utp25	0.524238979044277	-0.193952742895237	1	1	1	0
1700024G13Rik	0.524244822023137	-0.320690245502593	1	0.6	0.25	0.35
Cdk15	0.524287468206471	-0.322636106586539	1	1	1	0
Rpa3	0.524302379947549	-0.259324653352011	1	1	1	0
Crbn	0.524394284815379	-0.121061063020101	1	1	1	0
Mff	0.524461307625518	-0.126395385273963	1	1	1	0
Serpina3n	0.524607371399312	-0.310165852190039	1	1	1	0
Tbc1d9	0.524638322381056	-0.0746645380054503	1	1	1	0
Or56a5	0.524650077290636	-0.320384658783331	1	0.6	0.25	0.35
4930438A08Rik	0.524650077290636	-0.320384658783331	1	0.6	0.25	0.35
P3h2	0.524697538445284	-0.170087390185372	1	1	1	0
Cyp26b1	0.5247031572974	-0.302496604784215	1	1	1	0
Elmo3	0.524729177723176	-0.318889015046719	1	1	1	0
Rad51d	0.524729465487713	-0.247177985411171	1	1	1	0
Cxcl17	0.524783477545602	-0.233030818618645	1	1	1	0
Akt3	0.524833685352668	0.0199695582192585	1	1	1	0
Eif4ebp2	0.524838945866482	-0.140252661343019	1	1	1	0
Ugt8a	0.524920439308278	-0.28731369706275	1	1	1	0
Slc26a9	0.524956672898182	-0.320304882768171	1	0.6	0.25	0.35
Acot3	0.524979504995286	-0.311978759528435	1	1	1	0
Nrk	0.525000638293244	-0.318570365415697	1	1	0.75	0.25
Pclaf	0.525028342429384	-0.300897335823687	1	1	1	0
Foxr2	0.525053988558439	-0.320403150642303	1	1	1	0
Zfp759	0.52513994225467	-0.271177164656641	1	1	1	0
Cyp2r1	0.525163359571035	-0.281423084263751	1	1	1	0
Pak5	0.525244734643652	-0.0986563564506922	1	1	1	0
Ablim2	0.525247914955473	0.0113392295873145	1	1	1	0
Gnpda2	0.525252720420726	-0.199965974284812	1	1	1	0
2210408I21Rik	0.525266218184231	-0.0937043260141379	1	1	1	0
Cipc	0.525297550971254	-0.145010014350685	1	1	1	0
Rps23	0.525328686799403	-0.132726647862806	1	1	1	0
Mfap3	0.525372996659987	-0.0908379734550062	1	1	1	0
Klhl41	0.525487062592505	-0.297407417220731	1	1	1	0
Fnbp4	0.525574454273738	-0.116555156631737	1	1	1	0
Adcy3	0.525667759290456	-0.0897047064962558	1	1	1	0
Dlst	0.525807033831631	-0.0836724087225209	1	1	1	0
Prss12	0.525817412593484	-0.201992348046814	1	1	1	0
Col5a1	0.525817575863619	-0.115796730192636	1	1	1	0
Tdrd7	0.525907405844499	-0.163065530413738	1	1	1	0
Vmn2r18	0.526046426390435	-0.322812105795168	1	0.8	1	0.2
Avp	0.526117791532726	-0.308180398177065	1	1	0.75	0.25
Bex6	0.526192817965804	-0.320324961826312	1	0.6	0.25	0.35
Fzd10	0.526347435488066	-0.323502630215029	1	0.8	1	0.2
Angptl4	0.526418408303917	-0.322842376327502	1	0.6	0.75	0.15
Them7	0.526420490489529	-0.321924588789799	1	1	1	0
Camkk2	0.526511643740902	-0.087593999921845	1	1	1	0
Hspa1b	0.52659281214879	-0.313884373235194	1	1	1	0
Or5an1b	0.526711922557838	-0.319804061120364	1	0.8	0.5	0.3
Apol7e	0.526725439942541	-0.318097651013367	1	0.8	1	0.2
Fam20a	0.526738018469135	-0.200084371410103	1	1	1	0
Inhbe	0.526808238548592	-0.314635722343339	1	1	1	0
Asic4	0.526921070262709	-0.323251251410174	1	1	1	0
Cp	0.526932091442917	-0.270708488492954	1	1	1	0
Slc12a2	0.526940757165227	-0.131527075127943	1	1	1	0
Esrrg	0.526969296850155	-0.090297883731369	1	1	1	0
Pcdh19	0.527060072446906	-0.17503841571189	1	1	1	0
St7l	0.527129418883455	-0.114343433403514	1	1	1	0
Flcn	0.527137447872614	-0.212533953515755	1	1	1	0
H2-T22	0.527174920037869	-0.239041032052666	1	1	1	0
Kctd10	0.527177992816124	-0.258146825082668	1	1	1	0
Rpe65	0.527435127415083	-0.322955103915213	1	0.4	0.75	0.35
Dnaaf6b	0.527435127415083	-0.322955103915213	1	0.4	0.75	0.35
Arf4	0.527510069436151	-0.096681869686935	1	1	1	0
Prdx6b	0.527534026792087	-0.318388968654987	1	1	1	0
Zfp830	0.527544913961854	-0.250043786919774	1	1	1	0
Tmem132b	0.527551978640974	-0.0622891432138202	1	1	1	0
Awat2	0.527646274353323	-0.321950539256625	1	1	1	0
Mcoln1	0.527693492723318	-0.226988285695225	1	1	1	0
Tmem221	0.52772487428559	-0.320210188617904	1	0.6	0.25	0.35
Vac14	0.527751144996131	-0.217470372428499	1	1	1	0
Pkn1	0.527757999358013	-0.140806080644034	1	1	1	0
Gria4	0.527848843971278	-0.0772063893607546	1	1	1	0
Cldn7	0.527862892901526	-0.320575551437774	1	0.4	0.25	0.15
Acmsd	0.527893379572151	-0.30423703940712	1	1	1	0
Cbx2	0.527946161083268	-0.319830610532809	1	1	1	0
Psma6	0.527980672459873	-0.21768729432303	1	1	1	0
Sirpd	0.528017954606376	-0.320299564149001	1	0.4	0.25	0.15
Zkscan1	0.528042579209051	-0.128704922771083	1	1	1	0
Zfp968	0.528080087076465	-0.320576377730507	1	0.6	0.25	0.35
Ccdc81	0.528084080748366	-0.302974431659966	1	1	1	0
Nutf2-ps1	0.528092410633369	-0.311530252475563	1	1	1	0
Lrrc26	0.52817070381534	-0.322915077257596	1	0.8	1	0.2
Irx3	0.528225178277126	-0.322469162895003	1	0.4	0.5	0.1
Yod1	0.528328405533012	-0.204726883506112	1	1	1	0
Pln	0.528365877676078	-0.297858993180693	1	1	1	0
Cdc42ep4	0.528399836402454	-0.321077338460618	1	1	1	0
Foxf2	0.528438749046732	-0.322974876962692	1	0.6	0.75	0.15
Or9a7	0.52845013636709	-0.320496599046894	1	0.6	0.25	0.35
Pdhx	0.528528622111205	-0.169475579687866	1	1	1	0
Phb	0.528557378181335	-0.186629370588408	1	1	1	0
Cyp2j12	0.528634535166568	-0.316025559615797	1	0.8	1	0.2
Pgap1	0.528654963556155	-0.119658139342572	1	1	1	0
Isg20	0.528747781552024	-0.323263223810323	1	0.8	1	0.2
Tpm2	0.528799897234556	-0.322868389432071	1	1	1	0
Sdha	0.528868493413084	-0.117042235529389	1	1	1	0
Atp5pb	0.528942184533267	-0.114929358618842	1	1	1	0
Trappc6b	0.528967681964615	-0.171987890761346	1	1	1	0
Uspl1	0.528984727605452	-0.199777718589535	1	1	1	0
6430571L13Rik	0.528988276695935	-0.297867087490192	1	1	1	0
Mrpl19	0.529105070743162	-0.264628143207936	1	1	1	0
Pml	0.529289125718783	-0.177687349021608	1	1	1	0
Eef1g	0.529325981496505	-0.171441639939037	1	1	1	0
Garin1a	0.529351513329223	-0.314801691523938	1	1	1	0
Trim50	0.529356854458444	-0.323028390603403	1	0.2	0.5	0.3
Tmem89	0.529356854458444	-0.323028390603403	1	0.2	0.5	0.3
Tmem41a	0.529362776349156	-0.256245178344444	1	1	1	0
Mpst	0.529512055149656	-0.318153311430247	1	1	1	0
Katnal1	0.529516102079873	-0.143780857579168	1	1	1	0
Gm14409	0.529553627850462	-0.322810635225051	1	1	1	0
Slc22a13	0.529579308031821	-0.322508708860688	1	0.4	0.5	0.1
Tmem184c	0.529612160839612	-0.180929535749535	1	1	1	0
Stard13	0.529699437775905	-0.217626533428506	1	1	1	0
Gm10471	0.529713745046099	-0.319816485729626	1	1	0.5	0.5
Deaf1	0.529749111414577	-0.143151236189262	1	1	1	0
Zfp955a	0.529793497942041	-0.137291790190966	1	1	1	0
Slc9b1	0.529816861634386	-0.303763676691871	1	1	1	0
Oxct1	0.52985519243599	-0.084138470255247	1	1	1	0
Kbtbd12	0.529870197089097	-0.314118310029368	1	1	1	0
Rilpl1	0.529887783048894	-0.0751751774607435	1	1	1	0
Grep1	0.529928590505354	-0.322147430588308	1	1	1	0
Tgm4	0.529928881779352	-0.310261069691786	1	1	1	0
Trmt12	0.529957155750327	-0.296588640077942	1	1	1	0
Pfkfb2	0.53004057328217	-0.160825435229795	1	1	1	0
Dnah11	0.53004808620755	-0.307608864676199	1	1	1	0
Magi3	0.530101437152838	-0.0118396497083455	1	1	1	0
Vps35l	0.530213912995207	-0.123457763819043	1	1	1	0
Adamts19	0.530225694721039	-0.302479198175599	1	1	1	0
Dock1	0.530250085354538	-0.215900917230549	1	1	1	0
Paxbp1	0.530492704835126	-0.0443371480992796	1	1	1	0
Tlr12	0.530553171738008	-0.320447402314197	1	0.6	0.25	0.35
Emp1	0.530560543004905	-0.323046689658281	1	1	1	0
Ppp2r3c	0.530565491101973	-0.243532169219976	1	1	1	0
Tdp1	0.530607739493829	-0.113898555454193	1	1	1	0
Suox	0.53072795357256	-0.307736033264707	1	1	1	0
Ptprq	0.530740221162547	-0.195789400279565	1	1	1	0
Unc45a	0.53075283688358	-0.194420387671146	1	1	1	0
Zbtb2	0.530930158327363	-0.153910792426571	1	1	1	0
Nufip2	0.53096332840797	-0.0442211332332623	1	1	1	0
Sfxn5	0.531024153300772	-0.113926272128582	1	1	1	0
Ccsap	0.531058866420858	-0.0827452957514775	1	1	1	0
Ccdc42	0.531096103186889	-0.319946371379521	1	0.6	0.5	0.1
Rnf151	0.531185441701793	-0.319283519776408	1	0.8	1	0.2
Epn3	0.531195416514874	-0.306513343464131	1	1	1	0
B230307C23Rik	0.531361254494617	-0.127550025827284	1	1	1	0
Urod	0.531364109767949	-0.281855111447686	1	1	1	0
Fasl	0.531525537093731	-0.322930118403737	1	1	1	0
Cdca4	0.531587594318225	-0.272068234864439	1	1	1	0
Cspg5	0.531661354329934	-0.134623942749239	1	1	1	0
Rpp30	0.531877820888603	-0.234955032137205	1	1	1	0
2700062C07Rik	0.531947270594411	-0.183598437451554	1	1	1	0
Mynn	0.531948849430243	-0.172801722217488	1	1	1	0
Eif2ak1	0.53204998586021	-0.162203904968217	1	1	1	0
Cort	0.532121686879617	-0.322030453650047	1	1	1	0
Runx3	0.532155115760917	-0.320387705357177	1	0.6	0.25	0.35
Tlr9	0.532155115760917	-0.320387705357177	1	0.6	0.25	0.35
Rab43	0.532277572693028	-0.118953220280969	1	1	1	0
Unc5a	0.532329435999014	-0.110150342500519	1	1	1	0
Arhgef17	0.532408906218575	-0.0934726421330634	1	1	1	0
Slc17a6	0.53244021062962	-0.0621229578899121	1	1	1	0
Med25	0.532478870008972	-0.204994909080337	1	1	1	0
Krt26	0.532485872546175	-0.313638645283376	1	1	1	0
Tmigd3	0.532507926643533	-0.32247273947985	1	0.8	1	0.2
Hnrnpul1	0.532606818774634	-0.110091915781155	1	1	1	0
Dusp14	0.532670784979412	-0.0605502926360743	1	1	1	0
Ube2j2	0.532880139047561	-0.106207612502601	1	1	1	0
Commd4	0.532906604459931	-0.21311642921423	1	1	1	0
Clic4	0.532940116182922	-0.318957400427704	1	1	1	0
Pyroxd1	0.532947342402943	-0.203239668711821	1	1	1	0
Shank1	0.533004319898146	0.00849725431820381	1	1	1	0
Prdm10	0.533047007034626	-0.0497114178246839	1	1	1	0
Thra	0.53309399176674	-0.108038499953498	1	1	1	0
Ckmt1	0.533167185691801	-0.147797006357104	1	1	1	0
Cers3	0.533174522943696	-0.316344547932093	1	1	1	0
Atg5	0.533185719091547	-0.147773951924503	1	1	1	0
Faf2	0.533476925979584	-0.0845498617239119	1	1	1	0
Incenp	0.53359349100776	-0.250478263043775	1	1	1	0
Gm3194	0.533595831268104	-0.323157423138013	1	0.2	0.75	0.55
Rhox2e	0.533627429718549	-0.320442083389686	1	0.4	0.25	0.15
Ahsa1	0.53363284809279	-0.206027010802078	1	1	1	0
Or6f2	0.533642277865541	-0.322695348810865	1	0.6	0.5	0.1
Trim3	0.533644786673767	-0.144035746934028	1	1	1	0
Dydc2	0.533868153285187	-0.311110595334459	1	1	1	0
Cotl1	0.534049238886266	-0.198924622664337	1	1	1	0
Ddx52	0.534101443444761	-0.180527553620603	1	1	1	0
Mertk	0.534101697347708	-0.282911802230092	1	1	1	0
Oxtr	0.534235124863416	-0.309765276757639	1	1	1	0
Kif15	0.534278917864584	-0.299643720260594	1	1	1	0
Klf4	0.534292608121654	-0.316247814475132	1	1	1	0
Prdm14	0.53430099883044	-0.320639129600061	1	0.6	0.25	0.35
Stmn3	0.53430460139729	-0.043678102707303	1	1	1	0
Mup2	0.534408630477564	-0.322858052953893	1	0.6	0.75	0.15
Upb1	0.534612839857361	-0.322048088314303	1	1	1	0
Lrch1	0.534676347453447	0.000444101802308028	1	1	1	0
Dda1	0.534710614872534	-0.196528162188816	1	1	1	0
Cpne6	0.53472285934173	-0.058935737658712	1	1	1	0
Gcnt2	0.534724715814902	-0.123231199808234	1	1	1	0
Tmem67	0.534739038919954	-0.169083755100151	1	1	1	0
Ehd4	0.534769944076984	-0.284091968070883	1	1	1	0
Dffb	0.535008191824913	-0.212476616580323	1	1	1	0
Baz1a	0.535017393874746	-0.277271973092512	1	1	1	0
Nek11	0.535066603772462	-0.255972154824642	1	1	1	0
Espn	0.535100724964765	-0.304876713717209	1	1	1	0
Trmt10b	0.535137365755732	-0.200412573121513	1	1	1	0
Pcdhb16	0.535350781384649	-0.264683967726316	1	1	1	0
Lgr4	0.535397004585777	-0.134656806917787	1	1	1	0
Rab4b	0.535402325940555	-0.206651304565275	1	1	1	0
Myadml2	0.535543049243891	-0.321788426875792	1	1	1	0
Mtln	0.535553451500517	-0.230252746381471	1	1	1	0
Hnrnpab	0.535682195981684	-0.245721731728808	1	1	1	0
Tomm40l	0.535798771682051	-0.223414586039226	1	1	1	0
Serpinf1	0.535799412626803	-0.315968592011407	1	1	1	0
Nudt14	0.535834416967925	-0.314646621351631	1	1	1	0
Zfp456	0.535853959025699	-0.310530705353528	1	1	1	0
Mid2	0.535990854101168	-0.101488182882332	1	1	1	0
Zfp386	0.535993921800604	-0.195183967273607	1	1	1	0
Slc25a10	0.536001706340094	-0.307592058025825	1	1	1	0
Ceacam20	0.536034824961806	-0.320579432643042	1	0.6	0.25	0.35
Xlr	0.536034824961806	-0.320579432643042	1	0.6	0.25	0.35
Sspn	0.536190548554201	-0.319082310856387	1	1	1	0
Opn1mw	0.536218326977667	-0.311537830124859	1	1	1	0
Pofut2	0.536335140012281	-0.24409582872344	1	1	1	0
1190005I06Rik	0.536394929703672	-0.272460600446019	1	1	1	0
1110004F10Rik	0.53660024365491	-0.116781366649231	1	1	1	0
Vil1	0.536642343262445	-0.308271039824469	1	1	1	0
Piwil2	0.536852327025656	-0.303385501429736	1	1	1	0
Acsbg2	0.536861980817751	-0.322494036715084	1	1	1	0
Cdc45	0.536891144850382	-0.304731662298246	1	1	1	0
Mcm10	0.536907647935058	-0.313918735092385	1	1	1	0
Zbtb11	0.537049393270246	-0.105435079249332	1	1	1	0
Hyal1	0.537054618524916	-0.307646151171004	1	1	1	0
Hpca	0.537088393977374	-0.197429406715076	1	1	1	0
Nme7	0.537201166627184	-0.0626047430999024	1	1	1	0
Meox2	0.537315642518551	-0.317196093268092	1	1	1	0
Nlrp4c	0.537329853523869	-0.316464966482318	1	1	0.75	0.25
Lmo4	0.537367236122058	-0.00683343030147432	1	1	1	0
Spaca5	0.537377013537569	-0.322448333617692	1	0.6	0.75	0.15
Ndufs4	0.537408055919086	-0.0438795282572786	1	1	1	0
Sgce	0.537511467203783	-0.131350673132106	1	1	1	0
Zfand2b	0.537569163039235	-0.184867879306085	1	1	1	0
C1ra	0.537582671008754	-0.286548563563838	1	1	1	0
Gnb1l	0.537597437385294	-0.212025407769746	1	1	1	0
Birc2	0.537638000665494	-0.10567242706051	1	1	1	0
Man2b1	0.537685265784148	-0.202169160306999	1	1	1	0
Opcml	0.53769396951323	0.0256310395193031	1	1	1	0
Col23a1	0.537721626863681	-0.296333930145856	1	1	1	0
B3gnt8	0.537785996857763	-0.323091817199944	1	0.8	1	0.2
Ptpn2	0.537826466807574	-0.0708160047847923	1	1	1	0
Zfp791	0.53789990243687	-0.255772379627414	1	1	1	0
Misfa	0.537974596859459	-0.322865146643474	1	0.8	1	0.2
Kif7	0.53803886017939	-0.322292039453961	1	1	1	0
Eya2	0.538053524293015	-0.31786679989063	1	1	1	0
Zfp488	0.53825536228546	-0.323440164444443	1	0.6	0.75	0.15
Marveld2	0.538315040886892	-0.308152216005604	1	1	1	0
Isl1	0.538333818166167	-0.316720355148663	1	0.8	0.75	0.05
Mob1b	0.53837280251522	-0.088130631401297	1	1	1	0
Gm7324	0.538648005090375	-0.317190714445125	1	1	1	0
Polr2g	0.538677898349055	-0.181367993613029	1	1	1	0
Ifitm5	0.538703485964437	-0.322917744423569	1	0.4	0.5	0.1
Ube2d2b	0.538801413589987	-0.32261693494296	1	0.6	0.75	0.15
Zcchc17	0.538896092021395	-0.116989557600651	1	1	1	0
Tinagl1	0.538931568440842	-0.323047102288372	1	0.8	1	0.2
Skint10	0.538982430294725	-0.322858110904794	1	0.4	0.5	0.1
Itgb7	0.538986652062401	-0.315160205486719	1	1	1	0
Trir	0.539130270713461	-0.167918808092998	1	1	1	0
Il21r	0.539173323526256	-0.318183770623361	1	0.8	0.75	0.05
Lamtor3	0.539252862243431	-0.15917423984213	1	1	1	0
Srgn	0.53928260777038	-0.317323085394978	1	0.6	0.75	0.15
Zfp408	0.53938268413147	-0.254229947880911	1	1	1	0
Cnbd1	0.53951958172379	-0.322103866225951	1	1	1	0
Btbd19	0.539565921212589	-0.306267720714674	1	1	1	0
Dazap1	0.539587377578023	-0.151756513375717	1	1	1	0
Or10ad1b	0.53971939214019	-0.319765205613073	1	0.8	0.5	0.3
Rad54l	0.539797346700207	-0.282808121848281	1	1	1	0
Lmf1	0.539801102633478	-0.200197456939508	1	1	1	0
Igsf6	0.539801954507073	-0.277687291554476	1	1	1	0
Drc1	0.539995586212148	-0.233917679298101	1	1	1	0
Nipal3	0.540025490998973	-0.157663006473983	1	1	1	0
Nudt11	0.540069132133015	-0.280217340450208	1	1	1	0
Ube2l6	0.540075108018411	-0.303157597418562	1	1	1	0
Acsm4	0.540140347618004	-0.319837577603825	1	0.4	0.5	0.1
Smn1	0.540170136888917	-0.234580495710426	1	1	1	0
Gm10130	0.540190039958885	-0.283651923371585	1	1	1	0
Slc16a1	0.540360680594907	-0.234716890731312	1	1	1	0
Zhx1	0.540414711666759	-0.233996918389597	1	1	1	0
Plpp4	0.540523756192823	-0.184746189876538	1	1	1	0
Tube1	0.540718417729448	-0.302631391427353	1	1	1	0
Icam4	0.540904747449566	-0.32144526594527	1	1	1	0
Mrpl44	0.540973413263622	-0.277596730524672	1	1	1	0
S1pr3	0.540989883685426	-0.266526521307097	1	1	1	0
Cd164	0.54104856356172	-0.222292494000732	1	1	1	0
Alas2	0.541052926273972	-0.246402950873353	1	1	1	0
Xaf1	0.541162656857706	-0.300971050625682	1	1	1	0
Nrros	0.541181607587557	-0.272519975226632	1	1	1	0
Gins1	0.541223207900774	-0.310574065459365	1	1	1	0
Zfp335	0.541227025291288	-0.23686016965814	1	1	1	0
Pcgf3	0.541239549168099	-0.165102451677159	1	1	1	0
Phaf1	0.541283642941791	-0.158409560550045	1	1	1	0
Phf19	0.541473170328759	-0.323076233467094	1	1	1	0
Rbm6	0.541475009463202	-0.0672113228162157	1	1	1	0
Slc30a5	0.54147688290324	-0.138982640355507	1	1	1	0
Arl4a	0.541655995452583	-0.210684716771725	1	1	1	0
Rbm26	0.541721126697261	-0.0922101222264591	1	1	1	0
Ets2	0.541731239706955	-0.174767296720789	1	1	1	0
Rdh5	0.541771981221439	-0.319226807649914	1	1	1	0
Ppm1f	0.541786485900978	-0.178858484597612	1	1	1	0
Stk16	0.541804028542567	-0.234063893598451	1	1	1	0
Hmgb3	0.541807335528105	-0.305772824924372	1	1	1	0
Nup54	0.541814707909826	-0.209654179110064	1	1	1	0
Pomc	0.541837145379822	-0.313274774604198	1	1	1	0
Tnfrsf22	0.541873558498064	-0.319053372474317	1	1	1	0
Prkrip1	0.541949499801691	-0.161276683936618	1	1	1	0
Strbp	0.541970700154901	0.0133740602780854	1	1	1	0
Mier1	0.541971976968103	-0.109503502953605	1	1	1	0
Sbf1	0.541974597515815	-0.162892363134547	1	1	1	0
Mrgbp	0.542358637680017	-0.185558257722739	1	1	1	0
Sox1	0.542392740935173	-0.319154590396806	1	0.8	1	0.2
Skic3	0.542483614087629	-0.121170654759923	1	1	1	0
Tmem234	0.542491183957456	-0.0742370832155544	1	1	1	0
Tbc1d8	0.542500962000542	-0.154396511422943	1	1	1	0
Rnf6	0.542541897803485	-0.16951535919838	1	1	1	0
S1pr2	0.542632079205864	-0.314389515627899	1	1	1	0
Bcl2a1b	0.54264122955684	-0.322940362157657	1	0.6	1	0.4
Dhrs7b	0.542659569894949	-0.181504971192975	1	1	1	0
Trim56	0.542663920082908	-0.315243875203421	1	1	1	0
Gm49027	0.542972911089907	-0.302435758991845	1	1	1	0
Krit1	0.542984271225592	-0.02652697562602	1	1	1	0
D8Ertd738e	0.543011284420132	-0.189303651898092	1	1	1	0
Napsa	0.543068370972691	-0.31495023358826	1	1	1	0
D6Wsu163e	0.543163496915981	-0.229872542593201	1	1	1	0
Nfkbia	0.543210410499799	-0.293938186836425	1	1	1	0
Syne2	0.543348792842981	-0.235769454055111	1	1	1	0
Ift22	0.543433011885858	-0.253426692971014	1	1	1	0
Gm2000	0.54343559986212	-0.278450917596757	1	1	1	0
Tcf12	0.543443472394975	-0.0808402532518517	1	1	1	0
Tbc1d22a	0.54349108635959	-0.0734458775946661	1	1	1	0
Nutm1	0.543502635283456	-0.322879807427882	1	1	1	0
Klf9	0.543530146424778	-0.0278322405633113	1	1	1	0
Rnf138	0.543538430788979	-0.0689636818083404	1	1	1	0
Fam151b	0.54357284920677	-0.20017374293271	1	1	1	0
Evi5	0.543593634894491	-0.0992219267969441	1	1	1	0
