gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Cgas	0.92970275498088	0.950087626563428	1	0.333	0	0.333
Haus7	0.92970275498088	0.950087626563428	1	0.333	0	0.333
Spg21	0.929702755527966	1.24657770129949	1	0.222	0	0.222
Dcaf7	0.929702755527966	1.24657770129949	1	0.222	0	0.222
Ramp1	0.929702755536067	1.21697866461791	1	0.222	0	0.222
Mtf1	0.929744186241381	0.262236989031989	1	0.333	0.111	0.222
Appbp2	0.929901393806596	0.026650281764322	1	0.667	0.667	0
2700062C07Rik	0.929995518323249	-0.0405957245016562	1	0.222	0.111	0.111
Gid4	0.930010236776381	0.17069734354239	1	0.222	0.111	0.111
Zfp52	0.930061181375881	0.806284901436203	1	0.778	0.333	0.445
Hsd17b12	0.930737491014587	0.628714478080936	1	0.333	0.222	0.111
Atm	0.930828781390457	0.555288697109668	1	0.667	0.333	0.334
Ipp	0.930881499973601	0.38965813955888	1	0.222	0.111	0.111
Dffb	0.930881499973601	0.426408982429987	1	0.222	0.111	0.111
Abhd1	0.930881499973601	0.38965813955888	1	0.222	0.111	0.111
Msi1	0.930881499973601	0.426408982429987	1	0.222	0.111	0.111
Idua	0.93088150990569	0.552670200192026	1	0.222	0.111	0.111
Cyp2j6	0.930881518076984	0.662712538121633	1	0.222	0.111	0.111
Kit	0.930881518076984	0.662712538121633	1	0.222	0.111	0.111
Eif4e	0.930913266558155	-2.10907300207838	1	0.333	0.111	0.222
Riox2	0.93091668165752	0.0226791558760617	1	0.444	0.222	0.222
Lrch4	0.930931740013351	0.297756260484049	1	0.222	0.222	0
Tmem276	0.930996875471642	1.21467915825016	1	0.222	0.111	0.111
Cdk2ap2	0.930996875471642	1.21467915825016	1	0.222	0.111	0.111
Ddit4	0.931054471595951	1.46194172372177	1	0.333	0.111	0.222
Xpnpep3	0.931264655058282	0.089886298525136	1	0.556	0.444	0.112
Atf7ip	0.931368426569038	0.0323101048298058	1	1	0.778	0.222
Zfp26	0.931542673491521	0.468877964133542	1	0.667	0.444	0.223
Fhit	0.931551760541416	0.117201163792838	1	0.889	0.889	0
Snd1	0.931590055929323	-0.0231315759669488	1	0.889	0.778	0.111
Zbtb44	0.93160279771793	0.17298330690521	1	0.778	0.444	0.334
Kyat3	0.931609043650464	0.160266108041994	1	0.667	0.444	0.223
Optn	0.93164183671031	0.532800627271027	1	0.222	0.222	0
Kptn	0.93165263803853	0.756062711555741	1	0.333	0.111	0.222
Prickle3	0.931746054310455	0.0409217321511148	1	0.444	0.222	0.222
Nsmce1	0.931760675139247	-0.104393148199212	1	0.222	0.333	0.111
Phkg1	0.931788336474346	-0.13108458005132	1	0.556	0.556	0
Prr14l	0.931874748158853	0.245275566155389	1	0.667	0.444	0.223
Thoc2l	0.931990819494273	-0.0859136784232301	1	0.778	0.333	0.445
Ganab	0.932117954076395	0.294193563342793	1	0.556	0.444	0.112
Arf3	0.932186595914071	-0.0799875824709697	1	0.333	0.111	0.222
Sytl4	0.932204258521825	1.3681096949371	1	0.222	0.111	0.111
Polm	0.932821195782204	0.0228488973175311	1	0.333	0.222	0.111
Utp3	0.932953911501298	0.571378560363816	1	0.333	0.111	0.222
Sidt2	0.932954066642737	-0.0510043271615359	1	0.556	0.333	0.223
Phkb	0.932967377949436	-0.20581897858414	1	1	1	0
Topbp1	0.933092406156021	-1.83665741934245	1	0.222	0.333	0.111
Alg13	0.933462994043461	2.20956672680259	1	0.222	0.222	0
C1qa	0.933467983625093	-0.110295753847993	1	0.333	0.111	0.222
Apcdd1	0.933534692823998	0.13727130916995	1	0.889	0.889	0
Vti1a	0.933804266345101	0.174242613269345	1	1	0.889	0.111
Psmb6	0.93389263024222	0.437950778112803	1	0.333	0.111	0.222
Pros1	0.933938006590204	0.0641786441057999	1	0.667	0.667	0
Pdgfd	0.933943315228262	0.0553802065193842	1	1	0.889	0.111
Stk11	0.934148064448679	1.00357810038447	1	0.778	0.222	0.556
Cnn1	0.934272155021868	0.178774495299101	1	0.333	0.333	0
Heatr6	0.934338618648086	0.321888998728208	1	0.333	0.222	0.111
Mef2d	0.934449045982103	-0.0382856106252185	1	0.778	0.444	0.334
Nmnat3	0.934669233358475	0.163685398363273	1	0.556	0.333	0.223
Zbtb8a	0.934913881307844	-0.226791059042543	1	0.333	0.111	0.222
Atp5a1	0.935313167438	0.674412211309388	1	0.444	0.222	0.222
Ccdc61	0.935326583477132	0.235170001081343	1	0.444	0.333	0.111
Hyal1	0.935330496796665	0.245527321229866	1	0.333	0.222	0.111
Hpse2	0.935356766865948	0.269508742300217	1	0.556	0.222	0.334
Saa2	0.935415264895586	0.0775198026786699	1	0.333	0.222	0.111
Tppp3	0.935512992876246	0.528157692084773	1	0.222	0.222	0
Mfn1	0.935555351945889	0.829478353286865	1	0.333	0.111	0.222
Polb	0.935607570936389	0.748698647878004	1	0.333	0.111	0.222
Zfp950	0.935774739046092	0.146719720896	1	1	0.889	0.111
Copz2	0.936146307246686	0.308913756365821	1	0.444	0.222	0.222
Rpgrip1	0.93615980481685	0.748648197411465	1	0.333	0.111	0.222
Pip4k2a	0.936212190026709	0.174937875312938	1	0.667	0.778	0.111
Lamp2	0.936241311728733	0.234721616103387	1	0.667	0.444	0.223
Zfp131	0.936283363941512	0.0963938194336194	1	0.556	0.333	0.223
Sar1a	0.93633833970021	0.408129427034969	1	0.444	0.222	0.222
Cdc123	0.936346104328095	-1.43039831814413	1	0.667	0.444	0.223
Zfp60	0.936621890529437	0.784147502485514	1	0.222	0.111	0.111
Bmp2	0.936644793767722	-0.203288072931549	1	0.222	0.111	0.111
Psme3ip1	0.936649886319077	-0.269603590604361	1	0.333	0.111	0.222
Prdx3	0.936649886319077	-0.269603590604361	1	0.333	0.111	0.222
Tmem53	0.936859240064556	0.337333653992131	1	0.333	0.222	0.111
Gatad2b	0.937031943867881	-0.250150731425822	1	0.778	0.778	0
Parn	0.937050756305963	0.200769224375824	1	0.667	0.556	0.111
F2r	0.937288670882822	0.778026089430471	1	0.333	0.111	0.222
Nexn	0.93743147028963	-0.491720738191399	1	0.778	1	0.222
Efhb	0.937516428878219	0.218685120964197	1	0.333	0.333	0
Sec31a	0.937536784433412	-0.0229084390073713	1	0.667	0.556	0.111
Slc12a6	0.937559170022666	0.161401601346237	1	1	0.889	0.111
Ube3b	0.937586581515999	0.157821958607117	1	0.333	0.222	0.111
Phf23	0.937712693896169	0.548425196636122	1	0.333	0.222	0.111
Cramp1	0.937753825511885	0.590244392071054	1	0.556	0.444	0.112
Rhoq	0.937885516533349	-0.00447690850639609	1	0.778	0.778	0
Zfp947	0.937954146041006	0.256211768189134	1	0.222	0.333	0.111
Zcchc2	0.938000006934772	0.366518540571498	1	0.444	0.222	0.222
Fam20a	0.938014414347134	-0.399167844348991	1	1	1	0
Synpo	0.938324432656367	-0.197629880110469	1	0.667	0.333	0.334
Rap2c	0.938384585560136	0.461178567884665	1	0.222	0.111	0.111
Map3k3	0.938813252815213	0.265125096823426	1	1	0.889	0.111
Clec16a	0.938813422329278	-0.266766735595237	1	0.222	0.111	0.111
Tbc1d13	0.93898814801416	0.210716639794157	1	0.333	0.222	0.111
Ppp2r3c	0.939099940770229	0.754726735898264	1	0.333	0.111	0.222
Mllt6	0.939233118094932	-0.180336905346743	1	0.778	0.444	0.334
C9orf72	0.939282284823639	0.835046133761096	1	0.111	0	0.111
Mrpl58	0.939282284823639	0.835046133761096	1	0.111	0	0.111
Agpat5	0.939435229456711	0.120974266801449	1	0.111	0.111	0
Lamb2	0.939640460539129	0.287858196622939	1	1	0.778	0.222
Mrpl33	0.93972029491444	0.575018051706724	1	0.444	0.444	0
Jmy	0.93992373841391	-0.202224989928921	1	0.667	0.667	0
Tyw5	0.939925254152242	0.498219522121418	1	0.222	0.111	0.111
Lancl1	0.939925254152242	0.365927647131932	1	0.222	0.111	0.111
Pars2	0.93992525415407	0.28315980580421	1	0.222	0.111	0.111
Akr1c12	0.93992525415407	0.28315980580421	1	0.222	0.111	0.111
Dynlt1b	0.93992525415407	0.520464805882216	1	0.222	0.111	0.111
Med25	0.939925254154759	0.176775133733912	1	0.222	0.111	0.111
Sgpl1	0.939925254160124	0.388074755551956	1	0.222	0.111	0.111
Sec31b	0.939925254160124	0.283061630463436	1	0.222	0.111	0.111
Gtf2f1	0.939925254160124	0.15076975547395	1	0.222	0.111	0.111
Dnase1l2	0.939925254161731	0.0964606024898322	1	0.222	0.111	0.111
Ddx56	0.939925254162614	0.23730233798008	1	0.222	0.111	0.111
Hsf2	0.939925254162614	0.0164446846662063	1	0.222	0.111	0.111
2310033P09Rik	0.939925254162614	0.0164446846662063	1	0.222	0.111	0.111
Pfas	0.940231914433118	1.23288010546009	1	0.444	0.222	0.222
Cdk15	0.940477169930756	0.762046715711207	1	0.667	0.222	0.445
Zfp563	0.940646293754961	0.252931584237077	1	0.333	0.111	0.222
Sec24c	0.940920084407565	0.246855841976419	1	0.444	0.222	0.222
Mustn1	0.941040736605716	0.0387009910385689	1	0.333	0.111	0.222
Elk4	0.941257884401186	0.240001519918432	1	0.889	0.556	0.333
Acap3	0.941295207238268	0.506362622775731	1	0.333	0.111	0.222
Rwdd4a	0.941372109019891	0.773496373965322	1	0.333	0.111	0.222
Fgd1	0.941372109019891	0.773496373965322	1	0.333	0.111	0.222
Tns3	0.941380852339908	0.227483960981512	1	1	0.889	0.111
Unc119b	0.941532533475088	0.813524824707048	1	0.333	0.111	0.222
Slc6a12	0.941682393997114	0.307207553055541	1	0.444	0.222	0.222
Phf20	0.941702171188807	0.0922116575840903	1	1	0.889	0.111
Prkch	0.941810212775242	1.60711939242415	1	0.444	0.111	0.333
Pygb	0.94185513842673	-0.287725316281701	1	0.667	0.667	0
Cd248	0.942078610311564	-0.188702022441389	1	0.778	0.778	0
Ddx55	0.94236471353075	0.825499512003665	1	0.222	0	0.222
Rnf6	0.942418739581264	-0.305560003879855	1	0.444	0.333	0.111
Cdk5rap1	0.942419661916323	0.656769855671701	1	0.444	0.222	0.222
Sncaip	0.942449925686843	1.22894623525801	1	0.333	0.222	0.111
Zfp334	0.942455733647803	-0.0537042512825368	1	0.222	0.111	0.111
Exoc3l4	0.94274244832688	-0.0713107497797432	1	0.222	0.111	0.111
Stim1	0.942905810195278	-0.0973605357829903	1	1	1	0
Col4a6	0.942932558477863	0.0872749713480794	1	1	0.889	0.111
Rps26	0.942983859966784	0.41372956282743	1	0.333	0.222	0.111
D2hgdh	0.943105449384794	0.319255403842296	1	0.444	0.222	0.222
Kxd1	0.943133367353901	0.851067353044614	1	0.667	0.444	0.223
Irak2	0.943246632645577	-0.0121731975100672	1	0.667	0.556	0.111
Glis1	0.943508746760287	0.406362120924016	1	0.333	0.111	0.222
Cbwd1	0.943628057578878	0.559371553943944	1	0.778	0.444	0.334
Ankrd44	0.943699626251387	0.171568728217642	1	0.889	0.889	0
Chst15	0.943854033715165	0.0712422488006317	1	0.556	0.333	0.223
Nit1	0.943957454280296	0.106128107665503	1	0.333	0.111	0.222
Mfsd8	0.943957454280296	0.364571769440962	1	0.333	0.111	0.222
Fxn	0.943957454280296	0.259558644352442	1	0.333	0.111	0.222
Cdk10	0.943957454282285	0.352067409256168	1	0.333	0.111	0.222
Trim39	0.94399888664549	0.161550428990032	1	0.333	0.111	0.222
Copb1	0.944079154041378	0.173726252971253	1	0.556	0.333	0.223
Fhod1	0.944222907414548	0.128079752377342	1	0.778	0.556	0.222
Slc4a3	0.94423899469455	0.174123336932497	1	0.556	0.222	0.334
Serhl	0.944306256428478	0.16849662710816	1	0.333	0.222	0.111
Decr1	0.944768524804712	0.31731274994873	1	0.667	0.444	0.223
Arhgap18	0.944873837696241	0.223033745215023	1	0.889	0.556	0.333
Anapc5	0.945049713235841	-0.000104253448719449	1	0.889	0.778	0.111
Anks1	0.945075103188961	0.0614784346506718	1	0.889	0.556	0.333
Trim34a	0.945089759486821	-0.124031209186321	1	0.556	0.333	0.223
Tnrc6b	0.945109539509637	0.099379664572286	1	1	0.889	0.111
Als2cl	0.945236353010475	-0.0265740495871094	1	0.556	0.111	0.445
Dennd2b	0.945362239151198	0.0937353540119448	1	1	1	0
Tead1	0.945444395855427	0.114026440271316	1	1	0.889	0.111
Pdrg1	0.945483578278119	0.815889297164897	1	0.222	0	0.222
Nabp2	0.945483578278119	0.815889297164897	1	0.222	0	0.222
Hnrnph2	0.945548613694718	0.548124996794968	1	0.667	0.556	0.111
Ncbp3	0.945632269319614	0.177290179766584	1	0.889	0.778	0.111
Orc6	0.945664229211544	0.646482529377509	1	0.444	0.111	0.333
Cdk11b	0.945751272608654	0.183541964165377	1	0.889	0.444	0.445
Pgrmc1	0.945824656398648	0.0181421387542777	1	0.444	0.222	0.222
Tecpr1	0.945982906728745	0.0589008798144393	1	0.222	0.222	0
Ormdl1	0.946056516472291	0.755537999329483	1	0.333	0.111	0.222
Tbrg1	0.946068883781069	0.0164858982119394	1	0.333	0.333	0
Nvl	0.946170234905338	0.293602365319444	1	0.222	0.111	0.111
Smg6	0.946259047632651	-0.148135411571104	1	1	1	0
Homez	0.946259396585769	0.839576847713293	1	0.222	0.111	0.111
Tslp	0.946533810199011	0.547485413219277	1	0.222	0.222	0
Fgd4	0.946682596750757	0.191434144338469	1	0.222	0.111	0.111
Stk17b	0.946746238141564	0.315448382891208	1	0.444	0.222	0.222
Pds5a	0.946883428037873	0.204001116730629	1	1	0.889	0.111
Wasf2	0.946982523977896	-0.390380593590907	1	0.889	1	0.111
Map3k14	0.947021970004511	1.15714404569013	1	0.444	0.222	0.222
Ctsb	0.947466542805989	0.211787798798575	1	0.222	0.111	0.111
Hmcn2	0.947595225725302	0.917428936173587	1	0.556	0.556	0
Rbm34	0.947598366216314	0.402376402576134	1	0.222	0.222	0
Rhbdf1	0.947721688975632	-0.0119513271825707	1	0.778	0.778	0
Atp6v1c1	0.947812649202432	0.17581586862089	1	0.222	0.111	0.111
Oser1	0.947851156466053	-0.0217385546771376	1	0.556	0.556	0
1810062G17Rik	0.947927131901086	0.0358831007709166	1	0.222	0.111	0.111
Lca5l	0.947927131901086	0.103310217397851	1	0.222	0.111	0.111
Oxa1l	0.947927131901086	0.36175387917331	1	0.222	0.111	0.111
Sass6	0.947927131903566	0.0483041452010169	1	0.222	0.111	0.111
Plxna4	0.947927131903566	0.26916179851489	1	0.222	0.111	0.111
Katnal1	0.947927131907988	0.406910244786064	1	0.222	0.111	0.111
Kctd6	0.947927131907988	0.406910244786064	1	0.222	0.111	0.111
Smim11	0.947927131907988	0.169605244708058	1	0.222	0.111	0.111
G6pdx	0.947927131907988	0.301897119697544	1	0.222	0.111	0.111
Nsdhl	0.947927131920611	0.415038953615242	1	0.222	0.111	0.111
Plod1	0.948064564363203	0.0223267261590231	1	0.778	0.667	0.111
Ubqln1	0.948076871948796	0.406999972297286	1	0.333	0.222	0.111
Nars2	0.948092965567632	0.555231980507084	1	0.444	0.111	0.333
9030624G23Rik	0.948186072446472	0.655633938178203	1	0.444	0.111	0.333
Ikzf2	0.948218994329411	0.628980521712118	1	0.889	0.778	0.111
Taf8	0.948329840651269	0.756419447504784	1	0.444	0.222	0.222
Tbcb	0.948639684836575	0.806214636332652	1	0.222	0	0.222
Saal1	0.948639684836575	0.806214636332652	1	0.222	0	0.222
Lztfl1	0.948639684836575	0.806214636332652	1	0.222	0	0.222
Yap1	0.948702077467806	0.352366755750753	1	1	0.889	0.111
Gpr89	0.948707960681664	0.128187847377113	1	0.333	0.222	0.111
Hlcs	0.948917356810752	-0.183911353490949	1	0.778	0.778	0
Akr1a1	0.948918928367585	0.668762795389414	1	0.778	0.556	0.222
Ube2v2	0.949150655978018	-0.0587369906502642	1	0.778	0.444	0.334
Eif1ax	0.949244689151889	-2.26180628313687	1	0.333	0.111	0.222
Gna11	0.949289048732264	0.383315071210338	1	0.444	0.444	0
Slc35d1	0.949359099313477	0.172012827042237	1	0.778	0.667	0.111
Mrpl3	0.949516526250361	-0.157697682385859	1	0.333	0.222	0.111
Maml3	0.949574410231137	0.0318011381082886	1	1	0.889	0.111
Inip	0.949617957193602	0.181405025822677	1	0.444	0.444	0
Kdelr3	0.949633837503147	0.313870932018779	1	0.333	0.222	0.111
Phax	0.949748430568993	0.456397152346489	1	0.444	0.222	0.222
Dynlt2b	0.949812785859488	0.664444387778397	1	0.333	0.111	0.222
Vps37a	0.949827621272271	0.308716205738413	1	0.444	0.444	0
Cox6c	0.949859859873191	0.64233647750086	1	0.111	0.111	0
3830406C13Rik	0.950071928345201	0.201189219896395	1	0.778	0.333	0.445
Clint1	0.950082471005679	-0.289438916449143	1	1	1	0
Amy1	0.95028923984014	0.391014687828312	1	0.556	0.111	0.445
Pnpt1	0.950448646270283	0.0700266323201637	1	0.222	0.111	0.111
Dido1	0.95051343499681	0.17974227443836	1	0.889	0.667	0.222
Fkbp10	0.950691013442777	0.412776735992953	1	0.333	0.111	0.222
Nuak2	0.950782302359356	0.0518061632491555	1	0.667	0.444	0.223
Galk2	0.95086845432069	-0.0503060891693032	1	0.333	0.222	0.111
Zfp444	0.950918654374916	0.531888098649286	1	0.333	0.111	0.222
Pcdhga11	0.951442001470025	0.28046663013059	1	0.444	0.111	0.333
Sh3glb1	0.951501170709597	-1.39167500497156	1	0.667	0.333	0.334
Xpa	0.951686973542984	0.377239940541704	1	0.667	0.556	0.111
Polr1d	0.951691223437058	0.427138434847621	1	0.444	0.333	0.111
Plekhh3	0.951774235687057	0.303625972593733	1	0.778	0.556	0.222
Cers5	0.951793549722943	-0.490242295713649	1	1	1	0
Mipol1	0.951839531853408	-0.438285706668422	1	0.889	0.889	0
Naglu	0.951876957979281	0.578406802937779	1	0.333	0.111	0.222
Supt7l	0.952181935247705	0.188133129299151	1	0.444	0.333	0.111
Zmynd11	0.9523510912406	-0.200816242019779	1	0.778	0.778	0
Phyh	0.952352900839264	-0.0995531621580925	1	0.222	0.222	0
Adamts10	0.952385041774626	-0.678241850764062	1	0.889	0.889	0
Rps12	0.952594445331176	-0.111647479605909	1	0.444	0.222	0.222
Zbtb43	0.952727071273305	0.330573853083943	1	0.667	0.444	0.223
Yes1	0.952810008834845	-0.124397228156777	1	0.778	0.889	0.111
Mfsd14b	0.952833324646429	0.168732141697416	1	0.556	0.444	0.112
Sned1	0.952836262362277	0.676667951764263	1	1	0.556	0.444
Rbm7	0.95289293745006	0.79602127432808	1	0.333	0.111	0.222
Larp1b	0.952907962242604	-0.0540927961139073	1	0.222	0.222	0
Zfp719	0.953016522751464	1.48425089050397	1	0.333	0.222	0.111
Rfx2	0.953244564311667	0.0589792037586427	1	0.222	0.333	0.111
Fchsd2	0.953532598262487	-0.0259497608779582	1	1	1	0
Snta1	0.953799907328942	0.0157919193790717	1	0.333	0.333	0
Tmem87a	0.953887785074369	0.0959325458044906	1	0.889	0.889	0
Fam131a	0.95396338450519	0.344093251997053	1	0.111	0.111	0
Ccser2	0.954086376879682	0.320752435198525	1	1	0.889	0.111
Fbxl19	0.954088080818085	0.808646734078849	1	0.444	0.111	0.333
Kremen1	0.954139675101767	0.00132017499350734	1	0.889	0.556	0.333
Rfesd	0.954167942915803	0.562217752834205	1	0.222	0.111	0.111
Cdyl	0.95429632866531	0.0510710123055045	1	0.778	0.556	0.222
Tm9sf4	0.954299055936563	0.31548354111341	1	0.556	0.222	0.334
Dnhd1	0.954401156782646	0.696194116200242	1	0.333	0.111	0.222
Hjurp	0.954429100578991	0.58800449060921	1	0.556	0.333	0.223
Nono	0.954675536629066	0.725973153911952	1	0.778	0.667	0.111
Fut10	0.954732708681765	0.797400297190475	1	0.667	0.444	0.223
Nup155	0.954783062309219	0.0287878621455293	1	0.556	0.333	0.223
Ptpn23	0.954876471585374	0.297045509074092	1	0.333	0.111	0.222
Map2k7	0.954909725614904	0.28480956795199	1	0.444	0.222	0.222
Cpxm2	0.954951476696629	0.0831439948251491	1	0.444	0.111	0.333
Dhdds	0.95496710135719	0.112959026129536	1	0.556	0.556	0
Snrk	0.955001676259588	0.14170630299149	1	1	0.889	0.111
Rab3gap2	0.955033511857535	0.650245612871502	1	0.333	0.111	0.222
Abhd18	0.955079131819773	0.150131322668333	1	0.333	0.333	0
Ube2j1	0.955295647998871	0.450071233177133	1	0.444	0.444	0
Amfr	0.955315541558383	0.54584233517821	1	0.444	0.222	0.222
Hhat	0.95531833554156	0.26053137551369	1	0.333	0.111	0.222
Larp4	0.955415969257634	0.0892310438942525	1	0.333	0.444	0.111
Drosha	0.955417033100152	0.178820944500165	1	0.444	0.222	0.222
Slco5a1	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Sft2d2	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Suv39h2	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Kcnip3	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Zfp37	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Armc10	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Rnf32	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Plcxd1	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Tctn2	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Ankrd61	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Timp4	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Catsperg1	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Phaf1	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Tarbp1	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Fdxacb1	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Mns1	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Sema3b	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Scap	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Cyfip2	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Med9	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Lcp1	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Brix1	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Zfp622	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Wdyhv1	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Map3k13	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Ring1	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Adgre1	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Mrpl16	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Cntf	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Acsl4	0.95544484186803	0.452517315517487	1	0.111	0	0.111
Mindy1	0.955555679714032	0.395480354415039	1	0.333	0.222	0.111
Ptger4	0.955586050090561	0.677977102388236	1	0.222	0.111	0.111
Dhx8	0.95566784032367	0.395979716872203	1	0.333	0.222	0.111
Ercc5	0.955955434731225	0.057520589081236	1	0.778	0.667	0.111
Stard7	0.955991534162609	0.627008923647325	1	0.444	0.111	0.333
Gmip	0.955998924444932	0.744570700746296	1	0.444	0.222	0.222
Nbas	0.956009860542874	-0.111538911566633	1	0.556	0.333	0.223
Slc1a5	0.956190649028905	0.17751872968571	1	1	0.778	0.222
Tomm70a	0.95630683692394	0.152933309371352	1	0.222	0.333	0.111
Prxl2c	0.956406903941008	0.0730706952100761	1	0.667	0.556	0.111
Serpini1	0.956446671555375	0.278425274513157	1	0.889	0.556	0.333
Ino80d	0.956549475435291	-0.0380832393840616	1	0.889	0.778	0.111
Tbxa2r	0.956597645905394	-0.0778518299642955	1	0.778	0.778	0
Nectin3	0.956685279704455	0.183154744841967	1	0.667	0.333	0.334
Thoc1	0.956693892038056	0.195113750811959	1	0.556	0.333	0.223
P2rx1	0.956750115722556	-0.180047927060343	1	0.556	0.444	0.112
Asb8	0.956758123933	0.343340923475492	1	0.111	0.111	0
Zfp35	0.956762871648994	0.377660350398016	1	0.222	0.111	0.111
Kiz	0.956797494480472	0.0898404022500189	1	0.778	0.778	0
Tap1	0.956857595832198	0.803676149558441	1	0.333	0.111	0.222
Ssh2	0.957109902390107	-0.121003736354536	1	1	1	0
Acap2	0.95736020215259	0.154212572463563	1	0.889	0.667	0.222
Sirt1	0.957459159145393	0.0888108295987865	1	0.333	0.556	0.223
Zfp810	0.957530578063903	0.638971728502193	1	0.444	0.222	0.222
Ilvbl	0.957759697692858	0.255694163352745	1	0.333	0.111	0.222
Nucb1	0.95782643935392	0.785241478061494	1	0.444	0.222	0.222
Laptm5	0.957874679710846	0.972433486026666	1	0.222	0	0.222
Zfp112	0.957874679710846	0.972433486026666	1	0.222	0	0.222
Blvra	0.957874679714627	0.990039984523872	1	0.222	0	0.222
Zfp280b	0.957874679714627	0.990039984523872	1	0.222	0	0.222
Evl	0.957874679714627	0.990039984523872	1	0.222	0	0.222
Ccdc80	0.957874679714627	0.990039984523872	1	0.222	0	0.222
Lmf1	0.957874679714627	0.990039984523872	1	0.222	0	0.222
Dclre1b	0.957874679723486	0.859291652108968	1	0.222	0	0.222
Ufsp1	0.957874679723486	0.859291652108968	1	0.222	0	0.222
Zfp964	0.957874679723486	0.859291652108968	1	0.222	0	0.222
Rsl24d1	0.957874679723486	0.859291652108968	1	0.222	0	0.222
Il4	0.957874679723486	0.859291652108968	1	0.222	0	0.222
Zbtb21	0.957874679723486	0.859291652108968	1	0.222	0	0.222
Phf6	0.957874679723486	0.859291652108968	1	0.222	0	0.222
Ppm1j	0.957874679727914	0.826556330926314	1	0.222	0	0.222
Gpr182	0.957874679727914	0.826556330926314	1	0.222	0	0.222
Ift140	0.957874679727914	0.826556330926314	1	0.222	0	0.222
Mfsd1	0.957874679728234	1.07185455104474	1	0.222	0	0.222
Ube2q1	0.957874679728234	1.07185455104474	1	0.222	0	0.222
Insc	0.957874679728234	1.07185455104474	1	0.222	0	0.222
Msra	0.957874679730398	0.814135286496213	1	0.222	0	0.222
Ndufa6	0.957874679730398	0.814135286496213	1	0.222	0	0.222
Tmco1	0.957999259889174	0.6151832647217	1	0.111	0.111	0
Ret	0.957999259889174	0.52496372011642	1	0.111	0.111	0
Taf4b	0.957999259889174	0.52496372011642	1	0.111	0.111	0
Synj1	0.95799926087098	0.537567995139443	1	0.222	0.111	0.111
Zfand1	0.957999261208503	0.570778617206566	1	0.222	0.111	0.111
Slco1c1	0.957999261208503	0.570778617206566	1	0.222	0.111	0.111
Rara	0.957999261397846	0.582990576461532	1	0.222	0.111	0.111
Hexim1	0.957999262294328	0.685481490948785	1	0.222	0.111	0.111
Lsm2	0.957999262294328	0.685481490948785	1	0.222	0.111	0.111
Dhx32	0.957999262430019	0.70331994551113	1	0.222	0.111	0.111
Magohb	0.957999262485784	0.696763760284586	1	0.222	0.111	0.111
Ppp6r1	0.957999262621733	0.714464106252453	1	0.222	0.111	0.111
Ncaph2	0.957999262621733	0.714464106252453	1	0.222	0.111	0.111
Vegfa	0.957999263150928	0.786175541198185	1	0.222	0.111	0.111
Cyb5rl	0.95799926323715	0.743881150301399	1	0.222	0.111	0.111
Mrpl39	0.95799926323715	0.743881150301399	1	0.222	0.111	0.111
Gart	0.95799926323715	0.743881150301399	1	0.222	0.111	0.111
Ric8b	0.958034095979887	0.703730172050042	1	0.556	0.333	0.223
Lrrc28	0.958092538919357	0.307714576160867	1	0.222	0.222	0
Gatd1	0.958186695638213	0.783140989356463	1	0.333	0.111	0.222
Rhobtb1	0.958279158046697	0.262899199706825	1	0.222	0.222	0
Selenoo	0.958374282665662	0.58410653732648	1	0.222	0.111	0.111
Cys1	0.958453503755558	0.0555136990435529	1	0.778	0.667	0.111
Slf1	0.958494705686917	-0.0209584835429386	1	0.444	0.444	0
B3galnt2	0.958660172954998	0.206856459490823	1	0.667	0.222	0.445
Commd7	0.958693335186122	0.0730398502955134	1	0.333	0.333	0
