gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Tmem40	0.910046289593071	-0.481233482897061	1	1	0.667	0.333
Dtx2	0.910103608750985	-0.436689371604826	1	1	1	0
Ficd	0.910203778567297	-0.601074317545063	1	0.4	0.333	0.067
Shroom1	0.910225484504057	-0.544046996965345	1	0.8	0.667	0.133
Pik3r2	0.910266471167311	-0.506368825194262	1	0.8	0.667	0.133
Mms22l	0.910306639156024	-0.277397826659563	1	1	1	0
Tmem263	0.910470237771113	-0.3492157179042	1	1	1	0
Rbpjl	0.910506080936849	-0.289719533115119	1	1	1	0
Sord	0.91054651792149	-0.536119280125972	1	0.8	0.667	0.133
Suco	0.910555718570945	-0.0866001363543202	1	1	1	0
Cdc25a	0.910671740785433	-0.486291130278077	1	1	1	0
Gtf2h3	0.910685383553623	-0.489900611550551	1	0.8	1	0.2
Fbxl6	0.910721013434541	-0.559942459644979	1	1	0.667	0.333
Fn3k	0.910741457110921	-0.690683019877629	1	0.4	0.333	0.067
Mthfsd	0.910766535828224	-0.518963270739626	1	1	0.667	0.333
Fahd2a	0.910948019330856	-0.488512595444498	1	1	0.667	0.333
Zc3hav1l	0.910999940022818	-0.471061743927349	1	1	1	0
Rsbn1l	0.911150544165151	-0.197784641922343	1	1	1	0
Ddx46	0.911224453293165	-0.154620384248524	1	1	1	0
Ints6	0.911557669848499	-0.149597034255437	1	1	1	0
Tmem80	0.911912618729703	-0.30707999996226	1	1	1	0
Shpk	0.91194705761959	-0.69090166920038	1	0.8	0.333	0.467
Ccdc146	0.912074385532113	-0.638855329733921	1	0.8	1	0.2
Dtx3l	0.912130571735611	-0.69798245911067	1	0.6	0.667	0.0670000000000001
Ypel3	0.912239172908264	-0.571698907617697	1	0.8	0.667	0.133
Fpgs	0.912418443795588	-0.628862344260884	1	0.6	0.333	0.267
Htatsf1	0.912603628362489	-0.252030903153269	1	1	1	0
Clmn	0.912698313987179	-0.430966004866924	1	1	1	0
Sybu	0.912713741428775	-0.108012023693727	1	1	1	0
Smchd1	0.912766447647869	-0.0398418168781683	1	1	1	0
Fut10	0.912858349617124	-0.287980337621858	1	1	1	0
Cstf1	0.912924297337398	-0.638830445879462	1	0.8	0.333	0.467
Snrnp200	0.913023059330031	-0.330423813060541	1	1	1	0
Ubald2	0.913204169695969	-0.539332121042874	1	0.8	0.667	0.133
Sh3bp4	0.913260293603778	-0.127129224461575	1	1	1	0
Atrip	0.913407447165979	-0.408234433055642	1	1	1	0
Gm14305	0.913435904982634	-0.53497470203254	1	1	0.667	0.333
Fam168a	0.913463222427415	-0.0561697645602011	1	1	1	0
Acly	0.913554715018699	-0.250134695789789	1	1	1	0
Sugct	0.913745675018019	-0.288140828156316	1	1	1	0
Mtch2	0.913774312325791	-0.182794551208955	1	1	1	0
Cenpc1	0.913812350579599	-0.0721470625999067	1	1	1	0
Fiz1	0.913823398561429	-0.51217839430113	1	1	0.667	0.333
Pelp1	0.913931801003328	-0.445484642939769	1	1	1	0
Xpa	0.914138901494319	-0.181691109917207	1	1	1	0
Rexo5	0.914180209058387	-0.408820879544328	1	1	1	0
Zc3hc1	0.914205968243962	-0.333531699794213	1	1	1	0
Brca1	0.914572830686948	-0.458072927349601	1	0.8	0.667	0.133
Cse1l	0.914582085206406	-0.273277952106417	1	1	1	0
Mta2	0.91480174224517	-0.531353025102674	1	1	0.667	0.333
Msantd4	0.914840439580282	-0.56976567221241	1	1	0.667	0.333
Igbp1	0.914977422307707	-0.334826867715443	1	1	1	0
Tmem199	0.91543867097217	-0.454843590434131	1	1	0.667	0.333
Hipk2	0.915470393853326	0.0284785770335794	1	1	1	0
Dap	0.915598190359116	-0.58566207011086	1	0.8	1	0.2
Serpine3	0.915747075181078	-0.634051744584279	1	1	1	0
Cnksr3	0.915836284119615	-0.288534109425235	1	1	1	0
Raly	0.915845312036415	-0.567684237847322	1	1	0.333	0.667
Sphk2	0.915870707728105	-0.604712981166313	1	0.6	0.667	0.0670000000000001
Dnah11	0.91588433444279	-0.543876255857621	1	0.8	1	0.2
Trpm7	0.916402158316892	-0.00848099267275071	1	1	1	0
Dusp23	0.916529267331606	-0.639095154053881	1	0.8	0.667	0.133
Stmn3	0.916554021507003	-0.598432274637116	1	0.2	0.333	0.133
Acan	0.916650685736729	-0.311938085568312	1	1	1	0
Ttc39c	0.916678142403477	-0.351509741128779	1	1	1	0
Taf9b	0.916735901088649	-0.472561870691448	1	1	1	0
Mppe1	0.916909610511249	-0.544070301710028	1	1	1	0
Sh3rf3	0.916927819740183	-0.188098781139987	1	1	1	0
Kcnn3	0.916955591137475	-0.666010713267368	1	0.8	0.333	0.467
Cybrd1	0.917017526120538	-0.647409295983875	1	0.6	0.667	0.0670000000000001
Ift122	0.917024650201293	-0.445470018566515	1	1	1	0
Zfp938	0.917042402048551	-0.152932704298225	1	1	1	0
Cbr3	0.917080115441356	-0.518854536812285	1	0.8	1	0.2
Cfap36	0.917149423236829	-0.085082172893386	1	1	1	0
Mrpl3	0.917295550984613	-0.3918408891686	1	1	1	0
Mapkapk2	0.917362913584141	-0.277277715336128	1	1	1	0
Mok	0.917389206847193	-0.539175273799232	1	0.6	0.667	0.0670000000000001
Zfp324	0.91744576002425	-0.534084512504897	1	1	1	0
Zfp784	0.917662852264692	-0.685798815782682	1	0.8	0.667	0.133
Iah1	0.917724038799922	-0.573384701144801	1	1	0.667	0.333
Map4k4	0.917779206397373	-0.0478868920692501	1	1	1	0
Ube2m	0.917880307213052	-0.633866164094916	1	0.4	0.667	0.267
Ccng1	0.918045395557996	-0.480994697756785	1	0.8	1	0.2
Wdr25	0.918046283430011	-0.448129789937287	1	1	1	0
Wwc2	0.918167237321568	-0.101510671865708	1	1	1	0
Tmem116	0.918207418763923	-0.500647977205536	1	0.6	0.333	0.267
Cyb561d2	0.918243036719794	-0.654656904798611	1	0.2	0.333	0.133
Kcnn2	0.918264016589035	-0.154201551235979	1	1	1	0
LTO1	0.918325373580596	-0.450184473566222	1	1	1	0
Sarnp	0.918358437093468	-0.149804475767835	1	1	1	0
Ift80	0.918375419168488	-0.252934389886377	1	1	1	0
Itgb1bp1	0.918443421077555	-0.453266455526932	1	1	0.667	0.333
Snrpa	0.918547097703399	-0.427596569246464	1	0.8	1	0.2
Rps23	0.918672039119573	-0.716597482002282	1	0.8	0.333	0.467
Amotl2	0.918750180723255	-0.272572333624243	1	1	1	0
Bbs4	0.918837919942489	-0.464728297591547	1	1	0.667	0.333
Sra1	0.91900999290464	-0.570725183185111	1	0.8	0.667	0.133
Plekhg3	0.919029681672763	-0.464723723906605	1	1	1	0
Snupn	0.919085238616109	-0.363958570065629	1	1	1	0
Kcnab1	0.919087950052497	-0.209238193304759	1	1	1	0
Txndc11	0.919107492562002	-0.20364978965192	1	1	1	0
Rab2a	0.919304278264438	-0.118788531148216	1	1	1	0
Gpc1	0.919355091209729	-0.494534961434739	1	0.8	1	0.2
Ednrb	0.919449301178754	-0.113677376272074	1	1	1	0
Tmco3	0.919545037194656	-0.142242377255927	1	1	1	0
Ric1	0.919652793189998	-0.0923904156081582	1	1	1	0
Mettl9	0.919661137510754	-0.150601903656587	1	1	1	0
Eif3b	0.919733695014471	-0.334274354072029	1	1	1	0
Siah3	0.91973604253142	-0.318511170036863	1	1	1	0
Fam89b	0.91973683658928	-0.573005115829556	1	0.8	0.667	0.133
Pcdhgc3	0.919748603563227	-0.644031705036991	1	0.8	0.667	0.133
H1f2	0.919765165110524	-0.70039565836389	1	0.8	0.667	0.133
Vamp1	0.919860941311663	-0.469035361731166	1	1	0.667	0.333
Rwdd4a	0.91988630146755	-0.446781754082891	1	1	1	0
Mpp1	0.92000851731109	-0.4121232170813	1	1	1	0
Rhoj	0.920062397667326	-0.0879982180030779	1	1	1	0
Gnpda2	0.920078724498036	-0.522728466765283	1	1	1	0
Sfxn4	0.920083480010441	-0.445646896585087	1	1	1	0
Gnaq	0.920097236734485	0.0204094485455797	1	1	1	0
4930430F08Rik	0.920125771154301	-0.473777033648306	1	1	1	0
Npm3	0.9206211228552	-0.679276534413753	1	0.4	1	0.6
Tubb2b	0.920707797871414	-0.505843995082856	1	1	1	0
Tnfrsf9	0.920725488493857	-0.668070803986898	1	0.2	0.333	0.133
Urb2	0.92079048439893	-0.518864401083047	1	1	0.667	0.333
Tipin	0.920800580231197	-0.264972995518756	1	1	1	0
Atp5d	0.920809820286195	-0.642263822927562	1	0.6	0.333	0.267
Zfp106	0.920841160252581	-0.226436738713967	1	1	1	0
Akirin1	0.920848897240291	-0.202704927896918	1	1	1	0
Nme5	0.920891485420443	-0.706902205981594	1	0.2	0.333	0.133
Magee1	0.920891485420443	-0.706902205981594	1	0.2	0.333	0.133
Cemip2	0.920909732131917	-0.380930365017367	1	1	0.667	0.333
Rbms2	0.921030900223793	-0.375081771224958	1	1	0.667	0.333
Nprl3	0.921115813239069	-0.293841287155849	1	1	1	0
Mecom	0.921118625422953	-0.583963259443411	1	0.2	0.333	0.133
Rrm2b	0.921246936235681	-0.449748334790377	1	1	1	0
Scnm1	0.921333115481919	-0.491639191898904	1	0.8	0.667	0.133
Ppp3cc	0.921470791914452	-0.00910664558592017	1	1	1	0
Sfmbt1	0.921498113349095	-0.0375747548134027	1	1	1	0
Rae1	0.921502079606706	-0.324341271972139	1	1	1	0
Adcy1	0.921544381743034	-0.589705069059433	1	0.8	0.667	0.133
Acad12	0.921582718968238	-0.638373704415977	1	1	0.667	0.333
Uqcc5	0.921657899793989	-0.236374144838658	1	1	1	0
Erich1	0.921818766334813	-0.306478405593673	1	1	1	0
Tram1	0.921853462299842	-0.335774111876345	1	1	1	0
Cenpp	0.921923321361325	-0.304663314439996	1	1	1	0
Mxd1	0.921927638565788	-0.35880494967664	1	1	1	0
Ssx2ip	0.922095274743463	-0.514750304522262	1	1	0.667	0.333
Mrm3	0.922109069724973	-0.638602216584425	1	0.6	0.667	0.0670000000000001
Ubr2	0.922248495106725	-0.0928948059434939	1	1	1	0
Ccdc58	0.922322613638864	-0.330267357351645	1	1	1	0
Lrrc59	0.922384884783723	-0.571214182662257	1	0.8	1	0.2
Shcbp1	0.922550448600963	-0.530800598000436	1	1	0.667	0.333
Znfx1	0.922553111836623	-0.4237028723462	1	1	1	0
Pomt1	0.92259857073194	-0.381970623870714	1	1	1	0
Zbtb2	0.922697415858962	-0.587435797116967	1	0.8	1	0.2
Cramp1	0.922809593611826	-0.164645501583537	1	1	1	0
Dlst	0.922931731341494	-0.164586795886566	1	1	1	0
Polr2d	0.922958923995199	-0.637825977121012	1	0.8	0.333	0.467
Kifbp	0.923065723167142	-0.394017217036142	1	1	1	0
Senp1	0.923149440278437	-0.215469377589432	1	1	1	0
Pdk2	0.923241769955921	-0.529677487759525	1	1	1	0
Gramd1c	0.923293202341804	-0.132493922331643	1	1	1	0
Siae	0.923356614183835	-0.671675950313334	1	0.4	0.333	0.067
Prcc	0.923412910604781	-0.324637762200631	1	1	1	0
Phf7	0.923425948666269	-0.539517830594776	1	0.8	0.667	0.133
Uhrf2	0.923485063821112	-0.00996532315240006	1	1	1	0
Lrrc38	0.923500409266845	-0.615255687007303	1	1	0.667	0.333
Gm4631	0.923624566546594	-0.38770611214884	1	1	0.667	0.333
Txlng	0.92370006621059	-0.222089791615198	1	1	1	0
Aox1	0.923721364864143	-0.547743519896409	1	1	1	0
Rpl38	0.923883761769606	-0.688645953380737	1	0.6	0.667	0.0670000000000001
Setx	0.923943770469211	-0.131065016961834	1	1	1	0
Rbbp8	0.923972747437686	-0.201043534572096	1	1	1	0
Otulin	0.924035423515801	-0.32265594425579	1	1	1	0
Morn4	0.924106713704423	-0.618971836494847	1	1	0.667	0.333
Wsb1	0.924145807232088	-0.0235010726034033	1	1	1	0
Tram2	0.924186981321766	-0.597330654173811	1	0.8	0.667	0.133
Pgam5	0.924254156516703	-0.504715516441918	1	1	1	0
Zfp93	0.924366283075096	-0.62327815931839	1	0.8	0.667	0.133
Psmc3	0.924374466217441	-0.521817521531213	1	0.8	1	0.2
Ndufb11	0.924405797900127	-0.635020603691217	1	0.6	0.667	0.0670000000000001
Prkab1	0.924444137600611	-0.525463636218706	1	1	0.667	0.333
Ddx39a	0.924590777225244	-0.56374567484648	1	0.8	0.667	0.133
Immp1l	0.924710151931434	-0.122715511002855	1	1	1	0
Rpp21	0.924772465792049	-0.457950662050566	1	1	1	0
Srpx	0.924776151732468	-0.630857193652983	1	0.8	0.667	0.133
Hbp1	0.924833711374915	-0.186526024888701	1	1	1	0
Satb1	0.924874420028443	-0.0799150224975607	1	1	1	0
Taf5l	0.92496272154209	-0.594690615195973	1	1	1	0
Gps2	0.925248478532438	-0.319920535920747	1	1	1	0
Asah2	0.92530755813346	-0.149704007920256	1	1	1	0
Tmem81	0.92549525726399	-0.632719776448066	1	0.4	0.333	0.067
Gria4	0.925602105159974	0.0423585883888205	1	1	1	0
Trappc10	0.925611602373973	-0.187020606540911	1	1	1	0
Pros1	0.925619765440709	-0.186606141152695	1	1	1	0
Lsm4	0.925653517619078	-0.571923910600439	1	1	1	0
Snx32	0.925804814169085	-0.294655018052881	1	1	1	0
Zfp266	0.92605687495778	-0.124914937850581	1	1	1	0
Tstd2	0.926259523163634	-0.30618940267261	1	1	1	0
Castor2	0.926481733120669	-0.243364343378115	1	1	1	0
Tmem35b	0.926547756810143	-0.615329134617588	1	0.8	0.333	0.467
Lama2	0.926713216156948	-0.549402205857269	1	0.8	0.667	0.133
Idnk	0.926773912454279	-0.466913387606872	1	1	1	0
Qpctl	0.926941814567531	-0.582416066417912	1	1	1	0
Ddx5	0.926982839672979	-0.0461182512308902	1	1	1	0
Herc2	0.926997098742859	-0.0325319010271621	1	1	1	0
Mipol1	0.927005609711029	-0.110925470426839	1	1	1	0
Krr1	0.927014221854471	-0.491068792105914	1	1	1	0
Rhobtb2	0.92707953614076	-0.324916764278736	1	1	1	0
Carmil1	0.927129747421651	-0.109435887561079	1	1	1	0
Ammecr1	0.927150568151977	-0.130188720545729	1	1	1	0
Camk4	0.927333940847657	-0.551238025012473	1	0.8	0.667	0.133
Zfp41	0.927357866444086	-0.573975455316701	1	1	0.667	0.333
Spats2l	0.927362613395294	-0.0371372621464772	1	1	1	0
Spred2	0.927395032109142	-0.0987740466260604	1	1	1	0
Sec13	0.927397528123349	-0.516315952964069	1	1	0.667	0.333
Fbxo47	0.927450973424708	-0.653932668438433	1	0.8	0.333	0.467
Atg101	0.927495121558163	-0.684965077631048	1	0.4	0.333	0.067
Rnf24	0.927503511852462	-0.131396727808037	1	1	1	0
Drosha	0.92759919847517	-0.26510785701586	1	1	1	0
Asf1a	0.92769167647327	-0.413610031793535	1	1	1	0
Mrps24	0.92773617335173	-0.58268518427512	1	0.8	1	0.2
Mier2	0.927950140268446	-0.43296176497471	1	0.8	0.333	0.467
Cux1	0.928203375932614	-0.0141443591006261	1	1	1	0
Dpysl3	0.928204049513568	-0.0825892040644507	1	1	1	0
Tmprss7	0.928225892388788	-0.588496303718002	1	0.8	0.333	0.467
Sdr42e1	0.928282531960518	-0.378610302112698	1	1	1	0
Acat1	0.928307831886485	-0.243876131377676	1	1	1	0
Pacs1	0.928310040713559	-0.0877769311361987	1	1	1	0
Pcbp1	0.928339625094891	-0.628844026579372	1	0.8	0.667	0.133
Cpeb1	0.928489476864938	-0.0345283878279259	1	1	1	0
Trim62	0.92871458530555	-0.261103095568792	1	1	1	0
Mlxip	0.928719143324349	-0.182162273278672	1	1	1	0
Gpr173	0.928806987505254	-0.360451240775669	1	1	1	0
Coq7	0.928813356930429	-0.545122429069371	1	1	0.667	0.333
Bak1	0.928814767901833	-0.549179576621908	1	1	1	0
Tagln2	0.928849591412042	-0.560236944623065	1	0.8	0.667	0.133
Lgr5	0.928969308769688	-0.266751085456757	1	1	1	0
Magoh	0.929011367061757	-0.568496900554762	1	0.8	1	0.2
Slc1a3	0.929018958593833	0.000918280387158577	1	1	1	0
Sat1	0.929105845850339	-0.226922041493428	1	1	1	0
Pdcd11	0.929131570490963	-0.198685750046932	1	1	1	0
Clhc1	0.929319839519036	-0.593009567854687	1	1	0.667	0.333
Rbm6	0.929450027093752	-0.0382693929878049	1	1	1	0
Mcmbp	0.929662690155944	-0.168192488126637	1	1	1	0
Nfya	0.929696957147218	-0.598793177681366	1	0.8	1	0.2
Msrb2	0.929776933896004	-0.370063016578135	1	0.8	1	0.2
Krcc1	0.9299870773534	-0.266743089622626	1	1	1	0
Pard3b	0.93011651003865	-0.0167725338781193	1	1	1	0
Fads1	0.930191824820043	-0.310333956736555	1	1	1	0
Sec23b	0.930200771527838	-0.476158625214212	1	1	1	0
Plxna1	0.930221238925297	-0.519358998839208	1	0.8	0.333	0.467
Slitrk2	0.930228275940841	-0.178086499364241	1	1	1	0
Rpusd2	0.930250205487638	-0.605275514916492	1	0.4	0.333	0.067
Shld3	0.930250205487638	-0.605275514916492	1	0.4	0.333	0.067
Sod1	0.930282650777413	-0.497576417119585	1	1	1	0
Slc30a6	0.930727816478474	-0.286470403654659	1	1	1	0
AW209491	0.930969323469432	-0.719923795326359	1	0.6	0.333	0.267
Tuba1b	0.931018885584111	-0.660221443526605	1	0.4	0.333	0.067
Rbsn	0.931258672921823	-0.45688562319971	1	1	1	0
Emc6	0.931275337707481	-0.700448377037184	1	0.4	0.667	0.267
Zfp935	0.931280328098835	-0.422602837164903	1	1	1	0
Eapp	0.9313966705744	-0.363665884935539	1	1	1	0
Pmp22	0.931444356762372	-0.361702161562738	1	1	1	0
Lrig3	0.93170930555991	-0.233596425347465	1	1	1	0
Man2b2	0.931755936293945	-0.68076312396636	1	1	0.667	0.333
Prc1	0.931757134015798	-0.562012749230851	1	1	1	0
Prkag1	0.931838959548826	-0.288461133351167	1	1	1	0
Nop9	0.931897529993723	-0.511783422927455	1	1	1	0
Myh6	0.931994266900901	-0.651244660383296	1	0.8	0.667	0.133
Ddx24	0.932017099096	-0.267987877085055	1	1	1	0
Nutf2	0.932020799718728	-0.422010366455338	1	1	1	0
Slc16a12	0.932176445961173	-0.232496904807665	1	1	0.667	0.333
Atp6v0e	0.932260398046349	-0.266598480617159	1	1	1	0
Sdc3	0.932390887174861	-0.0805592874877643	1	1	1	0
Ssr2	0.93239173373438	-0.637402916763657	1	0.6	0.667	0.0670000000000001
Atp5j2	0.932435614698185	-0.676449623548304	1	1	0.333	0.667
Ptprd	0.932524945892323	0.0189222342044384	1	1	1	0
Fig4	0.932559635096384	-0.247702873679932	1	1	1	0
S1pr2	0.932581126512416	-0.35392684017463	1	1	1	0
Pcif1	0.932626641879407	-0.348773487948943	1	1	1	0
Trp53inp2	0.932648397690204	-0.55248771390711	1	0.8	1	0.2
Noc3l	0.932841964754291	-0.423578473875968	1	1	1	0
Atosb	0.93287088880095	-0.468296627340216	1	0.8	1	0.2
Atp2a2	0.932975972711688	-0.123516957671121	1	1	1	0
Atp5g3	0.933014036387127	-0.633279627628675	1	1	0.667	0.333
Mycn	0.933038021093409	-0.712466744709587	1	0.4	0.333	0.067
Skp1	0.933040931400503	-0.470508950778462	1	1	1	0
Ssbp1	0.933071026139459	-0.141854231936028	1	1	1	0
Stim2	0.933075925429233	-0.00274620757302246	1	1	1	0
Atp2a1	0.933210793861432	-0.632473904060377	1	0.6	0.333	0.267
Nherf1	0.933210793861432	-0.632473904060377	1	0.6	0.333	0.267
Gm715	0.933210793861432	-0.632473904060377	1	0.6	0.333	0.267
Vps37c	0.933326447720185	-0.486802642700934	1	1	1	0
Gosr2	0.933412332189428	-0.470109399953141	1	1	1	0
Mrpl53	0.933449704351061	-0.400508093200306	1	1	0.667	0.333
Gtdc1	0.933479278482102	-0.00275580431155764	1	1	1	0
Snx5	0.933686390439579	-0.268019152210311	1	1	1	0
Atp5md	0.933810193329736	-0.62958853034722	1	0.2	0.667	0.467
Cwc27	0.933951206659682	-0.127167200725562	1	1	1	0
Tmem120a	0.93405822288714	-0.647413034242015	1	0.6	0.333	0.267
Ripk1	0.934139799571172	-0.302311619462077	1	1	1	0
Zfp607a	0.934146050419854	-0.517135392885958	1	1	1	0
Ap2b1	0.934231597427962	-0.121559454487026	1	1	1	0
Gm35315	0.934362591490892	-0.686157213120569	1	0.4	0.333	0.067
Hc	0.93436564643738	-0.653805843280934	1	0.4	0.667	0.267
Eif4b	0.934376600496345	-0.274054995095811	1	1	1	0
Gcdh	0.934488196568685	-0.573903312725961	1	0.8	0.667	0.133
B3galnt2	0.934530033765755	-0.193579074637149	1	1	1	0
Armc5	0.934570934281679	-0.501920205736907	1	1	1	0
Ttyh3	0.934722772990794	-0.494834878692993	1	0.8	1	0.2
Mcm2	0.934752088810556	-0.611103867189715	1	1	1	0
Abca9	0.934753466944904	-0.56266385247449	1	0.8	0.667	0.133
Pex16	0.934755847259699	-0.658954870986116	1	0.8	0.333	0.467
B3gat1	0.934758865380835	-0.0726654603845714	1	1	1	0
Polr2c	0.934800714230713	-0.611481535471033	1	0.6	0.667	0.0670000000000001
Larp6	0.934911925866563	-0.519342738236211	1	0.8	1	0.2
Phlpp2	0.934942592905151	-0.155382903827155	1	1	1	0
Ache	0.934985923759718	-0.437197966323942	1	1	0.667	0.333
Ncoa4	0.93505990437944	-0.455123886946762	1	1	0.667	0.333
Wdr91	0.935535048146551	-0.498028191917716	1	1	1	0
Pfdn5	0.935667050581312	-0.625310421426707	1	0.6	0.333	0.267
Safb	0.935706178908201	-0.16510037001025	1	1	1	0
Pdgfd	0.935761515662129	-0.370732541007134	1	1	1	0
Rfx3	0.935771368711867	-0.0908254596833964	1	1	1	0
Dtd2	0.935898865668684	-0.446599761812506	1	1	0.667	0.333
Hspbap1	0.936198751122286	-0.443651818287973	1	1	1	0
Tra2a	0.936244052787319	-0.0244391404518987	1	1	1	0
Nmd3	0.936267103364608	-0.283624686045432	1	1	1	0
Esf1	0.936448094533217	-0.256093716782968	1	1	1	0
Fgfrl1	0.936505206732029	-0.492217076028002	1	1	0.667	0.333
Ndp	0.936514029880313	-0.583805029677245	1	0.8	0.667	0.133
Herpud1	0.936561514335293	-0.523371838393544	1	0.8	1	0.2
Dnmbp	0.936678633798127	-0.174289772710615	1	1	1	0
Rara	0.936724149291461	-0.665328526030158	1	0.6	0.667	0.0670000000000001
Dnajc18	0.93673404970151	-0.202921022499629	1	1	1	0
Trio	0.936760712873687	0.0324002806393833	1	1	1	0
Stard9	0.936792796210337	-0.0517560896064133	1	1	1	0
Thap12	0.937027291303137	-0.387522954832611	1	1	1	0
Mlh3	0.937202917555043	-0.304268269290963	1	1	1	0
Lss	0.937242447647941	-0.548017243557622	1	1	0.667	0.333
Rhoa	0.937332878121714	-0.184635176804815	1	1	1	0
Gstm5	0.937387224667001	-0.616530502409232	1	0.6	0.667	0.0670000000000001
Mark4	0.937404994544698	-0.326613442130327	1	1	1	0
Zfp65	0.937416755199889	-0.437282834668745	1	1	0.667	0.333
Krba1	0.937449759447849	-0.423377839142851	1	1	1	0
Zfyve27	0.937491538577404	-0.371149107484936	1	1	1	0
Pkd2	0.937552593436547	-0.0588294822303788	1	1	1	0
Hs3st1	0.937608005235578	-0.576196629332988	1	0.8	0.667	0.133
Pias2	0.937708245818649	-0.0428372676640347	1	1	1	0
Xrcc1	0.937920074529176	-0.325667003434618	1	1	1	0
Chmp5	0.938028828036162	-0.509070020559977	1	1	1	0
Fkbp7	0.938032221924246	-0.501746254841522	1	1	1	0
Kif18a	0.93821017540532	-0.653415869521663	1	0.8	0.667	0.133
Tubb2a	0.9382326285201	-0.590726613082233	1	0.8	1	0.2
Ciz1	0.938398343874786	-0.295619705082069	1	1	1	0
Acvr1	0.938770233464273	-0.0607242338541586	1	1	1	0
Fcf1	0.938805333064807	-0.387827945930881	1	1	0.667	0.333
Arhgef25	0.938989024332314	-0.482231472868067	1	0.8	0.333	0.467
Ackr3	0.939000861284185	-0.27826207166749	1	1	1	0
Dhx36	0.93902904395919	-0.106204602745598	1	1	1	0
Smarcc2	0.939263833474865	-0.176646920621527	1	1	1	0
Dnajc1	0.939318584443899	-0.000524781735095736	1	1	1	0
Zfp583	0.939493566792239	-0.593320823092846	1	1	0.667	0.333
Ccdc88a	0.939641438215365	0.0135041603376558	1	1	1	0
Rcan2	0.939680913784267	-0.15838543122436	1	1	1	0
Gtf2ird2	0.939702455267258	-0.350069079643392	1	0.8	1	0.2
Ralgps1	0.939853368553195	-0.108454832074284	1	1	1	0
Sfr1	0.939881110742313	-0.475388642883153	1	1	0.667	0.333
Fat4	0.940072270379562	-0.137140264602947	1	1	1	0
Nt5c1a	0.94042996436154	-0.756304157804979	1	0.2	0.333	0.133
Cnot3	0.940545183118046	-0.131076908018255	1	1	1	0
Cep57l1	0.940592198582592	-0.238180129036786	1	1	1	0
Malsu1	0.940703525772188	-0.265882777479433	1	1	1	0
Pgap4	0.940812533001027	-0.375321372571473	1	1	1	0
Tbc1d9	0.94086096753752	-0.318339532701999	1	1	1	0
Pbx2	0.940905701246011	-0.618254033563117	1	0.6	0.667	0.0670000000000001
Golga5	0.941032169582271	-0.270225207589252	1	1	1	0
Chaf1a	0.941245952959055	-0.585696482636926	1	0.8	1	0.2
Tenm3	0.94125902392964	-0.125544438945671	1	1	1	0
Cdk11b	0.941349928866475	-0.170366148315518	1	1	1	0
Igfals	0.941482030283668	-0.717472755810282	1	0.2	0.333	0.133
Aldh2	0.941664751029341	-0.414205874672946	1	1	0.667	0.333
Lrrc7	0.942054168024546	0.0309664372162142	1	1	1	0
Aifm2	0.942129423453738	-0.668885236963429	1	0.6	1	0.4
Etfrf1	0.942130120892499	-0.511996697856001	1	0.8	1	0.2
Zbtb43	0.942288532603921	-0.508154492809715	1	1	1	0
Fkbp4	0.942372010268849	-0.358731595641157	1	1	1	0
Rbck1	0.942587079938597	-0.293809523932714	1	1	1	0
Bloc1s5	0.942712038188445	-0.476949131358464	1	1	0.667	0.333
Dexi	0.942805702385468	-0.32416565629272	1	1	1	0
Shisa5	0.943066725110921	-0.627394202457459	1	0.6	0.667	0.0670000000000001
Dctn4	0.943076348647074	-0.172082478231869	1	1	1	0
Dtwd1	0.943089301544912	-0.443318704679607	1	1	0.667	0.333
Filip1l	0.943202408453191	-0.367482604531917	1	1	1	0
Lpgat1	0.943341904542395	-0.475462421202581	1	1	0.333	0.667
Idi1	0.943346866944828	-0.595222425766258	1	1	0.667	0.333
Mcph1	0.943469724502774	-0.205815318458598	1	1	1	0
Map2k2	0.943542774153982	-0.232577391626496	1	1	1	0
Bcam	0.943801239732358	-0.631186610603062	1	0.6	0.667	0.0670000000000001
2510009E07Rik	0.943811767819658	-0.187289990340773	1	1	1	0
Ergic2	0.943903520462793	-0.255067197016743	1	1	1	0
Hspa9	0.943982070789444	-0.290753297365592	1	1	1	0
Flad1	0.944012424663438	-0.620499300791841	1	0.8	0.333	0.467
Odr4	0.944144269510843	-0.332925620557797	1	1	1	0
Dusp9	0.944167609828678	-0.704058856621996	1	0.2	0.333	0.133
Sowaha	0.944189223046617	-0.639731859846739	1	0.4	0.333	0.067
Manf	0.944190258074163	-0.349829043657633	1	1	1	0
Med19	0.944223989163787	-0.677970968966842	1	0.8	0.667	0.133
Zbed4	0.944313651650538	-0.249815283842462	1	1	1	0
Pate2	0.94455413579142	-0.45204281199131	1	0.8	0.667	0.133
Gyg	0.944567613405786	-0.428200852157996	1	1	0.667	0.333
Wdr31	0.944579641482508	-0.680647021547558	1	0.4	0.333	0.067
Exoc8	0.944579641482508	-0.680647021547558	1	0.4	0.333	0.067
Pxmp2	0.944587039278278	-0.599701557963096	1	1	0.667	0.333
Ybx1	0.944740473831023	-0.113610186037611	1	1	1	0
Dzip1l	0.944752224287227	-0.363482005222705	1	1	1	0
Rbm12b1	0.944814660981681	-0.516172141996645	1	1	1	0
