gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Marchf11	0.528253008670517	-0.173907196085894	1	1	1	0
Uso1	0.528288600239277	-0.141688065876278	1	1	1	0
Potefam3a	0.528330437536987	-0.550135346495274	1	1	1	0
Myo1a	0.528362471008585	-0.555007082479347	1	1	1	0
Fancd2	0.528409359624998	-0.485169036626645	1	1	1	0
Ugt2b5	0.528443234344765	-0.585701924392444	1	0.5	0.75	0.25
Unc5d	0.528449294329588	0.032551446391675	1	1	1	0
Fcgr3	0.528482778523031	-0.574270547032386	1	0.833	0.75	0.083
Srgn	0.528560866078924	-0.577808794016327	1	0.667	0.75	0.083
Pex3	0.528562817262801	-0.244054144269906	1	1	1	0
Sema3f	0.528601068962799	-0.5024239109243	1	1	1	0
Ubox5	0.52864467014957	-0.279972860733007	1	1	1	0
Lage3	0.528668660319405	-0.323537058968763	1	1	1	0
Eml1	0.5286903711389	-0.145895239724875	1	1	1	0
Rab14	0.528740182686458	-0.144672064057863	1	1	1	0
Stau2	0.528788685302298	-0.0743568371263357	1	1	1	0
Gprin1	0.528955120143482	-0.436015164739173	1	1	1	0
Htr1d	0.529076696132573	-0.536193021922863	1	1	1	0
Kctd8	0.52908532422923	-0.280803250618614	1	1	1	0
Zfp652	0.529087225792485	-0.128337231535369	1	1	1	0
Rabgef1	0.52911146531355	-0.189151722906058	1	1	1	0
Limk2	0.529137359673572	-0.145146337005501	1	1	1	0
Rilpl2	0.529232932115041	-0.294592710092816	1	1	1	0
Crtc2	0.529323365440559	-0.480781252327847	1	1	1	0
Rps6ka5	0.529335604876275	-0.0740176560074241	1	1	1	0
Zfat	0.52945453309013	-0.123416658207434	1	1	1	0
Ggps1	0.529489521299485	-0.157644289349456	1	1	1	0
Clrn2	0.529572107040696	-0.585583665828584	1	0.667	0.75	0.083
9130401M01Rik	0.529611817149467	-0.454371117982253	1	1	1	0
Khnyn	0.529674005785478	-0.395138614428521	1	1	1	0
H2-Q2	0.529718605491695	-0.581730487080173	1	0.833	0.25	0.583
Mt1	0.529800100065083	-0.466173725843923	1	1	1	0
Dnajc25	0.529810098989924	-0.284416769052339	1	1	1	0
Cldnd2	0.529842117899891	-0.58520091275793	1	0.333	0.25	0.083
Il5	0.529843235855978	-0.572567270815255	1	1	1	0
Mndal	0.53002606347223	-0.49942850287064	1	1	1	0
Rad23b	0.530114664902141	-0.0870968201199865	1	1	1	0
Kcne2	0.530172217461168	-0.582824883030123	1	1	1	0
Tkfc	0.530187626180073	-0.505809168408019	1	1	1	0
Dhx15	0.530188117682902	-0.185041821533197	1	1	1	0
Gemin2	0.530237704604541	-0.431391536355311	1	1	1	0
4930583I09Rik	0.530250824464892	-0.585217391666482	1	0.333	0.25	0.083
Hsh2d	0.530348023563481	-0.577731058266285	1	1	1	0
Marchf2	0.53036425258406	-0.14638082085096	1	1	1	0
Ppp6r1	0.530384457477071	-0.230971076594777	1	1	1	0
Vwa5a	0.530403708536766	-0.509248319185261	1	1	1	0
Pdgfa	0.530638298743418	-0.386032043538289	1	1	1	0
Fkbp3	0.530666535454888	-0.245364093350892	1	1	1	0
Morn5	0.530680230650677	-0.581191000132908	1	1	0.75	0.25
Fscn1	0.530858641844314	-0.369117942736133	1	1	1	0
Aunip	0.530981284805662	-0.548488847633484	1	1	1	0
Dcstamp	0.5311397200785	-0.580668539783652	1	1	1	0
Srpx2	0.531288790510158	-0.556925661673881	1	1	1	0
Fmnl3	0.531364143515241	-0.465922071562775	1	1	1	0
Pou2f3	0.531487904066175	-0.577836274493426	1	1	0.75	0.25
Uts2r	0.53160246559507	-0.582155319039428	1	0.667	0.25	0.417
Ei24	0.53168827768489	-0.140870256857634	1	1	1	0
Slc9a4	0.531760053780951	-0.502575348954984	1	1	1	0
Efna1	0.531854512232066	-0.564309101118206	1	1	1	0
Calb1	0.531856200479332	-0.274700300375191	1	1	1	0
Cope	0.531865813764178	-0.348639828143249	1	1	1	0
Bdh1	0.531972860357464	-0.203071050153329	1	1	1	0
Spry2	0.53208689593714	-0.419294350351861	1	1	1	0
Dtnb	0.532092206589856	-0.00655769227452518	1	1	1	0
Chst1	0.532135656475065	-0.20995496921703	1	1	1	0
Gnat1	0.532142713516852	-0.584952592305838	1	0.5	0.5	0
Proser3	0.532169699453316	-0.517585476877576	1	1	1	0
Or5w19	0.53229112160809	-0.582794912880105	1	0.667	0.25	0.417
Cutal	0.532302335814502	-0.578643136698569	1	1	0.75	0.25
Bglap	0.53233385349571	-0.582330855586374	1	0.667	0.25	0.417
Lrp2	0.532444239904167	-0.568363243540365	1	1	1	0
Zfp423	0.532623674569182	-0.31823199448518	1	1	1	0
Atpaf1	0.532700709478143	-0.129340999727244	1	1	1	0
Chia1	0.532703418892921	-0.571909405196845	1	1	1	0
Efna3	0.53292232572355	-0.43866192318523	1	1	1	0
Fam178b	0.533036092466729	-0.579561329569575	1	0.667	0.5	0.167
Atg13	0.533102433727447	-0.135091418571688	1	1	1	0
Pold2	0.533126409877549	-0.549012966385602	1	1	1	0
Smagp	0.533347712389847	-0.584941839553591	1	1	0.75	0.25
H4c11	0.533376901411237	-0.58629383701679	1	0.167	0.5	0.333
Set	0.533604244951142	-0.333446670301207	1	1	1	0
Sstr4	0.533652276891312	-0.563331575968866	1	1	1	0
Ogfod2	0.533712428081718	-0.414272722872771	1	1	1	0
Tcp11l1	0.53383117056115	-0.11727605113135	1	1	1	0
Cntrob	0.53400744034286	-0.326391574852762	1	1	1	0
Kcnj10	0.534025900477784	-0.578791439390167	1	1	1	0
Dglucy	0.534071786253454	-0.396643450540858	1	1	1	0
Cyth1	0.534083437739477	-0.0982429844459762	1	1	1	0
Ttyh1	0.534189968224798	-0.163641950453649	1	1	1	0
Abcb7	0.534243933353815	-0.266006032754525	1	1	1	0
Pdcd6	0.534426493768786	-0.377100693378928	1	1	1	0
Slc16a7	0.534443308576554	-0.0353588527023789	1	1	1	0
Padi2	0.534470091055314	-0.558156583640853	1	1	1	0
Rpl36	0.53452545294889	-0.381955150192069	1	1	1	0
Edar	0.534565595392803	-0.568432419157979	1	1	1	0
Ccdc40	0.534621163808702	-0.553591742268102	1	1	1	0
Mrpl49	0.534632799861719	-0.521312451944268	1	1	1	0
Nat8	0.534838049463605	-0.585573095343344	1	0.5	0.75	0.25
Tpgs1	0.534847867872516	-0.486589539246493	1	1	1	0
Mtmr14	0.534864064727821	-0.373447009706195	1	1	1	0
Phf5a	0.534874218976224	-0.44804468163318	1	1	1	0
Rasgrp4	0.534931658639597	-0.572155634959785	1	1	1	0
Aars	0.535020771963178	-0.239043605468051	1	1	1	0
Rimkla	0.535032542984533	-0.290929473835538	1	1	1	0
Med21	0.53503812819048	-0.400689688325492	1	1	1	0
Myo18b	0.535095429727817	-0.544293663006405	1	1	1	0
Cdc14a	0.535179474736216	-0.530259868166163	1	1	1	0
Gm6169	0.535184168757914	-0.544513450299717	1	1	1	0
Tap1	0.535250094090019	-0.558536433383608	1	1	1	0
Usp16	0.53537381471811	-0.1417458077853	1	1	1	0
Nav2	0.535434304932302	0.0121202839789936	1	1	1	0
Tprg	0.535464696358758	-0.585468857388426	1	0.333	0.25	0.083
Ctrb1	0.53576474237329	-0.582278941547078	1	0.5	0	0.5
Ptges3l	0.535823122075067	-0.532453217999567	1	1	1	0
Dleu7	0.535832266172208	-0.567550276525811	1	1	1	0
Cdh11	0.53588261919315	0.0162390059565274	1	1	1	0
Eed	0.535893680501515	-0.268145587066187	1	1	1	0
Rpl35	0.535933308822971	-0.433521902408474	1	1	1	0
Polr1f	0.535972306359522	-0.388780417074795	1	1	1	0
Tet2	0.536013053822363	-0.083464342264601	1	1	1	0
Shisal2a	0.536020487272459	-0.585631559086911	1	0.333	0.5	0.167
Cers1	0.536052618240757	-0.330875043530422	1	1	1	0
Sde2	0.536073696631139	-0.416815257447993	1	1	1	0
Phf3	0.536195450927279	-0.0589520588428607	1	1	1	0
Homez	0.536296496422038	-0.506020082005885	1	1	1	0
Rab8b	0.536311598981482	-0.22979499696311	1	1	1	0
Brd3	0.536346673307225	-0.197091631180801	1	1	1	0
Acin1	0.536542151135584	-0.118626067630373	1	1	1	0
Crabp1	0.536702922269667	-0.585469330878974	1	0.333	0.25	0.083
Tie1	0.536706357340878	-0.57039377501997	1	1	0.75	0.25
Thop1	0.536708681410874	-0.488239128833371	1	1	1	0
Pja2	0.536713511835832	-0.100563046368626	1	1	1	0
Trmt5	0.536720742053369	-0.483799954556323	1	1	1	0
Prrc2c	0.536822660014085	-0.0881605344435867	1	1	1	0
Cspp1	0.536878122070182	-0.0174372669134488	1	1	1	0
Tigd5	0.53690810583385	-0.571980513795594	1	1	1	0
Tmem51	0.536934622727022	-0.573385271329824	1	1	1	0
Tbc1d14	0.536946455453214	-0.170085172536312	1	1	1	0
Gpr180	0.537090789433662	-0.269787055727928	1	1	1	0
Chrnb3	0.537162104130706	-0.561132127142097	1	1	1	0
Lyrm9	0.537219220994886	-0.299652250728158	1	1	1	0
Zfp324	0.537237052599677	-0.431220248884982	1	1	1	0
Casc1	0.537254562595765	-0.508259129769014	1	1	1	0
Or2y1f	0.5375788660827	-0.567789513534553	1	1	0.75	0.25
Dbn1	0.537597851330656	-0.184112549214447	1	1	1	0
Cntnap2	0.537713483350731	-0.0563249768508669	1	1	1	0
Zfand3	0.537807799125455	-0.0161770855324279	1	1	1	0
Sall4	0.537844630064901	-0.577693500940433	1	0.833	0.5	0.333
Tbc1d19	0.537902093884392	-0.0914775188314118	1	1	1	0
Slc16a1	0.538133069057892	-0.465186976996422	1	1	1	0
Rerg	0.538136339798986	-0.465130677896956	1	1	1	0
Pcnx3	0.538167846686948	-0.37783921631521	1	1	1	0
Smarcd3	0.538317464500133	-0.1783150179058	1	1	1	0
Rab44	0.538370555177044	-0.58552899950338	1	0.333	0.25	0.083
Lox	0.538370555177044	-0.58552899950338	1	0.333	0.25	0.083
Adhfe1	0.538375974641917	-0.485072550558157	1	1	1	0
Zmynd10	0.538386531385154	-0.558154041495147	1	1	1	0
Dstyk	0.538407732486545	-0.131843661878527	1	1	1	0
Mettl24	0.538434467098206	-0.198154246269376	1	1	1	0
Ift43	0.538438626380733	-0.154379851257847	1	1	1	0
Dbt	0.538453553547052	-0.304442824593642	1	1	1	0
Gpr156	0.538527485943121	-0.562066464596525	1	1	1	0
Acot4	0.538541968635603	-0.519330455623087	1	1	1	0
Arpc1b	0.538581887723741	-0.418307012542857	1	1	1	0
Dpysl2	0.538610622571522	-0.0411324678437649	1	1	1	0
Surf2	0.538660731944784	-0.41232049801295	1	1	1	0
Itm2a	0.538711380209227	-0.580743137376432	1	1	1	0
Krt86	0.538747902448634	-0.582453639347044	1	0.5	0	0.5
Cntn3	0.538757746987569	0.0357036799702546	1	1	1	0
Elmo1	0.538855842840324	-0.102673225902441	1	1	1	0
Litafd	0.539200344686858	-0.575661602848148	1	1	1	0
Alox8	0.539217828631456	-0.558376732312362	1	1	1	0
Gkap1	0.539296710355578	-0.241402521109852	1	1	1	0
Ralgps2	0.539363537472749	-0.144559245507508	1	1	1	0
Fscn3	0.539414517034722	-0.585539346823016	1	0.5	0.75	0.25
Hps3	0.539423920681558	-0.266180353096494	1	1	1	0
F830045P16Rik	0.539479031034418	-0.547599850882963	1	1	1	0
Arfip1	0.539504777522243	-0.199875116766157	1	1	1	0
Pinx1	0.539626199814386	-0.230270440214138	1	1	1	0
Wls	0.539663339600023	-0.0697685492713611	1	1	1	0
Cylc1	0.539690931870624	-0.583933131072153	1	0.833	1	0.167
Pcdh12	0.53977217756824	-0.582727185098894	1	0.667	0	0.667
Edem3	0.540210218724082	-0.192536248353095	1	1	1	0
Tpm3	0.540233130943856	-0.0653857095735662	1	1	1	0
Phospho2	0.540263630896816	-0.394803131535738	1	1	1	0
Cct6b	0.540297435100717	-0.542460370880871	1	1	1	0
Nalcn	0.540394771518072	-0.0701560461359174	1	1	1	0
Afg3l1	0.540426317676804	-0.184627435861208	1	1	1	0
Ttc5	0.540453853962788	-0.244701407823814	1	1	1	0
Aktip	0.540468153893642	-0.271112602610224	1	1	1	0
Efhc2	0.540646235813249	-0.341118902215975	1	1	1	0
Cachd1	0.540717950045826	-0.323938460541037	1	1	1	0
Serpinb8	0.540836297938382	-0.345607073807332	1	1	1	0
Dll4	0.540944763666598	-0.565524182093438	1	1	1	0
Vti1b	0.540991370278603	-0.190206907625034	1	1	1	0
Ehd3	0.540995325577718	-0.387558034023191	1	1	1	0
Bbs5	0.541004755696136	-0.242855119700628	1	1	1	0
Tm2d2	0.541116115000288	-0.477453460662436	1	1	1	0
Nckipsd	0.541131025947446	-0.340815229511737	1	1	1	0
Phb2	0.541137891471746	-0.39366066225939	1	1	1	0
Tgfa	0.54118824685135	-0.537772169064	1	1	1	0
Sash1	0.541215770506045	-0.228803587908096	1	1	1	0
Khdrbs1	0.541216193375786	-0.0947401059544513	1	1	1	0
Thap3	0.54127929588538	-0.25313478809546	1	1	1	0
Cldn23	0.541528197384483	-0.582346839961636	1	0.667	0.25	0.417
Acad8	0.541567323124704	-0.353719773571507	1	1	1	0
Rnf13	0.541577159635316	-0.170336239511956	1	1	1	0
Ttc26	0.541601952366936	-0.291432513808801	1	1	1	0
Ajuba	0.541670112042818	-0.585484074635644	1	0.667	0.75	0.083
Pax5	0.541708444882123	-0.578883797417815	1	1	0.5	0.5
Gm6592	0.541711388109932	-0.578524021298957	1	1	1	0
Gns	0.541804118215646	-0.141051202604373	1	1	1	0
Armc3	0.541823456866226	-0.557842946787511	1	1	1	0
Cep68	0.541886518494452	-0.304467209599812	1	1	1	0
Pcdhb5	0.542038290461664	-0.532881505821191	1	1	1	0
Lcmt1	0.542102606611323	-0.196777737157895	1	1	1	0
Vipr1	0.542126619588169	-0.197203368487604	1	1	1	0
Ubap2l	0.542139499145144	-0.121381274624774	1	1	1	0
Fbxl9	0.54216549579155	-0.252670842981193	1	1	1	0
Kcnh8	0.542245179461205	-0.465945537096891	1	1	1	0
Rpf1	0.542286071508653	-0.403931654246051	1	1	1	0
Syngr4	0.542323738732753	-0.580760133958736	1	0.667	0.75	0.083
Or6y1	0.542346383656964	-0.584719932074354	1	0.833	1	0.167
Wt1	0.542427576733225	-0.585666012994577	1	0.333	0.25	0.083
Inip	0.542437987631564	-0.395417774263402	1	1	1	0
Smurf2	0.542489606642301	-0.0678459554699967	1	1	1	0
Phf11a	0.542530508453049	-0.582494863765481	1	0.667	0.25	0.417
Stk35	0.542549612099861	-0.368969348378593	1	1	1	0
Cbr4	0.542556827281527	-0.461428858213331	1	1	1	0
Smu1	0.542573445701679	-0.350070054648625	1	1	1	0
Sik1	0.542579449589242	-0.564566040601397	1	1	1	0
Myh2	0.542630529893867	-0.579748365682614	1	1	1	0
Rad9b	0.542663715619561	-0.314989000376366	1	1	1	0
Gm34066	0.542669819707991	-0.58527346600736	1	0.667	0.75	0.083
Sfmbt2	0.542672575719465	-0.32543294826399	1	1	1	0
Glud1	0.542733101736654	-0.138118711837366	1	1	1	0
Mrpl16	0.542736130977275	-0.472551114657869	1	1	1	0
Cfap141	0.54277518170021	-0.531609725087876	1	1	1	0
Timm29	0.542776942487976	-0.462827570548958	1	1	1	0
Npm3	0.54279717255332	-0.504723723238051	1	1	1	0
Ptgr1	0.542822757728861	-0.582058366100873	1	0.833	0.25	0.583
Htr4	0.54285540646406	-0.147649915538058	1	1	1	0
Cdv3	0.542923790919195	-0.28615863478691	1	1	1	0
Thoc6	0.54293837261743	-0.553458438681783	1	1	1	0
Exosc3	0.54306141809387	-0.495567857485913	1	1	1	0
Calcrl	0.543106874689755	-0.526417461374165	1	1	1	0
Usp21	0.543147293324065	-0.427119536530456	1	1	1	0
Tbx1	0.543181929071282	-0.585595121281416	1	0.667	0.75	0.083
Gamt	0.54319487661757	-0.56624016612716	1	1	1	0
Cct2	0.543292846975519	-0.383822153327235	1	1	1	0
Camsap3	0.543293618128606	-0.371713964691971	1	1	1	0
Herc1	0.543362732946024	0.00477032901582275	1	1	1	0
Magi2	0.543374043606256	0.0243076601971595	1	1	1	0
Ms4a20	0.543402393649114	-0.585025455451802	1	0.833	0.75	0.083
Peli3	0.543455567351742	-0.326852706856415	1	1	1	0
D7Ertd443e	0.543484136615762	-0.493807012226792	1	1	1	0
Pold3	0.543576754410431	-0.198855913246539	1	1	1	0
Fbxo15	0.543590194914564	-0.576881910834288	1	1	1	0
Clybl	0.543823555917634	-0.136673186191501	1	1	1	0
Spc24	0.54393830785075	-0.538808981579723	1	1	1	0
Arl10	0.544098137324019	-0.522805523949781	1	1	1	0
Zfp853	0.544142792619754	-0.566114082315311	1	1	1	0
Eif3m	0.544152117428012	-0.275717393056019	1	1	1	0
Gps1	0.544177023180494	-0.34493517075377	1	1	1	0
Syt10	0.544360869343342	-0.418496534205853	1	1	1	0
Or4d10c	0.544384921980473	-0.569316034846371	1	1	1	0
Carmil1	0.544411689743156	-0.023327567353808	1	1	1	0
Sdk2	0.544488007295693	-0.148926744944059	1	1	1	0
Tfap2a	0.544559593982224	-0.582298496267658	1	0.5	0.25	0.25
Fgf2	0.544745120800726	-0.511845051952345	1	1	1	0
Arrdc5	0.544945530993324	-0.583182623997113	1	1	1	0
Arl15	0.545040669114131	0.00432607483921243	1	1	1	0
Wfdc3	0.545056049437243	-0.562078619762971	1	1	1	0
Spg20	0.545115469281277	-0.466854042608059	1	1	1	0
Parva	0.545175323495421	-0.311272141626658	1	1	1	0
Atp6ap2	0.54518654925819	-0.232226277213302	1	1	1	0
Spata18	0.545238718380068	-0.585452690183088	1	0.5	0.75	0.25
Rnf112	0.54530587633883	-0.0632375096829827	1	1	1	0
Or4c112	0.545337004238813	-0.582470579635182	1	0.5	0	0.5
Btbd17	0.545350143476119	-0.57507873789452	1	1	1	0
Tm7sf2	0.545367484874106	-0.416181205215829	1	1	1	0
Cldn34d	0.545375937272011	-0.579231178201081	1	1	1	0
Rpp30	0.545473760430107	-0.39120061123534	1	1	1	0
Chrna9	0.545735059100566	-0.583521894967859	1	1	1	0
Vmn1r28	0.545795675740728	-0.580776155998957	1	0.5	0.5	0
Cat	0.5459092566274	-0.433156481647195	1	1	1	0
Zfp212	0.545959322585575	-0.421651923813839	1	1	1	0
D430041D05Rik	0.545983342789729	0.0173235332957993	1	1	1	0
Extl3	0.546140758830439	-0.110097888074319	1	1	1	0
Rps24	0.54617022021996	-0.382437111859034	1	1	1	0
Mrnip	0.546223702222603	-0.266127611430165	1	1	1	0
Tchp	0.546321928881164	-0.475532272267061	1	1	1	0
Cgnl1	0.546424167142212	-0.565630499554517	1	1	1	0
Csnk1g3	0.546671853219416	-0.0995763818123356	1	1	1	0
Fbxw11	0.546809381438879	-0.0616912886014426	1	1	1	0
Bbln	0.546818210523624	-0.31233480340205	1	1	1	0
Poldip3	0.547011287256197	-0.239809250623273	1	1	1	0
2310057M21Rik	0.547045807823493	-0.407725346882508	1	1	1	0
Ctsf	0.54709760822603	-0.33580403639704	1	1	1	0
Tmprss9	0.547273925738273	-0.544323288667523	1	1	1	0
Cyb5d1	0.547302835460407	-0.54207633278022	1	1	1	0
Zfp292	0.547355722625543	-0.0503032511751742	1	1	1	0
Atp12a	0.547499967650293	-0.5852100505028	1	0.667	0.5	0.167
Cenpi	0.547780763215632	-0.574937361833322	1	1	1	0
Il1b	0.547795882350865	-0.585696277930546	1	0.5	0.5	0
Clca3b	0.547813967213262	-0.57863369169293	1	1	0.75	0.25
Arl2	0.547827867027366	-0.370409911184626	1	1	1	0
Pin1rt1	0.547847904450858	-0.581301257399395	1	0.833	0.5	0.333
Pus7l	0.54789150037449	-0.504687755694045	1	1	1	0
Arhgap24	0.547917491610643	-0.391548466020203	1	1	1	0
Htr1f	0.547964878372276	0.00306359302844506	1	1	1	0
Nek3	0.547965993186346	-0.452170389234017	1	1	1	0
Csf1	0.548098368525339	-0.490722901366118	1	1	1	0
Wwox	0.548224643244638	-0.0844089860701036	1	1	1	0
Pcbp3	0.548317095944641	-0.151508242442514	1	1	1	0
Dnai2	0.548364339870161	-0.572859602205013	1	1	0.75	0.25
H60c	0.548367454273299	-0.585328244045261	1	0.667	0.5	0.167
Wdr86	0.548387805748471	-0.579661776266367	1	1	0.5	0.5
Fbxl5	0.548441375038691	-0.122492066316726	1	1	1	0
Dpp9	0.548515052794293	-0.279162758290684	1	1	1	0
Trim28	0.548533410578724	-0.352572267279341	1	1	1	0
Kif20b	0.548569749484845	-0.547777280108849	1	1	1	0
Serpinb3b	0.548622604085519	-0.583181500468518	1	1	1	0
Dnajc9	0.548801023007526	-0.50644493014285	1	1	1	0
Usb1	0.548817178406025	-0.507388137004215	1	1	1	0
Kcnj8	0.549045761193833	-0.58145002309178	1	0.5	0.5	0
Dnah2	0.54917769347352	-0.456483206301039	1	1	1	0
Pmpca	0.549252892325311	-0.435566406843275	1	1	1	0
Zfp493	0.549458543372678	-0.519600694751316	1	1	1	0
Ints10	0.549619414802802	-0.0962312004766119	1	1	1	0
Mtrr	0.549683911721124	-0.467793410384018	1	1	1	0
Cyp4f39	0.549687633603285	-0.582153302985108	1	0.333	0	0.333
Mtmr4	0.549719204066476	-0.305716376973918	1	1	1	0
Aldh16a1	0.549728307800621	-0.507137364276438	1	1	1	0
Meig1	0.549767025535102	-0.554111245300114	1	1	1	0
Mpzl1	0.549878296252043	-0.322723816463795	1	1	1	0
Plrg1	0.549880238106552	-0.509187464814233	1	1	1	0
Irs3	0.549883499280863	-0.582257229489317	1	0.333	0	0.333
Tmem221	0.549883499280863	-0.582257229489317	1	0.333	0	0.333
Cdo1	0.549889866531156	-0.476773426922705	1	1	1	0
Dcdc2b	0.549930204522994	-0.423311065153367	1	1	1	0
Gm2000	0.549953977318617	-0.574523874026645	1	1	1	0
Tac4	0.550017433390884	-0.582215299780928	1	1	1	0
A4gnt	0.550040529258593	-0.584344342128582	1	1	0.75	0.25
Fxn	0.550222620130572	-0.450449916438901	1	1	1	0
Col16a1	0.550254346743111	-0.413581178703599	1	1	1	0
Wnt4	0.55032980623103	-0.365220660098324	1	1	1	0
Mpo	0.550522034202779	-0.582058169577326	1	0.333	0.25	0.083
Gnat2	0.550529177450661	-0.584311624206034	1	0.667	0.75	0.083
Akr1c21	0.550551024759443	-0.579453850921187	1	1	0.5	0.5
Zfp708	0.550820032489141	-0.488296516747508	1	1	1	0
Ak6	0.550849218884709	-0.292186013239758	1	1	1	0
Or6c208	0.551003459392232	-0.583317349832639	1	1	1	0
Rab25	0.551028034634184	-0.582929801660819	1	1	1	0
Myo1h	0.551074092298602	-0.56356093897247	1	1	1	0
Cmpk1	0.551141261585724	-0.303694460584806	1	1	1	0
Parpbp	0.551317505344577	-0.495433022561404	1	1	1	0
Rab3gap1	0.551440220087978	-0.0555828704944675	1	1	1	0
Cpt2	0.551490155004858	-0.572583175227564	1	1	1	0
1700003E16Rik	0.551632369858823	-0.517091872866096	1	1	1	0
Cyp2d22	0.551821099428456	-0.58328107854688	1	1	1	0
H2ac20	0.551897639489696	-0.574192449610651	1	1	0.75	0.25
Fzd4	0.551901379818872	-0.551893971619678	1	1	1	0
Nyap2	0.552009158061654	0.0221321387562856	1	1	1	0
Or12j5	0.552031959958316	-0.585232917010773	1	0.833	0.75	0.083
I830077J02Rik	0.552043974360484	-0.573254191199337	1	1	0.75	0.25
Vps11	0.552056228180731	-0.276427116464703	1	1	1	0
Gm4779	0.552140128369307	-0.556141585884338	1	1	1	0
Slc36a4	0.552348532408965	-0.35366972347009	1	1	1	0
C4b	0.552418520447841	-0.569267794431298	1	1	0.75	0.25
Ing1	0.552432524954245	-0.471939782760012	1	1	1	0
Tgfb2	0.552447256555206	-0.40336794462428	1	1	1	0
Ifi27l2a	0.552539072390013	-0.580528684734926	1	0.667	0.5	0.167
Kmt5c	0.552550814687164	-0.435881139218327	1	1	1	0
Zcchc24	0.552800731069238	-0.562658900863842	1	1	1	0
Il12rb1	0.552850242915995	-0.58188064371938	1	0.833	0.5	0.333
Slc43a3	0.552902922404834	-0.582965303041556	1	1	1	0
Anxa13	0.552968190215098	-0.532166188168561	1	1	1	0
Mrrf	0.552996078826422	-0.35200423092552	1	1	1	0
Soga3	0.553001219246933	-0.112132103831765	1	1	1	0
1700034J05Rik	0.553040847702583	-0.584233857360573	1	1	1	0
Serpina3n	0.553137491657669	-0.568110495584267	1	1	0.75	0.25
Dlg1	0.553194302424675	0.0173291302327141	1	1	1	0
Gulo	0.553266679610283	-0.585432075659786	1	0.5	0.75	0.25
Nfyb	0.553331465209608	-0.316513302661481	1	1	1	0
Atosa	0.553484113145581	-0.0785742073806616	1	1	1	0
Pop4	0.553496675289666	-0.419048947908303	1	1	1	0
Actn4	0.553766457322183	-0.0907426039297847	1	1	1	0
Gbf1	0.553772862849515	-0.0463479254442869	1	1	1	0
Htra1	0.553820084498548	-0.53792247084952	1	1	1	0
Psmc2	0.553883213458465	-0.259200049714758	1	1	1	0
Zdhhc12	0.553920549355103	-0.568398431707566	1	1	1	0
Lrrc4	0.554002585470733	-0.166444551841713	1	1	1	0
Rab18	0.554266919745344	-0.242823764685883	1	1	1	0
Zfp994	0.554507921114871	-0.415083118081617	1	1	1	0
Zhx1	0.554698046804976	-0.42796050329981	1	1	1	0
2300009A05Rik	0.554713520833459	-0.330572639438012	1	1	1	0
Itga5	0.554890347671989	-0.451452805299621	1	1	1	0
H2-M3	0.554903379702178	-0.558110094630785	1	1	1	0
Dcpp2	0.554906183823994	-0.582398159959474	1	0.5	0	0.5
Slamf9	0.554978870109207	-0.580279709498649	1	0.667	0.25	0.417
Med13	0.555036610228661	-0.0338145373569431	1	1	1	0
Sesn1	0.555042490522629	-0.0644212676065343	1	1	1	0
Porcn	0.555073587543887	-0.162876465856697	1	1	1	0
Htra4	0.555302206196391	-0.571738000814066	1	1	1	0
Nudt7	0.555471471009306	-0.55552641472439	1	1	1	0
Mmd2	0.555529834109519	-0.301283063064005	1	1	1	0
Nat8f3	0.555582891163504	-0.571994670589488	1	1	1	0
Nmt1	0.555632070298615	-0.12344571469214	1	1	1	0
Vmn2r7	0.555642982316255	-0.520315420486054	1	1	1	0
Mrps6	0.555661407892926	-0.348064119184576	1	1	1	0
Shtn1	0.55574965519617	-0.0400722086256737	1	1	1	0
Myo15b	0.555857521353412	-0.553091199393296	1	1	1	0
Aimp2	0.555899068348011	-0.48453977651418	1	1	1	0
Retn	0.555919127226749	-0.549063427974351	1	1	1	0
Kcnab1	0.555979911206669	0.00211876927144794	1	1	1	0
Smpdl3b	0.555993549312907	-0.560273891567706	1	1	1	0
Plch2	0.556109768817036	-0.177884174296599	1	1	1	0
Anxa4	0.556118251895562	-0.477382228132171	1	1	1	0
Rftn1	0.556240579001941	-0.406602509871788	1	1	1	0
Aph1b	0.556277676296435	-0.388752812269193	1	1	1	0
Zfp316	0.556293486692617	-0.355435348874093	1	1	1	0
Runx2	0.556355323583314	-0.0131914565237345	1	1	1	0
Mog	0.556476838866631	-0.571874109109506	1	1	1	0
Tmem11	0.556561192412059	-0.420577740483359	1	1	1	0
Rnpep	0.556566112176654	-0.182214318949257	1	1	1	0
Armcx1	0.55673255873879	-0.236382925647356	1	1	1	0
Eif2s3y	0.556768325931613	-0.151632008624426	1	1	1	0
Cul7	0.5567696662143	-0.431723846182865	1	1	1	0
Ranbp3	0.557133577984475	-0.226459762860987	1	1	1	0
Gipr	0.55716803353583	-0.524369472023066	1	1	1	0
Cdh19	0.557234584483399	-0.566626159860371	1	1	1	0
Dhrs3	0.557456100213276	-0.544748659061539	1	1	1	0
Samd11	0.557509745448043	-0.548673826631713	1	1	1	0
Pcyt1b	0.557676183533529	-0.293787371034375	1	1	1	0
Mfsd2a	0.557789336615468	-0.58344792832521	1	0.667	1	0.333
Ntn3	0.557809769077346	-0.383942477586411	1	1	1	0
