gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Car5b	0.930687792490722	-0.484548805078732	1	0.2	0	0.2
Rexo1	0.930967432148581	-0.244657757042573	1	0.6	0.667	0.0670000000000001
Stam2	0.931010942440787	-0.328217012256276	1	0.6	0.667	0.0670000000000001
Taf5l	0.931305587122507	-0.725320419188252	1	0.2	0.333	0.133
Mllt6	0.931305587122507	-0.726185946223937	1	0.2	0.333	0.133
Ufd1	0.931305587122507	-0.725320419188252	1	0.2	0.333	0.133
Phc3	0.931409416823353	-0.212855284177599	1	0.8	0.667	0.133
Zkscan1	0.931413645020962	-0.0569482882886369	1	0.4	0.333	0.067
Kctd13	0.931413645020962	-0.0569482882886369	1	0.4	0.333	0.067
Atf4	0.931413645020962	-0.0569482882886369	1	0.4	0.333	0.067
Tpk1	0.931443615696691	0.275309257984387	1	1	0.333	0.667
Zfp984	0.931571537830759	-0.759683830182754	1	0.4	0.333	0.067
Tmed2	0.931571537830759	-0.759683830182754	1	0.4	0.333	0.067
Trem2	0.93162269399	0.213919296040164	1	1	1	0
Med13l	0.93179144232386	0.103065557630755	1	1	1	0
Ywhab	0.931797576292651	0.118219604080101	1	0.6	0.333	0.267
Dhx57	0.931797576292651	0.118219604080101	1	0.6	0.333	0.267
Bcor	0.931850135520837	-0.354925776552322	1	0.4	1	0.6
Spag9	0.931994811145927	0.0244764195234559	1	0.8	0.667	0.133
Pofut1	0.932509066535714	-0.238408262941126	1	0.4	0.667	0.267
Anks6	0.932509066535714	-0.238408262941126	1	0.4	0.667	0.267
Arid2	0.932642576880573	-0.336818693723318	1	0.8	0.667	0.133
Zzef1	0.933324744760911	-0.44387573253011	1	0.6	0.333	0.267
Lrp6	0.933335547007166	-0.0788550478366763	1	0.8	1	0.2
Ash2l	0.933546259410881	-0.282461225353049	1	0.6	0.667	0.0670000000000001
Spred1	0.933924417472818	-0.0537251324318813	1	0.8	0.667	0.133
Golm1	0.933968409761684	-0.300342937415498	1	0.8	1	0.2
Kat2b	0.933968546989068	0.0305596380725357	1	0.8	1	0.2
Hck	0.934096827822434	-0.209629912971984	1	1	1	0
Dnajc8	0.934238618140263	-0.339286873263561	1	0.6	0.667	0.0670000000000001
Bcap31	0.934246165077458	-0.726112267198573	1	0.4	0.667	0.267
Herpud1	0.934264884864867	-0.462812562202191	1	0.8	0.667	0.133
Gatad2a	0.934287742471948	0.0153382256110196	1	0.8	0.667	0.133
Clip2	0.93440821422127	-0.0545406460460792	1	0.6	0.333	0.267
Tbc1d8b	0.93440821422127	-0.0545406460460792	1	0.6	0.333	0.267
Nudcd3	0.935064049780541	-0.236689466146983	1	0.8	1	0.2
Echs1	0.935267315443775	-0.813695213273103	1	0.4	0.667	0.267
Crem	0.935545703231936	0.79418330712552	1	0.6	0.333	0.267
Mettl6	0.935961963347727	-0.321028787512714	1	0.6	0.333	0.267
Scyl3	0.936625993919476	-0.310042035059405	1	0.4	0.333	0.067
Mcph1	0.936625993919476	-0.310042035059405	1	0.4	0.333	0.067
Klhl26	0.936625993919476	-0.310042035059405	1	0.4	0.333	0.067
Serac1	0.936625993919476	-0.310042035059405	1	0.4	0.333	0.067
Cndp2	0.936625993919476	-0.310042035059405	1	0.4	0.333	0.067
Ttc9c	0.936625993919476	-0.310042035059405	1	0.4	0.333	0.067
Tom1l2	0.936765557340667	0.681747417547373	1	0.6	0.667	0.0670000000000001
Appbp2	0.936808982604445	0.511283743494847	1	1	0.667	0.333
Trim26	0.936925689019353	0.462250884447943	1	0.8	0.667	0.133
Nav1	0.937054207818089	0.409086500711463	1	0.6	0.667	0.0670000000000001
Ypel3	0.937410310122533	-0.61606358367988	1	0.6	0.333	0.267
Adnp	0.937906627230291	0.193788769648218	1	1	1	0
Arhgap31	0.937978281458981	0.0270642303717061	1	1	1	0
Spns2	0.938390680378877	-0.561188525843868	1	0.6	0.333	0.267
Zfp397	0.938475469483223	-0.297887069867338	1	0.4	0.333	0.067
Mettl3	0.938657669540549	-0.17126213034718	1	0.4	0.667	0.267
Nlrp1b	0.939136008947981	0.147437712149385	1	1	1	0
Meaf6	0.93962595340816	-0.794885752915115	1	0.4	0.333	0.067
Llph	0.93962595340816	-0.794885752915115	1	0.4	0.333	0.067
Susd3	0.939665571132287	0.0135771577052617	1	0.8	1	0.2
Rubcnl	0.939749916633016	0.167349355451426	1	0.8	1	0.2
Vav1	0.939877053676518	-0.436575658435766	1	0.8	1	0.2
Cpsf3	0.940183753366355	-0.599350709989013	1	0.4	0.667	0.267
Gxylt1	0.940409455615511	0.356699667254633	1	1	1	0
Kcnrg	0.940985999863947	-0.434575699124356	1	0.6	1	0.4
Phtf2	0.941047096570118	-0.420280328099039	1	0.6	0.333	0.267
Fam83g	0.941047096570118	-0.420280328099039	1	0.6	0.333	0.267
Grk5	0.941047096570118	-0.420280328099039	1	0.6	0.333	0.267
Rchy1	0.941115546584077	0.760929002594889	1	0.4	0.333	0.067
Amotl1	0.941115546584077	0.760929002594889	1	0.4	0.333	0.067
Il13ra1	0.941383121525007	-0.117664501075334	1	0.6	1	0.4
Kdm2b	0.941574865589215	-0.182906877262887	1	0.8	0.667	0.133
Atp5c1	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Set	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Kynu	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Hadh	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Mrpl37	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Gnpda2	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Mepce	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Med21	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Med23	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Bzw2	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Ppm1a	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Parp2	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Gpr84	0.941772558267623	0.0202952505074164	1	0.4	0.333	0.067
Cnih4	0.941811098489877	-0.429346544615932	1	0.4	0.333	0.067
Pigt	0.941811098489877	-0.429346544615932	1	0.4	0.333	0.067
Nkapd1	0.941811098489877	-0.429346544615932	1	0.4	0.333	0.067
Tfb2m	0.9420937501098	-0.536069540217934	1	0.4	0.333	0.067
Slc39a13	0.9420937501098	-0.536069540217934	1	0.4	0.333	0.067
Dap3	0.9420937501098	-0.536069540217934	1	0.4	0.333	0.067
Clptm1	0.9420937501098	-0.536069540217934	1	0.4	0.333	0.067
Abce1	0.9420937501098	-0.536069540217934	1	0.4	0.333	0.067
Rps26	0.9420937501098	-0.536069540217934	1	0.4	0.333	0.067
Cct5	0.9420937501098	-0.536069540217934	1	0.4	0.333	0.067
Ypel2	0.942328759437338	-0.516436449893676	1	0.6	0.667	0.0670000000000001
Iscu	0.942407068297384	-0.795751279950799	1	0.4	0.333	0.067
Ccdc97	0.942407068297384	-0.795751279950799	1	0.4	0.333	0.067
Fam53b	0.942407068297384	-0.795751279950799	1	0.4	0.333	0.067
Rps15	0.942407068297384	-0.795751279950799	1	0.4	0.333	0.067
Slc5a10	0.942407068297384	-0.795751279950799	1	0.4	0.333	0.067
Zfp748	0.942407068297384	-0.795751279950799	1	0.4	0.333	0.067
Prr13	0.942407068297384	-0.795751279950799	1	0.4	0.333	0.067
Dpp9	0.942407068297384	-0.795751279950799	1	0.4	0.333	0.067
Rpl13a	0.942540513722352	-0.536935067253619	1	0.4	0.333	0.067
Fzd4	0.942540513722352	-0.536935067253619	1	0.4	0.333	0.067
4921524J17Rik	0.942540513722352	-0.536935067253619	1	0.4	0.333	0.067
Smarcd2	0.942540513722352	-0.536935067253619	1	0.4	0.333	0.067
Ctnnd1	0.942582550492186	0.216125893406949	1	1	1	0
Sdad1	0.94275676953841	-0.0864277450945857	1	0.4	0.333	0.067
Mphosph9	0.94275676953841	-0.0864277450945857	1	0.4	0.333	0.067
Zfp958	0.94275676953841	-0.0864277450945857	1	0.4	0.333	0.067
Mfsd11	0.94275676953841	-0.0864277450945857	1	0.4	0.333	0.067
Dpp3	0.94275676953841	-0.0864277450945857	1	0.4	0.333	0.067
Twnk	0.94275676953841	-0.0864277450945857	1	0.4	0.333	0.067
Mpeg1	0.942887532081556	-0.161096734977944	1	0.8	1	0.2
Srsf11	0.942897826805286	-0.225183479294656	1	0.8	0.667	0.133
Maf	0.943213027620047	-0.00608121839623443	1	1	1	0
Dars2	0.943391001389241	-0.345243957791766	1	0.4	0.333	0.067
Lamtor5	0.943391001389241	-0.345243957791766	1	0.4	0.333	0.067
Ccng2	0.943391001389241	-0.345243957791766	1	0.4	0.333	0.067
Prkd2	0.943391001389241	-0.345243957791766	1	0.4	0.333	0.067
Zbtb39	0.943391001389241	-0.345243957791766	1	0.4	0.333	0.067
Rrp36	0.943391001389241	-0.345243957791766	1	0.4	0.333	0.067
Galm	0.943391001389241	-0.345243957791766	1	0.4	0.333	0.067
Eif2b3	0.943459489699783	0.0614913270370703	1	0.4	0.667	0.267
Efhd2	0.943622906795242	-0.181414052812328	1	0.6	0.667	0.0670000000000001
Rassf3	0.943822608364669	-0.134264966937891	1	0.8	1	0.2
Rusc2	0.943902933403624	1.12097554111341	1	0.4	0.333	0.067
Rbak	0.943902933403624	1.12097554111341	1	0.4	0.333	0.067
Tecpr2	0.943902933403624	1.12097554111341	1	0.4	0.333	0.067
Trap1	0.943902933403624	1.12097554111341	1	0.4	0.333	0.067
Igf2bp2	0.944359413107052	-0.691668566406014	1	0.4	0.333	0.067
Dcaf12	0.944401186402309	-0.404536849528073	1	0.8	1	0.2
Aup1	0.944470624782187	-0.0520581303114706	1	0.6	0.333	0.267
Acot13	0.945503896941313	-0.856931702812593	1	0.4	0.333	0.067
Cp	0.945918499498674	-0.0687014904640446	1	0.6	1	0.4
Svil	0.945929489551232	-0.105402603753973	1	0.8	1	0.2
Bank1	0.946024639258809	-0.219606950857412	1	0.8	1	0.2
Rassf2	0.946102011560879	0.437011913060605	1	1	1	0
Prag1	0.946154298650984	-0.291315623990348	1	0.6	1	0.4
Mob3c	0.946298515286974	0.563677437729324	1	0.8	0.667	0.133
Suco	0.94643636484845	0.200950226944509	1	0.8	0.333	0.467
Tsn	0.946560548145373	-0.159440248333617	1	0.6	0.333	0.267
Rapgef2	0.946832935491722	0.114176185268806	1	1	1	0
Tmem30a	0.94715076052167	-0.405368764328515	1	0.4	0.667	0.267
3110082I17Rik	0.947223010924953	0.0700883889857631	1	0.8	1	0.2
Rrm2b	0.947248737360264	-0.0761406530372017	1	0.6	0.333	0.267
Trappc9	0.947263692594728	-0.0585177672630294	1	0.8	0.667	0.133
Mcc	0.947343948750441	-0.079409887798576	1	0.6	0.667	0.0670000000000001
Lsm14a	0.947428183054	0.22267385372354	1	1	0.667	0.333
Nipbl	0.947492790999365	-0.0934899914150278	1	1	1	0
Ireb2	0.947508509561219	-0.278452108403668	1	0.6	0.667	0.0670000000000001
Vti1b	0.947595701415295	-0.134223844467071	1	0.6	0.667	0.0670000000000001
Tut1	0.947595701415295	-0.134223844467071	1	0.6	0.667	0.0670000000000001
Prdm2	0.948775320463993	0.193853959343114	1	0.8	0.667	0.133
BC035044	0.948782148260055	-0.0765422443504589	1	0.8	0.667	0.133
Tcerg1	0.948786061078045	-0.161734051880849	1	0.8	0.667	0.133
Zcchc17	0.948813924834572	0.671333745990058	1	0.4	0.333	0.067
Adamts6	0.949209596220222	-0.334954704342764	1	0.4	0.333	0.067
Gng10	0.949513651138653	-0.526247221817789	1	0.6	0.667	0.0670000000000001
Col27a1	0.949538420195487	-0.389014226498285	1	0.8	1	0.2
B2m	0.949665514922912	-0.444991137115444	1	0.6	1	0.4
Lmbrd2	0.949732367237624	-0.526526485379962	1	0.4	0.667	0.267
Rubcn	0.949732367237624	-0.526526485379962	1	0.4	0.667	0.267
Scmh1	0.950096787203961	0.0397785218614715	1	0.8	0.667	0.133
Ostf1	0.950113222381317	0.132482539555693	1	0.8	1	0.2
Lpp	0.950320334482241	-0.113429949108079	1	0.8	1	0.2
Hycc2	0.950457036248293	-0.38132633950718	1	0.2	0.333	0.133
Sec61a2	0.950457036248293	-0.38132633950718	1	0.2	0.333	0.133
Rwdd3	0.950457036248293	-0.38132633950718	1	0.2	0.333	0.133
Mios	0.950457036248293	-0.38132633950718	1	0.2	0.333	0.133
Snrpa	0.950457036248293	-0.38132633950718	1	0.2	0.333	0.133
Zfp36	0.950457036248293	-0.38132633950718	1	0.2	0.333	0.133
Spred2	0.950457036248293	-0.38132633950718	1	0.2	0.333	0.133
Zc3h3	0.950457036248293	-0.38132633950718	1	0.2	0.333	0.133
C1qb	0.950962134303081	-0.11787634993619	1	0.8	1	0.2
Alg2	0.951049257961054	-0.653781361032295	1	0.4	0.667	0.267
Bmt2	0.951226086967485	-0.658705278613623	1	0.4	0.333	0.067
Atpaf2	0.951226086967485	-0.658705278613623	1	0.4	0.333	0.067
Hnrnpul2	0.951226086967485	-0.658705278613623	1	0.4	0.333	0.067
Frmd4b	0.951326279179417	0.0760065044232965	1	1	1	0
Serf2	0.95163085538827	-0.830968134630528	1	0.2	0.333	0.133
Pak5	0.95163085538827	-0.831833661666213	1	0.2	0.333	0.133
Chtop	0.95163085538827	-0.830968134630528	1	0.2	0.333	0.133
Aldh4a1	0.95163085538827	-0.830968134630528	1	0.2	0.333	0.133
Ccdc142	0.95163085538827	-0.830968134630528	1	0.2	0.333	0.133
Cic	0.95163085538827	-0.831833661666213	1	0.2	0.333	0.133
Bax	0.95163085538827	-0.830968134630528	1	0.2	0.333	0.133
Fbxl19	0.95163085538827	-0.830968134630528	1	0.2	0.333	0.133
Hnrnph3	0.95163085538827	-0.830968134630528	1	0.2	0.333	0.133
Dhx29	0.95163085538827	-0.830968134630528	1	0.2	0.333	0.133
Timm21	0.95163085538827	-0.830968134630528	1	0.2	0.333	0.133
F13a1	0.951664164494382	0.247064215844261	1	1	1	0
Fnbp1	0.951820173861356	-0.0938762470093364	1	1	1	0
Mrc1	0.951880615806271	0.496771596822213	1	1	1	0
Ifnar2	0.951889036824569	-0.115768895307499	1	1	1	0
3830406C13Rik	0.951898256009544	-0.296604366862477	1	0.6	0.333	0.267
Zfp951	0.952117625677965	-0.362048649455254	1	0.6	1	0.4
Phf3	0.952149741205269	-0.19129390633436	1	0.8	1	0.2
Mtmr14	0.952786662573197	0.538082929669927	1	0.8	0.667	0.133
Nbeal1	0.952842590759848	0.872549979424917	1	1	0.667	0.333
Cdc42se2	0.953093288686422	-0.118607710625607	1	0.8	0.667	0.133
Fyb	0.953230707542794	-0.0472142795911124	1	1	1	0
Ppp2ca	0.953392313948059	-0.0456880393889691	1	0.6	0.667	0.0670000000000001
Cul5	0.953425733828136	-0.196418797376407	1	0.4	0.333	0.067
Mprip	0.953427548161777	-0.597502376948192	1	0.6	0.667	0.0670000000000001
Capza2	0.954013025916086	-0.333086576397829	1	0.8	0.667	0.133
Pacs1	0.954158829543139	-0.33676344797164	1	0.8	1	0.2
Exoc6	0.954386650681686	0.0153253652202159	1	1	1	0
Pms1	0.954496511084532	0.579730067572121	1	0.6	0.667	0.0670000000000001
Dph6	0.95450616722124	-0.568203468277405	1	0.4	0.667	0.267
Hibch	0.955102537341949	-0.482547214145126	1	0.6	0.667	0.0670000000000001
Crybg3	0.955306370130004	-0.0690896091810686	1	0.6	0.333	0.267
Spata1	0.955399746741673	-0.0680118983956156	1	0.8	0.667	0.133
BC055324	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Lrrc8a	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Eid1	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Adam33	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Ssr3	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
S100a16	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Ahdc1	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Slco1c1	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Pyroxd1	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Acaa1a	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Hcfc2	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Ercc6	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Gga1	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Vars	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
B3gat3	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Ranbp6	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Atp6ap2	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Pola1	0.955454215043186	-0.62345776294911	1	0.2	0.333	0.133
Ddb1	0.955545516539051	-0.182682508704475	1	0.4	0.333	0.067
Eml6	0.955619144923021	-0.391146864004875	1	0.8	1	0.2
Stam	0.955688601813696	0.0322416822925383	1	0.6	0.333	0.267
Carm1	0.955688601813696	0.0322416822925383	1	0.6	0.333	0.267
Ccdc186	0.956038916255657	-0.75395866615194	1	0.2	0.667	0.467
Ccdc62	0.956118732308347	-0.533396821625551	1	0.6	1	0.4
Snx30	0.956416740185236	-0.467138748513963	1	0.6	1	0.4
Tango2	0.956488353268533	-0.342629525818163	1	0.6	0.667	0.0670000000000001
Wdr12	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Tmco1	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Cobll1	0.956535740850496	-1.22167065507863	1	0.4	0.333	0.067
Tmem131l	0.956535740850496	-1.22167065507863	1	0.4	0.333	0.067
Tnfaip8l2	0.956535740850496	-1.22167065507863	1	0.4	0.333	0.067
Sgip1	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Cd52	0.956535740850496	-1.22167065507863	1	0.4	0.333	0.067
Dnajc2	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Rnf4	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Gm17655	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Rbsn	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Eif3k	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Ppp4c	0.956535740850496	-1.22167065507863	1	0.4	0.333	0.067
Tmem265	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Nod2	0.956535740850496	-1.22167065507863	1	0.4	0.333	0.067
Zfp105	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Tbc1d32	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Sgta	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Heatr6	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Arrdc3	0.956535740850496	-1.22167065507863	1	0.4	0.333	0.067
Smim15	0.956535740850496	-1.22167065507863	1	0.4	0.333	0.067
Cln5	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Alg12	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Soat2	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Cdc23	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Arhgap19	0.956535740850496	-1.22167065507863	1	0.4	0.333	0.067
Bloc1s2	0.956535740850496	-1.22080512804295	1	0.4	0.333	0.067
Fbxl3	0.956612220799529	-0.196318097472931	1	0.4	0.333	0.067
Epn2	0.956875518389859	-0.637346059148581	1	0.6	0.667	0.0670000000000001
Ntan1	0.957002141495782	-0.421296791927354	1	0.4	0.333	0.067
Atg13	0.957383576628106	0.139915303056249	1	0.6	0.333	0.267
Cd274	0.957518950504495	-0.295467967630596	1	0.4	0.333	0.067
Zfp53	0.957565551536372	-0.3122877790107	1	0.6	0.667	0.0670000000000001
Adgrb3	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Hjurp	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Arl14ep	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Ckap2l	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Inip	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Pus1	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Tmem120a	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Jagn1	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Atmin	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Prdm10	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Phldb1	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Trim11	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Haspin	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Cant1	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Gpr108	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Ndst1	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Rasgrp2	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Dnase1l1	0.957713698916601	-0.771163332919597	1	0.4	0.333	0.067
Sgms1	0.957824901309424	0.236530211157801	1	1	1	0
Rab28	0.958227562994308	-0.0452641406242012	1	0.8	0.667	0.133
Appl1	0.958227562994308	-0.0452641406242012	1	0.8	0.667	0.133
Rpl8	0.958306278122009	0.280000837459931	1	0.6	0.667	0.0670000000000001
Ssh1	0.958739259168591	-0.41022915093575	1	0.2	0.333	0.133
Camk2g	0.958739259168591	-0.41022915093575	1	0.2	0.333	0.133
E4f1	0.958739259168591	-0.41022915093575	1	0.2	0.333	0.133
Rpl39	0.958739259168591	-0.41022915093575	1	0.2	0.333	0.133
Atp8b1	0.958762014582874	-0.626478356078716	1	0.4	0.333	0.067
2010315B03Rik	0.958962129686044	0.701501717044364	1	0.6	0.667	0.0670000000000001
Pskh1	0.958991971912398	-0.624323289984795	1	0.2	0.333	0.133
Tbp	0.958991971912398	-0.624323289984795	1	0.2	0.333	0.133
Zfp960	0.958991971912398	-0.624323289984795	1	0.2	0.333	0.133
Usf2	0.959000306292784	-0.666056766375976	1	0.4	0.333	0.067
Tspan18	0.959090080087233	-0.503574116997704	1	0.6	0.667	0.0670000000000001
Pcif1	0.959193143032312	0.850279023958172	1	0.6	0.333	0.267
Parn	0.959241765659791	-0.220828492417955	1	0.8	0.667	0.133
Mbtd1	0.959374112659884	0.535760673376839	1	1	1	0
Sfi1	0.959453791716932	0.762239775709022	1	0.8	0.667	0.133
Ipo13	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Aasdh	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Castor2	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Dnajc30	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Rfc3	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Fancd2	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Ngrn	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Inpp5a	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Purg	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Mlycd	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Spg7	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Lztfl1	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Pwp2	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Nup107	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Pip4k2c	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Tpmt	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Tmed9	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Farp1	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Maf1	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Cpsf1	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Letmd1	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Snx15	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Trmt112	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Morf4l2	0.959472739410935	-0.746222555470235	1	0.2	0.333	0.133
Rilpl1	0.959619302563181	0.0211837987513623	1	1	1	0
Acp2	0.959773441983302	-0.578252491878902	1	0.4	0.667	0.267
Nudc	0.959913576862644	-0.859870946059099	1	0.2	0.333	0.133
Bet1	0.959913576862644	-0.859870946059099	1	0.2	0.333	0.133
Map1s	0.959913576862644	-0.860736473094784	1	0.2	0.333	0.133
Elmod2	0.959913576862644	-0.860736473094784	1	0.2	0.333	0.133
Mrps24	0.959913576862644	-0.859870946059099	1	0.2	0.333	0.133
Ero1a	0.959913576862644	-0.859870946059099	1	0.2	0.333	0.133
Eif3e	0.959913576862644	-0.859870946059099	1	0.2	0.333	0.133
Cyb5a	0.959913576862644	-0.859870946059099	1	0.2	0.333	0.133
Map2k2	0.960018557645896	-0.814260568099171	1	0.4	0.333	0.067
Fancl	0.960154887899724	-0.494907718995891	1	0.4	0.667	0.267
Creg1	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Orc1	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Cfap299	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Zcwpw1	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Plekha5	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Ppp5c	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Ei24	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Pank3	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Zfp830	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Mtmr4	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Rps19bp1	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Gtf2e1	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Isoc1	0.960230488690708	-0.74708808250592	1	0.2	0.333	0.133
Tm9sf4	0.960290239322195	-0.303725130042897	1	0.4	0.333	0.067
Dip2b	0.96034860656916	-0.0928548088522825	1	1	1	0
Hyi	0.960468366005468	-0.232663158028302	1	0.6	1	0.4
Cul1	0.96049272080827	-0.048943902798755	1	0.8	1	0.2
Stimate	0.960589762739069	-0.190605471697631	1	0.8	1	0.2
Rttn	0.960593799405635	-0.338601388635811	1	0.6	0.667	0.0670000000000001
Zfp120	0.960766436499033	0.764610426659204	1	0.6	0.333	0.267
Pfkfb4	0.960842167866573	-0.647569106718384	1	0.4	0.667	0.267
Ascc1	0.960865726103555	-0.397700403851927	1	0.6	0.667	0.0670000000000001
Ccz1	0.961055722087731	-0.219182266230947	1	0.6	1	0.4
Klhl5	0.961166657757056	0.201997423996321	1	1	1	0
Gse1	0.96121558007217	-0.413159043910022	1	0.6	1	0.4
Inpp4a	0.961408635832466	-0.296580760346886	1	0.2	0.333	0.133
Kifap3	0.961408635832466	-0.296580760346886	1	0.2	0.333	0.133
Msrb2	0.961408635832466	-0.296580760346886	1	0.2	0.333	0.133
Depdc7	0.961408635832466	-0.296580760346886	1	0.2	0.333	0.133
Myef2	0.961408635832466	-0.296580760346886	1	0.2	0.333	0.133
Maco1	0.961408635832466	-0.296580760346886	1	0.2	0.333	0.133
Wnt4	0.961408635832466	-0.296580760346886	1	0.2	0.333	0.133
Ccdc146	0.961408635832466	-0.296580760346886	1	0.2	0.333	0.133
Tmem214	0.961408635832466	-0.296580760346886	1	0.2	0.333	0.133
