gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Thpo	0.0647284490153465	-0.270435389561139	1	1	1	0
Col4a3	0.0647867840376931	-0.337440683854982	1	1	1	0
Cfap73	0.0649196307458436	-0.336919603229868	1	1	1	0
Qrfpr	0.064937689771818	-0.0327161851553677	1	1	1	0
Mb21d2	0.0649493684892909	0.0650811907482954	1	1	1	0
Wars1	0.0649596382440322	-0.0274522739871843	1	1	1	0
Acp7	0.0649754797874137	-0.341211898478724	1	1	1	0
Sp4	0.0650384023338485	-0.129219697253488	1	1	1	0
Nol12	0.0652449174302645	-0.133233987034962	1	1	1	0
Pate4	0.0652688116141688	-0.336096204122796	1	0.7	1	0.3
Ccdc124	0.0653900928197474	-0.11724775529287	1	1	1	0
Hmgn2	0.0654115851048304	-0.312920331943306	1	1	1	0
Abcg2	0.0654607537025081	-0.303361088772813	1	1	1	0
Zfp853	0.0655461902065179	-0.26188130633171	1	1	1	0
Cul4b	0.0655777702452632	-0.184792177256868	1	1	1	0
Zfp846	0.065622956174003	-0.16392807303302	1	1	1	0
Eno4	0.0656451267730303	-0.296514635005348	1	1	1	0
Tedc1	0.0656844183252159	-0.289501837785604	1	0.9	0.625	0.275
Ccdc28a	0.0657026214106612	-0.19733109729844	1	1	1	0
Zbtb10	0.0657065846712099	-0.21509872587363	1	1	1	0
Prnp	0.0658942326228782	0.305585232928046	1	1	1	0
Nrsn2	0.0659035701652969	0.0129792199280574	1	1	1	0
Vgf	0.0659246990555777	0.0863388690105729	1	1	1	0
Pdzrn4	0.0659447722703348	-0.121676667040216	1	1	1	0
Kcnj13	0.066008473276362	-0.327627982260986	1	1	1	0
Kpna1	0.0660181171520907	0.0581240716422173	1	1	1	0
Asphd2	0.0660229086539622	0.0189224260397793	1	1	1	0
Syt13	0.0661019107668459	0.0341450155390167	1	1	1	0
Dock8	0.066132286611564	-0.356267372290005	1	1	1	0
Galnt9	0.066153027406042	0.0506081657093653	1	1	1	0
Pik3ap1	0.066241845356211	-0.349550085994326	1	0.9	0.875	0.025
Slc38a2	0.0662973169884065	0.101739769108797	1	1	1	0
Cox5b-ps	0.0663874630611913	-0.275539424781493	1	1	0.875	0.125
Btbd6	0.0664563036416204	-0.159129288234853	1	1	1	0
Hspe1	0.0664650127014138	-0.00116442608844003	1	1	1	0
Lipe	0.0665588480785566	-0.20855675727596	1	1	1	0
Nhlrc1	0.0666349581609094	-0.237832717465302	1	1	1	0
Snx19	0.0666627542927652	-0.0136419250926758	1	1	1	0
Wif1	0.0667097144994316	-0.363689955689675	1	1	1	0
Dctn2	0.0667540544271954	-0.138698236383163	1	1	1	0
Nptxr	0.0668295742288973	0.0727235737050815	1	1	1	0
Csf1r	0.0669035233167769	-0.341385361292702	1	1	1	0
Selenot	0.0670968645559579	0.0609172243075848	1	1	1	0
Tshz3	0.0672079576778892	0.148896376017491	1	1	1	0
Pcyt1b	0.0673221369851492	-0.196115740151112	1	1	1	0
H2-M10.2	0.0673374016577219	-0.339889742131048	1	0.4	0.875	0.475
Nxt2	0.0673431777276202	-0.154608449222465	1	1	1	0
Man1c1	0.0673932397280004	0.134379303129797	1	1	1	0
Mpp3	0.0674471035566028	-0.0285457433360909	1	1	1	0
Itgb2	0.0675015208462628	-0.335050391935566	1	0.4	0.875	0.475
Chchd2	0.0675365148712577	0.153554094865895	1	1	1	0
Calm1	0.0675570780026433	0.158819327855033	1	1	1	0
Dusp3	0.0675589120037069	0.0233632213525365	1	1	1	0
Grin2b	0.0676128092529809	0.102035603516535	1	1	1	0
Gal3st1	0.0676220289411672	-0.23724691631304	1	1	1	0
Tafa4	0.0676274170117543	-0.385049785401668	1	1	1	0
Rusf1	0.0676820063343117	-0.236928455596448	1	1	1	0
Myl4	0.0677200541376251	-0.34527749405307	1	1	1	0
Zfp644	0.0678402531476525	0.0610656715037473	1	1	1	0
Vmn2r84	0.0678650422188244	-0.297799265934006	1	1	1	0
Sccpdh	0.0679311152060807	-0.221227184717468	1	1	1	0
Havcr2	0.0679333180444281	-0.334741315307989	1	0.9	1	0.1
Spr	0.0679337018346726	-0.188796137679561	1	1	1	0
Slc25a24	0.0680044600903507	-0.335484110591592	1	1	1	0
Slc25a37	0.0680091577412389	-0.0039485350573496	1	1	1	0
Arrb2	0.0681951885430727	-0.208039065298198	1	1	1	0
Tmem200c	0.0682754650976067	-0.24278931728267	1	1	1	0
Calca	0.0682812195119501	-0.270072262756778	1	1	1	0
Skor1	0.0683875961778317	-0.333770408087296	1	0.6	1	0.4
Ung	0.0684036619417901	-0.242034721453709	1	1	1	0
Fjx1	0.0684432828093561	-0.120398160933904	1	1	1	0
Rbl2	0.0685580953304056	-0.145700853098265	1	1	1	0
Rbak	0.0685783463533956	-0.0818366896003235	1	1	1	0
Gpr88	0.068638059520526	0.230600196856261	1	1	1	0
Ndrg4	0.0687008029171893	0.17003224781752	1	1	1	0
Pld5	0.068767307469933	-0.126558244496694	1	1	1	0
Gdi2	0.0687777069010932	-0.102611849749613	1	1	1	0
Car2	0.068866173004352	-0.0820107898341473	1	1	1	0
Slc39a12	0.0689264159030471	-0.34779812106146	1	1	1	0
Clstn3	0.0690100656621808	0.0848540466982785	1	1	1	0
Mtrr	0.0690853793168422	-0.298514412580169	1	1	1	0
Zfp474	0.0691021127452231	-0.33547627941158	1	0.6	0.875	0.275
Nr4a1	0.0691149281379441	0.107987375965256	1	1	1	0
Npy1r	0.0691341342261115	-0.0838740177813531	1	1	1	0
Ggact	0.0691379211088534	-0.255887794010807	1	1	1	0
Ctnnd1	0.0691720453620597	-0.103925861267866	1	1	1	0
Cct6b	0.0691879991558352	-0.335579707726847	1	1	1	0
H2bc18	0.0692898819539817	-0.294915377364858	1	1	0.75	0.25
Hsp90ab1	0.0695217845745581	0.185007976520776	1	1	1	0
Gm35549	0.0695856603075473	-0.340710227851534	1	1	1	0
Gcnt4	0.0696376098242113	-0.337003203226579	1	1	1	0
Chodl	0.0697152020536356	-0.224132448768914	1	1	1	0
Mex3a	0.0697629731206659	-0.212423696687448	1	1	1	0
Cdip1	0.0698211847492147	-0.112151711470938	1	1	1	0
Skic3	0.0698916380960771	-0.0811353594492835	1	1	1	0
Uqcr11	0.0699325522853053	0.0382173649672057	1	1	1	0
Adora2a	0.0699356548295095	0.146082627113051	1	1	1	0
Nlrp10	0.0700018660443554	-0.304272136067808	1	0.6	0.5	0.1
Itm2b	0.0700143524483594	0.0979853220828023	1	1	1	0
Klhl10	0.0700294655117972	-0.264795867498127	1	1	1	0
Bcas1	0.0700462336513132	-0.350840861174682	1	1	1	0
Osgepl1	0.0700755789728356	-0.198777085142652	1	1	1	0
Cfap276	0.07024582129976	-0.292587222385724	1	1	1	0
Fbxo3	0.0702631900008304	-0.107226962043162	1	1	1	0
Arl13a	0.0703214529916169	-0.363345807609699	1	1	1	0
Ntng1	0.0703585419280134	-0.161737251709446	1	1	1	0
Or10ac1	0.0703840847243789	-0.35192242939605	1	1	1	0
Lmf2	0.070416851512878	-0.179713901185079	1	1	1	0
Kcnb1	0.0704293165881265	0.108463375128486	1	1	1	0
Txk	0.0706385640881863	-0.29607367250398	1	1	0.75	0.25
Fbxo8	0.0707085538336251	-0.132793127921484	1	1	1	0
Cc2d2a	0.0707349438143149	-0.153106078815995	1	1	1	0
Zfp280c	0.0707396252537686	-0.154750173097251	1	1	1	0
Gm5795	0.0707726744325342	-0.268532251672329	1	1	1	0
Tmem132e	0.0707761511489331	0.00208328123861601	1	1	1	0
Ccnd3	0.0708622595318048	-0.301420844415565	1	1	1	0
Zfp956	0.0708860408645233	-0.196390382733417	1	1	1	0
Palld	0.070944123067071	-0.0416623566509702	1	1	1	0
Sc5d	0.0710036096705301	-0.0112312034430389	1	1	1	0
Gnl2	0.0710886780230788	-0.132474245327232	1	1	1	0
Sec11a	0.0711652549913703	-0.11618596966103	1	1	1	0
Tafazzin	0.0712781879312123	-0.119604639184248	1	1	1	0
Ap1s2	0.0713602622295872	-0.145595017303267	1	1	1	0
Cdh9	0.0715100200884637	-0.174607887183553	1	1	1	0
Ccng2	0.0716183770764194	-0.135154753450278	1	1	1	0
Adcy10	0.0716290256021099	-0.266442034436168	1	1	1	0
Sh3pxd2a	0.0717176418895963	0.0873412717525879	1	1	1	0
Camkmt	0.0717578923267727	0.0690328332575975	1	1	1	0
Rnf212	0.0718782797195909	-0.334140095863265	1	0.5	0.875	0.375
Srek1ip1	0.0720284843441267	-0.163379271063841	1	1	1	0
Bdkrb2	0.0721964291990731	-0.261097152658396	1	1	1	0
Ift46	0.0722746147243153	-0.1922524524775	1	1	1	0
Cx3cr1	0.0723055170359973	-0.301447322637895	1	1	1	0
Rims3	0.0724501821694409	0.0665998962130543	1	1	1	0
Mindy2	0.0724989666466052	0.0590044766896421	1	1	1	0
Pcp2	0.0725779679646036	-0.341483892809038	1	0.8	0.75	0.05
Tjp3	0.0725803387379234	-0.336220713652146	1	0.9	0.875	0.025
2310022B05Rik	0.0727757192398789	-0.169330011262418	1	1	1	0
Ppm1l	0.0728326905018461	0.0658476804879509	1	1	1	0
Bcat2	0.0728495888669232	-0.227600511162226	1	1	1	0
Nt5dc2	0.0728835708180165	-0.339057369142607	1	1	1	0
Glipr1l3	0.0729333774776077	-0.335850253465411	1	0.6	1	0.4
Hspb11	0.0730029320274389	-0.198837667519706	1	1	1	0
Tepp	0.0730382685117548	-0.337631140208333	1	0.9	1	0.1
Tes	0.0730579985482864	-0.37270697254133	1	1	1	0
Gpr176	0.0730782360542581	0.0818322371715506	1	1	1	0
Tmem11	0.0732911242803075	-0.0497077153338079	1	1	1	0
Pfkfb4	0.0733130760402285	0.00630164017105694	1	1	1	0
Tmem266	0.073324148826322	-0.148991256403573	1	1	1	0
Cplane1	0.0733606939797915	-0.0607371671341375	1	1	1	0
Ezh2	0.0734189307441279	-0.180170873012144	1	1	1	0
Abca13	0.0735312421529799	-0.338033260785866	1	1	1	0
Galns	0.0735420263441292	-0.217041757306889	1	1	1	0
Syt5	0.0735464008158955	0.00930000201897263	1	1	1	0
Ncor2	0.073590552935972	0.0989341278221409	1	1	1	0
B2m	0.0736336262668781	-0.240240778554337	1	1	1	0
Xpot	0.0737568147088708	0.0177625357282303	1	1	1	0
Tmem87a	0.0737926049697856	-0.101053739661	1	1	1	0
Ccdc91	0.0739264279160646	0.017099663205006	1	1	1	0
Adamtsl4	0.0740283373258066	-0.331493642073179	1	1	1	0
Cep112	0.0741431369526327	-0.166271959314771	1	1	1	0
Akr1c18	0.0741667575206157	-0.197668979716911	1	1	1	0
Scnm1	0.074179768994027	-0.249186952609881	1	1	1	0
Usp12	0.0742299237637001	0.000117936858113454	1	1	1	0
Agbl3	0.074281808415996	-0.265000654481175	1	1	1	0
Nrxn1	0.0743361457432882	-0.0871456259045598	1	1	1	0
Gpbp1l1	0.0743585226917159	-0.123817293676419	1	1	1	0
Rps17	0.0743645384978737	-0.0433351913692053	1	1	1	0
Eif4ebp2	0.0744415452044263	-0.0260766716946677	1	1	1	0
Ints11	0.0744582789114592	-0.201881092830117	1	1	1	0
Neurl4	0.0744646117285043	-0.0330318649173202	1	1	1	0
Nod2	0.0744978162843323	-0.238844129214383	1	1	1	0
Zfp292	0.074567575231574	0.046495944023463	1	1	1	0
Adrb1	0.0746580986218551	-0.0440630382402214	1	1	1	0
Oat	0.0749054928565194	-0.32690246998359	1	1	1	0
Nfkbib	0.074940904327984	-0.312115616408918	1	1	1	0
Miga1	0.0750645172738172	0.0553896936987948	1	1	1	0
Cep76	0.0751270998667652	-0.276752275059549	1	1	1	0
Senp8	0.0751439064972796	-0.171127934381899	1	1	1	0
Omp	0.0751617507284312	-0.339444923315044	1	0.6	0.75	0.15
Arih1	0.0752375911270345	-0.0590399591224724	1	1	1	0
Bcar3	0.075280008610181	-0.0455580451161173	1	1	1	0
Tulp2	0.0753166400190909	-0.30907065386295	1	1	1	0
Ankar	0.0753371221872273	-0.338793906672002	1	0.8	0.875	0.075
Meioc	0.0753527784219531	-0.339651527745613	1	1	1	0
Wdr5b	0.0754007326726661	-0.236346908489247	1	1	1	0
Abhd5	0.0754530329849888	-0.234951666170431	1	1	1	0
Tmem86a	0.0755145934338828	-0.236430708369969	1	1	1	0
Noc4l	0.075537028208005	-0.295577985834258	1	1	1	0
Gpr6	0.0755403149914838	-0.230344140671145	1	1	1	0
Zfp809	0.0755620255281465	-0.205345105508113	1	1	1	0
Sec61a1	0.0755687015000838	0.00369752148454561	1	1	1	0
Nsmce3	0.0756184408064831	-0.118018357398308	1	1	1	0
Pmpcb	0.0756670792328565	-0.240067324818955	1	1	1	0
Plcxd2	0.0757137181061459	0.0118633809031232	1	1	1	0
Map3k10	0.0757686631429154	0.0786863208878906	1	1	1	0
Alms1	0.0757737941929234	-0.097589608033842	1	1	1	0
Phactr2	0.0758639530074885	-0.160409769721878	1	1	1	0
Arhgap1	0.0758968394820568	-0.0348728492208172	1	1	1	0
Rprd1a	0.0760394068490631	-0.0663596126777158	1	1	1	0
Ak5	0.0761301701247263	0.124522805975461	1	1	1	0
Mkrn2os	0.0761352653394191	-0.335843282864416	1	1	1	0
Fxyd5	0.076141170620538	-0.157469032587624	1	1	1	0
Gm4924	0.0762340041302811	-0.0902876994208011	1	1	1	0
Hk1	0.0762496394946993	0.054771124236324	1	1	1	0
Golga7b	0.0762825247091043	-0.0753039983831707	1	1	1	0
Fndc3b	0.0763692382925095	0.118519613346738	1	1	1	0
Trim47	0.0763948630098738	-0.232193653872295	1	1	1	0
Zfp637	0.0764574299059018	-0.258738920643649	1	1	1	0
Mylk	0.0766699137920868	-0.322870037774832	1	1	1	0
Rangrf	0.076719905437414	-0.240652137338666	1	1	1	0
Sec14l1	0.0767612386993193	0.0788415779878823	1	1	1	0
Serpina12	0.0767696479193558	-0.338056025964596	1	0.9	1	0.1
Brwd3	0.0767820790276623	-0.116161954799804	1	1	1	0
Tamalin	0.0768430255487738	-0.0907444945735087	1	1	1	0
Aktip	0.076843638372684	-0.145237636628533	1	1	1	0
Kifc1	0.0769305297405145	-0.295067226765299	1	1	1	0
Gjc2	0.0769826011591156	-0.264970630930254	1	1	0.875	0.125
Tgfb3	0.0770647552179343	-0.104372416200234	1	1	1	0
Egr4	0.0770675459917245	-0.124106672251783	1	1	0.875	0.125
Zfp790	0.0770852181212271	-0.0944404630156614	1	1	1	0
Mc3r	0.0771518974763958	-0.342293888181199	1	0.8	1	0.2
Rspry1	0.0772298397445097	-0.0768309256718262	1	1	1	0
Lamtor4	0.0772643207945423	-0.20571836388137	1	1	1	0
Htr2c	0.0772955924445944	-0.163344065387741	1	1	1	0
Atf7	0.0774353285905782	-0.110020452790895	1	1	1	0
Sar1a	0.0774474674967999	-0.00100976750465498	1	1	1	0
Mad1l1	0.0774838575099881	-0.141429424708081	1	1	1	0
Hmces	0.077500476884549	-0.166161903947396	1	1	1	0
Lemd2	0.0775055019591622	-0.202134745120309	1	1	1	0
Fbxo47	0.0775287297254089	-0.298241433714121	1	1	1	0
Rps2	0.0775758472186834	0.130264872836526	1	1	1	0
Klhdc1	0.0776012758051617	0.00436611843065093	1	1	1	0
Cnot6l	0.0776801766584061	-0.104563243435981	1	1	1	0
Usp36	0.0777138599204795	0.0448610477898769	1	1	1	0
Slc1a4	0.0777696470000794	0.029296857026937	1	1	1	0
Gm3002	0.0779306649455887	-0.320171415483299	1	1	1	0
Akt1	0.0779542751394573	-0.0351849333727978	1	1	1	0
Zic2	0.0779632574868974	-0.365804338206446	1	1	1	0
H4c14	0.078079560383129	-0.246682236388436	1	1	1	0
Gm7347	0.0781823371949512	-0.340271466341429	1	0.8	1	0.2
Kxd1	0.0782566449883338	-0.1965995973175	1	1	1	0
Smarcad1	0.0782872102669491	-0.11161248507347	1	1	1	0
Rps29	0.0782984179726159	0.28605646238094	1	1	1	0
Etfa	0.0783592703319068	-0.101750487548662	1	1	1	0
S1pr1	0.0783812788449739	-0.275902993905757	1	1	0.875	0.125
Gm10974	0.0783958760954316	-0.334799413017963	1	0.3	0.75	0.45
Phf5a	0.078464444034462	-0.0945959413971136	1	1	1	0
Agfg1	0.0784865299152575	-0.119525360322111	1	1	1	0
Ube2d3	0.0785005123818447	-0.0883099684288251	1	1	1	0
Lonrf2	0.0785644939592796	0.0420608347380292	1	1	1	0
Apex2	0.0785806529255802	-0.0822502779081323	1	1	1	0
Mocos	0.0786193210589196	-0.230869123842482	1	1	1	0
Gypa	0.0786596096367016	-0.233773253972024	1	1	1	0
Pcdhga4	0.0787443120348728	-0.287421994869092	1	1	1	0
Eif3g	0.0787603963823514	-0.28175644321402	1	1	1	0
Adat2	0.0788078887947136	-0.233346019647442	1	1	1	0
Rpl23a	0.0788438637312567	-0.0460890632160362	1	1	1	0
Alx1	0.0789316926428131	-0.331098752994789	1	0.4	0.875	0.475
Lsm3	0.078951362179859	-0.281953312819687	1	1	1	0
Bglap	0.0794243350039915	-0.329654159454201	1	0.4	0.75	0.35
E130114P18Rik	0.079431386397218	-0.318908245529942	1	1	1	0
Fbxo33	0.0794417096270573	0.0122527836870181	1	1	1	0
Dus1l	0.0794610883369228	-0.254974883750368	1	1	1	0
5730507C01Rik	0.0794849773508271	-0.357425065074303	1	1	1	0
Zfp446	0.0795326736033954	-0.114368834930548	1	1	1	0
Dnah3	0.0797129409387078	-0.34396728016335	1	1	1	0
Tmem179	0.0797262013191607	0.0311265734830304	1	1	1	0
Utp14a	0.0797643956770506	-0.144504833667265	1	1	1	0
Tfap4	0.0798232997892485	-0.200009680892999	1	1	1	0
H2ac20	0.0799317748251114	-0.273951458379634	1	1	0.75	0.25
Pkd1l2	0.0799918191035746	-0.337022619591886	1	1	1	0
Aga	0.0800219901455607	-0.21287934412625	1	1	1	0
Tbx3	0.0800643419130375	-0.296303799312822	1	0.7	0.375	0.325
Gjb6	0.0801610619532962	-0.335072514581686	1	1	1	0
Acer1	0.0802529986155321	-0.330148807566693	1	0.3	0.75	0.45
Sfmbt1	0.0803587897505613	-0.08669330402166	1	1	1	0
Spint2	0.0803954086815683	-0.0847776781890199	1	1	1	0
Penk	0.0803988258121347	0.216885415164763	1	1	1	0
Cntn6	0.080407491548962	-0.0873126311155674	1	1	1	0
Pln	0.0804272123575138	-0.361582783603726	1	1	1	0
Rps26	0.0804430461867072	0.0341151561397486	1	1	1	0
Icam2	0.0804575638445029	-0.308046514437967	1	0.8	0.375	0.425
Ccdc7a	0.0804585149357804	-0.345292970582581	1	1	1	0
Nmrk2	0.0804819572748202	-0.333546591077492	1	0.7	0.875	0.175
Dock2	0.0804886367179973	-0.357502832360841	1	1	1	0
Bahd1	0.0806461952908527	-0.0890154877010279	1	1	1	0
Tm9sf1	0.0806724348149357	-0.066497367196805	1	1	1	0
Rhpn2	0.0807507486295801	-0.32943292689255	1	1	1	0
Ptger4	0.0807711914456278	-0.334457437174238	1	1	1	0
Dym	0.0807952037319347	0.0769908565031634	1	1	1	0
Zfp114	0.0808064856682231	-0.189070081170322	1	1	1	0
Lin37	0.0808425968414984	-0.261873573025365	1	1	1	0
Srcin1	0.0809363887837297	0.113902728774026	1	1	1	0
Mllt10	0.0809796551296574	-0.0500096156931327	1	1	1	0
Nub1	0.0810336182587005	-0.110108879839612	1	1	1	0
Abtb3	0.0810908204193932	0.140099164696632	1	1	1	0
Irx1	0.0810991289804245	-0.355781031060034	1	1	1	0
Pip5k1c	0.0811749870947431	0.00792484657444215	1	1	1	0
Pias4	0.0812188090202615	-0.207983491021694	1	1	1	0
Tube1	0.0812373692413472	-0.27636616128956	1	1	1	0
Dnajb7	0.0812545756385783	-0.336153616698421	1	0.6	0.875	0.275
Trmt10b	0.0812621030298235	-0.21149446684978	1	1	1	0
Gm21698	0.0813147875479306	-0.338266768435226	1	0.5	1	0.5
Slc38a10	0.0813382174655035	-0.0148458020296383	1	1	1	0
Zfp804b	0.0815104559247164	-0.136022383355537	1	1	1	0
Etfb	0.081522851468913	-0.166806340749663	1	1	1	0
Gpr34	0.081573467005844	-0.332764180007699	1	1	1	0
Galnt3	0.0816656530573176	-0.330196881748677	1	1	1	0
Cul3	0.0817351524232072	-0.115255074820209	1	1	1	0
Naga	0.081876634053254	-0.298765477405984	1	1	1	0
Cyp4f18	0.08197988513393	-0.333041594931974	1	1	1	0
Eloc	0.0819815249101853	-0.00570684465139371	1	1	1	0
Tmem67	0.0820581118930852	-0.159807268403449	1	1	1	0
Tcp1	0.0820744373401885	0.00491081861670373	1	1	1	0
Ccp110	0.0820757174177374	-0.0160713547755926	1	1	1	0
Kantr	0.082134259539622	-0.106789246541484	1	1	1	0
Mdm4	0.0822005215030664	-0.074224943916908	1	1	1	0
Cdc42ep5	0.0822164313002913	-0.237208517838636	1	1	1	0
Enah	0.0822369439634999	-0.0679999890972185	1	1	1	0
Cers4	0.0822889939772759	0.108863725702104	1	1	1	0
Uhmk1	0.0825821814061775	0.024689732348669	1	1	1	0
Six3	0.0826058491004815	0.0556578436241435	1	1	1	0
Hck	0.0826341577392924	-0.29521894755857	1	1	1	0
Dlgap2	0.0828147292090749	0.153175264031872	1	1	1	0
Marchf10	0.083033122535591	-0.291990860381038	1	1	1	0
Myo1c	0.0831662861610341	-0.0671812172064397	1	1	1	0
Ubap1	0.0831901014818398	-0.119463162005471	1	1	1	0
Rpl28	0.0832225658859563	0.175024350537673	1	1	1	0
Gpn1	0.0833241615841094	-0.20559970543379	1	1	1	0
Pgr15l	0.0833918383354775	-0.267990018031561	1	1	1	0
Bms1	0.0834392356097768	-0.157707358585464	1	1	1	0
Foxc1	0.0834678684623806	-0.346066555651528	1	0.7	1	0.3
Abhd8	0.0835096935878329	-0.0375245755406497	1	1	1	0
Nup54	0.083553556487108	-0.181887114052337	1	1	1	0
Kansl1l	0.0835840178203485	-0.177884637734519	1	1	1	0
1700123O20Rik	0.0836117004477732	-0.321356925298406	1	1	1	0
Fdxr	0.0836351919767586	-0.022879778450007	1	1	1	0
Sln	0.083650737575612	-0.336799739171005	1	0.8	1	0.2
Vmn2r18	0.0837041347559731	-0.299255864884422	1	1	0.875	0.125
Cdipt	0.0837348004918918	-0.0424867857370104	1	1	1	0
Cryba1	0.0838250171128595	-0.340806504880401	1	1	1	0
Kctd12b	0.0838317876485468	-0.340791065791547	1	1	1	0
Tmem267	0.0838496948180428	-0.0614401359253551	1	1	1	0
Ptgis	0.083855191712045	-0.323599952026077	1	1	1	0
Hopx	0.0840030785204688	-0.346749819194946	1	1	1	0
Igsf6	0.0841264815322882	-0.341274738318808	1	1	1	0
Coro1b	0.0841455109787912	-0.303090020629095	1	1	1	0
Zyg11a	0.0843380771907135	-0.331263953754915	1	0.4	0.875	0.475
Scaf8	0.084342171116802	-0.0781069137358186	1	1	1	0
Arhgap29	0.0843583307196397	-0.0548457429825042	1	1	1	0
Plin5	0.0843901165637313	-0.28536955606544	1	1	1	0
Rpl26	0.0844815192677754	0.18868118412145	1	1	1	0
Dlec1	0.0845133797261431	-0.187291519772948	1	1	1	0
Selenof	0.0845188332017818	-0.00850390849713101	1	1	1	0
Pcdhb7	0.0846132256743439	-0.161851084717968	1	1	1	0
Ubxn11	0.0846446830667398	-0.166814080492828	1	1	1	0
Ttyh3	0.0846922771669917	-0.0113699961720626	1	1	1	0
Rab42	0.0849285715582919	-0.189437891375843	1	1	1	0
Icmt	0.0849295810943242	-0.119385881901853	1	1	1	0
Luzp2	0.084947622728658	-0.126692837885486	1	1	1	0
Dlk2	0.0849867166827791	-0.0282399545850391	1	1	1	0
Chp1	0.0850673453165564	-0.115595166996764	1	1	1	0
Gm3264	0.0850927423175903	-0.329147374190372	1	1	1	0
Arl13b	0.085122408490101	-0.146367446369174	1	1	1	0
Pgap1	0.0852183011903387	-0.119734263519145	1	1	1	0
Wnt5a	0.0853320318878523	-0.0830355994921339	1	1	1	0
Ran	0.0853758773127833	-0.0245108512102483	1	1	1	0
Gsta4	0.0854431172375156	-0.333966482621689	1	1	1	0
Cplx4	0.0854700874832563	-0.330020759194849	1	0.1	0.625	0.525
Gata3	0.0854756313510132	-0.335667471537547	1	1	1	0
Phf10	0.0855074556690313	-0.00684885932778423	1	1	1	0
Kbtbd11	0.0856665680381058	-0.0318876635150276	1	1	1	0
Sftpc	0.0858069149235329	-0.331222625655936	1	0.3	0.625	0.325
Garin5a	0.0858440948331649	-0.273312645602336	1	1	1	0
Tmem38b	0.0859030765282618	-0.168571072587299	1	1	1	0
Trio	0.0859549356380792	0.0762221644659751	1	1	1	0
Washc1	0.0860125432239518	-0.2234048079155	1	1	1	0
Ctss	0.0861162478462348	-0.33233417649978	1	1	1	0
Tyrobp	0.0861221599144913	-0.333020422589456	1	0.7	1	0.3
Glra2	0.0861368644044096	-0.161148117184596	1	1	1	0
Igsf9b	0.0861567076072915	0.0737244040973114	1	1	1	0
Cemip	0.0861669451111791	0.194741097715372	1	1	1	0
Stil	0.0863207754321108	-0.327714555574872	1	1	1	0
Lsamp	0.0864625592779098	-0.0620045892188417	1	1	1	0
Tfdp2	0.0865678940801248	-0.0821537448877707	1	1	1	0
Arg1	0.0867570823475206	-0.334460931604414	1	0.9	1	0.1
Sac3d1	0.0868317267216894	-0.223726276260356	1	1	1	0
Rbm43	0.0869594492318659	-0.110037223650414	1	1	1	0
Sp5	0.087071399506435	-0.309834775922357	1	0.6	0.25	0.35
Ubr2	0.0871229337761634	0.0632300500731749	1	1	1	0
Frs2	0.0871646572458095	0.0346735853171153	1	1	1	0
Nyap2	0.0872037911007788	-0.0843978543920365	1	1	1	0
Mfap2	0.0872050119437651	-0.307530909314141	1	1	1	0
Pitx1	0.0872351634950213	-0.331919523906034	1	1	1	0
Gm2244	0.0872679564375172	-0.30303746178091	1	0.8	0.75	0.05
Usp49	0.0873314809208673	-0.112043632344693	1	1	1	0
Atp2a3	0.0874094771908567	-0.339809786936347	1	0.9	1	0.1
Il13ra1	0.0875108605812342	-0.290060503328908	1	1	1	0
Col4a5	0.0875246944363703	-0.313470144199911	1	1	1	0
Smpd2	0.0875856149484059	-0.344618359731163	1	1	1	0
Nr1d2	0.0876044883663087	-0.0921713931879803	1	1	1	0
Trappc1	0.0877692582714266	-0.291353411507883	1	1	1	0
Eif3j1	0.0877725428649584	-0.149316001386517	1	1	1	0
B4gat1	0.0878967301043582	-0.055717770485991	1	1	1	0
Rwdd3	0.0879798237717163	-0.0714319251031799	1	1	1	0
Gnl1	0.0879856212325469	-0.0701002376532935	1	1	1	0
Zdhhc4	0.088002157265302	-0.234127642464979	1	1	1	0
Ccnl1	0.0880419399349418	-0.111069627017523	1	1	1	0
Selenok	0.0880877502000762	0.017509739991135	1	1	1	0
Neil3	0.0881729895316907	-0.333676177007483	1	0.6	1	0.4
Fabp3	0.0881974315643388	-0.0586392623583092	1	1	1	0
Itgae	0.088205074598089	-0.317006885083526	1	1	1	0
Bcl2l2	0.0882474900252008	-0.0583896335787837	1	1	1	0
Cyp2c38	0.0884430173225533	-0.336570444099887	1	0.8	1	0.2
Setd1a	0.088629846403497	0.00333689398320769	1	1	1	0
Epb41l1	0.0886892058152398	0.0982411010366566	1	1	1	0
Eepd1	0.0887319604924229	0.0441389257944802	1	1	1	0
Cox17	0.0888184791748451	-0.00755151388426767	1	1	1	0
Mgmt	0.088921023814503	-0.114449505380095	1	1	1	0
Kcnn2	0.0889534832008995	-0.118177936819773	1	1	1	0
Tmem160	0.0889674591367606	-0.153897371315521	1	1	1	0
Col18a1	0.0890098861393859	-0.345061621865996	1	1	1	0
Trpc3	0.0890271052107583	-0.173042124790953	1	1	1	0
Ebf1	0.0890541461187718	-0.264395602197982	1	1	1	0
Cdc42ep3	0.0891383810539975	0.0274589393652747	1	1	1	0
Tox4	0.0891718057878552	-0.131030250595422	1	1	1	0
Dcn	0.0892974812153698	-0.342704994951396	1	1	1	0
