gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Slfn3	0.788149030274076	0.514323010423848	1	1	0.6	0.4
Rpap2	0.788217613105811	1.11239717636468	1	0.667	0.2	0.467
Tmed2	0.788217613105811	1.11239717636468	1	0.667	0.2	0.467
Csf1	0.788249784524518	0.682229215039209	1	1	0.8	0.2
Ephx1	0.788359254911835	0.510183220807939	1	1	0.8	0.2
Nmnat3	0.788421770359367	-0.48100202237461	1	0.667	0.6	0.0670000000000001
Fzd4	0.788461613265589	0.611932450452255	1	1	0.6	0.4
Efcab2	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Cd82	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Chil5	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Triqk	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Ago4	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Zcchc17	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
C1qa	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Fbxl18	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Gsk3a	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Rccd1	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Gde1	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Plscr3	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Srebf2	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Npff	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Sidt1	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Tnfrsf21	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Yipf5	0.788726034805958	1.0846904282481	1	0.333	0.2	0.133
Casp9	0.789045412746508	0.550686953263463	1	0.333	0.4	0.067
Metap2	0.789050247407341	1.06703382006126	1	0.333	0.4	0.067
Tmem209	0.789089982752174	1.16360026886892	1	0.667	0.4	0.267
Gimap9	0.789089982752174	1.16360026886892	1	0.667	0.4	0.267
Lrrc39	0.789146706206118	-0.653042567184293	1	0.333	0.6	0.267
Zfp52	0.789168182955478	0.681321950255502	1	1	0.6	0.4
Max	0.789568421935224	0.126852756137075	1	0.667	0.6	0.0670000000000001
Ncor1	0.789629746098796	0.0661136153730633	1	1	1	0
Rmdn1	0.789812789552266	-0.520717586654999	1	0.667	0.8	0.133
Ppfibp1	0.789956252220108	-0.00864111423570169	1	1	1	0
Mknk2	0.789988712019028	0.0222226250100075	1	0.333	0.6	0.267
Ccdc47	0.789988712019028	0.0222226250100075	1	0.333	0.6	0.267
Gpc4	0.789988712019028	0.0222226250100075	1	0.333	0.6	0.267
Cic	0.790045283342906	-0.00311464168486153	1	0.333	0.6	0.267
Tgfbrap1	0.790202922398353	0.369554425467336	1	0.667	0.6	0.0670000000000001
Hnrnpll	0.790301737639899	0.502550781961845	1	0.667	0.4	0.267
Chd3	0.790616584619453	0.0770276743282357	1	0.333	0.6	0.267
Nek9	0.790616584619453	0.0770276743282357	1	0.333	0.6	0.267
Cdh2	0.79062128590023	-0.0495256813288125	1	0.333	0.4	0.067
Dcun1d1	0.790655926135714	0.71650041352327	1	0.667	0.6	0.0670000000000001
Zfp395	0.790782483313475	0.752712612581123	1	0.667	0.4	0.267
Klhl24	0.79086190649167	0.2935597069601	1	1	1	0
Tgoln1	0.790982005838113	0.880074202497198	1	0.667	0.2	0.467
Blmh	0.791000195182482	0.180111919493539	1	0.667	0.8	0.133
Myo9a	0.791272248589608	-0.540510018995652	1	0.667	1	0.333
Atp2c1	0.791287182888109	0.235561430926823	1	1	0.8	0.2
Trim39	0.791344058417435	1.18364407415159	1	0.667	0.4	0.267
Vwf	0.791421434508801	0.0105432510095129	1	1	1	0
Lars2	0.791549153296561	0.465821442592184	1	0.667	0.6	0.0670000000000001
Nos3	0.791585804275024	0.467286119134817	1	1	0.8	0.2
Phldb2	0.791664197948664	0.233868674297321	1	1	0.8	0.2
Ino80d	0.79178257858903	0.117881547337935	1	0.667	1	0.333
Pard3	0.791826109094263	0.117488258136511	1	1	1	0
Cers5	0.7918793224561	0.462487662836484	1	0.667	0.6	0.0670000000000001
Kifap3	0.791966034492343	-0.699405676420004	1	0.333	0.8	0.467
Kctd3	0.79200492020738	0.110486134886841	1	0.333	0.4	0.067
Glt28d2	0.79200492020738	0.110486134886841	1	0.333	0.4	0.067
Atpaf1	0.79200492020738	0.110486134886841	1	0.333	0.4	0.067
9530068E07Rik	0.79200492020738	0.110486134886841	1	0.333	0.4	0.067
Ippk	0.79200492020738	0.110486134886841	1	0.333	0.4	0.067
Eci1	0.79200492020738	0.110486134886841	1	0.333	0.4	0.067
Stub1	0.79200492020738	0.110486134886841	1	0.333	0.4	0.067
Eif4e	0.792139609038525	-0.0190918889292095	1	0.333	0.4	0.067
Dlat	0.792139609038525	-0.0190918889292095	1	0.333	0.4	0.067
Tbc1d22b	0.792139609038525	-0.0190918889292095	1	0.333	0.4	0.067
Atp5j2	0.792155340805779	-0.706154504771497	1	0.333	0.6	0.267
Serinc1	0.792155340805779	-0.706154504771497	1	0.333	0.6	0.267
Ier5	0.792299698602343	0.532463251325933	1	0.333	0.4	0.067
Stk11	0.792351984906603	-0.407462975961321	1	0.667	0.4	0.267
Bckdhb	0.792479220705092	0.0675776226310685	1	0.333	0.4	0.067
Tmem87a	0.792525652682881	0.190907248581974	1	1	0.8	0.2
Rpl27a	0.792603988238025	0.455961127907466	1	0.667	0.6	0.0670000000000001
Pfdn1	0.792729313216814	-0.117551612132966	1	0.667	0.8	0.133
Kmt2d	0.792739474414817	0.838144571569456	1	0.667	0.6	0.0670000000000001
Ppp2r1a	0.792847315045246	0.981911412309473	1	0.667	0.2	0.467
Fbrsl1	0.793041698650294	0.0444983464290269	1	0.333	0.4	0.067
Ogt	0.793168359747602	0.199531508522355	1	1	1	0
Stk4	0.793275518700124	-0.380023192615571	1	0.667	1	0.333
Scaf8	0.793410812491208	-0.109873049163774	1	1	1	0
Nid2	0.793458498601639	0.833865320661634	1	0.667	0.4	0.267
Ldb1	0.793718334070901	0.152926217195186	1	0.333	0.4	0.067
Mplkip	0.793867035655115	1.05457954270647	1	0.667	0.4	0.267
Papola	0.793872598823387	0.325700519996005	1	0.667	0.8	0.133
Lap3	0.793979336200231	0.861650466703693	1	0.667	0.4	0.267
Fam135a	0.794079743668559	0.271094588520274	1	1	1	0
Hs6st1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Mettl21a	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Hdac4	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Capn10	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Nmnat2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Spag6	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tor4a	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Fkbp7	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tcp11l1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Ccdc32	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Sptbn5	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Pfdn4	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Gucy1a1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Pde4dip	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Mmp16	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tmem38b	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Slc31a2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Whrn	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Astn2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Ift74	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Dph2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Laptm5	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Smpdl3b	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Rcc2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Pex10	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Nadk	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Abcb1b	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Cd36	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Chpf2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Zfp513	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Stk32b	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tmem128	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Cpeb2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tmem33	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Dcun1d4	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Ccng2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Pigg	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Mmab	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Pptc7	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Stx2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tbl2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Ift22	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Fam3c	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Hilpda	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Zfp467	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Nat8f4	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Fbxl14	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Zfp954	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Zfp111	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Zfp60	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Sergef	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Otud7a	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Kctd21	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tpbgl	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Pycard	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Cd209a	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Lsm1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Gmip	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Mt2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Ciao2b	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tradd	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Vat1l	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Zdhhc7	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tomm20	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Thyn1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Hinfp	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Ccdc84	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Ift46	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Ulk3	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Stoml1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Dnaaf4	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Hmgn3	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Snap91	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Slc25a38	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Ccdc162	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Pln	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Dnajc12	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Klf16	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tektip1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Glt8d2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Gpr182	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Plek	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Lcp2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Rangrf	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Phf23	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Rundc1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Cyb561	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Syngr2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Cbx2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Alyref	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Dus1l	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tpo	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tomm20l	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Serpina3i	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Glrx5	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Nudt14	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Aoah	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Sox4	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Cage1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Prelid1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Zfp493	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tert	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Cep72	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Vcan	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Shld3	0.79418980871771	0.457740495791775	1	0	0.2	0.2
ccdc198	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Rec8	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Npm2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Nfam1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Abcc1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Mcm4	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Fgd4	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Xxylt1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Cip2a	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Nit2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Cpox	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Mis18a	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Cdkn1a	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Rxrb	0.79418980871771	0.457740495791775	1	0	0.2	0.2
H2-M3	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Mrpl2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Cul7	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Acsbg2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Bambi	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Camk4	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Csf1r	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Atp5a1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Batf2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Slc15a3	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Pi4k2a	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Tenm1	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Zfp449	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Ubqln2	0.79418980871771	0.457740495791775	1	0	0.2	0.2
Nap1l4	0.794308692243175	-0.589461939173246	1	1	0.8	0.2
Txnrd3	0.794451137423586	0.00969168280859689	1	0.333	0.4	0.067
Lysmd3	0.794451137423586	0.00969168280859689	1	0.333	0.4	0.067
Edn3	0.794653497397071	0.76910362614329	1	0.667	0.6	0.0670000000000001
Fam13b	0.794668933856729	-0.076030248359602	1	1	0.8	0.2
Rassf3	0.794694858375489	0.199223018128694	1	1	1	0
Pank3	0.794725387136347	0.160262311909688	1	0.667	0.4	0.267
Spata6l	0.795026347777667	0.987823973437832	1	0.333	0.4	0.067
Mapre1	0.795048086411971	-0.14925700444224	1	0.333	0.8	0.467
Rpe	0.795177674046138	0.867188238352572	1	0.667	0.6	0.0670000000000001
Phf11d	0.79526517931028	0.223206811959736	1	0.667	0.8	0.133
Scrn3	0.795283097477771	-0.0382862373350645	1	0.333	0.4	0.067
Atxn7l3b	0.795283097477771	-0.0382862373350645	1	0.333	0.4	0.067
Atp11a	0.795343719899928	0.00809988448692689	1	0.333	0.6	0.267
Babam1	0.795343719899928	0.00809988448692689	1	0.333	0.6	0.267
Slc16a9	0.795391004995576	0.0638926580390311	1	1	1	0
Mib1	0.795552314905585	-0.00898372328800888	1	0.667	0.8	0.133
Pigu	0.795626751390357	1.03201892199292	1	0.667	0.4	0.267
Tec	0.795733217730465	-0.246713239603414	1	1	1	0
Zc3h15	0.796048644671973	-0.211584767911536	1	0.667	0.8	0.133
Upf2	0.796058566139087	0.0496227811400613	1	0.667	0.8	0.133
Dbp	0.796168027578218	0.830116858409972	1	0.333	0.2	0.133
Atg12	0.796168027578218	0.830116858409972	1	0.333	0.2	0.133
Rhbdf2	0.796236675502976	0.0955638322526854	1	0.667	0.6	0.0670000000000001
Canx	0.796336126837525	-0.0690466831723326	1	1	0.6	0.4
Gnb1	0.79645237795997	0.376229058663989	1	1	1	0
Trim56	0.796717526906912	0.0879163101789574	1	0.667	0.8	0.133
AU040320	0.796884524025062	0.245666622429117	1	0.667	0.8	0.133
Lsg1	0.796991865115168	0.607255050207464	1	0.333	0.4	0.067
Stx16	0.797075556761451	0.139939146844824	1	1	0.8	0.2
Cep68	0.797491424077353	-0.317219659407042	1	1	1	0
Apc	0.797501948284628	0.236160967678155	1	0.667	0.4	0.267
Mterf3	0.797571834860092	0.882909524366401	1	0.667	0.8	0.133
Rft1	0.797657058712106	0.1919562460408	1	0.667	0.4	0.267
Tmtc3	0.797772017783501	0.483791721373842	1	0.667	0.6	0.0670000000000001
Rpl8	0.797857886584701	0.0434959761575813	1	0.667	0.8	0.133
C87436	0.798052643391702	0.910447058485463	1	0.667	0.8	0.133
Spata25	0.798066654556683	0.0564342730947072	1	0.333	0.6	0.267
Lrba	0.798112732031523	-0.117954732087659	1	1	1	0
Vangl2	0.798256160445337	0.12554725935945	1	0.333	0.4	0.067
Adal	0.798256160445337	0.12554725935945	1	0.333	0.4	0.067
Arl6ip4	0.798256160445337	0.12554725935945	1	0.333	0.4	0.067
Mamstr	0.798256160445337	0.12554725935945	1	0.333	0.4	0.067
Tab3	0.798256160445337	0.12554725935945	1	0.333	0.4	0.067
Cntrl	0.798259111380011	0.2441585248058	1	1	0.8	0.2
Sdha	0.799166954969913	0.856814028021351	1	1	0.6	0.4
Zfp119a	0.799302550673157	0.340217750120932	1	0.667	0.8	0.133
Bri3	0.799447043677981	0.400871131205619	1	1	0.8	0.2
Dicer1	0.799504614928932	-0.239180466675384	1	1	0.8	0.2
Rflnb	0.799554946230226	1.0172112379123	1	0.667	0.4	0.267
Slc30a9	0.799565954466103	0.00979380717904188	1	0.667	0.8	0.133
Naa35	0.799652203869471	0.0258367139347269	1	0.667	0.8	0.133
Cobll1	0.799660122912447	0.0614933120349206	1	1	1	0
Cdc42ep4	0.799714688180162	-0.00971547257350058	1	0.667	0.8	0.133
Prr14l	0.799830639166423	0.0931962194973942	1	0.667	0.6	0.0670000000000001
Cyth2	0.799870173058646	0.175174191006314	1	0.333	0.2	0.133
E2f4	0.799870173058646	0.175174191006314	1	0.333	0.2	0.133
Rnmt	0.799870173058646	0.175174191006314	1	0.333	0.2	0.133
Prkar1a	0.800206632480516	-0.0741782523599303	1	0.667	0.6	0.0670000000000001
Six5	0.800213154343305	0.160682747032299	1	0.333	0.6	0.267
Atp9b	0.800372959569661	-0.00534422172757495	1	0.667	0.8	0.133
Srr	0.8004536465448	0.23612776262395	1	0.667	0.6	0.0670000000000001
Ndufa7	0.800855426977912	0.600007469522243	1	1	0.6	0.4
Cd81	0.800879594111376	0.103969220048597	1	1	1	0
Psme1	0.80088269301965	0.79804153112791	1	0.667	0.6	0.0670000000000001
Adam9	0.800942350146856	0.382339832680413	1	0.667	0.6	0.0670000000000001
Lrif1	0.801171705599574	0.094023916810013	1	0.333	0.6	0.267
Tubgcp5	0.80120246937345	-0.452648650305695	1	0.667	0.8	0.133
Trip6	0.801233590979064	0.794434971110477	1	0.333	0.4	0.067
Rpl11	0.801253696831774	0.0323691832695469	1	0.667	0.6	0.0670000000000001
Slc39a13	0.801695962360146	0.387065357070337	1	0.667	0.8	0.133
Zcchc4	0.801739177551933	1.15715699041151	1	0.667	0.2	0.467
Lsm6	0.801739177551933	1.15715699041151	1	0.667	0.2	0.467
Vps26b	0.801739177551933	1.15715699041151	1	0.667	0.2	0.467
Erlec1	0.801739177551933	1.15715699041151	1	0.667	0.2	0.467
Bicd2	0.801739177551933	1.15715699041151	1	0.667	0.2	0.467
Sharpin	0.801739177551933	1.15715699041151	1	0.667	0.2	0.467
Hbs1l	0.80194064230455	0.564349750696082	1	0.333	0.6	0.267
Cyb5r1	0.802003275710673	0.852030638995511	1	0.667	0.6	0.0670000000000001
Phf10	0.802003275710673	0.852030638995511	1	0.667	0.6	0.0670000000000001
Cog4	0.802028632381813	0.11309535828284	1	0.333	0.4	0.067
Katnbl1	0.802099829438539	0.328990095822736	1	1	0.8	0.2
Rexo2	0.802144358562304	-0.0379537573822426	1	0.333	0.6	0.267
Apobec3	0.802345575247337	0.167763606006807	1	1	1	0
Rnf185	0.802382084243632	0.0824189907319339	1	0.667	0.8	0.133
Exoc2	0.802560246527676	0.246718267411334	1	1	1	0
Sspn	0.802837627995624	0.765508616862639	1	0.667	0.6	0.0670000000000001
Tnks2	0.802843611035578	0.166318705907628	1	1	1	0
Golga5	0.8028845229623	0.869085868557499	1	1	0.4	0.6
Ncam1	0.802993686745117	0.0908861334418611	1	0.333	0.4	0.067
Rapgef3	0.803081877938985	0.0749317400550564	1	0.667	1	0.333
Eif3m	0.803604005454999	0.991273137953455	1	0.667	0.4	0.267
Cdk5rap1	0.803659818117147	1.12934199610387	1	0.333	0.4	0.067
Focad	0.803728917014397	-0.00014788727441295	1	0.333	0.6	0.267
Vps28	0.803728917014397	-0.00014788727441295	1	0.333	0.6	0.267
Gpkow	0.803728917014397	-0.00014788727441295	1	0.333	0.6	0.267
Maob	0.803819110328271	0.361355865920644	1	1	1	0
Trappc12	0.803962387863181	0.992810373769755	1	0.333	0.6	0.267
Hspb8	0.804122128534893	1.08494193372408	1	0.333	0.2	0.133
1110004F10Rik	0.804122128534893	1.08494193372408	1	0.333	0.2	0.133
Kif23	0.804122128534893	1.08494193372408	1	0.333	0.2	0.133
Amotl1	0.804361757367789	0.465264773100563	1	1	0.8	0.2
Arhgdia	0.804397310620297	-0.470760097547877	1	0.667	0.6	0.0670000000000001
Mvb12b	0.804645586056835	0.911183341010557	1	0.667	0.6	0.0670000000000001
Zfp532	0.804768433556665	0.390175614986268	1	1	1	0
Rpp30	0.804954767676812	1.08515272783307	1	0.333	0.2	0.133
Pi4k2b	0.805045237099785	-0.445963663759776	1	0.333	0.4	0.067
Efemp1	0.805045237099785	-0.445963663759776	1	0.333	0.4	0.067
Ebf1	0.805048037746746	0.0897845897956691	1	1	1	0
Dgkz	0.805088650356935	0.0591497623073176	1	0.333	0.6	0.267
Tubgcp3	0.80529043487096	0.654912480198142	1	0.333	0.6	0.267
Senp3	0.80529043487096	0.654912480198142	1	0.333	0.6	0.267
Ifitm10	0.805292785226079	0.0994980491013853	1	0.333	0.4	0.067
Myct1	0.805359185141905	0.313253546140856	1	1	0.6	0.4
Ccdc28b	0.805505303580412	-0.279621556450463	1	0.667	0.8	0.133
Kcp	0.805608116918442	0.433501580816769	1	1	0.8	0.2
Lama4	0.805724657438608	0.24253569959016	1	1	1	0
Faim	0.805817764830406	-0.541617913687851	1	0.333	0.6	0.267
Pcnx	0.805853524064683	0.177116258523914	1	1	1	0
Traf2	0.806090709615875	0.190929785149351	1	0.333	0.4	0.067
Zfp984	0.806090709615875	0.190929785149351	1	0.333	0.4	0.067
Tmem241	0.806255836828894	0.0244663099578486	1	0.667	0.6	0.0670000000000001
Utrn	0.80635202212424	0.101157764047223	1	1	1	0
Dipk2b	0.806578187800545	0.0473062362674059	1	1	1	0
Hoatz	0.806673354973606	0.108013954486026	1	0.333	0.6	0.267
Ifngr1	0.806699188662894	0.157795474984888	1	0.667	0.6	0.0670000000000001
Mrps31	0.806816732939106	1.16610896817991	1	0.667	0.2	0.467
Card10	0.806901578617491	0.81478603915506	1	1	0.6	0.4
Fggy	0.807025321883781	1.05830419313272	1	0.667	0.4	0.267
Bach1	0.807056768091335	-0.490010636731053	1	0.333	1	0.667
Zfp982	0.807091223233008	0.170395692516277	1	1	0.8	0.2
Tet3	0.807237913955244	-0.0279277109933376	1	1	1	0
St3gal6	0.807245227491165	-0.0638274451791356	1	1	1	0
Cndp2	0.807445110061217	0.98442588227854	1	0.667	0.4	0.267
Psenen	0.807542329906421	-0.168772520905307	1	0.667	0.6	0.0670000000000001
Csk	0.807542329906421	-0.168772520905307	1	0.667	0.6	0.0670000000000001
Agpat2	0.808035354853036	1.37918010583295	1	0.667	0.2	0.467
Clpb	0.808035354853036	1.37918010583295	1	0.667	0.2	0.467
Eif1ax	0.808035354853036	1.37918010583295	1	0.667	0.2	0.467
Spg11	0.808043114518404	0.014589806886012	1	0.333	0.6	0.267
Mtfr1l	0.808043114518404	0.014589806886012	1	0.333	0.6	0.267
Dr1	0.808043114518404	0.014589806886012	1	0.333	0.6	0.267
Tpcn2	0.808043114518404	0.014589806886012	1	0.333	0.6	0.267
Dnajb12	0.808043114518404	0.014589806886012	1	0.333	0.6	0.267
Mroh1	0.808043114518404	0.014589806886012	1	0.333	0.6	0.267
Coro7	0.808043114518404	0.014589806886012	1	0.333	0.6	0.267
Ndufaf7	0.808043114518404	0.014589806886012	1	0.333	0.6	0.267
Zdhhc1	0.808237662618171	0.320143070967421	1	0.667	0.8	0.133
Sdccag8	0.808346236909291	0.211220667345743	1	0.667	0.6	0.0670000000000001
Lsm4	0.808362401258159	-0.306731703119911	1	0.667	0.4	0.267
Naprt	0.808362401258159	-0.306731703119911	1	0.667	0.4	0.267
Slc36a1	0.808388459314602	0.0731834570318541	1	0.333	0.2	0.133
Agtrap	0.808457920571543	0.218504054286263	1	0.667	0.4	0.267
Rassf1	0.808661657399936	0.508689280437586	1	1	0.8	0.2
Ctso	0.808932123332939	0.25117200380705	1	0.667	0.6	0.0670000000000001
Phospho2	0.809022532853438	0.0526948046997915	1	0.333	0.4	0.067
Maml2	0.809069297649216	0.155101449592507	1	1	1	0
Zc3h11a	0.80921779337075	0.909103112759462	1	0.667	0.4	0.267
Ypel3	0.80921779337075	0.909103112759462	1	0.667	0.4	0.267
Atm	0.80921779337075	0.909103112759462	1	0.667	0.4	0.267
Vps51	0.80921779337075	0.909103112759462	1	0.667	0.4	0.267
Dync1i2	0.809218416455256	-0.235989341450923	1	0.333	0.6	0.267
Itga5	0.809535764801365	0.0173127224255829	1	1	1	0
Hgs	0.80963529875945	1.11438822932904	1	0.667	0.2	0.467
Tcf25	0.809664923055663	-0.316324173856211	1	1	1	0
Rapgef2	0.809899267376977	0.0718916643818224	1	1	1	0
Clta	0.810107589044856	-0.156245009751754	1	0.667	0.6	0.0670000000000001
Glce	0.810342359036408	0.0560271195678006	1	0.333	0.4	0.067
Fbxl17	0.810408128790976	0.21514275179578	1	1	1	0
Psma6	0.810408858023632	-0.105616580641641	1	1	1	0
Ranbp9	0.810437182200906	0.15169016177903	1	1	1	0
Sap18	0.810530017454648	1.0771311906613	1	0.333	0.4	0.067
Nepro	0.810530017454648	1.0771311906613	1	0.333	0.4	0.067
