gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Atf6	0.472421733520364	-0.0146827076788111	1	1	1	0
Prss46	0.472440348357685	-0.318221623987596	1	0.6	0.5	0.1
Clta	0.472496530670108	-0.0790281474698676	1	1	1	0
Carm1	0.472512820595123	-0.175385854803812	1	1	1	0
1700123O20Rik	0.47260202874274	-0.31304489748469	1	1	1	0
Trim24	0.472609061136888	-0.137968727302676	1	1	1	0
Ptprd	0.472623377626914	0.0303435915614569	1	1	1	0
Dock8	0.472639035189541	-0.324332532288972	1	1	1	0
Cybc1	0.472716047297037	-0.226836691681608	1	1	1	0
Trip4	0.472852677431106	-0.0549753639601617	1	1	1	0
Rpusd3	0.472956452613759	-0.301458728308672	1	1	1	0
Clec16a	0.473059771374177	-0.0213551027223837	1	1	1	0
Otud5	0.473129769110227	-0.151783131502511	1	1	1	0
Rnf185	0.473288000902448	-0.170307984289017	1	1	1	0
Sfxn2	0.473439078256989	-0.20757329573003	1	1	1	0
Harbi1	0.473496088962356	-0.299636476378422	1	1	1	0
Gm8108	0.473544842450316	-0.324197983853166	1	1	1	0
Stfa1	0.473598886253586	-0.318522312530132	1	0.6	0.25	0.35
Selenof	0.473611845279794	-0.139794091455081	1	1	1	0
Ebna1bp2	0.473627835804189	-0.177554350108869	1	1	1	0
Fmo5	0.473662973602252	-0.324516359676464	1	0.8	1	0.2
Lrrc14b	0.473664860834178	-0.32456270725574	1	1	1	0
Mustn1	0.473703485582887	-0.325670955443132	1	0.6	0.75	0.15
Snx14	0.473727219047348	-0.118472928349638	1	1	1	0
Stac2	0.473733172702803	-0.192924786601982	1	1	1	0
Ttc19	0.473763724158819	-0.080603421698187	1	1	1	0
Rarres1	0.473777215544503	-0.30206060607647	1	1	1	0
Cdc25b	0.473856242295332	-0.23102110323088	1	1	1	0
Rbm12b2	0.473907200872378	-0.178634392750081	1	1	1	0
Cyb5d2	0.473908337738868	-0.248517771908949	1	1	1	0
Fignl2	0.47393775969323	-0.313377057334611	1	1	1	0
Lbh	0.474017522291754	-0.171232263872868	1	1	1	0
Wdr36	0.474078748868563	-0.118503909938187	1	1	1	0
Dapk1	0.474149559680698	-0.00535854738390884	1	1	1	0
Gp5	0.474170367479119	-0.307501367765199	1	1	1	0
Ttll13	0.47422205050655	-0.318254586491769	1	1	1	0
Cdan1	0.474247926638116	-0.235098008176273	1	1	1	0
Znfx1	0.474372687411935	-0.126610571053259	1	1	1	0
Zc3h8	0.474397008587086	-0.217712372429257	1	1	1	0
Cnrip1	0.474437146489406	-0.107546410062792	1	1	1	0
Mettl18	0.474486185013244	-0.296313048716325	1	1	1	0
Col5a1	0.474551781685476	-0.260860347011907	1	1	1	0
Ano2	0.474596130043883	-0.017761734722947	1	1	1	0
Cyp7b1	0.474617253282503	-0.0375463392611947	1	1	1	0
Slc3a2	0.474622335442671	-0.152803647907361	1	1	1	0
Gpr37l1	0.474635102165373	-0.294969530688768	1	1	1	0
Zswim8	0.474653972915877	-0.147079568595692	1	1	1	0
Antxr1	0.474669232285036	-0.191282374280346	1	1	1	0
Fcrla	0.474781284152335	-0.323900598913829	1	0.8	1	0.2
Cytl1	0.474836821969066	-0.317594436635013	1	0.2	0.25	0.05
Cwf19l1	0.474854282145264	-0.24734453445486	1	1	1	0
Hdgfl2	0.474962904600882	-0.115743661935241	1	1	1	0
Nsun7	0.475004951361959	-0.0533210587066003	1	1	1	0
Pmm1	0.475018699233865	-0.240224868019977	1	1	1	0
Swsap1	0.475062512637297	-0.291859257923068	1	1	1	0
Pcdhgc4	0.475155157060801	-0.273027445760655	1	1	1	0
Chrnb1	0.475187899023702	-0.285958131304635	1	1	1	0
Tmpo	0.475295004919447	-0.20128437127013	1	1	1	0
Saa3	0.475338132823742	-0.325311699338955	1	0.6	1	0.4
Epb41l3	0.475353627616436	-0.0741539338378483	1	1	1	0
Ovgp1	0.475362420705341	-0.23680487306792	1	1	1	0
1110059E24Rik	0.475438064531267	-0.106499071558151	1	1	1	0
Phf19	0.475539653813631	-0.307872245581512	1	1	1	0
Grpr	0.475540611802621	-0.258082630326053	1	1	1	0
Rad23b	0.475592201375977	-0.136683399665475	1	1	1	0
Cbx7	0.475691746407698	-0.210345339737713	1	1	1	0
Tincr	0.475721546084037	-0.275940092305334	1	1	1	0
Kdelr2	0.4757308397997	-0.200594766738609	1	1	1	0
Cd48	0.475828058314416	-0.314838583887017	1	0.8	0.75	0.05
Phc3	0.475873690138615	-0.025477672591202	1	1	1	0
Ep300	0.475956446921366	-0.0974292755141988	1	1	1	0
M1ap	0.475974086049247	-0.324031508386649	1	1	1	0
Kcnd2	0.476031755778345	0.0493155226524538	1	1	1	0
Lime1	0.476137375265672	-0.305725860203993	1	1	1	0
Fcrl5	0.476175193199934	-0.317798378114336	1	0.6	0.25	0.35
Sgta	0.476265936962151	-0.107608873741256	1	1	1	0
Slc22a18	0.476359786138747	-0.325310377922714	1	0.8	1	0.2
AI661453	0.476488152199146	-0.318307650036512	1	0.6	0.25	0.35
Tlr13	0.476488152199146	-0.318307650036512	1	0.6	0.25	0.35
Nup93	0.476887879408683	-0.00687300534278967	1	1	1	0
Yars	0.476900615940905	-0.151241355935542	1	1	1	0
Vpreb3	0.477021916945058	-0.318701773821429	1	0.6	0.25	0.35
Tgfbr3l	0.477098804060974	-0.295286552743483	1	1	1	0
Peli2	0.477137571394547	-0.167034353882709	1	1	1	0
Amd2	0.477320003566615	-0.290973383880897	1	1	1	0
Gatd3a	0.47732897740453	-0.288461420837213	1	1	1	0
Myo1d	0.477409358647954	-0.161975876697078	1	1	1	0
Galnt2	0.47758018031185	-0.0787853018179105	1	1	1	0
Glis1	0.477668200891742	-0.169029074729574	1	1	1	0
Emc8	0.477756242849198	-0.129431715677744	1	1	1	0
Mchr1	0.477894268574981	-0.266644878939609	1	1	1	0
Cyp11b1	0.477992733845853	-0.318195791807495	1	0.6	0.25	0.35
Pcdhb1	0.477992733845853	-0.318195791807495	1	0.6	0.25	0.35
Scarb2	0.478005371777154	-0.0783769973305223	1	1	1	0
Cacnb3	0.478039768415272	-0.131568997389301	1	1	1	0
Oxtr	0.478096647717071	-0.279872782393169	1	1	1	0
Zbbx	0.478098727409123	-0.226482314357398	1	1	1	0
Or1ab2	0.478141144955551	-0.324608541801175	1	0.8	1	0.2
Zbtb2	0.478404357944624	-0.147820169954934	1	1	1	0
Ankrd55	0.478419193503936	-0.107698919058836	1	1	1	0
Pxt1	0.478732257505037	-0.318244555236595	1	0.4	0.25	0.15
Znhit6	0.4787873184976	-0.0838324785586713	1	1	1	0
Tbc1d25	0.47881395299806	-0.262119223116875	1	1	1	0
Rsu1	0.479025128208147	-0.0685290011463559	1	1	1	0
Kncn	0.479170221026458	-0.32440566557846	1	0.6	0.75	0.15
Cyb561d1	0.479249787893821	-0.242986843527006	1	1	1	0
4932438H23Rik	0.479298895465633	-0.279660682028332	1	1	1	0
Fam222a	0.479421639505562	-0.187764545942815	1	1	1	0
Gpr12	0.479593557943865	-0.232261855054553	1	1	1	0
Sgms2	0.479779469647698	-0.259810544955049	1	1	1	0
Bex1	0.479823914344712	-0.158126212835986	1	1	1	0
Ndufaf6	0.479909564223458	-0.111240058256154	1	1	1	0
Trp53rka	0.479928667900313	-0.266044706190294	1	1	1	0
Pnma3	0.479990004562719	-0.232691987267025	1	1	1	0
Chrna6	0.479992128048148	-0.327921308316594	1	0.8	1	0.2
Zfp120	0.480054587806379	-0.237714930377682	1	1	1	0
Rnaset2b	0.480112893201698	-0.233195826909893	1	1	1	0
Gm10277	0.480237555059519	-0.322705318517095	1	1	1	0
Lrrk1	0.480371519373953	-0.316738788466283	1	1	1	0
Srgn	0.480391901401737	-0.326049878348928	1	0.6	1	0.4
Tmem248	0.480408133344993	-0.189308635110164	1	1	1	0
Dctpp1	0.480560041161609	-0.286912377545735	1	1	1	0
Fbxw18	0.48056272763602	-0.316604364671585	1	0.4	0.5	0.1
Iqgap1	0.480619784144617	-0.126166799606373	1	1	1	0
Zbtb41	0.480647312171288	-0.216158175990374	1	1	1	0
Itgb3bp	0.480665728985682	-0.16859525900057	1	1	1	0
Akap1	0.480683801668764	-0.197186272472274	1	1	1	0
Atp10b	0.480697822997077	-0.290788429182281	1	1	1	0
Prkcz	0.480701963430869	-0.0215478750477482	1	1	1	0
Tagln3	0.480703929297841	-0.180350537530549	1	1	1	0
Kcnip4	0.480708082159177	0.0361446603226909	1	1	1	0
Lbhd2	0.480745584047128	-0.320500377851991	1	1	1	0
Ulk3	0.480782920055492	-0.214019483141727	1	1	1	0
Ggt7	0.480830750095353	-0.0503383416813567	1	1	1	0
Smyd3	0.48093205061459	0.0209424249404986	1	1	1	0
Odad1	0.48111682992507	-0.318988346526286	1	1	1	0
Wdr4	0.481139878667728	-0.242479675915354	1	1	1	0
Elof1	0.48114103495436	-0.234274136583405	1	1	1	0
Gfy	0.481200835293561	-0.315824679110905	1	0.8	1	0.2
Flnc	0.481202590753681	-0.315728187589916	1	1	0.75	0.25
Macf1	0.48120451251723	0.0057927221948586	1	1	1	0
Pzp	0.481244146606008	-0.268415121017903	1	1	1	0
Phrf1	0.481306555239263	-0.0823365011055162	1	1	1	0
H2-Ab1	0.481309636167367	-0.314491479194622	1	0.4	0.5	0.1
Polr3e	0.481312466198293	-0.18571665870497	1	1	1	0
Hyls1	0.481312828371688	-0.299180934937504	1	1	1	0
Thumpd3	0.481337628570915	-0.178872158347091	1	1	1	0
Abhd12	0.481403820749556	-0.0423065325730646	1	1	1	0
Cfap141	0.481514223093049	-0.258730239871217	1	1	1	0
Elovl3	0.48156312381809	-0.316936103211651	1	0.6	0.75	0.15
Naa25	0.481609489977289	-0.098162952915484	1	1	1	0
Glra4	0.481616969304118	-0.320684891812633	1	1	1	0
Nup210l	0.481657020646943	-0.244015173745556	1	1	1	0
Zfp672	0.48168488020962	-0.164439594782268	1	1	1	0
7530416G11Rik	0.481699996397104	-0.318375253098792	1	0.6	0.25	0.35
Dynlt2a2	0.481702555930774	-0.167310603853789	1	1	1	0
Spn	0.481844755663651	-0.318029892742975	1	0.4	0.25	0.15
Or2y17	0.481844755663651	-0.318029892742975	1	0.4	0.25	0.15
Pawr	0.481857350263042	-0.288937734718171	1	1	1	0
Cyb5r3	0.481885149789899	-0.248485376372959	1	1	1	0
Aptx	0.481923812428799	-0.231034230781217	1	1	1	0
Psmc3ip	0.48198828764875	-0.295439225818332	1	1	1	0
Fhl2	0.482029614530884	-0.263225380266191	1	1	1	0
Zfp729b	0.48214206435743	-0.265613429379525	1	1	1	0
Ap4e1	0.482176284260131	-0.149488006335036	1	1	1	0
Kpna3	0.482214017992889	-0.0995070027064771	1	1	1	0
Amn1	0.482215636772169	-0.141643613323339	1	1	1	0
Dync2h1	0.482220416309628	-0.0889563965088849	1	1	1	0
Gpr17	0.482241212729523	-0.326637099171125	1	0.8	1	0.2
Tbc1d22b	0.482277253759729	-0.16513584541939	1	1	1	0
Malt1	0.48238242280298	-0.180045501057003	1	1	1	0
Reep3	0.482452050457885	-0.0627312974410496	1	1	1	0
Zscan18	0.482491428007983	-0.174049752234215	1	1	1	0
Suclg1	0.482521983420056	-0.165282889394343	1	1	1	0
Myorg	0.482600641913311	-0.325339903754633	1	0.8	1	0.2
Atp13a1	0.482618277425155	-0.189255601825451	1	1	1	0
Cnnm1	0.482660851645862	-0.0464046537802873	1	1	1	0
R3hcc1l	0.482666128839275	-0.0902338111714001	1	1	1	0
Creb5	0.482670777985616	-0.113825520476521	1	1	1	0
Etaa1	0.482696352777851	-0.260600220532282	1	1	1	0
Smim14	0.482851231656468	-0.0176298365954566	1	1	1	0
Pml	0.482961854696583	-0.200840052741176	1	1	1	0
Gm10643	0.483133716561915	-0.31042980865047	1	1	1	0
Nbeal1	0.483236892558531	-0.0914408149746297	1	1	1	0
Osbpl6	0.483289465540685	-0.0770913390912216	1	1	1	0
Madd	0.483360766712814	-0.0403874178820096	1	1	1	0
Kctd12b	0.483367587486198	-0.324961369592887	1	1	1	0
Krt20	0.483458020432915	-0.289027454290883	1	1	1	0
Or8b57	0.483479248286198	-0.317918034513958	1	0.4	0.25	0.15
Slc26a1	0.483497879538455	-0.3055149323003	1	1	1	0
Myh4	0.483513531587384	-0.325957323276174	1	0.4	1	0.6
Rnf151	0.483537707718527	-0.316571497330423	1	0.6	0.25	0.35
F7	0.483589014010571	-0.317872032041483	1	0.2	0	0.2
Slfn1	0.483589014010571	-0.317872032041483	1	0.2	0	0.2
Gm10053	0.483589014010571	-0.317872032041483	1	0.2	0	0.2
Tmem81	0.483743142320126	-0.319895601428513	1	1	1	0
Opa3	0.483819592726559	-0.143816997721864	1	1	1	0
Foxo3	0.484008174508217	-0.0600739733687932	1	1	1	0
Cdc42ep2	0.484036004882286	-0.263818675574943	1	1	1	0
Riok3	0.484071525229055	-0.115444294820643	1	1	1	0
Noa1	0.484225375176982	-0.259696862229528	1	1	1	0
Ftcd	0.484226103509305	-0.307550148437421	1	1	1	0
Frey1	0.484251633871751	-0.317737117396431	1	1	1	0
ENSMUSG00000121513	0.484329586156217	0.016297669098511	1	1	1	0
Mpc1	0.484378654596114	-0.0313560313200423	1	1	1	0
Med14	0.484387546646688	-0.0327443165413767	1	1	1	0
Sncg	0.484485256555971	-0.326131585690539	1	1	1	0
Spp1	0.484518068065177	-0.282773190910265	1	1	1	0
Ctnnb1	0.484615777128194	-0.0781255864189258	1	1	1	0
Epyc	0.48461953355098	-0.272415251437731	1	1	1	0
Vezf1	0.484803698707592	-0.135252747339266	1	1	1	0
Jrkl	0.484819624979682	-0.286956739541799	1	1	1	0
1700003E16Rik	0.484854942557773	-0.262585479370559	1	1	1	0
Lmbr1l	0.484863632277557	-0.254503103139193	1	1	1	0
Colec10	0.484917498258435	-0.324520671432704	1	0.4	0.75	0.35
Cldn12	0.484970969868161	-0.146455005356301	1	1	1	0
Rap2b	0.484990106900701	-0.185302112327328	1	1	1	0
Gsdma	0.48500307046442	-0.324156667673166	1	0.2	0.75	0.55
H1f5	0.48500307046442	-0.324156667673166	1	0.2	0.75	0.55
Meikin	0.485182278161087	-0.325546737985104	1	1	1	0
Nubp1	0.485361555926335	-0.274858137618436	1	1	1	0
Gucy1b1	0.485405609729679	-0.0341713020831842	1	1	1	0
Zfp26	0.485432302774982	-0.186235702903025	1	1	1	0
Catsperg1	0.485533047799698	-0.254941280369994	1	1	1	0
Klhl8	0.48553563398518	-0.171042105936577	1	1	1	0
Twf2	0.485569938759965	-0.232959439697601	1	1	1	0
Fv1	0.485587941386269	-0.320956606722961	1	1	1	0
Ace	0.485627259204409	-0.292463445234475	1	1	1	0
Rhbdl2	0.485661431992319	-0.317074529654393	1	0.8	0.5	0.3
Deptor	0.485754112190545	-0.185627526865733	1	1	1	0
BC035947	0.485764684386192	-0.271235631118331	1	1	1	0
Ndufs2	0.485782016190808	-0.148043764447962	1	1	1	0
Ccdc65	0.485968447757323	-0.287856683376465	1	1	1	0
Foxred2	0.486051285165625	-0.186742453217301	1	1	1	0
Agbl2	0.486107700262889	-0.28182277095533	1	1	1	0
Cpsf3	0.486130020190697	-0.162885604983211	1	1	1	0
Prrg2	0.48615956467517	-0.304075925785274	1	1	1	0
Prrg4	0.486201809854831	-0.314377926168624	1	1	1	0
Ccdc170	0.486204565113694	-0.321865646058313	1	1	1	0
Ptpa	0.486246971217315	-0.0546972577689626	1	1	1	0
Manf	0.486409981761972	-0.0686294383341078	1	1	1	0
Zcchc18	0.486457165393434	-0.0134928939916782	1	1	1	0
Eif4b	0.486464426104739	-0.162674351780489	1	1	1	0
Aifm3	0.486562502769096	-0.158811321601465	1	1	1	0
Hcfc1r1	0.486648976936531	-0.256383925082542	1	1	1	0
Slc26a5	0.486663895586409	-0.297128750906064	1	1	1	0
Csnk2b	0.486691302255873	-0.225632007622779	1	1	1	0
Dag1	0.486795649299173	-0.112504317501644	1	1	1	0
U2af1	0.486936167248312	-0.178624783915946	1	1	1	0
Adamtsl5	0.487082046412729	-0.218695735652707	1	1	1	0
Dapl1	0.487139581354171	-0.32546743133422	1	0	0.5	0.5
Spata20	0.487139581354171	-0.32546743133422	1	0	0.5	0.5
Marchf4	0.487216341422877	-0.0534311330806423	1	1	1	0
Zfp212	0.487278260593275	-0.189429849380343	1	1	1	0
Nefm	0.487281260933436	-0.0714427454580222	1	1	1	0
Huwe1	0.487319915440357	0.00397117860930507	1	1	1	0
Cdiptos	0.487345156006096	-0.302382466000468	1	1	1	0
Lars2	0.487355894833275	-0.145756893769512	1	1	1	0
Krt9	0.487367384318891	-0.321245897448956	1	1	1	0
Npnt	0.487487668500146	-0.187219874037235	1	1	1	0
Acat1	0.487512683994087	-0.0999343333140629	1	1	1	0
Ror2	0.487526936689969	-0.156482508049056	1	1	1	0
Bag6	0.487527082818071	-0.216258893078302	1	1	1	0
Mrps18b	0.487631569163791	-0.274644477452022	1	1	1	0
Cdca2	0.487694420893237	-0.324277476656854	1	0.8	1	0.2
Clec2d	0.487854388215886	-0.324227414533644	1	1	1	0
Tmem60	0.487870744859741	-0.176147862819303	1	1	1	0
Ube2v1	0.48794398088143	-0.171129652160494	1	1	1	0
C1galt1c1	0.487975803193668	-0.224450745209633	1	1	1	0
Rwdd2a	0.488052480843472	-0.284259320836416	1	1	1	0
Angptl3	0.488270575558679	-0.243870746756226	1	1	1	0
Lrrc23	0.488304830513433	-0.299494031258866	1	1	1	0
Usp9x	0.48832379586104	-0.00195298668195476	1	1	1	0
Mrps23	0.488344737821178	-0.223610778984694	1	1	1	0
Tmem68	0.48835601053555	-0.192671620910404	1	1	1	0
Cops7a	0.488422850987776	-0.262306518965918	1	1	1	0
Ift57	0.488441079120188	-0.0996738339974628	1	1	1	0
Zfp599	0.488488481171228	-0.304654076902909	1	1	1	0
Emp1	0.488710252775202	-0.325849638141404	1	1	1	0
Mfap4	0.488775408297769	-0.318682444689853	1	0.6	0.25	0.35
D13Ertd608e	0.488800522129494	-0.324855508959503	1	0.4	0.5	0.1
Evi5	0.488804988962803	-0.0871530209011525	1	1	1	0
Ctc1	0.488817161163313	-0.23227746026626	1	1	1	0
Gigyf2	0.488856121595663	-0.0819967895539597	1	1	1	0
Sult2a4	0.488885624875047	-0.317557643185559	1	0.8	0.75	0.05
Scaf8	0.488915146847224	-0.0870385786832018	1	1	1	0
Nelfa	0.488931208599354	-0.150151674215123	1	1	1	0
Sec61g	0.48905942588694	-0.149238712807941	1	1	1	0
Golph3l	0.489234959392305	-0.223528951240497	1	1	1	0
Trim72	0.489250174443205	-0.307767714154867	1	1	1	0
Trnt1	0.489263635732098	-0.164844319675122	1	1	1	0
Rab8a	0.489364547827618	-0.194128675018572	1	1	1	0
Tnfrsf1a	0.489365936877827	-0.325396644796275	1	0.6	0.5	0.1
Sugt1	0.489393690083065	-0.0893117658165616	1	1	1	0
Phc2	0.489440110534323	-0.100890663792522	1	1	1	0
Naa40	0.489479906667718	-0.124502634063605	1	1	1	0
Gpcpd1	0.489723826570468	-0.106557210257587	1	1	1	0
Cdc37l1	0.489808246971045	-0.104189509429634	1	1	1	0
Plekhm2	0.489834084451418	-0.127048077719564	1	1	1	0
Pxmp2	0.489849407662962	-0.319595356101388	1	1	1	0
Ina	0.489936073797247	-0.0987058932764	1	1	1	0
Mpo	0.490047813599197	-0.319085949192581	1	0.6	0.25	0.35
Psmc6	0.490156775075749	-0.065832885488514	1	1	1	0
Rhd	0.490179993036997	-0.300240071375413	1	1	1	0
1700066M21Rik	0.490355291237946	-0.253045535113054	1	1	1	0
Taok2	0.490399197594426	-0.202560934253734	1	1	1	0
Phlpp2	0.490419842504718	-0.120427102436549	1	1	1	0
Lrrc3	0.490484403792419	-0.320805666731165	1	1	1	0
Lgalsl	0.490547689057816	-0.185158653647192	1	1	1	0
Nrarp	0.490597002648133	-0.317637803785927	1	0.4	0.5	0.1
Rbfa	0.490650564332574	-0.282266292453101	1	1	1	0
Mapre2	0.490834044934647	-0.0166224510213289	1	1	1	0
Elp6	0.491114990405681	-0.237005338761289	1	1	1	0
Dcaf12	0.491162583156804	-0.19991384921871	1	1	1	0
BC024139	0.491342686796879	-0.324805240021112	1	0.8	1	0.2
Reep2	0.491390287115101	-0.0882378383847614	1	1	1	0
Dck	0.491440251332758	-0.286457754004656	1	1	1	0
Irf3	0.49147700408188	-0.143576536812961	1	1	1	0
Pcdhga1	0.491534784894692	-0.296000639791228	1	1	1	0
2610021A01Rik	0.491667985052131	-0.202814728856585	1	1	1	0
Zscan20	0.491748693222461	-0.272816293103793	1	1	1	0
Rnf167	0.491827771273139	-0.231682954834769	1	1	1	0
Trim54	0.491952403306216	-0.318467782196233	1	0.6	0.25	0.35
Tead2	0.491952403306216	-0.318467782196233	1	0.6	0.25	0.35
Ccdc66	0.492010012379011	-0.0888091464850773	1	1	1	0
Rpe65	0.492017324603596	-0.315988598718312	1	0.6	0.5	0.1
Wdr19	0.492123927697374	-0.198008050723953	1	1	1	0
Cd302	0.492167575359784	-0.249226893174014	1	1	1	0
Zdhhc21	0.492429399005597	-0.106907865369573	1	1	1	0
Chrna2	0.492492381473274	-0.324647123076137	1	1	1	0
Sntg2	0.492520069986279	-0.192169419186875	1	1	1	0
Cfap43	0.492551428168452	-0.314071006908382	1	1	1	0
Dennd6a	0.492587092771821	-0.0972889555594123	1	1	1	0
Lbx2	0.492612906546646	-0.318861925902829	1	0.6	0.25	0.35
Ppm1n	0.492657164029116	-0.312792439492206	1	1	1	0
Lage3	0.492661442051218	-0.186232053360633	1	1	1	0
Sbno1	0.49274362239775	-0.0877384726288361	1	1	1	0
Ccdc144b	0.492803017712096	-0.325190308275694	1	0.6	0.5	0.1
Rdh5	0.492888580764524	-0.276463380694302	1	1	1	0
Otulin	0.492921095501994	-0.0529256165730632	1	1	1	0
Tph1	0.492946058280691	-0.323903576748365	1	0.4	1	0.6
Borcs6	0.492958572116269	-0.274660805369045	1	1	1	0
Alyref2	0.493107583979167	-0.307493976525774	1	1	1	0
Ss18l1	0.49311861763167	-0.181508353117509	1	1	1	0
Nap1l3	0.493156663516965	-0.27263102686294	1	1	1	0
Slc35b4	0.49321165101642	-0.177251055965169	1	1	1	0
Cox8a	0.493344790583996	-0.0536052146242997	1	1	1	0
Efna3	0.493360605596703	-0.258414169714954	1	1	1	0
Zfp292	0.493419225961947	-0.0234018552336316	1	1	1	0
Tmem120a	0.493444440799979	-0.270070106401558	1	1	1	0
Mat2a	0.493445415520663	-0.000533869825409594	1	1	1	0
Scaf4	0.493473914537405	-0.0489705267728974	1	1	1	0
Rmdn2	0.4934985413811	-0.24215317543659	1	1	1	0
Lsp1	0.493517176143612	-0.324963227927673	1	0.8	1	0.2
Ppic	0.493589123172459	-0.314703008372608	1	1	0.75	0.25
Cd6	0.493605006857839	-0.307555026005668	1	1	1	0
Calb1	0.493664818652255	-0.0536402091991217	1	1	1	0
Prkaa1	0.493830787061698	-0.123706333047011	1	1	1	0
Zdhhc15	0.493853176100087	-0.234721671888221	1	1	1	0
Serac1	0.493858507493804	-0.178169034228149	1	1	1	0
Dazap2	0.493954211347249	-0.247621525031741	1	1	1	0
Metap1	0.493976014268069	-0.132206074382852	1	1	1	0
Osgin2	0.494023248661592	-0.174568506550379	1	1	1	0
Gja4	0.494044094151219	-0.326192207407562	1	0.6	0.75	0.15
Myo5c	0.494317444676467	-0.244913920404745	1	1	1	0
Slc9a5	0.494346716924961	-0.198495565043146	1	1	1	0
Chrna10	0.494391095330334	-0.322571907233487	1	1	1	0
Tiprl	0.494427064883816	-0.110435181478424	1	1	1	0
1700016K19Rik	0.494450803620011	-0.323998055737519	1	0.6	1	0.4
Gata1	0.494472349775058	-0.323402173898104	1	0.4	0.75	0.35
Rpl5	0.494621529088853	-0.124818779135789	1	1	1	0
Aqp9	0.494867344655842	-0.312701403225867	1	0.8	0.75	0.05
Card14	0.494873237418641	-0.315565026182794	1	0.8	0.5	0.3
Anks4b	0.494950860764906	-0.324297281517569	1	0.4	0.75	0.35
Clic5	0.495011288816493	-0.315922286849077	1	1	1	0
Terf2ip	0.49503987210938	-0.226820517569272	1	1	1	0
Sf3a2	0.495046779781218	-0.259012537974673	1	1	1	0
Comp	0.495109030439465	-0.290185154249275	1	1	1	0
Cntrl	0.495127619685254	-0.185855098202937	1	1	1	0
Abca9	0.4952183323535	-0.28199880191201	1	1	1	0
Snrpe	0.495495500082298	-0.207410508115496	1	1	1	0
Zfp213	0.495500337702954	-0.24558361514277	1	1	1	0
Mvp	0.49553244966197	-0.258669175590803	1	1	1	0
Majin	0.495540694885933	-0.322967892633543	1	0.8	1	0.2
Fbxw11	0.495552182846782	-0.0386562815005858	1	1	1	0
F13b	0.495605412007235	-0.323859697230042	1	0.4	0.75	0.35
Antxr2	0.495653539800979	-0.198635710960403	1	1	1	0
Dbi	0.495696816668358	-0.321448247340492	1	1	1	0
Bace1	0.495740815917265	-0.106732318473149	1	1	1	0
4933402J07Rik	0.495962120472905	-0.317392123728608	1	0.6	0.75	0.15
Scgb1c1	0.495994162223448	-0.318647263409209	1	0.6	0.25	0.35
Gcat	0.49609887938892	-0.307931897398142	1	1	1	0
Nacc2	0.496150986111947	-0.18765323001306	1	1	1	0
Kif20b	0.496264804040232	-0.319790435913073	1	1	1	0
Tubb2b	0.496292642400392	-0.253671456762577	1	1	1	0
Ttll9	0.496349017367952	-0.302405561060141	1	1	1	0
Slc25a44	0.496374126050566	-0.151452771529424	1	1	1	0
Stard9	0.496455689575595	-0.133743301465463	1	1	1	0
Ccl27a	0.496456553971529	-0.21422662568892	1	1	1	0
Slfn5	0.496596629503287	-0.311101570623149	1	1	0.75	0.25
A930003A15Rik	0.496677158231484	-0.324735247354742	1	0.4	0.75	0.35
Mrps12	0.496778271813246	-0.195491473370457	1	1	1	0
Fah	0.496803589987916	-0.26579025038605	1	1	1	0
Zfp516	0.496826475239819	-0.107981473488138	1	1	1	0
Mmgt1	0.496896807547664	-0.228470421918959	1	1	1	0
A830018L16Rik	0.496928026050692	-0.0844482147958505	1	1	1	0
Spsb1	0.496939483618891	-0.31630186208977	1	1	1	0
Cdh20	0.496967675905797	-0.110640522017457	1	1	1	0
Casz1	0.496984196770671	-0.138903064048066	1	1	1	0
Slpi	0.496991497844703	-0.325953106495576	1	0.6	0.75	0.15
Nipal2	0.497072185481881	-0.0990746395710208	1	1	1	0
Tfap2d	0.497106118800139	-0.115645570711031	1	1	1	0
Celf1	0.497167957453095	0.00870544346271029	1	1	1	0
Gng10	0.497194039467798	-0.222219926010028	1	1	1	0
Atraid	0.497445935990862	-0.174866295630144	1	1	1	0
Iftap	0.497483099520527	-0.138952933499481	1	1	1	0
Fgf16	0.497542959377268	-0.311509805713708	1	0.8	0.75	0.05
Msh2	0.497627529017704	-0.189475587247673	1	1	1	0
Dnm1l	0.497654889336062	-0.0217329464633629	1	1	1	0
Ifit1bl1	0.49765757938541	-0.300392495980878	1	1	1	0
Saraf	0.497716034760716	-0.0959465370080785	1	1	1	0
Akap14	0.497825949708268	-0.273499925935348	1	1	1	0
Polr2l	0.497829215378376	-0.244460138162717	1	1	1	0
Galk1	0.497896877822393	-0.29431743019653	1	1	1	0
H3f4	0.497996546303435	-0.324541068750878	1	0.4	1	0.6
Pou1f1	0.497996546303435	-0.324541068750878	1	0.4	1	0.6
Cd248	0.497996546303435	-0.324541068750878	1	0.4	1	0.6
Zcwpw1	0.497997320389888	-0.225272374721179	1	1	1	0
Anxa3	0.498051889705122	-0.324073759045158	1	1	1	0
Llgl2	0.498106328165479	-0.32415369733849	1	0.6	0.75	0.15
C1qc	0.498304782222958	-0.325967735731715	1	1	0.75	0.25
Fhl4	0.498446164727741	-0.321979881400888	1	1	1	0
Eif2b1	0.498481061107378	-0.222102952102353	1	1	1	0
