gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Gse1	0.665184011984942	-0.0988822107626766	1	1	1	0
Ddx54	0.665231620946389	-0.536851465376419	1	0.667	1	0.333
Hint3	0.665326172652884	-0.184117719922718	1	1	1	0
Rb1	0.665330079814939	-0.0208728124452039	1	1	1	0
Tnrc6a	0.665343739983555	-0.104738552255282	1	1	1	0
Ccdc174	0.665413250633443	-0.081465159405321	1	1	1	0
Lipo3	0.665469575506114	-0.283469175453211	1	1	1	0
Hsd3b2	0.665502333683312	-0.428551493348925	1	0.5	0	0.5
Mrps22	0.665653448006399	-0.247636325524629	1	1	1	0
Helz2	0.665758594898643	-0.464431847619623	1	0.5	0	0.5
Glt1d1	0.665793278197788	-0.319525077794027	1	0.667	0.5	0.167
Ift81	0.665828100697299	-0.288541824313705	1	1	1	0
Zfp449	0.665844040513852	-0.495907532493082	1	1	0.75	0.25
Spns2	0.665942381622237	-0.393603670427388	1	1	1	0
Aatk	0.665990756732684	-0.25694215239217	1	1	1	0
Mettl24	0.666077196325959	-0.416845201932021	1	0.833	0.5	0.333
D6Wsu163e	0.666094409306357	-0.415632895364048	1	1	1	0
Mbnl2	0.666305893185656	-0.130134050736455	1	1	1	0
Vwa5a	0.666322338608242	-0.318151310709577	1	1	0.75	0.25
Lin7c	0.666334766993027	-0.158583493482872	1	1	1	0
Fbln2	0.666391416462383	-0.119413145922157	1	1	1	0
Insyn2b	0.666431794946556	-0.103768582169992	1	1	1	0
Hspb11	0.666481291948299	-0.198780402222495	1	1	1	0
Uba5	0.666503381005586	-0.0960910123080988	1	1	1	0
Rps4x	0.666517458848268	-0.662988027110195	1	0.5	0.5	0
Syde1	0.666917107358988	-0.463473415793773	1	1	1	0
Cox17	0.666943728764018	-0.547317142181497	1	0.833	0.75	0.083
Leo1	0.666998556895478	-0.202698734916899	1	1	0.75	0.25
Zkscan6	0.667064357751814	-0.316008689923415	1	0.833	0.75	0.083
Nasp	0.667114521301418	-0.059694915494115	1	1	1	0
Zfp935	0.667123595843098	-0.121692331144752	1	1	1	0
Eri2	0.667217617829754	-0.190188748100047	1	1	1	0
Mboat7	0.667237402766617	-0.542907823392383	1	1	1	0
Cct3	0.66727103917096	-0.233165283442274	1	1	1	0
Nat8f1	0.667307678723075	-0.26631235168826	1	1	1	0
Prag1	0.667369411577844	-0.0784486065111701	1	1	1	0
Cep43	0.667376196430947	-0.211353879257363	1	1	0.75	0.25
Golga5	0.667466225829287	-0.357855634281238	1	0.833	1	0.167
Dennd4a	0.667550605429631	-0.00937163290093923	1	1	1	0
Fpgt	0.667591840394093	-0.471832082725159	1	1	1	0
Vps37a	0.667665652334049	-0.0898512731925622	1	1	1	0
Tvp23a	0.667734714984798	-0.36927484490326	1	1	1	0
Sema7a	0.667746818733295	-0.628050357716945	1	0.333	0.5	0.167
Fut10	0.667799814261975	-0.0426185751056536	1	1	1	0
Il17f	0.66781057630861	-0.619976732622468	1	0.167	0.25	0.083
Dok4	0.66781057630861	-0.642212472195617	1	0.167	0.25	0.083
Nme9	0.66781057630861	-0.63496546771484	1	0.167	0.25	0.083
Btbd6	0.66781057630861	-0.63496546771484	1	0.167	0.25	0.083
Ly6g6d	0.66781057630861	-0.630714516039914	1	0.167	0.25	0.083
Plin4	0.66781057630861	-0.630714516039914	1	0.167	0.25	0.083
Fbxo21	0.667976237650086	-0.324396590544007	1	1	1	0
Get4	0.668018600730248	-0.315089463568725	1	0.833	0.75	0.083
Lgals9	0.668067596012627	-0.45435525696297	1	0.167	0	0.167
Bmper	0.668114448231636	-0.231746877450631	1	1	1	0
Pyroxd2	0.668123617395984	-0.626079583666992	1	0.333	0.5	0.167
Miip	0.66846999989501	-0.477266129111849	1	1	1	0
Gas7	0.668586081385928	-0.35166789003779	1	0.833	0.75	0.083
Zfp512b	0.668650960243748	-0.0717084090638572	1	1	1	0
Agpat1	0.668666180492699	-0.616517294438333	1	0.333	0.5	0.167
Atl2	0.668725329921022	-0.0111744737090518	1	1	1	0
Egln2	0.668984120162843	-0.403077112513672	1	0.833	0.75	0.083
Nipsnap3b	0.669194097938782	-0.4793942166107	1	1	0.75	0.25
Bsdc1	0.669227651690508	-0.117905013133161	1	1	1	0
Cep170b	0.669294655665765	-0.62373414343775	1	0.333	0.25	0.083
Glis3	0.669308803618543	-0.343593031028055	1	1	0.5	0.5
Eif4ebp2	0.669412652509483	-0.181632696497435	1	1	1	0
Rab2b	0.669459487176584	-0.10296154759508	1	0.833	1	0.167
Tcta	0.669619509572747	-0.267187659599291	1	1	1	0
Zfp286	0.669624254572404	-0.397509242339979	1	1	1	0
Vrk3	0.669635701795977	-0.450894286149815	1	1	0.75	0.25
Cenpp	0.669664605287652	-0.228127005664507	1	1	1	0
Sbk1	0.66991007103852	-0.283314008513909	1	1	1	0
Rhobtb1	0.669972488182736	-0.216784526800851	1	0.667	0.75	0.083
Gabra4	0.670000730675932	-0.525700128012169	1	0.5	0.5	0
Phospho2	0.670051317219913	-0.277617402586471	1	0.833	0.75	0.083
Bicc1	0.670136659790659	-0.102021152260022	1	1	1	0
Arl13b	0.670322222125114	-0.000321466177598428	1	1	1	0
Cxcl17	0.670349493301851	-0.385621751100564	1	0.833	0.75	0.083
Mylip	0.670491975420969	-0.403194256518708	1	0.5	0.5	0
Senp8	0.67063415568158	-0.114068924842038	1	1	1	0
Sgms2	0.670850509048277	-0.542590454099151	1	0.833	0.75	0.083
Lysmd4	0.670886778569808	-0.340672940228372	1	1	1	0
Lingo3	0.670909992677286	-0.542670928797187	1	0.667	0.75	0.083
Cdk3	0.670932111110729	-0.465605378303602	1	0.5	0	0.5
Ago4	0.670932134842027	-0.183396099113174	1	1	1	0
Hmbox1	0.671160378313101	-0.138812014801856	1	1	1	0
Haus1	0.671178583852072	-0.561478458550811	1	0.833	0.5	0.333
Bbox1	0.67143347523923	-0.607841214895008	1	0.5	0.25	0.25
Cplx2	0.67143347523923	-0.607841214895008	1	0.5	0.25	0.25
Ap3m1	0.671465139090198	-0.329257824114433	1	1	1	0
Ift88	0.671505913191392	-0.17533815941759	1	1	1	0
Scoc	0.67159519148457	-0.217254611665076	1	0.833	1	0.167
Bag2	0.671743308956738	-0.377798530535377	1	0.833	0.5	0.333
Cc2d1b	0.671757027667159	-0.320293704478641	1	1	1	0
Nlrx1	0.671848684342405	-0.394185222669862	1	0.5	0.5	0
Mboat1	0.671911285431557	-0.0845722318879698	1	1	1	0
Mmp15	0.67192268690459	-0.247278077188531	1	1	1	0
Sh3bgrl2	0.672095450544956	-0.447874999293938	1	0.5	0.25	0.25
Pigu	0.672172252279297	-0.0540924483575609	1	1	1	0
Chdh	0.672504533781579	-0.416946152451073	1	0.667	0.75	0.083
Rere	0.672525049248848	-0.0592998470108905	1	1	1	0
Gm8113	0.672662042589071	-0.543014257574055	1	0.833	1	0.167
Elk3	0.672716178762631	-0.478049500080585	1	1	1	0
Snrpa	0.672734521295826	-0.46199847390042	1	1	1	0
Ermn	0.672928785471828	-0.603738494679507	1	0.333	0.5	0.167
Agtrap	0.672928785471828	-0.603738494679507	1	0.333	0.5	0.167
Foxo3	0.673030022636694	-0.222999619553261	1	1	1	0
Ccdc85c	0.673045277858636	-0.58005886452106	1	0.667	0.75	0.083
Lmo7	0.673050182239017	-0.461010071706938	1	0.333	0	0.333
Pdzd7	0.673050182239017	-0.461010071706938	1	0.333	0	0.333
Suds3	0.673059459437452	-0.198847270278028	1	0.833	1	0.167
Tacc3	0.673086857026831	-0.401333845942693	1	0.667	0.5	0.167
Proca1	0.673093075905441	-0.413904532907898	1	1	0.75	0.25
Srp54b	0.673129041136834	-0.631250738428296	1	0.333	0.5	0.167
Smim32	0.673129041136834	-0.631250738428296	1	0.333	0.5	0.167
Commd6	0.673328462969053	-0.481804420018549	1	0.667	1	0.333
Ddx28	0.673661374537502	-0.62087872374713	1	0.333	0.5	0.167
Tmem141	0.673703182405857	-0.611860772172337	1	0.667	0.5	0.167
Katnal2	0.67380932885247	-0.696718254562947	1	0.333	0.25	0.083
Gjb1	0.673884357498171	-0.461087798184729	1	0.5	0.25	0.25
Vstm5	0.67389434568162	-0.251562564038732	1	1	1	0
Phf8	0.673935370969965	-0.0481628999705028	1	1	1	0
Edar	0.674189776300588	-0.479243366559678	1	0.667	0	0.667
Bap1	0.674220915827969	-0.57176835443988	1	0.833	1	0.167
Rbm39	0.674224519340486	-0.0631239980879981	1	1	1	0
Rhcg	0.674287925700157	-0.472732531067338	1	0.5	0.25	0.25
Slc38a11	0.674294098639922	-0.671093125701539	1	0.167	0.25	0.083
Rps16	0.674294098639922	-0.671093125701539	1	0.167	0.25	0.083
E2f3	0.674302052775817	-0.0422568661245702	1	1	1	0
Odf3l1	0.67431087463221	-0.469572561428059	1	0.5	0	0.5
Ildr2	0.674350907964637	-0.378599100624391	1	0.5	0.5	0
Tceanc	0.67435173741413	-0.446218171342912	1	0.667	0.5	0.167
Smc1a	0.674545699043569	-0.204269168818288	1	1	1	0
Cog2	0.674640613887074	-0.392357935856995	1	1	1	0
Map2k2	0.67469033835484	-0.288575366250587	1	1	1	0
Ergic2	0.674758193141159	-0.0704669210471527	1	1	1	0
Adsl	0.674971866810711	-0.128838823545206	1	1	1	0
Prdm10	0.674979786101635	-0.0640319081085216	1	1	1	0
Kit	0.675479454442295	-0.339558214847818	1	1	1	0
Rpl35a	0.675500783951041	-0.601094461085825	1	0.5	0.75	0.25
Gabbr1	0.67551345226941	-0.0426519396541946	1	1	1	0
Snx32	0.675532103339022	-0.0787057107384172	1	1	1	0
Masp1	0.67562073532903	-0.121049041785716	1	1	1	0
Chuk	0.67563151973942	-0.0107322974609104	1	1	1	0
Fbxl21	0.675649922477284	-0.46540785947988	1	0.833	0.25	0.583
Marcksl1	0.675674202056709	-0.511490267721429	1	0.833	1	0.167
Lhfpl4	0.675692019293316	-0.136613464300773	1	1	1	0
Myrfl	0.675757303026295	-0.646249966480263	1	0.333	0.25	0.083
Psph	0.675995518855154	-0.444766099737742	1	0.833	1	0.167
Mex3c	0.676042175170654	-0.295700847777647	1	1	1	0
Ttc39a	0.676121627321775	-0.467798496932118	1	0.5	0	0.5
Sugct	0.676154209355111	-0.122867866276122	1	1	1	0
Xxylt1	0.676211178430592	-0.418425465734788	1	1	1	0
Gemin7	0.676226549823095	-0.383074087333038	1	0.667	0.75	0.083
Pcyt1a	0.676229005839913	-0.32149354877985	1	1	1	0
Carf	0.676237419859362	-0.349393339459494	1	1	1	0
Gatd3a	0.676259179259878	-0.431720986406516	1	0.5	0.75	0.25
Ap3s2	0.676284713747821	-0.272037344385377	1	1	1	0
Zfp982	0.676305852696764	-0.308352813628648	1	1	1	0
Abhd14a	0.676313645762036	-0.647523296688633	1	0.333	0.5	0.167
Sema5b	0.676351939220133	0.0260913129543157	1	1	1	0
Lsm14a	0.676411089446559	-0.158566937594217	1	1	1	0
Pcdhb19	0.676588857787367	-0.230385450888309	1	1	1	0
Dhx37	0.676662799615745	-0.398417518643843	1	1	1	0
Ccdc71	0.676711999511455	-0.436242056352745	1	0.667	0.5	0.167
Thsd7a	0.676725201212905	-0.0635329735337731	1	1	1	0
Nek7	0.676806474520532	-0.124462172725031	1	1	1	0
Abcd3	0.676862709826632	-0.17152476307573	1	1	1	0
Zbed3	0.677085635469649	-0.429324216780657	1	1	0.75	0.25
Zfp78	0.677086807776416	-0.332068051476625	1	1	0.25	0.75
Ghdc	0.677104008670067	-0.356804948431013	1	1	1	0
Arfrp1	0.677164129674945	-0.128970244824171	1	1	1	0
Stx17	0.677170523127954	-0.342312076021342	1	1	1	0
Pbdc1	0.677178782233509	-0.280307379191641	1	1	1	0
Rnf185	0.677225688605262	-0.124129667095033	1	1	1	0
Zfp707	0.677327808225036	-0.350417674554941	1	0.833	0.5	0.333
Ccdc126	0.677337959935612	-0.57291358554822	1	0.833	0.75	0.083
Trim7	0.677364678423291	-0.102749669098328	1	1	1	0
Pip4k2c	0.677365136555492	-0.286536052428375	1	0.667	0.25	0.417
Afap1l2	0.677422457946827	0.02387688272747	1	1	1	0
Fcer2a	0.677583941906515	-0.639219842535793	1	0.333	0.5	0.167
Nhej1	0.677748740332593	-0.211544595859232	1	1	1	0
Stk38	0.677776510953819	-0.196445787724068	1	1	1	0
Cntrob	0.677872571585911	-0.177350335261423	1	1	0.75	0.25
Actr1b	0.677946320556197	-0.269649455435625	1	0.833	1	0.167
Ksr1	0.677977304082609	-0.222205472241172	1	1	1	0
Tma7	0.678014549611545	-0.400207907736212	1	0.833	0.75	0.083
Ppib	0.678073052762528	-0.478897239870865	1	0.833	0.75	0.083
Smc5	0.678246277392136	-0.231063963387016	1	1	1	0
Tspan9	0.678270135468628	-0.333262904450532	1	1	1	0
Srm	0.678340872372808	-0.647941647915122	1	0.167	0.25	0.083
Fbxl7	0.678393864654351	-0.106950857980711	1	1	1	0
Edrf1	0.678400178924474	-0.173980201526522	1	1	1	0
Cxcl14	0.678448764281875	-0.357677341806732	1	0.833	0.75	0.083
Aff1	0.678565036363231	-0.0721655006802971	1	1	1	0
Ikbkb	0.678637990134938	-0.121998345449847	1	1	1	0
Scaper	0.678744005334926	0.0239012021100931	1	1	1	0
Zfp839	0.678895965978138	-0.566003241146611	1	0.667	0.75	0.083
3110009E18Rik	0.679022389199663	-0.291986975191946	1	1	0.75	0.25
Grin2c	0.679074947722872	-0.639110681300152	1	0.333	0.25	0.083
Ccn1	0.67916783177618	-0.59393141992141	1	0.667	0.5	0.167
Macrod1	0.679256735360498	-0.238671251732114	1	1	1	0
Nnat	0.679577758184066	-0.15073583296277	1	1	1	0
Tbc1d8	0.679592894372411	-0.195370400373745	1	1	1	0
Vasp	0.679707436508089	-0.316210447172819	1	1	1	0
Arglu1	0.679763889383421	-0.0715550340513325	1	1	1	0
Clta	0.679768558201889	-0.1422386228722	1	1	1	0
Nudt2	0.679788706431704	-0.533580342334729	1	0.833	1	0.167
Mri1	0.679838914561684	-0.21153022571395	1	1	0.75	0.25
Cfap97	0.679936519165011	-0.124755354319191	1	1	1	0
Aip	0.679952934328898	-0.598711826263575	1	0.333	0.75	0.417
Sbf2	0.680010411874213	-0.0563074693913137	1	1	1	0
Tjp2	0.680032653622098	-0.176106454973725	1	1	1	0
Xkr8	0.680109473301683	-0.547462912071897	1	0.667	0.75	0.083
Clybl	0.680214557064179	-0.124114978671734	1	1	1	0
Mrgbp	0.680229319137394	-0.398810508510327	1	1	1	0
Slc5a11	0.680296174457638	-0.578763174586892	1	0.667	1	0.333
Ndufc1	0.680313119020147	-0.638604668350355	1	0.333	0.5	0.167
Pcdh18	0.680335814610172	-0.612690740307779	1	0.333	0.5	0.167
Nxf3	0.680335814610172	-0.612690740307779	1	0.333	0.5	0.167
Naa80	0.680339137372972	-0.501773483995967	1	0.5	0.25	0.25
Hmgn2	0.680414245284762	-0.498106023446274	1	1	0.75	0.25
Ccdc50	0.6804359526087	0.0122833161052597	1	1	1	0
Mroh2a	0.680439868992574	-0.592872629387068	1	0.667	0.75	0.083
Gng2	0.680491608886692	0.0155709879674584	1	0.833	0.75	0.083
Ss18l2	0.680570896371416	-0.479506739151468	1	0.667	0.75	0.083
Arel1	0.680631114977287	-0.0328923559155385	1	1	1	0
Srsf10	0.680777167905468	-0.134711989364722	1	1	1	0
Ccbe1	0.680805704114584	-0.194983125317345	1	1	1	0
Tpk1	0.680886868949698	-0.00937576394164041	1	1	1	0
Pomt2	0.681018659715716	-0.362330917578841	1	1	1	0
Dhx30	0.681039197068405	0.0205600796743635	1	1	1	0
Rtbdn	0.681073292192445	-0.683050314720724	1	0.333	0.25	0.083
Wdr66	0.681138982779034	-0.465004058726729	1	0.333	0	0.333
Rchy1	0.681240652394373	-0.106065950212167	1	1	1	0
Emsy	0.681383216146533	-0.148777373696564	1	1	1	0
Dusp26	0.681398158054123	-0.315647852198471	1	0.833	0.75	0.083
Thoc6	0.681489807789384	-0.420006644379548	1	0.833	0.5	0.333
C87436	0.681516633975978	-0.171968321104281	1	1	1	0
Rhou	0.681542134177063	-0.428465938714049	1	0.833	1	0.167
Tbck	0.68157361863501	0.00460154702223714	1	1	1	0
Slc12a8	0.681596943935106	-0.57224122484566	1	0.333	0.25	0.083
Csnk1d	0.681646235987362	-0.220747144619949	1	1	1	0
Nos1ap	0.681737155303399	-0.306582801584746	1	1	1	0
Rimkla	0.681759383651269	-0.475629584911376	1	1	1	0
Elavl4	0.681805209922485	-0.140915383317212	1	1	1	0
3830406C13Rik	0.681828695943438	-0.153939850027952	1	1	1	0
Txndc17	0.68192180571562	-0.6272302325673	1	0.5	0.5	0
Tm9sf3	0.681936594488642	0.0448423360722639	1	1	1	0
Dolpp1	0.681956733793729	-0.294144125066502	1	0.833	0.75	0.083
Zfp955a	0.682018351901994	-0.554582155373624	1	0.833	0.75	0.083
Usp48	0.682213671972825	-0.111980516058126	1	1	1	0
Erich2	0.682275534168951	-0.399845154170454	1	0.833	0.25	0.583
Zfp641	0.68247672581309	-0.0593068135055318	1	1	1	0
Ctxn1	0.682532240051635	-0.440512522090622	1	0.333	0.25	0.083
Ubxn2a	0.682542753301514	-0.112923719708623	1	1	1	0
Rrs1	0.682766431082528	-0.40077978536373	1	0.833	1	0.167
Ube2n	0.683113065180876	-0.338289900325401	1	1	1	0
Vegfc	0.683330195098724	-0.519128506267149	1	0.833	1	0.167
Rbl2	0.68333045756599	-0.0954386345164623	1	1	1	0
Tomm5	0.683394142979181	-0.634974908345845	1	0.167	0.5	0.333
Garin1a	0.683408168116832	-0.401903391097153	1	0.833	0.5	0.333
Ccdc141	0.683591481535808	-0.354112379889423	1	0.833	0.75	0.083
Msto1	0.683742978417009	-0.465034155388526	1	1	1	0
Pcyt2	0.683768591684428	-0.0988248162650646	1	1	1	0
Dhrs7	0.683825581256102	-0.348249146319433	1	0.667	0.75	0.083
Mtmr11	0.68382745902266	-0.511662061057789	1	1	1	0
Casp7	0.683916740057397	-0.108237507408025	1	1	1	0
Jmjd7	0.683918460416923	-0.405793157145516	1	0.833	0.75	0.083
Dffa	0.683970803480213	-0.403910146169365	1	1	1	0
Csf1	0.683984834682825	-0.32270367407802	1	0.833	0.75	0.083
Naf1	0.684199899130514	-0.438087892750031	1	1	1	0
Lrrd1	0.684218676772418	-0.4819258763117	1	0.667	0.25	0.417
Nmnat1	0.684252893212679	-0.440191285174258	1	0.833	0.75	0.083
Rab28	0.684265318641152	-0.0396693731120745	1	1	1	0
Mlf2	0.684314266795322	-0.492942070806934	1	0.833	1	0.167
P4ha1	0.68431836282924	-0.20071848363588	1	1	1	0
Prpf38a	0.684327835606424	-0.13912580973817	1	1	1	0
Cep97	0.684385323542995	-0.0988813207757268	1	1	1	0
Gne	0.684435352744157	-0.159921208035369	1	1	1	0
Trmt11	0.684438296732959	-0.294641021902442	1	1	1	0
Ldb1	0.684447320810479	-0.464889322448205	1	1	1	0
Ap5s1	0.684628101552794	-0.622131602467107	1	0.333	0.5	0.167
Slc12a2	0.684666523117594	0.000640193109658571	1	1	1	0
Yipf2	0.684702877025064	-0.31728685501705	1	0.833	0.25	0.583
Maip1	0.684823623552415	-0.216343100715345	1	0.833	0.75	0.083
Kptn	0.684848890038956	-0.256111312404941	1	1	1	0
Iqch	0.68507249161162	-0.34966459849196	1	1	0.75	0.25
Efl1	0.685324482045378	0.00206853300031723	1	1	1	0
Pcdhga5	0.685450485384861	-0.542303487832491	1	0.667	0.5	0.167
Cnrip1	0.685471825840725	-0.139082683719067	1	1	1	0
Dusp7	0.685517539805196	-0.574114802908579	1	0.667	0.75	0.083
Rnf123	0.685518802625392	-0.462703501871295	1	0.833	1	0.167
Atr	0.68598287270036	-0.0601002727993858	1	1	1	0
Atp23	0.685999784606675	-0.370482851285791	1	0.833	1	0.167
Cdkn1a	0.68603213069737	-0.468395800596928	1	0.333	0	0.333
Tedc1	0.686066775434897	-0.447999708989547	1	0.833	0.75	0.083
Zkscan1	0.686141471746274	-0.246316087770723	1	1	1	0
Mrfap1	0.686190847411361	-0.252221146622295	1	0.333	0.5	0.167
Aph1b	0.686244466375703	-0.282133255878634	1	1	0.75	0.25
Shank2	0.686245113111579	-0.335295996020253	1	0.667	1	0.333
Smim1	0.686276582422366	-0.607924050311706	1	0.833	0.25	0.583
Trpm7	0.686281349560676	-0.057332118402742	1	1	1	0
Zfp143	0.686460140625678	-0.0980569397130061	1	1	1	0
Got2	0.68646091556779	-0.214944506133965	1	1	1	0
Alkbh4	0.686477766601732	-0.430634646576323	1	0.833	0.75	0.083
Il33	0.686512343832432	-0.497720439125636	1	1	0.75	0.25
Aqr	0.686530100058062	-0.171083960458187	1	1	1	0
Cog5	0.686620163236197	-0.00709700845061123	1	1	1	0
Adamtsl4	0.686772102311961	-0.553887472823569	1	0.333	0.5	0.167
4930453N24Rik	0.686885780025358	-0.0874794271986414	1	1	1	0
Gprc5b	0.686936485986949	-0.373472337082079	1	1	1	0
Pxdc1	0.686938695265888	-0.0832485019000124	1	1	1	0
AA986860	0.686955816794283	-0.341622065022873	1	0.833	0.5	0.333
Arhgap15	0.686968286517566	-0.435179512595137	1	0.5	0.25	0.25
Man2a2	0.687049983814114	-0.212957281581551	1	1	1	0
Zfp956	0.687105134205026	-0.156033655465333	1	1	1	0
Vash2	0.68724242204695	-0.611951237815194	1	0.667	0.75	0.083
Fbxl9	0.6872806233368	-0.226697937409879	1	1	1	0
Gpr155	0.687289120267261	-0.299002094463471	1	1	1	0
Lair1	0.687311778100725	-0.621518211108175	1	0.333	0.5	0.167
Fam13b	0.68754802901871	-0.106285776054947	1	1	1	0
Serf2	0.687644725514884	-0.218793077009657	1	0.833	1	0.167
Cdk5rap1	0.68777121917588	-0.12403086182691	1	1	0.75	0.25
Hsdl1	0.687896392854536	-0.415570885705106	1	0.833	0.5	0.333
Abt1	0.687969086125896	-0.432096525039848	1	0.667	0.5	0.167
Tafa4	0.688142747114663	-0.161245939962242	1	1	1	0
Tnfsf13b	0.688333255490234	-0.425878178752169	1	0.833	0.75	0.083
Aven	0.688413027454546	-0.273039525718205	1	1	1	0
Cntd1	0.688419848434386	-0.443066176923547	1	0.833	0.5	0.333
Snx30	0.688423225851243	-0.0720911303338463	1	1	1	0
Immt	0.688524574616963	-0.136699459787851	1	1	1	0
Tmem236	0.688539141278234	-0.471811347676282	1	0.5	0	0.5
Commd5	0.688539141278234	-0.471811347676282	1	0.5	0	0.5
Myl4	0.688639322793435	-0.462782673213938	1	0.667	0.25	0.417
Idnk	0.688703141681263	-0.225870716062463	1	1	1	0
Ftl1-ps1	0.688802074533577	-0.440276184541838	1	1	1	0
Ndufaf5	0.688821392074329	-0.412741990952775	1	0.833	1	0.167
Eml5	0.688838241115643	-0.151631079396643	1	1	1	0
Mtpn	0.688877913145333	-0.414650036559289	1	1	1	0
E2f7	0.688884182190764	-0.407006814913357	1	0.833	0.25	0.583
Fbxo48	0.688892754336866	-0.616735094536384	1	0.5	0.75	0.25
Rps6ka6	0.689073569954568	-0.206832322047844	1	1	0.75	0.25
Tmem159	0.689120494388529	-0.469009133486058	1	0.167	0	0.167
Gm15155	0.689120494388529	-0.469009133486058	1	0.167	0	0.167
Uso1	0.689178774969292	-0.219746296902881	1	1	1	0
Dctn6	0.689221347796706	-0.101534934773785	1	1	1	0
Clcn5	0.68945189801367	-0.019961472264026	1	1	1	0
Cbx6	0.689530815692441	-0.201977437711825	1	1	1	0
Ubr1	0.689538037616469	-0.0143350458347673	1	1	1	0
Tm2d1	0.689581506458516	-0.100957729041722	1	1	1	0
Sort1	0.689683585489141	-0.508082211857217	1	0.833	0.5	0.333
Scg5	0.689752569816353	0.0684299844937795	1	1	1	0
Fndc8	0.690051351022828	-0.627228692899422	1	0.333	0.25	0.083
Agtpbp1	0.690129929107426	-0.176126719549461	1	1	1	0
Gmps	0.69018667909134	-0.169132766594916	1	1	1	0
Snrpb	0.690207768475195	-0.363730886501582	1	1	1	0
Etnk2	0.690214664712903	-0.627196191509236	1	0.333	0.5	0.167
Dars	0.690427681816771	-0.0820541954356963	1	1	1	0
Mrps23	0.690464773812387	-0.438584055032139	1	1	0.75	0.25
Kif5a	0.690541908820556	-0.522920910243198	1	0.833	1	0.167
Ccnj	0.690628973861727	-0.470944084302851	1	1	0.75	0.25
Myof	0.690747304117612	-0.625704441522198	1	0.333	0.5	0.167
Hmgcl	0.690762799443966	-0.150715144519507	1	1	1	0
Klhl4	0.690945271586786	-0.420320726602775	1	1	0.75	0.25
Tmem88b	0.69095100571192	-0.291493987003438	1	1	0.75	0.25
Mpv17l2	0.690963196844884	-0.472401002738834	1	0.5	0	0.5
Fam167a	0.690963196844884	-0.472401002738834	1	0.5	0	0.5
Nceh1	0.69107274852405	-0.283301613180672	1	1	1	0
Mark4	0.691087607402448	-0.202524551287432	1	1	1	0
Nim1k	0.691088966646365	-0.0505028260246788	1	1	1	0
Sarnp	0.691123350889093	-0.126612916927189	1	1	1	0
Ankrd50	0.691162878789518	-0.467126895697489	1	1	0.75	0.25
H2bc4	0.691179153717569	-0.560879988017196	1	1	0.5	0.5
Alg13	0.691316144616591	-0.249642155682589	1	1	1	0
Hcfc1r1	0.691323933373688	-0.490058896709195	1	0.5	0.25	0.25
Tmsb4x	0.691350212760819	-0.468014696887774	1	0.333	0.25	0.083
Tbx21	0.691350959405337	-0.650890502357572	1	0.167	0.5	0.333
Rad51ap2	0.691350959405337	-0.650890502357572	1	0.167	0.5	0.333
Gm4952	0.691350959405337	-0.650890502357572	1	0.167	0.5	0.333
Ptprn2	0.69138399539717	0.0343739112705492	1	1	1	0
Zfp770	0.691423667664588	-0.181219848895901	1	1	1	0
Zfp653	0.691990070506603	-0.399442401927006	1	1	1	0
Vezf1	0.692151249987049	-0.0149576773097438	1	1	1	0
Ube2cbp	0.692249773346036	-0.321042776110771	1	1	1	0
Gabra2	0.692377264497763	-0.0212611194113776	1	1	1	0
Rmi1	0.692393680292182	-0.390288875517656	1	1	1	0
Prkce	0.692474720950707	-0.126163817094805	1	1	1	0
Spata45	0.692579864952798	-0.65685578301964	1	0.167	0.25	0.083
Tmem160	0.692579864952798	-0.65685578301964	1	0.167	0.25	0.083
Igf1	0.692579864952798	-0.65685578301964	1	0.167	0.25	0.083
Cnn3	0.6925994956746	-0.259494716997433	1	1	1	0
Ndufa3	0.692600425416919	-0.419664305920121	1	0.333	0.5	0.167
Acin1	0.692600796414338	0.0340016455363235	1	1	1	0
Isca1	0.692666210725051	-0.524350665522793	1	1	1	0
Map3k3	0.692680611266675	-0.0578084943185252	1	1	1	0
Slc6a9	0.692706859980685	-0.349060458192749	1	1	1	0
Mmab	0.69275605158461	-0.596917987329232	1	0.333	0.75	0.417
Cers1	0.692940681111496	-0.316187721246367	1	1	1	0
H2-T22	0.693069325219581	-0.530317062288916	1	0.833	1	0.167
Rps18	0.693077862466161	-0.580964273514729	1	0.833	0.5	0.333
Gm973	0.693098290845256	-0.58393494317744	1	0.667	0.75	0.083
Uhrf2	0.693236499793002	-0.00886388919784731	1	1	1	0
Sesn3	0.693360943992804	0.0434963746149726	1	1	1	0
Gng10	0.693711532012264	-0.580918952873213	1	0.667	0.75	0.083
Slc27a5	0.693717826883918	-0.464471270523196	1	0.333	0	0.333
Tnfrsf18	0.69373851416394	-0.438487563364633	1	0.5	0	0.5
Csmd1	0.693951171187204	-0.01419383391866	1	1	1	0
Zfp236	0.693985309929962	-0.251167144541589	1	1	1	0
Pik3r3	0.694016229122388	-0.166965002858623	1	1	1	0
Slc9a2	0.694128853653005	-0.501135929693888	1	0.333	0.25	0.083
Gemin5	0.694572350790502	-0.30998370157325	1	1	1	0
Zbtb7a	0.694654872239121	-0.43770446339119	1	0.833	1	0.167
Ttk	0.694686898346886	-0.304192905914929	1	1	0.75	0.25
