gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Abr	0.668853049276867	-1.4666567106007	1	0	0.2	0.2
Chp1	0.668863284028351	-0.911568007779921	1	0.4	0.6	0.2
Zbtb38	0.668870194188208	0.0252518693250822	1	0.8	1	0.2
Slc38a9	0.669092491226361	-0.497807872314336	1	0.6	1	0.4
Ift172	0.669288817381702	0.59189554564502	1	0.2	0.2	0
Siah2	0.669541935304943	-1.07923758335018	1	0.2	0.6	0.4
Zfp639	0.669653017421056	-0.991470271079428	1	0.2	0.6	0.4
Ric8b	0.669857465899938	0.382372048225492	1	0.4	0.4	0
Cnn2	0.669914986226624	-0.720667085994764	1	0.4	0.6	0.2
Klhl29	0.669976368739618	-0.866084738308747	1	0.4	0.6	0.2
Trf	0.670068192471879	0.714799903826392	1	0.2	0.4	0.2
Sugct	0.670101165002886	-0.492077725260572	1	0.6	1	0.4
Ubr3	0.670360835482152	-0.51141244118693	1	0.8	1	0.2
Rpl8	0.670381677458798	1.78238877201472	1	0.6	0.6	0
Ampd3	0.670441855057941	0.278821342781202	1	0.6	0.8	0.2
Csgalnact1	0.670566440740985	-0.850423441361992	1	0.4	0.6	0.2
Pms1	0.670761030925991	0.828345613027935	1	0.4	0.2	0.2
Plagl2	0.670761030925991	0.828345613027935	1	0.4	0.2	0.2
Lzic	0.670761030925991	0.828345613027935	1	0.4	0.2	0.2
Map3k10	0.670761030925991	0.828345613027935	1	0.4	0.2	0.2
Mesd	0.670761030925991	0.828345613027935	1	0.4	0.2	0.2
Dennd6a	0.670793480413953	-0.500862295025044	1	0.6	1	0.4
Cdh6	0.670810518432622	0.301193814021014	1	0.4	0.4	0
Ino80d	0.671246866372641	0.170966304272607	1	0.8	1	0.2
Plcd1	0.671258595710927	0.489830290810806	1	0.4	0.2	0.2
Hectd4	0.671324108266327	0.329466701891736	1	0.6	0.4	0.2
Nepro	0.671324108266327	0.329466701891736	1	0.6	0.4	0.2
Pole4	0.671571330660247	0.256103963759111	1	0.6	0.8	0.2
Ptar1	0.671618073370016	0.0197362272279566	1	0.8	1	0.2
Rcn3	0.671855717397239	0.231260414163132	1	0.4	0.6	0.2
Eif3h	0.671856602375842	0.614741027936879	1	0.4	0.2	0.2
Zc3h7a	0.671871125881175	1.03021892069904	1	0.8	1	0.2
Tmod3	0.671890472128216	0.482160963087391	1	1	1	0
Rpl13	0.671912529535804	0.145799455384455	1	0.6	1	0.4
Cxxc5	0.671967570696275	-1.27155260783938	1	0.2	0.4	0.2
Adamtsl5	0.671998694434977	-0.723602889999528	1	0.4	0.8	0.4
Cdkn1b	0.672425935772819	0.239240317864535	1	0.8	0.8	0
Pi4k2b	0.672523817467858	-0.624286937282887	1	0.2	0.4	0.2
Phrf1	0.672905841455378	0.434773202296247	1	0.4	0.4	0
Cadm2	0.673137431988468	-0.97819451438736	1	0.4	0.6	0.2
Eps8	0.673173309587466	0.415661991150836	1	1	1	0
Pdxdc1	0.673256239080211	-0.480157417428745	1	0.8	1	0.2
Smad7	0.673419078008619	0.456646793929097	1	0.6	0.8	0.2
Tmem38b	0.673850642866781	-0.921569011983985	1	0.4	0.6	0.2
Tsga10	0.674084249409011	0.498787662611259	1	0.2	0.4	0.2
Aldh6a1	0.674683932746952	2.32688738807698	1	0.4	0.4	0
Pde4b	0.675173989706072	0.659965663999137	1	0.4	0.4	0
Cebpz	0.675173989706072	0.659965663999137	1	0.4	0.4	0
Mpc1	0.675372043063329	0.606200969419905	1	0.4	0.4	0
Ube2a	0.675489023292356	-1.08487687045043	1	0.2	0.6	0.4
Grem2	0.675896248205739	-1.20331289286483	1	0.2	0.6	0.4
Fkbp1a	0.676004882266648	-1.23847028172043	1	0.2	0.6	0.4
Trpc4ap	0.676004882266648	-1.23847028172043	1	0.2	0.6	0.4
Usp38	0.676004882266648	-1.23847028172043	1	0.2	0.6	0.4
Stip1	0.676004882266648	-1.23847028172043	1	0.2	0.6	0.4
Cirbp	0.676114487470959	-0.660606984389113	1	0.6	0.8	0.2
Hmg20a	0.676136466380085	-0.00343458694001808	1	0.8	1	0.2
Pxn	0.676222200196425	0.38756525897955	1	0.6	0.6	0
Dstn	0.676542010930727	-0.575192798119065	1	0.6	1	0.4
Nherf1	0.676797200135911	0.273714093199343	1	0.4	0.8	0.4
Cnot7	0.677088677181262	-1.42912130418897	1	0	0.4	0.4
Acer3	0.677137811174067	-1.16658575016921	1	0.2	0.6	0.4
Ttc27	0.677137811174067	-1.16658575016921	1	0.2	0.6	0.4
Rab7	0.677273582039396	1.1047444636214	1	1	0.8	0.2
Elp4	0.677455227325835	0.0776593742795502	1	0.8	1	0.2
Slc17a5	0.677500891856333	-1.42350266223343	1	0	0.6	0.6
Pan3	0.67762682512999	0.0317126845812608	1	0.8	1	0.2
Ccdc174	0.677684280557246	-1.44318903564323	1	0	0.6	0.6
Mgmt	0.677684280557246	-1.44318903564323	1	0	0.6	0.6
Plekha3	0.677781288119648	-1.43228678069249	1	0	0.6	0.6
Fggy	0.677781288119648	-1.43228678069249	1	0	0.6	0.6
Mapkapk5	0.677781288119648	-1.43228678069249	1	0	0.6	0.6
Ap4m1	0.677781288119648	-1.43228678069249	1	0	0.6	0.6
Fnta	0.677781288119648	-1.43228678069249	1	0	0.6	0.6
Cenpo	0.677781288119648	-1.43228678069249	1	0	0.6	0.6
Mmp14	0.677911554434264	0.269345618320895	1	0.6	0.6	0
Ptgfr	0.678007347558229	-0.872181242795373	1	0.4	0.6	0.2
St3gal6	0.678266083273744	-0.693755610955809	1	0.6	0.6	0
Smc5	0.67832187203814	1.51824175769951	1	0.6	0.6	0
Stk39	0.678365330154812	-0.0680991048324415	1	0.8	1	0.2
Tut4	0.678427407788601	-0.518741631600145	1	0.6	1	0.4
Pttg1	0.678704800938783	-1.04205427726858	1	0.2	0.4	0.2
Rpa1	0.678838651640747	-0.9235720172134	1	0.4	0.8	0.4
Fam210b	0.67907979873596	0.141977338236098	1	0.2	0.2	0
Itm2c	0.67907979873596	0.326691664116299	1	0.2	0.2	0
Psmf1	0.67907979873596	0.34053548072212	1	0.2	0.2	0
Zc3h12a	0.67907979873596	0.34053548072212	1	0.2	0.2	0
Irs2	0.67907979873596	0.326691664116299	1	0.2	0.2	0
Pus10	0.67907979873596	0.326691664116299	1	0.2	0.2	0
Ubqln1	0.67907979873596	0.34053548072212	1	0.2	0.2	0
Pabpc1	0.67907979873596	0.34053548072212	1	0.2	0.2	0
Serhl	0.67907979873596	0.326691664116299	1	0.2	0.2	0
Usp49	0.67907979873596	0.34053548072212	1	0.2	0.2	0
Stk16	0.679079812272183	0.0146647023197268	1	0.2	0.2	0
Dsn1	0.679079812272183	0.0146647023197268	1	0.2	0.2	0
Fkbp4	0.679079812272183	0.0146647023197268	1	0.2	0.2	0
Atp5l	0.679079812272183	0.0146647023197268	1	0.2	0.2	0
Tent5d	0.679079812272183	0.0146647023197268	1	0.2	0.2	0
Ywhae	0.679277038226843	0.0319273045642428	1	0.8	0.8	0
Adam10	0.679392001647984	-0.634339190136651	1	0.6	1	0.4
Hbp1	0.679804637595856	-0.74836703649549	1	0.4	0.8	0.4
Hmgxb4	0.679853011427357	-0.728104024410448	1	0.4	0.8	0.4
Cyb5a	0.679867495694142	-1.45736397182306	1	0	0.4	0.4
Chd6	0.679876565491792	0.375685642844079	1	1	1	0
Gtf2a2	0.679991155532561	-1.4163893019463	1	0	0.4	0.4
Rimoc1	0.679991155532561	-1.4163893019463	1	0	0.4	0.4
Vac14	0.680532344042464	0.479127007913619	1	0.4	0.2	0.2
Zdhhc15	0.680532344042464	0.479127007913619	1	0.4	0.2	0.2
Bcor	0.680616340935643	0.252462924738225	1	0.8	0.8	0
AW554918	0.68065206680827	-0.323563609639745	1	0.8	1	0.2
Rnf13	0.680727016987846	0.358690568898951	1	0.8	1	0.2
Ppfia1	0.681031523397069	1.33651319156883	1	0.8	0.8	0
Acacb	0.681077344166738	0.616973649707773	1	0.4	0.4	0
Nsun3	0.681085478509243	-1.45185446084928	1	0	0.6	0.6
Rras2	0.681128213459991	0.379328912408255	1	0.4	0.4	0
Osbpl9	0.681135279791375	0.605698984487422	1	1	1	0
Sfr1	0.681259083722949	0.510804243290301	1	0.2	0.8	0.6
D630003M21Rik	0.68159017620347	0.363938403672535	1	0.4	0.4	0
Hnrnpu	0.681725897235248	-0.447647471621481	1	0.6	1	0.4
Plcl1	0.68174050008663	0.305452166784813	1	1	1	0
Leprot	0.681852529948762	-0.845107437250455	1	0.4	0.8	0.4
Sirt2	0.68209500573963	-1.43058112135979	1	0	0.6	0.6
Narf	0.6822799627753	-0.823469954226519	1	0.2	0.6	0.4
Rela	0.682307237225993	0.160544426267818	1	0.4	1	0.6
Psmb7	0.682530522255927	-0.539885209587381	1	0.4	0.8	0.4
Zfp266	0.682730238020154	1.77087335301557	1	0.6	0.6	0
Ebf1	0.682808612849861	0.0178755105668138	1	1	1	0
Rbms2	0.682935025930911	-0.483227235428853	1	0.8	1	0.2
Hnrnpa1	0.683168103109466	0.0297857989253501	1	0.6	1	0.4
Foxd1	0.683284962130205	-0.451940171551706	1	0.8	1	0.2
Dhx9	0.683526472504936	-0.5695412567708	1	0.8	0.8	0
Pdgfrl	0.683743025823476	0.0774836185242274	1	0.4	0.4	0
Dennd1c	0.683743025823476	0.0774836185242274	1	0.4	0.4	0
Txlna	0.683836151146561	-1.51370939634737	1	0	0.4	0.4
Uba52	0.683836151146561	-1.51370939634737	1	0	0.4	0.4
Fam185a	0.684093968650242	-1.11215122124811	1	0.2	0.6	0.4
Max	0.684295410565388	0.110258808201371	1	0.6	0.6	0
Inpp5b	0.684441709684864	0.320049035797029	1	0.6	0.4	0.2
Smim3	0.684465470901163	-0.663285645742951	1	0.4	0.6	0.2
Smad5	0.684618985482225	-0.477898138743135	1	0.8	1	0.2
Dyrk1a	0.684734331799135	0.0259421585430359	1	0.8	1	0.2
Gjc1	0.684750187985686	-0.0731036457355492	1	0.8	1	0.2
Naca	0.685289253942345	1.51275580715491	1	0.8	1	0.2
Opa1	0.685300703416741	0.259365098617207	1	0.4	0.6	0.2
Xpa	0.685722792483056	0.320442072330983	1	0.4	0.6	0.2
C1galt1	0.685779824805091	-0.877647124855553	1	0.4	0.6	0.2
Golga3	0.685872659869555	0.541000893073054	1	0.4	0.4	0
Il2ra	0.685929205896083	-1.17128400417884	1	0.2	0.6	0.4
Cwc25	0.686070384219109	0.231479844571601	1	0.6	0.6	0
Anxa7	0.686113697683319	-0.567774991089853	1	0.6	1	0.4
Samd8	0.686177665263243	-0.684604959569455	1	0.6	0.8	0.2
1110059E24Rik	0.686294476230462	-0.668847716753874	1	0.4	1	0.6
Mxi1	0.686357587234107	-0.566675962094768	1	0.6	1	0.4
Stat2	0.686419682983274	0.415308588334297	1	0.6	0.6	0
Naglu	0.686513530076162	0.534719630721055	1	0.4	0.2	0.2
Pfdn5	0.686622473439725	-1.10345871816151	1	0.2	0.4	0.2
Kdm3a	0.686628941127416	1.19101062287551	1	0.6	0.8	0.2
Gtdc1	0.686724187476485	-0.0898508055748669	1	0.6	1	0.4
Dock8	0.687187617925313	-0.779046227568191	1	0.2	0.6	0.4
Zfp971	0.687396853866255	0.179765184382501	1	0.4	0.4	0
Prcc	0.687396853866255	0.179765184382501	1	0.4	0.4	0
Adipor2	0.687414192467291	-0.818113341473147	1	0.6	0.6	0
AI987944	0.687505115952248	-1.1656036498779	1	0.2	0.6	0.4
Sntb1	0.687539813902325	-0.244031888608182	1	0.8	1	0.2
Myh9	0.687781511195912	0.254031508526323	1	1	1	0
Cnbd2	0.687971672554847	0.484491251851707	1	0.2	0.4	0.2
Trim3	0.687971672554847	0.484491251851707	1	0.2	0.4	0.2
Mtfmt	0.687971672554847	0.484491251851707	1	0.2	0.4	0.2
Sanbr	0.687971672554847	0.484491251851707	1	0.2	0.4	0.2
Traf3ip2	0.688012453149985	-1.15361213935276	1	0.2	0.6	0.4
Etfdh	0.688016591971946	0.252680070319406	1	0.6	0.6	0
Tppp3	0.688112968525059	0.485890494664655	1	0.2	0.4	0.2
Usp24	0.688135893778524	-0.34863935676458	1	0.8	1	0.2
Fam162a	0.688211454706134	-0.0018232692406428	1	0.6	0.8	0.2
Phlpp1	0.688693605454566	0.0231872884482094	1	0.8	1	0.2
Txlnb	0.688774524389751	-1.45017179307917	1	0	0.4	0.4
Xpr1	0.688861111778059	0.184481164667382	1	0.8	1	0.2
Alx3	0.688883234516479	0.161049954259102	1	0.8	0.8	0
Arhgef1	0.688911325156928	-0.296451694556001	1	0.8	1	0.2
Erp44	0.688981858723793	-1.41958280685874	1	0	0.4	0.4
Ap2s1	0.688981858723793	-1.41958280685874	1	0	0.4	0.4
Tmem184b	0.689083871095558	-0.586734844733684	1	0.8	1	0.2
Zkscan5	0.689187852862669	-1.41186953897531	1	0	0.8	0.8
Pik3r2	0.689187852862669	-1.41186953897531	1	0	0.8	0.8
Pmp22	0.689187852862669	-1.41186953897531	1	0	0.8	0.8
Arl5c	0.689187852862669	-1.41186953897531	1	0	0.8	0.8
Lsg1	0.689187852862669	-1.41186953897531	1	0	0.8	0.8
Pcdhgb4	0.689187852862669	-1.41186953897531	1	0	0.8	0.8
Ide	0.689187852862669	-1.41186953897531	1	0	0.8	0.8
Rarres2	0.689188816664225	-0.701469213229171	1	0.6	1	0.4
Zdhhc20	0.689240166754974	-0.643883966887454	1	0.4	1	0.6
Sec22a	0.689274167951463	-0.594518602418202	1	0.8	0.8	0
Zc3h4	0.68929126279696	-0.845602778545274	1	0.2	0.6	0.4
Oaf	0.689314444144037	0.344295351478533	1	0.6	0.4	0.2
Larp1b	0.689336386554417	-1.4376250201337	1	0	0.6	0.6
Alkbh8	0.689336386554417	-1.4376250201337	1	0	0.6	0.6
Gpd1l	0.689336386554417	-1.4376250201337	1	0	0.6	0.6
Rps3	0.689424640066177	-1.4266804772736	1	0	0.6	0.6
Elovl5	0.689439301051106	-0.649049220861498	1	0.4	0.6	0.2
Rnf169	0.689583816987787	-0.433767492349717	1	0.8	1	0.2
Csnk1d	0.689606205285018	-0.652504759106342	1	0.6	1	0.4
Kcns3	0.68970580667958	-1.44632382890836	1	0	0.6	0.6
Srebf2	0.68970580667958	-1.44632382890836	1	0	0.6	0.6
Usp32	0.689918175232817	-0.712596548447529	1	0.6	1	0.4
Aasdh	0.689928613581964	0.409338771457095	1	0.6	0.4	0.2
Nacc1	0.690109226913879	-0.911312823888808	1	0.4	0.8	0.4
Bcl2l11	0.690193732738802	0.200328437406273	1	0.4	0.6	0.2
Lrba	0.690231291942263	0.0833790452946193	1	0.8	1	0.2
H2bc6	0.69039169764267	-0.829896719550942	1	0.4	0.8	0.4
Nsun5	0.690715767346886	-1.49674903163026	1	0	0.4	0.4
Radil	0.690715767346886	-1.49674903163026	1	0	0.4	0.4
Dnaja3	0.690715767346886	-1.49674903163026	1	0	0.4	0.4
Rapgef1	0.690737502119286	1.06919081540758	1	0.8	1	0.2
Cdk5rap2	0.690755532835025	-1.0443200872585	1	0.2	0.6	0.4
Mplkip	0.690769796428951	0.19378007465695	1	0.4	0.6	0.2
Arl14ep	0.690851907553694	-0.855690200015746	1	0.4	0.4	0
Dis3l	0.691177273276522	-1.43544532689714	1	0	0.6	0.6
Eci2	0.691623648403275	0.350335768030914	1	0.6	0.6	0
Ifit2	0.691665309835421	0.245949000245647	1	0.4	0.4	0
Cd47	0.691910090113128	-1.44801098806305	1	0	0.4	0.4
Asah2	0.692238793547823	-0.449167161773987	1	0.8	0.8	0
Wdr45b	0.692551639929311	-1.05717034052212	1	0.2	0.8	0.6
Sun2	0.692678559899375	-0.783479165180613	1	0.4	1	0.6
Nalcn	0.692701521845684	0.280465890328982	1	0.6	0.4	0.2
Ago2	0.692721175686641	-0.489509832791704	1	0.6	0.8	0.2
Zbtb7c	0.692889644975659	0.0521460318804554	1	0.8	1	0.2
Yaf2	0.69329842209833	-0.632466186444572	1	0.6	0.8	0.2
Ip6k1	0.693626364054349	1.14919977983106	1	1	1	0
Bcl2	0.693772781576593	-0.331384523394646	1	0.8	1	0.2
Lrrk2	0.693966673769863	0.391826155345999	1	0.4	0.4	0
Zbtb44	0.694041105187852	-0.958245812323327	1	0.4	0.8	0.4
Zfp788	0.694067078287648	0.304911426084119	1	0.4	0.4	0
Snrpa1	0.694101615443218	-1.16936537605318	1	0.2	0.6	0.4
Pip5k1b	0.694172276846849	0.0258598776514809	1	0.8	1	0.2
Hccs	0.694239966997332	-0.562772430950801	1	0.2	0.6	0.4
Slc6a13	0.694277011283897	0.365041563363763	1	0.8	0.8	0
Mmadhc	0.694415992176939	-0.953535952064247	1	0.2	0.6	0.4
Seh1l	0.694812026126223	-0.981531365687637	1	0.2	0.8	0.6
Nectin3	0.695013666438742	-0.865308181857252	1	0.6	0.8	0.2
Tnip2	0.695212178783055	0.253151396862395	1	0.6	0.8	0.2
Naa20	0.695268961321005	0.20695146879959	1	0.4	0.6	0.2
Commd3	0.695333757704509	0.191210950109373	1	0.4	0.4	0
Slc25a12	0.695333757704509	0.191210950109373	1	0.4	0.4	0
Rtf2	0.695333757704509	0.191210950109373	1	0.4	0.4	0
Wdr41	0.695333757704509	0.191210950109373	1	0.4	0.4	0
Zic5	0.695333757704509	0.191210950109373	1	0.4	0.4	0
Naga	0.695333757704509	0.191210950109373	1	0.4	0.4	0
Cbx4	0.695685032282094	-1.17436075699677	1	0.2	0.2	0
Otud7b	0.695690702843905	0.586900383746073	1	0.8	0.8	0
Trrap	0.695847413774933	-0.8832577389571	1	0.2	0.6	0.4
Nutf2	0.69598399547885	-1.44463469439575	1	0	0.4	0.4
Rest	0.696417577538477	-1.04929924916448	1	0.2	0.4	0.2
Hdac8	0.696458214654451	0.130340851460278	1	0.6	0.8	0.2
Arl8b	0.696689468887716	-1.16786753292758	1	0.2	0.6	0.4
Ccm2	0.696732193966386	0.168202828961809	1	0.8	1	0.2
Zfp330	0.696855137575465	0.373010779634049	1	0.4	0.4	0
Hint1	0.696855137575465	0.373010779634049	1	0.4	0.4	0
Carnmt1	0.696942754163336	-1.04626833782778	1	0.2	0.2	0
Slc16a4	0.69712933525315	-1.44246557397258	1	0	0.6	0.6
Pnp	0.69712933525315	-1.44246557397258	1	0	0.6	0.6
Dynlt2a2	0.69712933525315	-1.44246557397258	1	0	0.6	0.6
Kctd18	0.697336879698996	-1.14233829228336	1	0.2	0.6	0.4
Ssu72	0.69736134353014	-0.987534098473636	1	0.2	0.6	0.4
Ufc1	0.697436487727724	-0.53111360027339	1	0.2	0.8	0.6
Usp3	0.697822640713956	0.316229598912358	1	1	1	0
Ahsa2	0.697855222889269	0.264733800808192	1	0.6	0.8	0.2
Hey2	0.697951461874337	0.0258606387293698	1	0.6	1	0.4
Iws1	0.698104480466003	0.338685048875699	1	0.8	0.8	0
Bcl2l1	0.698238724211914	0.207879334362462	1	0.8	1	0.2
Zdhhc6	0.698396506772855	-0.490172169651519	1	0.8	1	0.2
Elavl1	0.698444139048875	0.846515776229787	1	0.8	1	0.2
Polr2j	0.698519093507411	-1.48460254350472	1	0	0.4	0.4
Slc49a4	0.698519093507411	-1.48460254350472	1	0	0.4	0.4
Rpl39	0.698519093507411	-1.48460254350472	1	0	0.4	0.4
Trappc2	0.698519093507411	-1.48460254350472	1	0	0.4	0.4
Dnpep	0.698715603336951	0.337302719470971	1	0.4	0.4	0
Arhgef10	0.698754513641753	0.183325798987855	1	0.4	0.6	0.2
Eml2	0.698793254248056	-1.06743012240683	1	0.2	0.4	0.2
Lrrc8d	0.698851432016598	-0.536932785745014	1	0.4	0.8	0.4
Irf3	0.699035059578287	0.115007867780963	1	0.8	1	0.2
Chmp5	0.699223754898178	0.382796321612543	1	0.4	0.4	0
Eme2	0.699223754898178	0.382796321612543	1	0.4	0.4	0
Chkb	0.699259044814256	0.225579948932738	1	0.2	0.4	0.2
Reep3	0.699261367739339	-0.071929399307491	1	0.8	1	0.2
Decr1	0.699429966712695	0.171872785229537	1	0.4	0.8	0.4
Cdkal1	0.700036845351581	0.914694016390057	1	1	1	0
Lcp2	0.70011371282309	-1.1933015249024	1	0.2	0.4	0.2
Coq10b	0.700207703956605	0.417279926765195	1	0.6	0.6	0
Srd5a3	0.700313094578858	0.494158425930787	1	0.4	0.2	0.2
Hus1	0.700313094578858	0.494158425930787	1	0.4	0.2	0.2
Rel	0.700313094578858	0.494158425930787	1	0.4	0.2	0.2
Cpne8	0.700313094578858	0.494158425930787	1	0.4	0.2	0.2
Slc30a6	0.700313094578858	0.494158425930787	1	0.4	0.2	0.2
Tut1	0.700418980683213	-1.11769200466115	1	0.2	0.8	0.6
Tnfaip1	0.701249979286701	0.235700434703682	1	0.8	1	0.2
Ssb	0.701788342099929	1.86280372893863	1	0.6	0.6	0
Dus4l	0.70206820600061	0.329797823001097	1	0.4	0.4	0
Spsb1	0.702212547870756	1.91270315441273	1	0.2	0.6	0.4
Ddo	0.702358694947335	1.97108347701815	1	0.6	0.8	0.2
Bst2	0.702375792488295	-0.906940950765143	1	0.4	0.6	0.2
Mink1	0.702443145007559	-1.36054866340006	1	0	0.2	0.2
Pde6d	0.702449339491994	-0.683405109971066	1	0.6	0.6	0
Dach1	0.702748432831175	-0.256148616899037	1	0.8	1	0.2
Mecp2	0.702833622575352	0.298099998483982	1	1	1	0
Slc16a11	0.702900731815594	-1.09078154449776	1	0.2	0.8	0.6
Mtap	0.702973050405111	0.115916011366939	1	0.6	1	0.4
Uhrf2	0.702993958952604	-0.0639229581565219	1	0.8	1	0.2
Camsap2	0.703030613331434	0.0369224137339588	1	0.4	0.4	0
Svil	0.70320767240395	-0.107634131279163	1	1	1	0
Ptprs	0.703374870930675	0.301323681917208	1	0.4	0.4	0
Snx33	0.703511965649516	1.67014520580635	1	0.8	0.8	0
Abcd3	0.703514118720207	-0.0171535557227849	1	0.6	1	0.4
Abhd5	0.703541764702366	-0.821971265666404	1	0.2	0.6	0.4
Ppp1r10	0.703768639989453	-0.421424325279824	1	0.8	0.8	0
Mrps31	0.703842436977232	-1.40469844510268	1	0	0.6	0.6
Got2	0.703842436977232	-1.40469844510268	1	0	0.6	0.6
Snapc1	0.703842436977232	-1.40469844510268	1	0	0.6	0.6
Myg1	0.703842436977232	-1.40469844510268	1	0	0.6	0.6
Pigq	0.703842436977232	-1.40469844510268	1	0	0.6	0.6
Cplane1	0.70386614277765	0.183215004350688	1	0.4	0.4	0
Mrpl1	0.704038520843578	-0.954086276876535	1	0.4	0.6	0.2
Brd7	0.70407124499162	-0.601744594569455	1	0.4	0.8	0.4
Acox1	0.704085137870188	-0.571225835315231	1	0.6	0.8	0.2
Spry2	0.704779225090975	-1.19141197443089	1	0.2	0.4	0.2
Prrc1	0.704996629189206	-1.10594672513116	1	0.2	0.4	0.2
Ccdc86	0.705088443563022	0.53054831472252	1	0.4	0.4	0
E130311K13Rik	0.705206663806065	-1.4385969730822	1	0	0.2	0.2
Cdipt	0.705206663806065	-1.4385969730822	1	0	0.2	0.2
Egln3	0.705206663806065	-1.4385969730822	1	0	0.2	0.2
Tbc1d25	0.705206663806065	-1.4385969730822	1	0	0.2	0.2
Elf4	0.705206663806065	-1.4385969730822	1	0	0.2	0.2
Fzd2	0.705221926581808	0.158758654735008	1	0.6	0.6	0
Abcd4	0.705249717551868	-1.42464131504334	1	0	0.6	0.6
Stx16	0.705303845607192	-0.0197777293834869	1	0.8	1	0.2
Mcm9	0.705317909594875	-0.48477719248709	1	0.6	0.8	0.2
Vti1b	0.705467679959795	-0.942437787254799	1	0.2	0.6	0.4
Zfp318	0.705467679959795	-0.942437787254799	1	0.2	0.6	0.4
Dnase1l1	0.705568620928908	1.62274460901013	1	0.4	0.6	0.2
Map3k7cl	0.705634840834197	0.126045509435467	1	0.6	0.8	0.2
Napepld	0.705862701919262	-1.01582305209559	1	0.2	0.6	0.4
Baz2a	0.705884443431549	-0.41823699943819	1	0.8	1	0.2
Cnn1	0.705941479799924	0.42411188399919	1	0.2	0.4	0.2
Nudt1	0.705941480942623	0.411995213049452	1	0.2	0.4	0.2
Timeless	0.705941480942623	0.411995213049452	1	0.2	0.4	0.2
Diaph2	0.70611665928533	0.208151595928328	1	1	1	0
Farp1	0.706305251198982	0.281018253288229	1	1	1	0
Crybg3	0.706451814779022	1.57330631467774	1	0.6	0.6	0
Pgm5	0.70674230038515	-0.814100801196439	1	0.4	0.8	0.4
2010315B03Rik	0.706876614451459	0.11401549109235	1	0.4	0.6	0.2
Fbxl19	0.707137449835073	0.366339681692257	1	0.4	0.4	0
Lrrc45	0.707137449835073	0.366339681692257	1	0.4	0.4	0
Nop53	0.707280898710871	0.373331942042715	1	0.2	0.4	0.2
Mff	0.707434447330474	-1.16827593227766	1	0.2	0.6	0.4
Cdc5l	0.707663983553853	0.239491205273287	1	0.6	0.8	0.2
Ddx19a	0.707739163035112	0.1525986294072	1	0.4	0.4	0
Sde2	0.70802593637957	-1.11314475258892	1	0.2	0.6	0.4
Neo1	0.708148072461638	0.013184067973863	1	0.6	1	0.4
Wwp2	0.708276996840599	0.107195744958802	1	0.6	0.8	0.2
Zfp943	0.70843566379061	-0.838682745840971	1	0.4	0.6	0.2
Prrc2c	0.708519084379565	-0.565099896052363	1	0.6	1	0.4
Rpl13a	0.708549191910651	-0.60930504618062	1	0.4	0.8	0.4
Rbmx	0.708804737962137	0.154604982563185	1	0.8	1	0.2
Fbxo36	0.708817632619359	-1.49138816987159	1	0	0.4	0.4
Zc3hav1	0.708929016537669	-0.391254607150555	1	0.8	1	0.2
Sap18	0.708936150513968	0.354223010742519	1	0.4	0.4	0
Sipa1l3	0.709127245489438	0.195114628126392	1	0.4	0.4	0
Caprin1	0.709216670958014	-0.83004355650091	1	0.4	0.8	0.4
Itpr1	0.709335422891236	0.242171530383623	1	1	1	0
Pbrm1	0.709354131755416	-0.209531062151449	1	0.8	1	0.2
Rgl2	0.709626615934069	-0.563594813307295	1	0.4	0.8	0.4
Vps29	0.709960491638479	0.113113170419662	1	0.4	0.4	0
Rybp	0.710188217592232	0.146479040555783	1	0.8	1	0.2
Dgcr8	0.710770383568334	-0.667968351600377	1	0.4	0.6	0.2
H1f2	0.710795005780393	0.282760350726837	1	0.8	0.6	0.2
Tmem71	0.710968061113794	0.373751720231773	1	0.6	0.6	0
Sidt2	0.711107085792224	0.302111263976976	1	0.6	0.4	0.2
Efhd2	0.71126916447901	-0.22771008933322	1	0.4	0.8	0.4
Dmtf1	0.711297371104774	-0.488601555983968	1	0.6	0.8	0.2
Csrp2	0.711764126453257	0.269749749396944	1	0.6	0.4	0.2
Smarca2	0.711961730460652	-0.429928640077958	1	0.8	0.8	0
Cgrrf1	0.711964615813208	0.413111958846429	1	0.4	0.4	0
Parp10	0.711967063168536	0.584091653102971	1	0.2	0.6	0.4
Crhr2	0.712000586796968	-1.02171522920249	1	0.2	0.6	0.4
Nes	0.712136639713814	0.17496108070724	1	0.8	0.8	0
Acbd5	0.712158315504664	-0.827355828250762	1	0.4	0.8	0.4
Sparcl1	0.712194843270264	0.288171700443527	1	1	1	0
Cpne1	0.712430811960413	-0.46445239490591	1	0.8	1	0.2
Mbtps2	0.712491583956003	-0.941153528843515	1	0.2	0.4	0.2
Atp6v1c1	0.712603996433943	0.597711166585122	1	0.4	0.2	0.2
Mid2	0.712632560512701	-0.955220931751422	1	0.4	0.8	0.4
Hsd17b11	0.713108858316165	0.107922872881675	1	0.6	1	0.4
Apold1	0.713110209024927	0.211883987690577	1	0.6	0.8	0.2
Mosmo	0.713282329382327	-0.655940145708362	1	0.6	0.8	0.2
Cnot3	0.713380928456387	0.423483885079002	1	0.4	0.6	0.2
Ikbkg	0.713544103916937	-1.34124638463107	1	0	0.6	0.6
Dmd	0.713918911558802	0.117789779009285	1	1	1	0
