gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Sel1l2	0.564115412960806	-0.741506206909386	1	0.6	0.667	0.0670000000000001
Rufy2	0.564172793898165	-0.0426327884101791	1	1	1	0
Tmem185b	0.564186728135284	-0.612714538442813	1	1	0.333	0.667
Ppm1g	0.56419941850816	-0.325806309784289	1	1	1	0
Dpy30	0.564262965490606	-0.387318194980793	1	1	1	0
Fbxo48	0.564316778002208	-0.747838165375796	1	0.6	0.667	0.0670000000000001
Kif7	0.564565682103431	-0.399472131868659	1	1	1	0
Zfp747	0.564608903218841	-0.736244345003711	1	0.4	1	0.6
Babam2	0.564705468399743	-0.0797773334892011	1	1	1	0
Cpm	0.564772920093514	-0.690205544750453	1	0.6	0.333	0.267
Papss2	0.565012283999359	-0.219501690933624	1	1	1	0
Fam207a	0.565029996314958	-0.617072791084685	1	1	1	0
Ccdc24	0.565086289036989	-0.363887342854694	1	1	1	0
Ift27	0.565128156758357	-0.5029956281149	1	1	1	0
Osbpl1a	0.565223111264653	0.0561599867686892	1	1	1	0
Clec7a	0.565356791046431	-0.691491285536778	1	0.4	0	0.4
Asb2	0.565356791046431	-0.691491285536778	1	0.4	0	0.4
Cacna1f	0.565356791046431	-0.691491285536778	1	0.4	0	0.4
Sap30	0.565390121155264	-0.624374198248622	1	0.8	1	0.2
Ogg1	0.565479406836951	-0.63976028467418	1	1	1	0
Gpr52	0.565512651171796	-0.69336188352472	1	0.6	0	0.6
Cd200r2	0.565512651171796	-0.69336188352472	1	0.6	0	0.6
Or52ac1	0.565534599422039	-0.710007927852211	1	1	1	0
Ammecr1	0.565538187189789	-0.256164892683306	1	1	1	0
Vasp	0.565605840860342	-0.435064995549313	1	1	1	0
Cyp4f16	0.565630819027451	-0.510368090163855	1	1	1	0
Slc25a36	0.565832068260036	0.0393557414413284	1	1	1	0
Upb1	0.565932123597442	-0.690953964101229	1	0.6	0.333	0.267
Qsox2	0.565938433571627	-0.587307536134591	1	0.8	1	0.2
Col3a1	0.566069925485617	-0.689970361166002	1	0.4	0	0.4
Hsd3b5	0.566069925485617	-0.689970361166002	1	0.4	0	0.4
Skint11	0.566069925485617	-0.689970361166002	1	0.4	0	0.4
Ldb3	0.566069925485617	-0.689970361166002	1	0.4	0	0.4
Eif2s2	0.566305085154398	-0.0817813558307768	1	1	1	0
Chd1l	0.566379389214657	-0.376566087726482	1	1	1	0
Samd1	0.566563044886667	-0.668334444099782	1	1	1	0
Cfap418	0.566605066697192	-0.192203958813315	1	1	1	0
Ebf4	0.566668690088094	-0.38312292474649	1	1	1	0
Zc2hc1c	0.566680784037232	-0.52206219729013	1	1	1	0
Trp53	0.566847651796048	-0.352305598559737	1	1	1	0
Nme9	0.566867441593714	-0.654130477486258	1	0.8	0.667	0.133
A930007A09Rik	0.566870538480003	-0.726122458412318	1	0.8	0.667	0.133
Acot8	0.566970958551774	-0.510089030768092	1	1	1	0
Abcc1	0.566986034053077	-0.199232449311281	1	1	1	0
Tyw3	0.56707624612829	-0.669650897118934	1	0.8	1	0.2
Gm4131	0.567162089258638	-0.599384958723232	1	1	1	0
Elmo1	0.567203894275204	-0.192264663339255	1	0.8	1	0.2
Gm35315	0.567292569669756	-0.625458933316292	1	0.8	0.333	0.467
Slc22a28	0.567413409269335	-0.680362510616278	1	0.4	0.333	0.067
Npas3	0.5675029782813	-0.00712755279388588	1	1	1	0
Dusp19	0.56753288607145	-0.70772599883825	1	0.6	1	0.4
Pi15	0.567537452031528	-0.737827607915852	1	0.4	1	0.6
Anxa6	0.567570001120503	-0.18408438048803	1	1	1	0
Alpk2	0.567586726087125	-0.695414465878554	1	0.6	0.333	0.267
Rab18	0.567641642386831	-0.268664337412904	1	1	1	0
Hlcs	0.567680485487396	-0.0278534579219217	1	1	1	0
Ndufa7	0.567762163504372	-0.237829991748269	1	1	1	0
Ccnj	0.56779079692623	-0.650037563582888	1	1	1	0
Tgfa	0.567840897573075	-0.263348931393253	1	1	1	0
Entpd1	0.567915781847612	-0.0411575343420698	1	1	1	0
Gnmt	0.567923348564791	-0.663340715119133	1	0.6	0.333	0.267
Bcl10	0.567934078370708	-0.522565019257689	1	1	1	0
Zfp719	0.567987690730008	-0.294895622666005	1	1	1	0
Tsg101	0.568044682598485	-0.324010472778441	1	1	1	0
Reps1	0.568069597374372	-0.111585305309183	1	1	1	0
Tmem140	0.568171716555832	-0.647210605106338	1	0.6	0.667	0.0670000000000001
Hecw2	0.568201493049147	-0.755805641717478	1	0.2	0.667	0.467
Gstm2	0.568219976580917	-0.753265442801243	1	0.2	0.333	0.133
Exoc3l	0.568219976580917	-0.753265442801243	1	0.2	0.333	0.133
U2surp	0.568446991238271	-0.121044336984098	1	1	1	0
Gramd1b	0.568463938705046	0.0747471138725213	1	1	1	0
Cryba4	0.568803043274673	-0.686210102910338	1	0.4	0	0.4
Pax8	0.568854412641201	-0.605406511218163	1	0.8	0.667	0.133
Sgcd	0.568941098540051	0.12447971262737	1	1	1	0
Pamr1	0.568956662623917	-0.232901548690057	1	1	1	0
Fam81b	0.568976068300027	-0.615514946247624	1	1	0.667	0.333
Cmpk2	0.569059696904053	-0.621725392816866	1	0.6	1	0.4
Phlpp1	0.569075121205463	-0.019758146688563	1	1	1	0
Cfap43	0.569163419709013	-0.24809233437786	1	1	1	0
Coq5	0.56920865061473	-0.213157174844073	1	1	1	0
Luzp2	0.569313492739543	-0.0146613994049751	1	1	1	0
Smox	0.569382507317853	-0.14862702491529	1	1	1	0
Cep97	0.569418336003731	-0.154954280734446	1	1	1	0
Socs7	0.569495760251877	-0.309531689589727	1	1	1	0
Epc2	0.569517766863487	-0.00037442072732774	1	1	1	0
Eapp	0.569536756318587	-0.178515518049908	1	1	1	0
Zfp41	0.569605238063198	-0.652920853109266	1	0.8	1	0.2
Nol6	0.569657319505472	-0.696520621659695	1	0.6	0.333	0.267
Apbb1	0.56966208721474	-0.692710575053725	1	0.4	0.333	0.067
Wdr31	0.569675724698	-0.676599417699976	1	1	1	0
Tle4	0.569684684611169	-0.0521382820161715	1	1	1	0
Tpo	0.570064143048188	-0.685035891579175	1	0.6	0.333	0.267
Plcb2	0.570095364824382	-0.693546340798504	1	0.4	0	0.4
Kif17	0.570095364824382	-0.693546340798504	1	0.4	0	0.4
Il21r	0.570095364824382	-0.693546340798504	1	0.4	0	0.4
Acot5	0.570095364824382	-0.693546340798504	1	0.4	0	0.4
Cd83	0.570095364824382	-0.693546340798504	1	0.4	0	0.4
Ms4a6c	0.570095364824382	-0.693546340798504	1	0.4	0	0.4
Gpr88	0.57015209571495	-0.807516570520289	1	0.2	0.333	0.133
Ncoa1	0.570197528686914	-0.0244203135560377	1	1	1	0
Mfap5	0.570204741148459	-0.692670693876111	1	0.8	0.333	0.467
Ptpre	0.570204741148459	-0.692670693876111	1	0.8	0.333	0.467
Cd27	0.570385591112294	-0.174432167905622	1	1	1	0
Fnbp4	0.570399547737173	-0.169021796757467	1	1	1	0
Pfn4	0.570429213476957	-0.618730372999702	1	1	1	0
Ghrl	0.570433742986114	-0.688386926627732	1	0.8	0.333	0.467
Klhdc4	0.570466416022003	-0.396700226166451	1	1	1	0
Zfp384	0.570470345806743	-0.156722114504907	1	1	1	0
Map3k2	0.570524035173882	0.00665039211636409	1	1	1	0
Raf1	0.570815120115046	-0.159118062574793	1	1	1	0
Ppid	0.571095202883011	-0.164687945110271	1	1	1	0
Rad51ap1	0.571102221256666	-0.692428384348197	1	0.4	0	0.4
Gdf15	0.571102221256666	-0.692428384348197	1	0.4	0	0.4
Sgk1	0.571102221256666	-0.692428384348197	1	0.4	0	0.4
Basp1	0.571102221256666	-0.692428384348197	1	0.4	0	0.4
Reps2	0.571102221256666	-0.692428384348197	1	0.4	0	0.4
ENSMUSG00000095742	0.571102221256666	-0.692428384348197	1	0.4	0	0.4
Stat6	0.571167117992226	-0.66771848993208	1	0.8	0.667	0.133
Mc5r	0.571185782122727	-0.749828125578023	1	0.4	0.667	0.267
Socs5	0.571208509187586	-0.14700738519052	1	1	1	0
Snapc3	0.571234145004114	-0.129658362473146	1	1	1	0
Col4a5	0.571258395148757	-0.0119438125138525	1	1	1	0
Cdin1	0.571306348667268	-0.0298581369868523	1	1	1	0
Sec61g	0.571355284447302	-0.731012988072238	1	0.6	0.667	0.0670000000000001
Tpra1	0.57136195003389	-0.454218236833486	1	0.6	0.333	0.267
Gna14	0.571567163729815	-0.75235135713191	1	0.6	0.333	0.267
Rbak	0.571633897435059	-0.636455384442567	1	1	1	0
Stk24	0.571793254344276	-0.326492860900396	1	1	1	0
Kti12	0.571899078621857	-0.746763898148355	1	0.4	1	0.6
Bora	0.571900927320979	-0.584482544678716	1	1	0.667	0.333
Rbm11	0.572104487899511	-0.66259701964177	1	0.6	0.333	0.267
Lrrc14b	0.572176002845972	-0.735747278906832	1	0.8	1	0.2
Cyp51	0.572220898798476	0.1386146846542	1	1	1	0
Tbc1d32	0.572295865150069	-0.0317942157824783	1	1	1	0
Top2b	0.572340457353609	-0.119874268816509	1	1	1	0
Pdcd7	0.572761463179947	-0.441029585209892	1	1	1	0
Gpc2	0.572784078913525	-0.543773772010139	1	1	1	0
Ccdc173	0.573058114540344	-0.130613181277702	1	1	1	0
Arrdc3	0.57306419085474	-0.141077667527109	1	1	1	0
Arl6ip6	0.573099016850084	-0.181713921936835	1	1	1	0
Fmc1	0.573127325780969	-0.297514994844106	1	1	1	0
Crk	0.573265821224185	-0.303801637121648	1	1	1	0
Zdhhc18	0.573306221545825	-0.364999274283075	1	1	1	0
Tpp2	0.573313461473423	-0.0235271872505325	1	1	1	0
Cenpj	0.573458857771053	-0.511554448119856	1	1	1	0
Odf3	0.573464721629147	-0.6894963933565	1	0.6	0.333	0.267
Dtd2	0.573490899013202	-0.543864154705035	1	1	1	0
Il7	0.573507328922442	-0.694300198561716	1	0.6	0	0.6
Lancl3	0.573507328922442	-0.694300198561716	1	0.6	0	0.6
H2bc24	0.573554847204514	-0.621034435607399	1	1	1	0
Lgals1	0.573556517318625	-0.561822896874932	1	1	1	0
Igsf1	0.573599228637209	-0.592221611652794	1	1	1	0
Adam17	0.57360162613519	-0.155317129278379	1	1	1	0
Polr3h	0.573651280086983	-0.195728848339344	1	1	1	0
Rnpepl1	0.573696890372636	-0.626237894160585	1	1	1	0
Pigu	0.573925059892348	-0.14090495196937	1	1	1	0
Zbtb9	0.574400904192088	-0.742178643942961	1	0.4	0.667	0.267
Tent5c	0.574500275214006	-0.717000460086972	1	1	1	0
Kcnt2	0.574634510612328	-0.754633682750504	1	0.2	0.333	0.133
Hpcal4	0.574634510612328	-0.754633682750504	1	0.2	0.333	0.133
Omp	0.574634510612328	-0.754633682750504	1	0.2	0.333	0.133
Mtnr1b	0.574634510612328	-0.754633682750504	1	0.2	0.333	0.133
Pmch	0.574634510612328	-0.754633682750504	1	0.2	0.333	0.133
Sncg	0.574634510612328	-0.754633682750504	1	0.2	0.333	0.133
Ewsr1	0.574697572875578	0.0147241799269681	1	1	1	0
Zfyve26	0.5747515373153	-0.208296401564062	1	1	1	0
Sh3glb2	0.574870352644531	-0.322108043745246	1	1	1	0
Majin	0.574939582029316	-0.742391284622234	1	0.6	1	0.4
Eaf1	0.574983520124447	-0.597156822497241	1	1	1	0
Scamp2	0.575047971928025	-0.307572475549109	1	1	1	0
Pax6	0.575078712894873	-0.156860162013061	1	1	1	0
Map7d3	0.575179270386292	-0.687540037405305	1	1	1	0
Rbm45	0.575189500166354	-0.563480334661217	1	1	1	0
Prps1l3	0.575244431131114	-0.749026244665553	1	0.4	0.667	0.267
Hsd11b1	0.575246508744428	-0.127169886877013	1	1	1	0
Hexa	0.575339097752166	-0.584700237206949	1	1	1	0
Ccdc25	0.575361276012709	-0.426554450330632	1	1	0.667	0.333
Sos1	0.575446929661397	-0.188037191954367	1	1	1	0
Efhb	0.575577512573297	-0.530338416428354	1	1	1	0
Nek4	0.575713802329157	-0.466753080677027	1	1	1	0
Ppie	0.575883320082816	-0.614147520489036	1	1	1	0
Ubald1	0.575891355916227	-0.497401272750399	1	1	0.667	0.333
Fblim1	0.575935191994747	-0.585133693196824	1	1	1	0
Ten1	0.575986707912845	-0.445272005090327	1	1	1	0
Tmem120a	0.576280983119801	-0.734302399667661	1	0.6	0.667	0.0670000000000001
Sacm1l	0.576371659561637	0.0458347082534922	1	1	1	0
Unkl	0.576395514938066	-0.240006696295546	1	1	1	0
Trim21	0.57642365170452	-0.584875560373839	1	1	1	0
Gsta4	0.576486305669546	-0.520012047516959	1	1	1	0
Hmcn1	0.576515441261332	-0.567806930336031	1	1	1	0
Col9a1	0.576548541874746	-0.676197050271245	1	1	1	0
Rgs16	0.57683047755771	-0.7340123419833	1	0.6	0.667	0.0670000000000001
Ceacam2	0.577093910758518	-0.648020317153592	1	1	1	0
Fbxw7	0.57710244745928	-0.239085114358413	1	1	1	0
Wdr43	0.57727352639383	-0.135952692014865	1	1	1	0
Hspe1	0.577300331274107	-0.600165701252598	1	1	1	0
Eaf2	0.577320753323712	-0.253832162997719	1	1	1	0
Trim14	0.577344957309583	-0.756736970757054	1	0.2	0.333	0.133
Ccdc184	0.577344957309583	-0.756736970757054	1	0.2	0.333	0.133
Trappc6a	0.577557785043517	-0.627071935142718	1	1	1	0
Rubcn	0.577579273499447	-0.403060465746596	1	1	1	0
C3	0.577639423263104	-0.660971668027396	1	0.6	0.667	0.0670000000000001
Btrc	0.577953815599204	0.0120305825472982	1	1	1	0
Arhgef3	0.577982266460136	-0.668290219198179	1	0.8	0.333	0.467
Dnal1	0.578013643682379	-0.155084163705865	1	1	1	0
Atxn3	0.578049671601731	-0.145350722430253	1	1	1	0
Tpm1	0.578114685519664	-0.174514371499169	1	1	1	0
Mmab	0.578165380225183	-0.334745923032082	1	1	1	0
Cthrc1	0.578265748871783	-0.276465329871112	1	1	1	0
Chmp6	0.578340072068134	-0.716448445543477	1	0.6	1	0.4
St3gal1	0.578348265383572	-0.657641361646543	1	0.6	0.333	0.267
Rras2	0.578351668103923	-0.689674624005589	1	0.6	0.333	0.267
Slc38a6	0.578370310427363	-0.0735696269939999	1	1	1	0
Ccdc92	0.578493694171218	-0.636311586861504	1	0.6	0.333	0.267
Pcdhga12	0.578495305025354	-0.462968012671459	1	1	1	0
Col8a2	0.578600772172493	-0.636331462070476	1	0.6	0.667	0.0670000000000001
Arhgef4	0.578671982793638	-0.0376604313815503	1	1	1	0
Mark3	0.57873108993632	-0.0753621961124211	1	1	1	0
Abtb3	0.578854787108444	-0.57202096850366	1	1	1	0
Oaz1	0.578901954440904	-0.485696003533562	1	1	1	0
Uck2	0.579183668434533	-0.757697454551634	1	0.2	0.333	0.133
Mansc4	0.579183668434533	-0.757697454551634	1	0.2	0.333	0.133
Cyb5r2	0.579183668434533	-0.757697454551634	1	0.2	0.333	0.133
Tspyl5	0.579183668434533	-0.757697454551634	1	0.2	0.333	0.133
Adam15	0.579216671414168	-0.710604815450369	1	0.8	1	0.2
Slc24a1	0.579244907264857	-0.749907509460648	1	0.4	0.667	0.267
Vmn1r6	0.57942868770001	-0.687143776506115	1	0.4	0	0.4
Gapdhs	0.579486528956957	-0.483404861931849	1	1	1	0
Fxr1	0.579489455030147	-0.151075250789348	1	1	1	0
Efna2	0.579500030692688	-0.646329176039003	1	1	1	0
Tk1	0.57955081503352	-0.735201253664934	1	0.8	1	0.2
Mfsd11	0.579848519246267	-0.353661608732868	1	1	1	0
Ece2	0.579877881254103	-0.548804114253167	1	0.6	1	0.4
Ston2	0.579885472477638	-0.062925190169183	1	1	1	0
Ap3s1	0.579893911561288	-0.115204147090683	1	1	1	0
Amigo1	0.579987814515783	-0.682030580285094	1	0.4	0.333	0.067
Poldip3	0.579993378931714	-0.209502792879039	1	1	1	0
Eda2r	0.580049616215992	-0.664170243483172	1	0.6	0.667	0.0670000000000001
Pcdhb15	0.580112248849375	-0.571081311421281	1	1	0.667	0.333
Tgfb2	0.58011647644547	-0.0469869506251121	1	1	1	0
Smug1	0.580144984876935	-0.478914284544584	1	1	1	0
Tmem150b	0.580333880822194	-0.691531071484785	1	0.6	0.333	0.267
Arhgef17	0.580400999903145	-0.33602120160622	1	1	1	0
Pigk	0.580494453211751	-0.148796926034842	1	1	1	0
Efcab1	0.580653513272283	-0.489872141815038	1	1	1	0
Acox3	0.580734575451111	-0.428397773435573	1	1	1	0
Eps8l2	0.580839430047921	-0.739093729148697	1	0.8	0.667	0.133
Gjb6	0.580848125030548	-0.145957774367279	1	1	1	0
Tanc1	0.580850394538969	-0.281694931543747	1	1	1	0
Gpr21	0.580877539868761	-0.504096265692562	1	1	1	0
Cyth2	0.580919424233651	-0.664332990879886	1	1	1	0
Hnrnpa0	0.580984808849183	-0.54106927874069	1	1	0.667	0.333
Csrp1	0.581015036437422	-0.136117850025038	1	1	1	0
Micu1	0.581037250549122	-0.210531518273223	1	1	1	0
Tnr	0.581040883556634	-0.392727878656584	1	1	1	0
Pmvk	0.5810886942008	-0.480930574520885	1	1	1	0
Cyp26b1	0.581176839388804	-0.485436992207937	1	0.8	0.667	0.133
Msc	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Rgs2	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Prss48	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Rassf6	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Lrrc8e	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Npffr1	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Nhp2	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Ccno	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Gm3095	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Spatc1	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Sst	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Zp1	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Tmsb15b1	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Spin2c	0.58127834100562	-0.761603451583166	1	0	0.333	0.333
Vangl1	0.581322515932803	-0.403893109647197	1	1	1	0
Rad51	0.581408555738077	-0.535431150516891	1	1	1	0
B4galt7	0.581416230099975	-0.493500779655659	1	1	1	0
Pierce1	0.581686889725583	-0.498497412682016	1	1	1	0
Fam3c	0.58188186819989	-0.630220999127837	1	1	1	0
Ubr4	0.58196451720481	-0.0576732614741603	1	1	1	0
Amz1	0.581967511748493	-0.695423821728969	1	0.4	0	0.4
Pvr	0.581967511748493	-0.695423821728969	1	0.4	0	0.4
6430548M08Rik	0.581967511748493	-0.695423821728969	1	0.4	0	0.4
Commd5	0.581967511748493	-0.695423821728969	1	0.4	0	0.4
Atp6v1g2	0.581967511748493	-0.695423821728969	1	0.4	0	0.4
Spink10	0.581967511748493	-0.695423821728969	1	0.4	0	0.4
Gas2l3	0.582035218599204	-0.686559428366573	1	0.4	0.333	0.067
Ankle1	0.58211917841026	-0.733041194400418	1	0.8	0.667	0.133
Gm14410	0.582151499701358	-0.347887726625423	1	1	1	0
Nfkbie	0.582229445050996	-0.671175829204836	1	0.8	0.333	0.467
B3galt2	0.582313994238392	-0.119496435201314	1	1	1	0
Palm3	0.582499077446026	-0.747935255778468	1	0.4	0.667	0.267
Atp5b	0.582520490771874	-0.103376076100852	1	1	1	0
Arap3	0.582520705027735	-0.695604327571841	1	0.4	0	0.4
Gask1a	0.582564258037388	-0.15205269815213	1	1	1	0
Tmem18	0.582623226347221	-0.642929898737706	1	0.8	1	0.2
Sms	0.582630379683685	-0.650800949715493	1	0.8	0.667	0.133
Tlcd4	0.582756251071392	-0.195079018353548	1	1	1	0
Slc12a4	0.582954784710738	-0.341198602809663	1	1	1	0
Pkmyt1	0.582999050923039	-0.750036803997285	1	0.2	0.333	0.133
Ssb	0.58327668644141	-0.130560984392764	1	1	1	0
Pcnt	0.583425295995148	-0.235334372788222	1	1	1	0
Fam234b	0.583457050888071	-0.282787460095539	1	1	1	0
Ddr1	0.583508227289374	-0.0694723231781352	1	1	1	0
Tmc1	0.583511248530126	-0.751539540074941	1	0.4	0.333	0.067
Vapa	0.583517473081689	-0.0705929687004075	1	1	1	0
Zfp955a	0.583716841799269	-0.69769677522854	1	1	0.667	0.333
Wnt7b	0.583845135530443	-0.313197251112329	1	1	1	0
Ell	0.583945278727452	-0.189775955202179	1	1	1	0
Luc7l	0.584255058946574	-0.0264083517647015	1	1	1	0
Rbm33	0.584263696465983	-0.152265742533032	1	1	1	0
B4galt2	0.584491496043602	-0.698436277004733	1	0.8	0.333	0.467
Cops9	0.584609014178923	-0.746447237228162	1	0.6	0.667	0.0670000000000001
Cdk2	0.584662247919145	-0.493026985237677	1	1	1	0
Wars2	0.584792012864857	-0.0658387486387576	1	1	1	0
Or10g1	0.58479291947626	-0.727990928982541	1	1	1	0
Map3k13	0.584900895329204	-0.438751613767431	1	1	1	0
Mmp15	0.584927075330732	-0.61091552538697	1	0.8	1	0.2
Josd1	0.584941907499094	-0.533286298594726	1	0.8	0.667	0.133
Phf10	0.584990711958465	-0.409398435047803	1	1	1	0
Snrpd1	0.58506674512762	-0.311368777811401	1	1	1	0
Pdhx	0.585100302730466	-0.255474607741951	1	1	1	0
Cutal	0.585115600313453	-0.746295069587847	1	0.2	1	0.8
Ythdf1	0.585159536947643	-0.357625189724726	1	1	1	0
Urgcp	0.585340628382974	-0.0159817844428053	1	1	1	0
Cnot11	0.585552022663512	-0.640409103191336	1	1	1	0
Selenom	0.585639626663047	-0.574643180671719	1	0.4	0.667	0.267
Gm14406	0.585642775750056	-0.61581123660008	1	0.6	1	0.4
Cep120	0.585742543019176	-0.154681219164266	1	1	1	0
Slc35g1	0.585806931162175	-0.659371255099555	1	0.6	0.333	0.267
Bmp8b	0.585862682228051	-0.7074405865436	1	0.8	1	0.2
Atp8b2	0.586063294747147	-0.497424102253504	1	0.8	0.667	0.133
Cbr1	0.586198959076734	-0.627404909235506	1	1	1	0
Tmem63a	0.586235857226476	-0.533368417736455	1	1	0.667	0.333
Pus1	0.586291163656685	-0.688141606574161	1	1	1	0
Pex5	0.586393348499496	-0.563075158768316	1	1	1	0
Abhd14a	0.586498063589312	-0.491018942505143	1	1	1	0
Fam162a	0.586833887631196	-0.305903057692621	1	1	1	0
Rogdi	0.587000072706462	-0.695071735277879	1	0.8	0.333	0.467
Fyb	0.587075225328832	-0.501564593503783	1	0.8	0.333	0.467
C1qtnf1	0.587167074480048	-0.736519562823148	1	0.6	0.667	0.0670000000000001
Impg2	0.587193521192327	-0.615798273670559	1	1	1	0
Cradd	0.587301930144406	-0.249474317092643	1	1	1	0
D16Ertd472e	0.587314852774498	-0.438541859054065	1	1	1	0
Gins1	0.587322284781155	-0.582052797627696	1	1	0.667	0.333
Hpf1	0.587390346540134	-0.3337782321567	1	1	1	0
Mapk12	0.587406036646005	-0.683104576101015	1	1	1	0
Tlr4	0.587617848888104	-0.405662436135717	1	1	1	0
Slc25a28	0.587809872572084	-0.263320905886896	1	1	1	0
Rps11	0.587813396759932	-0.714497451171088	1	0.6	0.667	0.0670000000000001
Comt	0.587892503288578	-0.0352578500375616	1	1	1	0
Ppil2	0.587967725038862	-0.35915471351982	1	1	1	0
Katnip	0.588014380344341	-0.241190902591279	1	1	1	0
Trim30a	0.588159473779851	-0.309506964849966	1	0.8	1	0.2
Rnf138	0.588262012424245	-0.0320419953151529	1	1	1	0
Grm8	0.588266919115086	-0.723064442668657	1	0.8	1	0.2
C1qbp	0.588297700643185	-0.61883622989252	1	0.8	0.667	0.133
Zfp189	0.588859222597241	-0.523753995361021	1	1	1	0
Phkg1	0.588887749104496	-0.0334537655273661	1	1	1	0
Hgf	0.588915326753931	-0.156943504006464	1	1	1	0
Itih3	0.588945157665054	-0.200194136329857	1	1	1	0
Obp2b	0.589323961406661	-0.692685449425253	1	0.2	0	0.2
Brinp1	0.589323961406661	-0.692685449425253	1	0.2	0	0.2
Ado	0.589323961406661	-0.692685449425253	1	0.2	0	0.2
Uba52	0.589386098160732	-0.74980745360143	1	0.2	0.333	0.133
Kif23	0.589386098160732	-0.74980745360143	1	0.2	0.333	0.133
Parpbp	0.589386098160732	-0.74980745360143	1	0.2	0.333	0.133
Abcc3	0.589386098160732	-0.74980745360143	1	0.2	0.333	0.133
Auh	0.589417779217762	-0.21296205141598	1	1	1	0
Tle3	0.589540715166733	-0.457635768045415	1	1	1	0
Foxj2	0.589552847436497	-0.482986018506362	1	1	1	0
Tfrc	0.589569108138492	-0.506934503826954	1	0.8	1	0.2
Mms22l	0.5895895606567	-0.448501508624986	1	1	1	0
Mypop	0.589611561979323	-0.603260702867458	1	1	1	0
Pcdhgb7	0.589732196558502	-0.742212984323223	1	0.6	0.667	0.0670000000000001
Tnnt1	0.589750591785006	-0.661952696149338	1	0.6	0.667	0.0670000000000001
Gtf2h3	0.590105367033016	-0.632711133625067	1	1	1	0
Nln	0.590414263422266	-0.154892301892632	1	1	1	0
Rslcan18	0.590471144384127	-0.6928081207277	1	1	1	0
Oxsm	0.590515638353933	-0.576066836138118	1	1	1	0
Pax1	0.590678561575591	-0.723513795796652	1	0.6	1	0.4
Ggn	0.590993274078756	-0.745939017411767	1	0.6	0.667	0.0670000000000001
Cul7	0.591000097465722	-0.58226922285522	1	1	1	0
Epb41	0.591093997297829	-0.520151331874467	1	0.8	1	0.2
Mrpl21	0.591097309194332	-0.348334079554125	1	1	1	0
Siah2	0.591127507748536	-0.661885406022822	1	1	1	0
Slc27a1	0.591138460596231	-0.0601697929643112	1	1	1	0
Nscme3l	0.591194761040644	-0.715934376000699	1	0.8	1	0.2
Acbd4	0.591567803113405	-0.338355077021497	1	1	1	0
Ascl4	0.591569364803742	-0.654000543976284	1	1	1	0
Irs2	0.591773392758371	-0.249141063249951	1	0.8	1	0.2
Cluh	0.591793760907335	-0.243988367665197	1	1	1	0
Plpp5	0.591859296505374	-0.698256761317791	1	0.8	1	0.2
Elmo2	0.591936408882841	-0.149354238244771	1	1	1	0
Tubgcp4	0.591988588849081	-0.146301049988776	1	1	1	0
Rabepk	0.592073404445817	-0.351644489150492	1	1	1	0
Mtpap	0.592155823604595	-0.352536546005666	1	1	1	0
Brat1	0.592171278089453	-0.519759844172974	1	1	1	0
Dysf	0.592427277021523	-0.621979305506096	1	0.8	0.333	0.467
Sh3bgrl3	0.592493186130272	-0.694701760743402	1	0.6	0	0.6
Tub	0.592493186130272	-0.694701760743402	1	0.6	0	0.6
Prr33	0.592493186130272	-0.694701760743402	1	0.6	0	0.6
Slfn5	0.592493186130272	-0.694701760743402	1	0.6	0	0.6
Fndc3c1	0.592493186130272	-0.694701760743402	1	0.6	0	0.6
Mcm8	0.592520318005985	-0.553894125832284	1	1	0.333	0.667
Rmdn1	0.592535500762916	-0.125535662361329	1	1	1	0
Dhx35	0.592553491284127	-0.136590207856895	1	1	1	0
Dnaaf5	0.592554401648693	-0.625366014453421	1	1	1	0
Gfer	0.592603316343343	-0.69061653723704	1	0.6	1	0.4
Flacc1	0.592671034791809	-0.731778056603478	1	1	0.667	0.333
Gm12695	0.592741090731816	-0.574716067904428	1	0.8	0.333	0.467
Creb3l2	0.592915753550531	-0.2313007917857	1	1	1	0
Rab13	0.592969650452128	-0.442028671451874	1	1	1	0
Zfp74	0.592975096016996	-0.183132273982557	1	1	1	0
Gpalpp1	0.593030956192049	-0.252376892399713	1	1	1	0
Ciao3	0.59309469364118	-0.353270080396543	1	1	1	0
Bcl2l11	0.593180116281774	-0.558015658451132	1	1	0.333	0.667
Ssr3	0.593299218905253	-0.096665326843547	1	1	1	0
Zswim9	0.593438831974043	-0.340869968034823	1	1	1	0
Cad	0.593604045570532	-0.709502220637191	1	0.8	0.667	0.133
