gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Shpk	0.648786988797568	-0.402191813388512	1	0.667	0.25	0.417
Ripk2	0.648851589888081	-0.665145710962476	1	0.667	1	0.333
Rbm15	0.649033238099167	-0.446903387173269	1	0.833	0.75	0.083
Arhgef18	0.649077164855953	-0.310027820349615	1	1	0.75	0.25
Ndufs6	0.649129109807718	-0.433880539824324	1	0.5	0.25	0.25
Capza2	0.64921416457352	-0.111385695072988	1	1	1	0
Slc25a14	0.649268806634294	-0.586122608518242	1	0.5	0.75	0.25
Taf8	0.649306059842867	-0.531806135757426	1	0.833	1	0.167
C2cd6	0.649314647594401	-0.429125408815004	1	0.5	0	0.5
Cdin1	0.649438586843883	-0.197594154841744	1	1	1	0
Arid3b	0.649449801837293	-0.503115346127649	1	0.833	1	0.167
Aldoc	0.649511984292104	-0.741134002795437	1	0.5	0.5	0
Tbc1d10b	0.649565348578079	-0.041333221068015	1	1	1	0
Unc13d	0.649815737251881	-0.4243857556366	1	0.5	0.25	0.25
Cd86	0.649852890941874	-0.561501316604247	1	1	0.5	0.5
Ppp2r5d	0.649885023589075	-0.554509452783755	1	0.833	0.5	0.333
Efhc1	0.649947632245958	-0.61067974757804	1	0.667	0.5	0.167
Ppp1r9b	0.649964139225901	-0.287451945637071	1	0.833	0.75	0.083
Tle1	0.649970076005108	-0.331099721818133	1	1	1	0
Mrpl2	0.650441009414537	-0.0286157231509028	1	0.667	0.5	0.167
Cirbp	0.650662876740722	-0.197515955212077	1	1	1	0
Erp29	0.650771013980362	-0.112160916301583	1	1	0.75	0.25
Cox6b1	0.650789519617621	-0.320372149240816	1	0.667	0.25	0.417
Mars1	0.650870305166292	-0.714849143946485	1	0.833	0.75	0.083
Ints14	0.650910035365002	-0.376243885898303	1	1	1	0
Top1	0.651241102777468	-0.245563610136005	1	1	0.75	0.25
Alg9	0.65129616090673	-0.525476695728444	1	0.833	1	0.167
Gpr157	0.651422708065179	-0.62148685820192	1	0.333	0.5	0.167
Lsm14a	0.651450104835714	-0.121966368467011	1	1	1	0
Fbxo17	0.651635772646272	-0.595382354589693	1	0.333	0.25	0.083
Grb2	0.651746979893044	-0.239630920881503	1	1	1	0
Faah	0.651762966345507	-0.508562657951292	1	0.667	1	0.333
Pmm1	0.65184588611281	-0.300658045287325	1	0.667	0.25	0.417
Mphosph6	0.651935288664418	-0.217049287074427	1	0.833	0.5	0.333
Tango2	0.651998511112062	-0.425266057955782	1	1	1	0
Epb41l4b	0.652063901108764	-0.214067627475421	1	1	1	0
Ptgr2	0.652402739687868	-0.410487168132194	1	1	0.5	0.5
Septin8	0.652488543118134	-0.191117329896737	1	1	1	0
Ndc1	0.652490550345665	-0.293731407896902	1	0.833	1	0.167
Ppp1r12c	0.652535040493236	-0.648811311012692	1	0.667	0.75	0.083
Kbtbd3	0.652631754588831	-0.589604273946339	1	0.833	0.75	0.083
Keap1	0.65273025756618	-0.0247369345703041	1	0.833	0.75	0.083
Snrk	0.652755251744338	-0.654340408119359	1	0.667	0.5	0.167
Hmgb3	0.652774089362156	-0.212746185107807	1	0.667	0.75	0.083
Ap2a2	0.652801538843046	-0.00527963667393139	1	1	0.75	0.25
Casp9	0.652816367851496	-0.41787771719018	1	0.833	0.75	0.083
Tmem265	0.652857011521252	-0.0871826795537896	1	1	0.75	0.25
Scaper	0.652958167786023	0.113522032540302	1	1	1	0
Rfc1	0.653009455652977	-0.133429152760514	1	1	1	0
Gdpd3	0.653124035566696	-0.396790913985533	1	0.833	0.75	0.083
Snx8	0.653294008308803	-0.0274443569548192	1	1	1	0
Kcnn1	0.653456263568962	-0.416780612187116	1	0.333	0	0.333
Pfn1	0.653626876490428	-0.406373973886635	1	0.5	0.25	0.25
Enox2	0.653907762066234	-0.11690214152935	1	1	1	0
Phf21b	0.653950564112426	-0.370051810810663	1	0.833	0.75	0.083
Pikfyve	0.653952280709749	0.0928087960153632	1	1	1	0
H2-T24	0.654059170606802	-0.52588243210513	1	0.667	0.25	0.417
Eda	0.654073144446972	-0.0996485166246899	1	0.667	0.25	0.417
Smarcal1	0.654471408540849	-0.30977948838588	1	1	0.75	0.25
Zfpm1	0.654540512704081	-0.209861816578174	1	1	1	0
Trpv3	0.654616719824399	-0.177881792253633	1	1	0.75	0.25
Abcb10	0.654624173516687	-0.272021714954043	1	0.833	1	0.167
Zfp687	0.654844666893063	-0.468818318435468	1	1	0.75	0.25
Hhatl	0.654856855790347	-0.481664905814425	1	1	1	0
Gnai1	0.654946545822941	-0.00359451329669191	1	1	1	0
Dlg2	0.65497423629025	-0.0986084611796407	1	1	1	0
Abcf1	0.655083703600506	-0.331111732168859	1	1	1	0
Inafm1	0.655134794584663	-0.431488966573971	1	0.5	0	0.5
Plbd1	0.655452073628587	-0.649187080959482	1	0.333	0.25	0.083
Aldh8a1	0.655452073628587	-0.649187080959482	1	0.333	0.25	0.083
Slc9b2	0.655564283178767	-0.56769971623583	1	0.833	1	0.167
Rab5b	0.655600102211861	-0.254754307170255	1	1	1	0
Mapk10	0.65563665933131	-0.466143422016267	1	1	0.75	0.25
Tbrg1	0.655769126826727	-0.249809147685353	1	0.833	0.5	0.333
Mideas	0.655772598661408	-0.0579317457200859	1	1	1	0
Thap12	0.655858059933994	-0.485451399510944	1	0.833	0.75	0.083
Itfg2	0.655949341870634	-0.556833726622539	1	1	1	0
Pxmp2	0.65596654247727	-0.229479829302094	1	0.833	0.75	0.083
Zfp36l1	0.656086483722389	-0.636529597665412	1	0.333	0.5	0.167
Msi2	0.656199244800369	0.0282519463646869	1	1	1	0
Rrp9	0.656251018327293	-0.455791379986662	1	0.833	0.75	0.083
Tatdn3	0.65634200678714	-0.495825263979788	1	0.833	1	0.167
Sfn	0.656345767265028	-0.651384940430415	1	0.167	0.5	0.333
Pnpla6	0.656393887868429	-0.292194257559378	1	1	0.75	0.25
Dcst1	0.656460628540684	-0.630033003395235	1	0.5	0.5	0
Agpat4	0.656586449403169	-0.0225458257269979	1	1	1	0
Actr10	0.656633566982571	-0.583370222775397	1	0.833	1	0.167
Zfp157	0.656633940220396	-0.0269971383530946	1	1	1	0
Uhmk1	0.656638627502141	-0.298702796545556	1	1	0.5	0.5
Slc16a2	0.656677634560513	-0.55772909084082	1	0.333	0.5	0.167
Pigf	0.65684175853866	-0.662495303182877	1	0.5	0.5	0
Mlh3	0.656899633332523	0.0230313709264726	1	1	1	0
Tbrg4	0.6570317792486	-0.497156990962576	1	0.667	0.5	0.167
Tent5a	0.657039390630571	-0.251978081820447	1	1	1	0
Bdh1	0.657058975274041	-0.41295133249093	1	0.5	0.25	0.25
Tcof1	0.657116450469717	-0.222722261174695	1	0.833	0.75	0.083
Tmem70	0.657254860575679	-0.672232912145548	1	0.667	1	0.333
Prickle3	0.657286820544724	-0.503342031318199	1	0.833	0.75	0.083
Retreg2	0.657308090885112	-0.373177715824191	1	0.667	0.5	0.167
Calr	0.657325778742445	-0.639287988579097	1	0.667	0.5	0.167
Rdx	0.657340034914308	-0.172832806456604	1	1	1	0
Kcnab1	0.657559309470871	-0.327057625564524	1	1	1	0
Mrpl4	0.657725026531836	-0.301372071625416	1	0.833	1	0.167
Hmgb2	0.657761989960211	-0.422529043827087	1	0.5	0	0.5
Crnkl1	0.657843732250247	-0.0431633222901064	1	1	0.75	0.25
A430033K04Rik	0.657985964587717	-0.110054383676832	1	1	1	0
Marchf2	0.658008658364156	-0.0205626006931413	1	1	1	0
Ssb	0.658108383344402	-0.465167211647111	1	1	1	0
Tfip11	0.658178484419107	-0.444330468427178	1	0.667	0.25	0.417
Hepacam	0.658178774391748	-0.0368776869684635	1	1	1	0
Cdc20	0.658266005663803	-0.637667702544535	1	0.333	0.5	0.167
Slc46a3	0.658305101108285	-0.633710967766917	1	0.5	0.25	0.25
Cyp27a1	0.658318243254506	-0.255630940447005	1	1	1	0
H1f0	0.658379128793102	-0.612878486686789	1	0.667	0.75	0.083
Twsg1	0.658437706543961	-0.414960243777797	1	0.333	0.25	0.083
Prss48	0.658557851051473	-0.483618435577112	1	1	1	0
Ovca2	0.658745422988673	-0.649929020710484	1	0.167	0.5	0.333
Bcl7b	0.658996569992227	-0.323517613475613	1	0.833	0.75	0.083
Rnf6	0.659007005591844	-0.430546556417544	1	1	0.75	0.25
Net1	0.659071064195874	-0.526050693677117	1	0.333	0.25	0.083
Cep290	0.659112164575945	-0.034825730614041	1	1	1	0
Fgfrl1	0.659182984865594	-0.441779185307815	1	1	0.75	0.25
Srp14	0.659215559823246	-0.622199615158008	1	0.667	0.75	0.083
Brd7	0.659275723357767	-0.0793410294808518	1	1	1	0
Kctd6	0.659453584959537	-0.397960601985974	1	0.667	0.25	0.417
Scoc	0.659620923043272	-0.150725765277446	1	0.833	0.75	0.083
Ei24	0.659681917485851	-0.368978317790727	1	0.833	0.75	0.083
Rab5if	0.659899606689981	-0.731307699535656	1	0.167	0.5	0.333
Smdt1	0.659941281086915	-0.595916876965926	1	0.667	0.5	0.167
Hsd17b12	0.659973224219354	0.039226088529503	1	1	1	0
Wdr48	0.659984680964695	-0.494478437510853	1	0.833	1	0.167
Rubcn	0.6603496023957	-0.232749602737635	1	1	1	0
Eid1	0.660364953223609	-0.26498488476825	1	1	1	0
Hdlbp	0.66049112680077	-0.204661108887537	1	1	1	0
Vps29	0.660711384168205	-0.291805078592772	1	0.833	0.75	0.083
Tmem242	0.660797295814309	-0.4763724456646	1	0.667	0.5	0.167
Clns1a	0.660828385844252	-0.165495035455433	1	0.833	0.75	0.083
Klhl20	0.660868671612131	-0.442796564350574	1	0.833	1	0.167
Hyal3	0.660881823001056	-0.440995011457607	1	0.5	0	0.5
Zfp266	0.660922141446043	-0.191276285296502	1	1	1	0
Luc7l3	0.661112850887149	-0.168207697344168	1	1	1	0
Tchp	0.661312409775922	-0.303009139527871	1	0.833	0.5	0.333
Dis3l2	0.66141427511818	-0.0440029292621769	1	1	1	0
Klhl15	0.661531255711416	-0.451302119180283	1	1	1	0
Rnf38	0.661606550193345	0.0124093748720211	1	1	1	0
Zhx1	0.66176679582323	-0.318508520286767	1	1	1	0
Nmb	0.661852554337854	-0.640719119322748	1	0.333	0.25	0.083
Pxylp1	0.662138985286731	-0.411308382114731	1	0.833	0.5	0.333
Arl9	0.662373898594085	-0.622400362198716	1	0.333	0.5	0.167
Zbed5	0.662400324165031	-0.431500217557775	1	0.5	0	0.5
Dlc1	0.662574367901146	0.174570652572817	1	1	0.75	0.25
Xrcc5	0.662576501403275	-0.238928155060928	1	1	1	0
Dimt1	0.662610603043526	-0.618736086162027	1	0.5	0.75	0.25
Zdhhc16	0.662709478206744	-0.533103756749028	1	0.667	0.5	0.167
Olig1	0.662811206212161	-0.252270332289564	1	1	1	0
Mybl1	0.662816330265323	-0.591600025340756	1	0.667	0.75	0.083
Numb	0.663008969213688	-0.00787578853461557	1	1	1	0
Ppp2cb	0.663049662635238	-0.378197471891032	1	1	1	0
Zfp97	0.663139962347974	-0.452287564640235	1	0.5	0.25	0.25
Rbmx	0.663151152267488	0.0423895015900257	1	1	0.75	0.25
Sox2	0.663156958804972	-0.0762827696546138	1	1	1	0
Laptm4a	0.663214426350501	-0.403682773163479	1	1	0.75	0.25
H2bc6	0.663290552297058	-0.0237978367674072	1	1	1	0
Hacd3	0.663335175014349	-0.630622931173353	1	0.5	0.25	0.25
Tubg1	0.663413820533049	-0.296988184381018	1	0.833	0.25	0.583
Tcf4	0.663556054682625	0.0067917704872662	1	1	1	0
Cep63	0.663685596141946	-0.0909985878696007	1	1	0.75	0.25
Qsox2	0.663851770947408	-0.524164515370443	1	1	0.75	0.25
Zfp72	0.663900952359556	-0.191718088461738	1	0.5	0.25	0.25
Tecta	0.663986297770272	-0.544592186827723	1	0.167	0.5	0.333
Gfap	0.66408065087228	-0.433075840564551	1	0.5	0	0.5
Pdk2	0.664178265409487	-0.0524164880902189	1	1	1	0
Ssh1	0.664252488595681	-0.470787761276303	1	1	0.75	0.25
Mettl7a3	0.664331903137989	-0.649542101879738	1	0.167	0.5	0.333
Atp13a1	0.664427104016203	-0.68276923697962	1	0.833	0.75	0.083
Pak3	0.664478372033109	-0.0445381498734922	1	1	0.75	0.25
Arpc5l	0.664483126888977	-0.0455724644992321	1	1	0.75	0.25
Cebpg	0.664577181663049	-0.183591976130197	1	0.833	0.75	0.083
Pmf1	0.664659409124047	-0.375939551818907	1	0.667	0.5	0.167
Hira	0.664687963385286	-0.384041398928744	1	1	1	0
N4bp2l1	0.664782024134346	-0.142668146290322	1	1	0.75	0.25
Ctdspl	0.664824857809342	-0.161103704633913	1	1	1	0
Cct4	0.665028117716585	-0.0702061386212789	1	1	0.75	0.25
Magoh	0.66507796497338	-0.770099438663476	1	0.333	0.75	0.417
Sardh	0.665383613444372	-0.757997725274121	1	0.167	0.25	0.083
Prxl2b	0.665383613444372	-0.757997725274121	1	0.167	0.25	0.083
Fgd5	0.665383613444372	-0.757997725274121	1	0.167	0.25	0.083
Slc17a6	0.665383613444372	-0.757997725274121	1	0.167	0.25	0.083
Nfe2l1	0.665383613444372	-0.757997725274121	1	0.167	0.25	0.083
Actn1	0.665383613444372	-0.757997725274121	1	0.167	0.25	0.083
Slc16a8	0.665383613444372	-0.757997725274121	1	0.167	0.25	0.083
Guca1b	0.665383613444372	-0.757997725274121	1	0.167	0.25	0.083
Atp7a	0.665441352517031	-0.350920659345234	1	1	1	0
Mrps28	0.665455565311331	-0.0672098363067329	1	1	1	0
Ccdc32	0.66545960146452	-0.334587432437308	1	0.5	0.25	0.25
Timm13	0.665526493436696	-0.450240187197362	1	0.667	0.25	0.417
Ttc32	0.66559016264253	-0.686548859174425	1	0.667	1	0.333
Agpat3	0.665923471502847	-0.196548748904909	1	0.833	0.5	0.333
Nat2	0.666029241387722	-0.525815660679225	1	0.667	0.75	0.083
Gng12	0.666085433184339	0.0143535674943651	1	1	1	0
Fcer1g	0.666262391761323	-0.585469669288984	1	0.5	0.5	0
Tmx1	0.666512825155137	-0.647216454980028	1	0.833	1	0.167
Serinc1	0.666513963159457	-0.567853570063078	1	0.667	1	0.333
Ptn	0.6666501422544	0.0542958231021604	1	1	1	0
S100pbp	0.666755224024337	0.054499611555299	1	1	1	0
Rdh11	0.666815403968036	-0.644776345091389	1	0.5	0.75	0.25
Cspg4	0.666923106459064	-0.350058203460792	1	1	1	0
Atp10a	0.666972159109599	-0.734973849361344	1	0.167	0.5	0.333
Ngrn	0.666981200785847	-0.427521670191954	1	0.5	0	0.5
Stk17b	0.667164810562185	-0.598736891486012	1	0.667	0.5	0.167
Limd1	0.667277976711516	-0.0976670909121974	1	1	1	0
Dnajc5b	0.667366013125994	-0.414973652116041	1	0.333	0	0.333
Mcee	0.667370878342301	-0.254863312663492	1	1	1	0
Thumpd1	0.667371479857003	-0.519144777158737	1	0.833	1	0.167
Mdc1	0.667591175609923	-0.566824887232031	1	0.833	1	0.167
Gpatch8	0.667717796646024	0.0132497163168832	1	1	1	0
Ube2f	0.667725494572338	-0.292945419194933	1	0.833	1	0.167
Smu1	0.667747112731656	-0.117601812169213	1	1	1	0
Top3a	0.667783953767999	-0.500696054989805	1	1	1	0
2810004N23Rik	0.66780815904916	-0.00511230916664462	1	1	1	0
Zfp729b	0.66793731297608	-0.341415845118085	1	0.833	1	0.167
Tshb	0.667938188331686	-0.696306308021613	1	0.5	0.5	0
Dhrs1	0.667967699441752	-0.487070423140858	1	0.667	0.5	0.167
Clptm1l	0.66799885912071	-0.72196185430744	1	0.333	0.5	0.167
Rilpl1	0.668050028927711	-0.442134945877593	1	1	0.75	0.25
Phyh	0.668295141870835	-0.686642278758276	1	0.667	0.75	0.083
Nfs1	0.668336500427381	-0.210345336691211	1	0.833	0.75	0.083
Tsen2	0.668445397965078	-0.44158295165044	1	0.833	1	0.167
Pfas	0.668546851972199	-0.0962359262333878	1	1	0.5	0.5
Zbtb48	0.668564923229384	-0.568267653212848	1	0.333	0.5	0.167
Ctc1	0.668768959817715	-0.38202873750176	1	1	0.75	0.25
Clca4a	0.668808404505793	-0.306038542662091	1	0.833	0.75	0.083
Cdk12	0.668963997516306	0.0282530685282494	1	1	1	0
Epn2	0.669006673609509	-0.0294757408106601	1	1	1	0
Clk4	0.66904522115947	-0.10314995338804	1	1	1	0
Adgrf5	0.669313840319056	-0.641300660263116	1	0.333	0.25	0.083
Mki67	0.669385146534204	-0.645230200714276	1	0.167	0.25	0.083
Or2y1f	0.669385146534204	-0.645230200714276	1	0.167	0.25	0.083
H2-Aa	0.669385146534204	-0.645230200714276	1	0.167	0.25	0.083
Slc4a1ap	0.669396761551729	-0.332855353199384	1	1	1	0
Exosc4	0.669552546613475	-0.590383836489083	1	0.667	0.75	0.083
Crkl	0.669601043210087	-0.358339682058618	1	1	1	0
Dock8	0.669617027842151	-0.569628992411888	1	0.667	0.5	0.167
Usp14	0.669736652878319	-0.443941476174413	1	1	1	0
Fkbp5	0.669767066239471	-0.017643445847761	1	1	0.75	0.25
Cdc42bpb	0.669773386002725	-0.47119487064343	1	1	1	0
Nfatc2ip	0.669778066182687	-0.568146071273344	1	1	1	0
Mob2	0.669796355705728	-0.159280790911858	1	1	1	0
Tnfrsf22	0.669804173444897	-0.579618163369034	1	0.5	0.25	0.25
Ethe1	0.669868515026444	-0.381101720888015	1	0.5	0.25	0.25
Kcnip3	0.669940213687946	-0.314142959476611	1	0.333	0	0.333
Cers1	0.669940213687946	-0.314142959476611	1	0.333	0	0.333
Sez6	0.669940213687946	-0.314142959476611	1	0.333	0	0.333
Med26	0.669961420801037	-0.383462650022017	1	1	1	0
Npepps	0.670019603528436	-0.154854355710524	1	1	1	0
Mau2	0.670039019301837	-0.264857865281334	1	1	1	0
Fam135a	0.670084991445054	-0.297786399968167	1	1	1	0
Dctn3	0.670107635171662	-0.641538643253637	1	0.333	0.75	0.417
Rcan1	0.670212673399444	-0.381660461825483	1	1	0.75	0.25
Sap30l	0.67023034442016	-0.536075225238604	1	0.667	0.25	0.417
Camta2	0.670442189886791	-0.197321287196872	1	0.833	0.75	0.083
Mfsd14b	0.670485149313006	-0.0475312418960612	1	1	1	0
Ctu1	0.670543742427092	-0.521777501198192	1	0.667	0.75	0.083
Vcpip1	0.670623951707228	-0.181830796100752	1	1	0.75	0.25
Helz	0.670626463211134	-0.546582285068051	1	0.833	0.75	0.083
Zfp677	0.670667184015268	-0.196454934388152	1	1	1	0
Slc20a2	0.670673132926743	-0.231455852754724	1	1	1	0
Ndufa8	0.670695946645124	-0.650186800097238	1	0.167	0.25	0.083
Gm10220	0.670742316342847	-0.531928683999917	1	0.833	0.5	0.333
Ptprt	0.670744131223381	-0.444574894770992	1	0.667	0.25	0.417
Ppp2r1a	0.670747577172435	-0.152506048904818	1	1	1	0
Inpp5d	0.670749951265685	-0.646598047330168	1	0.167	0.25	0.083
Psmd12	0.670787175031659	-0.392541687097358	1	0.833	0.75	0.083
Afdn	0.670823351200295	-0.193856682738302	1	1	1	0
Grap	0.670828892340979	-0.635971786605923	1	0.333	0.5	0.167
Fbxo48	0.670830988255246	-0.379998629022798	1	0.5	0	0.5
Ttll1	0.670830988255246	-0.379998629022798	1	0.5	0	0.5
Nmnat1	0.670848738734233	-0.666949863296935	1	0.333	0.5	0.167
Zfp771	0.670941845122139	-0.0224221288996266	1	1	1	0
Hmgxb3	0.670965511993958	-0.0766099466937507	1	1	1	0
Rps27rt	0.671018430006145	-0.646232971481461	1	0.167	0.5	0.333
Spata1	0.671194639142769	-0.523351894842052	1	1	1	0
Aplf	0.671231307465927	-0.195213384478344	1	0.833	0.75	0.083
Tbcd	0.671513528096948	-0.0337691842767633	1	1	1	0
Dcaf12	0.67173347614838	-0.0546299142727992	1	1	1	0
Eya4	0.672015120151749	-0.0374349116240539	1	1	1	0
Atp6v0c	0.672037702733365	-0.613838290460791	1	0.667	1	0.333
9130023H24Rik	0.672224327306823	-0.431478957785396	1	0.667	0	0.667
Paip2	0.67235727852378	-0.117505264452981	1	1	1	0
Lrrc75b	0.672364357916079	-0.67920378452671	1	0.833	0.75	0.083
Kdm3a	0.672488873933774	0.129878269371164	1	1	1	0
Bola3	0.672673970740809	-0.42125015926058	1	0.333	0	0.333
Dcun1d3	0.672724013228218	-0.344048862085656	1	1	1	0
Slc51b	0.672724872314074	-0.627778240402793	1	0.333	0.25	0.083
Siglech	0.672943315993424	-0.454868996067473	1	0.667	0.25	0.417
Gm5751	0.673002801845954	-0.523393823687741	1	0.833	0.25	0.583
Ireb2	0.673184176346239	-0.228988230178782	1	1	1	0
Tmem35b	0.673782486143176	-0.390462082833347	1	0.667	0	0.667
Ehd4	0.673861348418093	-0.501344255175672	1	1	1	0
Gpr21	0.673888828785223	-0.524716129194467	1	0.833	0.5	0.333
Mlc1	0.673987267653279	-0.613602736263174	1	0.5	0.25	0.25
Nnt	0.674109763582998	-0.595915107533412	1	0.5	0.5	0
Spata5	0.674175387690777	-0.219682204031552	1	1	1	0
Aimp2	0.674255075734415	-0.7576956846378	1	0.5	0.25	0.25
Ube4a	0.674417424715712	-0.514510618925908	1	1	1	0
Prkd1	0.674680554092913	-0.280509987355613	1	0.833	0.75	0.083
Rad51d	0.67472451303358	-0.061281912135851	1	1	0.75	0.25
Ogdhl	0.674768457765744	-0.192947039325569	1	0.667	0.75	0.083
Sp1	0.674780046597336	-0.276731255040142	1	1	1	0
Mff	0.674887479339365	-0.185212566189268	1	1	1	0
Tnks2	0.675157714783056	-0.0777207069530343	1	1	1	0
Tmed3	0.675203653896277	-0.504796174257451	1	0.667	0.5	0.167
Rnf11	0.675282169458112	-0.489139634387452	1	0.667	1	0.333
Ammecr1l	0.675364464427104	-0.16160654968522	1	1	1	0
Mrpl50	0.675519247742473	-0.423862228010204	1	0.5	0	0.5
Sh3gl2	0.67593479046068	-0.390164033619032	1	0.667	0.75	0.083
Mink1	0.675983024926868	-0.211488381601808	1	1	1	0
Farsb	0.676013610323908	-0.334977984450661	1	1	1	0
Ecm1	0.676052550866888	-0.436737744626071	1	0.333	0	0.333
Abca8a	0.676065622102312	-0.000959550393141662	1	1	1	0
Amer1	0.676282293856896	-0.595247042169967	1	0.667	0.25	0.417
Ptdss1	0.676333804202003	-0.146696819867106	1	1	1	0
Zfp28	0.676350627189772	-0.537849912504201	1	0.5	0.5	0
Nrp2	0.676381872635451	-0.077331145257447	1	0.833	0.5	0.333
Fat3	0.6764703243132	-0.219712603268072	1	0.5	0.25	0.25
Tincr	0.676607063697814	-0.374929272706348	1	0.833	0.75	0.083
Bnipl	0.676614333686098	-0.631108016763915	1	0.5	0.25	0.25
Slc11a2	0.676749958558808	-0.588991138284948	1	0.667	0.75	0.083
Zswim1	0.676762655458627	-0.714028894980125	1	0.333	0.5	0.167
Pcsk6	0.676777229397623	-0.0148727685886474	1	1	1	0
Foxj1	0.676794391764274	-0.492656289606288	1	0.833	0.75	0.083
Rdh9	0.677034634063536	-0.7009447231349	1	0.667	0.5	0.167
Bbs10	0.677049789482084	-0.39450248900052	1	0.667	0.25	0.417
1110065P20Rik	0.677149073199174	-0.374755968014909	1	0.5	0.25	0.25
Pcdhb6	0.677313247231403	-0.636273925948454	1	0.333	0.25	0.083
Nolc1	0.677400531071765	-0.486662879797576	1	1	1	0
Trim33	0.677402178640671	-0.209704962129417	1	1	1	0
D3Ertd751e	0.67741049850237	0.00699219026810771	1	0.833	0.75	0.083
Bbs2	0.677414327173827	-0.316559349625671	1	0.833	0.75	0.083
Cd2bp2	0.677463447407507	-0.643733778361192	1	0.833	1	0.167
Snx25	0.677551164164273	-0.376969152232919	1	0.667	0.25	0.417
Gm10778	0.677677544400359	-0.457829740238377	1	1	1	0
Mllt1	0.677741342261331	-0.578991898724915	1	0.5	0.25	0.25
Ptpra	0.677849253747999	-0.150666394387002	1	1	1	0
Large1	0.677927708972407	0.221067677995775	1	1	0.75	0.25
Mcat	0.678004112472975	-0.518347557374709	1	0.5	0.75	0.25
Nsl1	0.678021978619669	-0.367321461910526	1	0.5	0	0.5
Fam104a	0.678142271673795	-0.208325938803207	1	1	0.75	0.25
Rcc1l	0.678180463607795	-0.349626829874538	1	0.833	1	0.167
Rps6ka5	0.678237031798889	-0.0660185066744061	1	1	1	0
Rnf32	0.678337692366795	-0.222702911854111	1	0.833	0.75	0.083
Lyn	0.678349719298682	-0.376959597487615	1	0.833	0.5	0.333
Ankrd13c	0.678352965252986	-0.330102002666051	1	1	1	0
Fundc2	0.678372494972138	-0.479104976867615	1	1	0.75	0.25
Ttc8	0.678464376296629	-0.201928868451154	1	0.833	1	0.167
Mrpl24	0.678528184789362	-0.0597546567412104	1	1	0.75	0.25
Cntln	0.678581205416991	-0.176794001018194	1	1	1	0
Zfp865	0.678636873821605	-0.593064996234283	1	0.833	0.75	0.083
Mvp	0.678684973522159	-0.141980126769353	1	1	1	0
Maco1	0.678814559022955	-0.357268769814289	1	1	1	0
Apc2	0.678835526399244	-0.627505590562413	1	0.333	0.25	0.083
Hps1	0.678844345635226	-0.354444307250653	1	1	1	0
Nol11	0.678958609034263	-0.416445066663839	1	1	1	0
Cep72	0.678985811130641	-0.179729212366161	1	1	1	0
Mfsd14a	0.678987251112543	-0.184023731673319	1	1	1	0
Usp16	0.679046167787915	-0.0291843917485392	1	1	1	0
4833420G17Rik	0.679287812660177	-0.376960129530168	1	1	1	0
Saxo2	0.679314450716722	-0.368934592337681	1	0.667	0.25	0.417
Rab37	0.679496017013469	-0.00170790680287847	1	1	1	0
Dact3	0.679643342573873	-0.253402659876751	1	1	1	0
Retreg3	0.679878440172457	-0.0503020270402313	1	1	1	0
Hyal1	0.680134087188134	-0.368612529336634	1	1	0.75	0.25
2310022B05Rik	0.680186686559294	-0.270803455001222	1	1	1	0
Tmem181a	0.680257833580443	-0.479193869355485	1	0.833	0.5	0.333
Ctdsp1	0.680504883033361	-0.562869289499418	1	0.833	1	0.167
Cuedc2	0.680855777784913	-0.552692307323284	1	0.833	0.75	0.083
Erp44	0.681050361564618	-0.261547003522532	1	1	1	0
Bud13	0.681103164194822	-0.483758240244648	1	0.667	0.75	0.083
Scmh1	0.68112584407643	-0.181272995261663	1	1	1	0
Lonp2	0.681141241484961	-0.0763400909486092	1	1	1	0
Snrnp40	0.681181682257611	-0.0621303959451359	1	1	1	0
Fnbp4	0.681403062018402	-0.218945119685698	1	1	1	0
Akap9	0.681519190010175	-0.175228595633016	1	1	1	0
Zan	0.681585347429987	-0.428270490516137	1	0.667	0.25	0.417
Ralgapb	0.681661740570527	-0.0591736977639383	1	1	1	0
1810030O07Rik	0.681662110114701	-0.378925992824789	1	0.833	0.75	0.083
Sh3yl1	0.681726034827062	-0.229414450869023	1	0.5	0.5	0
Sec62	0.681744976059407	-0.0700000374182074	1	1	1	0
Tma7	0.681749082382767	-0.378835592721352	1	0.5	0.25	0.25
Acaa1a	0.681854886042125	-0.0423933187868925	1	1	1	0
Pigyl	0.681924373356856	-0.15772728876816	1	1	1	0
Treh	0.682030661271185	-0.715737638692475	1	0.5	0.5	0
Ncoa3	0.682070956910741	0.0571433357444173	1	1	1	0
Wdr55	0.682227756741005	-0.359070678973792	1	0.833	0.5	0.333
Zfpm2	0.682334901549727	-0.0700623403757032	1	1	0.75	0.25
Nob1	0.682516660202551	-0.0906426184958979	1	0.833	0.75	0.083
Mrps10	0.682519475739525	-0.315727732622993	1	0.833	0.75	0.083
Cenpi	0.682522707046092	-0.38765129759733	1	0.5	0	0.5
Ofd1	0.682533274558127	-0.385007822516201	1	0.833	1	0.167
Asnsd1	0.682722097100798	-0.388187136053077	1	0.833	0.75	0.083
Ift57	0.682744895566667	-0.26240263771155	1	0.667	0.5	0.167
Pgap3	0.682797721801568	-0.428324948528745	1	0.333	0	0.333
