gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Zmynd11	0.123593612255471	1.26529084341188	1	1	0.667	0.333
Tmf1	0.123682212521495	-1.26420708958682	1	0.8	0.667	0.133
Icam1	0.123965699516869	-0.996235467552573	1	0.8	0.667	0.133
Ppm1h	0.124227890061012	1.00256084699063	1	1	0.667	0.333
Slco1c1	0.124230343639806	0.61210392526104	1	1	1	0
Rnh1	0.124929001514019	1.63770216007376	1	1	0	1
Ezh1	0.125114022436371	1.10793867160071	1	1	0.667	0.333
Txlnb	0.125268926291203	1.62545706159622	1	1	0	1
Nckap5	0.125941963193549	-0.541706538082869	1	1	1	0
Vps35l	0.126236650736972	-1.72412599364542	1	0.8	1	0.2
Srsf10	0.127338956156675	-2.16481970942082	1	0.6	0.667	0.0670000000000001
Slc25a30	0.127426187651953	-1.86555697751235	1	0.6	0.667	0.0670000000000001
Tmem44	0.127653170368143	1.44176661384946	1	0.8	0.333	0.467
Pgrmc1	0.127762136402072	-2.1528845279429	1	0.6	0.667	0.0670000000000001
Rps2	0.12816032667736	1.65872072036382	1	0.8	0	0.8
Ino80d	0.128565341448914	0.931957622870407	1	1	0.667	0.333
Slc6a6	0.128652558425286	0.400866063700711	1	1	1	0
Scarf1	0.12874236649552	1.37897809532901	1	1	0.667	0.333
Eloc	0.128744852150409	-2.14208162018437	1	0.2	0.667	0.467
Thsd1	0.128932522525196	0.813764698331255	1	1	1	0
Magi1	0.129381041698976	0.745091033369813	1	1	1	0
Malt1	0.130167932013418	1.45383735174496	1	1	0.333	0.667
Bicral	0.130224203978584	-1.73382582031263	1	0.8	1	0.2
Zfp423	0.130704899418294	0.441749880219289	1	1	1	0
Dnajc7	0.131026319747313	-1.14861390614292	1	0.8	0.667	0.133
Hs3st1	0.13133654815736	1.06585734134492	1	1	0.667	0.333
Fam162a	0.131680949501939	-1.68738006262167	1	0.6	1	0.4
Slc22a5	0.132032818847839	-1.57978960169992	1	0.6	1	0.4
Traf6	0.132105823926587	-1.25741325423421	1	0.4	0.667	0.267
Cdc42bpb	0.132215902907061	-1.40444771048088	1	0.8	1	0.2
Kat6a	0.132248104056787	-1.11641798416755	1	0.8	1	0.2
Mndal	0.132392635210937	1.17564700364851	1	1	0.667	0.333
Slc9b2	0.132709055414421	1.5703098566298	1	1	0	1
Lama5	0.13284456528284	1.44123383806725	1	1	0.333	0.667
Eepd1	0.133129478185055	1.49715691219759	1	0.8	0	0.8
Klhl5	0.133596356062325	0.430422520967999	1	1	1	0
Crlf3	0.133785382462494	-1.13600110833962	1	0.8	1	0.2
Rsrc1	0.133901271795934	-0.627139862650715	1	1	1	0
Ifnar1	0.133976811998452	0.92821395691544	1	1	0.667	0.333
Csnk1g1	0.134657942377629	1.37066753286126	1	0.8	0.667	0.133
Tor1b	0.134882884405651	-1.40040674757416	1	0.6	0.667	0.0670000000000001
Rab9	0.134944124795699	-1.80537334281997	1	0.6	0.667	0.0670000000000001
Spop	0.135202608512642	-0.906502813285249	1	1	1	0
Ube2k	0.135405596436854	-1.01231074059813	1	1	1	0
C1qb	0.135848469634101	-2.48227663804105	1	0	0.667	0.667
Usp10	0.135848469634101	-2.48227663804105	1	0	0.667	0.667
Commd6	0.135848469634101	-2.48227663804105	1	0	0.667	0.667
Ctsf	0.135848469634101	-2.48227663804105	1	0	0.667	0.667
Acbd3	0.135991096310637	1.55964872042074	1	1	0	1
Zfp369	0.13628280850542	1.59518668972642	1	1	0	1
Fndc3a	0.136313521640675	-1.1347729873212	1	1	1	0
Enox2	0.136606159100299	0.519506562112554	1	1	1	0
Iqcb1	0.137154006109303	-3.15795257328455	1	0.2	0.667	0.467
Ctcf	0.137405455208575	1.4246551676662	1	1	0.333	0.667
Dock10	0.137569459916184	-2.00802514841035	1	0.6	0.667	0.0670000000000001
Ppm1l	0.137745942310176	1.7169385171554	1	1	0.333	0.667
Rnf111	0.137871310092533	-1.38646512873024	1	1	1	0
Dusp1	0.138228441667902	1.47542709818502	1	1	0	1
Mrtfb	0.138523824197504	0.331943963348437	1	1	1	0
Magi3	0.138552904073072	-0.745198883775212	1	1	1	0
Shoc2	0.138715701331517	-1.0368978073681	1	1	1	0
Msi2	0.138891540262163	0.524857557109613	1	1	1	0
Lmcd1	0.139136982535927	1.41798233730685	1	0.8	0.333	0.467
Map2k6	0.13943961169042	1.48205327125357	1	0.8	0.333	0.467
Myo1d	0.140128039484319	0.532554013389712	1	1	1	0
Ddx60	0.140491466924813	-1.16036622347561	1	1	1	0
Arhgef1	0.140604793393826	1.2001150267058	1	1	0.667	0.333
Slco3a1	0.140820111714251	-1.33785742113951	1	0.8	0.667	0.133
Ptgs1	0.141037233106065	-1.852593251611	1	0.4	0.667	0.267
Efna5	0.142350981519674	1.08695208018534	1	0.8	0.667	0.133
Ubxn7	0.142547263267566	1.18512360645327	1	1	0.667	0.333
Itgb3bp	0.143126898778086	-1.59628962503888	1	1	1	0
Casp7	0.143242118708381	-1.5952239435285	1	0.6	1	0.4
Hdac8	0.143966370954103	1.47996086889873	1	1	0.333	0.667
Riok3	0.143988256601072	-1.25831569511105	1	0.8	0.667	0.133
Eef1a1	0.144468651802544	-1.02999471596919	1	1	1	0
Rnf41	0.145201404956364	-1.80557606996152	1	0.2	0.667	0.467
Spcs1	0.145201404956364	-1.80557606996152	1	0.2	0.667	0.467
Nolc1	0.145201404956364	-1.80557606996152	1	0.2	0.667	0.467
Svil	0.145541522983819	-0.565893808031714	1	1	1	0
Ptbp3	0.14606733117908	0.451018117214295	1	1	1	0
BC028528	0.146245588414166	1.46671552638239	1	0.8	0.333	0.467
Frmd4b	0.146598179001083	0.440666267725447	1	1	1	0
Rps7	0.146621457980081	-2.32618303070872	1	0.4	0.667	0.267
Alas1	0.147211872688961	-0.611135792405693	1	1	1	0
Igf1r	0.147890340225667	0.344970836005284	1	1	1	0
Ccdc28b	0.148144661367754	-1.89870362015961	1	0.6	1	0.4
Thap3	0.148280104323719	1.15595672699075	1	1	0.667	0.333
Ep400	0.148310072251254	-1.31304902176185	1	1	1	0
Ntn1	0.148477135684849	0.953997779876425	1	1	0.667	0.333
Micu2	0.148618215423006	1.5475562018448	1	1	0.333	0.667
Ogdh	0.148816449039284	-1.46715262726288	1	0.8	0.333	0.467
Etl4	0.148934231453418	1.30786747621171	1	0.8	0.333	0.467
Nedd4	0.149234816318731	-0.739567232775175	1	1	1	0
Ncoa5	0.149468785386233	-1.40751923049221	1	0.8	1	0.2
Scmh1	0.149810104959919	-0.509225698584229	1	1	1	0
Tafazzin	0.149988015619178	-1.95337473932815	1	0.2	0.667	0.467
Zfp942	0.150038797859864	-1.39611859881235	1	0.6	0.667	0.0670000000000001
Ubl7	0.150352226584123	-1.71978485268449	1	0.6	1	0.4
Fzd6	0.150581531821403	0.587904054223792	1	1	1	0
Eogt	0.150754473802863	0.421183231300318	1	1	1	0
Slc39a11	0.151347720758722	-2.27090821732158	1	0.4	0.667	0.267
Foxc1	0.151350174423803	-1.37448442489407	1	1	1	0
Maco1	0.151842614150094	-1.36181954117734	1	0.6	0.667	0.0670000000000001
Mtx2	0.151960597895211	-1.82795685645266	1	0.4	0.667	0.267
Med28	0.151960597895211	-1.82795685645266	1	0.4	0.667	0.267
Tvp23b	0.151960597895211	-1.82795685645266	1	0.4	0.667	0.267
Ddx3x	0.152202646306596	1.26210968055516	1	1	0.667	0.333
Myof	0.152761507623628	-0.622340244604418	1	1	1	0
Slc39a13	0.152919371388491	-1.77108596348481	1	0.8	0.667	0.133
Cdc42se2	0.153498632911054	1.28746593301901	1	0.8	0.333	0.467
Abcc6	0.153536094949929	-1.005402487025	1	1	1	0
Trmt2b	0.153556024261528	1.21022266319128	1	1	0.333	0.667
Kank1	0.153863864826564	-1.69445353596903	1	0.6	0.333	0.267
Xaf1	0.154221188988354	-1.96994296710898	1	0.6	1	0.4
Snx29	0.154332597554651	-0.985991625517868	1	1	1	0
Larp4b	0.154389078865201	-0.953932365485211	1	1	0.667	0.333
Irf6	0.155252911536798	1.3974765402213	1	1	0	1
Ccnl2	0.155566599037099	-1.22900685484738	1	1	1	0
Fnta	0.155688620261356	-1.8153638221399	1	0.4	0.667	0.267
Atp8b1	0.155739159163521	0.57154754975881	1	1	1	0
Stk24	0.155863678604692	0.716840914234227	1	1	0.667	0.333
Ehd4	0.156029979489257	0.819596947187295	1	1	0.667	0.333
Prickle1	0.156091337498426	-0.689566166136771	1	1	1	0
Septin10	0.156760404700372	0.27005854794264	1	0.8	0.333	0.467
Rab11b	0.156851620590888	-1.37674551694347	1	0.6	0.667	0.0670000000000001
Spaar	0.15691466259926	1.40980419906568	1	0.8	0.333	0.467
Ubn2	0.157027425408345	0.984089077673229	1	1	0.667	0.333
Stag1	0.157028929260635	0.356155877384864	1	1	1	0
Sbf2	0.157216304094282	0.685188342957295	1	1	1	0
Ints8	0.157453144250354	-1.29371207674237	1	0.8	1	0.2
Lrmda	0.157460118489256	-0.816157858283661	1	1	1	0
Prkacb	0.157630823957406	-1.20864440291649	1	1	1	0
Il10rb	0.1576907565373	1.40924847261876	1	1	0.333	0.667
Cse1l	0.157942913087819	-1.34484234068039	1	0.8	0.667	0.133
Cd9	0.157947927495873	1.49519357178206	1	1	0.333	0.667
Fam149b	0.158084032575495	-1.58533086681629	1	0.6	1	0.4
Id3	0.158649386252582	1.43760656215777	1	1	0.333	0.667
H2-T22	0.158676834402375	1.45007809120272	1	1	0	1
Inpp5a	0.158785468433354	-1.22966679841698	1	1	1	0
B4galt5	0.159196133949826	-1.39021860153816	1	0.8	0.667	0.133
Bclaf1	0.159331137168734	-1.11977864186927	1	1	1	0
Osbpl7	0.159491776529385	-2.23807864506345	1	0.4	0.667	0.267
Psmb2	0.159627667181216	-1.74308984599763	1	1	1	0
Dhx15	0.15981979983495	-0.749791969284655	1	1	0.667	0.333
Ccm2l	0.159844619254851	0.91493837712713	1	1	0.667	0.333
Mrps25	0.160209902963241	-2.16861346925978	1	0.2	0.333	0.133
Notch4	0.160414963324537	1.0915970084391	1	1	0.667	0.333
Tbc1d9b	0.160589867094133	1.40236673111702	1	1	0	1
Usp8	0.161489306218019	1.4850559032853	1	0.8	0.333	0.467
Camk1d	0.161851536312127	1.53354357130336	1	1	0	1
Frmd5	0.161912821498224	0.316084061435542	1	1	1	0
Strn	0.162202617243746	-1.15275762386939	1	0.8	0.667	0.133
Cdk17	0.162976743619617	0.237497412428218	1	1	1	0
Tgfb2	0.163070937954568	0.909338446361716	1	1	0.667	0.333
Mrpl24	0.163085392358449	-1.88722218522429	1	0.2	0.667	0.467
Pou6f1	0.163313376294158	-2.04773260699068	1	0.6	0.667	0.0670000000000001
Ralgapa2	0.163540007844823	1.21495130981722	1	1	0.667	0.333
Nxpe4	0.164269157481151	0.18097264950157	1	1	1	0
Pank2	0.164757502301728	0.568087900036404	1	1	1	0
Col8a1	0.164857393388193	1.05614747531332	1	1	0.333	0.667
Larp7	0.165033284460535	-2.3359193103609	1	0.2	0.667	0.467
Tbc1d15	0.165169696467297	-2.2729450527198	1	0.4	0.667	0.267
Amz2	0.165227586601152	-1.86390919478543	1	0.4	1	0.6
Btrc	0.165288454293937	-1.11164550229573	1	1	1	0
Brd4	0.165605712415924	0.310096917161082	1	1	1	0
Fcho2	0.165642381754866	0.480678996778786	1	1	1	0
Cggbp1	0.165694943127094	-1.92892942726479	1	0.6	0.667	0.0670000000000001
Wipi1	0.16582171650564	-1.68271750418385	1	0.4	0.667	0.267
Atxn1	0.166472896185533	0.426533656390435	1	1	1	0
Tlk1	0.166523121687132	-0.961353479067846	1	0.8	1	0.2
Rab3ip	0.167120941431548	-2.25667484628404	1	0.2	0.667	0.467
Tmem186	0.167120941431548	-2.25667484628404	1	0.2	0.667	0.467
Slc12a8	0.167120941431548	-2.25667484628404	1	0.2	0.667	0.467
Ptges3	0.16715400971602	1.43338498259645	1	1	0.333	0.667
Zc3h7b	0.167163124226932	-1.80618125117468	1	0.4	0.667	0.267
Fez2	0.167823511018818	-1.48105363740381	1	0.8	0.667	0.133
Actr3	0.168009045278102	-0.837723636554093	1	1	1	0
Xiap	0.168939398988088	0.779612140435468	1	1	0.667	0.333
Cst3	0.169685973893718	-1.21546597681469	1	1	1	0
Snx24	0.169716393395218	0.847236592419975	1	1	0.667	0.333
Ptn	0.169867754873916	-0.496043468131048	1	1	1	0
Tasor	0.169979255994278	-0.612857934021367	1	1	1	0
Rab27a	0.170004216846429	-1.18913236316356	1	0.8	1	0.2
Rela	0.170152634943402	1.36808120454791	1	1	0	1
Selenop	0.170511730464782	0.856587649679684	1	1	1	0
Xrcc1	0.17068288495148	-2.29813414014963	1	0.2	0.667	0.467
Tmem41b	0.17068288495148	-2.29813414014963	1	0.2	0.667	0.467
Atp6v0c	0.17068288495148	-2.29813414014963	1	0.2	0.667	0.467
Lemd2	0.17068288495148	-2.29813414014963	1	0.2	0.667	0.467
Hdac3	0.17068288495148	-2.29813414014963	1	0.2	0.667	0.467
Blmh	0.170883942375299	1.46737804818208	1	1	0.333	0.667
Il1r1	0.171159387685425	-0.66448214003911	1	1	1	0
Arid5b	0.171176125925052	0.693406557372864	1	1	1	0
Arid4b	0.171662519449432	-0.974953150904339	1	1	1	0
Farp1	0.171855491138703	1.11515936731335	1	1	0.667	0.333
Ppp1r12c	0.171951357794453	1.34116138394611	1	0.8	0	0.8
Cdc73	0.172437406321454	0.586427600213162	1	1	0.667	0.333
Zfp949	0.172693097528326	-1.79051719954089	1	0.6	0.667	0.0670000000000001
Ppm1a	0.172769858054567	-0.970948746019786	1	1	0.667	0.333
Smarcal1	0.172952339340435	-2.10041900513515	1	0.2	0.333	0.133
Iftap	0.172952339340435	-2.10041900513515	1	0.2	0.333	0.133
Ilrun	0.173049038567006	-1.25344647143205	1	1	0.667	0.333
Fxyd5	0.174465290705379	1.10830576104237	1	1	0.333	0.667
Zdhhc9	0.174652438221974	-1.38373486135288	1	0.4	0.667	0.267
Prpf39	0.174719439658537	0.724840563402995	1	1	0.667	0.333
4833420G17Rik	0.175097745730445	1.38242469615226	1	0.8	0	0.8
Fancl	0.175179370566527	-1.50307119171011	1	1	0.667	0.333
Gps2	0.175188075810532	-1.03751590900947	1	1	1	0
Nampt	0.175300606118788	-0.496820406216371	1	1	1	0
Zfp52	0.175681316554657	1.05437321763789	1	0.8	0.667	0.133
Rab11fip1	0.175723621972994	-1.81419359867	1	0.6	0.667	0.0670000000000001
Acyp2	0.175785146683749	-1.25857192459647	1	0.8	0.667	0.133
Diaph1	0.177188870184198	0.588231583779516	1	1	1	0
Zfp706	0.177656661105424	-3.14020738712367	1	0	0.667	0.667
Shprh	0.177667751610321	1.34003091099638	1	0.8	0	0.8
Anxa11	0.17807206195098	1.31417965166684	1	0.8	0	0.8
Itgav	0.178144962879821	0.452231602870612	1	1	0.333	0.667
Rictor	0.178268273934079	0.581908440223726	1	1	1	0
Naca	0.178416594626432	1.07481696792009	1	1	0.333	0.667
Slc12a2	0.178455109123872	-1.6479488525115	1	0.8	1	0.2
Dnajc19	0.179275460640458	-1.3633688062576	1	0.8	0.667	0.133
Atp1b3	0.179625754953724	-1.02608258825974	1	1	0.667	0.333
Maob	0.17981315933329	0.606313721278972	1	1	1	0
Zfp638	0.180070559964989	-1.36559254930717	1	1	1	0
Tbx3	0.180177397641539	1.39319250801352	1	0.8	0.333	0.467
Ncor1	0.180224271345019	-0.782958408788861	1	1	1	0
Kdm4c	0.18031238856731	1.14599772994216	1	1	0.667	0.333
Cmip	0.180579505629131	0.395954780325745	1	1	0.667	0.333
Tet3	0.180665579995577	-1.23739072730394	1	1	1	0
Chd1	0.181471992249645	1.09691006061801	1	1	0.667	0.333
Lyrm1	0.181648827028759	-1.39394879315897	1	1	0.667	0.333
Stx4a	0.181675855320217	-1.59886758078743	1	1	0.667	0.333
Ly6c1	0.182359347881605	1.17877234386794	1	1	0.667	0.333
F11r	0.183137571472538	0.539538407779182	1	0.8	0.667	0.133
Elovl7	0.183144145282806	0.865306026370616	1	1	0.667	0.333
Dram2	0.183149541846581	0.953460813393382	1	1	0.667	0.333
Laptm4a	0.184049293834633	1.39908374717868	1	1	0.333	0.667
Mt1	0.184385838096326	-1.10852498660238	1	0.8	0.667	0.133
Hipk2	0.184440760200827	1.43508797373437	1	0.8	0	0.8
Clstn1	0.184526069273169	-2.16898788669116	1	0.6	0.667	0.0670000000000001
Piezo1	0.184780856719866	0.708557517181747	1	1	1	0
St8sia6	0.185056885598767	0.610351958800587	1	1	1	0
Zfp704	0.185274827995444	0.262974923079326	1	1	1	0
Vti1a	0.185316874521621	0.164336983123893	1	1	1	0
Msl2	0.186020398817706	-1.53860581536696	1	0.8	1	0.2
Rpl11	0.186070981339035	1.48791473855396	1	1	0	1
Qki	0.186114275500595	-0.350902227454743	1	1	1	0
Myl12b	0.186370715558071	1.1976014322233	1	1	0.667	0.333
Cnot6	0.186441266457793	1.23376981743468	1	0.8	0.333	0.467
Phf8	0.186841930508863	-1.8558168839283	1	0.4	0.667	0.267
Siglech	0.186842520396087	-3.35862335265324	1	0.2	0.333	0.133
Dock2	0.186842520396087	-3.35862335265324	1	0.2	0.333	0.133
Ly86	0.186842520396087	-3.35862335265324	1	0.2	0.333	0.133
Tango2	0.187270957225023	-2.10921464088318	1	0	0.667	0.667
Far2	0.187354583836008	0.693109063845913	1	1	1	0
Zfp263	0.187767231747876	-1.48253822518671	1	0.6	0.667	0.0670000000000001
Fhip1a	0.188210519227703	1.4268269369371	1	1	0	1
Phf21a	0.188577136507639	-0.623306655229223	1	1	1	0
Parp6	0.188584783991171	-1.3906445153932	1	0.8	0.667	0.133
Ifi27	0.18935901206071	0.315415149498132	1	1	0.333	0.667
Mms19	0.189743702867471	1.26228037086441	1	1	0.333	0.667
Zkscan3	0.190194704530079	-0.813328142725039	1	1	1	0
Casp9	0.191273758757513	-1.88361284912617	1	0.2	0.667	0.467
Plekhg5	0.191278044439942	1.26537259901236	1	0.8	0.333	0.467
Eps15l1	0.191670414559232	-1.59746647660382	1	0.6	1	0.4
Atl3	0.191790187066612	1.0262392884162	1	1	0.333	0.667
Bpgm	0.192227187471489	1.27728471608098	1	1	0	1
Il18	0.192392595607696	-1.48346078065285	1	1	0.667	0.333
Dcbld2	0.192533684175913	1.31406078798613	1	1	0	1
Mrtfa	0.192617318959853	-1.14642736859742	1	0.8	1	0.2
Lrrc8c	0.192830012581712	0.45056186521738	1	1	1	0
Atp8b5	0.192866564193679	1.37897084070293	1	0.8	0.333	0.467
Tpm4	0.193099537284931	0.576781246444116	1	1	0.667	0.333
Slc26a10	0.193160038113858	1.36144866387516	1	1	0.333	0.667
Cald1	0.193390834469679	0.873604783050878	1	1	0.667	0.333
Pcyt1a	0.193463486255014	-1.21797443769988	1	0.8	1	0.2
Wipf1	0.193595976294457	0.920284042720326	1	1	0.667	0.333
Skic3	0.193768818125538	-1.75512851817315	1	0.8	1	0.2
Pcdhga12	0.193842389314884	-1.96285731320303	1	0.2	0.667	0.467
Ammecr1l	0.19388532274442	1.60137244275929	1	0.8	0	0.8
9930111J21Rik2	0.19422935612165	1.29935744326335	1	1	0.333	0.667
Tmem230	0.194461022549535	-2.12465587097552	1	0.6	0.667	0.0670000000000001
Nudt9	0.194461022549535	-2.12465587097552	1	0.6	0.667	0.0670000000000001
Sidt2	0.194834967382965	-1.7122922703529	1	0.4	0.667	0.267
Mlh1	0.194834967382965	-1.7122922703529	1	0.4	0.667	0.267
Arhgef18	0.195276352081751	-1.79186773774666	1	0.6	1	0.4
AU040320	0.195376013258032	-1.12844082985004	1	0.8	0.667	0.133
Ece1	0.195568924952377	-1.04651111555728	1	0.8	1	0.2
Snrnp27	0.195675566170315	-1.81713556249438	1	0.6	0.333	0.267
Vps13b	0.196297679177441	0.956028024248881	1	1	0.667	0.333
Zfp473	0.198131954212141	-3.02221014692181	1	0	0.333	0.333
Lgmn	0.198131954212141	-3.02221014692181	1	0	0.333	0.333
Slc25a47	0.198131954212141	-3.02221014692181	1	0	0.333	0.333
Enc1	0.198131954212141	-3.02221014692181	1	0	0.333	0.333
Lrrc14	0.198131954212141	-3.02221014692181	1	0	0.333	0.333
Dock8	0.198131954212141	-3.02221014692181	1	0	0.333	0.333
Myh9	0.198149162695889	0.770348581738042	1	1	1	0
Rcor1	0.198222167100052	-1.04002734829962	1	1	1	0
Cyren	0.198240193744268	1.58020796659612	1	1	0	1
Fus	0.198416555057477	0.432842471772467	1	1	1	0
Tbc1d16	0.198643210312727	-1.89816006616959	1	0.8	0.667	0.133
Pde4b	0.198730966964977	1.8910151444577	1	0.6	0.333	0.267
Fam114a1	0.199244271172353	-1.41627177933885	1	1	1	0
Trim26	0.199659682679636	1.0315152033966	1	1	0.667	0.333
Fam241a	0.199873877505032	1.26599134891845	1	0.8	0	0.8
Naip5	0.200003622872881	-1.6257305205017	1	1	1	0
Alpl	0.200095934910922	1.10686129371555	1	1	0.667	0.333
Tgs1	0.200417023365368	-1.45858409889371	1	0.8	1	0.2
Prss23	0.200432685384175	1.39327154555957	1	1	0	1
Irag2	0.200761693005175	-2.15497700123531	1	0.4	0.667	0.267
Zswim9	0.200761693005175	-2.15497700123531	1	0.4	0.667	0.267
Rpl3	0.201105572177071	-1.62317962352001	1	0.8	0.667	0.133
Slc24a3	0.201107747803305	-2.89173001461692	1	0	0.667	0.667
Ypel2	0.201341029880058	1.2433313990858	1	1	0.333	0.667
Cd59a	0.201371052506308	-1.62868000725749	1	1	1	0
Sipa1l1	0.201390787277589	1.2716473538351	1	0.8	0	0.8
Unc5b	0.201900841503105	1.33738433732607	1	1	0	1
Prdm5	0.201936764342029	-0.653664671127019	1	1	1	0
Fbxw7	0.202463543518861	1.25333955634706	1	1	0.333	0.667
Aopep	0.202715445472741	-0.524977879285828	1	1	1	0
Rrnad1	0.203070427848799	1.33723157774365	1	1	0	1
Ctps	0.203314947704629	1.2894457445054	1	0.8	0	0.8
Usp43	0.203318352037799	-2.04695712611676	1	0.2	0.333	0.133
Slc35f5	0.203566854555249	1.27636477575783	1	0.8	0	0.8
Fbxo11	0.203868541050358	0.466184183954917	1	1	1	0
Psmd4	0.203872931012169	-1.71640071478435	1	1	0.667	0.333
Fmnl3	0.203967132614616	-0.854229382902124	1	1	1	0
Ly6e	0.204090250411084	0.709701155956952	1	1	0.667	0.333
Zfp808	0.204283204370619	1.23324978273357	1	0.8	0.333	0.467
Cp	0.205217913582876	0.106821736061498	1	1	1	0
Atp6v1h	0.205761399330503	-1.8260135745625	1	0.6	0.667	0.0670000000000001
Vps16	0.205923467312916	-2.16855141129553	1	0.4	0.667	0.267
Atp6v1e1	0.205923467312916	-2.16855141129553	1	0.4	0.667	0.267
Tysnd1	0.205923467312916	-2.16855141129553	1	0.4	0.667	0.267
Zfp839	0.205923467312916	-2.16855141129553	1	0.4	0.667	0.267
Stox2	0.20628766127186	-0.427874561853052	1	1	1	0
Dock9	0.206519478068535	-0.459377794991291	1	1	1	0
Zfp106	0.206558207335644	-1.29560227523725	1	0.8	0.667	0.133
Ssu2	0.206770035257779	-1.40905041664753	1	0.6	1	0.4
Per2	0.207384370792432	-2.14934102393106	1	0	0.333	0.333
Yes1	0.207392003450808	0.981831874037805	1	1	0.667	0.333
Mafg	0.207665688657621	-1.7570687566722	1	0.4	0.667	0.267
Anxa3	0.207968057375218	0.76837692563765	1	1	0.667	0.333
Vtn	0.208153137050759	-1.7115783318523	1	0.6	0.667	0.0670000000000001
Ehd1	0.208374452083549	-1.39701324447962	1	0.8	0.667	0.133
Hyi	0.208510130785666	-2.30505590167003	1	0.4	0.333	0.067
Chuk	0.208761148952851	-1.68765587519456	1	0.4	0.667	0.267
Prag1	0.209033988105336	-1.13624462782377	1	1	1	0
Tbc1d23	0.209247476176775	0.887474860080217	1	1	0.333	0.667
Becn1	0.20959984523423	-2.35082863767651	1	0.4	0.333	0.067
Usp46	0.209918072003008	1.12311999479445	1	1	0.667	0.333
Edem3	0.21006330436261	-1.96519852603964	1	0.2	0.333	0.133
Tmem241	0.210942183544334	0.973860437549764	1	0.8	0.333	0.467
Prkn	0.21122800680928	-1.36835030658307	1	1	1	0
Ric8b	0.211429608867735	-1.44645380344105	1	0.6	0.667	0.0670000000000001
Rcbtb1	0.211721929756616	-1.05369809377743	1	1	1	0
Tmem154	0.211864698033721	-1.42027746941326	1	0.4	0.667	0.267
Tug1	0.211882927419439	-1.54765922892187	1	0.6	0.667	0.0670000000000001
Mapre2	0.211993486447334	-2.00627874697699	1	0.4	0.667	0.267
Gmds	0.212042457874342	0.498959307919772	1	1	1	0
Ndst2	0.212100994724117	-1.60765233058611	1	0.4	0.667	0.267
Naa30	0.212127306713861	-1.78973699557772	1	0.6	0.667	0.0670000000000001
Tmbim1	0.212972280037422	1.43470764460201	1	1	0	1
Robo4	0.213087116308716	1.12922655540814	1	1	0.667	0.333
Aqp11	0.21341719836831	-0.960333367154404	1	1	1	0
Nars2	0.213633779313777	-1.75754523890561	1	0.4	0.667	0.267
1110038F14Rik	0.213983050333153	1.56200225926452	1	0.8	0	0.8
Tox4	0.214160871444581	-1.78495553218494	1	0.6	1	0.4
Sypl	0.214217523350741	-1.0553040638853	1	1	1	0
Epb41l2	0.215252079168098	-0.872261727380383	1	1	1	0
3110009E18Rik	0.215273332742089	-1.82329100318508	1	0.4	0.667	0.267
Sirt7	0.215273332742089	-1.82329100318508	1	0.4	0.667	0.267
Ube2j1	0.21535475411513	1.47171592723529	1	0.8	0	0.8
Rps18	0.215515102033978	-1.65773594272469	1	0.6	0.667	0.0670000000000001
Atg5	0.215582581873996	-1.11797831206064	1	0.8	0.667	0.133
Slc30a7	0.216184763142147	1.02959043687019	1	1	0.667	0.333
Lbr	0.216334438034348	0.795904760976685	1	1	0.667	0.333
Kat7	0.216647720414943	-1.7168006031084	1	0.6	0.667	0.0670000000000001
Jcad	0.216725466364032	0.583585791130126	1	1	1	0
Slc19a3	0.217198076639748	1.33645240968176	1	1	0.333	0.667
Kxd1	0.217231196410953	-1.93365203101476	1	0.4	0.667	0.267
Alkbh5	0.217429164815644	1.45258413547652	1	0.6	0	0.6
Plekhh2	0.217621818267162	0.871060630345632	1	0.8	0.333	0.467
Micu3	0.217827526140432	-1.89851945341581	1	0.6	0.667	0.0670000000000001
Pdk3	0.217981254356004	-1.88755750634707	1	0.2	0.667	0.467
Cracr2b	0.218368255779772	-1.55439792049351	1	0.8	0.667	0.133
Atxn7	0.218494138847919	-0.705012648551728	1	1	1	0
Adgre5	0.218722885916517	-1.0000833436152	1	1	1	0
Oxr1	0.218872004631487	0.125712739864286	1	0.8	0.333	0.467
Mylk	0.219139411979736	0.777096517341971	1	1	0.667	0.333
Cabin1	0.219308023617272	-2.09120742810682	1	0.4	0.667	0.267
Btbd9	0.219774658828829	-0.783671792137517	1	1	1	0
Ubac2	0.220037111322418	1.29562039956025	1	0.8	0	0.8
Mtf2	0.220276494594581	-1.9530615201384	1	0.4	0.667	0.267
Tbc1d4	0.220440479817355	-0.312317356415599	1	1	1	0
Myo1f	0.220605958575133	-1.99096948297632	1	0.6	0.333	0.267
Bmpr2	0.220675394249114	0.450424371621506	1	1	1	0
Gbp3	0.220884603733643	1.21473854589946	1	0.8	0	0.8
Srrm2	0.221315498246919	0.636563627775004	1	1	1	0
Ppia	0.221394029744812	-1.20278416738661	1	1	0.667	0.333
Nlrc5	0.221747233418331	-0.839135763932614	1	1	0.667	0.333
