gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Chtop	0.0665196400354589	-2.07590299702325	1	0.2	1	0.8
Mob1b	0.0666370463192742	1.19429440516064	1	0.6	0.8	0.2
Ccnd3	0.0666673939790214	-0.641749718914954	1	1	1	0
Rabl3	0.0667621504641924	1.32269127600364	1	0.6	0.2	0.4
Slc7a5	0.0679003946732616	-0.790177250596705	1	0.8	1	0.2
Polr2c	0.0679855147706682	1.8493000259355	1	0.4	0	0.4
Mid2	0.0680422554431321	-1.69524303376663	1	0.4	1	0.6
Nudt13	0.0682360560936265	-0.0665214594995898	1	0.4	1	0.6
Asap3	0.068239147982477	1.03939280021169	1	0.8	1	0.2
Fam117b	0.0685200865226456	-0.594925729142322	1	1	1	0
Sdha	0.0691968445843768	-1.46564468451364	1	0.4	0.8	0.4
Gpc4	0.069353973367905	1.12171290257927	1	0.8	0.6	0.2
Nptn	0.0708487667471827	-1.7737246913343	1	0.4	0.8	0.4
Il4ra	0.0714318834357218	2.26716547217091	1	0.6	0.6	0
Ccm2	0.0715405300059368	-1.40214941315015	1	0.6	1	0.4
Ly6c1	0.0720006676038646	-0.248644540110228	1	1	1	0
Ddx24	0.0720942775533552	-2.04237064178926	1	0.2	0.8	0.6
Gcnt1	0.0731321323802948	1.3514575663453	1	0.6	0.6	0
Ets2	0.0731347046719323	1.12657797978937	1	0.8	0.8	0
Ccny	0.0731866775736445	-0.369766948653405	1	1	1	0
Cnot6	0.0741176273914701	-1.22731406996139	1	0.8	1	0.2
Ralgapa2	0.0744390328865588	1.01470974996914	1	1	0.8	0.2
Stx18	0.0760747483573943	1.08485401564567	1	0.8	1	0.2
Efna5	0.0765897441513334	-1.95673230892006	1	0.4	1	0.6
Manba	0.0768852711181453	-0.975883853637463	1	0.4	1	0.6
Slc16a2	0.0769612387187801	-0.368800489745888	1	1	1	0
Slco1c1	0.0770838732035125	-0.246045470207449	1	1	1	0
Hnrnpa1	0.0775329781218933	1.28446533924766	1	0.6	0.6	0
Ubr3	0.0782131321450812	-0.345975556422845	1	1	1	0
Dph6	0.0783272666681189	1.4670234520342	1	1	0.8	0.2
Sos1	0.0794878392334527	-0.804231840947205	1	0.8	1	0.2
Baz1b	0.0802101592828048	-1.38437101586924	1	0.6	1	0.4
Jak2	0.0809884551450899	-1.50349915352274	1	0.6	1	0.4
St6galnac3	0.0814710869810387	0.523537165598139	1	1	1	0
Stx12	0.081808389900611	0.785840061671673	1	0.8	1	0.2
