gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Bpgm	0.674267489417643	-0.0378521668894571	1	0.556	0.444	0.112
Hibch	0.674296504077433	-0.341006183267833	1	0.778	0.556	0.222
Atg4c	0.674381958721642	-0.17026146008961	1	0.222	0.222	0
Abraxas2	0.674461695263818	-0.243664742689597	1	0.333	0.444	0.111
Ube4b	0.674470399769614	-1.21418031800166	1	0.778	0.778	0
Mtmr10	0.674551219620931	0.634468002478869	1	0.556	0.444	0.112
Tmem219	0.674660686554673	-0.0883558056135627	1	0.667	0.667	0
Zfp799	0.674718316653916	-0.418235883229232	1	0.111	0.333	0.222
Ssbp3	0.67478193905878	0.553678121110489	1	0.556	0.556	0
Psmd1	0.67482651043735	0.151537018369739	1	0.667	0.556	0.111
Tmbim4	0.674831103917217	0.446436717622849	1	0.667	0.778	0.111
Gask1b	0.674902969159674	-0.0104745135183008	1	0.889	0.667	0.222
Txlng	0.675193526441677	-0.419018680273904	1	0.667	0.889	0.222
Glis3	0.675799771646732	-0.755438923035946	1	0.111	0.111	0
Cops4	0.675832389951631	-0.140656384906197	1	0.889	0.556	0.333
Pnrc1	0.675854516852725	-0.0332226873947239	1	0.778	0.667	0.111
Chrac1	0.675889623144289	-0.326276873019022	1	0.222	0.444	0.222
Kazald1	0.676030559228503	-2.16696877898444	1	0.111	0.222	0.111
Tango6	0.676057560943811	-0.127541876015678	1	0.889	0.778	0.111
Nfatc4	0.676100337508342	-0.504560823228107	1	0.222	0.444	0.222
Cd55	0.676158327507568	-0.539158199616265	1	0.222	0.333	0.111
Mylk	0.676287202791575	-0.36248069809517	1	1	0.889	0.111
Hivep3	0.676372716224265	-0.442966723772508	1	0.222	0.111	0.111
Tgfa	0.676410556745672	0.0210274065009799	1	1	0.889	0.111
Utp11	0.67659595278576	0.900087041438311	1	0.667	0.444	0.223
Bcam	0.676740275849124	0.21754949850853	1	1	0.778	0.222
Ctla2b	0.676779403968896	1.03105542179068	1	0.667	0.444	0.223
Efr3a	0.6769990431849	0.46575878419559	1	0.778	0.444	0.334
Osmr	0.677100261911321	0.0997722285708946	1	1	1	0
Pou2af3	0.677344161685071	-0.610813241068071	1	0.111	0.333	0.222
Zfp385b	0.677428157647482	-0.40088144151745	1	0	0.111	0.111
Ergic3	0.677428157647482	-0.40088144151745	1	0	0.111	0.111
Ctsk	0.677428157647482	-0.40088144151745	1	0	0.111	0.111
Olfm3	0.677428157647482	-0.40088144151745	1	0	0.111	0.111
Adam22	0.677428157647482	-0.40088144151745	1	0	0.111	0.111
Mtrf1	0.677428157647482	-0.40088144151745	1	0	0.111	0.111
Rims2	0.677428157647482	-0.40088144151745	1	0	0.111	0.111
Kdm3a	0.67744707820139	-0.137752361291462	1	1	0.778	0.222
Eri1	0.677455126096087	0.636596526602007	1	0.556	0.111	0.445
Phf21b	0.677470825290947	1.24440065951615	1	0.444	0	0.444
Wdr3	0.677550819967665	-1.01298318644924	1	0.333	0.222	0.111
Serhl	0.677653957170807	1.16610821191388	1	0.556	0.333	0.223
Sdhaf4	0.677743098552606	-1.37839000435871	1	0.111	0.222	0.111
Kbtbd4	0.677743108443197	-0.71281574808501	1	0.111	0.222	0.111
Rnf43	0.677743108443197	-0.71281574808501	1	0.111	0.222	0.111
Dnajb4	0.677743108879606	-0.671397041700183	1	0.111	0.222	0.111
Lgmn	0.67774311155017	-1.90517505526249	1	0.111	0.111	0
Zfp473	0.67774311155017	-2.04486434897079	1	0.111	0.111	0
Dock8	0.67774311155017	-2.04486434897079	1	0.111	0.111	0
Fastkd2	0.677743117239236	-0.892406680154354	1	0.111	0.111	0
Qsox2	0.677743119405475	-0.480702189170115	1	0.111	0.111	0
Gpank1	0.677743119405702	-0.247505334560759	1	0.111	0.111	0
Ndufa1	0.677743119405702	-0.247505334560759	1	0.111	0.111	0
Sp1	0.677948112219586	0.643805540954822	1	1	0.778	0.222
Dtwd2	0.677949376820862	0.603839099835247	1	0.667	0.556	0.111
Hip1	0.678335329311212	-0.041973305432113	1	1	1	0
Rela	0.67836693628984	0.11511426136651	1	0.667	0.556	0.111
Car10	0.678605234603679	-0.53010624724724	1	0.111	0.111	0
Top2b	0.67862482092501	0.0523055290387928	1	1	0.667	0.333
Nqo2	0.678876171741596	-0.452931497011125	1	0.444	0.556	0.112
Nrd1	0.678908609759459	-0.110786304585262	1	1	1	0
Tcf20	0.678960430367373	-0.341403327139325	1	0.778	0.667	0.111
Lysmd3	0.678968227501646	-0.447827610436113	1	0.222	0.333	0.111
Tektip1	0.678987204614097	-0.383611373916931	1	0	0.222	0.222
Rangrf	0.678987204614097	-0.383611373916931	1	0	0.222	0.222
Alyref	0.678987204614097	-0.383611373916931	1	0	0.222	0.222
Cpox	0.678987204614097	-0.383611373916931	1	0	0.222	0.222
Batf2	0.678987204614097	-0.383611373916931	1	0	0.222	0.222
Ubqln2	0.678987204614097	-0.383611373916931	1	0	0.222	0.222
Trim21	0.679042062263353	0.375347563523249	1	0.444	0.444	0
Mitf	0.679120142620695	0.424254550729671	1	0.667	0.444	0.223
Antxr1	0.679200591367657	0.946437505147147	1	0.778	0.444	0.334
Zfp119b	0.67921078704443	-0.0226673974428535	1	0.333	0.222	0.111
Stat2	0.679216449348592	-0.051104391913407	1	0.889	0.778	0.111
Tubb4b	0.679292869181709	0.704141958108388	1	0.333	0.444	0.111
Gprc5a	0.679480706019667	-0.251850363940697	1	0.111	0.222	0.111
Plek2	0.679480706019667	-0.489798103123467	1	0.111	0.222	0.111
Rab28	0.679540931510199	-0.0605990910446624	1	0.556	0.667	0.111
Prorsd1	0.67972557205458	-0.188533984136951	1	0.333	0.333	0
Slc35d1	0.679739476156309	0.6155977808403	1	0.556	0.444	0.112
Chsy1	0.680000714203272	-0.0753236867498923	1	0.333	0.333	0
Kctd20	0.680059202769845	0.731633785465762	1	0.778	0.556	0.222
Chst7	0.680094385118104	-0.401420429007711	1	0.222	0.333	0.111
Rhebl1	0.680196344136533	-0.571701705816783	1	0.111	0.222	0.111
Mrpl21	0.680196344136533	-0.571701705816783	1	0.111	0.222	0.111
Atxn7l3b	0.680359219590271	-0.274016116530779	1	0.556	0.444	0.112
Ctdspl2	0.680379589761468	-0.25074263693043	1	1	0.889	0.111
Gabarapl2	0.6805068223266	-0.156096302431248	1	0.556	0.556	0
Pcid2	0.680518302778343	-0.475915944122406	1	0.111	0.333	0.222
Dcp2	0.680554314060935	-1.00504433169465	1	0.556	0.889	0.333
Ppp1r35	0.680558594069173	-0.366132064238459	1	0	0.222	0.222
Nfatc2ip	0.680558594069173	-0.366132064238459	1	0	0.222	0.222
Ddx19b	0.680558594069173	-0.366132064238459	1	0	0.222	0.222
Dyrk2	0.680558594069173	-0.366132064238459	1	0	0.222	0.222
Cntrob	0.680558594069173	-0.366132064238459	1	0	0.222	0.222
Meox2	0.680558594069173	-0.366132064238459	1	0	0.222	0.222
Cd180	0.680558594069173	-0.366132064238459	1	0	0.222	0.222
Cdh18	0.680558594069173	-0.366132064238459	1	0	0.222	0.222
Stambp	0.680717274315947	0.00644841632465809	1	0.333	0.222	0.111
Rap1b	0.680728291554148	0.160584444012988	1	1	0.889	0.111
Zfp512	0.681155066708093	0.659861134004639	1	0.556	0.556	0
Zbtb38	0.681165470981334	0.290098012098561	1	0.889	0.889	0
Purb	0.681248086318302	0.546943314818975	1	0.667	0.444	0.223
Borcs7	0.68129120517696	-0.465401219457214	1	0.111	0.222	0.111
Tcp1	0.681358832359243	0.39396459596609	1	0.556	0.333	0.223
Zfp991	0.681623900586305	-0.699819777202028	1	0.111	0.222	0.111
Itpr1	0.681859732922653	-0.122686686590273	1	1	1	0
Ppp4r3b	0.681865066810099	-0.1793073437067	1	1	0.778	0.222
Ptp4a2	0.682016921690718	0.147614447796779	1	0.889	0.778	0.111
Fam217b	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Eno1	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
2210016L21Rik	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Gtf2h3	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Pgm2l1	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Kif22	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Fbxw9	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Slc35g2	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Mrpl42	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Cluh	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Spata9	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Atp13a5	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Polr1c	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Lrrtm2	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Rce1	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Pank1	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Armcx3	0.682142506417203	-0.348438379928992	1	0	0.111	0.111
Efhc1	0.682180732199572	0.0429457410499583	1	0.222	0.333	0.111
Zbtb1	0.682186458612637	-0.192479295607174	1	0.667	0.667	0
Acot13	0.682232696860429	0.139044899160532	1	0.111	0.222	0.111
Pi4k2b	0.682301288726999	-0.188564505570945	1	0.556	0.333	0.223
Bmp4	0.682402859771125	0.385955946252294	1	0.556	0.444	0.112
St6galnac2	0.682427598537635	0.456924268500271	1	0.889	0.667	0.222
Ttf1	0.682472953456259	-1.14616252240878	1	0.667	0.778	0.111
Snrnp40	0.682613055013731	0.482270829746359	1	0.667	0.444	0.223
Trappc3	0.682642100831747	-0.48126989836753	1	0.111	0.333	0.222
Cog1	0.682675982115329	-0.448213329197933	1	0.111	0.222	0.111
Tmem35b	0.682675982115329	-0.392888488879197	1	0.111	0.222	0.111
Klhl9	0.682755556976011	0.342860991464401	1	0.333	0.333	0
Ier5	0.68293164936407	0.056641080501405	1	0.333	0.333	0
Cacna2d3	0.683009433318621	-0.549135237986863	1	0.111	0.222	0.111
Grtp1	0.683136511500345	-0.569194065803595	1	0.222	0.333	0.111
Sulf1	0.683240779771199	-0.573949835845742	1	0.222	0.222	0
Pheta1	0.683402201350989	-0.178151332854553	1	0.111	0.333	0.222
Pigh	0.683429622543511	-0.406885700016991	1	0.222	0.222	0
Arap1	0.68345730631847	-1.06670608289113	1	0.222	0.333	0.111
Fbxo21	0.683539481359698	-0.297549954054597	1	0.222	0.333	0.111
Gbf1	0.683745459106863	0.0503389512288366	1	1	0.889	0.111
Lamtor2	0.683774068682933	0.164788684230869	1	0.333	0.333	0
Sema6a	0.683805503540474	-0.0930009554516418	1	1	1	0
Tab3	0.684382404071333	-0.0407612474420345	1	0.444	0.444	0
Lama2	0.684449450320406	-0.305496253479802	1	0.222	0.444	0.222
Hsbp1	0.68449078507167	-0.373610974537526	1	0.222	0.333	0.111
Rprd2	0.684518542846931	-0.12437124459079	1	0.889	1	0.111
Mrpl16	0.684543519500787	-0.164140645383222	1	0.444	0.444	0
Lsm4	0.684570517428328	-0.971186024192464	1	0.333	0.333	0
Nacc1	0.684607354110511	-0.089768029674634	1	0.778	0.667	0.111
Zfp300	0.68490464174981	-0.329252012952729	1	0.333	0.444	0.111
Cd48	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Exo1	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
I830077J02Rik	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Gpr88	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Egf	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Igfbpl1	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Shoc1	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Slc2a5	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Sgcb	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Slc10a6	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Pilra	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Cnpy4	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Usp35	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Zfp747	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Cdh1	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Bcl2a1b	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Slc26a6	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
S100b	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Abca6	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Otulinl	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Syngr1	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Nckap1l	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Ildr1	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Upk1b	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Mro	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Ppp1r3c	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Pof1b	0.684999975111235	-1.55445802357196	1	0	0.111	0.111
Magi2	0.685052146652085	0.375095339671073	1	0.667	0.444	0.223
Lmbr1	0.685080995830193	-0.157124919192732	1	0.889	0.778	0.111
Cmya5	0.685113236088791	-0.404661700969235	1	0.111	0.222	0.111
Map4	0.685217805671906	-0.142872733449972	1	1	1	0
Rps3	0.685306932443838	-0.958966044417735	1	0.667	0.667	0
Efna1	0.685324428672131	0.0442729112413078	1	0.778	0.444	0.334
Hdac4	0.685393443728777	-0.246782384303652	1	0.222	0.333	0.111
Pdcl3	0.685398422554762	-0.252490147401773	1	0.333	0.333	0
Dnajc24	0.685409615017417	-0.0587295417197014	1	0.556	0.444	0.112
Pcnp	0.68551519087359	-0.728466789039478	1	0.667	0.556	0.111
Tbc1d12	0.685558223455679	0.209283696320218	1	1	0.778	0.222
Spg11	0.685584845962526	-0.297372598843551	1	0.444	0.444	0
Atp9b	0.685604711919273	-0.416457739595849	1	0.778	0.889	0.111
Ccdc181	0.685629983558456	-0.464148079485248	1	0.111	0.222	0.111
Cars	0.685629983558456	-0.226200340302477	1	0.111	0.222	0.111
Hsf2	0.685629983747051	-0.277516260740625	1	0.111	0.222	0.111
Bace1	0.685629983747051	-0.46013915960466	1	0.111	0.222	0.111
Tspan31	0.685629984338769	-0.608614579284088	1	0.111	0.222	0.111
Asah2	0.685729496155957	0.717027775670213	1	0.778	0.667	0.111
Abhd12	0.685737043963031	-0.338444139707155	1	0.222	0.333	0.111
Mak16	0.685812501875076	-1.04680611781924	1	0.222	0.333	0.111
Prkdc	0.68590294743978	-0.869378818190661	1	0.444	0.889	0.445
Psmd3	0.686083296811154	0.804934052918446	1	0.333	0.333	0
Nkd2	0.686190329987544	0.505898929412211	1	0.778	0.778	0
Thap7	0.686198212153758	-0.445969666024113	1	0.111	0.222	0.111
Arfip1	0.686395194533953	0.141973755062724	1	1	0.889	0.111
Srbd1	0.686447691375647	0.278781085042027	1	1	0.889	0.111
Lpin2	0.68645213443282	-0.109750688662142	1	0.556	0.444	0.112
Tamm41	0.686498088562998	-0.275940310160537	1	0.222	0.333	0.111
Esyt2	0.686575142227527	0.1511444150881	1	1	1	0
Ufc1	0.68666707077526	1.15349442998184	1	0.667	0.111	0.556
Med6	0.686684090868672	-0.0772335720696219	1	0.667	0.667	0
Kazn	0.68679901910378	-0.448539471497958	1	0.111	0.333	0.222
Pik3ip1	0.687011527635849	-0.150004653901561	1	0.889	0.667	0.222
Fign	0.687098263487196	-0.396181932066211	1	0.778	0.778	0
Zdhhc8	0.687134084360818	0.316052007741846	1	0.111	0.222	0.111
Rps3a1	0.687219631983719	-0.348555530444079	1	0.556	0.444	0.112
Zfp820	0.687612495419645	0.687276740750769	1	0.889	0.556	0.333
Usp46	0.687793899061574	-0.0168356323401586	1	1	0.778	0.222
Eefsec	0.687803251691501	0.568430571850008	1	0.778	0.667	0.111
Shprh	0.6878622296351	0.714284678726898	1	0.889	0.444	0.445
Stxbp6	0.6878863060614	0.162289978259702	1	1	1	0
Smim11	0.687894110248816	-0.720781570246247	1	0.111	0.333	0.222
Naa35	0.687923854933022	0.184129540038791	1	0.778	0.778	0
Lrrc58	0.687940155543271	0.21497880807596	1	0.889	0.778	0.111
Mrps11	0.687946656541029	-0.867844404294479	1	0.111	0.222	0.111
Mmp19	0.687993160121592	1.39734671486221	1	0.556	0.222	0.334
Zfpl1	0.688093002276933	-0.417281313407352	1	0.222	0.333	0.111
Ripk2	0.688150288646974	-0.607496452352851	1	0.667	0.889	0.222
Gimap9	0.688210453033824	0.937565347727343	1	0.667	0.333	0.334
Bicra	0.68832425533481	-0.00266524230311238	1	1	0.889	0.111
Zfp120	0.688347708742939	-0.279749804093415	1	0.333	0.333	0
Micos13	0.688364795883231	0.0948484749271534	1	0.222	0.444	0.222
Ccdc93	0.688420031901982	-0.0429353128933574	1	0.444	0.333	0.111
Apmap	0.688520373072998	0.327652932973845	1	0.111	0.222	0.111
H2-Q4	0.688557550040358	-0.195444560852925	1	1	0.889	0.111
Inpp4a	0.688660312149735	-0.409154327430621	1	0.222	0.222	0
Tmed7	0.688818891536637	-0.138161096798741	1	0.333	0.222	0.111
Nus1	0.688907787806054	-0.264714587199379	1	0.556	0.333	0.223
Nckap5	0.689011258846467	0.0665353858702753	1	1	1	0
Sap25	0.689063994054513	0.717715744317779	1	0.556	0.222	0.334
Twnk	0.689185351657854	-0.49694194352367	1	0.111	0.333	0.222
G6pdx	0.689300234985742	1.39718142015118	1	0.444	0.222	0.222
Llgl2	0.689305243813678	-0.560675738820027	1	0.111	0.333	0.222
Tmem242	0.689305243813678	-0.560675738820027	1	0.111	0.333	0.222
Akr1e1	0.68930524423548	-0.508958986791148	1	0.111	0.333	0.222
Atg3	0.689313861640643	0.825736907405507	1	0.667	0.667	0
Klc4	0.689364966838247	-0.453152158949414	1	0.111	0.111	0
Med27	0.689398059005936	0.690057153157777	1	0.889	0.556	0.333
Fbxl7	0.68947063814615	0.00344288244676871	1	1	1	0
Zfpm2	0.689487568630598	-0.165135187509446	1	0.111	0.222	0.111
H2az1	0.689487569228508	-0.114561231764124	1	0.111	0.222	0.111
Smarcc1	0.689496961772153	-0.150935622155699	1	0.333	0.333	0
Irf2	0.689661102783818	0.106597204647998	1	1	1	0
Usp50	0.689700750015553	0.0211507425837287	1	0.667	0.333	0.334
Pcmtd1	0.689866593105217	0.168398038422001	1	1	1	0
Marf1	0.689893237357241	0.71191763851087	1	1	0.667	0.333
Cd81	0.689944163978434	-0.483937237635042	1	0.889	0.889	0
Bcl7b	0.689968257288119	-0.305865770473531	1	0.222	0.444	0.222
Zfp975	0.689971524215712	0.0452066163316336	1	0.444	0.556	0.112
Chst11	0.690018268692357	0.116303318765281	1	1	0.889	0.111
Ppil2	0.69005583734789	0.582858908128529	1	0.444	0.444	0
Ablim1	0.690161555359921	0.0901413578646215	1	1	1	0
Ube2q1	0.690231544950524	-0.298702805029455	1	0.333	0.222	0.111
Synpo2	0.690305335596638	0.0694020133632101	1	0.778	0.889	0.111
Trappc9	0.69040945912763	-0.576642126959932	1	1	0.778	0.222
Map3k11	0.690488221945947	0.412597225919576	1	0.333	0.333	0
Mrpl3	0.690595686508051	-0.388499282171132	1	0.111	0.111	0
Mrgbp	0.690739099353494	-0.536581261170844	1	0.111	0.222	0.111
Cpsf4	0.690739102694474	-0.693076495500788	1	0.111	0.222	0.111
Dclre1b	0.690800369434383	1.22329974761931	1	0.444	0	0.444
Pdgfd	0.69082698612536	0.150929967156971	1	1	1	0
Thada	0.690867430467504	-0.343421775754896	1	0.889	0.889	0
Sft2d3	0.690988232209369	-0.0375512383789032	1	0.444	0.333	0.111
Ccz1	0.691007625386498	-0.136798244903365	1	0.667	0.778	0.111
Srsf6	0.691017053080482	0.569219294269494	1	0.778	0.556	0.222
Ccser2	0.691263363021654	0.56852486946339	1	1	0.778	0.222
Gm14296	0.691465607190218	-0.44739774130629	1	0.111	0.333	0.222
Pon3	0.691554234346403	0.670939167718197	1	0.556	0.667	0.111
Nap1l1	0.691597117025532	-0.265959499252755	1	0.333	0.333	0
Slc25a20	0.691610441306835	1.23179840082184	1	0.667	0.222	0.445
Marchf1	0.691616230075066	-0.793743100927468	1	0.111	0.111	0
Cpped1	0.691680557562548	0.636033725398063	1	0.778	0.556	0.222
Pigt	0.691717528959583	-0.351669401977571	1	0	0.222	0.222
Alg5	0.691717528959583	-0.351669401977571	1	0	0.222	0.222
Pappa	0.691717528959583	-0.351669401977571	1	0	0.222	0.222
Dnajc6	0.691717528959583	-0.351669401977571	1	0	0.222	0.222
Acot11	0.691717528959583	-0.351669401977571	1	0	0.222	0.222
Tulp3	0.691717528959583	-0.351669401977571	1	0	0.222	0.222
Stx11	0.691717528959583	-0.351669401977571	1	0	0.222	0.222
Rtn4rl1	0.691717528959583	-0.351669401977571	1	0	0.222	0.222
Hid1	0.691717528959583	-0.351669401977571	1	0	0.222	0.222
Rgs7bp	0.691717528959583	-0.351669401977571	1	0	0.222	0.222
Parvg	0.691717528959583	-0.351669401977571	1	0	0.222	0.222
Zmym3	0.691717528959583	-0.351669401977571	1	0	0.222	0.222
Rhbdd2	0.691796976286005	-0.398342171031301	1	0.222	0.333	0.111
Ndufs4	0.69181777277569	0.068087096509117	1	0.778	0.667	0.111
Foxq1	0.691878961996618	0.170124177400145	1	0.889	0.667	0.222
Tor1b	0.692041989017	0.743230009076559	1	0.556	0.444	0.112
Slit2	0.692154758944009	-0.286299190225154	1	0.333	0.333	0
Eya3	0.692301311705914	0.419681519365271	1	1	0.778	0.222
Cdc42ep3	0.692450082234283	-1.08180605295576	1	0.667	0.778	0.111
Socs3	0.692503678900239	-0.701089049071035	1	0.222	0.222	0
Zfp865	0.692531044894242	-0.117700265851959	1	0.444	0.444	0
Fancb	0.692843407984594	0.344674371392566	1	0.667	0.333	0.334
Neurl4	0.692914952156521	-0.308984349722484	1	0.111	0.333	0.222
Pcdhga9	0.693056871110966	-0.149222989728493	1	0.444	0.444	0
Tbx1	0.693062183163659	0.519337974906127	1	1	0.889	0.111
Raver1	0.693145865170405	-0.852026655817054	1	0.222	0.444	0.222
Selenot	0.693335863006502	0.344288643250872	1	0.667	0.667	0
Fhl1	0.693354729475639	0.620755089347137	1	0.556	0.444	0.112
Retreg2	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Zkscan16	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Sgip1	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Cdc20	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Dcdc2b	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Neil1	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Btnl9	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Metrnl	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Utp15	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Bap1	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Fdft1	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Nudt18	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Pcdh17	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Tnfrsf11b	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Grina	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Smpd5	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Csta2	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Gpsm3	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Lvrn	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Clcf1	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Gpr82	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Nsdhl	0.693402811276406	-0.333796342000241	1	0	0.222	0.222
Ctnna2	0.69345052091728	-0.364488026218012	1	0.111	0.333	0.222
Eif2s1	0.69345146572773	0.776836790482796	1	0.889	0.667	0.222
Thsd7a	0.693482616466812	0.189064942136742	1	0.778	0.667	0.111
Nbn	0.693501581169496	0.118300064850427	1	0.667	0.667	0
Frmd6	0.693576133579984	-0.655783916439643	1	1	0.778	0.222
Strn	0.69361498637314	0.229890639091892	1	0.556	0.667	0.111
Cep20	0.693706883289498	-0.31233472634509	1	0.111	0.333	0.222
Wdr83os	0.693723317206956	-0.214773541714989	1	0.111	0.333	0.222
Nr2f2	0.693761481627125	0.204841878935422	1	1	0.889	0.111
Kdm1a	0.693926439974448	0.0442819877397071	1	0.889	0.778	0.111
Ormdl2	0.693993792092897	-0.910205612921056	1	0.556	0.444	0.112
Epha4	0.694194536193927	0.0119054193635764	1	0.889	0.889	0
Ell2	0.694329435523327	0.437688037472291	1	0.556	0.444	0.112
Slc7a2	0.694477025730944	0.0909820014160738	1	0.444	0.556	0.112
Arih2	0.694479407112025	-0.0980326096015414	1	0.889	0.889	0
4931406C07Rik	0.694488048487	-0.203799696717403	1	0.444	0.333	0.111
Zfp729a	0.694608417603198	-0.39434041615033	1	0.667	0.556	0.111
Tifa	0.694647632088924	-0.364803596554129	1	0.111	0.333	0.222
Tcf12	0.694745556248157	-0.0529789185310188	1	1	1	0
Noxo1	0.694766092081348	-0.504438032926639	1	0.111	0.333	0.222
Clu	0.694781262543233	-0.430837377125169	1	0.444	0.556	0.112
Hspa8	0.694873208141751	0.0590192223267014	1	0.556	0.556	0
Vps16	0.694992395055704	-0.225468656945124	1	0.556	0.556	0
Gsta4	0.695092217705497	-0.224384100836464	1	0.556	0.556	0
Ybx1	0.695252963060678	-0.36136917004678	1	0.667	0.667	0
Mmaa	0.695293379638431	1.10620548409735	1	0.444	0.111	0.333
Ppp6c	0.695313971400118	-0.949737036800414	1	0.889	1	0.111
Nfs1	0.695415922852158	1.13401356569412	1	0.667	0.222	0.445
Pa2g4	0.69547426188794	0.341302004941992	1	0.333	0.222	0.111
C77080	0.695590430408477	1.2997738040688	1	0.556	0.222	0.334
Pnpla2	0.695608896692444	-0.568400899789099	1	0.556	0.556	0
Hsd17b11	0.695640112612985	-0.123680896789573	1	1	0.778	0.222
Igfbp4	0.695714228280066	-1.65651492121638	1	0.556	0.444	0.112
Hnrnpl	0.695736820383324	0.503911125416384	1	0.667	0.778	0.111
Dhrs4	0.695770826059771	0.0217477099669434	1	0.667	0.444	0.223
Sfxn4	0.695787120536503	-0.405716943312658	1	0.111	0.333	0.222
Shkbp1	0.695787120536503	-0.350392102993922	1	0.111	0.333	0.222
Ly6e	0.695820447254918	0.299293417692784	1	1	0.889	0.111
Sucla2	0.695888354600574	0.147360457820527	1	0.667	0.556	0.111
Atad2	0.695984228749563	-0.141034423584046	1	0.444	0.444	0
Tgfbr1	0.695995443079228	-0.240657704006993	1	1	0.889	0.111
Pebp4	0.696118975559276	1.55528522220803	1	0.333	0	0.333
Zfp35	0.696184348593878	0.61179604369981	1	0.222	0.333	0.111
Elovl1	0.696317667581518	-0.365906008624612	1	0.111	0.222	0.111
1700123O20Rik	0.696468126902915	0.60510017700827	1	0.444	0.111	0.333
Cln3	0.69647547841572	-0.397161837004597	1	0.222	0.222	0
Luzp1	0.696519111828322	0.170193733765189	1	1	0.889	0.111
Pde7b	0.696595467450081	-0.0933101318673031	1	1	0.889	0.111
Gclc	0.696612924880879	-0.448846752778093	1	0.222	0.333	0.111
Cfl2	0.696841914613206	0.678590675533377	1	0.778	0.444	0.334
Zbtb45	0.696862526726042	-0.505848695754612	1	0.111	0.333	0.222
Ankrd6	0.696910443241318	0.576425354040549	1	0.444	0.667	0.223
Nek1	0.696932887758387	-0.391160035412902	1	0.111	0.333	0.222
Map1s	0.697078892340154	1.58420928308714	1	0.333	0	0.333
