gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Adgre4	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
Ebi3	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Pspn	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Trip10	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Lama1	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Xdh	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Vit	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Morn2	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Stpg4	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
Kcnk12	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Ston1	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
4921524L21Rik	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Ccdc178	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Myo7b	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Cdc25c	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Lrrtm2	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Ecscr	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Cd14	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Pcdha2	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Pcdha5	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Pcdha6	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Pcdhb9	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Pcdhb19	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Fchsd1	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Arap3	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Spry4	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Eif3j2	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Hspe1-rs1	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Iigp1	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Adrb2	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Oacyl	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Pmaip1	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Mppe1	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
Tubb6	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Mc5r	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
Slc66a2	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Gstp2	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Gpr152	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Ptprcap	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Clcf1	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Ankrd13d	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Cnih2	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Ap5b1	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Slc22a20	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Tmem262	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Majin	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Esrra	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Flrt1	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Slc3a2	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Polr2g	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Zbtb3	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Bscl2	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Lrrn4cl	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Tkfc	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Ms4a1	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Ms4a4a	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Ms4a4b	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Ms4a6c	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Gm8369	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Or4d11	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
Or5an9	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Pcsk5	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Anxa1	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Pgm5	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Kcnv2	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Cd274	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Ifit3	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Ifit1	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Aldh18a1	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Loxl4	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Kcnip2	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Usp27x	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
Slc38a5	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
H2ap	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Dipk2b	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Slc9a7	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Rgn	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Slc25a14	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Arhgap36	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
Gm648	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Gm715	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
Styx-ps	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Tmem185a	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Cnga2	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Xlr4a	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Bgn	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Smim9	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Mageb16	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Il2rg	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Cxcr3	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Cited1	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Nexmif	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Fgf16	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Gm5127	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Lpar4	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Tbx22	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Gm6377	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Cylc1	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
Gm45194	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Cldn34c3	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Cldn34c4	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Sytl4	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Xkrx	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Nxf7	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
Tceal9	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Morc4	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
Prps1	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Col4a5	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Tmem164	0.868319898027741	-0.697299522549603	1	0.2	0	0.2
Chrdl1	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Il13ra2	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
Usp51	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Mageh1	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Kctd12b	0.868319898027741	-0.712448803730385	1	0.2	0	0.2
Ptchd1	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
Sms	0.868319898027741	-0.70943493245582	1	0.2	0	0.2
S100g	0.868319898027741	-0.653919897161348	1	0.2	0	0.2
6430548M08Rik	0.868458873253264	-0.59997014590991	1	0.8	0.333	0.467
Phf14	0.868522115749649	0.0955958100876573	1	1	1	0
Dnajb11	0.868619428111287	-0.346742044566035	1	1	0.667	0.333
Tomm6	0.86875033503538	-0.717142153437081	1	0.4	0.667	0.267
Atf5	0.868836243937935	-0.592559568069557	1	0.8	0.333	0.467
Ssbp1	0.869008266958981	-0.201468998454031	1	1	1	0
Itpkb	0.869130099844244	-0.715824855102204	1	0.4	0.333	0.067
Gatc	0.869130099844244	-0.715824855102204	1	0.4	0.333	0.067
Trmt10c	0.869130099844244	-0.715824855102204	1	0.4	0.333	0.067
Trim37	0.869142017670005	-0.633391868385038	1	0.4	0.333	0.067
Gars	0.869187904411835	-0.49942363972561	1	1	0.667	0.333
Id3	0.869355504519528	-0.793517367399704	1	0.4	0.333	0.067
Mgat4a	0.86953194890867	-0.647086636244625	1	0.6	0	0.6
Pigo	0.86953194890867	-0.647086636244625	1	0.6	0	0.6
Pld4	0.86953194890867	-0.647086636244625	1	0.6	0	0.6
Shld3	0.86953194890867	-0.647086636244625	1	0.6	0	0.6
Clybl	0.86953194890867	-0.647086636244625	1	0.6	0	0.6
Gmip	0.869533549554353	-0.628516775542439	1	0.4	0.333	0.067
Neurl4	0.869713700539779	-0.426431759597132	1	1	1	0
Bbs10	0.869896639950273	-0.63386577927164	1	0.4	0.333	0.067
Gabrb3	0.869931457278893	-0.585209798559455	1	0.6	0.333	0.267
Ric8a	0.869936339070349	-0.452759730950558	1	0.8	0.667	0.133
Tfip11	0.870207490472928	-0.692446010188536	1	0.6	0.333	0.267
Zranb2	0.870235002419292	-0.130020916326509	1	1	1	0
Itgam	0.870279039805566	-0.648659805323127	1	0.4	0	0.4
Tomm20l	0.870279039805566	-0.648659805323127	1	0.4	0	0.4
Rubcnl	0.870279039805566	-0.648659805323127	1	0.4	0	0.4
Foxred2	0.870279039805566	-0.648659805323127	1	0.4	0	0.4
Csrnp2	0.870279039805566	-0.648659805323127	1	0.4	0	0.4
Ildr1	0.870279039805566	-0.648659805323127	1	0.4	0	0.4
Epb41l4a	0.8703768518284	-0.0573923545708265	1	1	1	0
Paox	0.870387033321655	-0.659164198726019	1	0.8	1	0.2
Rbm3	0.870473520380703	-0.299504650917768	1	1	1	0
Casp8ap2	0.870662337897707	-0.264652929489638	1	1	1	0
Rpusd4	0.870744964507621	-0.629865807244193	1	0.6	0.333	0.267
Cxxc1	0.870784453377809	-0.676803081308588	1	0.8	0.667	0.133
Tacc3	0.870850345699747	-0.524418127183254	1	0.8	0.333	0.467
Zfp280c	0.870855697576197	-0.00961487310653175	1	1	1	0
Myzap	0.870884149801049	-0.712915022590806	1	0.4	0.333	0.067
Ldlrap1	0.871063983148139	-0.295052441192527	1	1	1	0
Zfp354c	0.871118647837017	-0.660874615571526	1	0.6	0.333	0.267
Pigb	0.871422185866552	-0.536056218991134	1	1	1	0
Kcnk2	0.87165480778696	-0.649972905161661	1	0.4	0	0.4
Fstl5	0.87165480778696	-0.649972905161661	1	0.4	0	0.4
Tmub1	0.87165480778696	-0.649972905161661	1	0.4	0	0.4
Gsdme	0.87165480778696	-0.649972905161661	1	0.4	0	0.4
Chchd6	0.87165480778696	-0.649972905161661	1	0.4	0	0.4
Rasgrf1	0.87165480778696	-0.649972905161661	1	0.4	0	0.4
Adcy8	0.87165480778696	-0.649972905161661	1	0.4	0	0.4
Casp7	0.87165480778696	-0.649972905161661	1	0.4	0	0.4
Akap11	0.871777324588034	-0.277280178996828	1	1	1	0
Gm7694	0.872349501239413	-0.65154922640874	1	0.6	0	0.6
Tlcd4	0.872349501239413	-0.65154922640874	1	0.6	0	0.6
Trim62	0.872349501239413	-0.65154922640874	1	0.6	0	0.6
Ap1s1	0.872349501239413	-0.65154922640874	1	0.6	0	0.6
Mctp1	0.872349501239413	-0.65154922640874	1	0.6	0	0.6
Rsph3b	0.872349501239413	-0.65154922640874	1	0.6	0	0.6
Syn1	0.872349501239413	-0.65154922640874	1	0.6	0	0.6
Pex6	0.872364976135619	-0.54325588061461	1	0.8	1	0.2
Dram2	0.872379737449251	-0.0860974049208343	1	1	1	0
Il18bp	0.872452641242205	-0.626173480293781	1	0.6	0.333	0.267
Ralgds	0.872728667484532	0.0137149730217394	1	1	1	0
Stk17b	0.872746648154837	-0.465847796590938	1	1	0.667	0.333
Rwdd4a	0.87277569907359	-0.406392622925328	1	1	0.667	0.333
Cd9	0.87278416762641	-0.0365081081324217	1	1	1	0
Rab13	0.872859934689902	-0.63312910578862	1	0.6	0.333	0.267
Snrk	0.87298609287906	-0.644137760275396	1	0.8	0.667	0.133
Exosc8	0.873116002049673	-0.540540947276489	1	1	1	0
Ghr	0.873120951063207	-0.673459624324769	1	0.2	0.333	0.133
Ttc13	0.873342196007362	-0.447370196523218	1	1	1	0
Wipf2	0.873401160781484	-0.26762600762474	1	1	1	0
Exosc3	0.873596174156872	-0.528788678639708	1	0.8	0.667	0.133
Niban1	0.873911042927361	-0.701757703917046	1	0.6	0.333	0.267
Tal2	0.873911042927361	-0.701757703917046	1	0.6	0.333	0.267
Snx19	0.874043418737571	-0.420971537135725	1	0.8	1	0.2
Alkbh4	0.874056776012508	-0.603109149985317	1	0.8	0.333	0.467
Psmc3	0.874146759234223	-0.289772570618231	1	1	0.667	0.333
Tent2	0.87415860046675	-0.230102791367619	1	1	1	0
Thtpa	0.874294158742059	-0.38461529271356	1	0.6	0.667	0.0670000000000001
Rab23	0.874369989541119	-0.444472667686866	1	0.8	0.667	0.133
Tgm7	0.874432602714912	-0.654444446025001	1	0.4	0	0.4
Cables2	0.874432602714912	-0.654444446025001	1	0.4	0	0.4
Dock7	0.874432602714912	-0.654444446025001	1	0.4	0	0.4
Lrrd1	0.874432602714912	-0.654444446025001	1	0.4	0	0.4
Ppp2ca	0.874489373452832	-0.0011248903278811	1	1	1	0
Fam193b	0.874505567466724	0.0621953838307989	1	1	0.667	0.333
Bicra	0.874575840764541	-0.0702792949082311	1	1	1	0
Pold4	0.874892665011717	-0.563058549786748	1	0.6	0.667	0.0670000000000001
Phldb2	0.875066178941588	-0.383469215014952	1	1	1	0
Dgkq	0.87525008334115	-0.62600964683714	1	1	1	0
Ing5	0.875385346777017	-0.480549855587137	1	1	0.667	0.333
Syde1	0.875394216134051	-0.464294867463888	1	1	1	0
Rapgef2	0.875426166600944	-0.0117031534404833	1	1	1	0
Pnpt1	0.875667402497445	-0.436797989488059	1	1	1	0
Dnm1	0.876045487218854	-0.712895978680022	1	0.2	0.333	0.133
Oat	0.876045487218854	-0.712895978680022	1	0.2	0.333	0.133
Inpp4b	0.876058095318262	-0.588531459881935	1	0.8	0.333	0.467
Pygb	0.876569652771265	-0.698858223625693	1	0.6	0.333	0.267
Intu	0.876569652771265	-0.698858223625693	1	0.6	0.333	0.267
Cd37	0.876569652771265	-0.698858223625693	1	0.6	0.333	0.267
Pbld2	0.876569652771265	-0.698858223625693	1	0.6	0.333	0.267
Tac4	0.876569652771265	-0.698858223625693	1	0.6	0.333	0.267
Bcl2l12	0.87663043796866	-0.696766660751929	1	1	0.333	0.667
Pdgfrl	0.876755769957961	-0.629029391326484	1	0.6	0.333	0.267
Uba2	0.876775830713821	-0.173846182673781	1	1	1	0
Fahd2a	0.876849900623232	-0.718740568440879	1	0.2	0.333	0.133
Tecta	0.876849900623232	-0.718740568440879	1	0.2	0.333	0.133
Gnl1	0.876849900623232	-0.718740568440879	1	0.2	0.333	0.133
Npm3	0.876849900623232	-0.718740568440879	1	0.2	0.333	0.133
Fermt3	0.876883416084623	-0.590673578035632	1	0.6	0.667	0.0670000000000001
Psd2	0.876940219419119	-0.200136986326788	1	1	0.667	0.333
Fis1	0.877128767913404	-0.551618274672869	1	0.8	1	0.2
Elapor2	0.877375327658173	0.000151503594656432	1	1	1	0
0610009B22Rik	0.877488796343949	-0.634472338372843	1	0.4	0.333	0.067
Tgfa	0.877660984544332	0.128723829582942	1	1	1	0
Fbxo31	0.877784818818305	-0.325636574311879	1	1	1	0
Rcor1	0.877843329773133	-0.209823075853193	1	1	1	0
Nnt	0.877900109257791	-0.497821085178984	1	0.6	0.333	0.267
Il4i1	0.87801345076668	-0.606721283594887	1	0.6	0.333	0.267
Nrp2	0.878059474955117	-0.280815561607332	1	1	1	0
Brd4	0.878217294151423	-0.089023549085461	1	1	1	0
Gpt	0.878403947504257	-0.343331415927572	1	1	1	0
Sestd1	0.878642208853757	-0.71516995549126	1	0.4	0.333	0.067
Exoc5	0.878664303401077	0.00540976279612915	1	1	1	0
Mfsd4b4	0.878835597877082	-0.731752681353994	1	0.6	0.333	0.267
Arhgef19	0.878978641429192	-0.372992321235133	1	1	1	0
Tmem217	0.879012986344371	-0.527055310216143	1	0.6	0.333	0.267
Ak6	0.879146288498987	-0.456426670698278	1	1	0.333	0.667
Gpank1	0.879423949915897	-0.732049009811698	1	0.6	0.333	0.267
Tbc1d20	0.87968322625355	-0.53195786517847	1	1	0.667	0.333
Pccb	0.879714231042942	-0.1890222447798	1	1	1	0
Oard1	0.879732547530931	-0.459010453792704	1	1	1	0
Desi2	0.879768454120357	-0.203130197713587	1	1	1	0
Cul3	0.879949302992438	-0.219999209370411	1	1	1	0
Mrpl33	0.880055945185824	-0.610954838535689	1	0.8	1	0.2
Fli1	0.880114735116073	-0.600494148542433	1	0.6	0.333	0.267
Bora	0.880139756525942	-0.465835574521504	1	0.8	0.667	0.133
Dpysl5	0.880150282267097	-0.58964370464086	1	0.6	1	0.4
Sf3a2	0.880219300248234	-0.602064822321213	1	0.8	1	0.2
Insc	0.880436189967669	-0.0214753230891394	1	1	1	0
Nxn	0.880460741073441	-0.448446671396435	1	0.8	1	0.2
Arf3	0.880605361803029	-0.634525242225696	1	0.6	0.333	0.267
Kdm7a	0.880660013312897	-0.582615310917797	1	0.8	0.667	0.133
Xrcc3	0.880775973098855	-0.352593186518734	1	1	1	0
Zic1	0.880783313105519	-0.797988908263044	1	0.4	0.333	0.067
Abi2	0.880799251694525	-0.414728220019908	1	0.8	0.667	0.133
Idh2	0.880890694699769	-0.756897815224177	1	0.6	0.333	0.267
Polr2b	0.881159165424488	-0.557515437428475	1	0.8	1	0.2
Klf3	0.881206332692613	-0.041443173632943	1	1	1	0
Ttbk1	0.881302598303328	-0.34637160975124	1	0.8	0.667	0.133
Esf1	0.881317395288347	-0.292153586720319	1	1	1	0
Snx30	0.881339165997238	0.0829424953609359	1	1	1	0
Dab2	0.881394368297869	-0.706904664565773	1	0.4	0.333	0.067
Slc25a32	0.881397649980497	-0.455780929334701	1	1	1	0
Pkd2l1	0.881437035093425	-0.192205031036321	1	1	1	0
Slc5a11	0.881574630510014	-0.248895839988674	1	1	1	0
Ormdl1	0.881745101971895	-0.585420166521613	1	0.8	0.333	0.467
Hnrnpk	0.881813150421049	-0.142208420516316	1	1	1	0
Camk2d	0.882029505202902	-0.371158421307087	1	0.8	1	0.2
Nifk	0.882080076356707	-0.710036503756412	1	0.4	0.333	0.067
Sfxn5	0.882288682597792	-0.669422044480311	1	0.6	0.333	0.267
Dnajc9	0.882288682597792	-0.669422044480311	1	0.6	0.333	0.267
Nxpe3	0.882318627816081	-0.0816113313062145	1	1	1	0
Ube2m	0.88234078037103	-0.680936677655992	1	0.6	0.667	0.0670000000000001
Luc7l3	0.882747404093339	-0.0495077911840875	1	1	1	0
Ppp1r3e	0.882793014132856	-0.713584574345475	1	0.6	0.667	0.0670000000000001
Ndufa11	0.882852825366451	-0.710011047231843	1	0.2	0.333	0.133
Cltrn	0.882852825366451	-0.710011047231843	1	0.2	0.333	0.133
Paqr8	0.882885840009897	0.0329874649263585	1	1	1	0
Vezf1	0.883045062923513	-0.0890919509444841	1	1	1	0
Src	0.883118643437454	-0.703994832054375	1	0.4	0.333	0.067
Ngf	0.883118643437454	-0.703994832054375	1	0.4	0.333	0.067
Gabra2	0.883305630274799	-0.621356842510019	1	0.4	0.333	0.067
Eif1b	0.883305630274799	-0.621356842510019	1	0.4	0.333	0.067
Cilk1	0.883628005848598	0.0154402056502587	1	1	1	0
Pi4k2b	0.883829365439387	-0.311184507444406	1	1	1	0
Gcdh	0.883838723240072	-0.723188300517277	1	0.6	0.667	0.0670000000000001
Pald1	0.883908513571729	-0.517824571172102	1	0.8	1	0.2
Lpar6	0.884173113526972	-0.439377308687186	1	1	0.333	0.667
Cd82	0.884295951046549	-0.140591954757397	1	1	1	0
Ptprz1	0.884447994828023	-0.641217119100188	1	0.2	0.333	0.133
Nkx6-2	0.88444948386274	-0.14639514304486	1	1	1	0
Zfp456	0.884482216323218	-0.735147258352731	1	0.8	0.333	0.467
Fbxo33	0.884484424057601	-0.609894277895111	1	0.6	0.667	0.0670000000000001
Spata5	0.884569259503621	-0.0469112742386375	1	1	1	0
Rprd2	0.88461764855779	-0.0605113037690074	1	1	1	0
Dnah8	0.88469857170607	-0.372642844161164	1	1	0.667	0.333
Tmem38b	0.884710682907379	-0.249787490826172	1	0.8	0.667	0.133
Gm21680	0.884784240649349	-0.355767689105402	1	1	1	0
Zfp768	0.884891208124644	-0.605915643250262	1	0.6	0.333	0.267
Rsad1	0.884891208124644	-0.605915643250262	1	0.6	0.333	0.267
Smu1	0.884996788075953	-0.388403293503759	1	1	1	0
Gigyf2	0.885134247635881	0.00269465820915671	1	1	1	0
Ptk2	0.885138226937457	0.0608609682812471	1	1	1	0
Malsu1	0.885256553235131	-0.314661457617077	1	1	1	0
Rnf125	0.885265768775435	-0.537747972254075	1	1	1	0
Zc3hav1	0.885278137577999	-0.543016086543939	1	1	0.333	0.667
Uprt	0.885480153068597	-0.59938338819171	1	0.6	0.667	0.0670000000000001
Saraf	0.885554400622102	-0.592611029543243	1	0.8	1	0.2
Rabgap1	0.885584584921731	0.0505027718241355	1	1	1	0
Nemf	0.885595597445499	-0.27660661359323	1	1	1	0
Samd4b	0.885652022107663	-0.276066536278169	1	1	1	0
Lrba	0.885663277508141	0.0485452888067306	1	1	1	0
Anxa9	0.885698127285491	-0.674707799624986	1	0.4	0.667	0.267
Cnot1	0.88587552636302	-0.0153880888981288	1	1	1	0
Phf12	0.886005064356022	-0.0331664580857773	1	1	1	0
Tmem116	0.88605681000721	-0.674172403979159	1	0.2	0.667	0.467
Tob2	0.886215509551928	-0.191410908562394	1	1	1	0
Amotl2	0.886240090101187	-0.261820171719654	1	1	1	0
Acot12	0.886247670418147	-0.709820377904448	1	0.2	0.333	0.133
Dhrs1	0.886247670418147	-0.709820377904448	1	0.2	0.333	0.133
Ap2m1	0.886247670418147	-0.709820377904448	1	0.2	0.333	0.133
Tmem129	0.886285204957334	-0.670910564679958	1	0.4	0.333	0.067
Galk2	0.886436567675696	-0.5061960735755	1	0.8	0.667	0.133
Ice1	0.88664511740828	-0.184236382149427	1	1	1	0
Kif1a	0.886804505709211	-0.152479214512108	1	1	1	0
Catsper2	0.886908598580322	-0.478461738656029	1	0.8	1	0.2
Hax1	0.886960064392051	-0.678546679436728	1	0.4	0.333	0.067
Acadm	0.886998025787438	-0.58288391304964	1	0.8	0.333	0.467
Med18	0.887031223302683	-0.67398316854184	1	0.8	0.667	0.133
Eif3h	0.887032366949818	-0.479830350183564	1	0.8	1	0.2
Dmwd	0.88709717099473	-0.381920563907238	1	0.8	0.667	0.133
Zfp808	0.887298501697485	-0.561460128583528	1	1	0.667	0.333
Rdh5	0.887310089953791	-0.441033035939344	1	1	0.667	0.333
Gm10277	0.887347137351298	-0.670573428975128	1	0.8	0.667	0.133
Thoc2	0.887416926231503	0.0248131880018416	1	1	1	0
Fanci	0.887421037272321	-0.611562616757478	1	0.6	0	0.6
Gm10775	0.887421037272321	-0.611562616757478	1	0.6	0	0.6
Gramd4	0.887679695253604	-0.635350767123827	1	1	0.667	0.333
Acox1	0.887683146498371	-0.0339176002773999	1	1	1	0
Rdh13	0.887744485051641	-0.436284909426081	1	0.8	0.667	0.133
Mamdc4	0.887864928927275	-0.608629823292612	1	0.8	0.333	0.467
Rrp7a	0.887886402664237	-0.662082825729838	1	0.4	0.333	0.067
Orai1	0.888071562986783	-0.432672431178847	1	1	0.667	0.333
Plekhg1	0.888078312458328	0.0756583247414651	1	1	1	0
Khnyn	0.888147586689661	-0.431783106302518	1	1	0.667	0.333
Tex22	0.88830189698371	-0.435231841545625	1	1	0.667	0.333
Sec11a	0.888435833192056	-0.187940653512745	1	1	1	0
Tmem33	0.888459139855516	-0.525240180056805	1	0.8	1	0.2
Klhl2	0.888482626870903	0.0527885995582951	1	1	1	0
Tpk1	0.888578808239391	-0.161309829481783	1	1	1	0
Cbx1	0.888743068738687	-0.321541062268346	1	1	1	0
Retreg1	0.888801461843087	0.0488478638189815	1	1	1	0
Cdk2	0.888893975991013	-0.579288889433137	1	0.8	0.667	0.133
Yars2	0.889103718469241	-0.701196409441671	1	0.6	0.333	0.267
Zfhx3	0.889261029875538	-0.330473661377078	1	1	1	0
Ccdc61	0.889782538116291	-0.538436292620165	1	1	1	0
Seh1l	0.889832208552627	-0.532076361681964	1	1	1	0
Krr1	0.889898228102729	-0.46691949955101	1	0.8	0.667	0.133
Gorab	0.889912887611226	-0.475557686265552	1	1	0.667	0.333
Mlst8	0.889964904238569	-0.603963164755242	1	0.8	0.333	0.467
Cxcr6	0.890019884757136	-0.704270522827691	1	0.6	0.333	0.267
Hbp1	0.89039160028586	0.0571755697116836	1	1	1	0
Sel1l3	0.890398891790329	-0.706249764954829	1	0.4	0.333	0.067
Rep15	0.89056704083699	-0.614378615286885	1	0.6	0	0.6
Rsbn1l	0.890833841136803	-0.173667576339993	1	1	1	0
Swap70	0.890836512670939	-0.674335749710004	1	0.6	0.333	0.267
Rnf19b	0.89090583136726	-0.548159116758816	1	0.6	0.333	0.267
Dnah17	0.890908633052129	-0.633397801776565	1	0.6	0.333	0.267
Irs2	0.891019312911805	-0.0651582483281942	1	1	1	0
Tmcc3	0.891117669310454	0.0219393108364296	1	1	1	0
Clcn3	0.891370290163238	-0.115263597929437	1	1	1	0
G0s2	0.891530667438027	-0.440933380148244	1	1	0.667	0.333
4930453N24Rik	0.891583607851904	-0.462760045053597	1	0.8	0.667	0.133
Col11a2	0.891790660547815	-0.2989020974275	1	1	1	0
Cux1	0.891894318074847	-0.127769455505467	1	1	1	0
Faap20	0.891980540093649	-0.612122539759128	1	0.6	0.333	0.267
Tsc22d1	0.89200008743943	-0.549663440362604	1	1	0.667	0.333
Ndufa9	0.892043293813763	-0.617215796780751	1	1	0.667	0.333
Pxdn	0.892196787400387	-0.571159884017927	1	0.6	0.667	0.0670000000000001
Emc6	0.892260222964567	-0.701090856695411	1	0.2	0.333	0.133
Slc35b4	0.892343964075263	-0.608777311802656	1	0.6	0.333	0.267
Zswim5	0.89234575218871	-0.329034515140649	1	1	1	0
Tpm4	0.892427758566089	-0.558838137041179	1	0.8	0.333	0.467
Ndp	0.892590916486369	-0.566997128751383	1	0.8	0.333	0.467
Scrn3	0.892645202110737	-0.192180969039356	1	1	1	0
Tatdn2	0.892741469936173	-0.552857536380343	1	1	0.333	0.667
Serbp1	0.892754051130444	-0.191369782900942	1	1	1	0
Chst3	0.892808618554423	-0.407125069335058	1	0.8	1	0.2
Rgl1	0.892817888824888	-0.672221153959306	1	0.6	0.667	0.0670000000000001
Zfp512b	0.892833411544108	-0.63027703304645	1	0.4	0.333	0.067
Napa	0.8930042542332	-0.298961000347418	1	1	0.667	0.333
Hif1a	0.893008780934079	-0.231151260443523	1	1	1	0
