gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Asb6	0.76602422527498	0.980894129972714	1	0.333	0	0.333
St6galnac6	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Slc2a8	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zbtb6	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Itga6	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rbm45	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pdhx	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cdin1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ndufaf1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Lcmt2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Trp53bp1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ppip5k1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Fgf7	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tmem230	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Dtd1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gm10130	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Entpd6	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Abhd12	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tm9sf4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Src	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Sdc4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp970	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Hey1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tnfsf10	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Usp13	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mfsd8	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Fundc2b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gm29133	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Plrg1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Sfrp2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mnd1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zbtb7b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Crtc2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Psmd4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ciart	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Car14	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Polr3c	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gstm7	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gstm2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gclm	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gipc2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tyw3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cfap418	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gem	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nudt2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Fam219a	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Exosc3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ncbp1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nr4a3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cavin4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
E130114P18Rik	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Fyb2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Lrrc42	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Coa7	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cc2d1b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Btbd19	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ndufs5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Csf3r	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Adprs	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tfap2e	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Azin2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Bsdc1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tmem39b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tent5b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Htr1d	0.76602422527498	0.980894129972714	1	0.333	0	0.333
C1qb	0.76602422527498	0.980894129972714	1	0.333	0	0.333
C1qa	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Padi2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp991	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Dvl1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Sdf4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Plekhn1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pex1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cldn12	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rundc3b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gnai1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Abcb8	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Fastk	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Xrcc2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nelfa	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Htra3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ccdc96	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tmem128	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Commd8	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rasl11b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tecrl	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ccng2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Prkg2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Helq	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gpat3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gm17660	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Brdt	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gtpbp6	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Kctd10	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gcn1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Iqcd	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tmem116	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rad9b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Denr	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ddx55	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Clip2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nsun5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pom121	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ssc4d	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rasa4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mospd3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Psmg3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ints15	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mtif3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ccdc136	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cep41	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mkrn1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Or2r3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tcaf1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gars	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ndnf	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rnf103	0.76602422527498	0.980894129972714	1	0.333	0	0.333
St3gal5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rnf181	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Vamp5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Elmod3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Actg2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nat8f7	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mxd1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Copg1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gata2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Dnajb8	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ruvbl1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Txnrd3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Trnt1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Setmar	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Arl8b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Edem1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mtmr14	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ogg1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Creld1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mkrn2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mbd4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Atp6v1e1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Usp18	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pex5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Usp5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cd27	0.76602422527498	0.980894129972714	1	0.333	0	0.333
D6Wsu163e	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Borcs5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Strap	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Lair1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Epn1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Vmn2r29	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp324	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ube2m	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rsph6a	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Eml2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp296	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tomm40	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp180	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gsk3a	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Megf8	0.76602422527498	0.980894129972714	1	0.333	0	0.333
B3gnt8	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cyp2f2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Timm50	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp36	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Yif1b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp14	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Polr2i	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gramd1a	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Slc7a10	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp507	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pop4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Prrg2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Bax	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Saa1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pcsk6	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ap3s2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rccd1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Il16	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tlnrd1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tmem126b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ddias	0.76602422527498	0.980894129972714	1	0.333	0	0.333
P2ry6	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Clpb	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rnf121	0.76602422527498	0.980894129972714	1	0.333	0	0.333
BC051019	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Arntl	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Thumpd1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pdzd9	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Polr3e	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Usp31	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Hirip3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Sephs2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Fbxl19	0.76602422527498	0.980894129972714	1	0.333	0	0.333
D7Ertd443e	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mapk1ip1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ifitm10	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Kcnq1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Fgf3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tex45	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mcoln1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cd209c	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Evi5l	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tgfbr3l	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Abhd13	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Slc25a15	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Brf2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Poteg	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rnf122	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tti2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tusc3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Lrp2bp	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cenpu	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rwdd4a	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Vegfc	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Naf1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Crtc1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Fam32a	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ap1m1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rbmxl1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tecr	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Get3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tnpo2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cyld	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nlrc5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Psme3ip1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ciapin1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Setd6	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Got2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tmem208	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ripor1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Enkd1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pla2g15	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Dhx38	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Kars	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Sdr42e1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Osgin1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Hsdl1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Wfdc1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Usp10	0.76602422527498	0.980894129972714	1	0.333	0	0.333
6430548M08Rik	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Emc8	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp469	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Acsf3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Spg7	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cdk10	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cog2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Fat3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Dpy19l1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cdon	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Siae	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pou2f3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rexo2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Bco2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Sdhd	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Poglut3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pkm	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Spg21	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cgas	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ube2cbp	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Slc9a9	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cep70	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cldn18	0.76602422527498	0.980894129972714	1	0.333	0	0.333
6430571L13Rik	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Sema3f	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Uqcrc1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Camp	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Epm2aip1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cmtm8	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ltv1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ect2l	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tspyl1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tube1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Amd1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Qrsl1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nus1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Sar1a	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nrbf2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mrln	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ube2d1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Susd2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pwp2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Palm	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Btbd2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ncln	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gm4924	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tdg	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Utp20	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Socs2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nap1l1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tmem19	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nup107	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Coq10a	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pa2g4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Slc35e4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Dnaaf10	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mpg	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Dock2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Hmmr	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nudcd2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gm12184	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Lyrm7	0.76602422527498	0.980894129972714	1	0.333	0	0.333
2810021J22Rik	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cops3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Slc47a1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ttc19	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ctdnep1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Arrb2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Camta2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Shpk	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Vps53	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tmem97	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rhbdl3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Lig3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
1700020L24Rik	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mks1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ankfn1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nt5c3b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Stat5a	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Aarsd1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nmt1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Arf2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Dcaf7	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cd79b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Kcnj2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nat9	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nup85	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Smim5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mrpl38	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rhbdf2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
St6galnac2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Lgals3bp	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pcyt2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Sirt7	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Notum	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Wdr35	0.76602422527498	0.980894129972714	1	0.333	0	0.333
E2f6	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nol10	0.76602422527498	0.980894129972714	1	0.333	0	0.333
9030624G23Rik	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Klf11	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Dus4l	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pik3cg	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Dtd2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Srp54b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ppp2r3c	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Slc25a21	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Clec14a	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Jdp2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cipc	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Adck1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Vipr2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nkapl	0.76602422527498	0.980894129972714	1	0.333	0	0.333
H4c8	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Trim38	0.76602422527498	0.980894129972714	1	0.333	0	0.333
E2f3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ly86	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ofcc1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gmpr	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Iars	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ddx41	0.76602422527498	0.980894129972714	1	0.333	0	0.333
6720489N17Rik	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp708	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp429	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp874a	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp72	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Skic3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mblac2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Poc5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cd180	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Trim23	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mrps30	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Fam107a	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gm3411	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Kcnk5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Sec24c	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tmem254	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Mustn1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gnl3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Dph3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cdkn3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tmem253	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Abhd4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Prmt5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Nedd8	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Adcy4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Gm49336	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Fdft1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rhobtb2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Piwil2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Polr3d	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cln5	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Retreg1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Spag1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Oxr1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Abra	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tnfrsf11b	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Trmt12	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Sqle	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Zfp41	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cyhr1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Foxred2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Polr2f	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Dnal4	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Rps19bp1	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Ccdc134	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Alg12	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pim3	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Cpne8	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Pus7l	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tmem117	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Tuba1c	0.76602422527498	0.980894129972714	1	0.333	0	0.333
Bin2	0.76602422527498	0.980894129972714	1	0.333	0	0.333
