gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Ttll13	0.390054866769957	-0.303460914514072	1	1	1	0
Creld2	0.390120236488006	-0.282097327802352	1	1	1	0
Bcl2	0.390307310691959	0.0630221400591218	1	1	1	0
Cfap43	0.390726637624274	-0.30733620555629	1	1	1	0
Tmem50a	0.390856471030914	-0.138629597222936	1	1	1	0
Cdhr1	0.390906267434138	-0.346634369170919	1	1	1	0
Cidec	0.391019195240692	-0.318531762307776	1	0.4	0.125	0.275
Ccdc32	0.391194301581568	-0.182517591793176	1	1	1	0
Cct6a	0.39130076516789	-0.105177119044324	1	1	1	0
Chd1	0.391338992102462	-0.0206972054359685	1	1	1	0
Snrpb	0.391352081703676	-0.0958580069616131	1	1	1	0
Cbx2	0.391404831293961	-0.315441823250052	1	1	1	0
Dhrs1	0.391411644177552	-0.233905065819658	1	1	1	0
H2-M3	0.391437989586444	-0.290164469761068	1	1	1	0
Tmem38b	0.391440997797223	-0.0869992599984579	1	1	1	0
Pxn	0.391522740505949	-0.0945698796903813	1	1	1	0
Pacsin2	0.391606260227376	-0.0656840261626459	1	1	1	0
Mlh1	0.391625828321717	-0.160503050725577	1	1	1	0
Fbxl4	0.391635457156344	-0.157606870173497	1	1	1	0
Zfp972	0.39178847630779	-0.297764304633887	1	1	1	0
Tyw5	0.39181016695402	-0.162425841634172	1	1	1	0
Cep164	0.391830881217094	-0.0996784882200031	1	1	1	0
Smim19	0.391851692873585	-0.202851499245051	1	1	1	0
Cul9	0.391919690089057	-0.0819570491067652	1	1	1	0
Or6x1	0.391949370738405	-0.322053134824542	1	1	1	0
Puf60	0.391975464820407	-0.0874118441572602	1	1	1	0
Frrs1	0.392038266060157	-0.312033742759555	1	1	1	0
Drosha	0.3922296507144	-0.00973299571852132	1	1	1	0
Amigo2	0.392237293567382	-0.255191014377972	1	1	1	0
Exo1	0.392276086533711	-0.315213791660371	1	1	1	0
Syf2	0.392276651646669	-0.16510343433149	1	1	1	0
Uvssa	0.392366672018034	-0.1549462595276	1	1	1	0
Syt9	0.39237260188405	-0.204024477859343	1	1	1	0
Nrcam	0.392398571271991	-0.0333780962030792	1	1	1	0
Vopp1	0.392502244403379	-0.0755857852023638	1	1	1	0
Clcn3	0.392539044941673	0.0144734087956589	1	1	1	0
Sstr4	0.392602103640492	-0.295548556578849	1	1	1	0
Kcnk2	0.392665856369369	0.0315752930976573	1	1	1	0
Jph2	0.392767994589711	-0.311640892830908	1	1	1	0
Ccdc173	0.392816871377517	-0.14777985657166	1	1	1	0
Tas1r1	0.392820872682498	-0.307174673801692	1	1	1	0
Zc3hav1l	0.392960738878556	-0.235336352126813	1	1	1	0
Itm2a	0.393094423278401	-0.300929364794149	1	1	1	0
Fa2h	0.393113215708295	-0.307221418412063	1	1	1	0
Ccdc112	0.393121807190375	-0.126653671825958	1	1	1	0
Aif1	0.39323515946395	-0.289873300653242	1	1	0.875	0.125
Tbc1d10b	0.393256101766799	-0.0708955033634653	1	1	1	0
Gprin3	0.393374737818338	-0.128075520234836	1	1	1	0
Smap2	0.39357078090805	-0.0770436381959706	1	1	1	0
Sost	0.393651442476931	-0.323128071788911	1	0.6	0.625	0.025
Rbbp4	0.39374995034359	-0.083071568668825	1	1	1	0
Abi3	0.39376872952769	-0.325490421823872	1	0.7	1	0.3
Ano5	0.393772558699039	-0.243086480877215	1	1	1	0
Slf2	0.393774224692814	-0.054620106104356	1	1	1	0
Gpr65	0.393820354490176	-0.316131195950584	1	0.6	0.5	0.1
Leng1	0.393821078068299	-0.262199314623794	1	1	1	0
Tmem145	0.393864104503328	-0.0464357565051079	1	1	1	0
Atp13a4	0.393938230757512	-0.318539342411834	1	1	1	0
Lsm7	0.394005033071875	-0.11590098561674	1	1	1	0
Smoc2	0.394010161278747	-0.161120638844477	1	1	1	0
Tro	0.394137946069398	-0.0934415606628247	1	1	1	0
Commd8	0.394183564462869	-0.206242271683069	1	1	1	0
Nnt	0.394210722189382	-0.259288686079276	1	1	1	0
Pex2	0.394283880286523	-0.190924295895233	1	1	1	0
Spg11	0.394285586848967	-0.10150369380828	1	1	1	0
Gm11100	0.394390643259615	-0.317952267787061	1	1	1	0
Dync2li1	0.394433764123864	-0.202472094993036	1	1	1	0
Itfg2	0.394500240932666	-0.100615153093129	1	1	1	0
Bpnt1	0.394530789776133	-0.172612072664707	1	1	1	0
Gbp9	0.394588359296449	-0.324244977216059	1	0.8	0.875	0.075
Nedd9	0.394605104102402	-0.132734049838878	1	1	1	0
Mdc1	0.394839034290872	-0.222354232388693	1	1	1	0
Klra4	0.394844117643427	-0.32469186694558	1	0.4	0.5	0.1
Or55b10	0.394851177394043	-0.320301328573987	1	1	1	0
Ercc3	0.394909614650908	-0.161006405509632	1	1	1	0
Plce1	0.394925692095032	-0.287787407493928	1	1	1	0
Snrk	0.394975539232805	-0.028529083123694	1	1	1	0
Noct	0.395039337578739	-0.0502275740397693	1	1	1	0
Scgb3a1	0.395129397835251	-0.323549934929962	1	0.1	0.375	0.275
Phax	0.395442389577122	-0.166642060537851	1	1	1	0
9030624G23Rik	0.39554657681883	-0.155034593375803	1	1	1	0
Jagn1	0.395679262560287	-0.160352860806537	1	1	1	0
Akap7	0.395756508850431	-0.0895433229095379	1	1	1	0
Ube2b	0.395776235347696	0.0249633040877055	1	1	1	0
9930022D16Rik	0.395778712260863	-0.322740415073755	1	0.9	1	0.1
Mrps17	0.395966126642268	-0.165852798847721	1	1	1	0
Cbl	0.396026238182173	0.00397872478405277	1	1	1	0
Dkc1	0.396028477561396	-0.150009080970077	1	1	1	0
Cd40lg	0.396256452752192	-0.323331226038096	1	0.2	0.375	0.175
Tnnc2	0.396262688294756	-0.322143837800558	1	0.8	0.625	0.175
Nif3l1	0.39641740120111	-0.223809222908061	1	1	1	0
Nol10	0.396532939821443	-0.0203875426544503	1	1	1	0
Acsl5	0.396586801023841	-0.0451721117999755	1	1	1	0
Cstf1	0.396701020340718	-0.24002756469635	1	1	1	0
Klrg2	0.39681560957203	-0.321591086193711	1	1	0.875	0.125
Tulp2	0.3970804707797	-0.264318873079374	1	1	1	0
Zfyve9	0.397081277786458	-0.0418409609748831	1	1	1	0
Neu1	0.397111412125142	-0.105518851559806	1	1	1	0
Mmachc	0.397135202861417	-0.260294378851213	1	1	1	0
Chmp1a	0.397152518191402	-0.187970181207231	1	1	1	0
4930583I09Rik	0.39716234736495	-0.323087818110471	1	0.2	0.375	0.175
Fibin	0.397212856347279	-0.304567303101607	1	1	1	0
Caps2	0.397320530942254	-0.310535335195799	1	1	0.875	0.125
Pcdha5	0.39732531013715	-0.26699633566372	1	1	1	0
Srarp	0.397364460116171	-0.323509900427636	1	0.4	0.75	0.35
Grm4	0.397505163682596	-0.0126031354548033	1	1	1	0
Fut4	0.397517124846428	-0.322207584095169	1	0.4	0.5	0.1
Prim1	0.397643505931195	-0.253848727903271	1	1	1	0
Atp13a2	0.397766190806957	-0.0333036139564695	1	1	1	0
Itpk1	0.397876632089995	-0.00987726429890312	1	1	1	0
Mpp4	0.397895241659813	-0.245044464321514	1	1	1	0
Spcs2	0.397994839459968	-0.0728646281020437	1	1	1	0
Kirrel2	0.398061182645674	-0.311461703415972	1	0.9	0.75	0.15
Agk	0.398084360474297	-0.0129685388180152	1	1	1	0
Ap5s1	0.398108088888137	-0.249939646651293	1	1	1	0
Fkbp8	0.398128830302312	-0.13116447929208	1	1	1	0
Inhbb	0.398189432938538	-0.277924006005677	1	1	1	0
Gart	0.398189984825744	-0.150188610499226	1	1	1	0
Slc25a19	0.398228215328622	-0.187595231478275	1	1	1	0
Nfe2l2	0.398357612739935	-0.309171883262973	1	1	1	0
Zfp839	0.398483800135881	-0.132773708541907	1	1	1	0
Gmppa	0.398521902794955	-0.172895053459123	1	1	1	0
Gsk3a	0.398906509950012	-0.119226777823663	1	1	1	0
Trp53	0.398925078163499	-0.208773974356394	1	1	1	0
Ulk3	0.398929668951921	-0.238893462992019	1	1	1	0
Btbd17	0.399125890532136	-0.307382665970233	1	1	1	0
Irf5	0.399400841172193	-0.295770829958667	1	1	1	0
Tut4	0.39946590538912	-0.0542848847997062	1	1	1	0
Pnpla8	0.399538432666937	0.00252479131202867	1	1	1	0
Uba1	0.399547565378399	-0.0733407709789091	1	1	1	0
Rab12	0.399574023591113	-0.0179486379341744	1	1	1	0
Prex2	0.399624162134866	-0.169807669249189	1	1	1	0
Gdpd5	0.399653777031369	-0.0226826091457153	1	1	1	0
Lgr5	0.399657920820312	-0.237707371348229	1	1	1	0
Tmem94	0.3996614800936	-0.170054565678545	1	1	1	0
Zmynd12	0.399680068454919	-0.239639300678668	1	1	1	0
Mcoln2	0.399797189072296	-0.323214799463894	1	0.4	0.5	0.1
Gas7	0.399799659603139	0.0578928707654793	1	1	1	0
Zfp770	0.399809937612156	-0.115093298722869	1	1	1	0
Kdf1	0.400125091924296	-0.308977768534638	1	1	0.875	0.125
Lipo4	0.400134976271331	-0.324075569882788	1	0.2	0.5	0.3
Apoe	0.400146594627782	-0.328593693859536	1	1	1	0
Elmo1	0.400313610274532	0.0274121209316782	1	1	1	0
Shprh	0.400357273991064	-0.047819550709344	1	1	1	0
Tmem141	0.400363044407142	-0.229347831389451	1	1	1	0
Rab40b	0.400503925597983	-0.0832192283446611	1	1	1	0
Glra2	0.400516827878771	-0.170623137429548	1	1	1	0
Crat	0.400548859253255	-0.151745500845555	1	1	1	0
Or12j5	0.400560874455609	-0.324220009838479	1	0.7	0.875	0.175
Ogdh	0.400627203501595	-0.0509381726552016	1	1	1	0
Ttc9	0.400689954708812	-0.0905142320498209	1	1	1	0
Lrfn1	0.40082907273296	-0.0765720934895624	1	1	1	0
Slc15a2	0.400859620276068	-0.339352127469301	1	1	1	0
Yaf2	0.40090977315345	-0.00848355290160996	1	1	1	0
Edn1	0.400925134019123	-0.323624635217127	1	0.8	0.875	0.075
Nelfcd	0.400956962931166	-0.163586277368497	1	1	1	0
Ppp4r4	0.400995963573297	-0.0914962840338487	1	1	1	0
Mgam2-ps	0.401121896089179	-0.308762175297549	1	1	1	0
Rasl10a	0.401166935355213	-0.0741362597112998	1	1	1	0
Zbed6	0.401255561331495	-0.0264049280604157	1	1	1	0
Pqlc3	0.401256887734475	-0.304494341182296	1	1	1	0
Mettl7b	0.401321029127588	-0.324728670957585	1	0.5	0.625	0.125
Or5ak22	0.401384244077887	-0.318920410367156	1	0.5	0.5	0
Marchf2	0.401485372946832	-0.0257869776929809	1	1	1	0
Papola	0.401547408740481	-0.0415103704834738	1	1	1	0
Pik3c2g	0.401590484611674	-0.30521895325089	1	1	1	0
Abca2	0.4017013897854	-0.0298915499533594	1	1	1	0
Tmem88b	0.401778627680935	-0.311638452302048	1	1	1	0
Tmem229b	0.401793458850925	-0.0650323085577462	1	1	1	0
H2-Ob	0.401859271264901	-0.31858285089291	1	0.6	0.375	0.225
Retsat	0.401892693119311	-0.310991106655022	1	1	1	0
Rtn4rl2	0.402033482643651	-0.119557984996239	1	1	1	0
Zkscan3	0.402062776677603	-0.0187850594462179	1	1	1	0
Nphp3	0.402149593365938	-0.182158346585765	1	1	1	0
Pbx1	0.402318607641466	0.0532563762620488	1	1	1	0
Csf3r	0.402348546024855	-0.322958381527053	1	1	1	0
Lypd1	0.402372616871785	-0.248650433633798	1	1	1	0
Mrps18a	0.402395601111868	-0.0848109457348214	1	1	1	0
Ttll5	0.402556813745913	-0.0534697739390559	1	1	1	0
Unc79	0.402647715645467	0.032179722481168	1	1	1	0
Dld	0.402838851953372	-0.0612012209034019	1	1	1	0
Slc38a5	0.403019087201909	-0.324903660070873	1	0.3	0.625	0.325
Ppef1	0.403024049865926	-0.250541026814567	1	1	1	0
Dppa1	0.403042826106041	-0.317829084921424	1	0.7	0.625	0.075
Scnn1a	0.403050587596885	-0.306498093758997	1	1	1	0
Htr3b	0.403116167916669	-0.318883847937094	1	0.4	0.25	0.15
Dlg4	0.403224803140463	0.0492963875427647	1	1	1	0
Mrpl43	0.40322909670295	-0.163358709210237	1	1	1	0
Ccdc78	0.403232502953227	-0.233699063418765	1	1	1	0
Dhfr	0.403240962503512	-0.233959583068767	1	1	1	0
Bpifb2	0.403258508928378	-0.317952688038477	1	0.7	0.375	0.325
Rela	0.403324927675641	-0.176551273503178	1	1	1	0
Dpy30	0.403482545761628	-0.175948519801593	1	1	1	0
Hspbap1	0.403726336272116	-0.137377485615834	1	1	1	0
Tmem132a	0.403728731193997	0.0115984500664769	1	1	1	0
Ptbp1	0.403730281655074	-0.115106903081917	1	1	1	0
Shld1	0.40382337564857	-0.138014595827205	1	1	1	0
Slc22a27	0.403843754230509	-0.32425251821991	1	0.6	0.75	0.15
Cyp19a1	0.40390255626869	-0.32346485135925	1	1	0.875	0.125
Tmem86b	0.404048755058194	-0.147818531597341	1	1	1	0
Adgra2	0.404219582517031	-0.265869689427001	1	1	1	0
Wdr36	0.404292820642953	-0.136183487259913	1	1	1	0
Ppp2r5e	0.40431203956017	0.00631583679888192	1	1	1	0
Dcp1b	0.40444727985289	-0.0800019602169294	1	1	1	0
Hdac1	0.404846871515304	-0.131727113697598	1	1	1	0
Leng9	0.404937372320896	-0.206994231679418	1	1	1	0
Dpep1	0.404990035876506	-0.316072525588465	1	0.8	0.625	0.175
Tbkbp1	0.405010763620744	-0.187244351403503	1	1	1	0
Rap1gap2	0.405036734115511	0.0377027838415498	1	1	1	0
Slc25a34	0.405151122406496	-0.310749291122878	1	1	0.875	0.125
Ctns	0.405199110107976	-0.138833913164079	1	1	1	0
Hmgcs2	0.405348919509836	-0.324691711254943	1	0.7	0.75	0.05
Riiad1	0.405359574840886	-0.240614066549935	1	1	1	0
Sema4b	0.4054145532918	-0.1709857604662	1	1	1	0
Ctbs	0.405641234856873	-0.253206408786578	1	1	1	0
Ccdc142	0.405703622634761	-0.266504999429851	1	1	1	0
Nosip	0.405766857024498	-0.146699559712001	1	1	1	0
Abraxas1	0.405790611424605	-0.20032957344281	1	1	1	0
Paqr6	0.405878144554322	-0.322178597216014	1	1	1	0
Eif3i	0.405960610225117	-0.144194608486617	1	1	1	0
Dicer1	0.406016727993028	0.00273559537454385	1	1	1	0
Nup50	0.406037377491279	-0.0901894508794305	1	1	1	0
Gtpbp6	0.406084756883819	-0.0934162074456935	1	1	1	0
Krt28	0.40614315284966	-0.317513951652164	1	0.7	0.625	0.075
Eif4a1	0.406175309899508	-0.0407892370294052	1	1	1	0
Akap17b	0.406211917568837	-0.00788849581755147	1	1	1	0
Cdc7	0.406234007450892	-0.0818382603351318	1	1	1	0
Efr3b	0.406286882511653	0.0265262825162401	1	1	1	0
Stra6l	0.406362060142749	-0.319181681404733	1	0.3	0.125	0.175
Zranb2	0.40638739076042	0.0363246283351248	1	1	1	0
Tph1	0.406388005449295	-0.322312584894296	1	0.9	0.75	0.15
Fhl4	0.40649808349697	-0.314499244648245	1	1	1	0
Sqstm1	0.40653373428567	-0.0232681566761992	1	1	1	0
G0s2	0.406603226660585	-0.295625357055818	1	1	1	0
Spop	0.406608628701766	0.0130504186905906	1	1	1	0
Pcgf3	0.406773811051159	-0.103084497705115	1	1	1	0
Sestd1	0.406790766772122	0.0117681730178972	1	1	1	0
Tmem233	0.40685218793976	-0.318272726122538	1	0.9	0.375	0.525
Cox8b	0.406999258988788	-0.323705386819519	1	0.2	0.375	0.175
Krt23	0.407003610958155	-0.322093905538231	1	1	1	0
Abcc10	0.407040853469053	-0.232709681752424	1	1	1	0
Eaf1	0.407043310573464	-0.202206787366353	1	1	1	0
Tvp23b	0.407056387136132	-0.132283968559644	1	1	1	0
Nup62cl	0.407066062623173	-0.323302961150705	1	0.7	1	0.3
Drc1	0.407134445214215	-0.176232396107648	1	1	1	0
Rnf214	0.407188280445832	-0.0763230766221923	1	1	1	0
Pdzd7	0.407226946911496	-0.228598085098649	1	1	1	0
Nfyb	0.407243365640713	-0.107586443556374	1	1	1	0
Zfp968	0.407393984468108	-0.318889303039747	1	0.5	0.125	0.375
Wdr33	0.407405418725309	-0.0349839870586417	1	1	1	0
Slc1a3	0.407460118758074	-0.289202764652039	1	1	1	0
Zyg11b	0.407559049276747	0.00552324102966847	1	1	1	0
Lgi4	0.407665137202225	-0.200434332664954	1	1	1	0
Slitrk2	0.407667459916975	-0.134434092948972	1	1	1	0
Eif1	0.407690081445982	0.0544943694185861	1	1	1	0
Smurf2	0.407693303208073	-0.061092445229227	1	1	1	0
Nxph1	0.407724752703906	-0.190255020810996	1	1	1	0
Kif26b	0.40773395008028	-0.1567589729894	1	1	1	0
Rtl8a	0.407759212294464	-0.149101552647711	1	1	1	0
Arid4a	0.407799077277683	-0.0607223378559681	1	1	1	0
Camk1	0.407845390743907	-0.0179721344284633	1	1	1	0
Satl1	0.407846096662514	-0.324020790214229	1	1	1	0
Ecm1	0.407878368556958	-0.223714886358466	1	1	1	0
Gpr4	0.407893316925359	-0.287078699466771	1	1	1	0
Cbfb	0.407915776418867	-0.193220189894641	1	1	1	0
Snx32	0.408016800454423	-0.0882152545573068	1	1	1	0
Popdc3	0.40802733408368	-0.259064220717388	1	1	1	0
Naa30	0.408129920494057	-0.122709250491883	1	1	1	0
Ubr5	0.4081568429634	0.032703890446804	1	1	1	0
Pcbp3	0.408273791456335	-0.0818392490157031	1	1	1	0
Oxld1	0.408282328501378	-0.256880445603842	1	1	1	0
Mrpl27	0.408321621418296	-0.216328558292131	1	1	1	0
Gcc2	0.408405824728252	-0.0713168871091547	1	1	1	0
Mpp7	0.408410497435853	-0.168862026359381	1	1	1	0
Cxxc4	0.408443067317049	-0.109974613725242	1	1	1	0
Rpl22l1	0.408444843218476	-0.0445773558351119	1	1	1	0
Cdca4	0.40855978278373	-0.227696735531851	1	1	1	0
Ccdc8	0.408712135568441	-0.325729209169485	1	0.9	1	0.1
Mis18bp1	0.408787561682725	-0.316266144963293	1	1	1	0
Zcchc4	0.409004291290213	-0.0500234390883716	1	1	1	0
Mmaa	0.409044529753205	-0.0118772683128024	1	1	1	0
Nme5	0.4091855321693	-0.162779447141814	1	1	1	0
Bcl6b	0.409193630140359	-0.320432808460299	1	1	1	0
Rft1	0.409226900310052	-0.172090959643878	1	1	1	0
Tmem35b	0.409233869414457	-0.255961937644954	1	1	1	0
Edc3	0.409416174581853	-0.058244471747861	1	1	1	0
Ints6	0.409463775940198	-0.0578092296021272	1	1	1	0
Tmem161b	0.409804266512478	-0.0791562985199854	1	1	1	0
Lpin1	0.409814053690607	-0.114004166448882	1	1	1	0
Mapre2	0.409884646438214	-0.06245653960146	1	1	1	0
Vmn1r88	0.410058158205364	-0.3188699739611	1	0.5	0.375	0.125
Pcdhgb7	0.410317278644434	-0.288987098039361	1	1	1	0
Lrba	0.410324177924564	-0.0493728086154295	1	1	1	0
Prrt4	0.410358349339264	-0.27862668113277	1	1	1	0
Zscan21	0.410496400435976	-0.127329616383052	1	1	1	0
Galm	0.410498396826136	-0.293500820373254	1	1	1	0
Nsd2	0.410544658103725	-0.0438096274895307	1	1	1	0
Phgr1	0.410551941443957	-0.323210794999166	1	0.2	0.5	0.3
Usp7	0.410566557737683	-0.000113997610081074	1	1	1	0
Npc1l1	0.410571596693274	-0.270266390258294	1	1	1	0
Srrd	0.410602471230582	-0.159918865995809	1	1	1	0
Huwe1	0.41060600531151	-0.0426675191023442	1	1	1	0
Camsap3	0.410689183008279	-0.125410702245616	1	1	1	0
Ints9	0.410717106615932	-0.0525567053857952	1	1	1	0
Polr2b	0.410761521497001	-0.0669716014069006	1	1	1	0
Ywhab	0.410763059773619	-0.00566611696492147	1	1	1	0
Mme	0.410931724265566	-0.304342508517827	1	1	1	0
Cux2	0.411003293153548	0.039019670299393	1	1	1	0
Tbc1d19	0.411123877957439	-0.0629742387145361	1	1	1	0
Hrh1	0.411170026142582	-0.0884210310689577	1	1	1	0
Zfp503	0.411177733261316	-0.301625599364907	1	1	0.875	0.125
Sh3pxd2a	0.411233276753826	-0.0129722427586362	1	1	1	0
Lrrc15	0.411317546977603	-0.32348381201382	1	0.2	0.5	0.3
Pcdhga1	0.411345543547653	-0.309862655127504	1	1	1	0
Txndc9	0.411456673289042	-0.0949768905176271	1	1	1	0
Klhl4	0.411463726740198	-0.239407878007662	1	1	1	0
Or7e170	0.411477586909263	-0.323766246276921	1	0.2	0.375	0.175
Ssx9	0.411509868161174	-0.323097072742743	1	0.3	0.625	0.325
Bco2	0.411691653659014	-0.322080802211427	1	0.7	0.75	0.05
Pcf11	0.411726010034448	-0.0948874509550837	1	1	1	0
Dcaf12	0.411729619629139	-0.0761090771882258	1	1	1	0
Pcdhga3	0.411743374601548	-0.290983973740757	1	1	1	0
Gm10509	0.411755763369358	-0.128528722072686	1	1	1	0
Acot4	0.411808725990843	-0.245967704086953	1	1	1	0
Or8c9	0.412005306632684	-0.324271630098921	1	0.5	0.75	0.25
Plac9	0.412091862406411	-0.288306263165597	1	1	1	0
Fam207a	0.412157584399012	-0.170982247323499	1	1	1	0
Zdhhc12	0.412253608286863	-0.313592572603699	1	1	1	0
Ankrd9	0.412375084431385	-0.259349223765766	1	1	1	0
Fzd10	0.412444491627196	-0.325584063988335	1	0.9	0.875	0.025
Zkscan1	0.412624594242386	-0.0576989555524223	1	1	1	0
Plppr4	0.412640734244411	0.0212026492367638	1	1	1	0
Strada	0.412649280657202	-0.0725557699511827	1	1	1	0
Rasd2	0.412749902734643	-0.178423216134246	1	1	1	0
Hid1	0.412761134200906	-0.0395297623429169	1	1	1	0
Ube2o	0.412860115913738	-0.00843804177455121	1	1	1	0
Fam186b	0.412861514292191	-0.298583403715197	1	1	1	0
Rdh10	0.412910396500837	-0.157378060976812	1	1	1	0
Ddi2	0.413017810757984	0.00363503557802788	1	1	1	0
Pxmp4	0.413039529703262	-0.154051966449966	1	1	1	0
Fastk	0.413175664887308	-0.154283873899193	1	1	1	0
Kcmf1	0.413190762866563	-0.0518042310905431	1	1	1	0
Arfgap1	0.413415186559792	-0.00162379732964502	1	1	1	0
Dhx58	0.41352966180819	-0.310556797434871	1	1	1	0
Btg4	0.41358585544653	-0.324833264502988	1	1	1	0
Serinc3	0.413594026964126	-0.0874755852053999	1	1	1	0
Arhgef26	0.413630882296514	-0.0770718544404434	1	1	1	0
Gabpb2	0.413642522055532	-0.0463839720179895	1	1	1	0
Ecpas	0.413645784140803	-0.0466466633617728	1	1	1	0
Mrps21	0.413781462418205	-0.0729040451863794	1	1	1	0
Atp5c1	0.414018366928842	-0.0735407839492184	1	1	1	0
Cdk5	0.414117392015353	-0.0738226383162888	1	1	1	0
Zbtb41	0.414217732757767	-0.186585628870368	1	1	1	0
D630045J12Rik	0.414313788434558	0.0306090791335737	1	1	1	0
H4c4	0.41437472834799	-0.293912813554472	1	0.9	0.875	0.025
Rsrp1	0.414627529405312	-0.0646194289124054	1	1	1	0
Lzts2	0.41473698651781	-0.197439422847826	1	1	1	0
Zdhhc1	0.414743005304194	-0.0463017209817964	1	1	1	0
Btf3	0.414743924761663	-0.124237926727992	1	1	1	0
Nat14	0.414853383012522	-0.161818641238863	1	1	1	0
Tmem214	0.414864848550246	-0.127070431046272	1	1	1	0
Spink8	0.414945339849815	-0.211383125129747	1	1	1	0
Supt20	0.415001750826751	-0.0841540910898156	1	1	1	0
Krt27	0.415156819563116	-0.318969384240612	1	0.5	0.125	0.375
Rhox12	0.41519947165151	-0.31953483942646	1	0.5	0.25	0.25
Tmem131l	0.415246866680081	-0.0922018842669959	1	1	1	0
Bbof1	0.415251760118823	-0.0970750362503778	1	1	1	0
Cdca3	0.415362218195505	-0.323328738012988	1	1	1	0
Sema5a	0.415365019491386	0.0418717709558021	1	1	1	0
Nt5c3	0.415414794224325	-0.112374507455751	1	1	1	0
Gm10974	0.415423765849696	-0.317418441335068	1	0.8	0.5	0.3
Ifnk	0.415433991602437	-0.320143481275514	1	0.5	0.125	0.375
Tbccd1	0.415481073401515	-0.190730524808466	1	1	1	0
Ifi205	0.415498219978964	-0.318894000655019	1	0.3	0	0.3
Fam241b	0.415506568758345	-0.158017538671476	1	1	1	0
Slc25a5	0.415511145489585	-0.28091376036319	1	1	1	0
Cdc27	0.415648228294379	-0.059235410393292	1	1	1	0
Ms4a6c	0.415765355229907	-0.320800292182788	1	1	0.875	0.125
Tgs1	0.415795544558327	-0.0947805878454817	1	1	1	0
Strn3	0.415807588142469	-0.0478102829014309	1	1	1	0
Sec61a2	0.415899415075004	-0.0411031687117964	1	1	1	0
Senp7	0.415998348968744	0.00130166740711379	1	1	1	0
Nat8f7	0.416055740699193	-0.324740635244963	1	0.7	0.875	0.175
Brd4	0.416091285040106	0.0075591616266848	1	1	1	0
Arhgap32	0.416109218387449	-0.0520841790453113	1	1	1	0
Psmd6	0.416148266703708	-0.178084042364177	1	1	1	0
Ubald2	0.416159008576666	-0.183510666440156	1	1	1	0
Trmt9b	0.416239869942946	-0.106791479693207	1	1	1	0
Galnt1	0.41624518781348	-0.0832312057816459	1	1	1	0
Magi3	0.416253664913085	-0.0737448882500226	1	1	1	0
Prob1	0.416384361736319	-0.303110153729175	1	1	1	0
Mobp	0.416446789531696	-0.31235237057212	1	1	1	0
A2m	0.416500256477794	-0.321589758231712	1	0.9	0.75	0.15
Dync1li2	0.416520871521489	-0.0597796526721632	1	1	1	0
Lipk	0.416559230312901	-0.319502819643011	1	1	1	0
Ikzf1	0.416610258392401	-0.331100246106	1	0.8	1	0.2
Cacna1s	0.416729369846056	-0.323821178435483	1	1	1	0
Zfp300	0.416744986691067	-0.283869540733494	1	1	1	0
Abca8a	0.416772883433022	-0.32031998642302	1	1	1	0
Srbd1	0.416803317914187	-0.0869733874088321	1	1	1	0
Syk	0.416923277886779	-0.230459915842826	1	1	1	0
Mccc2	0.416992918898721	-0.131188922350383	1	1	1	0
Add2	0.416997979589476	0.0154991906646593	1	1	1	0
Trp53inp2	0.417030280158785	-0.100861091064177	1	1	1	0
Rad9a	0.417052760577637	-0.242374621481721	1	1	1	0
Lipt1	0.417166864319403	-0.29557153850488	1	1	1	0
Traf3ip3	0.417202418839644	-0.311399808672941	1	1	0.625	0.375
Kpna7	0.417404720322718	-0.304550205401041	1	1	1	0
Fam228a	0.417500988549665	-0.20367077476212	1	1	1	0
Neto2	0.417505725294636	0.0270734280855498	1	1	1	0
Letm2	0.417517010452597	-0.0984633477743064	1	1	1	0
Elavl3	0.417557009308003	-0.0527289637912902	1	1	1	0
Ccdc177	0.417824160424652	-0.148015228568259	1	1	1	0
Eif3k	0.417855194681218	-0.118824697166852	1	1	1	0
Pax8	0.417864685524278	-0.324389810399007	1	0	0.375	0.375
Nxn	0.417866273748829	-0.294452915319657	1	1	1	0
Polr2c	0.418081984393489	-0.127857742634017	1	1	1	0
Arglu1	0.41815459502496	-0.0725448484794351	1	1	1	0
Pebp1	0.418163719155695	-0.0233454037261049	1	1	1	0
Vmn2r44	0.418172973412193	-0.317322484925619	1	0.6	0.25	0.35
Uqcc4	0.418236027314462	-0.185682644508353	1	1	1	0
Ccdc120	0.418240236004427	-0.169353954096499	1	1	1	0
Snorc	0.418261019562911	-0.313367804083315	1	1	1	0
Ndufa4	0.418406518982425	-0.0737533119880729	1	1	1	0
Ankrd40cl	0.418407187908744	-0.321268931873358	1	1	1	0
Gcg	0.418445566153469	-0.31849799632116	1	0.5	0.625	0.125
Eef2kmt	0.418565298632888	-0.296959574019827	1	1	1	0
Pstpip2	0.418565895075555	-0.0837859389966695	1	1	1	0
Olfm2	0.418743708794826	0.0294362014566618	1	1	1	0
Gucy2c	0.418774522756625	-0.318746351040931	1	1	1	0
Ifitm10	0.418829388521219	-0.223978860708659	1	1	1	0
Prag1	0.418858968753515	-0.011247400668887	1	1	1	0
Cdin1	0.419039619414014	-0.086675499028441	1	1	1	0
