gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Acot8	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Cstf1	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Ints12	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Limch1	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Vps29	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Pms2	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Smyd1	0.729376853398966	-0.565937861882425	1	0.2	0.2	0
Fes	0.729376853398966	-0.565937861882425	1	0.2	0.2	0
Slc27a1	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Zfp330	0.729376853398966	-0.565937861882425	1	0.2	0.2	0
Keap1	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Hint1	0.729376853398966	-0.565937861882425	1	0.2	0.2	0
Atpaf2	0.729376853398966	-0.565937861882425	1	0.2	0.2	0
Wrap53	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Rps23	0.729376853398966	-0.565937861882425	1	0.2	0.2	0
Rnf168	0.729376853398966	-0.565937861882425	1	0.2	0.2	0
Cpox	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Zfp995	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Pcdhgb7	0.729376853398966	-0.565937861882425	1	0.2	0.2	0
Rbm22	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Drap1	0.729376853398966	-0.565937861882425	1	0.2	0.2	0
Ccdc86	0.729376853398966	-0.565937861882425	1	0.2	0.2	0
Ebp	0.729376853398966	-0.565937861882425	1	0.2	0.2	0
Foxo4	0.729376853398966	-0.623791895219623	1	0.2	0.2	0
Mrps9	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Dgkd	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Atp5g3	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Exd1	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Jmjd7	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Vps39	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Bloc1s6	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Pabpc4l	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Fnbp1l	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Adh5	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Bag1	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Selenoi	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Lap3	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Vps33a	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Rdh13	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Sprtn	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Rbm34	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
4930550C14Rik	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Parp6	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Anapc13	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Shmt2	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Mfap3	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
1810010H24Rik	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Polr1f	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Bzw2	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Zfp367	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Mrpl36	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Ccnh	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Zfp503	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Sall2	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Cldn10	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Josd1	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Rsl1d1	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Smim11	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Gpatch11	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Pcdhga6	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Cfl1	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Ptgdr2	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Scd4	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Usp11	0.729376855995447	-0.181571862099903	1	0.2	0.2	0
Cetn2	0.729376855995447	-0.239425895437101	1	0.2	0.2	0
Rpe	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Zfand2b	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Rps6kc1	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Elovl1	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Svbp	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Epo	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Arpc1a	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Zc3hc1	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Gemin7	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Rhog	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Rpl27a	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Nadsyn1	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Saraf	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Sugp1	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Shfl	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Tdgf1	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Prpsap2	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Zfp706	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Dynlt2b	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Rpl35a	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Alpk2	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Lman1	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Tctn3	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Morf4l2	0.729376855995457	-0.0167786658122631	1	0.2	0.2	0
Sp140	0.729376855995487	0.0844591015642946	1	0.2	0.2	0
Tmem79	0.729376855995487	0.0844591015642946	1	0.2	0.2	0
Smu1	0.729376855995487	0.0844591015642946	1	0.2	0.2	0
Ctnnbip1	0.729376855995487	0.0844591015642946	1	0.2	0.2	0
Abcb1a	0.729376855995487	0.0844591015642946	1	0.2	0.2	0
Pih1d1	0.729376855995487	0.0844591015642946	1	0.2	0.2	0
Polg2	0.729376855995487	0.0844591015642946	1	0.2	0.2	0
Sh3yl1	0.729376855995487	0.0844591015642946	1	0.2	0.2	0
Atg2a	0.729376855995487	0.0844591015642946	1	0.2	0.2	0
Med15	0.729397118087269	0.313683369803803	1	0.6	0.2	0.4
Ptar1	0.729441824547277	0.409853664712357	1	1	0.8	0.2
Ap3s1	0.729781750109794	1.2232209365216	1	0.6	0.2	0.4
Med20	0.729841447849464	-0.463169724882337	1	0.6	0.2	0.4
Fmnl2	0.729937602643735	-0.0578162146011316	1	1	0.8	0.2
Rigi	0.73018004781375	0.748416420562752	1	0.8	0.4	0.4
Tmem167	0.730305886331546	-0.135590658718651	1	0.4	0.4	0
Rbbp7	0.730360369088505	1.12042279786695	1	0.6	0.2	0.4
Teddm2	0.730698124642777	-0.249920215768035	1	0.2	0.2	0
Nme7	0.730698124642777	-0.249920215768035	1	0.2	0.2	0
Wdsub1	0.730698124642777	-0.249920215768035	1	0.2	0.2	0
Bub1b	0.730698124642777	-0.249920215768035	1	0.2	0.2	0
Slco1a4	0.730698124642777	-0.249920215768035	1	0.2	0.2	0
Arl6ip1	0.730698124642777	-0.249920215768035	1	0.2	0.2	0
Mapk3	0.730698124642777	-0.249920215768035	1	0.2	0.2	0
Zfp653	0.730698124642777	-0.249920215768035	1	0.2	0.2	0
Rad51b	0.730698124642777	-0.249920215768035	1	0.2	0.2	0
Sucla2	0.730698124642777	-0.249920215768035	1	0.2	0.2	0
Yap1	0.730744478554669	0.437611967083019	1	1	0.8	0.2
Sema6c	0.731017706968652	1.04628411649783	1	0.8	0.2	0.6
Cenpj	0.731069855610122	0.602165355414989	1	0.8	0.4	0.4
Gfpt1	0.731271067545003	1.16895652092482	1	0.6	0.2	0.4
Tmem168	0.731545339705046	-0.102815900823417	1	0.4	0.4	0
Kpna3	0.731686630141269	1.04556379923664	1	0.8	0.2	0.6
Cryl1	0.731714912376712	1.09742613936355	1	0.6	0.2	0.4
Kdelr3	0.731714912376712	1.09742613936355	1	0.6	0.2	0.4
Cep135	0.732167176683622	0.895893348041731	1	0.6	0.2	0.4
Zbtb2	0.732398885475109	-0.552294412130538	1	0.4	0.2	0.2
Prkra	0.732460833228343	0.825953547006692	1	0.4	0.4	0
Efr3a	0.732525086692124	-0.109106523990984	1	0.4	0.6	0.2
Pygo1	0.732665771550009	0.870095781099445	1	0.6	0.2	0.4
Nsa2	0.732700435144476	0.786634202535905	1	0.8	0.4	0.4
Trim12a	0.73302256144267	-0.0591486045877762	1	1	0.8	0.2
Zfp932	0.733167974761452	1.30417556106676	1	0.4	0	0.4
Asb7	0.733167974761452	1.30417556106676	1	0.4	0	0.4
Timm17b	0.733339848129924	1.12015863770913	1	0.6	0.2	0.4
Tcn2	0.7336108384872	-0.245187572325536	1	0.4	0.6	0.2
Pias1	0.733666402926302	-0.44589846116343	1	1	1	0
Slc26a11	0.733783347910274	-0.178665301503292	1	0.4	0.4	0
Rps18	0.733792208983743	-0.271230159977925	1	0.2	0.2	0
Gstm1	0.734271208982921	0.592851686851429	1	0.4	0.2	0.2
Abca1	0.734620513219251	1.16097192020043	1	0.6	0.2	0.4
Erap1	0.734924720718029	-0.298129680364738	1	0.6	0.8	0.2
Fth1	0.735016053213239	-0.16563781653163	1	0.4	0.6	0.2
Trim12c	0.735128759054528	-0.305849907695335	1	0.6	0.8	0.2
Pttg1	0.735134659281619	-0.0833960832678597	1	0.6	0.4	0.2
Zc3h12a	0.735136790169781	-0.266813562091206	1	0.2	0.4	0.2
Rpl24	0.735136790169781	-0.266813562091206	1	0.2	0.4	0.2
Cpeb2	0.73521896447897	1.18819903072187	1	0.6	0.2	0.4
Golga5	0.73526164183158	1.11262518135211	1	0.6	0.2	0.4
Tmem62	0.735330376483378	1.35324025296259	1	0.4	0	0.4
Lfng	0.735330376483378	1.35324025296259	1	0.4	0	0.4
Tmem41b	0.735330376483378	1.35324025296259	1	0.4	0	0.4
E2f4	0.735330376483378	1.35324025296259	1	0.4	0	0.4
Tspan3	0.735330376483378	1.35324025296259	1	0.4	0	0.4
Ciao2a	0.735330376483378	1.35324025296259	1	0.4	0	0.4
Stx8	0.735515614195182	0.218649555714186	1	1	0.8	0.2
Lrrfip2	0.735572579759012	-1.16956795845531	1	0.8	1	0.2
Izumo4	0.735787383483553	-0.0143663370006119	1	0.6	0.4	0.2
Ifnar2	0.735932785994363	0.532224735194642	1	1	0.6	0.4
Nptn	0.73599375438929	0.676746795627295	1	0.6	0.4	0.2
Dvl3	0.736015293322085	-0.0785361358623506	1	0.4	0.4	0
Pou6f1	0.73622062400303	-0.161759854756328	1	0.4	0.4	0
Hbs1l	0.736444844354801	-0.177749059949504	1	0.4	0.4	0
Tubd1	0.736444844354801	-0.177749059949504	1	0.4	0.4	0
Cdv3	0.736782232869425	0.889199761944284	1	1	0.4	0.6
Nynrin	0.73682530976553	-0.092011350627513	1	1	0.8	0.2
Alkbh8	0.736902206449173	0.0606566851397323	1	0.4	0.2	0.2
Mob3b	0.736973810894116	0.61599744395424	1	1	0.6	0.4
Psma3	0.737141163733695	0.498534033962241	1	0.8	0.6	0.2
Yme1l1	0.737189987420932	0.679848673827923	1	0.8	0.4	0.4
Anapc10	0.737212510973677	0.605087055207358	1	0.6	0.6	0
Tnrc6a	0.737279635008591	0.393847408126181	1	1	0.8	0.2
Ahcyl2	0.737401696152591	1.06565255557184	1	0.6	0.2	0.4
Fam76b	0.737817568989592	-0.220439249176714	1	0.6	0.8	0.2
Prkab2	0.737821872836085	-0.265033579744727	1	0.4	0.4	0
Dtnbp1	0.738306628014896	0.824934914790295	1	0.6	0.4	0.2
Arl10	0.738340831745246	1.16479940172554	1	0.4	0.2	0.2
Tgfbr1	0.738353899941336	0.484318460867954	1	1	0.6	0.4
Itgav	0.738501348653127	-0.0992745387608276	1	1	0.8	0.2
Arhgap26	0.7388727568842	0.429956310716009	1	0.8	0.8	0
Prpf6	0.739289319108171	-0.116089727231142	1	0.6	0.6	0
Tgoln1	0.739408536631732	1.33402540156742	1	0.4	0	0.4
Exoc7	0.739408536631732	1.33402540156742	1	0.4	0	0.4
Mbd2	0.739547770415081	-0.905445981995868	1	1	1	0
Papola	0.739553758717937	0.379755242841473	1	0.8	0.8	0
Grk4	0.739669720174193	-0.167866019763046	1	1	0.8	0.2
Ccdc186	0.73974053873851	-1.17611862044991	1	0.8	0.8	0
Tmem94	0.739792252521558	-0.0527076925395626	1	0.6	0.2	0.4
Tle1	0.739972685429474	-0.661393472533212	1	1	1	0
Dhdds	0.740120420012141	0.897585199768598	1	0.6	0.4	0.2
Lin9	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Sulf2	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Txn1	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Gpn2	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Atraid	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Polr1d	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Jund	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Disc1	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Gm5617	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Sec61g	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Stc2	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Acaca	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Nt5dc2	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Pigx	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Yju2	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Glra4	0.740487370477738	0.216750976553781	1	0.2	0.2	0
Zbtb41	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Pcna	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Pip5k1a	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Aimp1	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Ppa2	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Ubxn2b	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Rpl22	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Mettl27	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Vhl	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Necap1	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Fbxo17	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Mpv17l2	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Dnmt1	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Npat	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Snupn	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Ckap4	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Plscr3	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Id2	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Sema5b	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Sod2	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Psma8	0.740487415140199	-0.107134020447615	1	0.2	0.2	0
Sec16b	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Sde2	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Zbtb8os	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Fam185a	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Mrps18c	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Ankrd26	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Dnhd1	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Tfdp1	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Gadd45b	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Kctd11	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Rab2b	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Selenoo	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Jam2	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Entpd7	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
G6pdx	0.740487415140199	-0.049279987110417	1	0.2	0.2	0
Tor1b	0.740487415563426	0.115513209177223	1	0.2	0.2	0
Nsfl1c	0.740487415563426	0.115513209177223	1	0.2	0.2	0
Khk	0.740487415563426	0.115513209177223	1	0.2	0.2	0
Gbp8	0.740487415563426	0.115513209177223	1	0.2	0.2	0
Napa	0.740487415563426	0.115513209177223	1	0.2	0.2	0
Golga7	0.740487415563426	0.115513209177223	1	0.2	0.2	0
Trappc13	0.740487415563426	0.115513209177223	1	0.2	0.2	0
Ppp1r21	0.740487415563426	0.115513209177223	1	0.2	0.2	0
Eif1a	0.740487415563426	0.115513209177223	1	0.2	0.2	0
Szrd1	0.740943875444729	0.959335733408634	1	0.6	0.2	0.4
Tnip1	0.740972132849915	-0.0304188337457412	1	0.4	0.2	0.2
Tardbp	0.741114032090409	0.604689048543963	1	0.8	0.6	0.2
Supt20	0.741364852359719	-0.112955583562501	1	0.8	0.8	0
Mrpl24	0.741525853359317	1.02921303489621	1	0.4	0.2	0.2
Nop53	0.741525853359317	1.02921303489621	1	0.4	0.2	0.2
Chkb	0.741559164073582	0.927716490679136	1	0.4	0.4	0
Cdc26	0.741882127743919	0.021895109326797	1	1	0.4	0.6
Bckdha	0.742064540027392	-0.0868842369311107	1	0.4	0.4	0
Mrps10	0.742064540027392	-0.0868842369311107	1	0.4	0.4	0
Vps26c	0.74206846903545	-0.329804393326339	1	0.4	0.2	0.2
Sec61a1	0.742490710965238	-0.0632435676033442	1	0.6	0.6	0
Setdb1	0.742780026359434	1.3029253953196	1	0.4	0	0.4
Lox	0.742780026359434	1.3029253953196	1	0.4	0	0.4
Tab3	0.742780026359434	1.3029253953196	1	0.4	0	0.4
Pi4ka	0.742979013030121	-0.0169359000247933	1	0.8	0.6	0.2
Brox	0.743123885264826	1.29324329091149	1	0.4	0	0.4
Usp10	0.743123885264826	1.29324329091149	1	0.4	0	0.4
Trim23	0.743123885264826	1.29324329091149	1	0.4	0	0.4
Chmp2b	0.743123885264826	1.29324329091149	1	0.4	0	0.4
Per3	0.743384438227459	0.514050408580709	1	0.8	0.6	0.2
Ttf2	0.743616407695531	1.26747417804222	1	0.4	0.2	0.2
Amelx	0.743616407695531	1.26747417804222	1	0.4	0.2	0.2
Sos2	0.744373549639085	-0.00946027599892396	1	1	0.8	0.2
Ptges	0.744390366913888	-0.212762877757641	1	0.4	0.6	0.2
Cd248	0.744495777706386	0.234063932160054	1	1	0.6	0.4
Ophn1	0.744535660064819	-0.13871681568264	1	0.4	0.6	0.2
B230219D22Rik	0.744689735517957	-0.255050653664008	1	0.8	0.4	0.4
Fuz	0.744748557747602	0.935397505431197	1	0.6	0.4	0.2
Ptma	0.744828174405308	-1.66633117974229	1	0.8	0.6	0.2
Lrp4	0.74575758862162	1.04772881371817	1	0.8	0.2	0.6
Mipol1	0.745960874076752	-0.855054463412543	1	1	1	0
Abcd3	0.746116089060385	0.456562679457349	1	1	0.6	0.4
Htt	0.746151185632893	-0.500783502615512	1	0.2	0.4	0.2
Stk38	0.746181755544244	-0.0791375213370696	1	0.6	0.8	0.2
Ccdc28b	0.746211774770203	1.26124164388625	1	0.4	0	0.4
Pex3	0.746211774770203	1.26124164388625	1	0.4	0	0.4
Ap3d1	0.746211774770203	1.26124164388625	1	0.4	0	0.4
Smoc1	0.746211774770203	1.26124164388625	1	0.4	0	0.4
Kctd9	0.746211774770203	1.26124164388625	1	0.4	0	0.4
Ifi35	0.746245552341048	0.456756014654404	1	0.6	0.2	0.4
Map3k1	0.746536011473177	-1.22101404100309	1	0.8	0.8	0
Atf1	0.746705066193789	-0.137335800563571	1	0.6	0.4	0.2
Lipa	0.74680878099012	1.19097851976681	1	0.6	0.2	0.4
Vsig10	0.746927942360394	1.32238567851806	1	0.6	0	0.6
Wbp11	0.746927942360394	1.32238567851806	1	0.6	0	0.6
Zw10	0.746927942360394	1.32238567851806	1	0.6	0	0.6
Trappc10	0.746927942360394	1.32238567851806	1	0.6	0	0.6
Rffl	0.746927942360394	1.32238567851806	1	0.6	0	0.6
Cav1	0.747129765038649	1.06669910850896	1	0.4	0.2	0.2
Ptgr2	0.747168964903677	0.736745879899311	1	0.8	0.6	0.2
Tbcel	0.747211462236708	-0.0343572755889865	1	0.4	0.4	0
Taok3	0.747220082697269	1.18573080586027	1	0.6	0.2	0.4
5730480H06Rik	0.747379880601756	1.16248348442201	1	0.6	0.2	0.4
Rnf11	0.74741089200211	1.25995369781632	1	0.6	0	0.6
Bmp1	0.74741089200211	1.25995369781632	1	0.6	0	0.6
Tarbp2	0.74741089200211	1.25995369781632	1	0.6	0	0.6
Zfx	0.747434252993262	0.21832157183598	1	1	0.8	0.2
Relch	0.747449108797472	-0.0779333803801624	1	1	0.4	0.6
8030462N17Rik	0.747451009931906	-0.181338052227954	1	0.6	0.8	0.2
Tapbp	0.747811561902343	-0.143436554600843	1	0.4	0.4	0
Mllt6	0.74807316511998	0.367348706070223	1	0.8	0.4	0.4
Gtpbp2	0.74808279638364	0.451763783731984	1	0.6	0.2	0.4
Pygm	0.748116326561416	-0.0881064403858575	1	0.6	0.6	0
3300002I08Rik	0.748229226025407	-0.391028078031184	1	0.4	0.4	0
Gm13889	0.748271719857475	0.640383504403907	1	0.8	0.2	0.6
Snta1	0.748349204173159	-0.176594017485926	1	0.2	0.4	0.2
Psmg2	0.748349204173159	-0.176594017485926	1	0.2	0.4	0.2
Sltm	0.748354038855703	0.468637233337938	1	1	0.8	0.2
Plekhm3	0.748483528200904	0.784121809501689	1	0.8	0.4	0.4
Mpc1	0.748575217454436	-0.127313096624528	1	0.6	0.4	0.2
Anxa5	0.74865779327421	-1.42713650529001	1	1	0.6	0.4
Trmt1l	0.748673978297563	-0.172647184615831	1	0.4	0.2	0.2
Xpa	0.748884871337835	-0.297723030489316	1	0.6	0.6	0
Fam91a1	0.74894478331128	-0.081504959171545	1	0.8	0.2	0.6
Prdm1	0.7491704920063	-0.0914845257625589	1	0.6	0.4	0.2
Uevld	0.749253383760976	1.22851400683678	1	0.4	0	0.4
Cul3	0.749426033607446	-0.328161057941168	1	1	0.8	0.2
R3hcc1l	0.749652015055419	-0.0564280771779447	1	1	0.8	0.2
Nrxn1	0.749652560826205	0.607712216108821	1	0.4	0.4	0
Taf3	0.750009785730777	0.0540852634515163	1	1	0.8	0.2
Ezh2	0.750012655915615	-0.121936248808706	1	0.6	0.4	0.2
Ranbp2	0.750320756725129	-0.0948493913973134	1	0.8	0.6	0.2
Lrrc45	0.750844947142141	1.25392830354748	1	0.6	0	0.6
Isca1	0.750844947142141	1.25392830354748	1	0.6	0	0.6
Sap18	0.750844947142141	1.25392830354748	1	0.6	0	0.6
Ambra1	0.750864968747828	0.153805631139736	1	1	0.8	0.2
Sema4c	0.750967363857599	0.179058990014104	1	0.2	0.2	0
Ifi204	0.750967363857599	0.179058990014104	1	0.2	0.2	0
Mynn	0.750967363857599	0.179058990014104	1	0.2	0.2	0
Tmem106b	0.750967363857599	0.179058990014104	1	0.2	0.2	0
Bcl2l13	0.750967363857599	0.179058990014104	1	0.2	0.2	0
Klhl42	0.750967363857599	0.179058990014104	1	0.2	0.2	0
Tex264	0.750967363857599	0.179058990014104	1	0.2	0.2	0
2210016F16Rik	0.750967363857599	0.179058990014104	1	0.2	0.2	0
Ankrd55	0.750967363857599	0.179058990014104	1	0.2	0.2	0
Toe1	0.750967371053542	0.280296757390661	1	0.2	0.2	0
Slc5a6	0.750967371053542	0.280296757390661	1	0.2	0.2	0
Stmp1	0.750967371053542	0.280296757390661	1	0.2	0.2	0
Ifngr1	0.750967371053542	0.280296757390661	1	0.2	0.2	0
Rfx2	0.750967371053542	0.280296757390661	1	0.2	0.2	0
Taf1a	0.75096741613595	-0.0435882396107345	1	0.2	0.2	0
Serp1	0.75096741613595	0.0142657937264632	1	0.2	0.2	0
Samd13	0.75096741613595	0.0142657937264632	1	0.2	0.2	0
Nasp	0.75096741613595	-0.0435882396107345	1	0.2	0.2	0
Steap4	0.75096741613595	-0.0435882396107345	1	0.2	0.2	0
ENSMUSG00000121596	0.75096741613595	-0.0435882396107345	1	0.2	0.2	0
Tead4	0.75096741613595	0.0142657937264632	1	0.2	0.2	0
Mcee	0.75096741613595	-0.0435882396107345	1	0.2	0.2	0
Slc25a4	0.75096741613595	0.0142657937264632	1	0.2	0.2	0
Snapc5	0.75096741613595	0.0142657937264632	1	0.2	0.2	0
Ccdc170	0.75096741613595	-0.0435882396107345	1	0.2	0.2	0
Cdk2	0.75096741613595	-0.0435882396107345	1	0.2	0.2	0
Tmem198b	0.75096741613595	-0.0435882396107345	1	0.2	0.2	0
Map3k14	0.75096741613595	-0.0435882396107345	1	0.2	0.2	0
Rdh14	0.75096741613595	-0.0435882396107345	1	0.2	0.2	0
Mrps27	0.75096741613595	-0.0435882396107345	1	0.2	0.2	0
Wbp4	0.75096741613595	0.0142657937264632	1	0.2	0.2	0
Cerk	0.75096741613595	-0.0435882396107345	1	0.2	0.2	0
Upf2	0.751000551639674	0.350505759259259	1	0.6	0.6	0
Csgalnact2	0.751108976254395	0.787163321108519	1	0.8	0.4	0.4
Zfp568	0.751145882167445	-1.276143600326	1	1	0.8	0.2
Rspry1	0.751310820641344	-0.663220025482607	1	0.6	0.8	0.2
Inpp4b	0.751379675850889	0.0762559141601509	1	1	1	0
Slc6a20a	0.751385030055482	0.0104781064088044	1	1	1	0
Prmt1	0.751420624095238	-1.53880696600682	1	0.4	0.2	0.2
Ebpl	0.75168850052744	-0.0638033005677545	1	0.6	0.6	0
Zfp64	0.751735614331537	-0.0414348476803748	1	0.6	0.4	0.2
Uvrag	0.751882630799518	-0.392535399727394	1	1	0.8	0.2
Synpo	0.75199276523284	0.47353504379639	1	0.6	0.2	0.4
Setd5	0.752148172329795	-0.0982529128824505	1	1	1	0
Arntl2	0.752247687511652	1.19502667398488	1	0.2	0	0.2
Zfp266	0.752454765612446	-1.34377628491823	1	0.8	0.6	0.2
Proser1	0.752857319994435	-0.292252963197807	1	0.2	0.4	0.2
Cc2d2a	0.75294124799424	-0.0250688753869405	1	0.8	0.6	0.2
Top2b	0.753042001757822	0.385502998651052	1	1	0.8	0.2
Zfp207	0.753120717518964	-1.00472071083918	1	0.6	0.8	0.2
Cstf3	0.753264640908247	-0.0806309148071562	1	1	0.8	0.2
Parp4	0.753326787160655	-0.0639151573546196	1	1	0.8	0.2
Cct4	0.753522781099601	-0.228343088684595	1	0.4	0.2	0.2
Esrra	0.753522781099601	-0.228343088684595	1	0.4	0.2	0.2
Atrx	0.75405893024475	-0.0163671324999717	1	1	1	0
Tmem51	0.754241947292731	0.0551227504777669	1	1	0.8	0.2
Birc2	0.754968641079391	-0.237161487496695	1	0.6	0.8	0.2
Lman2l	0.75544485778097	1.18557517371101	1	0.6	0.2	0.4
Zswim9	0.75544485778097	1.18557517371101	1	0.6	0.2	0.4
