gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ndufb6	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Eno1	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Supt7l	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Kcp	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Dennd11	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Gimap4	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Kbtbd8	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Tmem160	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Arl2bp	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Ecsit	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Dag1	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Crybg1	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Tfam	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Mppe1	0.818282769413015	0.770962913908236	1	0.111	0	0.111
Zfp457	0.818447445556652	-1.06861312468765	1	0.222	0.125	0.097
Zswim9	0.818508395548055	-1.0594104573169	1	0.222	0.125	0.097
Trmo	0.818546515889118	0.802361531313295	1	0.222	0	0.222
Dhx33	0.818604016766141	0.784029820981087	1	0.222	0	0.222
Cd5	0.818604016766141	0.784029820981087	1	0.222	0	0.222
Topbp1	0.81864658645997	-0.237980074464719	1	0.333	0.375	0.042
Timm21	0.818661652680025	-0.637591367556176	1	0.222	0.25	0.028
Slc29a3	0.818709991593392	-0.0434546778936551	1	0.778	0.875	0.097
Phf2	0.818710558578713	-0.610081382405055	1	0.444	0.5	0.056
Cdca7	0.818908581322465	0.645704115641094	1	0.444	0.125	0.319
Ogg1	0.818954398439651	-0.77690063075124	1	0	0.25	0.25
Pex11a	0.818954398439651	-0.77690063075124	1	0	0.25	0.25
Als2cl	0.818954398439651	-0.77690063075124	1	0	0.25	0.25
Zc3h10	0.818954398439651	-0.77690063075124	1	0	0.25	0.25
Serpinf2	0.818954398439651	-0.77690063075124	1	0	0.25	0.25
Mettl22	0.818954398439651	-0.77690063075124	1	0	0.25	0.25
Shroom4	0.818954398439651	-0.77690063075124	1	0	0.25	0.25
Cetn2	0.818954398439651	-0.77690063075124	1	0	0.25	0.25
Prkce	0.81896286870856	-0.105402202393192	1	0.778	0.75	0.028
Gsdmd	0.818989205722895	-0.0772015700870267	1	0.444	0.625	0.181
Rbbp7	0.8190502693725	1.26706642718098	1	0.333	0.125	0.208
Psma5	0.819102760518446	-0.423251588177722	1	0.333	0.5	0.167
Trim36	0.819110294344973	0.722108172469182	1	0.889	0.625	0.264
Dagla	0.81914763710961	0.845368513141692	1	0.333	0.125	0.208
Nfu1	0.819237629345562	0.0866106084568263	1	0.333	0.25	0.083
Nfkbia	0.819257210492092	-0.916184244160964	1	0.444	0.25	0.194
Ebi3	0.81926445773688	-0.989981125756496	1	0.222	0.375	0.153
Lrp6	0.819339233918619	0.48510060250891	1	0.889	0.875	0.014
Prps1l1	0.819390458338201	-1.22257227176409	1	0.222	0.25	0.028
3300002I08Rik	0.819437094296516	-1.21853591596164	1	0.222	0.25	0.028
Pdgfc	0.819457402013843	0.591681199726033	1	0.333	0.25	0.083
1700037C18Rik	0.819746455988103	-0.296503961168913	1	0.333	0.375	0.042
Eva1b	0.819862302079922	-1.55742924907071	1	0.111	0.25	0.139
Cers2	0.819890303198097	0.23967518037543	1	0.222	0.25	0.028
Spag7	0.820042811391934	-1.1959160672834	1	0.222	0.25	0.028
Klhdc8b	0.820185808248426	0.878458148926434	1	0.222	0.125	0.097
Mms22l	0.820223415222757	-0.0570931291264978	1	0.444	0.375	0.069
Rnf181	0.820297172146022	-0.632463755239492	1	0.222	0.25	0.028
Fam118b	0.820315758213369	0.878523079205628	1	0.667	0.5	0.167
Trpm3	0.820357167974479	-0.504380849000355	1	0.444	0.25	0.194
Usp39	0.820551577064618	-0.614023226188654	1	0.222	0.375	0.153
Psma3	0.82070283237684	-0.612677150658397	1	0.556	0.375	0.181
Setdb2	0.820710042777113	-0.233678269464692	1	0.556	0.375	0.181
Exosc5	0.820782828083077	-0.0420883869287771	1	0.444	0.125	0.319
Rnf41	0.820817568398599	0.0900329577424268	1	0.556	0.5	0.056
Zbtb5	0.82083079312119	0.485222952419569	1	0.333	0.25	0.083
Mrps24	0.821088261104618	-0.953505448605747	1	0.222	0.25	0.028
Gstz1	0.821194872305186	-0.995917445143098	1	0.222	0.25	0.028
1810009A15Rik	0.821287259862089	-2.27291015562536	1	0.111	0.25	0.139
Tsc22d2	0.821494710462101	-0.6554257328895	1	0.778	1	0.222
Gskip	0.821644299620356	0.285059639471585	1	0.556	0.25	0.306
Lztr1	0.821818817763411	-1.59894946067759	1	0.111	0.25	0.139
Kif1c	0.821825304351844	0.0319002794538712	1	0.333	0.125	0.208
Ssbp2	0.821994434949456	-0.25175212694322	1	0.667	0.625	0.042
Tmem69	0.822071938273921	0.983987355718924	1	0.222	0	0.222
Gm3055	0.822071938273921	0.983987355718924	1	0.222	0	0.222
Washc1	0.822071938273921	0.983987355718924	1	0.222	0	0.222
Chmp1b2	0.822071938273921	0.983987355718924	1	0.222	0	0.222
Tpgs1	0.822071938636988	0.98787317199709	1	0.222	0	0.222
Lyrm2	0.822109281596238	0.975934435154024	1	0.333	0	0.333
Supv3l1	0.822146629708183	0.967836311887365	1	0.333	0	0.333
Mtrr	0.822146629708183	0.967836311887365	1	0.333	0	0.333
Sinhcaf	0.822183982617192	0.95969247558886	1	0.222	0	0.222
Il27	0.822183982617192	0.95969247558886	1	0.222	0	0.222
Ndufb9	0.822183982617192	0.95969247558886	1	0.222	0	0.222
Ndufa2	0.822183982617192	0.95969247558886	1	0.222	0	0.222
Eef1d	0.822183982979718	0.963644192517134	1	0.222	0	0.222
Ano4	0.822206778179713	0.37603206568341	1	0.222	0.25	0.028
Lama4	0.822210951583379	-0.645226240288425	1	0.222	0.25	0.028
Cnpy3	0.822248698200317	-0.505179618640163	1	0.222	0.25	0.028
Marchf7	0.822583887363964	-0.392128734989858	1	1	1	0
B230219D22Rik	0.822611224521748	0.55077483338414	1	0.667	0.625	0.042
Calm1	0.8226237883436	-0.531375319452787	1	0.222	0.25	0.028
Arrb2	0.82266277247116	-0.226866122835816	1	0.778	0.875	0.097
Izumo4	0.822743988513562	0.219744321016614	1	0.222	0.25	0.028
Bccip	0.822748445571437	-1.07915382868065	1	0.111	0.25	0.139
Lst1	0.822815136688099	-0.319238014147459	1	0.667	0.875	0.208
Ythdc2	0.82291540135535	0.24585235641832	1	0.444	0.375	0.069
Adgrb3	0.822936860439829	-0.682527636003282	1	0.111	0.375	0.264
Lrif1	0.822975629908954	0.0144238854755264	1	0.889	0.625	0.264
Wdr19	0.823022080296699	0.765408867432535	1	0.222	0	0.222
Actr6	0.823022080296699	0.765408867432535	1	0.222	0	0.222
Mis18bp1	0.823022080296699	0.765408867432535	1	0.222	0	0.222
Sh2d3c	0.823046730584589	-0.458864478210494	1	0.444	0.625	0.181
4930523C07Rik	0.823052737979294	-0.563714517701149	1	0.333	0.375	0.042
Itgbl1	0.823068410913808	0.0456320854697505	1	0.111	0.125	0.014
Gpatch11	0.823151125107411	-0.149630318477276	1	0.333	0.25	0.083
Iars	0.823155791161416	0.220604508250941	1	0.444	0.5	0.056
Eid1	0.82321427923705	0.117235040202042	1	0.333	0.25	0.083
Ang	0.823220700475808	-0.164321144702927	1	0.778	0.625	0.153
Bzw1	0.823292728404183	0.506755779389122	1	0.778	0.625	0.153
Eif4b	0.823332001753761	0.444771056459617	1	0.333	0.25	0.083
Letmd1	0.823444600114684	-0.249195268531373	1	0.444	0.25	0.194
Kif4	0.823491964529521	0.781897090218429	1	0.222	0	0.222
Mtmr2	0.823546820138088	-0.276735378735682	1	0.556	0.5	0.056
Stx18	0.823562154491875	-0.907495447336775	1	0.667	0.625	0.042
Abhd10	0.823579796952124	0.75391349417928	1	0.333	0	0.333
Trpv4	0.823609081751759	0.744463694824084	1	0.333	0	0.333
Gga2	0.823609081751759	0.744463694824084	1	0.333	0	0.333
Armcx3	0.823609081751759	0.744463694824084	1	0.333	0	0.333
Pex5	0.823803528998121	-0.36514642879538	1	0.222	0.25	0.028
Mex3c	0.823818631320938	0.247977187827145	1	0.556	0.375	0.181
Dnajc7	0.82382300197269	-0.644699284604011	1	0.556	0.875	0.319
Kiz	0.823942816007751	0.042741858942601	1	0.556	0.625	0.069
Uba52	0.824020803066753	0.782675640223917	1	0.333	0.125	0.208
Rpl41	0.824072818292397	0.000454571444518326	1	0.444	0.5	0.056
Tmod2	0.824171994748081	2.05246389195559	1	0.111	0.125	0.014
Trp53	0.824431267264226	0.030863049590424	1	0.778	0.625	0.153
Phf1	0.824513898809747	-0.0706423408405444	1	0.444	0.5	0.056
Cipc	0.824518958513626	-1.2047193448542	1	0.111	0.25	0.139
Gadd45g	0.824518958513626	-1.2047193448542	1	0.111	0.25	0.139
Rpl22	0.824528189373442	-0.807025296321687	1	0.444	0.25	0.194
Snrpe	0.824613889312778	-1.24595456094412	1	0.333	0.25	0.083
Sfr1	0.824779438418673	-1.23873181662595	1	0.444	0.25	0.194
Mospd1	0.824838169074604	-0.885417771204171	1	0.111	0.375	0.264
Spindoc	0.824893173382831	-0.676649821871347	1	0.444	0.375	0.069
Gk5	0.824980556237883	-1.12385488970447	1	0.222	0.25	0.028
Tars	0.824980556237883	-1.12385488970447	1	0.222	0.25	0.028
Ehhadh	0.824980556237883	-1.12385488970447	1	0.222	0.25	0.028
Enc1	0.825005572261709	0.66678294503717	1	0.222	0.125	0.097
Rell1	0.82507987935706	-0.960985240702473	1	0.222	0.375	0.153
Irf2bpl	0.825115065572056	0.840942053115696	1	0.333	0.125	0.208
Mta3	0.825137299830118	-0.514804385008349	1	0.556	0.875	0.319
Urm1	0.825352681369097	1.47593796425164	1	0.222	0.25	0.028
Zbtb8os	0.825352681369097	1.47593796425164	1	0.222	0.25	0.028
Thra	0.825459296891874	-0.261013504439611	1	0.111	0.25	0.139
Trim34a	0.82556841895793	-0.586633395333926	1	0.667	0.625	0.042
Smarcad1	0.82560557286484	0.212245908407069	1	0.778	0.625	0.153
Map3k20	0.825622350903965	0.670998272768139	1	0.667	0.5	0.167
Or5a1	0.825633205014766	2.79370839921993	1	0.222	0	0.222
Slc36a1	0.825728365464606	-0.293831262699164	1	0.667	0.625	0.042
Tk2	0.825919883311846	-0.472410022066199	1	0.556	0.625	0.069
Rrnad1	0.825949669502391	0.231904240565537	1	0.556	0.375	0.181
Ddx3y	0.82604572005834	-0.853334128509348	1	0.556	0.375	0.181
Mtfr1l	0.826211778029934	-1.00876824936865	1	0.111	0.375	0.264
Tgfbi	0.826248513185097	0.0365193950816064	1	0.778	0.625	0.153
Ccdc142	0.826269513449668	-0.202947607731457	1	0.333	0.25	0.083
Slc39a1	0.826528091441886	1.60827100729105	1	0.222	0.125	0.097
Tatdn2	0.826665695708031	0.220701858279302	1	0.444	0.375	0.069
Nhlrc3	0.826682911990197	-0.250130942182186	1	0.556	0.5	0.056
Ncoa7	0.826709377471332	0.741684726451918	1	0.333	0.25	0.083
Selenoi	0.826792210284428	0.082615367738214	1	0.222	0.125	0.097
Ipo13	0.82692633515792	-1.24419455844064	1	0.222	0.25	0.028
Hnrnpr	0.826941330343671	0.468223546685614	1	0.889	0.625	0.264
Nde1	0.826972219753346	-0.342116411118917	1	0.556	0.625	0.069
Chst8	0.827178508774453	-1.63328642679429	1	0.556	0.375	0.181
Kin	0.827221946610739	-0.482963757592085	1	0.444	0.625	0.181
Nudt4	0.827225818184546	-1.36394204324322	1	0.111	0.125	0.014
Kdm4a	0.827274011618747	0.0430146740651496	1	0.556	0.25	0.306
Smu1	0.827328596532125	0.00257537412154596	1	0.333	0.25	0.083
Msh2	0.827378186990914	-0.876775652109996	1	0.222	0.375	0.153
Lonp1	0.827441395708822	-0.900691718810417	1	0.222	0.125	0.097
B3galnt1	0.82747720378123	-0.0274468368454677	1	0.333	0.125	0.208
Twf2	0.827509101701013	-0.00801405762953325	1	0.778	0.5	0.278
Paics	0.82753686956124	-0.0691161759171495	1	0.222	0.125	0.097
Tex12	0.827628674457153	-0.917888295778491	1	0.222	0.25	0.028
Abcf3	0.827634616438446	-0.833226966864755	1	0.111	0.25	0.139
Rfc3	0.827725870486719	-1.23265022449478	1	0.222	0.25	0.028
Gnb2	0.827748157438285	-0.626251858344037	1	0.333	0.375	0.042
Wdr17	0.827753790794419	0.759833356486216	1	0.111	0	0.111
Aldh1l2	0.827753790794419	0.759833356486216	1	0.111	0	0.111
1700001C19Rik	0.827770477315384	0.781426171401087	1	0.444	0.125	0.319
Smpd2	0.827784526001489	0.749271140221579	1	0.333	0.125	0.208
Ikbkg	0.828050501572183	0.0327576031090818	1	0.667	0.75	0.083
Ciao1	0.828120258120558	0.744409604360413	1	0.222	0	0.222
Gm4631	0.828120258120558	0.744409604360413	1	0.222	0	0.222
Lrrc47	0.828120258120558	0.744409604360413	1	0.222	0	0.222
Gpm6b	0.828120258120558	0.744409604360413	1	0.222	0	0.222
Rdh14	0.828135563194885	-0.0755731285283991	1	0.444	0.25	0.194
Zfp770	0.828150536875215	0.734897141707105	1	0.333	0	0.333
Triobp	0.828150536875215	0.734897141707105	1	0.333	0	0.333
Gpr37	0.828180819621317	0.725321541754129	1	0.333	0	0.333
Mkrn2	0.828180819621317	0.725321541754129	1	0.333	0	0.333
Map4k1	0.828180819621317	0.725321541754129	1	0.333	0	0.333
Crtap	0.828180819621317	0.725321541754129	1	0.333	0	0.333
Shcbp1l	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Slc30a10	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Sp9	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Ttbk2	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Dusp2	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Gm14295	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Rfx5	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Ostc	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Gm49027	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Pilrb2	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Mrm2	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Gng11	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Lancl2	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Tmsb10	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Gpr139	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Rfxank	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Yipf2	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Rnf26	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Islr2	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Gorasp1	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Fzr1	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Mmp19	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
2810021J22Rik	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Mfsd6l	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Kctd11	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Faap100	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Wrnip1	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Dmgdh	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Dok2	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Khdrbs3	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Smug1	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Vpreb1a	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Tfrc	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Rnf5	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Gm7030	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Gm4841	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Bscl2	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Tkfc	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Cstf2t	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Nrap	0.828181390464164	-1.37424799584508	1	0	0.125	0.125
Mfsd6	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Sned1	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Nifk	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Gpr37l1	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Tomm40l	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Stxbp1	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Rapsn	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Adrm1	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Gclm	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Dnajb5	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Reck	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Cdc7	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Adam1a	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Eln	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Ankrd61	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Pde6h	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Nox4	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Armc6	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Eif1b	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Zfp354a	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Ift20	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Atl1	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
H3c4	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Ear1	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Wdhd1	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Ribc2	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Mcrs1	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Cox14	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Polq	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Dynlt1f	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Sytl3	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Pdcd2	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Antkmt	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Gtf2h4	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Slc25a27	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Pcdhga6	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Capn1	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Sac3d1	0.828181390471449	-1.26074016462798	1	0	0.125	0.125
Nrarp	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Pmpca	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Nphp1	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Abhd18	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Mroh7	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Cda	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Cfap107	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Megf6	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Dynll1	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Hrk	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Myl2	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Ogfod2	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Npy	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Tada3	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Mgst1	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Zfp109	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Pdcd5	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Tmem41b	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Ifitm2	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Tmem255b	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
B3gnt9	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Sdr42e1	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Hacd3	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Tmem115	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Apeh	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Adamtsl5	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Zfr2	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Spic	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Arhgef25	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Eno3	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Cuedc1	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Arl4d	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Sstr2	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Gen1	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Zfp184	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Gmpr	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Utp15	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Taf9	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Tssk4	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Stmn4	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Igfbp6	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Decr2	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
C2	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Pcdhgb1	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Nolc1	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Foxp3	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
B630019K06Rik	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Ubqln2	0.828181390473392	-1.25148320332395	1	0	0.125	0.125
Cdh20	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Hmcn1	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Cfap45	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Cercam	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Prrg4	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Pla2g4b	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Id1	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Gm14408	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Ccdc144b	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Ddah1	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Fosl2	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Trmt44	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Arl9	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Tmprss11c	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Fgfrl1	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Ccdc121rt3	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Abhd11	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Pde1c	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Elmod3	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Fam136a	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Lrrn1	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Ethe1	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Lin37	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Fxyd1	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Ifitm6	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Kcng4	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Barx2	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Nrgn	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Slc37a4	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
S100b	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
S1pr4	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
4930505A04Rik	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Tmem95	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Plekhh3	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Slc25a39	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Arl4a	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Dnajb9	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Jag2	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Cmtm5	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Adamts20	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Zfp820	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Paqr4	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Baiap3	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Hmga1	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Cdc42bpg	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Tll2	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Zc4h2	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Awat2	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Arr3	0.828181390482792	-1.26160569166366	1	0	0.125	0.125
Il1r2	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Fhl2	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Dnah7c	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Tm4sf20	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Slc16a14	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Kdsr	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Eif2d	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Igfn1	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Angptl1	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Vangl2	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Dnah14	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Kcnh1	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Plxna2	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Kcnt1	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Dnm1	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
AI182371	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Fign	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Zfp385b	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Kbtbd4	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Trp53i11	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Cd59a	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Sema6d	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Fbn1	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
a	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Kcng1	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Gm14444	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Gm14443	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
Ppdpf	0.828181390503565	-0.811098369504631	1	0	0.125	0.125
