gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Usp45	0.595372756908858	-0.637511720213849	1	0.053	0.066	0.013
Uvssa	0.595372756908858	-0.523634159009983	1	0.053	0.066	0.013
Tpst2	0.596608466531703	-0.27005252973858	1	0.043	0.055	0.012
Syne1	0.59671732350251	-0.110847760933311	1	0.548	0.519	0.029
Smchd1	0.597002873122746	-0.271987659461313	1	0.213	0.23	0.017
Hnrnpa2b1	0.597379770430893	-0.160797741245611	1	0.266	0.295	0.029
Mat2b	0.597480762035401	-0.89538040834133	1	0.059	0.071	0.012
Klhl2	0.597747059011404	-0.247406235130131	1	0.271	0.295	0.024
Plaa	0.597843483073256	-0.557210887504305	1	0.069	0.082	0.013
Mon2	0.598221170453593	0.325825786363154	1	0.144	0.126	0.018
Hmgb1	0.598458287107675	0.555573349310293	1	0.09	0.077	0.013
Naa60	0.598551127006621	0.875762681091487	1	0.043	0.033	0.01
Zfp760	0.598551127006621	0.637164283662658	1	0.043	0.033	0.01
Cst3	0.599219789595633	0.176448725854784	1	0.138	0.12	0.018
Ccdc91	0.599527941736799	-0.560329236822853	1	0.09	0.104	0.014
Arpc1b	0.600221387544706	-0.169718141845698	1	0.043	0.055	0.012
Itga6	0.600478126084165	-0.124392863361607	1	0.372	0.393	0.021
Yipf1	0.601052058805731	0.649975189895431	1	0.037	0.027	0.01
Mia3	0.60122829792499	-0.296980754175985	1	0.117	0.131	0.014
Tapbp	0.60134505152589	0.411525062684192	1	0.08	0.066	0.014
Smc1a	0.601624438205516	0.303854504399091	1	0.144	0.126	0.018
Dtx3l	0.602129698800855	0.294295440422275	1	0.037	0.049	0.012
Adgrb3	0.602526475813344	0.104580255666312	1	0.511	0.47	0.041
Vapb	0.602632156943168	0.955857784388046	1	0.043	0.033	0.01
Insr	0.602670759031643	0.133352700924794	1	0.511	0.481	0.03
Prdm5	0.60271635149553	0.336567026527396	1	0.255	0.24	0.015
Zfp943	0.603252644513003	0.331665692505265	1	0.037	0.027	0.01
Impact	0.603252644513003	0.288064403538631	1	0.037	0.027	0.01
St6galnac2	0.604780690300389	-0.642911736019033	1	0.09	0.104	0.014
Coro2b	0.605035097533446	-0.682502370319323	1	0.074	0.087	0.013
Spaar	0.60524474493125	-0.230202869595033	1	0.053	0.066	0.013
Ipo7	0.605456846667453	0.591368612441505	1	0.037	0.027	0.01
Khnyn	0.605842518350495	0.327124913102332	1	0.08	0.066	0.014
Serbp1	0.606052933124998	0.407263446883189	1	0.128	0.115	0.013
Kbtbd2	0.606188533276036	0.418755894564718	1	0.09	0.077	0.013
Dpp10	0.606315627272967	0.118507415237479	1	0.415	0.377	0.038
Gng11	0.606725669439895	0.949433349340058	1	0.043	0.033	0.01
Clec1a	0.60703109855478	-0.21813255991922	1	0.069	0.055	0.014
Chd6	0.60769491374584	-0.175385388249621	1	0.16	0.175	0.015
Ascc3	0.608193919735717	0.2098301088649	1	0.324	0.311	0.013
Kcnd2	0.609334942578952	0.102881950120572	1	0.431	0.399	0.032
Cntln	0.610722079143652	-0.199147024120186	1	0.176	0.148	0.028
Emcn	0.611124307667221	-0.160930702099463	1	0.394	0.426	0.032
Naa16	0.611131067340138	0.42291725880855	1	0.09	0.077	0.013
Pbx1	0.61189445441157	0.100457950310133	1	0.378	0.361	0.017
Ube2d2a	0.612169299087016	-0.318470016175668	1	0.096	0.109	0.013
Anapc5	0.612774146837603	-0.178540933682995	1	0.08	0.093	0.013
Eif3c	0.612873858706098	-0.273481114499605	1	0.048	0.06	0.012
Jade1	0.612889117109642	0.524445258896468	1	0.043	0.033	0.01
Rpl21	0.613526989124181	-0.367547467744282	1	0.053	0.066	0.013
Sipa1	0.613526989124181	-0.266367374584911	1	0.053	0.066	0.013
Xrn1	0.613527970950985	-0.161630824767345	1	0.213	0.235	0.022
Gsdmd	0.613675764087459	1.09395609219711	1	0.048	0.038	0.01
Kif13a	0.614485867767853	0.438905657045644	1	0.176	0.158	0.018
Usp36	0.614770982988522	-0.109471413606411	1	0.043	0.055	0.012
Alkbh1	0.61494972850189	0.468242259483509	1	0.043	0.033	0.01
Tmem44	0.615189420326675	-0.306726171504993	1	0.053	0.066	0.013
Cdh5	0.615325303467425	0.114512589636817	1	0.239	0.219	0.02
Prkn	0.615609565123208	1.07618013154069	1	0.048	0.038	0.01
Slc35b3	0.616340971985429	0.464372834942899	1	0.096	0.082	0.014
Pnpla6	0.616640904214518	0.208625135424573	1	0.138	0.12	0.018
Scaf11	0.617540353734667	-0.190637239322405	1	0.117	0.137	0.02
Xpnpep1	0.618129777830189	-0.298216707243784	1	0.059	0.071	0.012
Bcl9l	0.619485009101938	0.404945373459173	1	0.048	0.038	0.01
Samd9l	0.619638561830841	0.261472497250386	1	0.165	0.148	0.017
Sbno2	0.619838918104788	0.35020086301484	1	0.048	0.06	0.012
Orc3	0.620043375589125	0.449506080153688	1	0.074	0.06	0.014
Rnf217	0.620188070314859	-0.385868238111425	1	0.064	0.077	0.013
Ccdc125	0.620455572282495	0.936097236716711	1	0.048	0.038	0.01
Tmem184b	0.620737670340149	0.187931576420045	1	0.138	0.12	0.018
Kmt2e	0.620741009423527	0.136023534839973	1	0.457	0.426	0.031
Sufu	0.621149764170931	0.469624835584641	1	0.043	0.033	0.01
Erp44	0.621858855241901	-0.213175219639013	1	0.053	0.066	0.013
Ddah1	0.622157382776359	0.53752535781271	1	0.117	0.104	0.013
Cnot11	0.622648069601054	-1.54846815095553	1	0.011	0.016	0.005
Pex19	0.622648069601054	-1.32865894367628	1	0.011	0.016	0.005
Fbh1	0.622648069601054	-1.24208174091219	1	0.011	0.016	0.005
Ddx27	0.622648069601054	-1.22967665365952	1	0.011	0.016	0.005
Ptcd1	0.622648069601054	-1.57553937371633	1	0.011	0.016	0.005
Ccdc9	0.622648069601054	-1.22261731164458	1	0.011	0.016	0.005
Atxn2l	0.622648069601054	-1.35253431443923	1	0.011	0.016	0.005
Rwdd4a	0.622648069601054	-0.923372561424046	1	0.011	0.016	0.005
Mef2b	0.622648069601054	-1.32243520643739	1	0.011	0.016	0.005
Fcsk	0.622648069601054	-1.49013953716225	1	0.011	0.016	0.005
Adat1	0.622648069601054	-1.56807474829029	1	0.011	0.016	0.005
Urb2	0.622648069601054	-1.02119795203301	1	0.011	0.016	0.005
Ei24	0.622648069601054	-0.8693049680272	1	0.011	0.016	0.005
Ppib	0.622648069601054	-1.19296338049571	1	0.011	0.016	0.005
Nup107	0.622648069601054	-0.947685414699491	1	0.011	0.016	0.005
N4bp3	0.622648069601054	-1.17612282430612	1	0.011	0.016	0.005
Anxa6	0.622648069601054	-2.21206429567393	1	0.011	0.016	0.005
Slfn8	0.622648069601054	-1.92405075671486	1	0.011	0.016	0.005
Prelid1	0.622648069601054	-1.58168082316366	1	0.011	0.016	0.005
Ubqln1	0.622648069601054	-1.54796026535151	1	0.011	0.016	0.005
Lmbrd2	0.622648069601054	-1.54227771833911	1	0.011	0.016	0.005
Ncbp2	0.622648069601054	-0.807266054320802	1	0.011	0.016	0.005
Csnk2b	0.622648069601054	-1.46293312555845	1	0.011	0.016	0.005
Ctdp1	0.622648069601054	-1.43284917939308	1	0.011	0.016	0.005
Usp37	0.622717972919909	-0.113934044771735	1	0.085	0.071	0.014
Clip1	0.623188279323128	-0.164678152525054	1	0.229	0.251	0.022
Ripk2	0.623921220234081	0.150319719702022	1	0.09	0.077	0.013
Cavin2	0.623962814572212	0.236212396479973	1	0.186	0.169	0.017
Fam210a	0.624362194161616	-1.38428330985189	1	0.011	0.016	0.005
Ttc17	0.62452469628914	-0.298528438339525	1	0.069	0.082	0.013
B4galt5	0.624680586732114	-0.535522496144949	1	0.101	0.115	0.014
Slc9a8	0.624827785499725	-0.321164601534113	1	0.064	0.077	0.013
Tab2	0.625317415359172	0.313120355879739	1	0.117	0.098	0.019
Hnrnpr	0.625436510188846	0.278455346023767	1	0.213	0.197	0.016
Acin1	0.626071035924917	0.160566613434231	1	0.191	0.169	0.022
Ogfr	0.626079376128954	-0.86163103799178	1	0.011	0.016	0.005
Poln	0.626079376128954	-1.31622100489147	1	0.011	0.016	0.005
Lin54	0.626079376128954	-0.864223358670862	1	0.011	0.016	0.005
Dtx2	0.626079376128954	-1.31177869123663	1	0.011	0.016	0.005
Thumpd3	0.626079376128954	-0.936092530758946	1	0.011	0.016	0.005
Zbtb45	0.626079376128954	-1.15959593977165	1	0.011	0.016	0.005
Idh2	0.626079376128954	-1.28875450951384	1	0.011	0.016	0.005
Galnt2	0.626079376128954	-0.942288701561964	1	0.011	0.016	0.005
Mre11a	0.626079376128954	-1.66603767639616	1	0.011	0.016	0.005
Dtd2	0.626079376128954	-1.12659914219705	1	0.011	0.016	0.005
Akr1c14	0.626079376128954	-1.69297446198401	1	0.011	0.016	0.005
Med4	0.626079376128954	-1.17432746095225	1	0.011	0.016	0.005
Ess2	0.626079376128954	-1.24309066739482	1	0.011	0.016	0.005
Mcfd2	0.626079376128954	-0.799131481684562	1	0.011	0.016	0.005
Napg	0.626079376128954	-1.22137466241323	1	0.011	0.016	0.005
Socs6	0.626079376128954	-1.46854666674851	1	0.011	0.016	0.005
Morc4	0.626079376128954	-1.20209745919643	1	0.011	0.016	0.005
Pdcd10	0.626475157446583	-0.419728849173299	1	0.106	0.12	0.014
Rev3l	0.626771084507448	-0.359727168265465	1	0.069	0.082	0.013
Sox17	0.626938779203878	0.241328620747826	1	0.202	0.186	0.016
Sh3pxd2a	0.626958739031676	-0.296467395389821	1	0.059	0.071	0.012
Snx9	0.628214052228178	-0.393663274381801	1	0.08	0.093	0.013
Ppme1	0.628612596740043	0.120095647276742	1	0.085	0.071	0.014
Arid5a	0.629518798131089	-1.14327906099917	1	0.011	0.016	0.005
Etnk2	0.629518798131089	-0.813527799139058	1	0.011	0.016	0.005
Gtf3c4	0.629518798131089	-1.10687363929567	1	0.011	0.016	0.005
Aif1l	0.629518798131089	-0.775270196290281	1	0.011	0.016	0.005
Rnd3	0.629518798131089	-1.01473762322098	1	0.011	0.016	0.005
Cdan1	0.629518798131089	-1.42898625322898	1	0.011	0.016	0.005
Stmp1	0.629518798131089	-0.609865996099038	1	0.011	0.016	0.005
Ift122	0.629518798131089	-1.02026539004527	1	0.011	0.016	0.005
Zfp36	0.629518798131089	-1.24380819155111	1	0.011	0.016	0.005
Ino80e	0.629518798131089	-0.605133358825587	1	0.011	0.016	0.005
Zfp358	0.629518798131089	-1.02714520143456	1	0.011	0.016	0.005
Ankrd10	0.629518798131089	-0.878828351312937	1	0.011	0.016	0.005
Zfp105	0.629518798131089	-0.752427893298731	1	0.011	0.016	0.005
Gtf3c6	0.629518798131089	-0.83179554802505	1	0.011	0.016	0.005
Morc2a	0.629518798131089	-0.947575904197667	1	0.011	0.016	0.005
Tada2a	0.629518798131089	-0.819601462774692	1	0.011	0.016	0.005
Syngr2	0.629518798131089	-0.733660929092971	1	0.011	0.016	0.005
Hgs	0.629518798131089	-0.490022920942748	1	0.011	0.016	0.005
Fbxo33	0.629518798131089	-0.848955417280818	1	0.011	0.016	0.005
Card19	0.629518798131089	-0.608390935340131	1	0.011	0.016	0.005
Txndc15	0.629518798131089	-0.845962460949052	1	0.011	0.016	0.005
Mrps16	0.629518798131089	-1.3991707867932	1	0.011	0.016	0.005
Ang	0.629518798131089	-0.525826371770453	1	0.011	0.016	0.005
Maf1	0.629518798131089	-0.83185890971603	1	0.011	0.016	0.005
Trmu	0.629518798131089	-0.952125002641232	1	0.011	0.016	0.005
Lmf2	0.629518798131089	-0.986257100686879	1	0.011	0.016	0.005
Pfdn5	0.629518798131089	-1.12340254577593	1	0.011	0.016	0.005
Coro7	0.629518798131089	-0.960779762713794	1	0.011	0.016	0.005
Rpl10a	0.629518798131089	-0.880487070211236	1	0.011	0.016	0.005
Mrps18a	0.629518798131089	-0.743616465638972	1	0.011	0.016	0.005
Twsg1	0.629518798131089	-0.630440313032919	1	0.011	0.016	0.005
Slc35a4	0.629518798131089	-0.6423880416782	1	0.011	0.016	0.005
Mppe1	0.629518798131089	-0.926095034805112	1	0.011	0.016	0.005
Ppp1ca	0.629518798131089	-1.1428192376583	1	0.011	0.016	0.005
Rnaseh2c	0.629518798131089	-1.52019096035306	1	0.011	0.016	0.005
Pglyrp1	0.629554611125634	-0.24418009769834	1	0.074	0.087	0.013
Traf6	0.630078736851708	0.163894165030812	1	0.08	0.066	0.014
Taf1d	0.630523018490943	-0.212522513797787	1	0.069	0.082	0.013
B230219D22Rik	0.630523018490943	-0.49446244158566	1	0.069	0.082	0.013
Bri3	0.631010092059939	-0.432677796557409	1	0.074	0.087	0.013
Gkn3	0.631010092059939	-0.513795675782652	1	0.074	0.087	0.013
Hacl1	0.631175109989234	0.658259905125989	1	0.048	0.038	0.01
Casp7	0.63160313798356	0.458752482191551	1	0.096	0.082	0.014
Pls3	0.632689677485636	0.299553328241347	1	0.303	0.29	0.013
Xkr4	0.632966273764918	-0.437254812812106	1	0.011	0.016	0.005
Septin2	0.632966273764918	-0.939657027446901	1	0.011	0.016	0.005
Mrpl37	0.632966273764918	-1.06709106741665	1	0.011	0.016	0.005
Agap3	0.632966273764918	-0.611519462104002	1	0.011	0.016	0.005
Polr2j	0.632966273764918	-0.923670588279674	1	0.011	0.016	0.005
Zfp157	0.632966273764918	-0.642797937461642	1	0.011	0.016	0.005
Cd27	0.632966273764918	-0.397171144585225	1	0.011	0.016	0.005
Zfp579	0.632966273764918	-0.159370389002435	1	0.011	0.016	0.005
Lig4	0.632966273764918	-0.48548896056361	1	0.011	0.016	0.005
Ash2l	0.632966273764918	-0.741307633558168	1	0.011	0.016	0.005
Rfxank	0.632966273764918	-1.09871006787525	1	0.011	0.016	0.005
Prdm4	0.632966273764918	-0.755963136230022	1	0.011	0.016	0.005
Erlec1	0.632966273764918	-0.383885997674722	1	0.011	0.016	0.005
Acsf2	0.632966273764918	-0.663563230481019	1	0.011	0.016	0.005
Zfp874a	0.632966273764918	-0.134863642632173	1	0.011	0.016	0.005
H1f0	0.632966273764918	-0.57860417240494	1	0.011	0.016	0.005
Plin3	0.632966273764918	-0.720579055099417	1	0.011	0.016	0.005
Ercc3	0.632966273764918	-0.113842984043839	1	0.011	0.016	0.005
Pcdhga8	0.632966273764918	-0.307660881914487	1	0.011	0.016	0.005
Htatsf1	0.632966273764918	-0.978224368432969	1	0.011	0.016	0.005
Phka2	0.632966273764918	-0.633852187621509	1	0.011	0.016	0.005
Tnks	0.633478255160561	-0.259358201708254	1	0.112	0.126	0.014
Glis2	0.633630531912465	0.171422662112005	1	0.043	0.033	0.01
Sqstm1	0.634395301034173	0.333979482105597	1	0.096	0.082	0.014
Mospd2	0.634667433183193	0.287274815470344	1	0.09	0.077	0.013
Cntrl	0.635386706144029	0.106738911580463	1	0.09	0.077	0.013
Med6	0.636073576101677	0.332634301513259	1	0.048	0.038	0.01
Ano10	0.636202044954945	-0.151552036955969	1	0.08	0.066	0.014
Kcnj13	0.636421740664038	-0.336838276633666	1	0.011	0.016	0.005
Mgat5	0.636421740664038	-0.51358163581232	1	0.011	0.016	0.005
Fam98b	0.636421740664038	-0.198391793452353	1	0.011	0.016	0.005
Clta	0.636421740664038	-0.508523534832137	1	0.011	0.016	0.005
Slc2a9	0.636421740664038	-0.28225650908025	1	0.011	0.016	0.005
Mphosph9	0.636421740664038	-0.229530974633239	1	0.011	0.016	0.005
Agk	0.636421740664038	-0.340419301746766	1	0.011	0.016	0.005
Camk1	0.636421740664038	-0.672340611909503	1	0.011	0.016	0.005
Mrps35	0.636421740664038	-0.342810145799353	1	0.011	0.016	0.005
Pdcd5	0.636421740664038	0.272406998645864	1	0.011	0.016	0.005
Parp3	0.636421740664038	-0.205890413952731	1	0.011	0.016	0.005
Appl2	0.636421740664038	-0.473441390619862	1	0.011	0.016	0.005
Rmnd5b	0.636421740664038	-0.980199338060136	1	0.011	0.016	0.005
Mis12	0.636421740664038	-0.390726105517986	1	0.011	0.016	0.005
Git1	0.636421740664038	-0.467964866799746	1	0.011	0.016	0.005
Vtn	0.636421740664038	-0.422472322961047	1	0.011	0.016	0.005
Mettl2	0.636421740664038	0.322432906752489	1	0.011	0.016	0.005
Col14a1	0.636421740664038	-0.467038377588396	1	0.011	0.016	0.005
Zfp952	0.636421740664038	-0.222339644485035	1	0.011	0.016	0.005
Hspa9	0.636421740664038	-0.567787384515679	1	0.011	0.016	0.005
Calhm2	0.636421740664038	0.110102904973727	1	0.011	0.016	0.005
Nrxn1	0.636486002702667	-0.136168525201677	1	0.59	0.59	0
Gm10974	0.637055351011913	1.00758662452228	1	0.048	0.038	0.01
Edn3	0.637400399008888	0.180439365778136	1	0.048	0.06	0.012
Nsun4	0.637814297166875	0.1607328324734	1	0.043	0.033	0.01
Dek	0.638055263898964	-0.443210731309576	1	0.069	0.082	0.013
Usp3	0.638498696762322	-0.202922052726369	1	0.207	0.224	0.017
Tgm2	0.638853057524807	0.464444157963265	1	0.112	0.098	0.014
Dbp	0.639632988556982	-0.464147775180397	1	0.106	0.12	0.014
Tmem127	0.639885135941367	-0.3845485527832	1	0.011	0.016	0.005
Zbtb17	0.639885135941367	-0.482622402400858	1	0.011	0.016	0.005
Gimap5	0.639885135941367	0.211477001887477	1	0.011	0.016	0.005
Emp1	0.639885135941367	0.135249990631956	1	0.011	0.016	0.005
Cct2	0.639885135941367	-0.392080457378761	1	0.011	0.016	0.005
Baiap2	0.639885135941367	-0.330321487160107	1	0.011	0.016	0.005
Scai	0.641515815444159	0.336797939886599	1	0.106	0.093	0.013
Mtss1	0.641909675491458	0.120252023528177	1	0.388	0.377	0.011
Zfp532	0.643089550618165	0.243541367160525	1	0.122	0.109	0.013
Pea15a	0.643356396192383	-0.127364515524435	1	0.011	0.016	0.005
Prkci	0.643356396192383	0.846735232057193	1	0.011	0.016	0.005
Vps45	0.643356396192383	-0.35417643063285	1	0.011	0.016	0.005
Otud6b	0.643356396192383	0.583055790181808	1	0.011	0.016	0.005
Eva1b	0.643356396192383	0.536420294896423	1	0.011	0.016	0.005
Pafah2	0.643356396192383	0.337362894888182	1	0.011	0.016	0.005
Nucb2	0.643356396192383	-0.277551512127984	1	0.011	0.016	0.005
Zfp1	0.643356396192383	0.580579156503509	1	0.011	0.016	0.005
Cdk4	0.643356396192383	0.389463775986193	1	0.011	0.016	0.005
Ghdc	0.643356396192383	0.681025144804178	1	0.011	0.016	0.005
Tc2n	0.643356396192383	0.738590447605711	1	0.011	0.016	0.005
Tuba1b	0.643356396192383	0.882051744236604	1	0.011	0.016	0.005
Tln1	0.643517122133086	0.278702050020557	1	0.106	0.093	0.013
Kalrn	0.644444808349237	-0.224628470507236	1	0.186	0.202	0.016
Mier3	0.644931090319775	0.602492778954084	1	0.048	0.038	0.01
Zfp69	0.645918388457728	0.398849573470605	1	0.048	0.038	0.01
Fancl	0.646191388488927	0.922519741657864	1	0.053	0.044	0.009
Mdm4	0.646672670964621	-0.392887915222898	1	0.176	0.186	0.01
Dmxl1	0.646746792478477	0.324393858193323	1	0.133	0.12	0.013
Nt5dc1	0.647882275467646	-0.113782428415013	1	0.181	0.158	0.023
Spopl	0.648015072759578	-0.185007060144218	1	0.191	0.208	0.017
Chmp3	0.648121394173883	-0.39499986317612	1	0.096	0.109	0.013
Kank4	0.64866894078143	-0.305367805172893	1	0.085	0.098	0.013
Ell	0.648884021927006	0.543535565534181	1	0.048	0.038	0.01
Smad4	0.649291235376657	-0.306681002109085	1	0.144	0.158	0.014
Phc1	0.650434557708841	-0.375759604989569	1	0.043	0.033	0.01
Add3	0.651391047170465	0.277180226544168	1	0.287	0.284	0.003
Fam118b	0.652116122158953	0.349445419275285	1	0.128	0.115	0.013
Inpp5f	0.652739132234974	0.321051742757619	1	0.229	0.219	0.01
Xaf1	0.654757446106556	-0.225765063450973	1	0.069	0.082	0.013
Stard9	0.654789145966318	0.208290306415463	1	0.266	0.251	0.015
Gask1b	0.654831981117487	0.131406747861634	1	0.048	0.038	0.01
Vps36	0.655007691724784	0.257758654230544	1	0.101	0.087	0.014
Stk39	0.655167867456193	0.977216211645542	1	0.059	0.049	0.01
Ccar1	0.655266944408255	-0.271940126192834	1	0.08	0.093	0.013
St3gal1	0.656213088486126	0.412498029796585	1	0.207	0.197	0.00999999999999998
Dip2b	0.656736978388248	-0.260642117772917	1	0.277	0.284	0.00699999999999995
Ap2b1	0.658087080991661	0.209208134218345	1	0.202	0.186	0.016
Palm	0.658121511295882	-0.143044409086232	1	0.191	0.169	0.022
Gjc1	0.658149689688238	0.284262378882392	1	0.218	0.202	0.016
Tspan14	0.658579145568505	0.198635064110387	1	0.09	0.077	0.013
Vps72	0.658809522332577	0.254727739600277	1	0.048	0.038	0.01
Med14	0.658809522332577	0.418326797903358	1	0.048	0.038	0.01
Copb1	0.658904394014381	-0.186045209129906	1	0.043	0.033	0.01
Lifr	0.659192338770751	0.15586985240993	1	0.266	0.24	0.026
Bcl2l1	0.659776088420895	0.25436900637435	1	0.351	0.339	0.012
Exoc1	0.660207010114956	-1.10215817389588	1	0.016	0.022	0.006
Kdm2b	0.660207010114956	-1.33952709503805	1	0.016	0.022	0.006
Zfp229	0.660207010114956	-1.03967876630874	1	0.016	0.022	0.006
Smndc1	0.660207010114956	-1.45545801221105	1	0.016	0.022	0.006
Acyp2	0.660874637860827	1.15567562908646	1	0.08	0.071	0.00900000000000001
Rp1	0.661203372360082	0.22189026181051	1	0.053	0.044	0.009
Styx	0.661640715086751	-0.344954112678068	1	0.069	0.082	0.013
Nt5c2	0.663178246355939	-0.109212552370539	1	0.33	0.284	0.046
Ptar1	0.663182246365462	-0.289117217589273	1	0.09	0.104	0.014
Urm1	0.663185962395145	-1.27328231837077	1	0.016	0.022	0.006
Ttpal	0.663185962395145	-0.869205399260621	1	0.016	0.022	0.006
Oas1b	0.663185962395145	-0.799763446390823	1	0.016	0.022	0.006
Hsd3b7	0.663185962395145	-1.43156438549819	1	0.016	0.022	0.006
Ccdc47	0.663185962395145	-1.74011929249396	1	0.016	0.022	0.006
Mesd	0.664056470703471	0.106081077224708	1	0.064	0.077	0.013
Prim2	0.666106833963099	1.56459342199606	1	0.016	0.011	0.005
Agpat2	0.666106833963099	2.0425633560996	1	0.016	0.011	0.005
Art3	0.666106833963099	1.63154163869616	1	0.016	0.011	0.005
Ndufa4	0.666106833963099	1.54144168035228	1	0.016	0.011	0.005
Trappc6a	0.666106833963099	1.39108194029884	1	0.016	0.011	0.005
Klhl25	0.666106833963099	1.44702481544589	1	0.016	0.011	0.005
Paox	0.666106833963099	1.5551075667834	1	0.016	0.011	0.005
Atp5h	0.666106833963099	1.54440897186523	1	0.016	0.011	0.005
Letmd1	0.666106833963099	1.03136751973716	1	0.016	0.011	0.005
AI837181	0.666106833963099	1.35176227109342	1	0.016	0.011	0.005
Cd93	0.66616440510141	0.390694587283147	1	0.117	0.104	0.013
Wdr5	0.666170249981203	-1.31478086210949	1	0.016	0.022	0.006
Ssrp1	0.666170249981203	-1.10937993588899	1	0.016	0.022	0.006
Sdf4	0.666170249981203	-0.753845673352317	1	0.016	0.022	0.006
Bcl2l13	0.666170249981203	-0.939424623405175	1	0.016	0.022	0.006
Babam1	0.666170249981203	-1.09815670652739	1	0.016	0.022	0.006
Lysmd2	0.666170249981203	-0.697267607028792	1	0.016	0.022	0.006
Cdk2	0.666170249981203	-1.43193144947322	1	0.016	0.022	0.006
Lgals3bp	0.666170249981203	-1.53971261009402	1	0.016	0.022	0.006
Wdr45	0.666170249981203	-1.3503688140815	1	0.016	0.022	0.006
Szrd1	0.666868602953698	0.302468864397033	1	0.053	0.044	0.009
Rttn	0.667014567196769	-0.245771079508679	1	0.069	0.082	0.013
Nostrin	0.668362096442797	0.375791194797868	1	0.463	0.481	0.018
Ube2n	0.668761262522621	0.210894753187684	1	0.053	0.044	0.009
Golm1	0.668795491967285	0.122044480623886	1	0.048	0.038	0.01
Phospho2	0.669159831960745	-1.02894706835267	1	0.016	0.022	0.006
Lamtor3	0.669159831960745	-1.04890436439774	1	0.016	0.022	0.006
Zfp444	0.669159831960745	-0.438867258429044	1	0.016	0.022	0.006
Jund	0.669159831960745	-1.07441711177043	1	0.016	0.022	0.006
Srp19	0.669159831960745	-1.0911743348335	1	0.016	0.022	0.006
Pltp	0.669178810250433	0.164420256736468	1	0.452	0.454	0.002
Rcsd1	0.669182105308114	0.203327104016799	1	0.149	0.137	0.012
Ube2k	0.669458047593075	0.29314965775408	1	0.202	0.191	0.011
Bcl2	0.669635009160748	1.18382159095702	1	0.016	0.011	0.005
Zbtb41	0.669635009160748	0.850449106623165	1	0.016	0.011	0.005
Sec61a2	0.669635009160748	1.27996870924384	1	0.016	0.011	0.005
Trit1	0.669635009160748	0.666470206206529	1	0.016	0.011	0.005
Anapc7	0.669635009160748	1.10758683171075	1	0.016	0.011	0.005
Camkk2	0.669635009160748	0.797850775108479	1	0.016	0.011	0.005
Hyal2	0.669635009160748	1.20103363447039	1	0.016	0.011	0.005
Npc2	0.669635009160748	1.49385624428932	1	0.016	0.011	0.005
Smc6	0.670763382172098	-0.233990977711943	1	0.112	0.126	0.014
Unc13c	0.671054605003923	-0.339158808165972	1	0.16	0.175	0.015
Rhbdd1	0.671155249653334	0.172558426829887	1	0.096	0.082	0.014
Coq10b	0.671634221612429	-0.125300843140412	1	0.069	0.082	0.013
Cep85l	0.671746058256574	-0.299624652165092	1	0.197	0.208	0.011
Zbtb26	0.672154667169895	-1.19092412897841	1	0.016	0.022	0.006
Slc33a1	0.672154667169895	-0.654567084771817	1	0.016	0.022	0.006
Pias3	0.672154667169895	-0.64136850753823	1	0.016	0.022	0.006
Chmp5	0.672154667169895	-0.941151347612823	1	0.016	0.022	0.006
Rufy3	0.672154667169895	-0.276325526292914	1	0.016	0.022	0.006
Aup1	0.672154667169895	-0.632143242215776	1	0.016	0.022	0.006
Tpra1	0.672154667169895	-1.08935741248412	1	0.016	0.022	0.006
Clptm1	0.672154667169895	-0.573307050617718	1	0.016	0.022	0.006
Zfp626	0.672154667169895	-1.10869647580585	1	0.016	0.022	0.006
Tmem161a	0.672154667169895	-0.607719707975898	1	0.016	0.022	0.006
Fbxo9	0.672154667169895	-0.832628643977007	1	0.016	0.022	0.006
Chac2	0.672154667169895	-0.9360837038461	1	0.016	0.022	0.006
Pank3	0.672154667169895	-0.725056728731777	1	0.016	0.022	0.006
Usp43	0.672154667169895	-0.68333653378916	1	0.016	0.022	0.006
Adamtsl2	0.673170489982346	0.775137286518746	1	0.016	0.011	0.005
Mgme1	0.673170489982346	1.18658102835449	1	0.016	0.011	0.005
3300002I08Rik	0.673170489982346	1.29878888729998	1	0.016	0.011	0.005
BC029722	0.673170489982346	1.14314760479199	1	0.016	0.011	0.005
Isy1	0.673170489982346	0.833410530241767	1	0.016	0.011	0.005
Arhgdib	0.673170489982346	1.23166782866837	1	0.016	0.011	0.005
Timm44	0.673170489982346	0.715577519397027	1	0.016	0.011	0.005
B3gnt3	0.673170489982346	0.51907223485694	1	0.016	0.011	0.005
Rbmxl1	0.673170489982346	0.783120556488193	1	0.016	0.011	0.005
Il27ra	0.673170489982346	0.775816474944313	1	0.016	0.011	0.005
Slc12a4	0.673170489982346	0.680811822053454	1	0.016	0.011	0.005
Chmp1a	0.673170489982346	0.580382164721899	1	0.016	0.011	0.005
Rec114	0.673170489982346	0.754944964716822	1	0.016	0.011	0.005
Cgas	0.673170489982346	0.98066700443737	1	0.016	0.011	0.005
Uba5	0.673170489982346	0.87652568302574	1	0.016	0.011	0.005
Mpg	0.673170489982346	1.02416119050871	1	0.016	0.011	0.005
Ltc4s	0.673170489982346	1.30853519298142	1	0.016	0.011	0.005
Cdkn2aipnl	0.673170489982346	1.1150044544176	1	0.016	0.011	0.005
