gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Fnip1	0.360078798100633	0.204703268315042	1	0.467	0.413	0.054
Ube2q2	0.360163147278476	0.613944739291866	1	0.12	0.079	0.041
Hmgcl	0.360182545250372	-1.04388611981066	1	0.036	0.063	0.027
Anapc4	0.360182545250372	-0.757354388168739	1	0.036	0.063	0.027
Ano10	0.360182545250372	-0.900272566272432	1	0.036	0.063	0.027
Fnip2	0.360198346600423	-0.157192746742602	1	0.377	0.444	0.067
Mto1	0.361054607467264	-0.503027404607427	1	0.048	0.079	0.031
Il13ra1	0.3611446404895	-0.224050531075129	1	0.114	0.159	0.045
Ubap2l	0.361732549982099	0.277937438956076	1	0.299	0.238	0.061
St8sia4	0.362213109459022	0.494465181976124	1	0.084	0.048	0.036
Srp14	0.36230476843879	-0.937034109069298	1	0.024	0.048	0.024
Med28	0.36230476843879	-0.791984915222262	1	0.024	0.048	0.024
Ctla2b	0.36230476843879	-0.902634185106076	1	0.024	0.048	0.024
Wdyhv1	0.36230476843879	-0.807539293268092	1	0.024	0.048	0.024
Cdc26	0.362516803668956	-0.71118409085022	1	0.048	0.079	0.031
Setdb2	0.362516803668956	-1.34726438343665	1	0.048	0.079	0.031
Osbpl11	0.362518693833165	-0.198003992927854	1	0.329	0.381	0.052
Srrm1	0.362815526783071	-0.494657851082267	1	0.162	0.206	0.044
Wwox	0.36296589839712	-0.114989520103155	1	0.461	0.54	0.079
Mrps28	0.363410646681172	0.989204024651292	1	0.12	0.079	0.041
Kras	0.363411051943986	0.610781733024564	1	0.12	0.079	0.041
Lpcat1	0.363411051943986	0.77779298535403	1	0.12	0.079	0.041
Rcc2	0.363493442263815	-0.763578285717117	1	0.036	0.063	0.027
Rnf141	0.363493442263815	-1.2106203097768	1	0.036	0.063	0.027
Slc3a2	0.363493442263815	-0.950620469296657	1	0.036	0.063	0.027
Dnm2	0.363919363536269	-0.151378256291291	1	0.431	0.508	0.077
Calr	0.365155060895058	-0.573861128945155	1	0.036	0.063	0.027
Gusb	0.365163557936586	-0.967100046802944	1	0.12	0.159	0.039
Dedd	0.365450812858992	-0.624894151669254	1	0.048	0.079	0.031
Zfp992	0.365803680751809	-0.626428204031932	1	0.06	0.095	0.035
Hnrnpa3	0.365818701639432	-0.226160280858285	1	0.257	0.333	0.076
Ssrp1	0.366252576377061	-0.76810848958544	1	0.024	0.048	0.024
Tcp11l1	0.366252576377061	-0.5851725568751	1	0.024	0.048	0.024
Rars2	0.366252576377061	-0.333365754220251	1	0.024	0.048	0.024
Zfp746	0.366252576377061	-0.76947849940873	1	0.024	0.048	0.024
Prmt7	0.366252576377061	-0.52370517109476	1	0.024	0.048	0.024
Cant1	0.366252576377061	-0.845494229342661	1	0.024	0.048	0.024
Taf1b	0.366252576377061	-0.779214014716723	1	0.024	0.048	0.024
Hsp90aa1	0.366252576377061	-0.626708057045287	1	0.024	0.048	0.024
Cuta	0.366252576377061	-0.755163929825325	1	0.024	0.048	0.024
Med20	0.366252576377061	-0.779955065986748	1	0.024	0.048	0.024
Mettl4	0.366252576377061	-0.555423714498888	1	0.024	0.048	0.024
Katna1	0.366834187952582	1.40513537396936	1	0.06	0.032	0.028
Stk19	0.366834187952582	1.32623661543755	1	0.06	0.032	0.028
Herc6	0.367190623209906	-0.459080488148912	1	0.174	0.222	0.048
Phf12	0.367323550197684	-0.277412472237311	1	0.228	0.286	0.058
Nfia	0.367580974417565	0.35525749152467	1	0.665	0.651	0.014
Naip2	0.367605246853703	0.719178992449966	1	0.222	0.175	0.047
Trip12	0.367724721925837	-0.547084624587243	1	0.246	0.302	0.056
Myo18a	0.368399602508346	-1.02777204695809	1	0.048	0.079	0.031
Uhrf2	0.368519302526276	0.311801773992772	1	0.192	0.143	0.049
Large1	0.368623462811626	0.152561455765508	1	0.677	0.587	0.0900000000000001
Cep85	0.369024716327239	-0.573621862032401	1	0.072	0.111	0.039
Lasp1	0.369235797602242	-0.144950645235363	1	0.108	0.159	0.051
Akap9	0.369565516799268	0.717148750685964	1	0.126	0.079	0.047
Rpl34	0.369904100187064	1.17329407006832	1	0.06	0.032	0.028
Aco1	0.369904100187064	1.30609196226201	1	0.06	0.032	0.028
Chfr	0.369904100187064	1.52665007410064	1	0.06	0.032	0.028
Kmt5c	0.369904100187064	1.77000447138369	1	0.06	0.032	0.028
Wac	0.369932521944083	-0.418923991687971	1	0.257	0.317	0.06
Diaph1	0.369960400928751	0.648110948315504	1	0.12	0.079	0.041
Tom1l2	0.370172138182153	-0.684254774369318	1	0.036	0.063	0.027
Ccl6	0.370172138182153	-0.474400814652759	1	0.036	0.063	0.027
Casp4	0.370206070299564	0.937409018918418	1	0.102	0.063	0.039
Lbr	0.370227108550496	-0.382223197169346	1	0.024	0.048	0.024
Eif4e	0.370227108550496	-0.636533489857611	1	0.024	0.048	0.024
Agbl5	0.370227108550496	-0.542618823882428	1	0.024	0.048	0.024
Adsl	0.370227108550496	-0.191205061214019	1	0.024	0.048	0.024
Ptar1	0.370227108550496	-0.543306920059555	1	0.024	0.048	0.024
Aida	0.371168726019099	1.44681113765082	1	0.078	0.048	0.03
Bmp2k	0.371255530310582	0.328008768402434	1	0.587	0.556	0.0309999999999999
Trim14	0.371323726215796	-0.444125879738218	1	0.156	0.206	0.05
Sh3bgrl	0.371363155713312	-0.605839279414116	1	0.048	0.079	0.031
Zfp608	0.371821938147546	-0.613492283362064	1	0.216	0.27	0.054
Map4k4	0.372089555633073	0.303771914552943	1	0.485	0.429	0.056
Washc3	0.37216025512023	-0.327825411332654	1	0.096	0.143	0.047
Psmd11	0.372628075373474	0.744742890327905	1	0.084	0.048	0.036
Senp7	0.37284570878394	-0.9167272394169	1	0.078	0.111	0.033
Plod3	0.372989925946584	1.52962058200877	1	0.06	0.032	0.028
Snf8	0.372989925946584	1.59608743582335	1	0.06	0.032	0.028
Ctdp1	0.372989925946584	1.3383307994456	1	0.06	0.032	0.028
Lias	0.373539888059865	-0.807365262812271	1	0.036	0.063	0.027
Gas2l3	0.373539888059865	-0.385227147935546	1	0.036	0.063	0.027
Ubtd2	0.373539888059865	-0.514946868723728	1	0.036	0.063	0.027
Gtf3c2	0.373779589486354	0.634348578259709	1	0.102	0.063	0.039
Tnfsf8	0.373870378593578	-0.943621396640177	1	0.06	0.095	0.035
Pld2	0.373870378593578	-0.485863084110158	1	0.06	0.095	0.035
Card9	0.374228322764514	-0.557304910067801	1	0.024	0.048	0.024
Psma4	0.374228322764514	-0.669085866250467	1	0.024	0.048	0.024
Trmt11	0.374228322764514	-0.78154722979167	1	0.024	0.048	0.024
Arhgdib	0.374367792369258	0.116691007250175	1	0.12	0.079	0.041
Chd7	0.374949618897908	-0.140011312481522	1	0.485	0.54	0.055
Ctse	0.375229908848015	-0.569307719099264	1	0.036	0.063	0.027
Cyth1	0.375501995201397	-0.43350312449778	1	0.114	0.159	0.045
Slc38a9	0.375759840610183	0.55165925820017	1	0.156	0.111	0.045
Xiap	0.375987837504144	-0.393696343037723	1	0.293	0.333	0.04
Tdp1	0.376091644589475	1.24347853463693	1	0.06	0.032	0.028
Map2k4	0.37617343464101	0.702052990988891	1	0.102	0.063	0.039
Vps8	0.37617343464101	0.605238258179858	1	0.102	0.063	0.039
Creg1	0.376926537128704	-0.599449060809744	1	0.036	0.063	0.027
As3mt	0.377334480186139	-0.378895658011941	1	0.048	0.079	0.031
Kansl1l	0.377627903653605	0.281328818978443	1	0.257	0.19	0.067
Dennd4a	0.37776502241936	0.403236069760167	1	0.641	0.635	0.00600000000000001
Frg1	0.379208442874821	1.06298642804363	1	0.06	0.032	0.028
Pyroxd2	0.37920923430819	1.17082018880228	1	0.06	0.032	0.028
Cadm2	0.379563106042379	-0.483663420130944	1	0.156	0.206	0.05
Tlk2	0.37991525630236	-0.454586828393031	1	0.162	0.206	0.044
Cct8	0.38034221264762	-0.503885732016497	1	0.048	0.079	0.031
Cep152	0.380444090324703	-0.565147067321523	1	0.102	0.143	0.041
Rhoa	0.380758465388614	0.586927150751779	1	0.246	0.19	0.056
Znrf3	0.381468156591541	-0.677772662260834	1	0.12	0.159	0.039
App	0.381468156591541	-0.883613839291152	1	0.12	0.159	0.039
Nemf	0.381761597305699	-0.402779285257716	1	0.114	0.159	0.045
Stim2	0.382342672125498	1.45932458384276	1	0.06	0.032	0.028
Tmem208	0.382342672125498	1.23960190702154	1	0.06	0.032	0.028
Agpat3	0.382342672125498	1.10774070572579	1	0.06	0.032	0.028
Nrde2	0.382342672125498	1.32811963453454	1	0.06	0.032	0.028
Zfand3	0.383080239735256	-0.224670640861934	1	0.605	0.698	0.093
Ltbr	0.383756416673718	-0.342586647782776	1	0.036	0.063	0.027
Cast	0.383862276170584	-0.780695308346633	1	0.114	0.159	0.045
Ralgapa2	0.383884570643692	-0.69140663577655	1	0.09	0.127	0.037
Tnfrsf11a	0.383906376113828	0.37972385580468	1	0.353	0.302	0.051
Ccar1	0.384017032300468	-0.27050121394456	1	0.108	0.159	0.051
Slc16a10	0.384331740497066	-0.399226993503744	1	0.204	0.254	0.05
Sdhc	0.385491933890817	1.04174456788165	1	0.06	0.032	0.028
Naxd	0.385491933890817	1.01174598536964	1	0.06	0.032	0.028
Rbl2	0.385491933890817	1.28115087445472	1	0.06	0.032	0.028
Recql5	0.385491933890817	1.14869893510715	1	0.06	0.032	0.028
Gm49336	0.385491933890817	1.23159030517269	1	0.06	0.032	0.028
Pon3	0.38566213474342	-0.851264870986095	1	0.132	0.175	0.043
Mau2	0.38584310415056	0.165672472011259	1	0.102	0.063	0.039
Itgam	0.386148672442281	-0.185255501237458	1	0.467	0.492	0.025
Lpl	0.386174354966148	0.153374267588615	1	0.06	0.095	0.035
Ppip5k2	0.386401713458607	-0.518022861097092	1	0.048	0.079	0.031
Tapt1	0.386401713458607	-0.524221031445007	1	0.048	0.079	0.031
Zfp943	0.386401713458607	-0.438355613632734	1	0.048	0.079	0.031
Eif5	0.386520419619087	0.449918801673858	1	0.192	0.143	0.049
Gpr18	0.387199584920651	-0.355018497505282	1	0.036	0.063	0.027
Tbc1d12	0.387782394606572	0.503909389582933	1	0.12	0.079	0.041
Kcnb2	0.387807611654786	3.0745973825113	1	0.012	0	0.012
Ankrd23	0.387807611654786	2.54436049542988	1	0.012	0	0.012
Hspe1	0.387807611654786	2.51124867369838	1	0.012	0	0.012
Satb2	0.387807611654786	2.32322111570899	1	0.012	0	0.012
Spats2l	0.387807611654786	2.40193487034644	1	0.012	0	0.012
Tmem237	0.387807611654786	2.59620177305394	1	0.012	0	0.012
Fzd7	0.387807611654786	2.773632441635	1	0.012	0	0.012
Fastkd2	0.387807611654786	2.92963478550815	1	0.012	0	0.012
Catip	0.387807611654786	3.08396803074724	1	0.012	0	0.012
Ctdsp1	0.387807611654786	2.92782667489911	1	0.012	0	0.012
Cnot9	0.387807611654786	3.42892684266956	1	0.012	0	0.012
Glb1l	0.387807611654786	2.46207118784728	1	0.012	0	0.012
Dnpep	0.387807611654786	3.14334215827455	1	0.012	0	0.012
Ap1s3	0.387807611654786	3.180391005505	1	0.012	0	0.012
Gm7609	0.387807611654786	2.53428276909711	1	0.012	0	0.012
Ackr3	0.387807611654786	3.31784341176802	1	0.012	0	0.012
Col6a3	0.387807611654786	3.28268035515583	1	0.012	0	0.012
Pdcd1	0.387807611654786	2.98811141494952	1	0.012	0	0.012
Gin1	0.387807611654786	2.53092431844752	1	0.012	0	0.012
Cd55	0.387807611654786	3.07500482218995	1	0.012	0	0.012
Slc41a1	0.387807611654786	2.82307490221046	1	0.012	0	0.012
Ddx59	0.387807611654786	2.74614316703363	1	0.012	0	0.012
Rgs18	0.387807611654786	2.74452713759757	1	0.012	0	0.012
1700025G04Rik	0.387807611654786	2.63055498573435	1	0.012	0	0.012
Mr1	0.387807611654786	2.65500008830218	1	0.012	0	0.012
Dnm3	0.387807611654786	2.59022646999595	1	0.012	0	0.012
Mpc2	0.387807611654786	2.23228243779581	1	0.012	0	0.012
Aldh9a1	0.387807611654786	2.46662458560451	1	0.012	0	0.012
Mgst3	0.387807611654786	2.54905961926132	1	0.012	0	0.012
Rgs4	0.387807611654786	2.56120306699097	1	0.012	0	0.012
Fcgr4	0.387807611654786	2.64200760995476	1	0.012	0	0.012
Opn3	0.387807611654786	2.88906403439981	1	0.012	0	0.012
Nmt2	0.387807611654786	2.21150832884355	1	0.012	0	0.012
Gm45902	0.387807611654786	3.3549683995076	1	0.012	0	0.012
Arl5b	0.387807611654786	3.1304982598585	1	0.012	0	0.012
Fbxw5	0.387807611654786	2.21150832884355	1	0.012	0	0.012
Tmem250-ps	0.387807611654786	2.49658741326259	1	0.012	0	0.012
Dnlz	0.387807611654786	2.56377941891057	1	0.012	0	0.012
Gtf3c4	0.387807611654786	2.45501751212548	1	0.012	0	0.012
Zer1	0.387807611654786	2.33888924481346	1	0.012	0	0.012
Dolk	0.387807611654786	2.36017252657609	1	0.012	0	0.012
Usp20	0.387807611654786	2.64279401838291	1	0.012	0	0.012
Exosc2	0.387807611654786	2.88204128928101	1	0.012	0	0.012
Wdr38	0.387807611654786	2.41783168538982	1	0.012	0	0.012
Dpp4	0.387807611654786	3.84443287740109	1	0.012	0	0.012
Cobll1	0.387807611654786	2.22077650354613	1	0.012	0	0.012
Nostrin	0.387807611654786	2.39258074201302	1	0.012	0	0.012
Ccdc141	0.387807611654786	2.17105036345615	1	0.012	0	0.012
Slc43a3	0.387807611654786	2.62626473490208	1	0.012	0	0.012
Arhgap1	0.387807611654786	2.22843053294216	1	0.012	0	0.012
Chp1	0.387807611654786	2.66214751213338	1	0.012	0	0.012
Stard7	0.387807611654786	2.36017252657609	1	0.012	0	0.012
Chchd5	0.387807611654786	2.47596797056317	1	0.012	0	0.012
Adam33	0.387807611654786	2.63488212120328	1	0.012	0	0.012
1700037H04Rik	0.387807611654786	2.71022531218687	1	0.012	0	0.012
Tmx4	0.387807611654786	2.88185522464428	1	0.012	0	0.012
Smim26	0.387807611654786	2.80198054467945	1	0.012	0	0.012
Apmap	0.387807611654786	2.97915057541191	1	0.012	0	0.012
Dynlrb1	0.387807611654786	2.63444719578977	1	0.012	0	0.012
Actr5	0.387807611654786	2.43959961445932	1	0.012	0	0.012
Cd40	0.387807611654786	2.57480265222244	1	0.012	0	0.012
Atp9a	0.387807611654786	2.23012147420872	1	0.012	0	0.012
Nelfcd	0.387807611654786	2.81777110167199	1	0.012	0	0.012
Gm14296	0.387807611654786	2.22382868386351	1	0.012	0	0.012
Gm14403	0.387807611654786	2.76624569247579	1	0.012	0	0.012
Slco4a1	0.387807611654786	3.27459818698611	1	0.012	0	0.012
Col9a3	0.387807611654786	3.34350350360694	1	0.012	0	0.012
Chmp4c	0.387807611654786	2.51055279796746	1	0.012	0	0.012
Prkci	0.387807611654786	2.17495528322831	1	0.012	0	0.012
Intu	0.387807611654786	2.66082300338973	1	0.012	0	0.012
Mgst2	0.387807611654786	2.51884148326455	1	0.012	0	0.012
Lhfp	0.387807611654786	2.15241160360904	1	0.012	0	0.012
Gfm1	0.387807611654786	2.53500169207864	1	0.012	0	0.012
Schip1	0.387807611654786	2.63444337203649	1	0.012	0	0.012
Ppm1l	0.387807611654786	3.34785631676804	1	0.012	0	0.012
Slc25a44	0.387807611654786	3.2111513479504	1	0.012	0	0.012
Dpm3	0.387807611654786	2.34339109009033	1	0.012	0	0.012
Pygo2	0.387807611654786	2.87329701194974	1	0.012	0	0.012
S100a10	0.387807611654786	3.17734613097084	1	0.012	0	0.012
Psmb4	0.387807611654786	2.88916185061302	1	0.012	0	0.012
Mtmr11	0.387807611654786	2.67579062012148	1	0.012	0	0.012
Acp6	0.387807611654786	2.68268421519848	1	0.012	0	0.012
Gstm5	0.387807611654786	3.08069336190834	1	0.012	0	0.012
Sars	0.387807611654786	2.33217530456023	1	0.012	0	0.012
Tmem167b	0.387807611654786	2.66729090320348	1	0.012	0	0.012
Fndc7	0.387807611654786	3.21775906326547	1	0.012	0	0.012
Slc25a54	0.387807611654786	2.37534106954475	1	0.012	0	0.012
Rwdd3	0.387807611654786	2.68890785352344	1	0.012	0	0.012
H2az1	0.387807611654786	2.24611844020449	1	0.012	0	0.012
Unc5c	0.387807611654786	2.33462708348757	1	0.012	0	0.012
Gbp5	0.387807611654786	2.52933427210108	1	0.012	0	0.012
Ifi44	0.387807611654786	3.02518824766779	1	0.012	0	0.012
Depdc1a	0.387807611654786	2.84556870939542	1	0.012	0	0.012
Atp6v0d2	0.387807611654786	4.20803396500382	1	0.012	0	0.012
Aptx	0.387807611654786	2.3539723183411	1	0.012	0	0.012
1700022I11Rik	0.387807611654786	2.79849590040716	1	0.012	0	0.012
Tesk1	0.387807611654786	2.34553744705036	1	0.012	0	0.012
Fbxo10	0.387807611654786	2.59694997921772	1	0.012	0	0.012
Tomm5	0.387807611654786	3.0370747625772	1	0.012	0	0.012
Nans	0.387807611654786	2.90759014109375	1	0.012	0	0.012
Anks6	0.387807611654786	2.84218566141	1	0.012	0	0.012
Fktn	0.387807611654786	2.84390573815865	1	0.012	0	0.012
Pik3r3	0.387807611654786	2.54240970775971	1	0.012	0	0.012
Ccdc17	0.387807611654786	3.05471953131684	1	0.012	0	0.012
Slc2a1	0.387807611654786	3.03484099442575	1	0.012	0	0.012
Ppie	0.387807611654786	2.86440065159603	1	0.012	0	0.012
Adprs	0.387807611654786	3.0286498890517	1	0.012	0	0.012
Zbtb8a	0.387807611654786	3.27890949956251	1	0.012	0	0.012
Hmgn2	0.387807611654786	3.15022522864445	1	0.012	0	0.012
Clic4	0.387807611654786	3.07401744894197	1	0.012	0	0.012
Zfp46	0.387807611654786	2.52995741876162	1	0.012	0	0.012
Wnt4	0.387807611654786	2.20842994389732	1	0.012	0	0.012
Zbtb17	0.387807611654786	2.36655491387982	1	0.012	0	0.012
Dnajc16	0.387807611654786	3.14946191053928	1	0.012	0	0.012
Pramel12	0.387807611654786	3.12231985392902	1	0.012	0	0.012
Fbxo2	0.387807611654786	3.03296859768751	1	0.012	0	0.012
Masp2	0.387807611654786	2.43254013986902	1	0.012	0	0.012
Nol9	0.387807611654786	2.41241018520271	1	0.012	0	0.012
Plekhn1	0.387807611654786	3.31205391883186	1	0.012	0	0.012
Il6	0.387807611654786	3.00686417620339	1	0.012	0	0.012
Cenpa	0.387807611654786	2.54868818097714	1	0.012	0	0.012
Cad	0.387807611654786	3.01655371362985	1	0.012	0	0.012
Gpn1	0.387807611654786	2.7696752075937	1	0.012	0	0.012
Lrpap1	0.387807611654786	2.24363331787247	1	0.012	0	0.012
Afap1	0.387807611654786	2.22077650354613	1	0.012	0	0.012
Tada2b	0.387807611654786	3.18358721760963	1	0.012	0	0.012
Tmem128	0.387807611654786	2.52517750514775	1	0.012	0	0.012
Kdr	0.387807611654786	2.86400645414918	1	0.012	0	0.012
Noa1	0.387807611654786	2.60260785592964	1	0.012	0	0.012
Adgrl3	0.387807611654786	3.57246583759487	1	0.012	0	0.012
Dck	0.387807611654786	2.62988454505689	1	0.012	0	0.012
Cxcl10	0.387807611654786	5.35626146770753	1	0.012	0	0.012
Tgfbr3	0.387807611654786	3.41443512465438	1	0.012	0	0.012
Dgkq	0.387807611654786	2.25748923205461	1	0.012	0	0.012
Suds3	0.387807611654786	2.86696399753232	1	0.012	0	0.012
Aldh2	0.387807611654786	2.60070327059353	1	0.012	0	0.012
Rhof	0.387807611654786	2.47808748075981	1	0.012	0	0.012
Diablo	0.387807611654786	2.57875145457289	1	0.012	0	0.012
Pom121	0.387807611654786	2.85474315067031	1	0.012	0	0.012
Mblac1	0.387807611654786	3.2642267698683	1	0.012	0	0.012
Katnal1	0.387807611654786	2.2808546858984	1	0.012	0	0.012
B3glct	0.387807611654786	2.28902270299361	1	0.012	0	0.012
St7	0.387807611654786	2.48323553767242	1	0.012	0	0.012
Gcc1	0.387807611654786	2.78662224435113	1	0.012	0	0.012
Atp6v1f	0.387807611654786	2.33451261410423	1	0.012	0	0.012
Cald1	0.387807611654786	2.15241160360904	1	0.012	0	0.012
Ndufb2	0.387807611654786	2.60642934302693	1	0.012	0	0.012
Zyx	0.387807611654786	2.87007140435328	1	0.012	0	0.012
Lsm5	0.387807611654786	2.91304611252785	1	0.012	0	0.012
Rnf181	0.387807611654786	2.93701801274326	1	0.012	0	0.012
Paip2b	0.387807611654786	2.5011743049968	1	0.012	0	0.012
Isy1	0.387807611654786	2.5918946200477	1	0.012	0	0.012
Iqsec1	0.387807611654786	3.03524364898919	1	0.012	0	0.012
Lsm3	0.387807611654786	2.5981144189069	1	0.012	0	0.012
Slc25a26	0.387807611654786	2.49020104238465	1	0.012	0	0.012
Eif4e3	0.387807611654786	2.17720041303502	1	0.012	0	0.012
Ttll3	0.387807611654786	2.91796265156536	1	0.012	0	0.012
Pex5	0.387807611654786	2.81519976992867	1	0.012	0	0.012
Slco1c1	0.387807611654786	3.01826053683048	1	0.012	0	0.012
Golt1b	0.387807611654786	2.70031487886169	1	0.012	0	0.012
Abcc9	0.387807611654786	2.69707721184756	1	0.012	0	0.012
Mrps35	0.387807611654786	3.14334517417293	1	0.012	0	0.012
Leng1	0.387807611654786	3.47185973285847	1	0.012	0	0.012
Tmem238	0.387807611654786	3.11019640540521	1	0.012	0	0.012
Ube2s	0.387807611654786	2.41456137510386	1	0.012	0	0.012
Isoc2b	0.387807611654786	2.65864018632972	1	0.012	0	0.012
Zfp784	0.387807611654786	3.03949780978484	1	0.012	0	0.012
Zfp583	0.387807611654786	3.21012969247723	1	0.012	0	0.012
Zswim9	0.387807611654786	2.45501751212548	1	0.012	0	0.012
Meis3	0.387807611654786	3.49565775156751	1	0.012	0	0.012
Inafm1	0.387807611654786	2.95371613209257	1	0.012	0	0.012
Megf8	0.387807611654786	2.71713950849771	1	0.012	0	0.012
Cxcl17	0.387807611654786	3.04801032963309	1	0.012	0	0.012
Ceacam1	0.387807611654786	2.73053409815621	1	0.012	0	0.012
Zfp607a	0.387807611654786	3.14282244406409	1	0.012	0	0.012
Rinl	0.387807611654786	2.57828291031732	1	0.012	0	0.012
Lgals4	0.387807611654786	3.14449367637703	1	0.012	0	0.012
Zfp14	0.387807611654786	2.23012147420872	1	0.012	0	0.012
Alkbh6	0.387807611654786	2.5130500500417	1	0.012	0	0.012
Cep89	0.387807611654786	2.635809616616	1	0.012	0	0.012
Etfb	0.387807611654786	2.90717691995143	1	0.012	0	0.012
Klk8	0.387807611654786	3.07545689378302	1	0.012	0	0.012
Pold1	0.387807611654786	2.73756998470347	1	0.012	0	0.012
Prrg2	0.387807611654786	2.55633446101865	1	0.012	0	0.012
Flt3l	0.387807611654786	2.82285155606985	1	0.012	0	0.012
Tmem86a	0.387807611654786	3.06469278622064	1	0.012	0	0.012
Nr2f2	0.387807611654786	3.43415701758722	1	0.012	0	0.012
Mfge8	0.387807611654786	3.04794511915313	1	0.012	0	0.012
Vps33b	0.387807611654786	2.77805014672597	1	0.012	0	0.012
Rps17	0.387807611654786	2.52106207464566	1	0.012	0	0.012
Neu3	0.387807611654786	2.29517184042327	1	0.012	0	0.012
Ppme1	0.387807611654786	2.28942384985319	1	0.012	0	0.012
Trim68	0.387807611654786	2.866397719583	1	0.012	0	0.012
Tmem9b	0.387807611654786	2.46144902896386	1	0.012	0	0.012
Arntl	0.387807611654786	2.54778295249442	1	0.012	0	0.012
Plekha7	0.387807611654786	2.60293580411939	1	0.012	0	0.012
Zfp768	0.387807611654786	2.93149879520077	1	0.012	0	0.012
Tmem265	0.387807611654786	2.8700608004456	1	0.012	0	0.012
Prss36	0.387807611654786	2.9878249377112	1	0.012	0	0.012
Lhpp	0.387807611654786	3.03988821248558	1	0.012	0	0.012
Eef1akmt2	0.387807611654786	2.51523020487776	1	0.012	0	0.012
Uros	0.387807611654786	2.99659673153661	1	0.012	0	0.012
Bet1l	0.387807611654786	3.00058182292934	1	0.012	0	0.012
Chid1	0.387807611654786	2.21621067101493	1	0.012	0	0.012
Cd209a	0.387807611654786	3.9031213863132	1	0.012	0	0.012
Cd209g	0.387807611654786	3.59406018560777	1	0.012	0	0.012
Vdac3	0.387807611654786	2.6080297200868	1	0.012	0	0.012
Tma16	0.387807611654786	2.44025636839064	1	0.012	0	0.012
Naf1	0.387807611654786	2.27699603290641	1	0.012	0	0.012
Nat2	0.387807611654786	3.03632899855289	1	0.012	0	0.012
Ndufa13	0.387807611654786	2.52817080056898	1	0.012	0	0.012
Mef2b	0.387807611654786	3.20569573793673	1	0.012	0	0.012
Pgpep1	0.387807611654786	2.37322915563291	1	0.012	0	0.012
Mpv17l2	0.387807611654786	2.69272812960217	1	0.012	0	0.012
Arrdc2	0.387807611654786	2.41068216329569	1	0.012	0	0.012
Babam1	0.387807611654786	2.47393605738788	1	0.012	0	0.012
Gtpbp3	0.387807611654786	2.75211291283374	1	0.012	0	0.012
Zfp827	0.387807611654786	2.46567918713363	1	0.012	0	0.012
Ddx39a	0.387807611654786	3.11533641165282	1	0.012	0	0.012
Gadd45gip1	0.387807611654786	2.56759496952012	1	0.012	0	0.012
Aktip	0.387807611654786	2.5070195025188	1	0.012	0	0.012
Bbs2	0.387807611654786	2.304536627533	1	0.012	0	0.012
Polr2c	0.387807611654786	2.73852066599434	1	0.012	0	0.012
Ccdc102a	0.387807611654786	2.68567288278174	1	0.012	0	0.012
Cmtm3	0.387807611654786	3.40087688221947	1	0.012	0	0.012
Slc7a6	0.387807611654786	2.4029427220991	1	0.012	0	0.012
Il34	0.387807611654786	2.69487925252365	1	0.012	0	0.012
Adat1	0.387807611654786	2.3231062484549	1	0.012	0	0.012
Urb2	0.387807611654786	3.03702712975057	1	0.012	0	0.012
Map10	0.387807611654786	3.0663994275814	1	0.012	0	0.012
Tomm20	0.387807611654786	2.31440856499284	1	0.012	0	0.012
Pard3	0.387807611654786	2.15241160360904	1	0.012	0	0.012
Gm17571	0.387807611654786	3.28196722941157	1	0.012	0	0.012
Shfl	0.387807611654786	3.0186314172058	1	0.012	0	0.012
Fdx2	0.387807611654786	2.52401630789297	1	0.012	0	0.012
Tmed1	0.387807611654786	2.5918946200477	1	0.012	0	0.012
Kank2	0.387807611654786	3.40169043860801	1	0.012	0	0.012
Tmem205	0.387807611654786	2.59555703669192	1	0.012	0	0.012
Elof1	0.387807611654786	3.32561814883672	1	0.012	0	0.012
Vsig2	0.387807611654786	2.15241160360904	1	0.012	0	0.012
Nlrx1	0.387807611654786	2.49513543581476	1	0.012	0	0.012
Usp28	0.387807611654786	2.21621067101493	1	0.012	0	0.012
Zw10	0.387807611654786	2.3429660453835	1	0.012	0	0.012
Tmprss5	0.387807611654786	2.90112979704015	1	0.012	0	0.012
Ttc12	0.387807611654786	2.39873619171596	1	0.012	0	0.012
Pstpip1	0.387807611654786	2.82749641822733	1	0.012	0	0.012
Commd4	0.387807611654786	2.62988454505689	1	0.012	0	0.012
Anxa2	0.387807611654786	3.22188259453959	1	0.012	0	0.012
Cgnl1	0.387807611654786	2.69927182765322	1	0.012	0	0.012
Rsl24d1	0.387807611654786	2.34058189593561	1	0.012	0	0.012
Col12a1	0.387807611654786	3.33333855918106	1	0.012	0	0.012
Dipk2a	0.387807611654786	2.82815052520349	1	0.012	0	0.012
Gk5	0.387807611654786	2.6750020387268	1	0.012	0	0.012
Tfdp2	0.387807611654786	2.47802636040975	1	0.012	0	0.012
Nphp3	0.387807611654786	2.7149719255441	1	0.012	0	0.012
Mrpl3	0.387807611654786	2.32545828504197	1	0.012	0	0.012
Dcaf1	0.387807611654786	2.70552194178589	1	0.012	0	0.012
Manf	0.387807611654786	2.52107909768607	1	0.012	0	0.012
Iho1	0.387807611654786	3.30110345788211	1	0.012	0	0.012
Tma7	0.387807611654786	2.41451086448831	1	0.012	0	0.012
Rbms3	0.387807611654786	2.69707721184756	1	0.012	0	0.012
