gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Fblim1	0.317029987708878	-1.44060108077219	1	0.034	0.052	0.018
Sbds	0.317029987708878	-0.885136536648554	1	0.034	0.052	0.018
Rmnd5a	0.317289516666006	-1.00542828144355	1	0.038	0.056	0.018
Egln1	0.317971656301628	0.324808852137102	1	0.028	0.014	0.014
Erbb4	0.318057178257918	1.52971647544906	1	0.021	0.009	0.012
Hhat	0.318057178257918	1.07688967871622	1	0.021	0.009	0.012
Tmem132c	0.318057178257918	1.46264018827142	1	0.021	0.009	0.012
Acat1	0.318057178257918	0.897425127752014	1	0.021	0.009	0.012
Sar1a	0.318057178257918	1.31962102227436	1	0.021	0.009	0.012
Rnf144b	0.318057178257918	1.2557155402975	1	0.021	0.009	0.012
Ppfibp2	0.318097819381988	-0.289689055830578	1	0.252	0.286	0.034
Ubn2	0.319249020940027	-0.121652331589038	1	0.214	0.249	0.035
Usp25	0.319400043166255	-0.206364527267351	1	0.331	0.366	0.035
Zfp729a	0.319447802289237	1.03785383141	1	0.021	0.009	0.012
Mid1ip1	0.319447802289237	0.926057151726283	1	0.021	0.009	0.012
Lclat1	0.319538141594138	-0.704357363889536	1	0.062	0.085	0.023
Mycbp2	0.319789634543063	0.606837186959517	1	0.197	0.169	0.028
2510002D24Rik	0.320144603910578	0.927560592819193	1	0.021	0.009	0.012
Mcm6	0.320842398584252	0.947317622755116	1	0.021	0.009	0.012
Rcor3	0.320842398584252	0.887645686017159	1	0.021	0.009	0.012
Sepsecs	0.320842398584252	0.525373600585374	1	0.021	0.009	0.012
Crhr2	0.320842398584252	0.17661846072978	1	0.021	0.009	0.012
Hrc	0.320842398584252	1.50120121416966	1	0.021	0.009	0.012
Trim3	0.320842398584252	0.73241650542649	1	0.021	0.009	0.012
Rnf123	0.320842398584252	1.35069576229106	1	0.021	0.009	0.012
Ilvbl	0.320842398584252	0.811863357242363	1	0.021	0.009	0.012
Nup88	0.320842398584252	1.09145443678094	1	0.021	0.009	0.012
Copz2	0.320842398584252	0.868433007724429	1	0.021	0.009	0.012
Tm9sf1	0.320842398584252	0.734749931716586	1	0.021	0.009	0.012
Zfp598	0.320842398584252	0.949210315692717	1	0.021	0.009	0.012
Msh6	0.320842398584252	0.880820869780905	1	0.021	0.009	0.012
Zfp568	0.321087726823518	-0.559673811060078	1	0.059	0.08	0.021
Unc5b	0.321457757007421	-0.635793139128561	1	0.038	0.056	0.018
Mark3	0.322088434970967	-0.314801644107524	1	0.103	0.131	0.028
Tlk2	0.322122057044816	-0.244907125268859	1	0.148	0.178	0.03
Scly	0.322240967009643	0.825355028395314	1	0.021	0.009	0.012
Grem2	0.322240967009643	0.93660783464821	1	0.021	0.009	0.012
Alx4	0.322240967009643	1.32399249991007	1	0.021	0.009	0.012
Tgm2	0.322240967009643	0.634385316271111	1	0.021	0.009	0.012
Mthfr	0.322240967009643	0.747183913179541	1	0.021	0.009	0.012
Dalrd3	0.322240967009643	0.242462001038208	1	0.021	0.009	0.012
Tmem170b	0.322240967009643	0.767681394827343	1	0.021	0.009	0.012
Gfra2	0.322240967009643	0.923299947815662	1	0.021	0.009	0.012
Mpc1	0.322240967009643	0.696969400555219	1	0.021	0.009	0.012
Pum1	0.322471605513229	-0.402408186277917	1	0.166	0.192	0.026
Ltbp4	0.322981385338741	-0.285676336799589	1	0.041	0.061	0.02
Rbpj	0.323515007582921	0.152095270235983	1	0.152	0.117	0.035
Washc2	0.323643507366408	0.625449994484775	1	0.021	0.009	0.012
Cyp2r1	0.323643507366408	1.26266988012372	1	0.021	0.009	0.012
Sp2	0.323643507366408	0.896711258356712	1	0.021	0.009	0.012
Slc26a11	0.323643507366408	-0.49019479039495	1	0.021	0.009	0.012
2900026A02Rik	0.32366857644456	0.573598777730693	1	0.1	0.075	0.025
Pik3cd	0.324226176344692	0.344815426710427	1	0.097	0.07	0.027
Lims2	0.324288893494539	-0.549929890795569	1	0.062	0.085	0.023
Dmxl1	0.3250439460343	-0.277404504726634	1	0.114	0.141	0.027
Zdhhc5	0.325050019389684	0.493725140456097	1	0.021	0.009	0.012
Gm14326	0.325050019389684	0.735479067068465	1	0.021	0.009	0.012
Chm	0.32563614647663	0.369795341596091	1	0.052	0.033	0.019
Styx	0.325772666645461	-0.839213639126768	1	0.034	0.052	0.018
Hnrnpd	0.325814562368593	0.119765562726989	1	0.059	0.038	0.021
Atg16l1	0.326460502748563	0.442888514763078	1	0.021	0.009	0.012
Riox2	0.326460502748563	0.236123734973027	1	0.021	0.009	0.012
Pcdhga11	0.326460502748563	0.261743105312749	1	0.021	0.009	0.012
Exoc6	0.326460502748563	0.3851678697087	1	0.021	0.009	0.012
Bet1	0.326506631007963	-0.900347883010567	1	0.038	0.056	0.018
Cacnb2	0.327365409987742	0.1984907839214	1	0.428	0.394	0.034
Glis2	0.32820097734158	-0.574698937070993	1	0.038	0.056	0.018
Lsm14a	0.328354555524503	-0.765191162871383	1	0.114	0.136	0.022
Map3k2	0.328869555089311	0.34432998304514	1	0.069	0.047	0.022
Rps27a	0.329050285412772	-0.503657786433359	1	0.038	0.056	0.018
Tbc1d23	0.329733604165912	0.433427147668793	1	0.09	0.066	0.024
Ifnar1	0.330215262875544	0.998194554105309	1	0.045	0.028	0.017
Tcf25	0.330362886767399	0.383501061806277	1	0.128	0.099	0.029
Ptgr2	0.331149818838913	0.703622006892279	1	0.045	0.028	0.017
Pgpep1l	0.331426063580044	0.319404099897449	1	0.062	0.042	0.02
Acta2	0.331523587854851	0.257326346925516	1	0.2	0.164	0.036
Nampt	0.331984935996068	-0.671753644685599	1	0.034	0.052	0.018
Zfp64	0.332146005045508	0.316654553596089	1	0.052	0.033	0.019
Arpc4	0.333318169987481	-0.551910477452442	1	0.038	0.056	0.018
Tmem123	0.333963319060247	0.722496036151614	1	0.045	0.028	0.017
Ncoa5	0.334334454011274	0.190558169884361	1	0.052	0.033	0.019
Uvrag	0.334838264822026	0.30890242221832	1	0.19	0.155	0.035
Zic4	0.334876875524371	0.352941456271193	1	0.269	0.239	0.03
Paxbp1	0.334904707818068	-0.942140333042393	1	0.031	0.047	0.016
Nras	0.335042151928795	0.863822493411489	1	0.055	0.038	0.017
Ppfia1	0.335658082048523	-0.774701738921233	1	0.052	0.07	0.018
Mier3	0.336792399214136	0.651398757584292	1	0.045	0.028	0.017
Hpf1	0.337738805810381	0.646005384985229	1	0.045	0.028	0.017
Sebox	0.337821465280361	-0.727436349494279	1	0.034	0.052	0.018
Itprid2	0.338341740711683	0.294396668537276	1	0.09	0.066	0.024
Swap70	0.338686919323154	-0.731306504617462	1	0.031	0.047	0.016
Plxnb2	0.339177778943689	-0.597102691661245	1	0.034	0.052	0.018
Nr2c2	0.339580851385003	0.268632106892169	1	0.138	0.108	0.03
Marchf5	0.33963673947506	0.565471210951179	1	0.045	0.028	0.017
Shroom2	0.340054606741298	0.450708805968306	1	0.083	0.061	0.022
Mgrn1	0.340112185104501	0.812674218574445	1	0.045	0.028	0.017
Rictor	0.340443495023988	-0.368732488178529	1	0.141	0.169	0.028
Fam118a	0.340471943513478	-0.219353408567611	1	0.128	0.16	0.032
Dhx30	0.340588265976137	-0.757382470996258	1	0.031	0.047	0.016
Ttpal	0.340683685123609	0.258599188232048	1	0.09	0.066	0.024
Bmpr2	0.340731498371176	0.382428981001587	1	0.197	0.164	0.033
Adgrb3	0.3415250130079	-0.523811048585924	1	0.038	0.056	0.018
Dock7	0.341960596472711	-0.329288502367876	1	0.038	0.056	0.018
Tmem204	0.342490429531355	0.577053147095198	1	0.083	0.061	0.022
Cep162	0.343305849064752	-0.794471067213637	1	0.052	0.07	0.018
Pofut1	0.343453080485799	-0.613007759993045	1	0.031	0.047	0.016
Ppp1cb	0.34367920286091	0.22042337510808	1	0.21	0.174	0.036
Rsbn1	0.343732081509526	-0.225639135971846	1	0.079	0.103	0.024
Slc38a9	0.344484711670754	0.737133809572094	1	0.093	0.07	0.023
Atxn10	0.344662990150282	-1.14775259117468	1	0.028	0.042	0.014
Lbh	0.345169792699795	-0.325059911651828	1	0.172	0.202	0.03
Atp2b4	0.346333240488521	0.373538675974315	1	0.045	0.028	0.017
Cthrc1	0.346597417213898	0.928241118697505	1	0.086	0.066	0.02
Ankrd28	0.34729670225487	0.450902945283001	1	0.045	0.028	0.017
Rad54l2	0.347388211809479	-0.689575237175534	1	0.034	0.052	0.018
Dym	0.347505095184918	-0.462793641109261	1	0.059	0.08	0.021
Ppargc1b	0.348308329161326	-0.499975815975612	1	0.034	0.052	0.018
Micu1	0.348728124687781	-1.31108244065259	1	0.028	0.042	0.014
Smad3	0.348971392853803	-0.413205096039394	1	0.059	0.08	0.021
Umad1	0.349411789380465	-0.636936462518491	1	0.09	0.113	0.023
Cdip1	0.349749148700294	-1.38687272331927	1	0.028	0.042	0.014
Rheb	0.350206134908454	-0.531680440848029	1	0.086	0.108	0.022
Atp13a3	0.350251955561654	0.628489581635387	1	0.072	0.052	0.02
Stat5b	0.350301865889737	-0.133954014039076	1	0.086	0.113	0.027
Adora2a	0.350772067893655	-0.952023350701812	1	0.028	0.042	0.014
Fyttd1	0.350772067893655	-1.07853626608108	1	0.028	0.042	0.014
Ripk2	0.351733226629675	0.962970975226531	1	0.038	0.023	0.015
Uap1	0.352139556435446	0.268578867087402	1	0.045	0.028	0.017
Csrp2	0.352169644195834	0.735494943780005	1	0.055	0.038	0.017
Psmd7	0.352261674249462	0.893128374432634	1	0.038	0.023	0.015
Cbl	0.352654299805099	-0.48465442803743	1	0.059	0.08	0.021
Etnk1	0.353113233334788	-0.206008780266227	1	0.031	0.047	0.016
Ppp2r5e	0.35338438944306	-0.676484495871935	1	0.107	0.127	0.02
Arhgap10	0.353448717220219	0.188702476105107	1	0.403	0.38	0.023
Nodal	0.353600605662908	-0.619886570653692	1	0.031	0.047	0.016
Ube4b	0.354088611193284	0.319062739546335	1	0.045	0.028	0.017
Zic2	0.354576833851289	0.229112279343354	1	0.045	0.028	0.017
Csmd1	0.355009691954486	0.544787438120203	1	0.117	0.094	0.023
Jup	0.355442163475852	0.922859766387139	1	0.038	0.023	0.015
R3hdm2	0.35563404032032	-0.727311768383147	1	0.1	0.122	0.022
Irf2bp2	0.356506340117488	1.06084142923872	1	0.038	0.023	0.015
Nkd1	0.357106466618212	0.353261952270646	1	0.072	0.052	0.02
Crk	0.357684450086848	0.138364879639183	1	0.124	0.094	0.03
Ccnd3	0.358079175321535	0.147457036623177	1	0.155	0.127	0.028
Diaph1	0.35839978858677	0.233555493527067	1	0.079	0.056	0.023
Golga1	0.358640709837078	0.945337241670686	1	0.038	0.023	0.015
Katnip	0.359373444606087	-1.12025887512843	1	0.024	0.038	0.014
Bcl2l1	0.359648382629284	-0.602057194725717	1	0.076	0.099	0.023
Trim56	0.359710901547779	0.794319733373916	1	0.038	0.023	0.015
Stat1	0.359851632921469	0.483534861893955	1	0.083	0.061	0.022
Ank2	0.359960661727654	0.264534614822928	1	0.414	0.385	0.029
Sh3pxd2b	0.359976466858284	-0.71387876055115	1	0.031	0.047	0.016
Lmbrd1	0.359976570661491	-0.500360568214387	1	0.031	0.047	0.016
Hdac9	0.360064370974593	-0.274116352498737	1	0.141	0.108	0.033
Taf12	0.360479073152345	-1.18619228563603	1	0.024	0.038	0.014
Ror1	0.360745820091054	0.242444301914357	1	0.652	0.606	0.046
B3galnt2	0.360783096884208	0.532242567958702	1	0.038	0.023	0.015
Yy1	0.361308379776669	-0.642159718909481	1	0.086	0.108	0.022
Usp9x	0.36141898072322	-0.459308989585745	1	0.19	0.211	0.021
Nek1	0.361586834057068	-1.1935693781009	1	0.024	0.038	0.014
Pkn2	0.361922212865581	0.230123638907796	1	0.166	0.131	0.035
Fam91a1	0.362149102890752	-0.772189166029695	1	0.028	0.042	0.014
Vav2	0.362798396903423	0.232006360249165	1	0.062	0.042	0.02
Pld2	0.362933495501281	0.556006266042633	1	0.038	0.023	0.015
Lpar1	0.363194719693245	-0.935848733945447	1	0.028	0.042	0.014
Kdm2a	0.363586653410894	-0.268346537213332	1	0.231	0.268	0.037
2700049A03Rik	0.363594400371484	0.458388088352099	1	0.055	0.038	0.017
Ldb1	0.363594483276495	0.714827019712413	1	0.055	0.038	0.017
Tpm1	0.363950084699688	0.436123971228639	1	0.386	0.366	0.02
Nipa2	0.364011697270205	0.637593881127174	1	0.038	0.023	0.015
Fam149b	0.36424222376468	-0.742387636525427	1	0.028	0.042	0.014
Tgfb3	0.364482817820617	0.107470625435229	1	0.055	0.038	0.017
Pir	0.364482817820617	0.488617950388743	1	0.055	0.038	0.017
Crem	0.364505722924444	-0.58669534032564	1	0.052	0.07	0.018
Uimc1	0.364803961556775	0.399934402029531	1	0.107	0.085	0.022
Glul	0.364922772468336	-1.40767316622342	1	0.024	0.038	0.014
Lhpp	0.365091899641374	0.754588090131323	1	0.038	0.023	0.015
Rbm5	0.365093990913104	0.163621379929228	1	0.21	0.169	0.041
Fam222b	0.365333809080767	0.361497893411883	1	0.148	0.122	0.026
Actg1	0.365706935270975	-0.6722501133376	1	0.052	0.07	0.018
Supt20	0.365904273236975	0.515293965696976	1	0.114	0.089	0.025
Usp45	0.365925632394732	-0.475796024334563	1	0.031	0.047	0.016
Fam120a	0.366001816922513	-0.693119132372084	1	0.066	0.085	0.019
Pdgfa	0.366039184654199	-1.20759532675994	1	0.024	0.038	0.014
Npepps	0.366174101813586	0.563071324534927	1	0.038	0.023	0.015
Vapb	0.366342890814525	-0.496577852011194	1	0.028	0.042	0.014
Fau	0.366923074271803	-0.629532885200844	1	0.031	0.047	0.016
Pcmtd2	0.36715595064794	0.66834481583024	1	0.055	0.038	0.017
Cog4	0.367258302967463	0.539061913847625	1	0.038	0.023	0.015
Rrp1b	0.367258302967463	0.590749488208463	1	0.038	0.023	0.015
Zfp110	0.36737508164069	0.378278513094025	1	0.066	0.047	0.019
Rasgrp2	0.367522529267563	-0.291325181988992	1	0.183	0.211	0.028
Baz1b	0.368238164429659	0.368662334784349	1	0.166	0.136	0.03
Itgb5	0.368827973589773	-0.119319855669094	1	0.245	0.282	0.037
4921524J17Rik	0.368922409665404	-0.570667789393395	1	0.052	0.07	0.018
Tbc1d19	0.369400795385111	-0.979052534553528	1	0.024	0.038	0.014
Lrba	0.370114681134429	0.282986909505398	1	0.228	0.192	0.036
2210408I21Rik	0.370236717488847	-0.581283591372799	1	0.097	0.122	0.025
Rpl21	0.370522891852128	0.490344523101532	1	0.038	0.023	0.015
Cecr2	0.370571054027009	-0.678867456473941	1	0.117	0.141	0.024
Crim1	0.370572942300325	0.270345122840594	1	0.476	0.46	0.016
Gpc4	0.370776902443654	-0.537698732067438	1	0.069	0.089	0.02
Serpinb6a	0.370855923891606	0.449608428910102	1	0.093	0.07	0.023
Ptpn22	0.37122444838982	0.444906476142632	1	0.107	0.085	0.022
Lsamp	0.37138463744168	-0.102606853147	1	0.71	0.742	0.032
Efcc1	0.371810628840426	0.943754235045825	1	0.048	0.033	0.015
Tcea1	0.371852317699561	0.410846076393374	1	0.072	0.052	0.02
Nsmce2	0.372539723590086	0.26596865393465	1	0.221	0.188	0.033
Dpy19l4	0.372690108110075	-0.405647288564343	1	0.028	0.042	0.014
Rpl18a	0.372690108110075	-0.722418254202701	1	0.028	0.042	0.014
Dop1a	0.373426179657541	0.213693515041062	1	0.072	0.052	0.02
Ubr4	0.373440620410003	0.365539293406158	1	0.055	0.038	0.017
Ildr2	0.37375456321792	-0.490137096489692	1	0.028	0.042	0.014
Lca5	0.374307270554382	-0.212333258952864	1	0.062	0.085	0.023
Tle1	0.374339042549399	0.30027294718354	1	0.186	0.155	0.031
Snx19	0.374701776529	1.33617153295408	1	0.031	0.019	0.012
Hnrnpr	0.37487144782703	0.153866306501515	1	0.348	0.319	0.029
Tnrc18	0.375252945689435	-0.418465787839201	1	0.103	0.127	0.024
Mrpl1	0.375889110541677	-0.491069960614878	1	0.028	0.042	0.014
Derl2	0.376181371563699	-0.752391916911583	1	0.024	0.038	0.014
Col26a1	0.376527533744311	-1.23233768443201	1	0.021	0.033	0.012
Snx13	0.376529767429368	-0.428993697113779	1	0.069	0.089	0.02
Clip1	0.376909719095875	-0.372127001423715	1	0.1	0.122	0.022
Pskh1	0.377318890548645	-0.79998812674964	1	0.024	0.038	0.014
Ap3m1	0.377515632281472	0.341929050976594	1	0.055	0.038	0.017
Exoc2	0.377645723825436	0.47147298923519	1	0.103	0.08	0.023
2010315B03Rik	0.377747749135524	-1.22954229086899	1	0.021	0.033	0.012
B3gntl1	0.378031053326742	-0.387063411925472	1	0.028	0.042	0.014
Zc3h4	0.378424917117117	0.117777730395835	1	0.055	0.038	0.017
Zfp426	0.378458527501878	-0.663388174691472	1	0.024	0.038	0.014
Kcnmb1	0.378458527501878	-0.691682650123653	1	0.024	0.038	0.014
Magt1	0.37892198688847	0.540400439188114	1	0.066	0.047	0.019
Lrrc8d	0.379122159496975	-1.13690355069609	1	0.045	0.061	0.016
Tbx15	0.379283934647104	0.320894594016148	1	0.228	0.197	0.031
Ubxn2a	0.379600281297956	-0.677264591337782	1	0.024	0.038	0.014
Zfp40	0.379999805017449	-0.92278082449037	1	0.045	0.061	0.016
Rell1	0.380657991504518	0.627350033762945	1	0.107	0.085	0.022
4933434E20Rik	0.381422990918865	-0.949332719820023	1	0.021	0.033	0.012
Mcmbp	0.381475373241881	0.185092302712605	1	0.083	0.061	0.022
Uba1	0.382037657877003	1.22095390962473	1	0.031	0.019	0.012
Arhgef25	0.382186203662655	-0.255127893951925	1	0.107	0.131	0.024
Slc39a13	0.382646509883417	0.127941223810168	1	0.038	0.023	0.015
Mtrf1l	0.382652931967247	-0.986073057992787	1	0.021	0.033	0.012
Cbx5	0.382663877458892	-0.213250153069279	1	0.217	0.254	0.037
Syde1	0.38319594443902	-0.739013460538474	1	0.052	0.07	0.018
Ecpas	0.383509845397004	-0.270813460308459	1	0.103	0.127	0.024
Foxd1	0.383651141753321	-0.171299187080612	1	0.097	0.122	0.025
Mboat1	0.383885300798795	-1.40364426741774	1	0.021	0.033	0.012
Virma	0.383908815500269	0.234652062895944	1	0.055	0.038	0.017
Cyb5b	0.384163532106592	0.506305062259458	1	0.086	0.066	0.02
Fam122a	0.384188441669721	-0.590310385928559	1	0.024	0.038	0.014
Usp48	0.384368163444138	0.302832712540215	1	0.055	0.038	0.017
Coq3	0.385119947615756	1.06615155037986	1	0.031	0.019	0.012
Snrnp40	0.385120095905667	-1.19646574245423	1	0.021	0.033	0.012
Rassf8	0.38521796268583	-0.628030777364197	1	0.066	0.085	0.019
Hdac1	0.385340762065924	-0.378349269734026	1	0.024	0.038	0.014
Arl4a	0.385340762065924	-0.640168734948629	1	0.024	0.038	0.014
Tasor	0.385773530044884	0.287039652720517	1	0.307	0.282	0.025
Slc7a2	0.38623925138332	-0.348963416887221	1	0.176	0.202	0.026
Man2a1	0.386268737111061	0.379357709558763	1	0.172	0.146	0.026
Klhl26	0.38635731575227	-0.934923902809251	1	0.021	0.033	0.012
Csde1	0.386534872660368	0.176995434379333	1	0.138	0.108	0.03
Ankrd12	0.386636977293771	0.338347803113844	1	0.314	0.291	0.023
Cnot4	0.386798294113402	-0.133782754646981	1	0.269	0.296	0.027
Tmem183a	0.386976834465503	0.81814810229634	1	0.031	0.019	0.012
Matr3	0.387028669906011	-0.317389997197066	1	0.159	0.183	0.024
Ecm1	0.387114706113907	-0.256512682226009	1	0.038	0.023	0.015
Mettl16	0.387510037532306	-0.6672757580877	1	0.045	0.061	0.016
Ctsz	0.387651730537262	-0.774603485794614	1	0.024	0.038	0.014
Nid2	0.387651730537262	-0.521899279984838	1	0.024	0.038	0.014
Ube2k	0.387964586995205	-0.546419940013394	1	0.121	0.141	0.02
Pkd2	0.388080720371964	0.189784127990676	1	0.259	0.225	0.034
Vps13c	0.388217688481686	1.13745209298981	1	0.031	0.019	0.012
Ppp2ca	0.388340604633576	0.212827528090659	1	0.048	0.033	0.015
Cabin1	0.38834402171051	-1.28548645010602	1	0.017	0.028	0.011
Traf3	0.38883902338336	-0.833082900089731	1	0.021	0.033	0.012
C1qtnf6	0.38883902338336	-0.895436144465086	1	0.021	0.033	0.012
Bag3	0.388859084107476	0.354981524925596	1	0.076	0.056	0.02
Arhgef17	0.389018184299636	-0.298004262975552	1	0.276	0.305	0.029
Mbd2	0.389023274520198	0.342656202373216	1	0.162	0.136	0.026
Rnf169	0.38912815009994	-0.301831003073698	1	0.138	0.164	0.026
St13	0.389326697722875	0.588012556852957	1	0.048	0.033	0.015
Cnot3	0.3893606884197	0.135245433347474	1	0.038	0.023	0.015
Sh3gl1	0.389460963277005	0.767462924312126	1	0.031	0.019	0.012
Tinagl1	0.389691863335126	-0.56690990475222	1	0.048	0.066	0.018
Scaf1	0.389946385000714	-0.285038032692332	1	0.028	0.042	0.014
Zhx2	0.390222285915741	-0.187472703242676	1	0.186	0.216	0.03
Nol11	0.390314312772231	0.610253923833529	1	0.048	0.033	0.015
Hs2st1	0.390553638496905	-0.43748269766312	1	0.048	0.066	0.018
Osbpl2	0.390706657218499	0.727616994400959	1	0.031	0.019	0.012
Ets2	0.390706657218499	0.870764665411923	1	0.031	0.019	0.012
Hycc2	0.391045378888755	-1.23373879618434	1	0.017	0.028	0.011
Aasdh	0.391330410851137	-1.06316192058183	1	0.021	0.033	0.012
Bcap31	0.391954768645319	0.724650087282768	1	0.031	0.019	0.012
Invs	0.392345753817609	0.187796121876968	1	0.169	0.141	0.028
Bclaf3	0.392632778108878	-0.382053408084838	1	0.055	0.075	0.02
Sf1	0.392801352480528	-0.589528041426557	1	0.079	0.099	0.02
Ubr1	0.392836118826211	0.264533028388797	1	0.421	0.394	0.027
Son	0.392861468804506	0.128275603401662	1	0.741	0.676	0.0649999999999999
2310030G06Rik	0.393205295868699	0.86895785956782	1	0.031	0.019	0.012
Ppil2	0.393205295868699	0.74479973745335	1	0.031	0.019	0.012
Dip2b	0.393286188495435	0.661369539688668	1	0.048	0.033	0.015
Arl13b	0.393286188495435	0.414290075966527	1	0.048	0.033	0.015
Bcar3	0.393503338706384	-0.59111551437908	1	0.079	0.099	0.02
Csnk1e	0.3940123030115	-0.481396844821665	1	0.048	0.066	0.018
Nudt4	0.394149072447955	0.234097746169827	1	0.103	0.08	0.023
Sdc2	0.39445850858636	-0.19803204877808	1	0.479	0.507	0.028
Scfd1	0.394854807788858	-0.352037952659533	1	0.052	0.07	0.018
Zfp395	0.395085612559373	-0.685621569289238	1	0.021	0.033	0.012
Cavin1	0.395118747117055	-0.967963323481418	1	0.017	0.028	0.011
Mtf2	0.395713590810337	0.772690146037522	1	0.031	0.019	0.012
Zfp410	0.395713590810337	0.568177143331765	1	0.031	0.019	0.012
Washc5	0.395713590810337	0.263279618988751	1	0.031	0.019	0.012
Qser1	0.395857332898554	0.242297381170251	1	0.103	0.08	0.023
Golgb1	0.395912723289443	-0.394796561667448	1	0.124	0.146	0.022
Cap1	0.396424572265135	0.107024011645936	1	0.055	0.038	0.017
Ercc6l2	0.396579519307754	-0.692388457310868	1	0.066	0.085	0.019
Sf3b2	0.396892712323335	-0.969732542421148	1	0.041	0.056	0.015
Cand1	0.396971355011237	0.653623233865987	1	0.031	0.019	0.012
Ksr1	0.397458658263959	0.525998675501485	1	0.1	0.08	0.02
Jade1	0.397600993253954	-0.629976844386414	1	0.021	0.033	0.012
Tcf20	0.397813985108855	-0.612449242256701	1	0.045	0.061	0.016
Atad2b	0.397841782843146	0.118801573141161	1	0.217	0.183	0.034
Galk1	0.397848521832494	-1.05288217335925	1	0.017	0.028	0.011
Mplkip	0.397848521832494	-1.18827137922585	1	0.017	0.028	0.011
Gpr180	0.397848521832494	-0.989183569621667	1	0.017	0.028	0.011
Cited2	0.398231380773019	0.549533340582554	1	0.031	0.019	0.012
Banp	0.398299459482075	-0.964186467275674	1	0.041	0.056	0.015
Pbx1	0.398464109107393	-0.25724845885664	1	0.507	0.516	0.00900000000000001
Cd82	0.398862370026211	0.233719232154708	1	0.031	0.019	0.012
Tead2	0.399217661106558	-1.18472390828487	1	0.017	0.028	0.011
Adamts1	0.399217661106558	-1.12656628716281	1	0.017	0.028	0.011
Neo1	0.39925931139143	0.351050636744157	1	0.083	0.061	0.022
Pgap2	0.399271196521569	0.569967772370202	1	0.048	0.033	0.015
Psmd12	0.39933278060174	-0.349510425102112	1	0.024	0.038	0.014
Fxyd1	0.399494107869655	0.697120846438305	1	0.031	0.019	0.012
Rab1a	0.399501197241611	0.454556250613885	1	0.097	0.075	0.022
Ybx3	0.399622597133092	-0.63303959903968	1	0.045	0.061	0.016
Cnot1	0.399947415962258	0.543142971952299	1	0.076	0.056	0.02
Lin52	0.400075540707798	-0.704274489243964	1	0.045	0.061	0.016
Nfia	0.400126056535995	-0.109777349309559	1	0.748	0.779	0.031
Zfp780b	0.400589631855233	-1.06622627244537	1	0.017	0.028	0.011
Myl3	0.400589631855233	-1.18413770640337	1	0.017	0.028	0.011
Zfp287	0.400589631855233	-0.947209784611726	1	0.017	0.028	0.011
Wdr43	0.401392486643183	-0.537165277146463	1	0.021	0.033	0.012
Zfp207	0.401698591086257	-0.704066907490714	1	0.086	0.103	0.017
Uba3	0.401964431677653	-1.0890650688673	1	0.017	0.028	0.011
Tmem109	0.402026481004785	0.497129685044064	1	0.031	0.019	0.012
Aida	0.402284094603196	0.515344208805361	1	0.048	0.033	0.015
Eif2ak3	0.402739708196727	-0.461201774278735	1	0.048	0.066	0.018
Gna12	0.403254854104091	-0.458261960175542	1	0.045	0.061	0.016
Tapt1	0.403296270446194	0.482506558041687	1	0.031	0.019	0.012
Asb13	0.403296270446194	0.378817434542759	1	0.031	0.019	0.012
Tomm70a	0.403296270446194	0.501498848634922	1	0.031	0.019	0.012
Mapk4	0.403296270446194	0.146277363955239	1	0.031	0.019	0.012
Hykk	0.403342058133985	-1.05284380259207	1	0.017	0.028	0.011
Ulk3	0.403342058133985	-0.888985564611539	1	0.017	0.028	0.011
Vegfd	0.403342058133985	-1.14911998608685	1	0.017	0.028	0.011
Csnk1d	0.403411429710716	0.298074007853158	1	0.097	0.075	0.022
Cep128	0.403551410818082	0.325195222375934	1	0.076	0.056	0.02
Acvr1	0.403781411246366	-1.26910850075325	1	0.038	0.052	0.014
Pias3	0.403932065040697	-0.513947066040936	1	0.021	0.033	0.012
Per1	0.403932065040697	-0.491122349073795	1	0.021	0.033	0.012
Supt5	0.404200752397578	-1.21226010254324	1	0.014	0.023	0.009
Xpo6	0.404200752397578	-1.27931413028997	1	0.014	0.023	0.009
Sik2	0.40435506182814	0.351809611277537	1	0.076	0.056	0.02
Marchf6	0.404360966770401	-0.123055138124572	1	0.224	0.249	0.025
Tpcn2	0.404722508745394	-0.791890311685554	1	0.017	0.028	0.011
Nrf1	0.40538421915419	-0.359393698914192	1	0.19	0.211	0.021
Mapk6	0.405843045370613	0.423062322649274	1	0.031	0.019	0.012
Anxa4	0.406105780994007	-0.638756119967982	1	0.017	0.028	0.011
Ankrd26	0.406105780994007	-0.772311378003028	1	0.017	0.028	0.011
Dab2	0.406105780994007	-1.15014504722174	1	0.017	0.028	0.011
Atf1	0.406105780994007	-0.849777038348432	1	0.017	0.028	0.011
Mmadhc	0.406322340320627	0.348440352095275	1	0.048	0.033	0.015
Psmd1	0.406441964732833	-0.161906778667261	1	0.024	0.038	0.014
Capn2	0.407198083707171	-0.36213835800368	1	0.086	0.108	0.022
Rnpep	0.407254570717922	-1.34504689985597	1	0.014	0.023	0.009
B2m	0.407254570717922	-1.07850984764514	1	0.014	0.023	0.009
Klhl9	0.407254570717922	-1.19236273841138	1	0.014	0.023	0.009
Rpl9	0.407254570717922	-1.09871515703274	1	0.014	0.023	0.009
