gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Tmem161b	0.378140630814394	-0.618791222487989	1	0.027	0.043	0.016
Dguok	0.378204251663487	0.686259158747654	1	0.047	0.031	0.016
Aebp2	0.378204251663487	1.04777038218932	1	0.047	0.031	0.016
Golim4	0.378463164407897	0.401740009242093	1	0.447	0.422	0.025
Katnbl1	0.378476026225315	0.27754442542151	1	0.213	0.18	0.033
Nab1	0.378608832386427	-1.06239041961732	1	0.04	0.059	0.019
Eci2	0.378684902263419	-0.576011478835206	1	0.087	0.112	0.025
Zbtb38	0.37932479672533	-0.282346241469031	1	0.073	0.099	0.026
Stard5	0.379929156959328	0.669022581500593	1	0.073	0.053	0.02
Map4k5	0.380127399963419	-0.866647301464313	1	0.04	0.059	0.019
Gimap1	0.38040658689495	-0.494481872269787	1	0.06	0.084	0.024
Atg7	0.380509029543277	-0.329813111892955	1	0.027	0.043	0.016
Tax1bp1	0.38052239805838	-0.439716157387859	1	0.127	0.155	0.028
Pdia3	0.380623390774567	-0.322322893794396	1	0.047	0.068	0.021
Pde6d	0.381262415624354	-0.409133448094151	1	0.06	0.084	0.024
Cdadc1	0.381696576547817	-0.3236082200443	1	0.027	0.043	0.016
Rbm6	0.381989360238639	-0.10175476632717	1	0.247	0.289	0.042
Isyna1	0.382817792470621	0.545264956022786	1	0.073	0.053	0.02
Apool	0.382886394752364	-0.529590753811807	1	0.027	0.043	0.016
Zswim6	0.383262053570961	-0.382030230877454	1	0.167	0.199	0.032
Zadh2	0.383669216192844	0.701004869080076	1	0.107	0.084	0.023
Fgd6	0.383781146859026	0.352935249619651	1	0.213	0.186	0.027
Prdm10	0.384078482813446	-0.574349311138927	1	0.027	0.043	0.016
Cltc	0.384347300115389	-0.63637123354352	1	0.133	0.158	0.025
Rab1a	0.384447132111481	-0.232854045549305	1	0.107	0.14	0.033
Capza1	0.384658193677977	-0.256358616541898	1	0.093	0.121	0.028
ENSMUSG00000095041	0.385630464827658	-0.430331265448175	1	0.08	0.106	0.026
Uvssa	0.385638713501193	0.634169610000528	1	0.08	0.059	0.021
Emcn	0.385991552610448	0.199197304892512	1	0.44	0.391	0.049
Sf3b2	0.388000644039867	0.864226499215142	1	0.047	0.031	0.016
Aldh2	0.388167354641582	-0.494707204173306	1	0.067	0.09	0.023
Camk2d	0.388860137543399	0.334976794156024	1	0.273	0.252	0.021
Ahsa2	0.389235972566009	0.893664536975139	1	0.047	0.031	0.016
Tmem223	0.390786859718048	-1.30687116610322	1	0.02	0.034	0.014
Trpm6	0.391110772661141	0.244556074939064	1	0.16	0.13	0.03
Pitpna	0.391315646202855	-0.450131783407508	1	0.153	0.18	0.027
Katna1	0.391713798800442	0.716897640076909	1	0.047	0.031	0.016
Paf1	0.392149800068752	-1.16755033569718	1	0.02	0.034	0.014
Slc30a5	0.392149800068752	-1.39290932900578	1	0.02	0.034	0.014
Igf1r	0.392529613909438	-0.168418527161844	1	0.853	0.839	0.014
Cox16	0.392535975510409	0.654277808032494	1	0.187	0.165	0.022
Brd8	0.392554808516378	-0.494970800722241	1	0.087	0.112	0.025
Dusp23	0.392956293229767	0.525426693103636	1	0.047	0.031	0.016
Cmc1	0.392956293229767	0.825616712902569	1	0.047	0.031	0.016
Ypel2	0.392956293229767	0.481900196057288	1	0.047	0.031	0.016
Rit1	0.393515619634577	-1.25058363293898	1	0.02	0.034	0.014
Supt5	0.393515619634577	-0.799469538120398	1	0.02	0.034	0.014
Colgalt1	0.393515619634577	-1.23192953625716	1	0.02	0.034	0.014
Cdc42	0.393854134235716	0.238847612800026	1	0.313	0.28	0.033
Ppp1r12c	0.394035970100795	-0.624681046839328	1	0.053	0.075	0.022
Scaf8	0.394085062511061	0.570632737269842	1	0.22	0.193	0.027
Upp2	0.394557927470195	0.587905343372641	1	0.093	0.071	0.022
Rnpepl1	0.394884316174143	-1.14943707819581	1	0.02	0.034	0.014
Ddx10	0.395582166315887	-0.518992033356301	1	0.06	0.081	0.021
Mia3	0.395678829231655	-0.156547414359367	1	0.087	0.115	0.028
Tes	0.396038639036106	-0.792554196648248	1	0.04	0.059	0.019
Tmco1	0.396255887406319	-0.727467375985178	1	0.02	0.034	0.014
Vav2	0.396255887406319	-0.882241362167157	1	0.02	0.034	0.014
Nes	0.396255887406319	-0.790649283291516	1	0.02	0.034	0.014
Ccdc117	0.396255887406319	-0.772038840929491	1	0.02	0.034	0.014
Shroom4	0.397021169914589	0.24315764547613	1	0.4	0.363	0.037
Psmf1	0.397603372240207	1.78050120055877	1	0.027	0.016	0.011
Tmem198b	0.397630331010183	-0.663487089927858	1	0.02	0.034	0.014
Or2v1	0.397630331010183	-0.673113868350673	1	0.02	0.034	0.014
Arf1	0.398120592215088	-0.431056629401073	1	0.04	0.059	0.019
Stk24	0.398695406616789	0.454264362742613	1	0.22	0.193	0.027
Rbmx	0.399204510463016	0.365763402927367	1	0.047	0.031	0.016
Timmdc1	0.399312394388248	1.20924041927758	1	0.027	0.016	0.011
Inpp5d	0.399468606714147	0.213830314296794	1	0.16	0.134	0.026
Trim65	0.39978152904017	0.109406109794642	1	0.027	0.043	0.016
Zxdc	0.400168320904149	1.6486654561447	1	0.027	0.016	0.011
Psmd11	0.400404406229769	-0.621751900339292	1	0.033	0.05	0.017
Trak2	0.40046129059048	0.431124549195334	1	0.047	0.031	0.016
Cpne3	0.400527500662982	-0.407452044264109	1	0.053	0.075	0.022
Foxf1	0.401025829052162	1.54155308954097	1	0.027	0.016	0.011
Dynlt3	0.401025829052162	1.60107062638954	1	0.027	0.016	0.011
Cd81	0.401074335003652	0.348809154526705	1	0.08	0.059	0.021
Kdm4c	0.401337795051928	-0.302590643000459	1	0.193	0.224	0.031
Cpne2	0.401770716756125	-0.426039459817823	1	0.02	0.034	0.014
Tubgcp3	0.401770872244925	-0.830925213838688	1	0.02	0.034	0.014
Heatr5a	0.401799030525066	-0.116648433120728	1	0.107	0.137	0.03
St3gal4	0.402063391988291	-0.333777598379974	1	0.133	0.165	0.032
Creb1	0.402441937227735	0.201803833229207	1	0.26	0.214	0.046
Pgap2	0.402513393358422	-0.19961892017819	1	0.067	0.09	0.023
Tor1b	0.402743671546221	1.49430098642399	1	0.027	0.016	0.011
Rps20	0.402981972934365	0.25185066452961	1	0.047	0.031	0.016
Polr3gl	0.403156781329041	-0.398104914731437	1	0.02	0.034	0.014
Sidt2	0.403156781329041	-0.559527076233069	1	0.02	0.034	0.014
Ctla2b	0.403156781329041	-0.710197979787921	1	0.02	0.034	0.014
Rtf1	0.403167779573484	0.957642756359873	1	0.087	0.068	0.019
Gtdc1	0.403343011074114	0.371242265302412	1	0.333	0.307	0.026
Zfp729b	0.403840009231542	0.599663415117753	1	0.053	0.037	0.016
Lrp5	0.403904856846159	0.150561346573069	1	0.133	0.106	0.027
B2m	0.404147906372718	-0.538442489918712	1	0.08	0.102	0.022
Zfp937	0.404465917090028	0.758263614253751	1	0.027	0.016	0.011
Riok2	0.404465917090028	0.952385002293515	1	0.027	0.016	0.011
Ndufb11	0.404465917090028	1.32222952531834	1	0.027	0.016	0.011
Pcdh1	0.404545395369111	-0.59455242430336	1	0.02	0.034	0.014
Mapkapk5	0.404545550581935	-0.643624430827983	1	0.02	0.034	0.014
Zfp386	0.404545550581935	-0.42795357378298	1	0.02	0.034	0.014
Mospd1	0.405934638825901	-0.367819843624332	1	0.067	0.09	0.023
Psmb6	0.405937177443099	-0.500942835849054	1	0.02	0.034	0.014
2810004N23Rik	0.406192560808403	1.20775894241102	1	0.027	0.016	0.011
Nsd3	0.406537899205773	-0.193583398120874	1	0.287	0.314	0.027
Paqr7	0.40663390666554	-0.679061362950823	1	0.02	0.034	0.014
Zfp760	0.406769968016457	0.976946823574623	1	0.053	0.037	0.016
Stk11	0.406839810593557	1.07464122772234	1	0.067	0.05	0.017
Zfp948	0.407255403933603	0.2774890879478	1	0.08	0.059	0.021
Rbbp5	0.407331659311963	-0.516158371009697	1	0.02	0.034	0.014
Ankrd46	0.407331659311963	-0.315292103614845	1	0.02	0.034	0.014
Ephx1	0.407459317350669	0.711106858778939	1	0.107	0.087	0.02
Rab22a	0.40748722785393	0.577431772781839	1	0.107	0.084	0.023
Fam193b	0.407639256606048	0.438475007915396	1	0.093	0.071	0.022
Ppp2ca	0.407909222042562	0.936217224931833	1	0.06	0.043	0.017
Gtpbp2	0.407910757916715	-0.736158609526028	1	0.047	0.065	0.018
Tgfbrap1	0.407923597731284	1.14754711562341	1	0.027	0.016	0.011
Rpl10a	0.407923597731284	0.858158457732285	1	0.027	0.016	0.011
Hbs1l	0.408051772600581	0.536515807515095	1	0.047	0.031	0.016
Slco2b1	0.408287428334152	0.111756934503316	1	0.233	0.199	0.034
R3hcc1l	0.408660752561655	0.319331049064324	1	0.18	0.152	0.028
Cdc37	0.408728993547859	-0.386473076708952	1	0.02	0.034	0.014
9930021J03Rik	0.408966029119195	-0.560337250472529	1	0.12	0.146	0.026
Aak1	0.409562166137397	0.872261962728166	1	0.06	0.043	0.017
Prex1	0.409659022793619	1.26803921376331	1	0.027	0.016	0.011
Ap1b1	0.409659022793619	0.91483179954646	1	0.027	0.016	0.011
Tnk2	0.409659022793619	1.08611042335328	1	0.027	0.016	0.011
Itga4	0.410113236030208	-1.73119760861885	1	0.013	0.025	0.012
Pms2	0.410113236030208	-1.22298784283493	1	0.013	0.025	0.012
Scyl2	0.410113236030208	-1.17415372400363	1	0.013	0.025	0.012
Actn1	0.410113236030208	-1.26327121938526	1	0.013	0.025	0.012
Stk17b	0.410129177469991	-0.388982435506121	1	0.02	0.034	0.014
Ints11	0.410600858430992	0.224978183275697	1	0.047	0.031	0.016
Chd1l	0.410712270083633	-0.881062701009993	1	0.033	0.05	0.017
Mapk12	0.410712270083633	-0.793371397521962	1	0.033	0.05	0.017
Cdkn1c	0.411398830835274	0.376148560966837	1	0.027	0.016	0.011
Bahcc1	0.411398830835274	1.1049649682355	1	0.027	0.016	0.011
Aggf1	0.411484017858418	0.595204876125451	1	0.053	0.037	0.016
Actg1	0.411772148647918	0.939878412979658	1	0.06	0.043	0.017
Hspg2	0.411804220936413	-0.327750452783583	1	0.053	0.075	0.022
Tmem59	0.41186723778156	-0.752660502106152	1	0.033	0.05	0.017
Crot	0.41186723778156	-0.76766944059571	1	0.033	0.05	0.017
Rasgrp4	0.413143016600931	0.796307019213224	1	0.027	0.016	0.011
Ankra2	0.413143016600931	0.903360875388425	1	0.027	0.016	0.011
Eef2kmt	0.413143016600931	0.587258121065158	1	0.027	0.016	0.011
Ankle2	0.413159379863319	0.466755015487443	1	0.047	0.031	0.016
Pde2a	0.413169505066787	-0.541440793885483	1	0.173	0.199	0.026
Oas1a	0.413423723899793	-1.56842426934468	1	0.013	0.025	0.012
Setd1a	0.413423723899793	-1.38275204563991	1	0.013	0.025	0.012
Homer3	0.413423723899793	-1.7096875688381	1	0.013	0.025	0.012
Dcaf11	0.413423723899793	-1.15844417614035	1	0.013	0.025	0.012
Cox17	0.413423723899793	-1.82664157959932	1	0.013	0.025	0.012
Araf	0.413423723899793	-1.43039755156599	1	0.013	0.025	0.012
Fam120c	0.413423723899793	-1.45723948186955	1	0.013	0.025	0.012
H2-Q7	0.413493072877064	0.259453381783437	1	0.08	0.059	0.021
Caprin1	0.413701818754613	-0.151517006098796	1	0.053	0.075	0.022
Pitpnm2	0.413853150041528	0.548595303347395	1	0.053	0.037	0.016
Tceanc2	0.414346799943201	-0.180082124452084	1	0.02	0.034	0.014
Gyg	0.414891574739999	0.774769815704152	1	0.027	0.016	0.011
Ccdc163	0.414891574739999	0.763327987398103	1	0.027	0.016	0.011
Asb4	0.414891574739999	0.50640689142666	1	0.027	0.016	0.011
Sugt1	0.415012295311311	-0.362016508622239	1	0.04	0.059	0.019
Pex5	0.415084884266603	-1.13297444372991	1	0.013	0.025	0.012
Mrpl58	0.415084884266603	-1.12108707583387	1	0.013	0.025	0.012
Irf2bpl	0.415084884266603	-1.46727299362483	1	0.013	0.025	0.012
Cenpp	0.415084884266603	-1.44032407227417	1	0.013	0.025	0.012
4921524J17Rik	0.415185127999207	1.0046770439378	1	0.067	0.05	0.017
Cnih4	0.416644499806523	0.539002021309505	1	0.027	0.016	0.011
Lrrc8a	0.416644499806523	0.744899369698073	1	0.027	0.016	0.011
Cenpb	0.416644499806523	0.694032184879438	1	0.027	0.016	0.011
Pmpcb	0.41674998271287	-1.40393161027662	1	0.013	0.025	0.012
Dr1	0.41674998271287	-1.00957013705327	1	0.013	0.025	0.012
Strada	0.41674998271287	-0.963243620464353	1	0.013	0.025	0.012
Exoc3	0.41674998271287	-0.936936002620175	1	0.013	0.025	0.012
Npr1	0.417421944706875	0.642629438365948	1	0.053	0.037	0.016
Khdrbs1	0.417705793620937	-0.628147617826421	1	0.1	0.121	0.021
Nipal2	0.418401786259103	0.457387732818235	1	0.027	0.016	0.011
Utp14b	0.418419014485128	-0.623504892730399	1	0.013	0.025	0.012
Tprgl	0.418419014485128	-0.847747976302328	1	0.013	0.025	0.012
Uso1	0.418419014485128	-0.844707192665782	1	0.013	0.025	0.012
Cnot7	0.418419014485128	-0.982275659180079	1	0.013	0.025	0.012
Polr3b	0.418419014485128	-0.911332740461669	1	0.013	0.025	0.012
Desi1	0.418419014485128	-0.929240265907534	1	0.013	0.025	0.012
Atf7ip	0.418645219825343	0.229151156111655	1	0.273	0.239	0.034
Elk4	0.418834549375288	0.401114885685029	1	0.12	0.096	0.024
C87436	0.418837296390793	-0.346593162453411	1	0.033	0.05	0.017
Luzp1	0.419070815819538	-0.105201438099609	1	0.467	0.509	0.042
Pak1ip1	0.419281826816878	0.782215475601629	1	0.027	0.016	0.011
Csrp2	0.419516508030645	-0.275693756867573	1	0.06	0.081	0.021
Eif4e2	0.419808861373824	-1.68408196684053	1	0.007	0.016	0.009
Ndor1	0.419808861373824	-2.01640622253001	1	0.007	0.016	0.009
Adamtsl2	0.419808861373824	-2.07362392916328	1	0.007	0.016	0.009
Kyat1	0.419808861373824	-1.87292329583171	1	0.007	0.016	0.009
Lamtor2	0.419808861373824	-1.31460508152834	1	0.007	0.016	0.009
Trit1	0.419808861373824	-1.57799387587197	1	0.007	0.016	0.009
Copg1	0.419808861373824	-1.85622260942518	1	0.007	0.016	0.009
Brpf1	0.419808861373824	-1.62340288271343	1	0.007	0.016	0.009
Etfb	0.419808861373824	-2.00086139384789	1	0.007	0.016	0.009
Rbm34	0.419808861373824	-2.3999873124124	1	0.007	0.016	0.009
Slc44a2	0.419808861373824	-1.34593273228541	1	0.007	0.016	0.009
Mrpl3	0.419808861373824	-2.13321005654075	1	0.007	0.016	0.009
Mapkapk3	0.419808861373824	-2.15852238351932	1	0.007	0.016	0.009
Poldip2	0.419808861373824	-1.86821465612252	1	0.007	0.016	0.009
1600012H06Rik	0.419808861373824	-1.72887638355609	1	0.007	0.016	0.009
Trub1	0.419808861373824	-2.19245413300948	1	0.007	0.016	0.009
Gripap1	0.419808861373824	-1.56416097631332	1	0.007	0.016	0.009
Ythdf3	0.419994003079876	0.345867122800202	1	0.18	0.152	0.028
Rcor3	0.420091974752198	-0.816112534286133	1	0.013	0.025	0.012
Gbp2	0.420091974752198	-0.264456505876541	1	0.013	0.025	0.012
Rfc2	0.420091974752198	-0.640076394958429	1	0.013	0.025	0.012
Hikeshi	0.420091974752198	-0.486168261759709	1	0.013	0.025	0.012
Frg1	0.420091974752198	-0.74668917956455	1	0.013	0.025	0.012
Dennd4a	0.420091974752198	-0.835428502786813	1	0.013	0.025	0.012
Ddit4	0.420091974752198	-1.36903913456363	1	0.013	0.025	0.012
Abcd4	0.420091974752198	-0.985189710651948	1	0.013	0.025	0.012
Msra	0.420091974752198	-1.1099393281478	1	0.013	0.025	0.012
Stk38l	0.420112873115391	0.691491364985298	1	0.073	0.056	0.017
Tug1	0.421008813383485	0.663633875916223	1	0.053	0.037	0.016
Mrpl33	0.421768858605126	-0.896661418423857	1	0.013	0.025	0.012
Zfp975	0.421768858605126	-1.1104173481464	1	0.013	0.025	0.012
Ngrn	0.421768858605126	-0.530004914552229	1	0.013	0.025	0.012
Aig1	0.421768858605126	-1.10252995714776	1	0.013	0.025	0.012
Ap4s1	0.421768858605126	-0.505604217785675	1	0.013	0.025	0.012
1110038F14Rik	0.421768858605126	-0.695091046141814	1	0.013	0.025	0.012
Arpc1b	0.421804262316457	0.544932599122869	1	0.06	0.043	0.017
Man1b1	0.421929420679093	0.20745915292479	1	0.027	0.016	0.011
Ppil3	0.421964371025064	-1.52200688667095	1	0.007	0.016	0.009
Ufm1	0.421964371025064	-1.69431711813853	1	0.007	0.016	0.009
Ppid	0.421964371025064	-1.55759862132358	1	0.007	0.016	0.009
Nup210l	0.421964371025064	-1.84748732208315	1	0.007	0.016	0.009
Rer1	0.421964371025064	-1.74437586548654	1	0.007	0.016	0.009
Pdgfa	0.421964371025064	-1.57304235303409	1	0.007	0.016	0.009
Gcc1	0.421964371025064	-1.41511908871108	1	0.007	0.016	0.009
Zfp626	0.421964371025064	-1.54363668411034	1	0.007	0.016	0.009
Cox6b1	0.421964371025064	-1.40932861752424	1	0.007	0.016	0.009
Kdm8	0.421964371025064	-1.62498383241639	1	0.007	0.016	0.009
Cyp2e1	0.421964371025064	-2.63431804332846	1	0.007	0.016	0.009
Zfp358	0.421964371025064	-1.71328383466893	1	0.007	0.016	0.009
Cyp4v3	0.421964371025064	-1.8339533193752	1	0.007	0.016	0.009
Prep	0.421964371025064	-2.00038938898381	1	0.007	0.016	0.009
Agpat3	0.421964371025064	-1.430840592828	1	0.007	0.016	0.009
Mrpl54	0.421964371025064	-1.77526852838146	1	0.007	0.016	0.009
Mis12	0.421964371025064	-1.63751322250847	1	0.007	0.016	0.009
Gosr2	0.421964371025064	-1.68820097799851	1	0.007	0.016	0.009
Srp54a	0.421964371025064	-1.21229948688212	1	0.007	0.016	0.009
Akr1c14	0.421964371025064	-2.01421165213068	1	0.007	0.016	0.009
Bicd2	0.421964371025064	-1.44501531849639	1	0.007	0.016	0.009
Actr8	0.421964371025064	-1.81492883429279	1	0.007	0.016	0.009
Fbxo34	0.421964371025064	-1.34524346273025	1	0.007	0.016	0.009
Zfp174	0.421964371025064	-1.9073769602959	1	0.007	0.016	0.009
Uqcc2	0.421964371025064	-1.39038251168414	1	0.007	0.016	0.009
Zfp959	0.421964371025064	-1.84984118930201	1	0.007	0.016	0.009
Suv39h1	0.421964371025064	-1.82431111764186	1	0.007	0.016	0.009
Morf4l2	0.421964371025064	-1.41942520938262	1	0.007	0.016	0.009
Flrt2	0.421967574505505	0.235270195131513	1	0.413	0.385	0.028
Lats2	0.42201700317119	-0.279486727419726	1	0.107	0.134	0.027
Usf3	0.422117531234875	0.394520812792523	1	0.1	0.078	0.022
Zfp638	0.422138646284855	-0.289237174134355	1	0.16	0.189	0.029
Lin7c	0.422208444409588	0.522063749130175	1	0.053	0.037	0.016
Babam2	0.42245192653768	-0.326920087874922	1	0.287	0.307	0.02
Syne1	0.422545071533858	0.255823937455283	1	0.6	0.553	0.0469999999999999
Rbis	0.422858606413092	0.262443581578168	1	0.02	0.034	0.014
Wdr33	0.423004266833677	-0.370286877626028	1	0.28	0.301	0.021
Tpp1	0.423449661057125	-0.465241935990949	1	0.013	0.025	0.012
Klhl18	0.423449661057125	-0.872090227531377	1	0.013	0.025	0.012
Ube2d1	0.423449661057125	-0.950457065326228	1	0.013	0.025	0.012
Uhrf1bp1l	0.423449661057125	-0.796228291449826	1	0.013	0.025	0.012
Metap2	0.423449661057125	-0.3074155686359	1	0.013	0.025	0.012
Nom1	0.423522491131917	-0.915458882559764	1	0.033	0.05	0.017
Csnk1g2	0.423522491131917	-0.627721468547785	1	0.033	0.05	0.017
Lta4h	0.423630671379839	0.888033650336083	1	0.067	0.05	0.017
Hsp90b1	0.423631219700734	-0.612344027701857	1	0.047	0.065	0.018
Smyd2	0.423699757085737	0.294396293974522	1	0.027	0.016	0.011
Abi2	0.424126355276144	-1.3072226121079	1	0.007	0.016	0.009
Gpr155	0.424126355276144	-0.953777495492131	1	0.007	0.016	0.009
Stard7	0.424126355276144	-1.1069649909604	1	0.007	0.016	0.009
Mgme1	0.424126355276144	-1.51544043489288	1	0.007	0.016	0.009
Cyp7b1	0.424126355276144	-1.82062602193539	1	0.007	0.016	0.009
Glmp	0.424126355276144	-1.63541855259384	1	0.007	0.016	0.009
Msantd3	0.424126355276144	-1.14222499090393	1	0.007	0.016	0.009
Syf2	0.424126355276144	-1.11948280051765	1	0.007	0.016	0.009
Rufy3	0.424126355276144	-1.37051794578926	1	0.007	0.016	0.009
Hps4	0.424126355276144	-1.22514822060666	1	0.007	0.016	0.009
Ptcd1	0.424126355276144	-1.44743788562104	1	0.007	0.016	0.009
Tpra1	0.424126355276144	-1.33394940579253	1	0.007	0.016	0.009
Zfp865	0.424126355276144	-1.74632993991926	1	0.007	0.016	0.009
Xrcc1	0.424126355276144	-1.18581169909283	1	0.007	0.016	0.009
Haus5	0.424126355276144	-1.26113411527761	1	0.007	0.016	0.009
Ccnd1	0.424126355276144	-1.22507909957338	1	0.007	0.016	0.009
Kbtbd3	0.424126355276144	-1.43812030249959	1	0.007	0.016	0.009
Slc25a38	0.424126355276144	-1.33989961450811	1	0.007	0.016	0.009
Gtf3c6	0.424126355276144	-0.996120832814776	1	0.007	0.016	0.009
Gtf2a1	0.424126355276144	-1.16852785998966	1	0.007	0.016	0.009
Zswim8	0.424126355276144	-1.59363541837113	1	0.007	0.016	0.009
Atp6v1c1	0.424126355276144	-0.992203905380625	1	0.007	0.016	0.009
Gm29394	0.424126355276144	-1.52011601920654	1	0.007	0.016	0.009
Lemd2	0.424126355276144	-1.30374251453899	1	0.007	0.016	0.009
Tmem179b	0.424126355276144	-1.64109168252484	1	0.007	0.016	0.009
Cuedc2	0.424126355276144	-1.18248027308853	1	0.007	0.016	0.009
Taf9b	0.424126355276144	-1.43487512990695	1	0.007	0.016	0.009
Rttn	0.424176929310728	-0.739689323233377	1	0.053	0.071	0.018
Chd7	0.424478115496526	-0.171800682202603	1	0.08	0.102	0.022
Uhmk1	0.425134377043519	-0.714350319263262	1	0.013	0.025	0.012
Fbln2	0.425134377043519	-1.00837740830979	1	0.013	0.025	0.012
Spcs2	0.425134377043519	-0.358310663093382	1	0.013	0.025	0.012
Tpcn2	0.425134377043519	-0.420881917171823	1	0.013	0.025	0.012
Kctd2	0.425134377043519	-0.638769267640051	1	0.013	0.025	0.012
Hes1	0.425134377043519	-0.573519762567352	1	0.013	0.025	0.012
Rpl13a	0.425179885837645	0.68804879378071	1	0.06	0.043	0.017
Trim30d	0.425179885837645	0.816379160036349	1	0.06	0.043	0.017
Ccdc28b	0.425876490811503	-0.6278765555996	1	0.033	0.05	0.017
Eif2d	0.426294803325125	-0.919413504275997	1	0.007	0.016	0.009
Cr2	0.426294803325125	-0.972641607520685	1	0.007	0.016	0.009
Gpr21	0.426294803325125	-1.05495659254139	1	0.007	0.016	0.009
Ciao1	0.426294803325125	-0.941855104030496	1	0.007	0.016	0.009
Mkrn1	0.426294803325125	-1.13757846077505	1	0.007	0.016	0.009
Gimap5	0.426294803325125	-1.31037807335925	1	0.007	0.016	0.009
Tmem176a	0.426294803325125	-1.51260192213909	1	0.007	0.016	0.009
Snx10	0.426294803325125	-0.878530177989103	1	0.007	0.016	0.009
Pak4	0.426294803325125	-1.37357552670015	1	0.007	0.016	0.009
Gtf3c1	0.426294803325125	-0.820814070314027	1	0.007	0.016	0.009
Letm2	0.426294803325125	-1.2318514705429	1	0.007	0.016	0.009
Gipc1	0.426294803325125	-1.50235867328028	1	0.007	0.016	0.009
Fcsk	0.426294803325125	-0.741663882974979	1	0.007	0.016	0.009
Zfp317	0.426294803325125	-0.950180491805993	1	0.007	0.016	0.009
Qars	0.426294803325125	-0.756116648673312	1	0.007	0.016	0.009
Zmat5	0.426294803325125	-1.27238799738875	1	0.007	0.016	0.009
Txndc5	0.426294803325125	-1.46910032399566	1	0.007	0.016	0.009
Cd83	0.426294803325125	-0.691101264111487	1	0.007	0.016	0.009
Mrps16	0.426294803325125	-0.806517084195246	1	0.007	0.016	0.009
Phf11c	0.426294803325125	-0.973086601473527	1	0.007	0.016	0.009
Col14a1	0.426294803325125	-0.90597483765076	1	0.007	0.016	0.009
Cyp4f16	0.426294803325125	-1.0718817304479	1	0.007	0.016	0.009
Mrps18a	0.426294803325125	-1.08740737256747	1	0.007	0.016	0.009
Alg13	0.426294803325125	-0.909823160495734	1	0.007	0.016	0.009
Fancb	0.426294803325125	-1.48832471594462	1	0.007	0.016	0.009
Cisd2	0.426308495417178	0.752661801724917	1	0.06	0.043	0.017
E2f4	0.426822789418308	-0.757907002847344	1	0.013	0.025	0.012
Sdhc	0.42682300142169	-0.764868450105562	1	0.013	0.025	0.012
Cep152	0.42682300142169	-0.57202814102658	1	0.013	0.025	0.012
Dnmt1	0.42682300142169	-0.324116574721587	1	0.013	0.025	0.012
Psen1	0.42682300142169	-0.288579287660292	1	0.013	0.025	0.012
Usf2	0.427056348127284	-0.674003975654523	1	0.033	0.05	0.017
Prim2	0.428378386998615	2.57460678255767	1	0.013	0.006	0.007
Zfp341	0.428378386998615	1.60817866239109	1	0.013	0.006	0.007
Zfhx4	0.428378386998615	1.65730662836758	1	0.013	0.006	0.007
Gja5	0.428378386998615	2.34545267252758	1	0.013	0.006	0.007
Ap4b1	0.428378386998615	2.04400592973476	1	0.013	0.006	0.007
Tmem167b	0.428378386998615	2.21661954171411	1	0.013	0.006	0.007
Asph	0.428378386998615	2.13280788525644	1	0.013	0.006	0.007
Slc35a1	0.428378386998615	2.24112500710419	1	0.013	0.006	0.007
Elp1	0.428378386998615	1.97741749466603	1	0.013	0.006	0.007
Pde4b	0.428378386998615	2.5713654331085	1	0.013	0.006	0.007
Bend5	0.428378386998615	2.12167270321464	1	0.013	0.006	0.007
Akirin1	0.428378386998615	1.60018357787627	1	0.013	0.006	0.007
Pusl1	0.428378386998615	1.61919735311529	1	0.013	0.006	0.007
Tmem60	0.428378386998615	1.83487883095611	1	0.013	0.006	0.007
Mcm7	0.428378386998615	2.02186306320578	1	0.013	0.006	0.007
Gper1	0.428378386998615	1.85904527790936	1	0.013	0.006	0.007
Sec13	0.428378386998615	2.02141751322954	1	0.013	0.006	0.007
Rpl32	0.428378386998615	1.60526115384967	1	0.013	0.006	0.007
Mansc1	0.428378386998615	2.17777573369022	1	0.013	0.006	0.007
Akt1s1	0.428378386998615	1.27179943024691	1	0.013	0.006	0.007
Rcn3	0.428378386998615	1.74809908390366	1	0.013	0.006	0.007
Polr3e	0.428378386998615	1.82696840320842	1	0.013	0.006	0.007
Ubfd1	0.428378386998615	1.64155952352973	1	0.013	0.006	0.007
Lhpp	0.428378386998615	2.3620672998079	1	0.013	0.006	0.007
Samd1	0.428378386998615	1.80783081159314	1	0.013	0.006	0.007
Mrps22	0.428378386998615	1.49507634816357	1	0.013	0.006	0.007
Gngt2	0.428378386998615	1.1712029273892	1	0.013	0.006	0.007
Aoc2	0.428378386998615	2.09766434266052	1	0.013	0.006	0.007
Aarsd1	0.428378386998615	2.15183477475866	1	0.013	0.006	0.007
Endov	0.428378386998615	1.84738923801691	1	0.013	0.006	0.007
Yae1d1	0.428378386998615	2.06227416036478	1	0.013	0.006	0.007
Iars	0.428378386998615	1.37694453476918	1	0.013	0.006	0.007
Hexb	0.428378386998615	2.10644112781866	1	0.013	0.006	0.007
Ctsb	0.428378386998615	2.16628777205579	1	0.013	0.006	0.007
Fbxo4	0.428378386998615	1.8836200842603	1	0.013	0.006	0.007
Amacr	0.428378386998615	2.02224411292285	1	0.013	0.006	0.007
Ypel1	0.428378386998615	2.22371392239107	1	0.013	0.006	0.007
