gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Dcaf7	0.0597242135609137	-1.58951217236418	1	0.03	0.071	0.041
Dnase2a	0.0597885065450424	-1.22563293000758	1	0.061	0.114	0.053
Zfp518a	0.059832107335027	1.4828537823363	1	0.065	0.021	0.044
Ypel2	0.0599445173942409	-1.16920332630706	1	0.043	0.093	0.05
Zfp322a	0.060014743065744	1.47648319236659	1	0.065	0.021	0.044
Arl4c	0.0603428277960405	2.75358392793251	1	0.052	0.014	0.038
Lrp6	0.0603580054161272	0.407864568210824	1	0.226	0.143	0.083
Bod1l	0.0604229252012777	0.703560671873358	1	0.222	0.143	0.079
B2m	0.0604229574330489	0.695911775554468	1	0.222	0.143	0.079
Eif4e	0.0604771877229676	-1.63636855356286	1	0.03	0.071	0.041
Etv1	0.0604771877229676	-1.76806274588687	1	0.03	0.071	0.041
Pcbp2	0.0605008317332499	0.434299303174802	1	0.217	0.136	0.081
Aco1	0.0607585602389071	2.59567653410642	1	0.052	0.014	0.038
Dusp22	0.0607585602389071	2.29204773012137	1	0.052	0.014	0.038
Cers5	0.0607585602389071	2.23803225704638	1	0.052	0.014	0.038
Camkk2	0.0609355321683028	1.35859174652322	1	0.065	0.021	0.044
Phtf2	0.0609481988745811	1.15094737083403	1	0.087	0.036	0.051
Tbc1d1	0.0609481988745811	0.9384887601794	1	0.087	0.036	0.051
Ywhah	0.060996585665034	0.751385487390241	1	0.152	0.086	0.066
Patz1	0.0612663691194194	1.12516862298367	1	0.087	0.036	0.051
Bsdc1	0.0612664501897262	1.14459300716251	1	0.087	0.036	0.051
Ppm1g	0.0612664501897262	1.1407382309878	1	0.087	0.036	0.051
Mthfd2	0.0616803626985144	1.47333517949304	1	0.065	0.021	0.044
Acvr1	0.0616841717781956	0.865188399082407	1	0.243	0.164	0.079
Zbtb20	0.0618142269244491	-0.269423194420668	1	0.735	0.836	0.101
Nxpe3	0.0619606741510608	-2.99450994958668	1	0.009	0.036	0.027
Tnks2	0.0619711253957741	-0.850871868730425	1	0.174	0.236	0.062
Son	0.0620318214140069	-0.338186739876124	1	0.626	0.693	0.0669999999999999
Adamts6	0.0622534193603709	-1.40151438134104	1	0.035	0.079	0.044
Sh2b3	0.0622741756433946	-1.27291918464909	1	0.057	0.107	0.05
Setx	0.0625532475697929	1.17831075667186	1	0.087	0.036	0.051
Aptx	0.0625565880334238	-2.76202770842176	1	0.009	0.036	0.027
Ostm1	0.0625565880334238	-2.47519537550331	1	0.009	0.036	0.027
Gm3752	0.0625565880334238	-2.80301060275903	1	0.009	0.036	0.027
Tuba1b	0.0625565880334238	-2.37383839936383	1	0.009	0.036	0.027
Gcnt7	0.0626219844543184	-1.41933337054658	1	0.035	0.079	0.044
Rpl27a	0.0627356135061253	1.09428665408097	1	0.096	0.043	0.053
Ssu72	0.0629645828597607	1.1112217330235	1	0.13	0.071	0.059
Dnajc5	0.0630645951783681	-0.890057276242116	1	0.17	0.229	0.059
Kcnj10	0.063157233920512	-2.52752813170868	1	0.009	0.036	0.027
Gm10130	0.063157233920512	-2.7387695920007	1	0.009	0.036	0.027
Aldh2	0.063157233920512	-2.33070479732196	1	0.009	0.036	0.027
Taf5l	0.063157233920512	-2.82757681828786	1	0.009	0.036	0.027
Setbp1	0.063157233920512	-3.05614682938042	1	0.009	0.036	0.027
Xaf1	0.0633030720202389	2.07335720857683	1	0.052	0.014	0.038
Tdp1	0.0633030720202389	2.04491234648148	1	0.052	0.014	0.038
Med15	0.0633553579722936	1.08342005020179	1	0.096	0.043	0.053
Mapk1	0.063616668056813	0.931928809471632	1	0.126	0.064	0.062
Ints8	0.0637385205651045	-1.20609469903117	1	0.035	0.079	0.044
Acsl3	0.0637626384679941	-2.37873708600223	1	0.009	0.036	0.027
Fam72a	0.0637626384679941	-2.24049080360894	1	0.009	0.036	0.027
Dolk	0.0637626384679941	-2.31554847113624	1	0.009	0.036	0.027
Fktn	0.0637626384679941	-2.16144081301326	1	0.009	0.036	0.027
Selenok	0.0637626384679941	-2.72815356994382	1	0.009	0.036	0.027
Pdha1	0.0637626384679941	-2.23504979397018	1	0.009	0.036	0.027
Cct4	0.0638321491478108	1.55607208032551	1	0.074	0.029	0.045
Gpr155	0.0638729381733404	-1.02158696408148	1	0.078	0.136	0.058
Apobec1	0.0640572617997454	0.254616701900873	1	0.243	0.157	0.086
Asb3	0.0640591872055348	-0.577186051129235	1	0.1	0.164	0.064
Slc35f6	0.0640646671636021	2.68035184177933	1	0.039	0.007	0.032
Ap4e1	0.0641930950177298	0.961536027134113	1	0.087	0.036	0.051
Cpd	0.0642797605000014	0.929333198065687	1	0.135	0.071	0.064
Cars2	0.0643473646897859	0.847071413298438	1	0.065	0.021	0.044
Ube3a	0.064373012088246	-0.712711725266019	1	0.122	0.193	0.071
Metap1	0.0645789571636838	2.64141045070153	1	0.039	0.007	0.032
Kmt2b	0.0645789571636838	2.80633542514658	1	0.039	0.007	0.032
Ubfd1	0.0645789571636838	2.83490340108895	1	0.039	0.007	0.032
Zfp330	0.0645789571636838	2.5495615643642	1	0.039	0.007	0.032
Arl8a	0.0646079817789275	1.68896165987948	1	0.052	0.014	0.038
Ccdc171	0.0646079817789275	2.1353489136833	1	0.052	0.014	0.038
Prkab1	0.0646079817789275	1.81854087185666	1	0.052	0.014	0.038
Top3b	0.0647748086039704	-1.43313699557943	1	0.052	0.1	0.048
Slk	0.0647748086039704	-1.56217380365698	1	0.052	0.1	0.048
Arhgef3	0.0648329281563162	-2.1946682984681	1	0.026	0.064	0.038
Zadh2	0.064938863949039	-1.53950946014109	1	0.052	0.1	0.048
Myl12b	0.0649655185487379	-1.17274260791235	1	0.087	0.143	0.056
Pygo2	0.0649878303598516	-1.91827030265556	1	0.009	0.036	0.027
Slc2a1	0.0649878303598516	-2.05885816037865	1	0.009	0.036	0.027
Hectd4	0.0650478540474098	1.50485836704226	1	0.052	0.014	0.038
Zfp52	0.0650478540474098	1.78893131581611	1	0.052	0.014	0.038
Pik3c3	0.0650478540474098	1.6557378535062	1	0.052	0.014	0.038
Gtf3c3	0.0650966496034884	2.32730095478569	1	0.039	0.007	0.032
Usp42	0.0650966496034884	2.7479761359673	1	0.039	0.007	0.032
Rpusd4	0.0650966496034884	2.89858967321029	1	0.039	0.007	0.032
Mtrf1l	0.0650966496034884	2.83542836074143	1	0.039	0.007	0.032
Myg1	0.0650966496034884	2.77469592743498	1	0.039	0.007	0.032
2700062C07Rik	0.0650966496034884	2.87827784518292	1	0.039	0.007	0.032
Pou2f1	0.0652126880293499	0.917142868815447	1	0.135	0.071	0.064
Scaper	0.0653683861890612	0.700354246355299	1	0.252	0.171	0.081
Dennd5a	0.0654969383228856	0.311975655904673	1	0.352	0.25	0.102
Rps18	0.0655191031146758	0.613472325488155	1	0.065	0.021	0.044
Wasl	0.0655303856762236	0.286168471628182	1	0.087	0.036	0.051
Atf7	0.0656030183424137	-0.604574043514107	1	0.226	0.293	0.067
Serp1	0.0656177603592235	2.46240433416376	1	0.039	0.007	0.032
Ints3	0.0656177603592235	2.47392307217057	1	0.039	0.007	0.032
Rpl34	0.065712145535272	1.50320710540093	1	0.052	0.014	0.038
Acap2	0.0657609499226845	-0.329220459027113	1	0.487	0.557	0.0700000000000001
Mrpl1	0.0659134550841656	0.38472972290097	1	0.065	0.021	0.044
Spcs2	0.0659135703670928	0.903228632915417	1	0.065	0.021	0.044
Slc16a10	0.0659487117006931	0.587501642698183	1	0.217	0.136	0.081
Il6st	0.0660133418220297	-0.480211860343613	1	0.283	0.35	0.067
Sik3	0.0661036713875301	-0.674492843440247	1	0.157	0.229	0.072
Eef2kmt	0.0661421019007911	2.48350034032575	1	0.039	0.007	0.032
Smim26	0.0662323777104042	-1.91250662192622	1	0.009	0.036	0.027
Fam193a	0.0663433019062148	0.259166818499845	1	0.348	0.25	0.098
Emc3	0.0663787976440921	-1.34744170778067	1	0.03	0.071	0.041
Trim25	0.0663823142913175	1.69935977374791	1	0.052	0.014	0.038
Kif13a	0.0664032581290945	-0.705026804283642	1	0.187	0.257	0.07
Tbc1d10a	0.0664056667141324	2.46592728863393	1	0.039	0.007	0.032
Sbno1	0.0665027361762934	1.20859917181023	1	0.113	0.057	0.056
Mapk3	0.0665537307482932	-1.83553728575885	1	0.026	0.064	0.038
Sap25	0.0665910841918541	-1.01399901601304	1	0.083	0.143	0.06
Rpap1	0.0666703004103962	2.26123686270362	1	0.039	0.007	0.032
D5Ertd579e	0.0667347997679107	1.08503831154181	1	0.104	0.05	0.054
Dip2a	0.0667424481236548	-2.19534650347405	1	0.022	0.057	0.035
Txlna	0.0668321147201209	1.46063882572282	1	0.052	0.014	0.038
Srr	0.0668321147201209	1.55684012875857	1	0.052	0.014	0.038
Becn1	0.0668321147201209	1.60744883466556	1	0.052	0.014	0.038
Strbp	0.0668616866611813	-0.88320443072478	1	0.009	0.036	0.027
Fam83g	0.0668619767138871	-1.68270849159149	1	0.009	0.036	0.027
Eloc	0.0671027964716946	-2.13866373270974	1	0.017	0.05	0.033
Mapkapk2	0.0671399498691253	0.515238471875478	1	0.209	0.129	0.08
Cd244a	0.0672017615438457	2.16601548708168	1	0.039	0.007	0.032
Zfp212	0.0672017615438457	2.40986707672177	1	0.039	0.007	0.032
Casp1	0.0672017615438457	2.23344769535912	1	0.039	0.007	0.032
Thoc7	0.0672017615438457	2.33188882165206	1	0.039	0.007	0.032
Gpalpp1	0.0672017615438457	2.42020314394127	1	0.039	0.007	0.032
Gfod2	0.0674964950869117	-1.34209911120082	1	0.009	0.036	0.027
Upk1b	0.0674980759737751	-0.847997220908839	1	0.096	0.157	0.061
Arl6ip1	0.0676128470541674	-1.94234020757674	1	0.017	0.05	0.033
Scd2	0.0676128470541674	-2.17754290300505	1	0.017	0.05	0.033
Coro1a	0.0676595716339097	0.664570496908733	1	0.174	0.1	0.074
Ppp1r16b	0.067673626387377	-2.80803349218013	1	0.013	0.043	0.03
Ptprm	0.0677363437090826	-0.410990531759284	1	0.491	0.571	0.08
Siah2	0.0677367046682502	2.04699816798643	1	0.039	0.007	0.032
Cep162	0.0677367046682502	1.85980725712824	1	0.039	0.007	0.032
Zfp367	0.0677367046682502	1.74480760531678	1	0.039	0.007	0.032
Zmynd11	0.0678918223497066	0.875571973073469	1	0.196	0.121	0.075
Mitf	0.0679477045380849	0.498719537901278	1	0.591	0.536	0.0549999999999999
Lcor	0.0679549309004846	0.328819914580127	1	0.43	0.336	0.094
Cyren	0.0681553689421239	-1.90083570002318	1	0.022	0.057	0.035
Amfr	0.0681965939351031	1.16809615312485	1	0.052	0.014	0.038
Cgrrf1	0.068240083482144	-1.99499352961066	1	0.013	0.043	0.03
Pram1	0.068240083482144	-2.04410104296424	1	0.013	0.043	0.03
Auh	0.0682493560229463	1.37852963836497	1	0.074	0.029	0.045
Sh2d6	0.0682749385566582	2.06135078436598	1	0.039	0.007	0.032
Flcn	0.0682751457424167	1.77770259479225	1	0.039	0.007	0.032
Kif1c	0.0682751457424167	2.18214377538152	1	0.039	0.007	0.032
Gmpr2	0.0682751457424167	1.90029591577535	1	0.039	0.007	0.032
Grpel2	0.0683119754192566	-1.430652776369	1	0.026	0.064	0.038
Ube2r2	0.0684153139604818	0.992535644102989	1	0.122	0.064	0.058
Commd3	0.0686317730114102	-1.85041868436189	1	0.022	0.057	0.035
Wbp4	0.0686317730114102	-1.80849485494916	1	0.022	0.057	0.035
Cfl1	0.0686425179607751	-2.19240430597662	1	0.017	0.05	0.033
Zdhhc18	0.0687574533665838	-1.53677105166223	1	0.026	0.064	0.038
Hspa8	0.0687684538514691	-0.779077023111384	1	0.035	0.079	0.044
Septin10	0.0688097620459549	-1.64522976811748	1	0.052	0.1	0.048
Parp3	0.0688104331588269	-2.21143600343129	1	0.013	0.043	0.03
Slc7a15	0.0688104331588269	-2.1383381671558	1	0.013	0.043	0.03
Rps27	0.0688171007401587	1.64157186521783	1	0.039	0.007	0.032
Ssbp4	0.0688171007401587	0.828240188737574	1	0.039	0.007	0.032
Cnksr3	0.0688171007401587	0.932139800015666	1	0.039	0.007	0.032
Urb1	0.0688171007401587	1.56723003276982	1	0.039	0.007	0.032
Hmgn1	0.0688171007401587	1.34058254086011	1	0.039	0.007	0.032
Uhrf2	0.0688310934582399	0.659331826761479	1	0.178	0.107	0.071
Rtn1	0.068837421163592	1.83066531999982	1	0.083	0.036	0.047
Pard3b	0.0689454358249671	-0.616776492054941	1	0.43	0.493	0.063
Exosc10	0.0691109105003869	-1.68470516376849	1	0.022	0.057	0.035
Fhod1	0.0691639046549253	1.01858794946586	1	0.096	0.043	0.053
Cir1	0.0691961382953638	1.73343714736248	1	0.083	0.036	0.047
Stard3	0.0691973232320951	0.684074169377644	1	0.135	0.071	0.064
Fchsd2	0.0692195383551288	-0.253435827312688	1	0.704	0.793	0.0890000000000001
Sall1	0.0693250229847119	-0.292588973646752	1	0.357	0.45	0.093
Kpnb1	0.069384694066095	-2.04194813661415	1	0.013	0.043	0.03
Rnaset2b	0.0695704933871668	-1.02608389351356	1	0.035	0.079	0.044
Gmeb2	0.0695838957970006	1.2176826473871	1	0.052	0.014	0.038
Cstpp1	0.0695927923348618	-1.92686226658908	1	0.022	0.057	0.035
Slc37a3	0.0695927923348618	-1.77794730330816	1	0.022	0.057	0.035
Clybl	0.0696850412457485	-2.05276170497079	1	0.017	0.05	0.033
Tug1	0.0697333211831661	-1.33439756383906	1	0.065	0.114	0.049
Ppp2r5a	0.0698146475491121	-0.786671528450227	1	0.074	0.129	0.055
Abraxas1	0.0699628848697844	-2.11425634308876	1	0.013	0.043	0.03
Snrnp35	0.0699628848697844	-1.99850105964619	1	0.013	0.043	0.03
Zfyve16	0.0699628848697844	-1.93004828200847	1	0.013	0.043	0.03
Hspa5	0.0699743841449268	-0.95693438359519	1	0.035	0.079	0.044
Nom1	0.0700514472442992	1.01535462744156	1	0.052	0.014	0.038
Nemp2	0.0701082295795634	-1.56399081395711	1	0.026	0.064	0.038
Ankrd39	0.0701156925878271	-4.75926855423202	1	0	0.014	0.014
Cavin2	0.0701156925878271	-5.17031573383862	1	0	0.014	0.014
Icos	0.0701156925878271	-5.25473213522466	1	0	0.014	0.014
Utp14b	0.0701156925878271	-5.28872386954429	1	0	0.014	0.014
Kcnj13	0.0701156925878271	-4.47898740636354	1	0	0.014	0.014
Nckap5	0.0701156925878271	-4.97164657922566	1	0	0.014	0.014
Pfkfb2	0.0701156925878271	-4.42975810378538	1	0	0.014	0.014
BC055324	0.0701156925878271	-5.09172587641527	1	0	0.014	0.014
Adcy10	0.0701156925878271	-4.77397193196581	1	0	0.014	0.014
Cd247	0.0701156925878271	-5.18804979659733	1	0	0.014	0.014
Sde2	0.0701156925878271	-5.23365753230972	1	0	0.014	0.014
Trdmt1	0.0701156925878271	-4.50667039789453	1	0	0.014	0.014
Snapc4	0.0701156925878271	-4.47205666321926	1	0	0.014	0.014
Dync2i2	0.0701156925878271	-5.15964753426126	1	0	0.014	0.014
Zbtb6	0.0701156925878271	-5.74670496753764	1	0	0.014	0.014
Ttc21b	0.0701156925878271	-4.65320889548259	1	0	0.014	0.014
Ccdc73	0.0701156925878271	-4.53201378758481	1	0	0.014	0.014
Lgr4	0.0701156925878271	-5.03532479669501	1	0	0.014	0.014
Golm2	0.0701156925878271	-4.43591965251276	1	0	0.014	0.014
Zfp341	0.0701156925878271	-4.5177843981795	1	0	0.014	0.014
Lbp	0.0701156925878271	-5.34720422052822	1	0	0.014	0.014
Dhx35	0.0701156925878271	-4.91780608087264	1	0	0.014	0.014
Bcas1	0.0701156925878271	-5.68818324934164	1	0	0.014	0.014
S100a16	0.0701156925878271	-5.1659409485711	1	0	0.014	0.014
Riiad1	0.0701156925878271	-4.99036717574116	1	0	0.014	0.014
Selenbp1	0.0701156925878271	-5.14955502886742	1	0	0.014	0.014
Lix1l	0.0701156925878271	-4.42258618154353	1	0	0.014	0.014
Sgms2	0.0701156925878271	-5.16713634718757	1	0	0.014	0.014
Tyw3	0.0701156925878271	-4.51744931523719	1	0	0.014	0.014
Lrrc7	0.0701156925878271	-5.65073515072707	1	0	0.014	0.014
Tmem67	0.0701156925878271	-4.82310310914493	1	0	0.014	0.014
Tmeff1	0.0701156925878271	-5.15841071249626	1	0	0.014	0.014
Txn1	0.0701156925878271	-4.83912711864129	1	0	0.014	0.014
Snip1	0.0701156925878271	-4.93869148422603	1	0	0.014	0.014
Marcksl1	0.0701156925878271	-5.06545949481496	1	0	0.014	0.014
Iqcc	0.0701156925878271	-5.68706790439374	1	0	0.014	0.014
Zbtb48	0.0701156925878271	-5.72202485672933	1	0	0.014	0.014
Tmem52	0.0701156925878271	-5.12750535101775	1	0	0.014	0.014
Tomm7	0.0701156925878271	-4.86681866050244	1	0	0.014	0.014
Chpf2	0.0701156925878271	-4.47898740636354	1	0	0.014	0.014
Ugdh	0.0701156925878271	-5.20437185318162	1	0	0.014	0.014
Ociad1	0.0701156925878271	-5.20464130800712	1	0	0.014	0.014
Hopx	0.0701156925878271	-5.15964753426126	1	0	0.014	0.014
Pf4	0.0701156925878271	-5.89821729061374	1	0	0.014	0.014
Cfap299	0.0701156925878271	-5.44159910086357	1	0	0.014	0.014
Plcxd1	0.0701156925878271	-5.06520033216614	1	0	0.014	0.014
Zfp605	0.0701156925878271	-5.60402387375568	1	0	0.014	0.014
Usp30	0.0701156925878271	-4.5248715632144	1	0	0.014	0.014
Fam222a	0.0701156925878271	-4.97065169009007	1	0	0.014	0.014
Zfp12	0.0701156925878271	-4.95000782973395	1	0	0.014	0.014
Zscan25	0.0701156925878271	-4.82007441681309	1	0	0.014	0.014
Tcaf1	0.0701156925878271	-4.68917024461613	1	0	0.014	0.014
Cntnap2	0.0701156925878271	-5.67198162464452	1	0	0.014	0.014
Gimap9	0.0701156925878271	-5.14423814443726	1	0	0.014	0.014
Gsdme	0.0701156925878271	-5.28657708375112	1	0	0.014	0.014
Osbpl3	0.0701156925878271	-4.96672422878965	1	0	0.014	0.014
Fkbp14	0.0701156925878271	-5.42423672708275	1	0	0.014	0.014
Grid2	0.0701156925878271	-6.58359834293107	1	0	0.014	0.014
Ctnna2	0.0701156925878271	-7.38839410788917	1	0	0.014	0.014
Rtkn	0.0701156925878271	-5.12945954636863	1	0	0.014	0.014
Prickle2	0.0701156925878271	-5.05185867513862	1	0	0.014	0.014
Ogg1	0.0701156925878271	-4.76008320722037	1	0	0.014	0.014
Irgq	0.0701156925878271	-4.96798353123789	1	0	0.014	0.014
Atp4a	0.0701156925878271	-4.90070895678079	1	0	0.014	0.014
Gpatch1	0.0701156925878271	-5.21945237550791	1	0	0.014	0.014
Myh14	0.0701156925878271	-5.56513739413936	1	0	0.014	0.014
Mrps11	0.0701156925878271	-4.82169925593977	1	0	0.014	0.014
Pex11a	0.0701156925878271	-4.92617554374916	1	0	0.014	0.014
Tpbgl	0.0701156925878271	-5.14452202312441	1	0	0.014	0.014
Ampd3	0.0701156925878271	-5.25328355248297	1	0	0.014	0.014
Rusf1	0.0701156925878271	-4.97059877229028	1	0	0.014	0.014
Htra1	0.0701156925878271	-4.99438650012987	1	0	0.014	0.014
2310057M21Rik	0.0701156925878271	-4.60332189543924	1	0	0.014	0.014
Tgfbr3l	0.0701156925878271	-4.56625713791389	1	0	0.014	0.014
Tmco3	0.0701156925878271	-4.5419316177661	1	0	0.014	0.014
Arhgef10	0.0701156925878271	-5.28006835267797	1	0	0.014	0.014
Wdr83os	0.0701156925878271	-5.11582230573405	1	0	0.014	0.014
Zfp319	0.0701156925878271	-4.79933973613096	1	0	0.014	0.014
Pkd1l3	0.0701156925878271	-5.01985642876958	1	0	0.014	0.014
2310022B05Rik	0.0701156925878271	-5.04674959654328	1	0	0.014	0.014
S1pr2	0.0701156925878271	-5.41930556738098	1	0	0.014	0.014
Pus3	0.0701156925878271	-5.3628161136214	1	0	0.014	0.014
Ei24	0.0701156925878271	-5.36641275467313	1	0	0.014	0.014
Iqch	0.0701156925878271	-5.56849429486801	1	0	0.014	0.014
Aph1c	0.0701156925878271	-5.66611645674283	1	0	0.014	0.014
Ccnb2	0.0701156925878271	-5.12182470285581	1	0	0.014	0.014
Cyb561d2	0.0701156925878271	-6.45216593436998	1	0	0.014	0.014
Nme6	0.0701156925878271	-4.59011972529484	1	0	0.014	0.014
Als2cl	0.0701156925878271	-4.92495507915095	1	0	0.014	0.014
Kifbp	0.0701156925878271	-4.7126229736959	1	0	0.014	0.014
Dnajc12	0.0701156925878271	-5.37717068190296	1	0	0.014	0.014
Cisd1	0.0701156925878271	-4.41411804457574	1	0	0.014	0.014
Tmem263	0.0701156925878271	-5.09702598547535	1	0	0.014	0.014
Cry1	0.0701156925878271	-5.06569679735027	1	0	0.014	0.014
Ptprb	0.0701156925878271	-4.73578363779689	1	0	0.014	0.014
Hmga2	0.0701156925878271	-5.17024348099991	1	0	0.014	0.014
Zc3h10	0.0701156925878271	-5.22404567109889	1	0	0.014	0.014
Hormad2	0.0701156925878271	-5.15098040085264	1	0	0.014	0.014
Zfp39	0.0701156925878271	-4.46387479030646	1	0	0.014	0.014
Fbxw10	0.0701156925878271	-4.59061316816262	1	0	0.014	0.014
Cntrob	0.0701156925878271	-5.26459455591123	1	0	0.014	0.014
Serpinf2	0.0701156925878271	-5.08840797663094	1	0	0.014	0.014
Pnpo	0.0701156925878271	-5.3417518701531	1	0	0.014	0.014
Cbr2	0.0701156925878271	-5.55366889277669	1	0	0.014	0.014
Dtnb	0.0701156925878271	-5.08856779347932	1	0	0.014	0.014
Ptrhd1	0.0701156925878271	-4.72307065927256	1	0	0.014	0.014
Id2	0.0701156925878271	-4.60639277970241	1	0	0.014	0.014
Lrrn3	0.0701156925878271	-5.10763937351366	1	0	0.014	0.014
Rnf113a2	0.0701156925878271	-5.23552704481233	1	0	0.014	0.014
Ift43	0.0701156925878271	-5.28514633862543	1	0	0.014	0.014
Akr1c13	0.0701156925878271	-5.16791701429172	1	0	0.014	0.014
AW209491	0.0701156925878271	-4.82065262167413	1	0	0.014	0.014
Txndc5	0.0701156925878271	-4.65320889548259	1	0	0.014	0.014
Zfp493	0.0701156925878271	-5.69166921975254	1	0	0.014	0.014
Map1b	0.0701156925878271	-4.78912896960151	1	0	0.014	0.014
Ercc8	0.0701156925878271	-5.71360371419865	1	0	0.014	0.014
Emb	0.0701156925878271	-4.53287079473995	1	0	0.014	0.014
ENSMUSG00000121513	0.0701156925878271	-6.47964618740444	1	0	0.014	0.014
Nrbp2	0.0701156925878271	-5.37200098846971	1	0	0.014	0.014
Cyhr1	0.0701156925878271	-5.31016625716407	1	0	0.014	0.014
L3mbtl2	0.0701156925878271	-4.47412945900361	1	0	0.014	0.014
Kif21a	0.0701156925878271	-5.15964753426126	1	0	0.014	0.014
Rhebl1	0.0701156925878271	-5.43959424551645	1	0	0.014	0.014
Slx4	0.0701156925878271	-4.77642890605655	1	0	0.014	0.014
Mettl22	0.0701156925878271	-4.81785429595306	1	0	0.014	0.014
Kng2	0.0701156925878271	-4.85818286368165	1	0	0.014	0.014
Ncbp2	0.0701156925878271	-4.5566744777788	1	0	0.014	0.014
Nepro	0.0701156925878271	-4.61847394566793	1	0	0.014	0.014
Hspa13	0.0701156925878271	-5.5483252751968	1	0	0.014	0.014
Zbtb21	0.0701156925878271	-4.98472716486992	1	0	0.014	0.014
Abca17	0.0701156925878271	-4.90190983787361	1	0	0.014	0.014
Nubp2	0.0701156925878271	-4.73762735771161	1	0	0.014	0.014
Ticam1	0.0701156925878271	-4.79216394449461	1	0	0.014	0.014
Mkx	0.0701156925878271	-4.80877071574329	1	0	0.014	0.014
Zfp24	0.0701156925878271	-4.68606453316618	1	0	0.014	0.014
Tslp	0.0701156925878271	-5.61982795207549	1	0	0.014	0.014
Chmp1b	0.0701156925878271	-5.58803064502982	1	0	0.014	0.014
Mrpl11	0.0701156925878271	-4.72937831537434	1	0	0.014	0.014
Nudt22	0.0701156925878271	-5.281183386377	1	0	0.014	0.014
Fads2	0.0701156925878271	-5.69669987701434	1	0	0.014	0.014
Lrrc10b	0.0701156925878271	-5.42761809571575	1	0	0.014	0.014
Ranbp6	0.0701156925878271	-5.40853862345103	1	0	0.014	0.014
Il33	0.0701156925878271	-4.78835911051451	1	0	0.014	0.014
Mfsd13a	0.0701156925878271	-4.55985710677461	1	0	0.014	0.014
Shroom4	0.0701156925878271	-5.11597582664691	1	0	0.014	0.014
Nkrf	0.0701156925878271	-4.65432661159173	1	0	0.014	0.014
Mbnl3	0.0701156925878271	-6.47944693724367	1	0	0.014	0.014
Cetn2	0.0701156925878271	-4.96323580238323	1	0	0.014	0.014
Xlr3b	0.0701156925878271	-5.75438291905282	1	0	0.014	0.014
Eda	0.0701156925878271	-4.65432661159173	1	0	0.014	0.014
Frmpd4	0.0701156925878271	-5.05185867513862	1	0	0.014	0.014
Eps8	0.0702111573452424	-1.89811206960388	1	0.017	0.05	0.033
Cramp1	0.0703426455740271	-1.15692360437112	1	0.057	0.107	0.05
Tgfbr1	0.0703788468335943	0.201786068798995	1	0.935	0.843	0.0920000000000001
Camk2g	0.0705450242522224	-1.96794294360432	1	0.013	0.043	0.03
Sp140	0.0705508783266998	-1.53379685662076	1	0.052	0.1	0.048
Gm3002	0.0705648327844427	-1.63446541098771	1	0.022	0.057	0.035
Med14	0.0705648327844427	-1.72456519085624	1	0.022	0.057	0.035
Scaf8	0.0708080227347836	0.434011436574587	1	0.209	0.129	0.08
Cxxc5	0.0708514403672432	1.01868686764479	1	0.183	0.114	0.069
Arfgap1	0.0710123628253482	1.42779378873912	1	0.083	0.036	0.047
Arfip1	0.0710284315031469	0.999328950901551	1	0.104	0.05	0.054
Tollip	0.0711311309115477	-1.8090420222815	1	0.013	0.043	0.03
Immt	0.0713355776535745	0.545527106586494	1	0.135	0.071	0.064
Upf2	0.0713356905565394	0.564604230740397	1	0.135	0.071	0.064
Yeats2	0.0714254422458964	-1.97595411308526	1	0.013	0.043	0.03
Heatr6	0.0714347294446218	1.87194403756041	1	0.061	0.021	0.04
Stxbp6	0.0715479819263361	-1.42102173331521	1	0.022	0.057	0.035
Cep192	0.0715628488140838	1.47755791151492	1	0.1	0.05	0.05
Osbpl1a	0.0716660366032109	-1.19951811119261	1	0.07	0.121	0.051
Mob3a	0.0717212235610237	-1.78272178435898	1	0.013	0.043	0.03
Prkx	0.0717212235610237	-1.80516519841513	1	0.013	0.043	0.03
Nsun3	0.071724571076564	1.2542548109189	1	0.074	0.029	0.045
Rexo4	0.0717246756569177	1.17648369865473	1	0.074	0.029	0.045
Jmy	0.0718090908484245	-1.75775701001675	1	0.017	0.05	0.033
Tlk2	0.071936730547932	0.590603176947272	1	0.174	0.1	0.074
Pik3ca	0.0722603691611653	0.452692730352947	1	0.274	0.193	0.081
Cand1	0.0723153209283474	-1.56589069953956	1	0.013	0.043	0.03
Ipo11	0.0723153209283474	-1.747156840283	1	0.013	0.043	0.03
Zfp219	0.0723153209283474	-1.60378892365446	1	0.013	0.043	0.03
Pmp22	0.0723279688553064	-1.3253389674867	1	0.052	0.1	0.048
Cdk9	0.0725423274450778	-1.48350626130664	1	0.022	0.057	0.035
Hcfc1	0.0725423274450778	-1.6578020723118	1	0.022	0.057	0.035
0610030E20Rik	0.0726505934946816	1.00561000077116	1	0.113	0.057	0.056
Traf3ip3	0.0727741499211815	-0.943882291942599	1	0.091	0.15	0.059
Uba3	0.0728751239316563	-1.19978044528676	1	0.026	0.064	0.038
Pltp	0.0728908405382872	-1.77818379371513	1	0.017	0.05	0.033
Clk3	0.0728908405382872	-1.43713113553033	1	0.017	0.05	0.033
Naa30	0.0728908405382872	-1.61067402562937	1	0.017	0.05	0.033
Pkm	0.0730080139013498	0.713658388742331	1	0.104	0.05	0.054
