gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Laptm4b	0.0840531469491043	1.3004070753588	1	0.046	0.012	0.034
Sh3bp4	0.0845713206033842	2.09901842092786	1	0.055	0.018	0.037
P4ha1	0.0850139502392125	-1.52775314143448	1	0.037	0.09	0.053
Mtarc2	0.0851565264748677	1.31387628951866	1	0.092	0.042	0.05
Snrnp48	0.0851565264748677	1.03558600481871	1	0.092	0.042	0.05
Churc1	0.0854791835199127	1.84490801495482	1	0.055	0.018	0.037
Zfp280d	0.0857805162340196	0.781789542215725	1	0.321	0.24	0.081
Rcan2	0.0859529647011247	1.40621106734163	1	0.257	0.186	0.071
Lasp1	0.0861054619888241	1.4824483370067	1	0.046	0.012	0.034
Tm2d1	0.0864148282545523	1.70227304222369	1	0.073	0.03	0.043
Nup153	0.0865121794463056	-1.14917981884538	1	0.028	0.078	0.05
Ubap2	0.0871886055807257	2.09826248417188	1	0.073	0.03	0.043
Dgcr2	0.0873185398334606	1.93494059013388	1	0.055	0.018	0.037
Ppp3cc	0.0874157498612461	-0.927296796270236	1	0.083	0.15	0.067
Map4k5	0.0875904862251008	-1.31334293847316	1	0.037	0.09	0.053
Zfhx3	0.0876327547796789	-0.313104645377713	1	0.468	0.581	0.113
Cadm2	0.0876694402834161	0.767193329534317	1	0.183	0.114	0.069
Znrf2	0.088237257650973	-1.31089883648215	1	0.046	0.102	0.056
Tdrd7	0.0882501229445733	1.89213866306563	1	0.055	0.018	0.037
Slc38a10	0.0882501229445733	1.76136941810756	1	0.055	0.018	0.037
Pdcd4	0.0882501229445733	2.30318181022886	1	0.055	0.018	0.037
Hes1	0.0885725447403802	1.15357825840888	1	0.101	0.048	0.053
Ganc	0.0886311838971527	-1.25173357034651	1	0.028	0.078	0.05
Rdh5	0.0886311838971527	-0.730106300579785	1	0.028	0.078	0.05
Stx18	0.0887529325383219	1.65369581987057	1	0.073	0.03	0.043
Usp9x	0.0889240966672815	-0.300951468592582	1	0.128	0.216	0.088
Rabep1	0.089077192813393	1.92748164085882	1	0.083	0.036	0.047
Pnrc1	0.0891897024780213	1.78741352910875	1	0.055	0.018	0.037
Rab11fip2	0.0893467441266834	-1.06063106570726	1	0.028	0.078	0.05
Ppp4r3b	0.0895004849187997	-1.2493439168559	1	0.055	0.114	0.059
Tshz3	0.0899607984364604	1.11642072308483	1	0.092	0.042	0.05
BC028528	0.0900669498162583	-0.195884824957709	1	0.028	0.078	0.05
Mier3	0.0901373232506452	1.71850278820247	1	0.055	0.018	0.037
Mfap1b	0.0904014302505325	1.76072312693649	1	0.064	0.024	0.04
Nr3c2	0.090478369367814	-0.275347375213905	1	0.385	0.479	0.094
Vav2	0.0906645955115237	1.17419531722305	1	0.092	0.042	0.05
Csnk1g3	0.0907918206071537	-0.635439840503763	1	0.028	0.078	0.05
Hadha	0.0908993449484651	-1.22598638740025	1	0.037	0.09	0.053
Itgb5	0.0910313327087647	0.572190595615071	1	0.294	0.21	0.084
Nynrin	0.0910930300568304	1.65336687175294	1	0.055	0.018	0.037
Taf1d	0.0913728148255702	1.19513586064992	1	0.092	0.042	0.05
Ctnna1	0.091424562908098	-0.458829800871096	1	0.183	0.281	0.098
Plac9	0.0914558665948094	-0.493740826436579	1	0.239	0.341	0.102
Zbtb10	0.0915730295926567	0.701237896680709	1	0.101	0.048	0.053
Mvp	0.0920854743973634	1.39252760612829	1	0.092	0.042	0.05
Fam107b	0.0921668114551339	0.418165786536272	1	0.202	0.126	0.076
Prr5l	0.0924629212203874	-1.22338148434489	1	0.055	0.114	0.059
Lpcat3	0.0925869816956559	1.51643818732852	1	0.064	0.024	0.04
Abi1	0.092956690819372	-0.845746885830293	1	0.073	0.138	0.065
Nrbp1	0.0930288808136142	1.61081019670385	1	0.055	0.018	0.037
Plpp1	0.0930288808136142	1.15614298700913	1	0.055	0.018	0.037
Zkscan17	0.0930296303679576	1.8007297832547	1	0.064	0.024	0.04
Cd46	0.0932003385341471	-2.26897918809139	1	0.018	0.06	0.042
Fbxo42	0.0932894298290919	-1.12563849301965	1	0.064	0.126	0.062
Nf1	0.0933587180258658	-0.477950765125301	1	0.22	0.317	0.097
Rnf38	0.0934051782765257	-1.03231730352644	1	0.092	0.162	0.07
Acbd4	0.0935241863428026	0.969382827297379	1	0.092	0.042	0.05
Atf2	0.093669992582585	-0.932967035768368	1	0.055	0.114	0.059
Arhgef25	0.0937220788078798	-0.698666091617047	1	0.073	0.144	0.071
Cep120	0.0948894795613213	-1.21063402525239	1	0.055	0.114	0.059
Fmnl3	0.0955831034770068	1.19818936621083	1	0.128	0.072	0.056
Slc39a10	0.096074369434206	1.25961144719216	1	0.073	0.03	0.043
Brwd1	0.0962964253236414	-0.801334936117301	1	0.101	0.174	0.073
Exoc6b	0.0963060441284258	0.610042760733141	1	0.358	0.269	0.089
Rc3h2	0.0964018792686358	-1.17667816179509	1	0.037	0.09	0.053
Tfcp2	0.0966289055456191	1.22600163114998	1	0.064	0.024	0.04
Ldlrap1	0.0966556218150212	-1.83644755401055	1	0.018	0.06	0.042
Evc	0.0966556218150212	-2.2440669558573	1	0.018	0.06	0.042
Ifi30	0.0966556218150212	-1.74887981611017	1	0.018	0.06	0.042
Zfp943	0.0966556218150212	-1.81295649334297	1	0.018	0.06	0.042
Mpp1	0.0966556218150212	-1.87735214204674	1	0.018	0.06	0.042
Tbc1d12	0.0967094904008075	1.00820778699846	1	0.083	0.036	0.047
Mprip	0.0970727221151686	0.492520692004245	1	0.541	0.509	0.032
Ttyh2	0.0973666003758442	-1.10790403951395	1	0.055	0.114	0.059
Dpysl3	0.0973810963878272	-1.12157943455242	1	0.064	0.126	0.062
Paxbp1	0.0975352620450805	-1.89157358717514	1	0.018	0.06	0.042
Pygm	0.0978183518154568	-0.935323852965942	1	0.037	0.09	0.053
Setd3	0.0984212888578026	-1.82037070134286	1	0.018	0.06	0.042
Med6	0.0984698619821854	1.45015328173278	1	0.064	0.024	0.04
Slc1a5	0.0987222957113739	-0.81330143618809	1	0.11	0.186	0.076
Rps3a1	0.0993137316102913	-1.68518816489255	1	0.018	0.06	0.042
Ltbp4	0.0993137316102913	-1.86968144756392	1	0.018	0.06	0.042
Tdp2	0.0993137316102913	-1.60374732882894	1	0.018	0.06	0.042
Sh3gl1	0.0993137316102913	-1.61730706362533	1	0.018	0.06	0.042
Txlng	0.0993137316102913	-1.43914164499099	1	0.018	0.06	0.042
Bcl6	0.100222650179188	0.962357149763396	1	0.092	0.042	0.05
Entpd1	0.100228339768646	0.876910170124606	1	0.165	0.102	0.063
Wdr33	0.101076200907528	-0.191741640521836	1	0.119	0.204	0.085
Api5	0.101117982196517	-1.6990146425846	1	0.018	0.06	0.042
Immp2l	0.10170219356287	0.929764532500901	1	0.284	0.216	0.068
Apcdd1	0.1017763365097	-0.728815292792772	1	0.138	0.216	0.078
Inpp5f	0.101825702512321	-1.01490345554072	1	0.055	0.114	0.059
Vps4b	0.102029848572222	-1.49006263454408	1	0.018	0.06	0.042
Pacsin3	0.102029848572222	-1.52736804759884	1	0.018	0.06	0.042
Zfp809	0.102029848572222	-1.45926745648831	1	0.018	0.06	0.042
Rapgef6	0.102489640897226	-0.33143706746362	1	0.11	0.192	0.082
Cwc27	0.102948247967754	-1.43486153205138	1	0.018	0.06	0.042
Cntrl	0.103194901264886	0.873000537372185	1	0.064	0.024	0.04
Frmd4a	0.103873209556349	-1.50686790936304	1	0.018	0.06	0.042
Dync2h1	0.103873209556349	-0.243014280466447	1	0.018	0.06	0.042
Pura	0.103873209556349	-1.38407420330725	1	0.018	0.06	0.042
Slc4a1ap	0.10480476246862	-1.26364671043257	1	0.018	0.06	0.042
Imp4	0.105039897629378	-5.04095158375872	1	0	0.024	0.024
Tmbim1	0.105039897629378	-5.02633791005224	1	0	0.024	0.024
Cnppd1	0.105039897629378	-4.95013887745703	1	0	0.024	0.024
Utp14b	0.105039897629378	-4.93051808199136	1	0	0.024	0.024
Mrps14	0.105039897629378	-4.97383912280243	1	0	0.024	0.024
Prdx6	0.105039897629378	-4.81667958147229	1	0	0.024	0.024
Fubp3	0.105039897629378	-5.2714815232178	1	0	0.024	0.024
Arhgap15	0.105039897629378	-4.91208335340473	1	0	0.024	0.024
Cd302	0.105039897629378	-5.12077695903191	1	0	0.024	0.024
Dgkz	0.105039897629378	-4.6428536275244	1	0	0.024	0.024
Slc24a5	0.105039897629378	-4.73296383804927	1	0	0.024	0.024
Ddrgk1	0.105039897629378	-4.50287892060618	1	0	0.024	0.024
Gm14327	0.105039897629378	-4.46431999403658	1	0	0.024	0.024
Arfgap1	0.105039897629378	-5.16514585665086	1	0	0.024	0.024
Nudt6	0.105039897629378	-4.81925093418533	1	0	0.024	0.024
Larp1b	0.105039897629378	-4.62778468052917	1	0	0.024	0.024
Msto1	0.105039897629378	-5.18925606911799	1	0	0.024	0.024
Pygo2	0.105039897629378	-4.94021346749126	1	0	0.024	0.024
Ilf2	0.105039897629378	-4.54596459416406	1	0	0.024	0.024
S100a13	0.105039897629378	-4.92969411291816	1	0	0.024	0.024
Anp32e	0.105039897629378	-4.74543381163825	1	0	0.024	0.024
Slc16a4	0.105039897629378	-5.09465526569923	1	0	0.024	0.024
Psma5	0.105039897629378	-4.63085258137635	1	0	0.024	0.024
Clcc1	0.105039897629378	-4.68846576476363	1	0	0.024	0.024
Sass6	0.105039897629378	-4.95908786280133	1	0	0.024	0.024
Manba	0.105039897629378	-4.66916279332154	1	0	0.024	0.024
Mttp	0.105039897629378	-4.5216993357843	1	0	0.024	0.024
Bach2	0.105039897629378	-4.87385458804337	1	0	0.024	0.024
C9orf72	0.105039897629378	-5.11693479503771	1	0	0.024	0.024
Clta	0.105039897629378	-4.69477840043161	1	0	0.024	0.024
Erp44	0.105039897629378	-4.86855364624133	1	0	0.024	0.024
Fktn	0.105039897629378	-4.40759338423824	1	0	0.024	0.024
Usp1	0.105039897629378	-4.85175783765949	1	0	0.024	0.024
Trappc3	0.105039897629378	-4.91683542523831	1	0	0.024	0.024
Snrnp40	0.105039897629378	-4.30028387093116	1	0	0.024	0.024
Pink1	0.105039897629378	-4.67796787789873	1	0	0.024	0.024
Lin54	0.105039897629378	-4.59519148560541	1	0	0.024	0.024
Setd1b	0.105039897629378	-4.70939750991363	1	0	0.024	0.024
Tmed2	0.105039897629378	-5.07262043949776	1	0	0.024	0.024
Rasa4	0.105039897629378	-4.55622457475601	1	0	0.024	0.024
Radil	0.105039897629378	-4.62643116539827	1	0	0.024	0.024
Zdhhc4	0.105039897629378	-4.64223247613354	1	0	0.024	0.024
Zkscan5	0.105039897629378	-4.58725161937578	1	0	0.024	0.024
Tmem168	0.105039897629378	-5.03058987632249	1	0	0.024	0.024
Cbx3	0.105039897629378	-4.64547557805717	1	0	0.024	0.024
Washc2	0.105039897629378	-4.21229553390684	1	0	0.024	0.024
Bms1	0.105039897629378	-4.87031759199911	1	0	0.024	0.024
Recql	0.105039897629378	-5.38508371752782	1	0	0.024	0.024
Ergic2	0.105039897629378	-4.23526554202522	1	0	0.024	0.024
Etfbkmt	0.105039897629378	-5.23050471840307	1	0	0.024	0.024
Ap2s1	0.105039897629378	-4.79587255235013	1	0	0.024	0.024
Lipe	0.105039897629378	-4.72033230999728	1	0	0.024	0.024
Numbl	0.105039897629378	-4.37249915689396	1	0	0.024	0.024
Sirt2	0.105039897629378	-4.26966556443935	1	0	0.024	0.024
Psmd8	0.105039897629378	-4.99340957046594	1	0	0.024	0.024
Etfb	0.105039897629378	-5.47304621377103	1	0	0.024	0.024
Rps3	0.105039897629378	-5.2785505541692	1	0	0.024	0.024
Ppme1	0.105039897629378	-4.34438090265366	1	0	0.024	0.024
Dkk3	0.105039897629378	-4.45778725922768	1	0	0.024	0.024
Xpo6	0.105039897629378	-4.68806361761172	1	0	0.024	0.024
Aldoa	0.105039897629378	-4.44400812349919	1	0	0.024	0.024
Phkg2	0.105039897629378	-4.636726538329	1	0	0.024	0.024
Tollip	0.105039897629378	-4.62288438894033	1	0	0.024	0.024
Gas6	0.105039897629378	-4.30460163964608	1	0	0.024	0.024
Mrps31	0.105039897629378	-4.72102079833144	1	0	0.024	0.024
Mak16	0.105039897629378	-4.86068837193768	1	0	0.024	0.024
Cnot7	0.105039897629378	-5.02392936801765	1	0	0.024	0.024
Lpl	0.105039897629378	-4.81760642915385	1	0	0.024	0.024
Pik3r2	0.105039897629378	-4.7181545644956	1	0	0.024	0.024
Mri1	0.105039897629378	-4.56470286237911	1	0	0.024	0.024
Sall1	0.105039897629378	-5.81363931027766	1	0	0.024	0.024
Dok4	0.105039897629378	-4.90172885603369	1	0	0.024	0.024
Got2	0.105039897629378	-4.63554539041024	1	0	0.024	0.024
Cmtm4	0.105039897629378	-4.5063318188031	1	0	0.024	0.024
Nutf2	0.105039897629378	-4.59809842301756	1	0	0.024	0.024
Ist1	0.105039897629378	-4.82402474593564	1	0	0.024	0.024
Terf2ip	0.105039897629378	-4.55814216935357	1	0	0.024	0.024
Zfp317	0.105039897629378	-4.49177331354616	1	0	0.024	0.024
Nlrx1	0.105039897629378	-5.0938988984378	1	0	0.024	0.024
Pafah1b2	0.105039897629378	-4.98579041071153	1	0	0.024	0.024
Nkapd1	0.105039897629378	-4.90314802313213	1	0	0.024	0.024
Dlat	0.105039897629378	-4.45907879133321	1	0	0.024	0.024
Ppp2r1b	0.105039897629378	-4.6748968013896	1	0	0.024	0.024
Dis3l	0.105039897629378	-5.00692357175447	1	0	0.024	0.024
Fbxl22	0.105039897629378	-5.00979113974932	1	0	0.024	0.024
Rfx7	0.105039897629378	-4.32715302570575	1	0	0.024	0.024
Pik3cb	0.105039897629378	-4.60264070934199	1	0	0.024	0.024
Txlnb	0.105039897629378	-5.23506896784383	1	0	0.024	0.024
Slc25a16	0.105039897629378	-4.52062337914088	1	0	0.024	0.024
Sf3a2	0.105039897629378	-4.93659972253727	1	0	0.024	0.024
Tmcc3	0.105039897629378	-5.24852106137863	1	0	0.024	0.024
Mrpl42	0.105039897629378	-4.7384042300078	1	0	0.024	0.024
Tmem19	0.105039897629378	-5.08784272397259	1	0	0.024	0.024
Ankrd52	0.105039897629378	-4.92021211047979	1	0	0.024	0.024
Polm	0.105039897629378	-4.50455010087627	1	0	0.024	0.024
Pnpt1	0.105039897629378	-5.10942501930532	1	0	0.024	0.024
4930469K13Rik	0.105039897629378	-5.12991075923204	1	0	0.024	0.024
Mgat4b	0.105039897629378	-4.54641643162644	1	0	0.024	0.024
Vdac1	0.105039897629378	-4.51917281122352	1	0	0.024	0.024
Or11l3	0.105039897629378	-5.07585302501184	1	0	0.024	0.024
Pmp22	0.105039897629378	-4.95516826408615	1	0	0.024	0.024
Adprm	0.105039897629378	-4.50621316562743	1	0	0.024	0.024
Abr	0.105039897629378	-4.9390990388622	1	0	0.024	0.024
Tefm	0.105039897629378	-5.15518759543302	1	0	0.024	0.024
Akap1	0.105039897629378	-4.92133937039676	1	0	0.024	0.024
Arl5c	0.105039897629378	-5.12158243877471	1	0	0.024	0.024
Grn	0.105039897629378	-5.06182361257151	1	0	0.024	0.024
Rpl38	0.105039897629378	-5.01326873903426	1	0	0.024	0.024
Afmid	0.105039897629378	-4.75852046888255	1	0	0.024	0.024
Cenpo	0.105039897629378	-4.84577387046847	1	0	0.024	0.024
Fkbp3	0.105039897629378	-4.45124281497833	1	0	0.024	0.024
Snapc1	0.105039897629378	-4.99312510899488	1	0	0.024	0.024
Klf6	0.105039897629378	-5.01141730542964	1	0	0.024	0.024
Mrs2	0.105039897629378	-4.7155091852044	1	0	0.024	0.024
Rnf44	0.105039897629378	-5.11675894424716	1	0	0.024	0.024
Ctsl	0.105039897629378	-5.05158375532121	1	0	0.024	0.024
Zfp748	0.105039897629378	-5.16770659131643	1	0	0.024	0.024
Rpl15	0.105039897629378	-4.610315196522	1	0	0.024	0.024
Polr3a	0.105039897629378	-4.41013524987359	1	0	0.024	0.024
Sh2d4b	0.105039897629378	-6.1349522210946	1	0	0.024	0.024
Ddhd1	0.105039897629378	-4.50359371430751	1	0	0.024	0.024
Fbxo34	0.105039897629378	-4.49273280460983	1	0	0.024	0.024
Pnp	0.105039897629378	-4.58729128605851	1	0	0.024	0.024
Haus4	0.105039897629378	-5.22294472269607	1	0	0.024	0.024
Polr3d	0.105039897629378	-4.4223085971676	1	0	0.024	0.024
Gsdmd	0.105039897629378	-5.38577374192636	1	0	0.024	0.024
Sharpin	0.105039897629378	-4.86331251120329	1	0	0.024	0.024
Srebf2	0.105039897629378	-4.3080034981545	1	0	0.024	0.024
Myg1	0.105039897629378	-4.80794959522124	1	0	0.024	0.024
Dnaja3	0.105039897629378	-5.03910211785411	1	0	0.024	0.024
Fgd4	0.105039897629378	-4.45955820936453	1	0	0.024	0.024
Scarf2	0.105039897629378	-5.1110819514097	1	0	0.024	0.024
Lsg1	0.105039897629378	-4.47231667086085	1	0	0.024	0.024
Pigx	0.105039897629378	-4.93054182081554	1	0	0.024	0.024
Eaf2	0.105039897629378	-4.99515788690112	1	0	0.024	0.024
Cd47	0.105039897629378	-4.79464569494856	1	0	0.024	0.024
Tomm70a	0.105039897629378	-4.77347391549565	1	0	0.024	0.024
Erg	0.105039897629378	-5.16932001029315	1	0	0.024	0.024
Pnldc1	0.105039897629378	-5.19528280332639	1	0	0.024	0.024
Dynlt2a2	0.105039897629378	-4.42645496475602	1	0	0.024	0.024
Abca3	0.105039897629378	-4.29057615919595	1	0	0.024	0.024
Eci1	0.105039897629378	-5.0387945564238	1	0	0.024	0.024
Pigq	0.105039897629378	-4.65566083437579	1	0	0.024	0.024
Rfx2	0.105039897629378	-4.67608728199217	1	0	0.024	0.024
Trip10	0.105039897629378	-5.08643800203893	1	0	0.024	0.024
Msh6	0.105039897629378	-4.7519908546637	1	0	0.024	0.024
Dtna	0.105039897629378	-5.30874568089125	1	0	0.024	0.024
2700062C07Rik	0.105039897629378	-5.13603637179986	1	0	0.024	0.024
Tslp	0.105039897629378	-4.87790510348253	1	0	0.024	0.024
Hars	0.105039897629378	-4.49070889932614	1	0	0.024	0.024
Pcdhgb4	0.105039897629378	-4.7730085801715	1	0	0.024	0.024
Dtwd2	0.105039897629378	-4.88844454289923	1	0	0.024	0.024
Aldh7a1	0.105039897629378	-4.79612664610096	1	0	0.024	0.024
Wdr7	0.105039897629378	-4.32145796629103	1	0	0.024	0.024
Fam210a	0.105039897629378	-4.74081850693902	1	0	0.024	0.024
Zdhhc24	0.105039897629378	-4.8220384926122	1	0	0.024	0.024
Trmt112	0.105039897629378	-5.04312637932871	1	0	0.024	0.024
Plcb3	0.105039897629378	-4.87298384523193	1	0	0.024	0.024
Eef1g	0.105039897629378	-5.04702286160705	1	0	0.024	0.024
Tmem216	0.105039897629378	-4.69031621526903	1	0	0.024	0.024
Rpp30	0.105039897629378	-4.95310303787686	1	0	0.024	0.024
Ide	0.105039897629378	-4.22652271168083	1	0	0.024	0.024
Bcorl1	0.105039897629378	-4.57105194389879	1	0	0.024	0.024
Idh3g	0.105039897629378	-4.69243144005829	1	0	0.024	0.024
Ssr4	0.105039897629378	-5.30291239845685	1	0	0.024	0.024
Rab9	0.105039897629378	-4.95937986898144	1	0	0.024	0.024
Gatm	0.10554034721399	-0.579123174762918	1	0.119	0.198	0.079
Nr2f1	0.10574293579058	-1.14212578097422	1	0.018	0.06	0.042
Tgfb1i1	0.105994129706198	-0.968876627478918	1	0.064	0.126	0.062
Magt1	0.106687758561652	-0.892591414246645	1	0.018	0.06	0.042
Ankfy1	0.107404010035326	-1.67932450933389	1	0.028	0.072	0.044
Srsf5	0.107981740883226	-0.658837710107421	1	0.275	0.365	0.09
Zfc3h1	0.108259798860663	-1.12319778016596	1	0.073	0.132	0.059
Zfp652	0.108264337786069	-1.57081136942069	1	0.028	0.072	0.044
Zbtb16	0.108947014055816	-0.935287678830947	1	0.046	0.102	0.056
Map3k7	0.109129781359283	-1.63416724151116	1	0.028	0.072	0.044
Prdm16	0.109247756121094	0.799703872273577	1	0.156	0.096	0.06
Mtor	0.11009166731337	-2.69882640118898	1	0.009	0.042	0.033
Tulp3	0.11009166731337	-2.69121689664204	1	0.009	0.042	0.033
1110038F14Rik	0.11009166731337	-2.57883775057347	1	0.009	0.042	0.033
Ptpn2	0.11009166731337	-3.29787266262384	1	0.009	0.042	0.033
Ppm1d	0.110487498255238	1.21853514751006	1	0.101	0.054	0.047
Ecpas	0.110521640280898	0.681663195915439	1	0.138	0.078	0.06
Ephx1	0.110859165505004	-0.781713799996782	1	0.083	0.15	0.067
Pkn2	0.111063569811743	0.393254494251443	1	0.193	0.12	0.073
Commd7	0.111278462007008	-3.14468465633975	1	0.009	0.042	0.033
Oasl2	0.111278462007008	-2.88261294904021	1	0.009	0.042	0.033
Alms1	0.111278462007008	-2.62371799058194	1	0.009	0.042	0.033
Napa	0.111278462007008	-2.58626307364852	1	0.009	0.042	0.033
Aig1	0.111278462007008	-2.55046827779041	1	0.009	0.042	0.033
Zfp942	0.111278462007008	-2.55034478994864	1	0.009	0.042	0.033
Epc1	0.111462224046702	-1.11025741549671	1	0.101	0.162	0.061
Dhx40	0.111758966467701	-1.47986765013446	1	0.028	0.072	0.044
Cbl	0.111842888457218	-0.75021101257306	1	0.064	0.126	0.062
Map4k3	0.111857029791198	0.878854320811579	1	0.248	0.186	0.062
Zfp950	0.111872090149729	-0.575386360690497	1	0.183	0.269	0.086
Pla2r1	0.112352966002244	-0.516146860022009	1	0.239	0.317	0.078
Mmadhc	0.112475331452766	-2.74553137342169	1	0.009	0.042	0.033
Psmd4	0.112475331452766	-2.46214911993162	1	0.009	0.042	0.033
Rest	0.112475331452766	-2.03073995593689	1	0.009	0.042	0.033
Ankrd26	0.112475331452766	-2.33197970564594	1	0.009	0.042	0.033
Eps8l1	0.112475331452766	-2.58125748840878	1	0.009	0.042	0.033
Rnh1	0.112475331452766	-2.4518698815579	1	0.009	0.042	0.033
Zfp729b	0.112475331452766	-2.38333392298919	1	0.009	0.042	0.033
Ddx23	0.112475331452766	-2.27577768316678	1	0.009	0.042	0.033
Mbtps2	0.112475331452766	-2.06967644689159	1	0.009	0.042	0.033
Son	0.112568724433814	0.362018074669168	1	0.752	0.725	0.027
Ece1	0.112595368359813	0.875624318357217	1	0.239	0.162	0.077
Pias1	0.112805889798422	-0.339374045775347	1	0.229	0.335	0.106
Slc12a2	0.112827206126338	-0.740634595630468	1	0.44	0.485	0.045
Prpf6	0.113148591899202	-1.45349063248322	1	0.037	0.084	0.047
Nsmaf	0.113539344273302	-1.43072070646491	1	0.028	0.072	0.044
Sde2	0.113682327165199	-2.22775306845751	1	0.009	0.042	0.033
Camsap1	0.113682327165199	-2.12772908540617	1	0.009	0.042	0.033
Tbc1d9b	0.113682327165199	-2.24761789888697	1	0.009	0.042	0.033
Myh9	0.113767615729815	0.354446034979586	1	0.45	0.359	0.091
Large1	0.11485705290466	0.956786127316597	1	0.257	0.192	0.065
Gm4631	0.114899500521636	-2.13238677266726	1	0.009	0.042	0.033
Cmpk1	0.114899500521636	-1.96912588297618	1	0.009	0.042	0.033
Pex14	0.114899500521636	-1.89047684171434	1	0.009	0.042	0.033
Tcaim	0.114899500521636	-2.01058035380342	1	0.009	0.042	0.033
Cct4	0.114899500521636	-2.09261335779676	1	0.009	0.042	0.033
Derl2	0.114899500521636	-1.90527205536466	1	0.009	0.042	0.033
Mcur1	0.114899500521636	-2.01696239274822	1	0.009	0.042	0.033
Coro7	0.114899500521636	-1.8004285375446	1	0.009	0.042	0.033
Rp2	0.114899500521636	-2.01153191618115	1	0.009	0.042	0.033
Myef2	0.115341986658957	-1.23102553830368	1	0.028	0.072	0.044
Sipa1	0.115996409911741	-0.969479468805439	1	0.073	0.132	0.059
Pnpla6	0.116126902756663	-1.70435539942311	1	0.009	0.042	0.033
Slc39a11	0.116126902756663	-1.98168316287243	1	0.009	0.042	0.033
Lrp10	0.116126902756663	-1.8422659749788	1	0.009	0.042	0.033
Csnk1e	0.117307512927459	-1.33898660172222	1	0.037	0.084	0.047
Rab11b	0.117307512927459	-1.36443041448459	1	0.037	0.084	0.047
Arfgef2	0.117364584956571	-1.84083967978388	1	0.009	0.042	0.033
Fbxw7	0.117364584956571	-1.70236225696215	1	0.009	0.042	0.033
Slbp	0.117364584956571	-1.85515656036426	1	0.009	0.042	0.033
Ifitm2	0.117364584956571	-1.71237506769518	1	0.009	0.042	0.033
Brf2	0.117364584956571	-1.5736775808281	1	0.009	0.042	0.033
Stt3a	0.117364584956571	-1.86841601059147	1	0.009	0.042	0.033
Nxpe4	0.117364584956571	-2.19295669849782	1	0.009	0.042	0.033
Snx1	0.117364584956571	-1.79742103042218	1	0.009	0.042	0.033
Smpd2	0.117364584956571	-1.65878229656238	1	0.009	0.042	0.033
Lcp2	0.117364584956571	-2.17102862793493	1	0.009	0.042	0.033
Mapk8	0.117364584956571	-1.51218898729242	1	0.009	0.042	0.033
Seh1l	0.117364584956571	-1.89801186439991	1	0.009	0.042	0.033
Rpl10	0.117364584956571	-1.71240553718509	1	0.009	0.042	0.033
Gpr107	0.118612598053775	-1.47964601242717	1	0.009	0.042	0.033
Osbpl2	0.118612598053775	-1.56619905097571	1	0.009	0.042	0.033
Mfsd14a	0.118612598053775	-1.20695264706471	1	0.009	0.042	0.033
Fbxl4	0.118612598053775	-1.41654538307785	1	0.009	0.042	0.033
Fam185a	0.118612598053775	-1.51499307710997	1	0.009	0.042	0.033
U2af1	0.118612598053775	-1.79954792455855	1	0.009	0.042	0.033
H2-K1	0.118612598053775	-1.50310121996915	1	0.009	0.042	0.033
Mex3c	0.118612598053775	-1.57025434667537	1	0.009	0.042	0.033
Rell1	0.119007322053444	0.494476792005578	1	0.147	0.084	0.063
Dnajb6	0.119014727895733	-0.783926934378204	1	0.028	0.072	0.044
Vps35	0.119859888180872	-1.28504740861334	1	0.037	0.084	0.047
Ccdc15	0.119859888180872	-1.25122008472179	1	0.037	0.084	0.047
Snx4	0.119947086843981	-1.1560776065898	1	0.028	0.072	0.044
Atp1a2	0.120423513908427	-0.334102648257338	1	0.789	0.832	0.0429999999999999
Col8a1	0.120428392524245	-0.394516032966503	1	0.174	0.263	0.089
Cbx1	0.121052998451971	-1.08878119477775	1	0.046	0.096	0.05
Ankrd44	0.121206398314861	-0.298642961706711	1	0.211	0.299	0.088
Zscan26	0.121585496090588	-1.18552175412912	1	0.037	0.084	0.047
Atrnl1	0.121633105564225	1.14482947601131	1	0.101	0.054	0.047
Klhdc8b	0.121633368822814	1.18309863056274	1	0.101	0.054	0.047
Golph3l	0.121828956594106	-1.29492392138651	1	0.028	0.072	0.044
Ptn	0.122304207322785	-0.333340566980509	1	0.596	0.665	0.0690000000000001
Pth1r	0.122528185666186	0.474927057845016	1	0.211	0.144	0.067
Rtn4	0.122778508188212	-0.928475163901206	1	0.028	0.072	0.044
Mndal	0.123044567058325	0.578506846547053	1	0.202	0.132	0.07
Usf2	0.123330470918952	-1.16723679721211	1	0.037	0.084	0.047
Hspa4	0.123330470918952	-1.3167175755101	1	0.037	0.084	0.047
Lama2	0.124312629952432	0.411195325264844	1	0.734	0.737	0.003
Uba2	0.124657931510792	-0.823393712706469	1	0.092	0.156	0.064
Hapstr1	0.12509493832244	-1.11423286612844	1	0.037	0.084	0.047
Yes1	0.125564793425044	-1.04474470172527	1	0.073	0.132	0.059
Rgs4	0.125670355754192	-0.314638536471003	1	0.239	0.335	0.096
Cdc42bpb	0.125804689585186	-0.579948200861552	1	0.073	0.138	0.065
Cfh	0.126212671480502	-0.824283353889082	1	0.11	0.18	0.07
Epn2	0.126638895859489	0.982646655672692	1	0.257	0.198	0.059
Fam172a	0.127256592566264	-0.429938269708371	1	0.358	0.473	0.115
