gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Card19	0.317497376133408	0.758276240322023	1	0.023	0.013	0.01
Appl2	0.317811776456013	1.61471078944334	1	0.023	0.013	0.01
Tmem87b	0.318193331465082	-0.792078998062198	1	0.065	0.081	0.016
Ccdc9b	0.318341600808051	-0.448499185474101	1	0.037	0.051	0.014
Gse1	0.31850355265328	-0.232412676048541	1	0.249	0.275	0.026
Nucks1	0.318601380443449	0.401327893432317	1	0.062	0.046	0.016
Fam118b	0.318627785486355	0.573053993301711	1	0.143	0.121	0.022
Nsun6	0.318777431234583	-0.460446304879497	1	0.032	0.046	0.014
Trim26	0.318996826900456	0.58374582515402	1	0.106	0.086	0.02
Camta1	0.3190712138308	0.776777197874672	1	0.023	0.013	0.01
Fkbp4	0.319386532193419	0.793304865557086	1	0.023	0.013	0.01
Tuba1b	0.319702155901101	0.497840037862684	1	0.023	0.013	0.01
Thap2	0.319780471355826	-0.489906003759787	1	0.028	0.04	0.012
Hlcs	0.319815951789146	-0.435897461373768	1	0.048	0.065	0.017
Tbk1	0.319875987619678	-0.459356894427796	1	0.071	0.089	0.018
Son	0.319955219080312	0.116161012053785	1	0.518	0.466	0.052
Ubap2l	0.32004240890475	-0.196731700032635	1	0.129	0.154	0.025
Phc2	0.320148646820414	0.41254516035999	1	0.03	0.019	0.011
Clec1a	0.320170549307409	0.181321281893025	1	0.081	0.062	0.019
Elk3	0.320280065853832	0.188741165142651	1	0.433	0.399	0.034
Ikzf2	0.321360992052494	0.381027161141722	1	0.083	0.065	0.018
Tars	0.321599875526315	0.925069647527914	1	0.023	0.013	0.01
Paip1	0.32210948252014	-0.427616157974174	1	0.032	0.046	0.014
Pdzd8	0.322286246211477	-0.581234669092269	1	0.039	0.054	0.015
Pias3	0.322349486302746	0.323128175578683	1	0.03	0.019	0.011
Bicral	0.322351804586751	-0.358001640743571	1	0.035	0.049	0.014
Mpdz	0.322351828167931	-0.312179917044901	1	0.035	0.049	0.014
Prep	0.322869099635316	0.307701379399972	1	0.023	0.013	0.01
Kif16b	0.322886653231989	0.412171759346135	1	0.074	0.057	0.017
Crtc3	0.323560711272586	-0.575851462622641	1	0.074	0.092	0.018
Bptf	0.323670481065195	-0.191348922018763	1	0.147	0.173	0.026
Lzts2	0.323875158386577	-0.337126152695014	1	0.041	0.057	0.016
Dnm2	0.324163698031334	-0.185633567511998	1	0.187	0.216	0.029
Bub3	0.324334745614129	-0.285239595038637	1	0.025	0.038	0.013
Cops4	0.324476790675767	0.529018863559922	1	0.055	0.04	0.015
Slc4a2	0.324779051906179	0.445344838360228	1	0.023	0.013	0.01
Tram2	0.32485477044311	-0.176949322489394	1	0.044	0.059	0.015
Pacs2	0.325669209248484	0.461003326380653	1	0.03	0.019	0.011
Tor1aip1	0.325679510564994	0.219724048860512	1	0.196	0.17	0.026
Rsbn1l	0.326229951864311	-0.195540359471882	1	0.203	0.232	0.029
Taf1a	0.326604636147796	-0.309345172305691	1	0.03	0.043	0.013
Bnip2	0.327463071271505	0.545398261749486	1	0.097	0.078	0.019
Pi4kb	0.327489121049921	-0.526359997891125	1	0.065	0.081	0.016
Abi3	0.327667503469032	0.972679241571211	1	0.039	0.027	0.012
Dennd5a	0.327820658816179	-0.297566221698522	1	0.157	0.181	0.024
Msl2	0.328514045445004	0.370006422447646	1	0.085	0.067	0.018
Hipk1	0.328525370567741	-0.468947366753143	1	0.118	0.137	0.019
Sarnp	0.328536159531782	-0.454941921625841	1	0.113	0.135	0.022
Tsen34	0.328594542319956	0.322861702568595	1	0.046	0.032	0.014
Ski	0.329416238363004	0.196825778253775	1	0.214	0.186	0.028
Cab39l	0.329709392776014	0.547252647849106	1	0.111	0.092	0.019
Rad21	0.329969434074224	-0.814690225121769	1	0.058	0.073	0.015
Slc38a2	0.330281681898831	-0.193504454774682	1	0.108	0.132	0.024
Afap1l1	0.330477721846362	0.233705175627782	1	0.348	0.323	0.025
Cdyl	0.33053460974718	0.160814612764232	1	0.127	0.105	0.022
Pkn2	0.330646666695207	-0.263536458630179	1	0.224	0.245	0.021
Gls	0.331179822441665	0.188376062064564	1	0.194	0.167	0.027
Srrt	0.332165154863643	0.619287378726654	1	0.046	0.032	0.014
Rpl36	0.332508445482422	0.68768973152794	1	0.039	0.027	0.012
Mxi1	0.332989628490439	-0.325081205302613	1	0.076	0.094	0.018
Denr	0.332995038947291	0.818177052715812	1	0.039	0.027	0.012
Xpnpep3	0.333680049008987	0.262362009504424	1	0.023	0.035	0.012
Clec2d	0.333886646895719	0.201138309962345	1	0.553	0.534	0.019
Rps4x	0.333997957300413	-0.249553221169802	1	0.041	0.057	0.016
Erp44	0.335157116601781	-0.177046833947563	1	0.044	0.059	0.015
Ube2e3	0.335336608082978	0.407290476571164	1	0.065	0.049	0.016
Myo9a	0.335446841031228	-0.101236062738962	1	0.111	0.135	0.024
Cdc14a	0.335975450682065	-0.165151973687791	1	0.171	0.199	0.028
Sipa1l2	0.336040710617661	-0.501897529454845	1	0.099	0.119	0.02
Ktn1	0.336138951874455	0.289979117124152	1	0.147	0.124	0.023
Usp6nl	0.336188595504746	0.175239073459324	1	0.24	0.21	0.03
Rnf185	0.336262147946524	-0.158920701683572	1	0.051	0.067	0.016
Emp2	0.336961367347364	0.66117461607978	1	0.058	0.043	0.015
Zfp407	0.3370409038441	-0.18613038452409	1	0.323	0.348	0.025
Mllt6	0.337774161535775	0.811526201164203	1	0.048	0.035	0.013
Cpd	0.33790766224152	-0.250091893721014	1	0.088	0.108	0.02
Srpk2	0.339007870912679	-0.612455089785825	1	0.06	0.075	0.015
Nde1	0.339158913341591	-0.164393349129063	1	0.039	0.054	0.015
Cep152	0.339851372216477	1.12589247582905	1	0.032	0.022	0.01
Gbp5	0.340882214910684	-0.471571739299186	1	0.122	0.143	0.021
Spata13	0.341168946923456	0.292054687281566	1	0.184	0.159	0.025
Sbspon	0.341488113652185	1.16801884998032	1	0.032	0.022	0.01
Nhsl1	0.341752884109944	0.266031207671899	1	0.415	0.396	0.019
Cdc16	0.341832806936586	0.649646684437215	1	0.039	0.027	0.012
Taf3	0.342334526300685	-0.213073970056348	1	0.171	0.194	0.023
Sf3b2	0.343078015262864	0.558822107032231	1	0.048	0.035	0.013
Gtpbp3	0.343244937907044	-1.56898079604461	1	0.007	0.013	0.006
Il27ra	0.343244937907044	-2.0201030787517	1	0.007	0.013	0.006
Ctsd	0.34332019465847	0.393447417960912	1	0.039	0.027	0.012
Vezt	0.343522392565606	0.636737293318879	1	0.048	0.035	0.013
Dnajc10	0.344108213516037	-0.381540600166081	1	0.097	0.116	0.019
Sec61a2	0.344146906380291	-1.79312582191765	1	0.007	0.013	0.006
Prorsd1	0.344146906380291	-1.64859072969507	1	0.007	0.013	0.006
Tep1	0.344562890283024	0.292863051420596	1	0.028	0.04	0.012
Dpy30	0.344811767653421	0.325351359047218	1	0.039	0.027	0.012
Prdm4	0.345050386298912	-2.19506252503628	1	0.007	0.013	0.006
Rpl6	0.345309866295	0.253948010098019	1	0.039	0.027	0.012
Zfp579	0.345955377360783	-1.34519442860787	1	0.007	0.013	0.006
Chmp1a	0.345955377360783	-1.95163995639327	1	0.007	0.013	0.006
Farp1	0.34597424372258	0.630264122894746	1	0.09	0.073	0.017
Nipal3	0.346360581373338	1.7133561494896	1	0.012	0.005	0.007
Mrm2	0.346360581373338	2.09153029816765	1	0.012	0.005	0.007
Pigh	0.346360581373338	2.40066860089454	1	0.012	0.005	0.007
Iars	0.346360581373338	1.58405724704329	1	0.012	0.005	0.007
Dnajc15	0.346360581373338	1.66839507929368	1	0.012	0.005	0.007
G6pdx	0.346360581373338	1.84895689132395	1	0.012	0.005	0.007
Lmo2	0.34664927328946	0.216870195310306	1	0.256	0.229	0.027
Mtif2	0.346732707404512	0.815167082356972	1	0.041	0.03	0.011
Adamtsl2	0.346861879253801	-1.37338297901248	1	0.007	0.013	0.006
Grm3	0.346861879253801	-1.3841490830391	1	0.007	0.013	0.006
Nup54	0.346861879253801	-1.44230717538457	1	0.007	0.013	0.006
Gcc1	0.346861879253801	-1.43095855734632	1	0.007	0.013	0.006
Lztr1	0.346861879253801	-1.14910289882725	1	0.007	0.013	0.006
Bloc1s2	0.346861879253801	-1.13754427157579	1	0.007	0.013	0.006
Dusp10	0.347329845970414	2.05655597182227	1	0.012	0.005	0.007
Tmem131l	0.347329845970414	1.81486186039717	1	0.012	0.005	0.007
Tmem170	0.347329845970414	1.73247536375854	1	0.012	0.005	0.007
Chid1	0.347769891655867	-1.36506032112951	1	0.007	0.013	0.006
Ankmy2	0.347769891655867	-1.05061467640355	1	0.007	0.013	0.006
Zfp959	0.347769891655867	-1.49168097160392	1	0.007	0.013	0.006
Fnbp4	0.347891155776943	-0.274628630296216	1	0.113	0.135	0.022
Fbxo17	0.348300834519606	1.69306850175401	1	0.012	0.005	0.007
Aldh1a3	0.348300834519606	1.86330845378652	1	0.012	0.005	0.007
Polr3e	0.348300834519606	1.5237531264289	1	0.012	0.005	0.007
Aarsd1	0.348300834519606	1.64938638519479	1	0.012	0.005	0.007
Pbx2	0.348300834519606	1.34673023442404	1	0.012	0.005	0.007
2510009E07Rik	0.348372964133237	-0.25342771670976	1	0.152	0.175	0.023
Arpc2	0.348554478382184	0.123142239578309	1	0.177	0.148	0.029
3110009E18Rik	0.348679414234876	-1.51809326288575	1	0.007	0.013	0.006
Ppp6r1	0.348679414234876	-1.08139130466866	1	0.007	0.013	0.006
Slc25a38	0.348679414234876	-1.18310651890837	1	0.007	0.013	0.006
Zmat5	0.348679414234876	-1.32333277080374	1	0.007	0.013	0.006
Natd1	0.348679414234876	-1.0593353128871	1	0.007	0.013	0.006
Coil	0.348679414234876	-0.958763278551558	1	0.007	0.013	0.006
Syngr2	0.348679414234876	-1.08546968139929	1	0.007	0.013	0.006
Ess2	0.348679414234876	-0.877723316248336	1	0.007	0.013	0.006
Fam98a	0.348679414234876	-0.974739004610345	1	0.007	0.013	0.006
Agfg1	0.348743343423167	-0.148155830479815	1	0.286	0.313	0.027
Eri1	0.349273546609197	1.20191008459958	1	0.012	0.005	0.007
Mrpl45	0.349273546609197	1.34869570563745	1	0.012	0.005	0.007
Amacr	0.349273546609197	1.53156076041919	1	0.012	0.005	0.007
Arhgap27	0.349352427317502	-0.189013552283958	1	0.083	0.102	0.019
Otud6b	0.349590446648701	-1.26820247548482	1	0.007	0.013	0.006
5430403G16Rik	0.349590446648701	-0.602950096160102	1	0.007	0.013	0.006
Idh2	0.349590446648701	-1.06956495180399	1	0.007	0.013	0.006
Rwdd4a	0.349590446648701	-0.899462501291695	1	0.007	0.013	0.006
Cdk4	0.349590446648701	-0.955437948713229	1	0.007	0.013	0.006
Zfp174	0.349590446648701	-0.845853612389877	1	0.007	0.013	0.006
Csnk2b	0.349590446648701	-1.06326757862845	1	0.007	0.013	0.006
Plin3	0.349590446648701	-0.947105235157639	1	0.007	0.013	0.006
Eef1a1	0.350223049604729	-0.194329229800437	1	0.113	0.135	0.022
Rnft1	0.350247981814406	1.32412989388399	1	0.012	0.005	0.007
Armc7	0.350247981814406	1.47984633537902	1	0.012	0.005	0.007
Arl3	0.350247981814406	0.976829345654578	1	0.012	0.005	0.007
Hccs	0.350247981814406	1.57321573930342	1	0.012	0.005	0.007
Setd3	0.350325815118263	-0.49729315373302	1	0.053	0.067	0.014
Art3	0.350502988545179	-1.19491115267898	1	0.007	0.013	0.006
Rgs4	0.351224139697366	1.19948922543342	1	0.012	0.005	0.007
Mrpl47	0.351224139697366	1.37786204611257	1	0.012	0.005	0.007
Trip6	0.351224139697366	0.957140176571074	1	0.012	0.005	0.007
Gsk3a	0.351224139697366	1.36244212045204	1	0.012	0.005	0.007
Avil	0.351224139697366	0.917792461356599	1	0.012	0.005	0.007
Cinp	0.351224139697366	1.27283034936037	1	0.012	0.005	0.007
Carhsp1	0.351224139697366	0.997143197281168	1	0.012	0.005	0.007
Thap7	0.351224139697366	1.17583528974331	1	0.012	0.005	0.007
Papss2	0.351224139697366	1.49305790038913	1	0.012	0.005	0.007
Fam98b	0.351417039562099	-0.984807069815563	1	0.007	0.013	0.006
Atp6v1e1	0.351417039562099	-0.58817563593922	1	0.007	0.013	0.006
Ctdnep1	0.351417039562099	-1.28522555133499	1	0.007	0.013	0.006
Slfn8	0.351417039562099	-0.60881829999442	1	0.007	0.013	0.006
Wdr89	0.351417039562099	-0.616240730837869	1	0.007	0.013	0.006
Slc35a4	0.351417039562099	-0.794741952005366	1	0.007	0.013	0.006
Napg	0.351417039562099	-0.796063955048327	1	0.007	0.013	0.006
Mamld1	0.351417039562099	-0.157775375323189	1	0.007	0.013	0.006
Elk4	0.351573428823102	0.2709339706214	1	0.115	0.094	0.021
Trpm4	0.351583960715385	0.466093121426251	1	0.048	0.035	0.013
Prcp	0.351685062373241	0.402396060327436	1	0.097	0.078	0.019
Rab18	0.351825796199539	0.549123343436116	1	0.058	0.043	0.015
Mpg	0.351874630874784	-0.521645966386048	1	0.007	0.013	0.006
Emc7	0.352202019807106	1.10433960320469	1	0.012	0.005	0.007
Fgfr3	0.352202019807106	1.30634363548744	1	0.012	0.005	0.007
Htra2	0.352202019807106	1.27161096934628	1	0.012	0.005	0.007
Prx	0.352202019807106	1.52996522440467	1	0.012	0.005	0.007
Dlat	0.352202019807106	0.774543711019866	1	0.012	0.005	0.007
Rpl36al	0.352202019807106	0.886463169537859	1	0.012	0.005	0.007
Tmem71	0.352202019807106	1.06103306089845	1	0.012	0.005	0.007
Cyth4	0.352202019807106	0.908062084566331	1	0.012	0.005	0.007
Minpp1	0.352202019807106	1.42453135412954	1	0.012	0.005	0.007
Rap2c	0.352202019807106	1.05815847833387	1	0.012	0.005	0.007
Nkapd1	0.352332599327191	-1.16602683940798	1	0.007	0.013	0.006
Arsb	0.352528616814555	0.737667941163392	1	0.032	0.022	0.01
Pard3b	0.352705937350445	0.11800226352733	1	0.574	0.569	0.005
Scand1	0.353181621679532	0.411211088510944	1	0.012	0.005	0.007
Lrrc71	0.353181621679532	0.903664582534064	1	0.012	0.005	0.007
Mmp19	0.353181621679532	1.13048677879726	1	0.012	0.005	0.007
Plscr3	0.353181621679532	0.502030152088491	1	0.012	0.005	0.007
Naga	0.353181621679532	0.693081916300255	1	0.012	0.005	0.007
Phactr4	0.353212361930491	-0.286242514275833	1	0.207	0.229	0.022
Nans	0.353249667458108	-0.374453257489593	1	0.007	0.013	0.006
Ang	0.353249667458108	-0.200636474761346	1	0.007	0.013	0.006
Col14a1	0.353249667458108	-0.400204432187708	1	0.007	0.013	0.006
Rpl27a	0.353776491752335	0.344011267251246	1	0.067	0.051	0.016
Ndufc1	0.354162944837411	0.990497886458377	1	0.012	0.005	0.007
Fam187b	0.354162944837411	0.230052692755908	1	0.012	0.005	0.007
Tent4a	0.354162944837411	0.986962724477445	1	0.012	0.005	0.007
Washc5	0.354162944837411	0.743176618601781	1	0.012	0.005	0.007
Kctd5	0.354162944837411	0.885005878329744	1	0.012	0.005	0.007
Echs1	0.354168243562416	-0.3922396390169	1	0.007	0.013	0.006
Prelid1	0.354168243562416	-0.289326843906405	1	0.007	0.013	0.006
Dynlt1b	0.354168243562416	-0.605387457135265	1	0.007	0.013	0.006
Cavin1	0.354294967584697	0.652657397358063	1	0.06	0.046	0.014
Glb1	0.354707486563243	1.22286545379434	1	0.025	0.016	0.009
Kantr	0.354763522236611	0.443126437805047	1	0.032	0.022	0.01
Adnp	0.354903462964983	-0.310100348879632	1	0.081	0.1	0.019
Ddx27	0.355088327237581	-0.205757103307178	1	0.007	0.013	0.006
Dusp12	0.355145988790351	0.697769715505771	1	0.012	0.005	0.007
Spidr	0.355427566407239	0.357610087187196	1	0.141	0.119	0.022
Cenpj	0.355884322035365	0.457685410279039	1	0.032	0.022	0.01
Trmu	0.356009918070955	0.172590356048222	1	0.007	0.013	0.006
Nt5dc1	0.356043466250068	-0.367979874318617	1	0.15	0.17	0.02
Irag2	0.356130753034784	0.322802705999975	1	0.012	0.005	0.007
Oxsr1	0.356130753034784	0.762609255104845	1	0.012	0.005	0.007
Ltb4r1	0.356130753034784	-0.259462100014475	1	0.012	0.005	0.007
Resf1	0.356229896038883	-0.68647797517784	1	0.092	0.108	0.016
Rel	0.357007317556712	0.482755349608223	1	0.032	0.022	0.01
Arid2	0.357328715561834	0.122822070138703	1	0.313	0.278	0.035
Atf1	0.357569703472115	0.457471912896062	1	0.032	0.022	0.01
Phf1	0.357569703472115	0.392470768366734	1	0.032	0.022	0.01
Jmy	0.357823049761257	-0.114262773422476	1	0.118	0.14	0.022
Txndc9	0.358132612023711	0.69572767493749	1	0.032	0.022	0.01
Rock1	0.358614953171387	-0.153900927193361	1	0.35	0.385	0.035
Stx7	0.358904231682724	-0.38615713224499	1	0.065	0.081	0.016
Pnkd	0.359260100632808	0.546163139577605	1	0.032	0.022	0.01
Arid1a	0.35945263412324	0.178140006337023	1	0.177	0.148	0.029
AU021092	0.35999974228109	0.63780460185034	1	0.06	0.046	0.014
Dnase1l1	0.360353602593519	0.505418254851003	1	0.058	0.043	0.015
Ss18	0.360721430272243	-0.129458031406422	1	0.166	0.191	0.025
Ak3	0.360753981456524	0.399867212282539	1	0.076	0.059	0.017
Vapa	0.360785517442597	-0.55004001620901	1	0.058	0.073	0.015
Tmem135	0.360826362409188	0.171375210357092	1	0.157	0.132	0.025
Hint2	0.361024627231097	1.62499957905978	1	0.018	0.011	0.007
Gkn3	0.361040136598214	-0.499285365167973	1	0.065	0.081	0.016
Ppp3cb	0.361246399559931	-0.309012231929051	1	0.101	0.121	0.02
Rbm41	0.361342698862094	-0.743295684621556	1	0.048	0.062	0.014
Parl	0.362055252950407	0.991537106876555	1	0.025	0.016	0.009
Rab40c	0.362376916115481	1.00610845784558	1	0.025	0.016	0.009
Tmbim4	0.362495335643963	-0.81896585588782	1	0.046	0.059	0.013
Taf1b	0.362977447374487	0.504583195406933	1	0.069	0.054	0.015
Zfp710	0.363020690073416	0.794350842466059	1	0.025	0.016	0.009
Msn	0.363283949812851	0.320888304462872	1	0.173	0.151	0.022
Klf2	0.363295366456885	0.168402412950267	1	0.134	0.111	0.023
Fto	0.363491587100762	-0.147504069244548	1	0.251	0.272	0.021
Fyco1	0.363608298479833	-0.32769321902866	1	0.134	0.154	0.02
Samd12	0.364290495512665	0.1088177775334	1	0.673	0.652	0.021
Ppil2	0.364635970714169	0.812654459576223	1	0.041	0.03	0.011
Mef2a	0.364729198338136	-0.175551285881557	1	0.452	0.474	0.022
Pcbp3	0.364845433234634	1.63347586145864	1	0.018	0.011	0.007
Cdkn1b	0.364939545826647	0.512669751889452	1	0.051	0.038	0.013
Ppp1r37	0.36560293811635	0.828620894249316	1	0.025	0.016	0.009
Sephs1	0.365864430596579	-1.33209133334055	1	0.009	0.016	0.007
Brf2	0.366380802976423	1.22621691636412	1	0.018	0.011	0.007
Igtp	0.366380802976423	1.49913242281079	1	0.018	0.011	0.007
Chd7	0.366805547892596	0.25912303794041	1	0.124	0.102	0.022
Tpgs2	0.367547376552825	-1.14507281126305	1	0.009	0.016	0.007
Nlrc5	0.367651110628032	-0.305466073878741	1	0.074	0.092	0.018
Tmem184b	0.36773522969207	0.279548588603995	1	0.15	0.129	0.021
Supt3	0.367829252014344	0.263359950666345	1	0.111	0.092	0.019
Hus1	0.367920196302487	1.19448288811078	1	0.018	0.011	0.007
Rsph3b	0.367920196302487	1.08879239360882	1	0.018	0.011	0.007
Zbtb44	0.368060995772599	-0.440245738177784	1	0.09	0.108	0.018
Wdr3	0.368390655011917	-1.47338356610021	1	0.009	0.016	0.007
Thap12	0.368390655011917	-1.797262785157	1	0.009	0.016	0.007
Ebag9	0.368390655011917	-1.57214845074921	1	0.009	0.016	0.007
AU022252	0.368691338553895	1.00907837255709	1	0.018	0.011	0.007
Snrnp48	0.369089899217141	-0.250667790571002	1	0.069	0.086	0.017
Robo4	0.369091492199067	-0.158804001618107	1	0.113	0.135	0.022
Cd83	0.369235136591945	-1.39627427064887	1	0.009	0.016	0.007
Nup50	0.369235136591945	-1.51479256602319	1	0.009	0.016	0.007
Mysm1	0.369363473751937	0.242267601384634	1	0.187	0.162	0.025
Tpst1	0.369463610799862	1.42549742925336	1	0.018	0.011	0.007
Rpl32	0.369497747754918	0.731725976378074	1	0.025	0.016	0.009
Acacb	0.37002395346266	0.106235634184512	1	0.157	0.132	0.025
Armc10	0.370080820884851	-1.42074119803599	1	0.009	0.016	0.007
Cdipt	0.370080820884851	-1.57639628883312	1	0.009	0.016	0.007
Med7	0.370080820884851	-1.02935192661619	1	0.009	0.016	0.007
Apol9b	0.370080820884851	-1.27089501640489	1	0.009	0.016	0.007
Ap4e1	0.370697092514605	0.118845947734988	1	0.069	0.054	0.015
Hs2st1	0.37080172853442	0.971083079574883	1	0.025	0.016	0.009
Zfp113	0.37092770747595	-1.29773262468297	1	0.009	0.016	0.007
Etfb	0.37092770747595	-1.29019756174738	1	0.009	0.016	0.007
Srebf2	0.37092770747595	-1.30531877713006	1	0.009	0.016	0.007
Polr3f	0.371011043981675	0.8680308429445	1	0.018	0.011	0.007
Ube2v1	0.371011043981675	0.427757700727574	1	0.018	0.011	0.007
Zfp719	0.371011043981675	0.515737673930318	1	0.018	0.011	0.007
Ppp2r3c	0.371011043981675	0.612256313096127	1	0.018	0.011	0.007
N4bp1	0.371022491083755	-0.301163193884084	1	0.101	0.121	0.02
Caprin1	0.371472837571639	-0.321847591050453	1	0.06	0.075	0.015
Mrpl51	0.371775795943919	-0.813049443799105	1	0.009	0.016	0.007
Zfp24	0.371775795943919	-0.987647972506037	1	0.009	0.016	0.007
Plaur	0.371786266781858	1.01552946205989	1	0.018	0.011	0.007
Trappc4	0.371786266781858	0.79663079023405	1	0.018	0.011	0.007
Tcta	0.371786266781858	0.807321172113571	1	0.018	0.011	0.007
Galnt7	0.371926685597402	0.724878412278258	1	0.062	0.049	0.013
Zfp330	0.372562493287019	0.622042806733023	1	0.018	0.011	0.007
Psap	0.372562493287019	1.22523022974299	1	0.018	0.011	0.007
Wdcp	0.372562493287019	0.629473700772435	1	0.018	0.011	0.007
Ltbp1	0.372562493287019	0.957990576894409	1	0.018	0.011	0.007
Edf1	0.372625085860798	-0.77413012224849	1	0.009	0.016	0.007
Stard7	0.372625085860798	-0.508861958126733	1	0.009	0.016	0.007
Tyms	0.372625085860798	-1.04436448900927	1	0.009	0.016	0.007
Sf3b6	0.372625085860798	-1.17025820834415	1	0.009	0.016	0.007
Slc37a3	0.373339723165455	0.856879232202528	1	0.018	0.011	0.007
Tmem252	0.373418247315963	0.687005550890963	1	0.025	0.016	0.009
Smg7	0.373422868520246	-0.448748415228423	1	0.055	0.07	0.015
Nup210l	0.373475576791976	-0.921896015002303	1	0.009	0.016	0.007
Gemin5	0.373475576791976	-0.594916511773456	1	0.009	0.016	0.007
Ddx1	0.373475576791976	-0.899196604182151	1	0.009	0.016	0.007
Erh	0.373475576791976	-0.812273600690629	1	0.009	0.016	0.007
Lmf1	0.373475576791976	-0.785847843276188	1	0.009	0.016	0.007
Itfg1	0.373673863663979	0.524900772786932	1	0.041	0.03	0.011
Pcnx	0.37373072154723	-0.301934330304849	1	0.281	0.296	0.015
2510002D24Rik	0.374092725033765	0.484056078773668	1	0.06	0.046	0.014
Gtf3c3	0.374117956080821	0.676557284423316	1	0.018	0.011	0.007
Far1	0.374117956080821	0.756748481537241	1	0.018	0.011	0.007
Utp4	0.374117956080821	0.707243766984634	1	0.018	0.011	0.007
Zfp780b	0.374180000929833	0.361204517490043	1	0.041	0.03	0.011
Btbd2	0.374327268296191	-1.26271069435445	1	0.009	0.016	0.007
Fbxo36	0.374897191692122	0.754762496820888	1	0.018	0.011	0.007
Arfgef2	0.37518015992552	-0.751949133038964	1	0.009	0.016	0.007
Syn3	0.37518015992552	0.100219625788041	1	0.009	0.016	0.007
Serhl	0.37518015992552	-0.391285704177256	1	0.009	0.016	0.007
Fermt3	0.37518015992552	-0.659375181440257	1	0.009	0.016	0.007
Rfc1	0.375347584569633	-0.242109091563075	1	0.074	0.092	0.018
Atoh8	0.375677429653715	-0.41968025218228	1	0.018	0.011	0.007
Tns1	0.375751136378013	0.186024740117146	1	0.449	0.426	0.023
Cdca7	0.376034251225376	-0.454997217608167	1	0.009	0.016	0.007
Fstl1	0.376034251225376	-0.885185500338341	1	0.009	0.016	0.007
Egln2	0.376208787324071	0.533097912724246	1	0.041	0.03	0.011
Terf2ip	0.376461672038145	-0.990904018684272	1	0.009	0.016	0.007
Tmem80	0.3768895417345	-0.92293822318738	1	0.009	0.016	0.007
Zfp963	0.3768895417345	-0.547223013538347	1	0.009	0.016	0.007
Prdx2	0.3768895417345	-0.215064876424632	1	0.009	0.016	0.007
Cct6b	0.3768895417345	-0.922004108489181	1	0.009	0.016	0.007
Ubr7	0.3768895417345	-0.754816745849772	1	0.009	0.016	0.007
1810030O07Rik	0.3768895417345	-0.783162393884334	1	0.009	0.016	0.007
Nub1	0.377187539440693	-0.616361830353547	1	0.048	0.062	0.014
Psenen	0.377240848947482	0.745035080776593	1	0.018	0.011	0.007
Zfp707	0.377240911221923	0.43595144731478	1	0.018	0.011	0.007
Nup153	0.377507421079543	-0.452203624128312	1	0.06	0.075	0.015
Prkd3	0.377659949675172	0.303381608325533	1	0.203	0.181	0.022
Rab10	0.377669063718139	-0.243484930517185	1	0.161	0.183	0.022
Yju2	0.377746030984956	-0.359988218695058	1	0.009	0.016	0.007
Taf6	0.378603718502124	-0.371981022869141	1	0.009	0.016	0.007
Cdc14b	0.378603718502124	-0.192966311597159	1	0.009	0.016	0.007
Atg101	0.378603718502124	-0.215899305744857	1	0.009	0.016	0.007
Spryd3	0.378603718502124	-0.57162404565832	1	0.009	0.016	0.007
B230307C23Rik	0.378603718502124	-0.691920642344334	1	0.009	0.016	0.007
Gulp1	0.378701516544785	0.111981841897776	1	0.56	0.536	0.024
Derl1	0.378808397927131	0.273733829816293	1	0.018	0.011	0.007
Adamts9	0.37893042627796	-0.246627041103999	1	0.053	0.067	0.014
Rab8b	0.379331421348776	-0.324019314011369	1	0.065	0.081	0.016
Prkrip1	0.379462603804696	-0.580339033023557	1	0.009	0.016	0.007
Hsp90ab1	0.379532882575962	-0.580975509735254	1	0.051	0.065	0.014
Celsr1	0.379593642292477	-0.104045134924807	1	0.018	0.011	0.007
Zfp280c	0.379593642292477	-1.19659749706767	1	0.012	0.019	0.007
Plekhh2	0.379734828503125	-0.512273649292832	1	0.078	0.094	0.016
Med1	0.379876991227468	0.180196594780965	1	0.076	0.059	0.017
Helz	0.379986735819278	-0.409951550626904	1	0.115	0.132	0.017
Mpv17l	0.380322686404669	0.208155714745709	1	0.009	0.016	0.007
Vbp1	0.380322686404669	-0.147409653421199	1	0.009	0.016	0.007
Obi1	0.38037988683637	0.479145315770182	1	0.018	0.011	0.007
Apba1	0.380604365399489	1.15251220018847	1	0.035	0.024	0.011
Slc35b1	0.381183965807339	-0.521864965337033	1	0.009	0.016	0.007
Clybl	0.381394413513248	-0.14877722814998	1	0.115	0.137	0.022
Ptpra	0.381518494882127	-0.361837107547585	1	0.097	0.116	0.019
Rnf167	0.381530115447229	0.616652637511361	1	0.053	0.04	0.013
H2-Q4	0.381946014739046	-0.24966745755913	1	0.143	0.164	0.021
Thumpd2	0.381955374941898	-0.412086529314039	1	0.018	0.011	0.007
Chd2	0.382422784099889	-0.235921504212073	1	0.198	0.218	0.02
Pot1b	0.38305009084188	0.343175125360507	1	0.101	0.084	0.017
Trpm6	0.383062188435806	0.231820791660174	1	0.152	0.129	0.023
F830016B08Rik	0.383139551544606	-0.243704315569965	1	0.018	0.011	0.007
Apobec3	0.383440811338961	-0.213441151274514	1	0.203	0.226	0.023
