gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Mtfr2	38.058135963607	0.0704270856265853	0.26332442982921	0.267453671777676	0.7891198798205	0.99349235614606	1	1	0
Pde7b	5442.39178535634	-0.108433685244928	0.099289434100384	-1.09209692075895	0.274790502747239	0.92372261374029	1	1	0
Ahi1	15959.0138211565	-0.22563517666635	0.0690538370684392	-3.26752554594068	0.00108492074714336	0.280431149276038	1	1	0
Myb	24.9375508350009	-0.042771851069111	0.316512243510781	-0.135134902191087	0.892505215308381	0.99733811238176	1	1	0
Hbs1l	1384.43563403554	0.132330404615934	0.0526466107591988	2.51355980390081	0.0119519511853151	0.594985836599332	1	1	0
Sgk1	2189.01910063539	-0.0960479065481872	0.0782200791710654	-1.22791881018342	0.219477447538869	0.907132955833314	1	1	0
Raet1e	14.4837949017097	-0.206354991525251	0.560261897925625	-0.368318802847886	0.712635533838764	0.98865624734812	1	1	0
Slc2a12	71.6381389298626	-0.0987394213731269	0.209256292906191	-0.471858790967837	0.637027583842212	0.979631193772405	1	1	0
Tbpl1	285.878133608915	0.013854197521406	0.109794902545957	0.126182520318801	0.899587447529173	0.99733811238176	1	1	0
Eya4	54.7652402256925	-0.277950678515109	0.235330389006936	-1.18110831196951	0.237559698367939	0.909619595881931	1	1	0
Rps12	523.232583355771	-0.0947409245047803	0.154159337428061	-0.614564943553885	0.538842071775552	0.964944877970144	1	1	0
Slc18b1	252.211742691958	-0.0810038460397524	0.122004148735429	-0.663943373068507	0.506726554734131	0.962457804447429	1	1	0
Stx7	836.57270180656	0.0389724348894513	0.0846553944951679	0.460365640274416	0.645253793087591	0.980523448336077	1	1	0
Moxd1	82.0429536815818	0.157926973578531	0.317491199376404	0.497421578578306	0.618891791812536	0.976332920965586	1	1	0
Ccn2	55.9632350744777	-0.563662483314706	0.355858728021015	-1.58395014350026	0.113205065140024	0.842173597005488	1	1	0
Med23	649.572248885255	-0.0129937058496716	0.0692586929143873	-0.187611190781978	0.851181453048057	0.996561965767187	1	1	0
Akap7	1288.75573364929	0.0396709156198017	0.104972663738559	0.377916632835044	0.705492525970691	0.98690370876129	1	1	0
Epb41l2	797.122461083354	-0.0103346613960845	0.0823666208486867	-0.125471474847438	0.900150306326033	0.99733811238176	1	1	0
Tmem200a	983.938606131504	0.0196579839880299	0.107063692809533	0.183610180745414	0.854319275831597	0.996687497906686	1	1	0
Samd3	77.4770066001097	0.237156467212358	0.300951136115752	0.788023166395833	0.430683155291133	0.954078315983014	1	1	0
L3mbtl3	992.064535184269	0.148783110167494	0.090318853775998	1.64730954775505	0.0994944364116463	0.826643779565345	1	1	0
Arhgap18	740.693645509072	-0.191708959235219	0.151118757815966	-1.26859803512073	0.204584465485671	0.903017680053832	1	1	0
Lama2	267.557985098635	-0.153295325740925	0.193481663531313	-0.792298985563128	0.428186363060315	0.954078315983014	1	1	0
Ptprk	7343.41671981953	-0.00569673215633643	0.0971848654782133	-0.0586174825504441	0.953256785564373	0.998760784180476	1	1	0
Themis	12.2631724007523	-0.549494543586113	0.450150598576008	-1.22069046520068	0.222203239219254	0.90742030926109	1	1	0
Soga3	2768.22378014017	-0.0429033917929818	0.075889593428149	-0.565339592095747	0.571842803986291	0.969494856045471	1	1	0
9330159F19Rik	3168.60260564567	-0.0287381139879244	0.0639224351531469	-0.449577897323107	0.653014828266424	0.982273100542673	1	1	0
Echdc1	510.988981789865	-0.126761908880547	0.142309475781997	-0.89074819637965	0.373064272202867	0.94681965307378	1	1	0
Rnf146	942.515587694213	0.00675799029008732	0.0761055639941673	0.0887975850307771	0.929242776977089	0.99733811238176	1	1	0
Rspo3	683.545316250466	-0.0198626260952464	0.112977721734732	-0.17581011362473	0.860443123877222	0.99733811238176	1	1	0
Cenpw	42.5888501935956	-0.0732262112653944	0.224086809768169	-0.326776088878909	0.743837245774818	0.992940353606051	1	1	0
Trmt11	704.26313324068	-0.0368686248950345	0.093985120510733	-0.392281508973797	0.694850224679333	0.986238745177939	1	1	0
Hint3	357.021326940588	-0.00718060873730364	0.0898078146869731	-0.0799552774146859	0.936272825491417	0.99733811238176	1	1	0
Ncoa7	4318.57521852816	-0.0645395944763312	0.0751319802171637	-0.859016284274473	0.390331531863505	0.950545585603212	1	1	0
Hey2	25.573193177293	-0.204884923085683	0.317653874867029	-0.644994250964037	0.51893091131802	0.962457804447429	1	1	0
Hddc2	147.081033909868	-0.0253068611097128	0.140230835807192	-0.1804657368263	0.856786950802622	0.996747897756477	1	1	0
Tpd52l1	582.454922542003	-0.0641246114783254	0.0737214193562086	-0.869823343586033	0.384396952388586	0.950444806137831	1	1	0
Rnf217	1778.79692862395	-0.12223083084383	0.0786278103983741	-1.55454959542353	0.120053376185078	0.844589462502635	1	1	0
Nkain2	59281.0515117422	-0.106736458667795	0.102913773880551	-1.03714453996877	0.299668500263032	0.934177815054253	1	1	0
Trdn	86.0611860213648	-0.776017281781455	0.338352079794446	-2.29352005831587	0.0218180819094611	0.652107014480896	1	1	0
Clvs2	2157.64684755105	-0.0760118571120159	0.0715654069354646	-1.0621312777633	0.288176092537604	0.930196102570899	1	1	0
Zup1	1147.09625024481	0.0608125678974087	0.0727091436679374	0.836381297174118	0.402940430818757	0.951247971484413	1	1	0
Rwdd1	525.948671946972	-0.0531903924747034	0.102199048406026	-0.520458784150158	0.602743847562401	0.971058840784816	1	1	0
Calhm5	36.669008618774	-0.379641091692359	0.283986932792292	-1.33682591645873	0.181279467488273	0.883222837710216	1	1	0
Dse	286.598542089485	-0.0816581579571212	0.116359055184856	-0.701777423573899	0.482817980277743	0.959368423385631	1	1	0
Tspyl1	169.939685712363	-0.337932801633491	0.170710836446063	-1.97956268429546	0.0477526895027593	0.759761560328727	1	1	0
Nt5dc1	742.531086984238	0.088451348650603	0.107326355898287	0.824134462688999	0.409863160306228	0.951533404473749	1	1	0
Tspyl4	537.987911911043	-0.527084424770251	0.153598745543986	-3.43156724948193	0.00060010432155096	0.201077176579534	1	1	0
Amd2	16.3245239128851	-0.107137134460098	0.408057431586761	-0.262554057754782	0.792894314525045	0.993541920872994	1	1	0
Hs3st5	2494.36728516217	0.176491980886276	0.102032698873957	1.72975901680597	0.0836733395248004	0.80607609161574	1	1	0
Hdac2	661.811780636506	-0.0547005120622777	0.101805146179875	-0.537305962565288	0.591056287467078	0.971058840784816	1	1	0
Marcks	346.967795891929	-0.276881185951094	0.10737523338466	-2.57863174983003	0.00991924661454344	0.55551914060866	1	1	0
Lama4	492.588891700095	0.649205935465052	0.133919580707393	4.84772974971848	1.24882364835386e-06	0.00335708773150485	1	1	0
Fam229b	457.58660255663	0.0459479590453066	0.129524122059058	0.354744416058317	0.722781072962272	0.992324846199957	1	1	0
Tube1	44.0109017915725	-0.0421594863462747	0.218725311810889	-0.19275083435577	0.847154109815025	0.99610291603747	1	1	0
Fyn	2475.13104116599	0.0404627672810988	0.0795854478111979	0.508419169508092	0.611159412066938	0.97342973807073	1	1	0
Traf3ip2	195.418534765085	-0.192725520197888	0.166252943801859	-1.15923072272079	0.24636215154714	0.913282079016666	1	1	0
Rev3l	3363.60951639329	-0.00305609573237747	0.0450565881487408	-0.0678279438800091	0.945922598981374	0.998203949899486	1	1	0
Mfsd4b4	131.684979220585	-0.0162782753802794	0.13068848023708	-0.12455784435437	0.900873603737981	0.99733811238176	1	1	0
Mfsd4b1	58.6272067999796	-0.163328575517252	0.196903774373597	-0.829484229222338	0.406830457175673	0.951247971484413	1	1	0
Slc16a10	971.0630958063	0.257964825467013	0.116929009203625	2.2061661791539	0.0273723663833888	0.676786762773482	1	1	0
Rpf2	199.132148697812	0.0781130104761832	0.114701381020949	0.681011944066453	0.495863932793609	0.962457804447429	1	1	0
Gtf3c6	55.8274849904826	-0.22560081036027	0.18752535177517	-1.20304165929922	0.228960199858853	0.909619595881931	1	1	0
Amd1	480.271230549837	0.114080329411919	0.0864963435095756	1.31890349098155	0.187201378927091	0.890357878921129	1	1	0
Cdk19	1405.24516882236	0.092864053425233	0.0703530664132588	1.31997165382591	0.186844482216898	0.890357878921129	1	1	0
Ddo	331.435785055368	-0.138814030900882	0.15554163092809	-0.892455801527873	0.372148672988577	0.946808770868047	1	1	0
Mettl24	524.669343766348	0.0781788574171345	0.143736455819891	0.543904168021899	0.586507420622803	0.971058840784816	1	1	0
Cdc40	1841.53993494299	0.157274920598117	0.0653126038906629	2.40803323140208	0.0160387210288281	0.615358848264276	1	1	0
Wasf1	3531.98948177261	0.0270953307295852	0.083389844108944	0.324923628519879	0.745238873376056	0.993064865122905	1	1	0
Fig4	645.632961010274	-0.0146782637991547	0.0749715778773948	-0.195784378756959	0.844778937396421	0.99610291603747	1	1	0
Ak9	22.3657983043218	-1.14378781464794	0.452942814438483	-2.52523669255224	0.0115620387853789	0.592208731855889	1	1	0
Zbtb24	191.578663149839	-0.223688320690623	0.105787949896061	-2.11449717014463	0.03447282620994	0.712594303537996	1	1	0
Mical1	16.9363109001535	0.0227988080085889	0.359585940739651	0.0634029460709528	0.949445641348071	0.998760784180476	1	1	0
Smpd2	28.6605567736359	-0.0226441367006621	0.313421510605013	-0.0722481895290179	0.942404395646437	0.998130945362648	1	1	0
Ppil6	312.860922201732	0.0934370116339865	0.0971734648764997	0.961548625982804	0.336276388391731	0.94152835067522	1	1	0
Cd164	140.872759698186	0.0173372269009642	0.152765897657333	0.113488855607376	0.90964299793658	0.99733811238176	1	1	0
Ccdc162	127.149948001484	-0.0812201055888811	0.14913102180252	-0.544622470946609	0.586013196683676	0.971058840784816	1	1	0
Cep57l1	492.61227743798	0.0421456999544163	0.0972036713909426	0.433581359133143	0.664592473641933	0.984500722272516	1	1	0
Sesn1	2282.22668692818	0.0233695699383217	0.0565238569392552	0.413446130603515	0.679279782569602	0.98553320301048	1	1	0
Armc2	642.208195629706	0.113404835825841	0.10485136017129	1.0815771549418	0.27944046013597	0.92712633441728	1	1	0
Foxo3	1451.89709020208	0.198412912114902	0.0706688143179317	2.80764456047419	0.00499052753800785	0.464007321352002	1	1	0
Afg1l	1321.52380710655	0.14232948753293	0.08557911981474	1.66313334188342	0.0962857470765496	0.820833386021662	1	1	0
Snx3	1066.01664583484	0.0566311816931009	0.0807278985266647	0.701506947742428	0.482986700274026	0.959368423385631	1	1	0
Ostm1	298.744870704637	0.0752262561904479	0.111829979691411	0.672684162136407	0.501148245600747	0.962457804447429	1	1	0
Sec63	1854.59263855257	0.0277242965570427	0.0705325112082754	0.393071167921069	0.694266918392395	0.986238745177939	1	1	0
Scml4	218.247616400159	-0.0786465310902468	0.179324801435746	-0.43857029513247	0.660972924743289	0.983266077720422	1	1	0
Sobp	7971.77277354596	0.0568213482970585	0.0838253108487437	0.677854310610172	0.497864071591742	0.962457804447429	1	1	0
Pdss2	3007.07667381604	0.0598905667479589	0.0532586936301989	1.12452188864805	0.260791690021888	0.916179065756456	1	1	0
Bend3	127.101631938965	0.0196938663987066	0.159543633935902	0.123438747838844	0.901759675341044	0.99733811238176	1	1	0
Mtres1	181.452760408416	0.11298707737342	0.127064735290475	0.889208773111807	0.373890888732515	0.947563188650352	1	1	0
Qrsl1	262.911277353483	-0.0684408528231599	0.114967330842889	-0.595306965216833	0.551638300913233	0.966319614567283	1	1	0
Rtn4ip1	204.707815633527	-0.0696726698422461	0.118033959778067	-0.590276476136597	0.555005307725602	0.967803106011912	1	1	0
Crybg1	73.6687699332625	-0.226235394542145	0.261511102815174	-0.865108181284524	0.386979414708731	0.950444806137831	1	1	0
Atg5	795.267088198961	0.0108957430179741	0.0774128739264388	0.14074846295369	0.888068658239643	0.99733811238176	1	1	0
Prep	353.85038050914	0.0422540613672643	0.0977490177154948	0.432270956320478	0.665544493524582	0.984603303146741	1	1	0
Popdc3	21.5663950803625	0.311585345198402	0.455141824020628	0.684589569127973	0.493602951056947	0.962457804447429	1	1	0
Bves	52.7255996390878	0.269509409417793	0.272933941491137	0.987452890415043	0.323420666695925	0.939766860556115	1	1	0
Lin28b	1810.53497252345	-0.124371947667703	0.109013734707109	-1.14088328412798	0.253918496454483	0.915325087987108	1	1	0
Hace1	3822.73852156635	-0.0979586553043561	0.0864398748510695	-1.13325771784298	0.257106042262739	0.915325087987108	1	1	0
Grik2	19319.3079515289	-0.268085558692359	0.109731033565096	-2.44311522440298	0.0145610874781684	0.615358848264276	1	1	0
Ascc3	3925.99339844218	-0.0869735068300062	0.0955665487269406	-0.91008316182384	0.362778653886099	0.944409392323871	1	1	0
Ros1	24.5127220981195	-0.0980253299999228	0.330727169988177	-0.296393338362333	0.766929712124804	0.993064865122905	1	1	0
Dcbld1	345.86587374415	0.0185526740911148	0.101487130685843	0.182808144892236	0.854948557609742	0.996687497906686	1	1	0
Gopc	892.458458343336	-0.0489248303522107	0.0696338810461661	-0.702600941053024	0.482304475884944	0.959368423385631	1	1	0
Nus1	528.494668059554	-0.0272127342362315	0.0838705798621532	-0.324461024127381	0.745589025720978	0.993064865122905	1	1	0
Slc35f1	9634.87617790223	-0.0277892096095676	0.0774938081987549	-0.358599096566455	0.719895022739388	0.991404610721324	1	1	0
Cep85l	1512.37654170476	0.00661473170546486	0.0775647513577797	0.0852801251815191	0.932038691771942	0.99733811238176	1	1	0
Pln	23.2602989559898	-0.357613809832779	0.369086483949603	-0.968916027501049	0.33258708801963	0.94152835067522	1	1	0
Mcm9	196.824314280544	-0.0581078427178662	0.11240814089265	-0.516936249069001	0.605200662171406	0.971058840784816	1	1	0
Asf1a	69.3180601356212	-0.161576139515404	0.19306650239704	-0.836893699887531	0.402652321969481	0.951247971484413	1	1	0
Fam184a	1218.28097281098	-0.0400421675076436	0.102700722724921	-0.389891779193167	0.696616573073229	0.986238745177939	1	1	0
Man1a	2047.02460697246	0.262800674747617	0.122144659062287	2.15155273071418	0.0314325984860695	0.700661014439128	1	1	0
Tbc1d32	1188.12639062961	-0.0610038037194392	0.0778790939044441	-0.78331424598095	0.433442599556389	0.954078315983014	1	1	0
Msl3l2	48.3150659788807	-0.444102377759951	0.278370258279117	-1.59536575676363	0.110630468847094	0.841493664198758	1	1	0
Hsf2	667.979614142931	-0.0383642669497925	0.0781755115911228	-0.490745326368277	0.6236065838015	0.977911408841268	1	1	0
Serinc1	1661.24399299273	-0.269389998447231	0.134577584105552	-2.0017449431693	0.0453121700594116	0.757405890379153	1	1	0
Pkib	534.141119027241	0.0719454723098352	0.100082900994841	0.718858782016556	0.472227934950297	0.958918300093451	1	1	0
Smpdl3a	70.7345485108126	-0.220507839766968	0.19096302648673	-1.15471483576582	0.248207222148284	0.913282079016666	1	1	0
Gcc2	1414.16242860631	-0.0676568667736644	0.0685196459823892	-0.987408294418998	0.323442519803622	0.939766860556115	1	1	0
Lims1	1902.2291644081	0.0288178314196814	0.0597150329638415	0.482589224008821	0.629387431985463	0.978115951682388	1	1	0
Ranbp2	2339.7447278967	-0.0281867321315378	0.0678205736367872	-0.415607397874452	0.677697312413431	0.98553320301048	1	1	0
Ccdc138	420.60386985271	0.0793458836360448	0.0902480629006125	0.879197636889182	0.37929412551408	0.94951897908187	1	1	0
Sh3rf3	4488.98482562771	-0.0385335180197036	0.0819137875875774	-0.470415532653839	0.638058168987094	0.979631193772405	1	1	0
Septin10	121.629152497533	0.0216521400713952	0.159514941697558	0.1357373788372	0.892028897135476	0.99733811238176	1	1	0
Sowahc	15.6245497654264	-0.34964490355405	0.355067049486209	-0.984729233703875	0.324757089110915	0.939766860556115	1	1	0
P4ha1	1496.22939487946	0.071260034485858	0.117448985779149	0.606731799454237	0.544028915164831	0.965797616487503	1	1	0
Mcu	3071.09713358506	0.0419856496601019	0.0690617665317106	0.607943465228676	0.54322497047437	0.965693284902583	1	1	0
Micu1	1809.45565572618	0.0209264391465832	0.0724860211302628	0.288696204044319	0.772813867810587	0.993064865122905	1	1	0
Dnajb12	315.484435172172	0.0301034263106878	0.107812663045152	0.2792197638053	0.780076177247409	0.99349235614606	1	1	0
Ddit4	38.9767137084805	-0.675991508038913	0.264609279166794	-2.55467801494901	0.010628606590554	0.580070974496625	1	1	0
Anapc16	323.550664290781	-0.161415864341752	0.106400043001985	-1.51706578106121	0.12925007666775	0.846112681657218	1	1	0
Ascc1	297.66966721544	0.0664803708799788	0.118938527098764	0.558947319271704	0.576197673903494	0.969494856045471	1	1	0
Spock2	1617.949339208	-0.208206097564551	0.122255623316241	-1.70303902525596	0.0885607654423779	0.817144465269536	1	1	0
Psap	1459.65767566732	-0.0743104108950156	0.096355636485252	-0.771209797429851	0.440582587868097	0.954078315983014	1	1	0
Cdh23	29.992636001711	0.181933374230583	0.314841612378211	0.577856824122826	0.563360787172545	0.968792225968697	1	1	0
Slc29a3	52.30868995338	0.112400970117392	0.272153163896551	0.41300629582288	0.679602001056719	0.98553320301048	1	1	0
Unc5b	27.0527521069252	-0.256848855029605	0.415669239650382	-0.617916435783508	0.536630424189991	0.964944877970144	1	1	0
Sgpl1	688.200248955693	0.0140053301718543	0.0695471442227624	0.201378939831011	0.840402281468716	0.99610291603747	1	1	0
Tbata	51.3690281269825	-0.0661773380544702	0.239858023156473	-0.275902124029843	0.782623242472803	0.99349235614606	1	1	0
Pald1	37.1781133531739	-0.233709807966851	0.35765843869583	-0.653444131834421	0.513469995597293	0.962457804447429	1	1	0
Eif4ebp2	348.333161772695	-0.0679878382451808	0.113679978050557	-0.598063435717278	0.549797606522993	0.966319614567283	1	1	0
Lrrc20	621.802953015574	0.0760784808017333	0.0924351391764945	0.82304718183493	0.41048116307608	0.951533404473749	1	1	0
Npffr1	13.3612756084731	0.0568587331589173	0.44210077149378	0.128610345932674	0.897665979431955	0.99733811238176	1	1	0
Ppa1	344.836001318219	0.0312533089395586	0.1033285107787	0.302465492863766	0.762297234977667	0.993064865122905	1	1	0
Sar1a	321.139551452172	-0.128844189377562	0.126418688154148	-1.01918625528258	0.308114550658377	0.93759739085335	1	1	0
Tysnd1	105.623099189253	0.00502192766548796	0.144980865244768	0.0346385549362638	0.972367957541521	0.999170275690073	1	1	0
Aifm2	28.7981100426807	-0.300525794492414	0.306324665658286	-0.981069525846343	0.326558457076119	0.939766860556115	1	1	0
Macroh2a2	311.076657143614	-0.0896008003290684	0.1084818973412	-0.82595163363758	0.408831528882596	0.951491507982689	1	1	0
Col13a1	19.5875390891681	-0.48954026207761	0.452846644356458	-1.08102879457856	0.279684305252598	0.92712633441728	1	1	0
Fam241b	130.810849390922	-0.293252339914345	0.178838940523173	-1.63975663832759	0.101055777338722	0.827374612136038	1	1	0
Tspan15	34.30581805019	0.0929311228358062	0.330219908042135	0.281421926941935	0.778386802152522	0.99349235614606	1	1	0
Hk1	1283.62252536551	0.0863952523868498	0.0916278233440497	0.942893209003205	0.345735528822639	0.94152835067522	1	1	0
Hkdc1	214.630513359876	0.244708997797556	0.191467885060101	1.27806810902384	0.201225412367659	0.898561716821828	1	1	0
Supv3l1	413.493308945574	-0.0204945752030439	0.0891856860630383	-0.229796687201104	0.818249759077079	0.99610291603747	1	1	0
Vps26a	414.687797152864	0.0234709112048363	0.0898806650722208	0.261134151443772	0.793989056058421	0.993541920872994	1	1	0
Kifbp	738.89089047783	0.0270531816257665	0.0844617331648855	0.32030104772955	0.748740128990257	0.993064865122905	1	1	0
Ddx21	268.721926096481	-0.364145534455608	0.104045921088135	-3.49985401299057	0.000465513023850675	0.184028251575792	1	1	0
Ddx50	2222.12816113199	-0.0699865216259562	0.0551135126441284	-1.26986138731283	0.204134009399125	0.903017680053832	1	1	0
Stox1	301.848949242554	0.140064711956831	0.106304999149014	1.31757408473796	0.187646265625274	0.890357878921129	1	1	0
Ccar1	2291.21579786473	0.000702026615538982	0.0632441379816484	0.0111002638021992	0.991143452769602	0.999170275690073	1	1	0
Tet1	524.920344727523	-0.0198096201457774	0.10574444377903	-0.187334855977613	0.851398095599477	0.996561965767187	1	1	0
Slc25a16	476.230556639849	-0.0294924554864138	0.0921561140495318	-0.320027116926417	0.748947774356775	0.993064865122905	1	1	0
Dna2	83.4822732740606	0.116132941299836	0.162676218304463	0.713890097214353	0.475295141275437	0.959368423385631	1	1	0
Rufy2	2230.26294745636	-0.032889917384443	0.0621106032795212	-0.529537883192439	0.596432371979617	0.971058840784816	1	1	0
Hnrnph3	1469.88492668954	-0.0141167731410657	0.0646388715082197	-0.218394486346665	0.8271217611215	0.99610291603747	1	1	0
Pbld2	93.7005089299535	0.259745021492902	0.170185006519852	1.52625091248919	0.126947388435942	0.846112681657218	1	1	0
Pbld1	31.5672366370479	-0.424132738960865	0.304377562353888	-1.39344285328017	0.163485914653534	0.869192862939224	1	1	0
Atoh7	72.3478182747118	-0.36808458145854	0.255917152703481	-1.438295860868	0.150350125813754	0.858424077793206	1	1	0
Mypn	198.483333791097	0.0940775597506175	0.130335628623394	0.72180999734505	0.470411302077778	0.958803540337003	1	1	0
Herc4	2530.13245506435	0.107363902235138	0.0564748615092362	1.9010919082569	0.0572899752973905	0.783705254468674	1	1	0
Sirt1	439.541913063836	-0.0578340291139679	0.0768166254753866	-0.752884271550029	0.451519460424644	0.956330455021689	1	1	0
Dnajc12	135.207375253526	0.0412482137718663	0.135716834435631	0.303928498947049	0.761182365165925	0.993064865122905	1	1	0
Ctnna3	5091.56680144639	-0.450723643553101	0.238891509920318	-1.88672943506213	0.0591967264797656	0.783705254468674	1	1	0
Lrrtm3	8663.87434394906	-0.0808190277803715	0.103314203176854	-0.782264444725235	0.434059177778145	0.954078315983014	1	1	0
Reep3	1254.0699510188	0.158998683785188	0.0671320741242798	2.36844587120663	0.0178629940220828	0.628688513223955	1	1	0
Jmjd1c	6677.21907364962	0.026572786754614	0.0513339655349979	0.51764531490359	0.60470575899846	0.971058840784816	1	1	0
Nrbf2	256.188564124922	0.0366199071093581	0.105393125556725	0.347460111045367	0.728245680715147	0.992940353606051	1	1	0
Egr2	13.1299430223956	-0.798380410902317	0.80861860677359	-0.9873386590594	0.32347664472449	0.939766860556115	0.75	1	0.25
Ado	66.0382655650703	-0.240096044656641	0.254001188669539	-0.945255594724839	0.344528402745809	0.94152835067522	1	1	0
Zfp365	806.370169152716	-0.0293543756334186	0.0983631384620542	-0.298428619627084	0.765376048349402	0.993064865122905	1	1	0
Rtkn2	119.730083460492	0.131758744807687	0.179320945008011	0.734764947852581	0.462482657990796	0.958803540337003	1	1	0
Arid5b	3935.76296026149	-0.125695556767523	0.0798768004516642	-1.57361782215582	0.115575830479102	0.843292630995265	1	1	0
Cabcoco1	126.31041835613	0.300933499087279	0.198297827282223	1.51758344108825	0.129119443861392	0.846112681657218	1	1	0
Rhobtb1	300.381975034805	-0.0407073095435062	0.134132413919447	-0.303485998305771	0.761519516370226	0.993064865122905	1	1	0
Ank3	29572.4582037761	0.0437556069823103	0.0537447835459869	0.814136816550218	0.415566576674849	0.952309566500202	1	1	0
Ccdc6	768.989008605748	-0.0242129668707415	0.103349130941657	-0.234283216995897	0.814765114289793	0.99610291603747	1	1	0
Mrln	12.2220080071287	-0.0813367016199059	0.419247016552125	-0.194006631910745	0.846170689051688	0.99610291603747	1	1	0
Slc16a9	11.3800590240381	-0.222237185673067	0.465613499033379	-0.477299704872036	0.633148721095083	0.978893879649703	1	1	0
Fam13c	2150.56389679856	0.00254971728991103	0.0937855046235615	0.0271866883922537	0.978310832907199	0.999170275690073	1	1	0
Phyhipl	1046.61310247844	-0.0685738812208103	0.0847237496494284	-0.80938203873833	0.418295430316574	0.953984526681993	1	1	0
Bicc1	1137.81432603731	-0.174169204253804	0.117278543004376	-1.4850901093417	0.137519955762263	0.84711536452822	1	1	0
Tfam	172.353998510256	-0.0493376936700654	0.124881496941282	-0.395076091162356	0.692786733111839	0.986238745177939	1	1	0
Ube2d1	1020.35101944297	0.0933939258900549	0.0902012816562438	1.03539466596471	0.300484635749412	0.934177815054253	1	1	0
Cisd1	206.21453465937	-0.214374033486026	0.123468197332131	-1.73626924275372	0.0825162389616818	0.804921315742878	1	1	0
Ipmk	382.075660858573	0.0488648223344671	0.130020720109528	0.375823347950265	0.707048228985796	0.987164770520213	1	1	0
Zwint	2436.75310815858	0.0450006111885427	0.0571673532746212	0.787173248556185	0.431180454986573	0.954078315983014	1	1	0
Pcdh15	19371.6602482305	0.125083844546303	0.0907726498555861	1.37799044916397	0.168206236953247	0.870230958771591	1	1	0
Rsph14	198.016228509888	-0.13518513791735	0.130395230168075	-1.03673376505491	0.299859951407254	0.934177815054253	1	1	0
Gnaz	638.275032172116	0.154718491356127	0.130706217776925	1.18371179265691	0.236527169226575	0.909619595881931	1	1	0
Rab36	505.277387250285	0.108269132777407	0.10211807855179	1.06023472349705	0.289037827676905	0.930590931346782	1	1	0
Bcr	1040.56787647411	0.053193380736176	0.100188956835996	0.530930577740725	0.595466887435824	0.971058840784816	1	1	0
Specc1l	1932.38696100808	0.0229636729258264	0.0533584518037696	0.430366177232378	0.666929294887232	0.985145199022596	1	1	0
Gucd1	231.618998097967	0.14565900312656	0.123686019089865	1.17765131579447	0.238935643032267	0.909619595881931	1	1	0
Snrpd3	314.52805320832	-0.251266196873846	0.0919733018508936	-2.73194711744933	0.00629612459484965	0.499774116140059	1	1	0
Lrrc75b	23.5767527344329	-0.240762839253843	0.289378439604373	-0.831999922257526	0.405408988389145	0.951247971484413	1	1	0
Susd2	43.8106853234262	-0.0831581869080567	0.22962056248116	-0.362154791406713	0.717236360931087	0.990504888138738	1	1	0
Cabin1	1836.6075385365	0.0450535657779508	0.0620999600435203	0.725500720876097	0.46814490278988	0.958803540337003	1	1	0
Ddt	29.4882666175662	-0.0774244941002653	0.306304792100753	-0.252769450876884	0.800446375911541	0.995724177568443	1	1	0
Gstt1	104.671366699421	-0.0757747168537735	0.196224857196631	-0.386162680591694	0.699376190708678	0.986238745177939	1	1	0
Gstt2	61.039382599721	-0.198666109242915	0.210363204405437	-0.944395716943072	0.34496746936294	0.94152835067522	1	1	0
Mif	135.659511150146	-0.362625656302122	0.164411688600799	-2.2055953526674	0.027412344771468	0.676786762773482	1	1	0
Smarcb1	568.909053340836	0.0255165399840704	0.0917019805986281	0.278255058587602	0.780816572315973	0.99349235614606	1	1	0
Chchd10	155.5939871652	-0.245963387902584	0.253460242570044	-0.970421969964824	0.331836202005749	0.94152835067522	1	1	0
Zfp280b	138.765280459684	-0.0641731402925727	0.144673886231595	-0.443570999329097	0.657352776804686	0.982889646310519	1	1	0
Slc5a4b	21.6834864650364	-0.380062401985513	0.324095346104802	-1.17268700878726	0.240921342980567	0.910124724845924	1	1	0
Prmt2	432.813724751873	-0.133961010308272	0.140739386478873	-0.951837390085404	0.341179456303541	0.94152835067522	1	1	0
S100b	98.0316977436342	0.48025204519354	0.536406167308186	0.895314175084077	0.370619164905764	0.946511912502067	1	1	0
Dip2a	1428.16274456124	0.114308256023068	0.0848740533008733	1.34679859836376	0.17804510629029	0.879494404133698	1	1	0
Pcnt	421.544125306054	0.101098543816056	0.0889718213412135	1.13629846272716	0.25583167395083	0.915325087987108	1	1	0
Ybey	84.3495107275379	0.0846295521099136	0.17728329149496	0.47736902556505	0.633099366638807	0.978893879649703	1	1	0
Mcm3ap	613.628001845624	0.00462095662781967	0.0864614025157592	0.0534453119353161	0.957377103074979	0.999170275690073	1	1	0
Lss	270.964540499098	0.115296336216668	0.130959045800051	0.880399941159488	0.378642688379265	0.94951897908187	1	1	0
Col6a2	121.661659491702	-0.269699993696098	0.193474712531753	-1.39398058881641	0.163323466426362	0.869192862939224	1	1	0
Col6a1	647.074738377355	-0.055625960273416	0.1471401386988	-0.378047491087961	0.705395314557353	0.98690370876129	1	1	0
Pcbp3	1694.50727354917	-0.0506430719826502	0.0854865111772798	-0.592410092366828	0.553576009768095	0.966815897517277	1	1	0
