gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Wwp2	30.6213757007632	0.340683595932465	0.355525712289876	0.958253043748045	0.337935175471161	0.999841736456302	1	1	0
Psmd7	6.39734506030716	0.80348158754713	0.834831705751586	0.962447379527552	0.335824923586387	0.999841736456302	0.8	1	0.2
Zfhx3	85.4870887175297	0.191809651357816	0.251554263576153	0.762498113254	0.445762768795127	0.999841736456302	1	1	0
Pmfbp1	0.186705996275865	-1.33192431389397	3.6485793947518	-0.365052852025049	0.715071954333373	0.999841736456302	0.2	0	0.2
Dhx38	0.464066470042983	0.151007473075788	2.89785616178598	0.0521100650429524	0.958440993119462	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Txnl4b	0.422140522882263	-0.220707047950792	3.09777416003978	-0.0712469781683367	0.943201193214763	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Dhodh	2.25506211436517	1.18702453993998	1.34975515475531	0.879436937697914	0.379164411702356	0.999841736456302	0.6	1	0.4
Pkd1l3	1.41711184259786	-0.417876046784804	1.77047835591517	-0.23602437464919	0.813413756193319	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Ist1	11.5835903831353	-0.815206914473187	0.7534613865582	-1.08194916025762	0.279275118967348	0.999841736456302	1	0.666666666666667	0.333333333333333
Zfp821	5.60966512295123	1.37069060049843	0.779551912677515	1.75830573719015	0.0786955020364038	0.999841736456302	1	1	0
Atxn1l	1.74097809712292	-2.02628292285634	1.55821128212534	-1.30039035533909	0.193467213825647	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Ap1g1	34.8946692231651	0.468778075563093	0.345600735020176	1.356415157901	0.174967113105938	0.999841736456302	1	1	0
Phlpp2	12.4238325708094	0.300172466042654	0.653481203663304	0.459343687867284	0.645987379690257	0.999841736456302	1	1	0
Zfp612	9.56339595208879	0.459630951138536	0.708219181808882	0.648995343453675	0.516341386031186	0.999841736456302	1	1	0
Hydin	0.226879223703482	0.519345111698153	3.6162182712594	0.143615532233148	0.885804074862403	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Vac14	7.45006875243765	-0.0223242459490129	0.722614028874169	-0.0308937344930792	0.97535428669002	0.999841736456302	1	1	0
Mtss2	15.1604346485665	0.149666551048063	0.556288337206541	0.269044919761628	0.787895115650677	0.999841736456302	1	1	0
Il34	62.2934691487201	-0.133144612779281	0.305984743054611	-0.435134809174189	0.663464578281151	0.999841736456302	1	1	0
Sf3b3	16.0065143439485	0.0141670441209144	0.502556277366419	0.0281899655002917	0.977510640415998	0.999841736456302	1	1	0
Cog4	20.0652338451019	-0.500304678868588	0.4244337659264	-1.1787579571493	0.238494569992274	0.999841736456302	1	1	0
Fcsk	1.5851420610804	-0.453425288247447	1.85564881117141	-0.244348653429317	0.806960805196785	0.999841736456302	0.6	0.333333333333333	0.266666666666667
St3gal2	23.5575037535723	0.122885635951236	0.411907836296507	0.298332843230442	0.765449139652687	0.999841736456302	1	1	0
Ddx19a	4.96528328414668	0.0772743232204634	0.837902967608931	0.0922234748027878	0.926520487325873	0.999841736456302	1	1	0
Ddx19b	6.06738804113848	-0.668567125407432	0.83302031529473	-0.802582017667705	0.422216365404388	0.999841736456302	1	1	0
Aars	2.02031211569078	3.96762002481629	1.61562170367606	2.45578529663762	0.014057711795881	0.999841736456302	0.2	1	0.8
Pdpr	15.939091026669	0.485017525595233	0.483332967631179	1.00348529497648	0.315626768442124	0.999841736456302	1	1	0
Glg1	47.1054859339488	0.451327175400425	0.310301537711103	1.45447933880566	0.145813457635838	0.999841736456302	1	1	0
Rfwd3	10.7589409339319	-0.221536398031417	0.644613729850483	-0.3436730987452	0.731092144307069	0.999841736456302	1	1	0
Mlkl	2.48706353613161	-0.0741809440359528	1.19379536961507	-0.062138743308974	0.950452343897661	0.999841736456302	1	0.666666666666667	0.333333333333333
Wdr59	5.02651992421687	-0.397122494378558	0.87623318822435	-0.453215536361171	0.650393546123371	0.999841736456302	1	1	0
Znrf1	33.0456598454561	-0.0540446918555392	0.389415239836529	-0.138784223951344	0.889620660795393	0.999841736456302	1	1	0
Ldhd	0.802091132659598	-0.383613168541555	2.27410883125736	-0.168687251581295	0.866042646839641	0.999841736456302	0.6	0.333333333333333	0.266666666666667
Zfp1	4.52184437723926	-0.331407481551481	0.978399156045352	-0.338724210363197	0.734817500489896	0.999841736456302	0.8	1	0.2
Bcar1	5.82645456471387	-0.519234623932481	0.816650343481434	-0.63581020699624	0.524900133874006	0.999841736456302	1	1	0
Cfdp1	28.7159550995398	0.0841846406551108	0.375678095104042	0.224087168648458	0.822689476554905	0.999841736456302	1	1	0
Tmem170	2.67292648323825	0.527018845141803	1.21015811701287	0.435495856064399	0.663202546247214	0.999841736456302	0.8	1	0.2
Chst5	0.606872261814858	0.545801179425129	2.43931123604401	0.223752168792651	0.822950150072871	0.999841736456302	0.4	0.666666666666667	0.266666666666667
Tmem231	1.33324320526926	-0.376435313072626	1.83503694812128	-0.205137729492598	0.837464519328381	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Gabarapl2	2.8028295099512	0.623300767696111	1.20672198425329	0.516523918375288	0.605488538028224	0.999841736456302	0.8	1	0.2
Adat1	4.66477993105921	-0.825884857971513	1.01783265168971	-0.811415173801372	0.417127288137695	0.999841736456302	1	0.666666666666667	0.333333333333333
Kars	1.23386183401596	-0.287431110968627	1.70628649098657	-0.168454191301975	0.866225978658861	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Terf2ip	1.45964846494578	-0.31491187670133	1.68858718830615	-0.186494294687397	0.852057152557024	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Mon1b	0.568867955911582	0.853683553444556	3.04659373129421	0.280209187288621	0.779317018469356	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Syce1l	0.312234061174389	-1.42247963135795	3.64216528747202	-0.39055878003419	0.696123399072694	0.999841736456302	0.4	0	0.4
Nudt7	5.46810381380741	-0.039287639362135	0.771893962295752	-0.0508977155946219	0.959407025843732	0.999841736456302	1	1	0
Vat1l	0.460806020031422	0.466284642382934	2.9923160551753	0.155827337014244	0.876169122015546	0.999841736456302	0.2	0.666666666666667	0.466666666666667
Wwox	416.345194470315	-0.117072532633719	0.140054529378474	-0.835906793969865	0.403207340034061	0.999841736456302	1	1	0
Maf	131.985235083492	-0.205539664088428	0.210846085409898	-0.974832725439728	0.329643241173062	0.999841736456302	1	1	0
Cdyl2	4.7742286273269	-0.162998668102194	0.911169715452842	-0.178889470685695	0.858024490600255	0.999841736456302	0.8	1	0.2
Cmc2	0.685479181717252	0.164973735240334	2.20019061393448	0.0749815648678368	0.940229379700436	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Cenpn	0.186705996275865	-1.33192431389397	3.6485793947518	-0.365052852025049	0.715071954333373	0.999841736456302	0.2	0	0.2
1700030J22Rik	0.479490731590211	2.69324809278745	3.22393071048564	0.835392672686115	0.403496654034167	0.999841736456302	0	0.666666666666667	0.666666666666667
Gcsh	1.06352813933143	0.208936001616168	2.30428183225286	0.0906729370911605	0.92775247510107	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Gan	3.95907059770375	-0.628844769605786	1.0143234907424	-0.619964710809887	0.535281020462874	0.999841736456302	1	1	0
Cmip	18.4051399750132	-0.556161640346558	0.54637273923011	-1.01791615945232	0.308717801441308	0.999841736456302	1	1	0
Plcg2	5.81642034967707	0.324524304091916	0.765418379485774	0.4239828997965	0.671578284397487	0.999841736456302	1	1	0
Sdr42e1	1.48564893030561	-0.367633405981814	1.67739110156943	-0.21916976049166	0.826517810454753	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Hsd17b2	4.33014431828211	1.83506400980229	0.953549222492169	1.92445651101914	0.0542973868758732	0.999841736456302	0.8	1	0.2
Mphosph6	3.98385277023417	0.27143051605601	0.952085369188049	0.285090523224288	0.775574790292523	0.999841736456302	0.8	1	0.2
Cdh13	6.7452394666867	-0.44137779052542	0.792777433148706	-0.55674868136998	0.577699150987005	0.999841736456302	1	1	0
Hsbp1	0.997592450874494	-0.858671110729063	2.02721269871436	-0.423572282905304	0.671877772759785	0.999841736456302	0.6	0.333333333333333	0.266666666666667
Mlycd	4.3022038029408	0.348693844402253	1.09053109572836	0.319746814894226	0.749160268094232	0.999841736456302	0.8	1	0.2
Osgin1	1.19799517075831	-0.827409313366323	1.8879333958971	-0.438261919178117	0.661196427550069	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Mbtps1	19.7200055645521	0.0634874392578251	0.525877042837213	0.120726774675878	0.903907450978902	0.999841736456302	1	1	0
Hsdl1	4.22855997939495	-1.04598595293038	1.05464467808326	-0.99178991243893	0.321300019517226	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Taf1c	1.38586423478849	3.52616901132898	1.76767043846542	1.99481132602419	0.0460634616167383	0.999841736456302	0.2	1	0.8
Wfdc1	0.772799561457958	-0.210057333777685	2.52419061307068	-0.0832176986515889	0.933678440062256	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Atp2c2	0.754323958147585	-0.752523345023313	2.2672916440427	-0.331904079036574	0.73996169020512	0.999841736456302	0.6	0.333333333333333	0.266666666666667
Meak7	0.754767101646643	1.49580484118633	2.48063985308859	0.6029915383823	0.546514318297388	0.999841736456302	0.2	0.666666666666667	0.466666666666667
Cotl1	1.09067452799357	0.571596188977999	1.88148031966907	0.303801311660032	0.761279267383854	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Klhl36	2.87286296166736	-2.73987136287006	1.25690289249367	-2.17985922320079	0.0292678983491028	0.999841736456302	1	0.666666666666667	0.333333333333333
Usp10	8.63981498395395	0.0788942360588047	0.716313587604054	0.110139242678186	0.912298946301608	0.999841736456302	1	1	0
Crispld2	11.5871536350607	-0.75589146669918	0.616996585650277	-1.22511450513542	0.220532080719529	0.999841736456302	1	1	0
Zdhhc7	2.65911822171244	-1.02740067144514	1.22519733333365	-0.838559343456684	0.401716633484326	0.999841736456302	1	0.666666666666667	0.333333333333333
Gse1	36.2291046812185	0.355033922552544	0.485786088053816	0.730844154007994	0.46487435041001	0.999841736456302	1	1	0
Gins2	0.336684939818336	2.16553917794279	3.57487832785437	0.605765841334951	0.54467025551605	0.999841736456302	0	0.666666666666667	0.666666666666667
1190005I06Rik	0.498882714386602	0.382960801653007	3.16829418997687	0.120872866814114	0.903791733712813	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Emc8	6.3680732210136	1.06289835053881	0.871618548258889	1.21945357021373	0.222672088001138	0.999841736456302	0.8	1	0.2
Cox4i1	5.85424138598371	-0.480440292449529	0.769045033151533	-0.624723223919271	0.532152728021166	0.999841736456302	1	1	0
Irf8	0.355568909080756	-0.109325080498057	3.25578228776775	-0.0335787441650506	0.9732130724074	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Mthfsd	4.96867802239421	0.489153299338717	0.94964730644702	0.515089440066775	0.606490521547101	0.999841736456302	0.8	1	0.2
Foxc2	13.1095862769461	-0.751154956245551	0.603312295449676	-1.24505162900034	0.213112772859002	0.999841736456302	1	1	0
Foxl1	3.82806523127249	-0.743753156507491	0.954832787360724	-0.778935501956648	0.436017709506742	0.999841736456302	1	1	0
Fbxo31	1.02252235430855	0.120516633261353	1.97860809358108	0.0609098050555481	0.951431040641597	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Map1lc3b	3.6755302753475	-0.320109424168022	1.11401148476539	-0.287348405780069	0.773845562210995	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Zcchc14	17.7031312627675	-0.110499220311611	0.460586753860386	-0.239909679089698	0.810400277134281	0.999841736456302	1	1	0
Klhdc4	1.23962866676402	-0.703894180815506	1.75849687873796	-0.400281734546311	0.688949019632343	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Slc7a5	1.0220600725256	2.07723749909947	2.12306558213141	0.978414193410864	0.32786951113369	0.999841736456302	0.4	0.666666666666667	0.266666666666667
Banp	20.7899697560381	0.388133788983949	0.449972015401539	0.862573172772959	0.388372185609186	0.999841736456302	1	1	0
Zfp469	0.473950571822011	-0.284210847563469	3.3173911530385	-0.0856729985859979	0.931726367196296	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Zfpm1	1.07004573593758	0.00924289973602628	1.88968661663755	0.00489123416266386	0.996097375339522	0.999841736456302	0.4	1	0.6
Zc3h18	9.75662716462762	0.0209953377351141	0.709355827509285	0.029597751820597	0.976387858316791	0.999841736456302	1	1	0
Il17c	0.218451166948263	0.0765579888403485	3.64163666555467	0.0210229618908694	0.983227338782026	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Cyba	1.83645412888797	-1.30926937450486	1.42741068765151	-0.917233831742552	0.359020122026782	0.999841736456302	1	1	0
Rnf166	1.84462681952927	1.2409766881995	1.45560930674426	0.852547920963198	0.393910053584031	0.999841736456302	0.6	1	0.4
Ctu2	0.708406093770956	-0.445972822843446	2.35556015545072	-0.189327715452935	0.849835974337705	0.999841736456302	0.4	0.666666666666667	0.266666666666667
Piezo1	3.64265776326038	0.857079706553208	0.982452506853894	0.8723879277359	0.382996784138976	0.999841736456302	0.8	1	0.2
Cdt1	0.142216988977895	0.126995340426689	3.64207336579683	0.0348689682144567	0.972184225336243	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Aprt	0.95329341354104	2.91950383376937	2.05826118980971	1.41843214467804	0.156064636341412	0.999841736456302	0.2	1	0.8
Trappc2l	2.96565869352127	-0.157254667802118	1.08367834440321	-0.14511194083953	0.884622490655071	0.999841736456302	1	1	0
Cbfa2t3	1.06171650871517	-0.577804884538213	1.78489413460111	-0.323719414690856	0.746150470896677	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Acsf3	0.749678053586733	0.284261974915736	2.59366860839905	0.109598417467526	0.912727865776198	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Ankrd11	85.9966526982827	0.186766741313962	0.248971046602554	0.750154461181615	0.45316168205516	0.999841736456302	1	1	0
Spg7	5.36173376473336	-0.382650038328865	0.850230698271325	-0.450054366546471	0.652671239843666	0.999841736456302	1	1	0
Rpl13	5.09631444832119	0.250543416736997	1.05134560461744	0.238307380215058	0.811642697638847	0.999841736456302	0.8	1	0.2
Sult5a1	2.97150678816454	-0.0361895813153537	1.07612808867878	-0.033629436584808	0.973172648538796	0.999841736456302	1	1	0
Dpep1	0.218451166948263	0.0765579888403485	3.64163666555467	0.0210229618908694	0.983227338782026	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Chmp1a	2.54519969686528	1.79300601474542	1.1961975386135	1.49892133771123	0.133894040140764	0.999841736456302	0.8	1	0.2
Spata33	0.78431112124615	-1.35663572327467	2.59631391410639	-0.52252376567554	0.601305703807525	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Cdk10	4.87629491752518	1.35349772247403	0.848920058653957	1.59437594703573	0.110851856427698	0.999841736456302	1	1	0
Vps9d1	0.66067741084355	2.52632808095524	2.54864011641671	0.991245513512188	0.321565711388559	0.999841736456302	0.2	0.666666666666667	0.466666666666667
Zfp276	3.26370033763762	-0.196417209971191	1.2553350421586	-0.156465965957138	0.875665744033097	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Tcf25	64.7320396686451	-0.176606067007652	0.282253911464869	-0.625699272300904	0.531512210659546	0.999841736456302	1	1	0
Def8	1.35140864022215	-0.227860586574235	1.52416275675944	-0.149498854740877	0.881160012997169	0.999841736456302	0.8	1	0.2
Afg3l1	9.93579726573881	0.296405402693461	0.710018838912792	0.417461321374695	0.676341009846062	0.999841736456302	1	1	0
Gas8	2.48569041717778	2.87566707858765	1.50543305208415	1.91019260179424	0.0561084193731279	0.999841736456302	0.2	1	0.8
Rhou	7.14747470530177	0.500847358260728	0.939157477919493	0.533294330329191	0.593829851771318	0.999841736456302	0.8	1	0.2
Rab4a	0.888044470998237	-1.4079570597498	2.30559275387348	-0.610670317810626	0.541417860170583	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Nup133	3.03994045854987	-0.152143588823148	1.2070022720456	-0.126050789088656	0.899691721279219	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Abcb10	2.34125612569172	-2.29519080546723	1.57562324482181	-1.45668757617676	0.145202640773191	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Taf5l	1.40636943235446	1.30805444801775	1.8909621113263	0.691740167707691	0.489100516994076	0.999841736456302	0.2	1	0.8
Urb2	3.38654225581027	-0.836665542900746	1.19922890104078	-0.697669596000082	0.485383846451901	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Galnt2	1.47826824383905	-1.75248231195821	1.78722243442093	-0.980561948085677	0.326808806794575	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Cog2	3.6836273250211	0.25824458758259	1.26898084691954	0.203505504601964	0.838739943653258	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Agt	0.498747253877172	1.90981495198791	2.85088088787082	0.669903453389894	0.502919338161626	0.999841736456302	0.2	0.666666666666667	0.466666666666667
2310022B05Rik	3.54135101744558	0.139498961268332	0.983022444318083	0.141908215905591	0.887152504643874	0.999841736456302	1	1	0
Ttc13	2.56109222107479	0.0313166666095829	1.31119270252733	0.0238841068511288	0.980945051563141	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Arv1	3.66217196513896	-1.02319305872757	1.16414913764374	-0.878919225760478	0.379445073556133	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Fam89a	0.925025667786317	0.446466897435925	1.98096049854047	0.225379000623624	0.821684446498043	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
2810004N23Rik	7.4317407787911	0.0414890479818318	0.810718063660636	0.0511756797356856	0.959185531204234	0.999841736456302	1	1	0
Gnpat	6.12297728504941	-0.189985608133305	0.901227917442531	-0.210807504357431	0.833037482504504	0.999841736456302	1	1	0
Sprtn	2.46809166724218	-0.100973485050733	1.43438336743558	-0.0703950473374881	0.943879233123347	0.999841736456302	0.6	1	0.4
Egln1	5.25806858278504	0.306126189705308	0.849777958801908	0.360242562818306	0.718665747864981	0.999841736456302	1	1	0
Tsnax	4.89149484181617	-0.642663359282849	1.01660933332122	-0.632163544262664	0.527280016254549	0.999841736456302	1	0.666666666666667	0.333333333333333
Disc1	2.48543501101469	-1.54120795508913	1.26668057097308	-1.21672976629392	0.223707049828237	0.999841736456302	1	0.666666666666667	0.333333333333333
Sipa1l2	3.75905991109946	0.231926178364	1.07188470579023	0.216372317947215	0.828697542265853	0.999841736456302	0.8	1	0.2
Map10	0.720096516597946	-1.36577696098426	2.37064011602266	-0.576121593384531	0.564532996972204	0.999841736456302	0.6	0.333333333333333	0.266666666666667
Ntpcr	0.878722821023395	-0.522965874541762	2.25311644948054	-0.232107787709922	0.816454296322851	0.999841736456302	0.6	0.333333333333333	0.266666666666667
Map3k21	0.673061123806333	-0.847999733889488	2.68363834121559	-0.315988827878117	0.752010988078467	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Coa6	0.189830985777997	0.359743125417245	3.62004275750387	0.0993753802138234	0.920840229731771	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Tarbp1	2.51608343654401	0.173969536324717	1.16868419252	0.148859321823796	0.881664639987503	0.999841736456302	1	1	0
Irf2bp2	10.4721387190723	-0.0997336592494747	0.62633953449988	-0.159232578746782	0.873485637176668	0.999841736456302	1	1	0
Tomm20	1.17931574704025	-1.05100549664338	1.85495960249785	-0.566592121590205	0.57099132884256	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Rbm34	7.07062630669238	0.444976109050882	0.932607598637088	0.47713112106439	0.633268755015401	0.999841736456302	0.8	1	0.2
Pard3	208.043161408829	0.0751591755088122	0.176780435740916	0.425155505437057	0.67072331755172	0.999841736456302	1	1	0
Nrp1	62.0811874523483	0.293417396550669	0.345155495236632	0.850102057188768	0.395268347994504	0.999841736456302	1	1	0
Itgb1	46.7441189861447	0.32134225451838	0.29739190082635	1.08053465351773	0.279904163961159	0.999841736456302	1	1	0
Ccdc7a	0.249155451829215	1.84075495387947	3.58737007412508	0.513121009498416	0.607866676021994	0.999841736456302	0	0.333333333333333	0.333333333333333
2610044O15Rik8	5.02239163964216	1.11018127422126	1.03884052083251	1.06867344116648	0.285216843002262	0.999841736456302	0.8	1	0.2
Alkbh8	10.6089921282152	-1.20098664685296	0.770090651146198	-1.55953931535906	0.118868786816641	0.999841736456302	1	0.666666666666667	0.333333333333333
Cwf19l2	47.0074030588636	-0.205365642472813	0.295036913418594	-0.696067621143538	0.486386482737836	0.999841736456302	1	1	0
Gucy1a2	10.9937679477688	-0.991384419587507	0.643875003744692	-1.5397156494999	0.123629680477946	0.999841736456302	1	1	0
Aasdhppt	3.48444894728893	0.781288902127508	1.04784891323971	0.745612170090381	0.455901729051011	0.999841736456302	0.8	1	0.2
Kbtbd3	1.64973155088093	1.17271961825709	1.62358236728551	0.72230374133576	0.47010775317509	0.999841736456302	0.4	0.666666666666667	0.266666666666667
Msantd4	1.3734530636735	-0.200798688761487	1.66159827286821	-0.120846712493793	0.903812449985113	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Gria4	29.0030313328174	-0.734134946424826	1.04663540913951	-0.701423762290246	0.483038596927303	0.999841736456302	1	0.666666666666667	0.333333333333333
Casp4	3.98862592692635	-0.434757702075435	1.04994285909847	-0.414077488415645	0.678817358683146	0.999841736456302	1	0.666666666666667	0.333333333333333
Casp12	18.2609790529529	-0.421295581059472	0.456226666338303	-0.923434801478858	0.355780662626936	0.999841736456302	1	1	0
Pdgfd	205.622269918286	-0.158255795122711	0.177668456811678	-0.890736588602537	0.373070500935963	0.999841736456302	1	1	0
Ddi1	2.5610022687453	-2.16880420587023	1.3452301820728	-1.61221791985698	0.106914527109149	0.999841736456302	1	0.666666666666667	0.333333333333333
Dync2h1	34.5983840499391	0.526143800210218	0.438671291741295	1.19940331203736	0.230371160377298	0.999841736456302	1	1	0
Dcun1d5	23.9072960108493	0.43861325914023	0.430288951957477	1.01934585386142	0.308038802147724	0.999841736456302	1	1	0
Mmp27	0.142216988977895	0.126995340426689	3.64207336579683	0.0348689682144567	0.972184225336243	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Tmem123	6.7623663118818	-0.578287509712225	0.724353366904268	-0.79834999895659	0.424667410687942	0.999841736456302	1	1	0
Birc2	22.7631715774484	0.236996749078625	0.425457017748191	0.557040404064726	0.577499824014439	0.999841736456302	1	1	0
Birc3	11.9259434870429	0.198385947844628	0.537398768507011	0.369159662192341	0.712008720551321	0.999841736456302	1	1	0
Yap1	52.7156637410851	-0.130491464241865	0.278314365448779	-0.468863560209869	0.63916716441293	0.999841736456302	1	1	0
Cfap300	1.71676015862467	0.759536979514985	1.5384122700537	0.493714847638646	0.62150757781884	0.999841736456302	0.4	1	0.6
Cep126	0.875111258032325	-0.939312592043442	2.09565315815204	-0.448219491087796	0.653994797300091	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Arhgap42	117.413873858464	0.174435622657651	0.196982743977235	0.885537581290925	0.37586675971782	0.999841736456302	1	1	0
Jrkl	2.31692923297166	-1.07280854384564	1.5090880655108	-0.710898567395744	0.477147093840238	0.999841736456302	0.8	0.333333333333333	0.466666666666667
Ccdc82	28.7072457042903	-0.144402486605282	0.370245047107757	-0.390018685552478	0.696522729846293	0.999841736456302	1	1	0
Maml2	187.323871035006	0.0118976422537909	0.177905800302885	0.0668760784276572	0.94668035704416	0.999841736456302	1	1	0
Gm17571	0.191805243121267	-1.29439532052036	3.65211570968325	-0.354423414649318	0.723021589603059	0.999841736456302	0.4	0	0.4
Mtmr2	4.55827857101835	0.0436015961705341	0.887206719622164	0.0491447992967217	0.960803901841952	0.999841736456302	1	1	0
Cep57	13.6564541764613	-0.442630884078496	0.508652109641101	-0.870203574680565	0.384189162763974	0.999841736456302	1	1	0
Fam76b	16.0847221840227	-0.162147262581327	0.479184381844578	-0.338381776879195	0.735075504985563	0.999841736456302	1	1	0
Sesn3	2.41189511123047	-0.833166920512373	1.40965605031395	-0.591042701747577	0.554491809838787	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Endod1	3.48769589509803	0.739672574073511	1.03073418550816	0.717617194106013	0.472993352977136	0.999841736456302	0.8	1	0.2
Kdm4d	1.58645254836082	0.97508543152605	1.62953560392379	0.598382403660357	0.549584804147671	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Cwc15	4.19199598282513	0.513211112328465	1.08845059952072	0.471506113878248	0.637279354693433	0.999841736456302	0.6	1	0.4
Amotl1	14.9905979097519	0.0928549492671106	0.472918796389152	0.196344382959782	0.844340624819053	0.999841736456302	1	1	0
Piwil4	0.137117742132493	-0.0443286202186321	3.63080983062822	-0.0122090173505348	0.990258855556704	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Fut4	0.168342469909168	1.46855625408053	3.60618022439691	0.407233183784132	0.683836731494421	0.999841736456302	0	0.666666666666667	0.666666666666667
Ankrd49	3.43286541518284	0.94744363316536	1.13068138238077	0.837940420643006	0.402064165843277	0.999841736456302	0.8	1	0.2
Mre11a	10.4900352302679	0.234891471504819	0.592050208277771	0.3967424860606	0.691557366586336	0.999841736456302	1	1	0
Med17	6.6195597695705	0.49305583243234	0.745016626413195	0.661805139579376	0.508096111852738	0.999841736456302	1	1	0
4931406C07Rik	12.7927444259788	0.268117685990166	0.537295362114404	0.499013587117243	0.617769812196851	0.999841736456302	1	1	0
Taf1d	33.5089412850561	0.2375975211721	0.373478985965964	0.63617373426668	0.524663190764812	0.999841736456302	1	1	0
Cep295	19.4516377480871	-0.731489343353641	0.588527045114281	-1.24291542661663	0.213899000356243	0.999841736456302	1	1	0
Smco4	2.209543082818	-0.631320046243886	1.39411477449496	-0.452846535876211	0.650659251487518	0.999841736456302	0.8	1	0.2
Slc36a4	1.44858892868129	-0.532536216971567	1.92860581665416	-0.27612496673656	0.782452085162251	0.999841736456302	0.4	0.333333333333333	0.0666666666666667
Chordc1	9.84341967021678	0.13041235672244	0.626311411337561	0.208222865433554	0.835054955814429	0.999841736456302	1	1	0
Naalad2	6.89719359078724	-0.953865304541887	0.758935215342663	-1.25684681018684	0.208809112009348	0.999841736456302	1	1	0
Zfp558	1.39603018150854	0.860610919714493	1.71062096368689	0.503098546073951	0.614894988882069	0.999841736456302	0.6	0.666666666666667	0.0666666666666667
Zfp317	7.88309622905672	-1.6720464224586	0.748529384863929	-2.23377526155844	0.0254978640615363	0.999841736456302	1	1	0
Or7e178	0.142216988977895	0.126995340426689	3.64207336579683	0.0348689682144567	0.972184225336243	0.999841736456302	0.2	0.333333333333333	0.133333333333333
Zfp560	10.3627315558362	-0.577912678234635	0.588641544786126	-0.981773514549693	0.326211439005225	0.999841736456302	1	1	0
Zfp26	10.7083053883118	-0.490897362823916	0.642428182924325	-0.764128000408322	0.444790967601028	0.999841736456302	1	1	0
Zfp426	15.8295256896323	-0.227805584042793	0.496435315728491	-0.458882712057866	0.646318394045134	0.999841736456302	1	1	0
Zfp266	39.0259757204215	-0.0092470517299505	0.33198713629897	-0.0278536446714101	0.977778880277038	0.999841736456302	1	1	0
Zfp846	5.35514117938694	-0.933283527108678	1.0049260713184	-0.92870864210366	0.353040100832563	0.999841736456302	1	0.666666666666667	0.333333333333333
Fbxl12	24.3011129667847	0.141851690498987	0.423018247941406	0.335332320034184	0.737374415817554	0.999841736456302	1	1	0
Ubl5	4.46103411847422	0.0341651228020273	1.15822836684032	0.0294977430877737	0.976467618914755	0.999841736456302	0.8	0.666666666666667	0.133333333333333
Pin1	0.274235484264987	-0.128650044057782	3.60402879556053	-0.035696175406882	0.971524620193402	0.999841736456302	0.2	0.333333333333333	0.133333333333333
