gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Nfkbie	0.268692827614891	-2.25736667353874	3.6376617000423	-0.620554317492606	0.534892904805534	0.999562674161781	0.333333333333333	0.2	0.133333333333333
Slc35b2	0.0793105568858687	-0.748914210293161	3.6429717991972	-0.205577822605764	0.837120702494167	0.999562674161781	0	0.4	0.4
Hsp90ab1	1.12293866847772	-0.152998723321575	1.78359466799129	-0.0857811060255547	0.931640426315569	0.999562674161781	0.333333333333333	0.6	0.266666666666667
Mrpl14	0.0895897873304713	-1.0193338588425	3.64871084115793	-0.279368221604266	0.779962256066341	0.999562674161781	0	0.2	0.2
Mrps18a	0.0447948936652356	-1.27858612169292	3.65366128102231	-0.349946539470994	0.726378819119003	0.999562674161781	0	0.2	0.2
Rsph9	0.268692827614891	-2.25736667353874	3.6376617000423	-0.620554317492606	0.534892904805534	0.999562674161781	0.333333333333333	0.2	0.133333333333333
Gtpbp2	0.994930082683075	-0.66506963879856	1.82467443120855	-0.364486742085852	0.71549457222088	0.999562674161781	0.333333333333333	0.6	0.266666666666667
Polh	1.39024054487186	-3.29727546822169	1.66083879332984	-1.9853073528051	0.0471102864833201	0.999562674161781	0.666666666666667	0.2	0.466666666666667
Xpo5	0.448689288298391	-2.42168591046395	3.06721945460799	-0.789537868516636	0.429797705869153	0.999562674161781	0.666666666666667	0.4	0.266666666666667
Yipf3	0.135201567018264	-2.57795988105335	3.64056538997306	-0.708120746341662	0.478870277143474	0.999562674161781	0.333333333333333	0	0.333333333333333
Tjap1	0.0568647554216883	-1.00540468421553	3.64750451375639	-0.275641793018679	0.782823206502597	0.999562674161781	0	0.2	0.2
Zfp318	0.0447948936652356	-1.27858612169292	3.65366128102231	-0.349946539470994	0.726378819119003	0.999562674161781	0	0.2	0.2
Cul9	0.182857546547768	0.0621100601605201	3.61780064101314	0.0171679056762859	0.9863026659747	0.999562674161781	0	0.4	0.4
Ptk7	0.143980171796642	-1.12638869722951	3.65055270818062	-0.308552919864808	0.757661638843318	0.999562674161781	0	0.2	0.2
Klc4	0.170594266265065	-0.224192843938759	3.62486244713765	-0.0618486486613558	0.950683361584854	0.999562674161781	0	0.2	0.2
Mrpl2	0.0690313264412662	-0.832654596230433	3.64166095922979	-0.228646929396343	0.819143346230183	0.999562674161781	0	0.2	0.2
Cul7	0.0690313264412662	-0.832654596230433	3.64166095922979	-0.228646929396343	0.819143346230183	0.999562674161781	0	0.2	0.2
Rrp36	0.0793105568858687	-0.748914210293161	3.6429717991972	-0.205577822605764	0.837120702494167	0.999562674161781	0	0.4	0.4
Klhdc3	0.135201567018264	-2.57795988105335	3.64056538997306	-0.708120746341662	0.478870277143474	0.999562674161781	0.333333333333333	0	0.333333333333333
Ppp2r5d	0.423161910611549	-1.84002339356186	3.57994977882909	-0.513980225209662	0.607265816290221	0.999562674161781	0.333333333333333	0.2	0.133333333333333
Pex6	0.188775065461878	-0.77791955958363	3.64392556425614	-0.213483932606739	0.830949520187973	0.999562674161781	0	0.4	0.4
Cnpy3	0.235686253572497	-0.485571931159066	3.63104925686579	-0.133727718025559	0.893617886206649	0.999562674161781	0	0.4	0.4
2310039H08Rik	0.201170590351864	-1.00540442589706	3.64750450948409	-0.275641722520932	0.782823260654884	0.999562674161781	0	0.2	0.2
Rpl7l1	0.549173974852624	-0.930479132427384	2.76082403140925	-0.337029496208937	0.73609466480741	0.999562674161781	0.333333333333333	0.6	0.266666666666667
Bicral	1.96375888764831	-1.5986896671949	1.10555849748709	-1.44604710725726	0.148163989575695	0.999562674161781	1	0.8	0.2
Tbcc	0.201170590351864	-1.00540442589706	3.64750450948409	-0.275641722520932	0.782823260654884	0.999562674161781	0	0.2	0.2
Ubr2	2.71537032152959	-1.60158959931668	0.872920129099351	-1.83474930400464	0.0665428432990765	0.999562674161781	0.666666666666667	1	0.333333333333333
Trerf1	0.385203099432323	-0.436296044427685	3.35782575891542	-0.129934092997312	0.896618570613011	0.999562674161781	0.333333333333333	0.6	0.266666666666667
Mrps10	0.349713690922397	-1.99994177400731	3.60875855283723	-0.554191072837207	0.579448087194572	0.999562674161781	0.333333333333333	0.4	0.0666666666666667
1700001C19Rik	0.235686253572497	-0.485571931159066	3.63104925686579	-0.133727718025559	0.893617886206649	0.999562674161781	0	0.4	0.4
AI661453	0.193040067729245	0.0925056320574368	3.61707789041214	0.0255746862135989	0.979596576939739	0.999562674161781	0	0.6	0.6
Taf8	0.292909085504319	0.410455038438607	3.61010849291289	0.11369603967426	0.909478752046672	0.999562674161781	0	0.4	0.4
Ccnd3	9.55576029557557	0.365953786171765	0.518579616820836	0.705684863618924	0.480384136024241	0.999562674161781	1	1	0
Med20	0.651368967828494	0.0824082395220285	2.47675778602272	0.0332726276211139	0.973457181663798	0.999562674161781	0.333333333333333	0.6	0.266666666666667
Usp49	0.261974684907386	0.0746539946390335	3.61314748040162	0.0206617623675675	0.983515471713617	0.999562674161781	0	0.4	0.4
Tomm6	0.638438099049562	-0.201437212413715	2.31255357383086	-0.0871059657571626	0.930587283424239	0.999562674161781	0.333333333333333	0.8	0.466666666666667
