gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Nemf	3.25745529404632	-0.613933685808159	0.614405179476355	-0.999232601410361	0.317682026345063	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Arf6	0.243981033378954	-0.394200610634122	3.14307717815245	-0.125418686303414	0.900192095387214	0.999349560250555	0.25	0.333333333333333	0.0833333333333333
Sos2	11.2055681409419	0.0997339476003871	0.379356411038117	0.262903023906893	0.792625325539808	0.999349560250555	1	1	0
Dmac2l	0.155991749877067	-0.163250339957663	3.18437444591185	-0.0512660626853249	0.959113510582022	0.999349560250555	0.25	0.333333333333333	0.0833333333333333
Map4k5	1.45685018337706	-1.59460341896512	0.97104438882693	-1.64215296160815	0.100558308161253	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Atl1	0.0272684925949654	-0.395350665801202	3.20977205226999	-0.123170947769205	0.901971730684568	0.999349560250555	0	0.166666666666667	0.166666666666667
Sav1	2.88786393604309	0.332047339805877	0.69149218845107	0.480189574591807	0.631092599298246	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Nin	0.0610457415023217	-0.203842801558163	3.21286627800117	-0.0634457782927026	0.94941153484792	0.999349560250555	0	0.166666666666667	0.166666666666667
Pygl	0.0610457415023217	-0.203842801558163	3.21286627800117	-0.0634457782927026	0.94941153484792	0.999349560250555	0	0.166666666666667	0.166666666666667
Tmx1	1.03641872925569	-0.534060004062272	1.24476411418429	-0.42904514837516	0.667890368742957	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Frmd6	3.01796952332025	-0.891882011067964	0.683752294727012	-1.30439344474017	0.192099469103924	0.999349560250555	1	1	0
Actr10	0.698467449849236	-1.09927798704332	1.8163174053564	-0.605223505430001	0.545030499775609	0.999349560250555	0.5	0.333333333333333	0.166666666666667
Psma3	4.01675177778085	-0.467086559372547	0.595000609635079	-0.785018623189339	0.432442649682617	0.999349560250555	1	1	0
Arid4a	4.83465438972388	0.156098730947339	0.542130031264407	0.287935959908495	0.773395759981229	0.999349560250555	1	0.833333333333333	0.166666666666667
Timm9	0.0530781407493622	-1.65727517114294	3.1987924748557	-0.518093994583909	0.604392690072244	0.999349560250555	0.25	0	0.25
2700049A03Rik	1.64523075262875	-0.804050965980838	1.07082509214359	-0.750870494051725	0.452730599238195	0.999349560250555	0.5	0.666666666666667	0.166666666666667
Daam1	1.59616930123002	1.48275094668548	1.11637468488324	1.32818395719943	0.184117342908259	0.999349560250555	0.5	1	0.5
L3hypdh	0.374777151922828	-0.367231519154635	2.69905277429852	-0.136059406711704	0.891774317788047	0.999349560250555	0.25	0.333333333333333	0.0833333333333333
Jkamp	0.403313066675128	-1.09529150269267	2.09393685592634	-0.523077617929467	0.600920240380138	0.999349560250555	0.5	0.5	0
Lrrc9	0.0510920934537102	-0.265467797546495	3.21459827560106	-0.0825819510827858	0.934183953196248	0.999349560250555	0	0.166666666666667	0.166666666666667
Pcnx4	0.271978948194203	0.186297713557457	3.05608617436526	0.0609595747397898	0.951391403833754	0.999349560250555	0.25	0.333333333333333	0.0833333333333333
Gm4756	0.895906809287593	-0.528814652329404	2.05977412825287	-0.256734291918673	0.797383897456324	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Dhrs7	1.3229516730199	-0.533334406707231	1.33461354464618	-0.39961710927235	0.689438552813691	0.999349560250555	0.75	0.5	0.25
Ppm1a	2.11640829408747	-0.657776022896277	0.803823963732681	-0.81830855084463	0.413181024737316	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Six4	0.0265390703746811	-1.3522801257925	3.20474640859209	-0.421961663539732	0.67305299986023	0.999349560250555	0.25	0	0.25
Mnat1	5.09028001820367	0.779475005080116	0.620775473835542	1.2556472314604	0.209243898944216	0.999349560250555	1	1	0
Trmt5	0.0510920934537102	-0.265467797546495	3.21459827560106	-0.0825819510827858	0.934183953196248	0.999349560250555	0	0.166666666666667	0.166666666666667
Slc38a6	3.12051932379346	-0.41205376962271	0.658548955310711	-0.625699526663586	0.531512043788738	0.999349560250555	0.75	1	0.25
Prkch	34.0578434272075	0.383766928144641	0.220409662256258	1.74115292504035	0.0816567763511513	0.999349560250555	0.75	1	0.25
Hif1a	3.73533702625106	0.966758164252118	0.60908750404876	1.58722376969783	0.112461973107345	0.999349560250555	0.75	1	0.25
Snapc1	1.89457869776652	-0.83357859743529	0.929634694952393	-0.896673286788181	0.369893278994235	0.999349560250555	0.75	0.833333333333333	0.0833333333333334
Rhoj	8.7246368655637	1.06450499813679	0.458489215041335	2.32176671383824	0.0202455004812882	0.999349560250555	0.75	1	0.25
Ppp2r5e	7.4073444061886	-0.0302907634179828	0.420778478450503	-0.0719874351215088	0.942611907227828	0.999349560250555	1	1	0
Wdr89	0.114123882251684	-1.18612886681835	3.19715153144361	-0.370995511208308	0.710640875057685	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Sgpp1	0.754615107813024	-1.14996328485713	1.55079299312587	-0.741532422415189	0.458370680632501	0.999349560250555	0.5	0.666666666666667	0.166666666666667
Syne2	14.9029944815631	0.0824986661686764	0.291584944323004	0.282931844647261	0.777229083011166	0.999349560250555	0.75	1	0.25
Zbtb25	0.210649885593498	-1.0307781023849	3.16938348544147	-0.325229845842186	0.745007121742125	0.999349560250555	0.25	0.333333333333333	0.0833333333333333
Zbtb1	2.21652976129989	-0.304737236848577	0.89861977174772	-0.339116995229134	0.734521595891035	0.999349560250555	1	0.666666666666667	0.333333333333333
Plekhg3	0.0545369851899308	-0.142408419184731	3.19885742177168	-0.0445185265887399	0.964491084534302	0.999349560250555	0	0.166666666666667	0.166666666666667
Churc1	0.408587910385939	-0.41767734716555	2.38684927505954	-0.174991086169499	0.861086637721738	0.999349560250555	0.5	0.333333333333333	0.166666666666667
Fntb	0.266120125967096	-2.20276429899619	3.15757846788209	-0.697611895128505	0.485419940559264	0.999349560250555	0.25	0.166666666666667	0.0833333333333333
Max	3.21320852831698	-0.572119442622099	0.629768522904073	-0.908459889331822	0.36363529642334	0.999349560250555	1	1	0
