gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cox6b1	0.576453894410439	-0.887386965307667	1.45140525344394	-0.611398479647256	0.54093580891786	0.999998966800745
Rbm42	0.83488668464963	-0.28691703776725	0.943659206102139	-0.304047304272465	0.761091852431081	0.999998966800745
Haus5	0.424753829737784	-0.481816958023333	1.38466606064484	-0.347966178790394	0.727865583531608	0.999998966800745
Tmem147	0.0684412265295276	-1.28340894524954	3.10478819553526	-0.413364411490325	0.67933964473081	0.999998966800745
Gapdhs	0.134857027066942	-1.53351555974923	3.10362556982084	-0.494104564242828	0.621232334620956	0.999998966800745
Mag	1.00760666124813	-1.00054106204648	3.09724354102477	-0.323042424269756	0.746663113101057	0.999998966800745
Hamp	0.0828196521939824	0.0158980773379753	3.10583775621794	0.00511877264230791	0.995915828173915	0.999998966800745
Usf2	1.14128836922661	0.179637854353508	0.798890758034014	0.224859096875244	0.822088890398706	0.999998966800745
Lsr	5.35549385069874	0.0434277150142097	0.33505396063564	0.129614092404166	0.896871753179448	0.999998966800745
Fam187b	0.438086776586104	-0.707784252544618	1.61528491166221	-0.438179201349856	0.661256384402281	0.999998966800745
Fxyd5	1.65952151099323	-0.0898832646182886	0.626405386507948	-0.143490567856329	0.885902759927501	0.999998966800745
Fxyd7	0.0198833389472679	-0.354221057378851	3.10876391042585	-0.113942733377372	0.909283189801727	0.999998966800745
Fxyd1	0.0612961960862866	-0.421004322169202	3.10745442450814	-0.135482058513486	0.892230748695329	0.999998966800745
Gramd1a	0.156957489514347	-0.833201980045519	3.09928639540228	-0.268836717149327	0.788055336915804	0.999998966800745
Wtip	1.03952930860524	-0.313580108616452	0.890253106866484	-0.352237028096642	0.724660509713238	0.999998966800745
Uba2	0.610481814275182	-0.565178411024611	1.07934183003321	-0.523632453869799	0.600534204291768	0.999998966800745
Pdcd2l	0.324622810573257	-1.12415497775301	2.07045959256334	-0.542949488988213	0.587164580580216	0.999998966800745
Gpi1	0.721271873393348	-0.480681968793726	1.3880960673273	-0.346288690032276	0.729125767484475	0.999998966800745
Garre1	24.4691144442965	-0.184530371727533	0.162635678457472	-1.13462417027877	0.256532821547624	0.999998966800745
Lsm14a	4.34085570933418	-0.141581199670651	0.375446732239198	-0.377100631096847	0.70609882221891	0.999998966800745
Kctd15	0.0887630872477614	-0.0662068907325573	3.10728161469073	-0.0213070133133546	0.983000749295135	0.999998966800745
Pepd	0.146567417153205	-0.73933794234362	3.09878386683983	-0.238589709419652	0.811423745410153	0.999998966800745
Cebpg	1.43589307764626	-1.02899851449335	0.718081702598455	-1.43298250153125	0.151862838083758	0.999998966800745
Slc7a10	0.0248362950293383	-0.994475775777967	3.1099572961938	-0.319771521298727	0.749141537688355	0.999998966800745
Gpatch1	0.0559186165289824	-0.432737955745657	3.10756681439202	-0.139252985242835	0.889250240158019	0.999998966800745
Rhpn2	1.81431336065149	-1.15637550557888	0.59706108396702	-1.93677922850981	0.0527723360581107	0.999998966800745
Faap24	0.0146112580809394	-0.493684592751788	3.1099147078593	-0.158745380220287	0.873869483234778	0.999998966800745
Cep89	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Rgs9bp	0.0146112580809394	-0.493684592751788	3.1099147078593	-0.158745380220287	0.873869483234778	0.999998966800745
Ankrd27	0.53199645160892	-0.622564381045565	1.09802160724021	-0.566987367953837	0.570722763938945	0.999998966800745
Pdcd5	0.5780135146079	-1.50121871771656	1.31114350642923	-1.14496903684097	0.252221983857937	0.999998966800745
Zfp507	0.132450967400674	0.132776689701218	3.09696927098695	0.0428731053114081	0.965802687883714	0.999998966800745
Tshz3	2.0699401848731	-0.36967609898263	0.608175908584815	-0.60784403618164	0.543290919726273	0.999998966800745
Zfp536	0.0847723034861049	-0.826987545269416	3.10286753892886	-0.266523638181119	0.789835956928404	0.999998966800745
Uri1	1.87472123659728	-0.854506986527979	0.642809726385676	-1.3293311402312	0.183738744870283	0.999998966800745
1600014C10Rik	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Pop4	0.16187189786853	0.208914920949894	3.06959287174537	0.0680594885637407	0.945738278987545	0.999998966800745
Zfp619	0.0420401447701776	-0.59209052614422	3.10737502860493	-0.190543632710482	0.848883155467105	0.999998966800745
Vstm2b	0.20775700873425	-0.861979934149814	3.10645591775441	-0.277480175792394	0.781411425843999	0.999998966800745
AI987944	1.60490546997404	0.221151317185155	0.706158098508185	0.313175360662654	0.754147436876364	0.999998966800745
AW146154	1.18344002567778	0.0169364905911864	0.725025380606033	0.0233598589018078	0.981363224217105	0.999998966800745
2610021A01Rik	0.307727594117272	0.154491711597833	2.11261952454935	0.0731280336106846	0.941704233779819	0.999998966800745
Zfp788	0.529044521448665	-1.39999420153013	1.60237538084423	-0.873699270636902	0.382282048260534	0.999998966800745
Zfp141	0.500766116477352	-1.19420551157524	1.67411929603353	-0.713333580471029	0.475639362646127	0.999998966800745
Zfp976	0.95462422823926	-1.41539396528918	0.871002262582209	-1.62501755287414	0.104158818778156	0.999998966800745
Zfp975	0.697229739677375	-0.595459289073724	1.11056715598988	-0.536175850205991	0.591837022283811	0.999998966800745
Zfp715	1.14791389272427	0.0401893274750877	0.714713098475703	0.0562314130814183	0.955157456724236	0.999998966800745
Cldnd2	0.0146112580809394	-0.493684592751788	3.1099147078593	-0.158745380220287	0.873869483234778	0.999998966800745
Etfb	0.435160708147259	0.581886192875369	1.39192040641391	0.418045593838601	0.675913782165122	0.999998966800745
Vsig10l	0.0198833389472679	-0.354221057378851	3.10876391042585	-0.113942733377372	0.909283189801727	0.999998966800745
Cd33	0.096614406909939	-0.810068411355756	3.10477922539337	-0.260910149336986	0.794161797828525	0.999998966800745
Zfp719	0.669729401643204	-0.53222711129344	1.1433512304852	-0.465497475406208	0.641575244413751	0.999998966800745
Siglece	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Ctu1	0.0539576383715016	-1.18278745253004	3.10695581224073	-0.380690143023635	0.70343318384165	0.999998966800745
Klk10	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
1700028J19Rik	0.026823770290017	-0.418576521518276	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
2410002F23Rik	0.148220907114834	-0.947194559055359	3.10487610235291	-0.305066781356449	0.760315290633684	0.999998966800745
Lrrc4b	0.0608432517894581	-1.07531670300838	3.10731259645095	-0.346060034074642	0.729297598032694	0.999998966800745
Josd2	0.18418958320744	-0.0625911664084688	3.10498560540697	-0.0201582790913664	0.983917109578435	0.999998966800745
Emc10	0.0343669271052939	-0.590738164837964	3.10679980263086	-0.190143621207174	0.849196588773206	0.999998966800745
Garin5a	0.0681311287380601	-0.409841603638124	3.10657535539774	-0.131927140581353	0.89504192117264	0.999998966800745
Pold1	0.261956031257575	-0.367179755706941	1.89216067044621	-0.194053159143379	0.846134257957851	0.999998966800745
Nr1h2	0.368989452425135	-0.749004969775423	1.59948597985762	-0.468278546487852	0.639585408216073	0.999998966800745
Napsa	0.0596500168418036	-0.0141185627080884	3.10594475625058	-0.00454565802552521	0.996373102133184	0.999998966800745
Myh14	0.0248362950293383	-0.994475775777967	3.1099572961938	-0.319771521298727	0.749141537688355	0.999998966800745
Zfp473	0.616868048859608	-1.16578160462746	3.09977378812312	-0.376086025726843	0.706852942863196	0.999998966800745
Vrk3	1.14503928249417	0.223511276150909	0.750009433180485	0.298011286608874	0.765694549337841	0.999998966800745
Atf5	0.124104839410088	-0.364121800186612	3.09995794399625	-0.117460238740275	0.906495350766372	0.999998966800745
Il4i1	0.0248362950293383	-0.994475775777967	3.1099572961938	-0.319771521298727	0.749141537688355	0.999998966800745
Tbc1d17	0.304373167172364	-0.282367375572584	2.48470698089687	-0.113642122690323	0.909521494551159	0.999998966800745
Akt1s1	0.708011227859268	-1.64323318930972	1.36672377718101	-1.20231550569716	0.229241311625489	0.999998966800745
Pnkp	0.162948815121233	-0.382034302614434	3.10510610750373	-0.123034218280406	0.902080001535124	0.999998966800745
Ptov1	0.0953378488176653	-0.498790426924786	3.1017968180679	-0.160806931008293	0.872245466130077	0.999998966800745
Med25	0.129577106000046	-0.857384538391834	3.09821930566806	-0.27673461876094	0.781983887641178	0.999998966800745
Fuz	0.100743749196564	-0.532299225384958	3.10223781648666	-0.171585563993865	0.863763357389414	0.999998966800745
Ap2a1	0.848369533879407	-0.587526615663422	0.973423275376297	-0.603567461889897	0.546131251103985	0.999998966800745
Tsks	0.104551948029534	-0.858238173814289	3.10582270756709	-0.276331991431211	0.782293086523105	0.999998966800745
Cpt1c	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Prmt1	0.239054697060322	-1.71612894093521	3.09808383315617	-0.553932376706185	0.579625126289169	0.999998966800745
Bcl2l12	0.297394580741135	0.361574412476666	1.57749287359405	0.229208269989125	0.818707045152349	0.999998966800745
Irf3	1.91344154958019	0.363862484289509	0.593099133270522	0.613493535697928	0.539550055765127	0.999998966800745
Scaf1	0.576333051499309	-0.550496050083885	1.05266465506205	-0.522954815131925	0.601005697562744	0.999998966800745
Rras	0.611637551813052	-0.934242066910307	1.2086093213267	-0.772989294741484	0.439528716232588	0.999998966800745
Prr12	0.545401007070568	-0.501233596724652	1.34425932429964	-0.372869719156157	0.709245410008257	0.999998966800745
Prrg2	0.870936904449988	-0.921053141347007	0.908464180925209	-1.01385740977589	0.310650796520376	0.999998966800745
Nosip	1.21323121279449	-0.584366732327476	0.923953880644686	-0.632463096447775	0.527084315403974	0.999998966800745
Rcn3	0.183028018337585	-0.538332820121619	2.44487492918573	-0.220188285991755	0.825724519195643	0.999998966800745
Fcgrt	1.92293797005622	-0.624250484890951	0.578149179394908	-1.07973946368702	0.280258215143646	0.999998966800745
Rps11	0.876323744381544	0.869763435636787	1.01831036057309	0.854124115114859	0.393036223543697	0.999998966800745
Rpl13a	1.97102168046802	-0.0292148811002217	0.701817609917778	-0.0416274551783395	0.966795686139532	0.999998966800745
Flt3l	2.33284594152612	0.358746725967128	0.556625860515782	0.644502441253277	0.519249675089917	0.999998966800745
Aldh16a1	0.90013203144519	0.0880076838602581	1.01042565373532	0.0870996134499484	0.930592332641771	0.999998966800745
Pih1d1	0.326227703110107	-0.293917980493941	1.51060325544218	-0.194569937165868	0.84572963989268	0.999998966800745
Dkkl1	0.0248362950293383	-0.994475775777967	3.1099572961938	-0.319771521298727	0.749141537688355	0.999998966800745
Tead2	0.884551880553068	-0.352817398376995	0.953995185878626	-0.369831424308553	0.711508099496643	0.999998966800745
Trpm4	0.826479261534566	0.0692259098920971	0.866988297154807	0.0798464179035352	0.936359406001763	0.999998966800745
Snrnp70	2.38009213256686	-0.347618370739181	0.511191268675035	-0.680016252312327	0.496494170230373	0.999998966800745
Kcna7	0.0146112580809394	-0.493684592751788	3.1099147078593	-0.158745380220287	0.873869483234778	0.999998966800745
Ruvbl2	0.143645889211878	-0.385784258100961	3.09774427467815	-0.124537154746592	0.900889984115767	0.999998966800745
Ftl1	1.66023959484399	-0.664221786313737	0.650319460734372	-1.02137768653527	0.307075532825076	0.999998966800745
Bax	0.327889608237811	-1.25212964138568	2.10219591247075	-0.595629376861468	0.551422847091609	0.999998966800745
Dhdh	0.756128230257658	-1.03318139688424	0.975691431370818	-1.05892228184545	0.289635175697166	0.999998966800745
Tulp2	0.145581084727134	-0.996461749096471	3.09880694541674	-0.321563029465348	0.747783755543264	0.999998966800745
Nucb1	0.864207690562692	-1.00937290371346	0.85721473339953	-1.17750298074148	0.238994808512302	0.999998966800745
Ppp1r15a	0.113508554803789	0.460762707370755	3.0979298501323	0.148732453496672	0.881764751860728	0.999998966800745
Plekha4	0.0584450323237574	-0.196025117826278	3.10763438781399	-0.0630785650316376	0.94970394292845	0.999998966800745
Bcat2	0.129900441589666	-1.1551892635451	3.10525371925988	-0.372011232570211	0.709884486224877	0.999998966800745
Izumo1	0.0467071092372849	-0.0936271788492985	3.10549490595684	-0.030148875359514	0.975948321527899	0.999998966800745
Rasip1	6.21822164988905	-0.178010483193291	0.348565860104542	-0.510693970832089	0.609565363167474	0.999998966800745
Mamstr	0.949457330317046	-0.988338212093458	1.08421841055597	-0.911567450313496	0.36199646358127	0.999998966800745
Dbp	1.76687719293368	0.706511007944803	0.812385464714286	0.869674604768171	0.384478254247052	0.999998966800745
Sphk2	0.158071818686655	-0.80769962417611	3.09866858634077	-0.260660216370517	0.794354548392218	0.999998966800745
Rpl18	1.57739205939274	0.419525820675959	0.744606946458248	0.56341916049998	0.573149492980873	0.999998966800745
Cyth2	0.39453668831788	-1.42384918003871	1.71789022095924	-0.82883595393171	0.407197240343652	0.999998966800745
Grin2d	0.0899406899485949	-1.11346409363651	3.10696066227913	-0.358377274342353	0.720060996220747	0.999998966800745
Kdelr1	0.560296180577543	-0.32701232463745	1.24860809262637	-0.261901493806276	0.793397387916743	0.999998966800745
Emp3	0.661240180891277	-2.46468124589305	1.41414011087314	-1.74288334440303	0.0813539939575276	0.999998966800745
Odad1	0.139046545057741	-0.36168062524923	3.10000024096303	-0.116671160366385	0.907120644855623	0.999998966800745
Abcc6	3.82859016375624	0.174566498601252	0.405032373997906	0.430993939763824	0.666472776974793	0.999998966800745
Nomo1	1.41592502614331	-0.680257770269832	0.729571652882401	-0.932407074181488	0.351126190250007	0.999998966800745
Sergef	0.0304327489603211	-1.03421300864509	3.10900727843325	-0.332650558851787	0.739398074246157	0.999998966800745
Saal1	0.38372235274015	-1.06316254306637	2.60283240509383	-0.408463695544025	0.682933278713126	0.999998966800745
Hps5	1.28084814237515	0.177929726303153	0.807356851719559	0.220385478768388	0.825570953677787	0.999998966800745
Gtf2h1	0.997565886660224	-0.545033934309468	0.791972904599897	-0.688197703663636	0.491328289811775	0.999998966800745
Ldha	0.842545123156209	1.01921566844027	1.02222038320934	0.997060599829137	0.318735096082705	0.999998966800745
Tsg101	3.09947620638985	-1.3369157902419	0.692139487181407	-1.93156988584225	0.0534126157485516	0.999998966800745
Uevld	0.568124622529501	0.682723457841402	1.19971236166215	0.569072620786799	0.569306857954227	0.999998966800745
Spty2d1	0.585078375545828	-0.40507315534726	0.997291892491991	-0.406173115811742	0.684615406054407	0.999998966800745
Tmem86a	0.0496725900586765	-1.12497466398081	3.10667869671987	-0.362114905918205	0.71726616516271	0.999998966800745
Zdhhc13	0.0702745347640951	-0.861979598597679	3.10645592003551	-0.277480067570966	0.781411508931179	0.999998966800745
Nav2	2.60199708889047	-1.34950158423424	0.686784403198786	-1.96495665590069	0.0494192544304403	0.999998966800745
Prmt3	0.436866911616116	0.221721285924852	1.80852157920776	0.122598087008715	0.902425369362631	0.999998966800745
Luzp2	0.322871835381397	-1.67062079827005	3.09510318631539	-0.539762553202262	0.58936079478903	0.999998966800745
Siglech	0.944079421342761	-2.08461326965213	3.08353268026632	-0.676047081645358	0.499010753144437	0.999998966800745
Tubgcp5	0.981822488447383	-0.229953657882243	0.841824338709029	-0.273161094670756	0.784729384991212	0.999998966800745
Cyfip1	6.18642310805968	0.0376326010203539	0.39291901971142	0.0957769899965474	0.92369769265288	0.999998966800745
Nipa2	1.53912235048235	-0.216197354606139	0.723512547767785	-0.298816316694385	0.765080200519874	0.999998966800745
Nipa1	0.123779565036173	-0.577387119826321	3.10166760230409	-0.186153770764284	0.852324175798677	0.999998966800745
Herc2	5.28199653966188	0.204768094147773	0.391247596830479	0.523372145430701	0.600715304143933	0.999998966800745
Gabrg3	0.23464630968577	-1.94612737343808	3.09271277209955	-0.629262242195518	0.529177386192804	0.999998966800745
Atp10a	63.9824763348059	0.11166178352517	0.141996661900491	0.786369073967535	0.431651296054965	0.999998966800745
Ube3a	2.95102672380502	-0.185750769610446	0.465134122609013	-0.399348834199778	0.689636189053197	0.999998966800745
Mkrn3	0.0322013498473212	-0.418576521518277	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Otud7a	0.0304327489603211	-1.03421300864509	3.10900727843325	-0.332650558851787	0.739398074246157	0.999998966800745
Klf13	6.02144047479593	0.455205169221529	0.316438058801199	1.43852850995876	0.150284154163227	0.999998966800745
E030018B13Rik	0.173081107327199	-1.17507981194524	3.09660635001051	-0.379473423201259	0.704336336287072	0.999998966800745
Mtmr10	0.712865306916606	0.325559551620261	1.03397735013956	0.314861395732042	0.752866893591248	0.999998966800745
Fan1	0.0715212330346855	-0.904254697983152	3.10573162805584	-0.291156740593587	0.770931445948618	0.999998966800745
Mphosph10	0.426353141222958	-1.37339892157279	1.68121979742528	-0.816906227059722	0.41398201892034	0.999998966800745
Mcee	0.989445490389445	-0.0769902114318423	0.867723159679791	-0.0887266988013243	0.929299113637101	0.999998966800745
Tjp1	105.612782458806	0.172226304469905	0.107516914103205	1.60185312149663	0.109188092919605	0.999998966800745
Tarsl2	0.192643681089845	-0.298186491098074	3.09892659602624	-0.0962225086197391	0.92334385446503	0.999998966800745
Tm2d3	0.111891991003606	-1.49559647966464	3.10055480930901	-0.48236414824028	0.629547284860949	0.999998966800745
Pcsk6	0.0496725900586765	-1.12497466398081	3.10667869671987	-0.362114905918205	0.71726616516271	0.999998966800745
Snrpa1	0.184993322366326	-0.511439814615625	2.84533245925429	-0.179746944140814	0.85735123750418	0.999998966800745
Selenos	0.0539576383715016	-1.18278745253004	3.10695581224073	-0.380690143023635	0.70343318384165	0.999998966800745
Chsy1	0.49834698810317	-0.857924249610581	1.5370145878147	-0.558175736529842	0.576724387559772	0.999998966800745
Lrrk1	11.5508524776859	0.179061579937924	0.233890240968028	0.765579526519882	0.443926530327976	0.999998966800745
Gm10974	1.31523416172638	0.859767889656539	0.679330607290024	1.26561041182336	0.205652596604551	0.999998966800745
Aldh1a3	0.523359898460599	1.13681589625277	1.53339620079734	0.741371274861408	0.458468356415114	0.999998966800745
Asb7	0.576787543974057	-0.797803996652898	1.18064525674272	-0.675735570948686	0.499208547479598	0.999998966800745
Lins1	0.026823770290017	-0.418576521518276	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Cers3	0.0878602968194882	-1.26548855543542	3.10803780956303	-0.40716639660614	0.683885780206508	0.999998966800745
Lysmd4	1.45054368819796	-1.27040386872693	0.836228486790508	-1.51920663884917	0.128710490773038	0.999998966800745
Mef2a	19.701496571726	-0.12808802939157	0.214559887165899	-0.596980316700726	0.55052052217818	0.999998966800745
Lrrc28	0.31605726860472	0.663397131757129	1.87968353641372	0.352930224107212	0.724140751449605	0.999998966800745
Ttc23	4.60500043882518	-0.403239938389495	0.382109327148209	-1.05529990958083	0.291288182460159	0.999998966800745
Synm	1.53981034025678	-0.132872224518925	0.582383063723269	-0.228152624613517	0.81952759020613	0.999998966800745
Igf1r	107.810722467884	0.275482276257452	0.191289832744379	1.44013025838953	0.149830549830305	0.999998966800745
Pgpep1l	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Arrdc4	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Nr2f2	5.0367488366502	0.222478095481091	0.376324416592961	0.591186980359361	0.554395145311414	0.999998966800745
Rgma	0.026823770290017	-0.418576521518276	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Chd2	7.05875188647492	0.131473245682306	0.335538898509813	0.3918271361866	0.69518594328382	0.999998966800745
St8sia2	0.0717781118806008	-0.596761995584237	3.1077381307368	-0.192024543407315	0.847722980308658	0.999998966800745
Slco3a1	1.70313511154414	1.12725361160158	0.668538376626743	1.68614645174057	0.0917675948140732	0.999998966800745
Akap13	18.6625146174791	0.00116551677371386	0.198823284972809	0.00586207382034381	0.995322768592469	0.999998966800745
Klhl25	0.189903812815298	-0.544067993580506	2.39207908192118	-0.227445654992118	0.820077222830975	0.999998966800745
Agbl1	0.0322013498473212	-0.418576521518277	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Ntrk3	0.0760596262696186	-1.2403116040635	3.10661196763683	-0.399248962208498	0.689709769411609	0.999998966800745
Mrpl46	0.454470704499672	-0.282395122461351	1.66728631592602	-0.169374101954713	0.865502392831259	0.999998966800745
Mrps11	0.207023502929962	-1.28099264745013	3.1016078488469	-0.413009222918485	0.679599856502703	0.999998966800745
Det1	0.136170091736942	-1.48636665841432	3.10138639496169	-0.479258779502281	0.63175454275029	0.999998966800745
Aen	0.272952670455201	0.636888370925021	2.68490200911855	0.237211029960125	0.812493079819239	0.999998966800745
Isg20	0.0520846887945891	-0.0625912674120844	3.10498560504184	-0.0201583116232325	0.983917083627035	0.999998966800745
Hapln3	0.0835034339835768	-1.56092389778856	3.10484823111006	-0.502737583804696	0.615148781835046	0.999998966800745
Mfge8	0.377319048425026	-0.468740315712302	1.97171132605959	-0.237732729693787	0.812088396679731	0.999998966800745
Abhd2	21.6823308215348	-0.0609965031305342	0.220944604044766	-0.276071476804093	0.782493167857441	0.999998966800745
Polg	0.284391189488358	-0.426120204236059	1.83582018070121	-0.232114347971324	0.816449201110605	0.999998966800745
Kif7	0.0828196521939824	0.0158980773379753	3.10583775621794	0.00511877264230791	0.995915828173915	0.999998966800745
Pex11a	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Wdr93	0.0437966290082132	-0.376669866335932	3.10885289897108	-0.121160401786973	0.903563987791211	0.999998966800745
Anpep	0.0146112580809394	-0.493684592751788	3.1099147078593	-0.158745380220287	0.873869483234778	0.999998966800745
Ap3s2	0.373201654036098	-0.728800792367872	1.45659222552938	-0.500346479676559	0.616831131626943	0.999998966800745
Arpin	0.242290716048959	0.270905089726004	2.15667827252741	0.125612194074979	0.900038909940455	0.999998966800745
Zfp710	0.986542073804761	0.614039344017736	0.975280061001097	0.629603094097343	0.528954298713143	0.999998966800745
Idh2	0.237292897889218	-0.186624002038394	2.48512493842526	-0.0750964264020669	0.94013799111598	0.999998966800745
Sema4b	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Cib1	0.304889791578873	0.416038031846383	1.72774972180565	0.240797626297162	0.80971196944043	0.999998966800745
Gdpgp1	0.180896834883928	0.153196726137219	3.10283583213666	0.0493731329742074	0.960621938822038	0.999998966800745
Ttll13	0.0343669271052939	-0.590738164837964	3.10679980263086	-0.190143621207174	0.849196588773206	0.999998966800745
Ngrn	0.466210361622909	-1.38113147579389	1.34505711648512	-1.02681994605778	0.304505255394254	0.999998966800745
Vps33b	0.0634617733442593	-0.493978972781796	3.10544517023788	-0.159068650612806	0.873614786891501	0.999998966800745
Rccd1	0.51354457233539	-0.594406364846512	2.06243678609183	-0.288205858649792	0.773189164418965	0.999998966800745
Prc1	0.164324598645508	-0.705510324321947	3.10573603177302	-0.227163647233465	0.820296494076072	0.999998966800745
Unc45a	0.277710080346743	-1.2539323306844	2.67194623214404	-0.469295495395583	0.638858434636761	0.999998966800745
Man2a2	0.0248362950293383	-0.994475775777967	3.1099572961938	-0.319771521298727	0.749141537688355	0.999998966800745
Fes	1.62326380789283	-0.304457251318708	0.756509808921187	-0.402449839682682	0.687352996787797	0.999998966800745
Furin	0.633764218352463	-0.526396587714366	1.16789553214781	-0.450722323379642	0.652189691151392	0.999998966800745
Blm	0.117483439300871	-0.611214878179941	3.10092494384222	-0.197107279037399	0.843743587323869	0.999998966800745
Crtc3	3.89035835645601	0.647130392783429	0.490826690730458	1.3184498826263	0.187353091645741	0.999998966800745
Iqgap1	18.6047068744514	0.124012627909897	0.182999953282869	0.677664806384984	0.497984245623613	0.999998966800745
Zscan2	0.0629363132467145	-0.22119994532906	3.10729166210548	-0.071187377749785	0.943248627026431	0.999998966800745
Wdr73	0.162321326308245	-1.19372553032716	3.09974433040969	-0.385104512851673	0.70015998461913	0.999998966800745
Nmb	0.014483588158026	-0.906751281065015	3.10958565354182	-0.291598747258248	0.770593433371411	0.999998966800745
Sec11a	0.56360269935114	0.535979703753853	1.45189597171891	0.369158475671851	0.712009604898554	0.999998966800745
Zfp592	3.12400685226372	1.07319972839429	0.476418296392347	2.25264171531832	0.0242817486449287	0.999998966800745
Alpk3	0.196413243207401	-0.269011558831548	2.78934891439886	-0.0964424197499596	0.923169203030541	0.999998966800745
Slc28a1	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Pde8a	14.1773682678385	0.179619085693163	0.198329840370147	0.905658398947614	0.365116688146719	0.999998966800745
Rps17	0.316723571977078	-0.00647564797016329	1.52290842530352	-0.00425215847687801	0.996607278625097	0.999998966800745
Ap3b2	0.0248362950293383	-0.994475775777967	3.1099572961938	-0.319771521298727	0.749141537688355	0.999998966800745
Whamm	0.897252671870353	-0.945319514399111	0.936009167140492	-1.00994685478035	0.312520752717281	0.999998966800745
Ramac	0.210477999153874	-0.161874539847423	2.69773594012551	-0.0600038489459766	0.952152569200424	0.999998966800745
3110040N11Rik	0.141945608953632	-0.35670410705466	3.09432049798126	-0.115277039753114	0.908225536646389	0.999998966800745
Btbd1	4.42770352019659	-0.0169525568217781	0.416151517186598	-0.040736501302185	0.967505961904805	0.999998966800745
Tm6sf1	3.54903879645691	-0.731162711020475	0.401917338329283	-1.81918678616807	0.0688829380958758	0.999998966800745
Hdgfl3	2.01928462533098	-0.513644284759405	0.629535833138381	-0.815909528451734	0.414551882015172	0.999998966800745
Sh3gl3	0.026823770290017	-0.418576521518276	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Adamtsl3	0.141883060230287	0.124168357296615	3.09769274939996	0.0400841424058816	0.968026044168008	0.999998966800745
Saxo2	0.0152163744801605	-0.913145258000242	3.11070977798126	-0.293548843567413	0.76910267114537	0.999998966800745
Efl1	0.884467530349221	0.0298971172693117	0.905637525129991	0.0330122333049532	0.973664832192655	0.999998966800745
Tmc3	0.0899406899485949	-1.11346409363651	3.10696066227913	-0.358377274342353	0.720060996220747	0.999998966800745
Stard5	1.25990827840428	0.619465147330599	0.794895496456005	0.779303883456943	0.435800727597153	0.999998966800745
Il16	0.077139858197606	-0.391459806259571	3.10261237386123	-0.126171032371793	0.89959654090991	0.999998966800745
Tlnrd1	0.119425222206362	-1.56253960244262	3.10301041328492	-0.503556029252404	0.614573398195496	0.999998966800745
Mesd	1.24365124689838	0.249173244784532	0.759516591316804	0.328068205004621	0.742860093484861	0.999998966800745
Abhd17c	0.394030143374091	-0.0462649578429927	1.67419070514161	-0.0276342221354522	0.977953886763949	0.999998966800745
Arnt2	0.099345180117353	-1.28987560017739	3.1031078131519	-0.415672183451221	0.677649898608609	0.999998966800745
Fah	0.0322013498473212	-0.418576521518277	3.11104834981277	-0.134545167561754	0.892971497200783	0.999998966800745
Zfand6	8.85781120300475	-0.161498136473267	0.255195003063862	-0.632842079720708	0.526836774443661	0.999998966800745
Vmn2r71	0.0146112580809394	-0.493684592751788	3.1099147078593	-0.158745380220287	0.873869483234778	0.999998966800745
Folh1	0.0198833389472679	-0.354221057378851	3.10876391042585	-0.113942733377372	0.909283189801727	0.999998966800745
Nox4	0.112672660717372	0.167673693118826	3.09941392019824	0.0540985158600893	0.956856674689904	0.999998966800745
Grm5	0.0611906973953109	-0.333473586166241	3.10352363070384	-0.107449990993178	0.91443199695386	0.999998966800745
Ctsc	6.64872416301499	0.426597757951424	0.320279490004621	1.33195465605765	0.182875089145385	0.999998966800745
Tmem135	4.50954183580095	-0.0522435170947114	0.38164161799133	-0.136891561695188	0.891116508836585	0.999998966800745
Fzd4	1.90986152572134	-0.0451983365294808	0.539191434863543	-0.0838261396732304	0.933194664705466	0.999998966800745
Prss23	1.45170116495872	-0.298483194321086	0.774597051444795	-0.385339956774104	0.699985561629497	0.999998966800745
