gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Lhpp	5.08151621924809	0.737939590050133	0.506145165301527	1.45796036520574	0.144851468116184	0.999862054855225
Fam53b	1.65273994567115	-0.195940657222085	0.790938790221638	-0.247731758316188	0.804341958048237	0.999862054855225
Eef1akmt2	1.51321844989682	-1.0101127749811	0.854696331279355	-1.18183820149211	0.237269906690335	0.999862054855225
Abraxas2	5.64273157686648	0.0433711666095674	0.47537439229292	0.0912358076344226	0.927305223212004	0.999862054855225
Zranb1	45.0481880632586	0.338818972451459	0.159942777978358	2.11837618887241	0.0341432207988852	0.999862054855225
Ctbp2	9.62079545825767	0.198888718004903	0.321684168670797	0.618273254872048	0.536395228727499	0.999862054855225
Edrf1	11.67962718724	-0.266221047062286	0.360972913180849	-0.737509761373448	0.460812409287174	0.999862054855225
Uros	1.43250838812733	0.424301610060003	0.969058835529698	0.437849173345677	0.661495622179598	0.999862054855225
Bccip	2.00405598781567	-1.33597512818229	0.847291874267272	-1.5767590469785	0.114850978093612	0.999862054855225
Dhx32	2.88824999808849	-2.05887954650586	0.875745844896142	-2.35100121628328	0.0187229726537704	0.999862054855225
Fank1	1.54180142117668	-1.41168552996639	0.943396004184361	-1.49638701426015	0.134552831552351	0.999862054855225
Adam12	528.504155632825	0.134994804185555	0.0826770289177605	1.63279699273949	0.102511699774083	0.999862054855225
Dock1	106.089833165101	0.12829990142437	0.111606932825439	1.14956928011847	0.250321316902602	0.999862054855225
Insyn2a	5.69019420198497	0.344625117949606	0.446389138643181	0.772028457047831	0.440097573270851	0.999862054855225
Nps	0.323645689076044	-0.481948447027089	1.68694481320479	-0.285693072621328	0.775113210912705	0.999862054855225
Mgmt	14.5720457494497	-0.0619365455809473	0.271859538592896	-0.227825537781464	0.819781872440645	0.999862054855225
9430038I01Rik	4.43795732052499	-0.0878427407398869	0.494117308336832	-0.177777097174677	0.858898034623493	0.999862054855225
Glrx3	7.22634846429304	-0.213071505896921	0.494673530158802	-0.430731569220047	0.666663561582285	0.999862054855225
Mapk1ip1	11.0111385964781	-0.613209088867988	0.446663755528894	-1.37286511671825	0.169794282780377	0.999862054855225
Ppp2r2d	19.6423503147659	-0.499202460794725	0.239516427956527	-2.08420969306261	0.0371410974441584	0.999862054855225
Bnip3	3.24930176835934	-0.348157942760449	0.600359984002776	-0.579915304213279	0.561971734641157	0.999862054855225
Pwwp2b	4.4568934213838	0.065590473304444	0.456853495818803	0.143570037013482	0.885840002486086	0.999862054855225
Inpp5a	29.8908883796318	0.188596537284326	0.196781561263952	0.958405533897317	0.337858305820916	0.999862054855225
Cfap46	0.606887264679743	1.3159668943104	1.98763480780462	0.662076800598956	0.507922002988655	0.999862054855225
Tubgcp2	5.3366700085855	-0.956459264699398	0.449668726307501	-2.12703087571479	0.0334175178783465	0.999862054855225
Zfp511	5.49764558325837	0.350062821621303	0.452426164709339	0.773745748869764	0.439081160142653	0.999862054855225
Prap1	0.237845357962837	-0.760691849959167	2.3259855750704	-0.327040656705768	0.743637134866322	0.999862054855225
Fuom	2.06966036583257	-0.739429819031147	1.10829339867145	-0.667178763238624	0.504657954493341	0.999862054855225
Echs1	5.47660347582981	0.277424112211912	0.505228297794862	0.549106440440425	0.582932405642567	0.999862054855225
Paox	1.21387914719349	-0.126496282399322	1.04592706917919	-0.120941780862975	0.903737148696636	0.999862054855225
Mtg1	0.919550983079864	-0.187551803897084	1.19136417954781	-0.157426089450054	0.874909053398693	0.999862054855225
Scart1	0.363785878880899	-0.845665174672304	1.63382077784865	-0.517599718486773	0.604737578241928	0.999862054855225
Or13a27	0.307597441099709	-1.81279919679509	3.04957114087938	-0.594443976890581	0.552215202319178	0.999862054855225
Or13a25	0.345060233567279	-0.31984337296633	2.56558024152813	-0.124667070547683	0.900787127868054	0.999862054855225
Or13a17	0.243355526356542	0.378071641052977	2.78292325509249	0.135854138399663	0.891936591499473	0.999862054855225
Zfp941	0.294920483522178	-1.31498613005509	2.18190080914381	-0.602679152298908	0.546722153046298	0.999862054855225
Bet1l	3.36492038194193	0.228584231954094	0.615062507351944	0.371643904841848	0.710157995412611	0.999862054855225
Ric8a	1.31026040353238	-0.484372498337372	1.16040708212977	-0.417416013566869	0.676374143864519	0.999862054855225
Sirt3	3.82759887577354	0.426013353274033	0.60824822931145	0.700393906212089	0.483681340836169	0.999862054855225
Psmd13	7.66651661134376	0.582342665613001	0.414348237420854	1.4054426036366	0.159889705533222	0.999862054855225
Pgghg	7.94994190811713	0.51570194517158	0.340977100204833	1.51242398642544	0.130426036678531	0.999862054855225
Ifitm5	0.30305220525039	0.100652812552366	1.71036769387544	0.0588486399227415	0.953072666506353	0.999862054855225
Ifitm2	4.80618856489546	-0.242511229658317	0.423526144552735	-0.5726003760982	0.566915305007681	0.999862054855225
Ifitm1	2.91739777744479	0.0264904987147741	0.512537637568612	0.0516849822784535	0.958779703650996	0.999862054855225
Ifitm3	5.23123850447018	-0.0401407284308574	0.467029065972694	-0.0859491011491013	0.931506878819461	0.999862054855225
Ano9	0.191836112233219	-0.611258021413672	2.92279514612322	-0.209134746314479	0.834343050753785	0.999862054855225
Ptdss2	3.53713010506419	-0.123653515937338	0.599724333219624	-0.206183923326078	0.836647245376863	0.999862054855225
Rnh1	5.78054272150549	-0.0483045705361112	0.40643952103624	-0.118848114014494	0.905395689314406	0.999862054855225
Hras	0.441550400319234	-1.20799626286667	2.35219572986308	-0.513561115484633	0.607558871567339	0.999862054855225
Lrrc56	0.860859227946743	-0.210513314284837	1.01595051170766	-0.207208236876614	0.835847234813995	0.999862054855225
Lmntd2	0.501287283081258	0.784198845099929	1.35048712093432	0.580678506994859	0.561457149951906	0.999862054855225
Rassf7	0.47278544905753	0.511876231631012	1.48658046080362	0.344331332966868	0.730597123053996	0.999862054855225
Phrf1	17.1070472098134	-0.0992069375566343	0.269932449950237	-0.367525051452404	0.713227408955228	0.999862054855225
Irf7	1.50435682343408	1.04884655273256	0.837991118196492	1.25162013052104	0.210708315749008	0.999862054855225
Sct	0.239620733445789	0.11453028235275	3.10224389696196	0.0369185293473894	0.97054996553533	0.999862054855225
Deaf1	5.3368488515483	0.0691660606901692	0.469055866883425	0.147458044069959	0.882770493638284	0.999862054855225
Tmem80	7.1655156221601	0.203679526414642	0.625263128587113	0.325750099601891	0.744613435808725	0.999862054855225
Eps8l2	2.98041053305741	0.563207438085678	0.628447621954899	0.896188351121006	0.370152176117673	0.999862054855225
Taldo1	1.80701757630556	0.221806417692218	0.764066350519083	0.290297325018344	0.77158878510822	0.999862054855225
Gatd1	1.63294944365481	-0.707324085818184	0.910845164869793	-0.776557984934022	0.437419597971579	0.999862054855225
Slc25a22	0.596250013909031	-1.70578777029789	1.51252782368179	-1.12777282083028	0.259415874566646	0.999862054855225
Pidd1	0.534171494205471	-0.633900317312591	1.45468715100897	-0.435764017626	0.663007952981249	0.999862054855225
Rplp2	3.26633303320721	-0.531389796600987	0.66088114831998	-0.804062573053911	0.421360838264219	0.999862054855225
Pnpla2	2.45706614648877	0.323535964160294	0.662983440214639	0.48800006838112	0.625549792635897	0.999862054855225
Cracr2b	1.94079225749172	-0.600969654704437	0.731671667613217	-0.821365212438603	0.411438272513338	0.999862054855225
Cd151	3.55438034280192	0.207616977092767	0.493406770699205	0.420782586340585	0.673913848542738	0.999862054855225
Polr2l	0.444066033376868	-0.888994554570535	1.57831301029134	-0.563256178447415	0.573260453457275	0.999862054855225
Tspan4	8.7576163657672	0.3924277420761	0.337428812998642	1.1629941693144	0.244831868094424	0.999862054855225
