gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Cep126	0.0733691491216201	-1.70392292172096	3.2031594988921	-0.531950695027929	0.594760144551496	0.999832195187047	0.25	0	0.25
Trpc6	0.0546157280280372	-0.374746772973916	3.204332365796	-0.116950032079716	0.906899650280626	0.999832195187047	0	0.166666666666667	0.166666666666667
Cntn5	0.490628496896223	1.70456653936654	2.84318131018898	0.599527906735305	0.548820906233847	0.999832195187047	0	0.333333333333333	0.333333333333333
Jrkl	0.304218993975446	-1.03286328716491	2.63529611021753	-0.391934433159258	0.695106660277651	0.999832195187047	0.5	0.333333333333333	0.166666666666667
Ccdc82	1.31481408500492	0.0984106330790986	1.04830652789644	0.0938758182461876	0.925207803235167	0.999832195187047	0.75	0.833333333333333	0.0833333333333334
Maml2	17.7082325615796	0.303220322138192	0.325044771990654	0.932857096212304	0.350893756815225	0.999832195187047	1	0.833333333333333	0.166666666666667
Mtmr2	0.851046705968002	0.463089455828397	1.57450887940422	0.294116763573684	0.768668681640438	0.999832195187047	0.25	0.666666666666667	0.416666666666667
Cep57	0.548795452433092	-1.57928084003821	2.03305731051536	-0.776800944995432	0.437276219150761	0.999832195187047	0.5	0.333333333333333	0.166666666666667
Fam76b	0.925730783026984	0.308086181269759	1.31835438359232	0.233689958560512	0.815225683844508	0.999832195187047	0.5	0.833333333333333	0.333333333333333
Sesn3	0.0733691491216201	-1.70392292172096	3.2031594988921	-0.531950695027929	0.594760144551496	0.999832195187047	0.25	0	0.25
Endod1	0.650224158815781	-0.782805613898414	1.65070928158664	-0.474223791330471	0.635340329412291	0.999832195187047	0.5	0.666666666666667	0.166666666666667
Kdm4d	0.0948527047455013	0.0694905332757612	3.19573365791422	0.021744782486384	0.982651540948278	0.999832195187047	0	0.5	0.5
Cwc15	0.336275234634501	-0.0965723115756818	2.63572977732411	-0.0366396860583051	0.970772299862859	0.999832195187047	0.25	0.5	0.25
Amotl1	0.789799287120542	-1.1628317491328	1.59675994507085	-0.728244563450144	0.466463890916508	0.999832195187047	0.5	0.5	0
Mre11a	0.381325670350242	0.376230538672157	2.24133973657737	0.167859665597451	0.866693682000323	0.999832195187047	0.25	0.666666666666667	0.416666666666667
Med17	0.551636592829811	-1.13401487174552	1.72137401893143	-0.658784702960416	0.510034031669095	0.999832195187047	0.75	0.5	0.25
4931406C07Rik	0.532351709163709	-0.541619351958407	2.31122789749589	-0.234342685351465	0.814718950223964	0.999832195187047	0.25	0.333333333333333	0.0833333333333333
Taf1d	1.30277331980797	0.414129207573848	1.06509184895233	0.388820182955302	0.697409169516767	0.999832195187047	0.5	0.833333333333333	0.333333333333333
Cep295	0.269703854220986	-0.570153268073888	3.10503498784755	-0.183622171829093	0.854309868262917	0.999832195187047	0.25	0.333333333333333	0.0833333333333333
